    Energy    <xanes>       I(220)ss_0     (220)ss_0p     (220)ss_0s    Ic(220)ss_0     A(220)in_0     A(220)ou_0     I(220)sp_0     (220)sp_0p     (220)sp_0s    Ic(220)sp_0     A(220)in_0     A(220)ou_0     I(008)ss_0     (008)ss_0p     (008)ss_0s    Ic(008)ss_0     A(008)in_0     A(008)ou_0     I(008)sp_0     (008)sp_0p     (008)sp_0s    Ic(008)sp_0     A(008)in_0     A(008)ou_0     I(608)ss_0     (608)ss_0p     (608)ss_0s    Ic(608)ss_0     A(608)in_0     A(608)ou_0     I(608)sp_0     (608)sp_0p     (608)sp_0s    Ic(608)sp_0     A(608)in_0     A(608)ou_0    I(-215)ss_0    (-215)ss_0p    (-215)ss_0s    Ic(-215)ss_0   A(-215)in_0    A(-215)ou_0    I(-215)sp_0    (-215)sp_0p    (-215)sp_0s    Ic(-215)sp_0   A(-215)in_0    A(-215)ou_0  
   -10.200  1.4945188E-02  6.2994962E+06  2.5094445E+03  4.6741153E+01  3.8998282E+06  3.7798643E-03  3.7798643E-03  2.3555998E-08  8.1222392E-05  1.3022642E-04  1.4583534E-08  3.7798643E-03  3.7794884E-03  3.5735966E+05  5.9754403E+02  1.7343428E+01  2.2110077E+05  3.7820836E-03  3.7820836E-03  1.3094903E-08 -1.0801580E-04  3.7782122E-05  8.1036862E-09  3.7820836E-03  3.7804187E-03  1.8889815E+05  4.3426886E+02  1.7569969E+01  1.1693776E+05  3.7801087E-03  3.7798391E-03  9.5625452E-06 -2.6876180E-03  1.5294622E-03  5.9195801E-06  3.7801087E-03  3.7800072E-03  9.9733026E+04  2.2176538E+02  2.2484026E+02  6.1735002E+04  3.7803496E-03  3.7802003E-03  2.1266136E-06  2.3376261E-04 -1.4394334E-03  1.3159902E-06  3.7803496E-03  3.7824357E-03
   -10.100  1.5102390E-02  6.2986826E+06  2.5092797E+03  4.6882656E+01  3.8867539E+06  3.7920892E-03  3.7920892E-03  2.3750393E-08  8.3161322E-05  1.2974817E-04  1.4656494E-08  3.7920892E-03  3.7917054E-03  3.5716777E+05  5.9737930E+02  1.7485475E+01  2.2026732E+05  3.7943557E-03  3.7943557E-03  1.3544157E-08 -1.0937223E-04  3.9772752E-05  8.3545565E-09  3.7943557E-03  3.7927205E-03  1.8876023E+05  4.3410429E+02  1.7711314E+01  1.1647561E+05  3.7923388E-03  3.7920635E-03  9.7915870E-06 -2.7078056E-03  1.5682397E-03  6.0418179E-06  3.7923388E-03  3.7922372E-03  9.9732764E+04  2.2176375E+02  2.2484129E+02  6.1535700E+04  3.7925848E-03  3.7924323E-03  2.1539697E-06  2.1789212E-04 -1.4513762E-03  1.3286092E-06  3.7925848E-03  3.7947316E-03
   -10.000  1.5262400E-02  6.2978680E+06  2.5091147E+03  4.7026474E+01  3.8735594E+06  3.8045141E-03  3.8045141E-03  2.3938833E-08  8.5130644E-05  1.2919600E-04  1.4724549E-08  3.8045141E-03  3.8041222E-03  3.5697576E+05  5.9721432E+02  1.7629847E+01  2.1942759E+05  3.8068288E-03  3.8068288E-03  1.4012482E-08 -1.1072760E-04  4.1855470E-05  8.6150756E-09  3.8068288E-03  3.8052244E-03  1.8862226E+05  4.3393947E+02  1.7854970E+01  1.1601030E+05  3.8047690E-03  3.8044878E-03  1.0028107E-05 -2.7279342E-03  1.6082545E-03  6.1675452E-06  3.8047690E-03  3.8046673E-03  9.9732507E+04  2.2176211E+02  2.2484233E+02  6.1334456E+04  3.8050202E-03  3.8048645E-03  2.1818018E-06  2.0139013E-04 -1.4632990E-03  1.3413686E-06  3.8050202E-03  3.8072293E-03
    -9.900  1.5425266E-02  6.2970526E+06  2.5089495E+03  4.7172643E+01  3.8602447E+06  3.8171422E-03  3.8171422E-03  2.4120566E-08  8.7128806E-05  1.2856569E-04  1.4787262E-08  3.8171422E-03  3.8167420E-03  3.5678369E+05  5.9704915E+02  1.7776583E+01  2.1858161E+05  3.8195062E-03  3.8195062E-03  1.4500729E-08 -1.1207898E-04  4.4034434E-05  8.8856230E-09  3.8195062E-03  3.8179338E-03  1.8848430E+05  4.3377444E+02  1.8000976E+01  1.1554187E+05  3.8174025E-03  3.8171154E-03  1.0272396E-05 -2.7479740E-03  1.6495560E-03  6.2968803E-06  3.8174025E-03  3.8173008E-03  9.9732254E+04  2.2176045E+02  2.2484340E+02  6.1131268E+04  3.8176590E-03  3.8175000E-03  2.2101112E-06  1.8423577E-04 -1.4751842E-03  1.3542647E-06  3.8176590E-03  3.8199321E-03
    -9.800  1.5591035E-02  6.2962367E+06  2.5087841E+03  4.7321202E+01  3.8468102E+06  3.8299769E-03  3.8299769E-03  2.4294788E-08  8.9153981E-05  1.2785287E-04  1.4844173E-08  3.8299769E-03  3.8295680E-03  3.5659161E+05  5.9688380E+02  1.7925721E+01  2.1772944E+05  3.8323911E-03  3.8323911E-03  1.5009783E-08 -1.1342312E-04  4.6313920E-05  9.1665874E-09  3.8323911E-03  3.8308518E-03  1.8834636E+05  4.3360923E+02  1.8149367E+01  1.1507035E+05  3.8302427E-03  3.8299494E-03  1.0524751E-05 -2.7678921E-03  1.6921951E-03  6.4299435E-06  3.8302427E-03  3.8301408E-03  9.9732006E+04  2.2175879E+02  2.2484449E+02  6.0926138E+04  3.8305045E-03  3.8303420E-03  2.2388982E-06  1.6640795E-04 -1.4870126E-03  1.3672933E-06  3.8305045E-03  3.8328432E-03
    -9.700  1.5759755E-02  6.2954205E+06  2.5086185E+03  4.7472187E+01  3.8332560E+06  3.8430212E-03  3.8430212E-03  2.4460641E-08  9.1204047E-05  1.2705299E-04  1.4894795E-08  3.8430212E-03  3.8426034E-03  3.5639956E+05  5.9671834E+02  1.8077298E+01  2.1687111E+05  3.8454867E-03  3.8454867E-03  1.5540555E-08 -1.1475639E-04  4.8698314E-05  9.4583654E-09  3.8454867E-03  3.8439814E-03  1.8820850E+05  4.3344389E+02  1.8300182E+01  1.1459576E+05  3.8432926E-03  3.8429931E-03  1.0785478E-05 -2.7876517E-03  1.7362246E-03  6.5668572E-06  3.8432926E-03  3.8431906E-03  9.9731763E+04  2.2175711E+02  2.2484561E+02  6.0719067E+04  3.8435598E-03  3.8433939E-03  2.2681624E-06  1.4788547E-04 -1.4987636E-03  1.3804493E-06  3.8435598E-03  3.8459657E-03
    -9.600  1.5931471E-02  6.2946041E+06  2.5084529E+03  4.7625636E+01  3.8195826E+06  3.8562783E-03  3.8562783E-03  2.4617211E-08  9.3276552E-05  1.2616139E-04  1.4938617E-08  3.8562783E-03  3.8558513E-03  3.5620762E+05  5.9655280E+02  1.8231349E+01  2.1600670E+05  3.8587962E-03  3.8587962E-03  1.6093985E-08 -1.1607478E-04  5.1192098E-05  9.7613607E-09  3.8587962E-03  3.8573258E-03  1.8807075E+05  4.3327846E+02  1.8453456E+01  1.1411816E+05  3.8565554E-03  3.8562495E-03  1.1054893E-05 -2.8072123E-03  1.7816992E-03  6.7077454E-06  3.8565554E-03  3.8564532E-03  9.9731525E+04  2.2175541E+02  2.2484675E+02  6.0510059E+04  3.8568281E-03  3.8566586E-03  2.2979025E-06  1.2864701E-04 -1.5104147E-03  1.3937275E-06  3.8568281E-03  3.8593029E-03
    -9.500  1.6106230E-02  6.2937879E+06  2.5082872E+03  4.7781582E+01  3.8057907E+06  3.8697513E-03  3.8697513E-03  2.4763526E-08  9.5368695E-05  1.2517323E-04  1.4975102E-08  3.8697513E-03  3.8693148E-03  3.5601583E+05  5.9638722E+02  1.8387911E+01  2.1513627E+05  3.8723226E-03  3.8723226E-03  1.6671038E-08 -1.1737383E-04  5.3799835E-05  1.0075983E-08  3.8723226E-03  3.8708880E-03  1.8793316E+05  4.3311298E+02  1.8609224E+01  1.1363759E+05  3.8700342E-03  3.8697217E-03  1.1333316E-05 -2.8265286E-03  1.8286750E-03  6.8527328E-06  3.8700342E-03  3.8699318E-03  9.9731293E+04  2.2175370E+02  2.2484792E+02  6.0299123E+04  3.8703124E-03  3.8701393E-03  2.3281160E-06  1.0867128E-04 -1.5219417E-03  1.4071217E-06  3.8703124E-03  3.8728578E-03
    -9.400  1.6284075E-02  6.2929720E+06  2.5081216E+03  4.7940061E+01  3.7918810E+06  3.8834432E-03  3.8834432E-03  2.4898556E-08  9.7477283E-05  1.2408358E-04  1.5003688E-08  3.8834432E-03  3.8829969E-03  3.5582426E+05  5.9622166E+02  1.8547018E+01  2.1425991E+05  3.8860689E-03  3.8860689E-03  1.7272705E-08 -1.1864864E-04  5.6526152E-05  1.0402646E-08  3.8860689E-03  3.8846707E-03  1.8779577E+05  4.3294751E+02  1.8767522E+01  1.1315409E+05  3.8837320E-03  3.8834128E-03  1.1621076E-05 -2.8455507E-03  1.8772099E-03  7.0019447E-06  3.8837320E-03  3.8836293E-03  9.9731067E+04  2.2175198E+02  2.2484912E+02  6.0086267E+04  3.8840158E-03  3.8838390E-03  2.3587995E-06  8.7937068E-05 -1.5333188E-03  1.4206254E-06  3.8840158E-03  3.8866333E-03
    -9.300  1.6465049E-02  6.2921567E+06  2.5079559E+03  4.8101106E+01  3.7778545E+06  3.8973568E-03  3.8973568E-03  2.5021210E-08  9.9598711E-05  1.2288737E-04  1.5023788E-08  3.8973568E-03  3.8969003E-03  3.5563297E+05  5.9605616E+02  1.8708702E+01  2.1337770E+05  3.9000380E-03  3.9000380E-03  1.7899996E-08 -1.1989378E-04  5.9375722E-05  1.0741768E-08  3.9000380E-03  3.8986768E-03  1.8765862E+05  4.3278209E+02  1.8928382E+01  1.1266773E+05  3.8976516E-03  3.8973256E-03  1.1918504E-05 -2.8642234E-03  1.9273631E-03  7.1555056E-06  3.8976516E-03  3.8975486E-03  9.9730848E+04  2.2175025E+02  2.2485034E+02  5.9871504E+04  3.8979410E-03  3.8977604E-03  2.3899482E-06  6.6423375E-05 -1.5445181E-03  1.4342312E-06  3.8979410E-03  3.9006323E-03
    -9.200  1.6649194E-02  6.2913423E+06  2.5077904E+03  4.8264750E+01  3.7637122E+06  3.9114949E-03  3.9114949E-03  2.5130335E-08  1.0172892E-04  1.2157945E-04  1.5034788E-08  3.9114949E-03  3.9110279E-03  3.5544202E+05  5.9589079E+02  1.8872997E+01  2.1248975E+05  3.9142326E-03  3.9142326E-03  1.8553944E-08 -1.2110334E-04  6.2353231E-05  1.1093764E-08  3.9142326E-03  3.9129088E-03  1.8752178E+05  4.3261678E+02  1.9091836E+01  1.1217856E+05  3.9117958E-03  3.9114628E-03  1.2225937E-05 -2.8824858E-03  1.9791949E-03  7.3135389E-06  3.9117958E-03  3.9116924E-03  9.9730635E+04  2.2174850E+02  2.2485159E+02  5.9654848E+04  3.9120909E-03  3.9119065E-03  2.4215563E-06  4.4109486E-05 -1.5555098E-03  1.4479313E-06  3.9120909E-03  3.9148576E-03
    -9.100  1.6836549E-02  6.2905290E+06  2.5076251E+03  4.8431022E+01  3.7494554E+06  3.9258602E-03  3.9258602E-03  2.5224719E-08  1.0386335E-04  1.2015458E-04  1.5036051E-08  3.9258602E-03  3.9253824E-03  3.5525149E+05  5.9572558E+02  1.9039933E+01  2.1159618E+05  3.9286554E-03  3.9286554E-03  1.9235595E-08 -1.2227078E-04  6.5463353E-05  1.1459051E-08  3.9286554E-03  3.9273693E-03  1.8738527E+05  4.3245162E+02  1.9257915E+01  1.1168667E+05  3.9261672E-03  3.9258272E-03  1.2543712E-05 -2.9002710E-03  2.0327667E-03  7.4761652E-06  3.9261672E-03  3.9260634E-03  9.9730429E+04  2.2174674E+02  2.2485287E+02  5.9436317E+04  3.9264680E-03  3.9262797E-03  2.4536166E-06  2.0975121E-05 -1.5662620E-03  1.4617168E-06  3.9264680E-03  3.9293119E-03
    -9.000  1.7027151E-02  6.2897172E+06  2.5074599E+03  4.8599953E+01  3.7350858E+06  3.9404552E-03  3.9404552E-03  2.5303084E-08  1.0599694E-04  1.1860747E-04  1.5026916E-08  3.9404552E-03  3.9399662E-03  3.5506144E+05  5.9556061E+02  1.9209539E+01  2.1069710E+05  3.9433090E-03  3.9433090E-03  1.9946009E-08 -1.2338900E-04  6.8710715E-05  1.1838040E-08  3.9433090E-03  3.9420606E-03  1.8724917E+05  4.3228668E+02  1.9426648E+01  1.1119211E+05  3.9407685E-03  3.9404212E-03  1.2872167E-05 -2.9175051E-03  2.0881406E-03  7.6435017E-06  3.9407685E-03  3.9406642E-03  9.9730231E+04  2.2174496E+02  2.2485418E+02  5.9215932E+04  3.9410751E-03  3.9408827E-03  2.4861206E-06 -2.9994450E-06 -1.5767408E-03  1.4755786E-06  3.9410751E-03  3.9439975E-03
    -8.900  1.7221037E-02  6.2889071E+06  2.5072951E+03  4.8771570E+01  3.7206048E+06  3.9552824E-03  3.9552824E-03  2.5364095E-08  1.0812406E-04  1.1693281E-04  1.5006701E-08  3.9552824E-03  3.9547817E-03  3.5487195E+05  5.9539592E+02  1.9381842E+01  2.0979266E+05  3.9581956E-03  3.9581956E-03  2.0686250E-08 -1.2445023E-04  7.2099853E-05  1.2231136E-08  3.9581956E-03  3.9569847E-03  1.8711352E+05  4.3212201E+02  1.9598064E+01  1.1069497E+05  3.9556019E-03  3.9552473E-03  1.3211637E-05 -2.9341075E-03  2.1453789E-03  7.8156604E-06  3.9556019E-03  3.9554970E-03  9.9730041E+04  2.2174317E+02  2.2485552E+02  5.8993717E+04  3.9559143E-03  3.9557179E-03  2.5190582E-06 -2.7833231E-05 -1.5869101E-03  1.4895065E-06  3.9559143E-03  3.9589169E-03
    -8.800  1.7418239E-02  6.2880991E+06  2.5071305E+03  4.8945899E+01  3.7060145E+06  3.9703438E-03  3.9703438E-03  2.5406357E-08  1.1023847E-04  1.1512531E-04  1.4974702E-08  3.9703438E-03  3.9698312E-03  3.5468310E+05  5.9523157E+02  1.9556869E+01  2.0888299E+05  3.9733175E-03  3.9733176E-03  2.1457385E-08 -1.2544603E-04  7.5635172E-05  1.2638732E-08  3.9733175E-03  3.9721438E-03  1.8697837E+05  4.3195767E+02  1.9772186E+01  1.1019535E+05  3.9706698E-03  3.9703076E-03  1.3562451E-05 -2.9499895E-03  2.2045438E-03  7.9927469E-06  3.9706698E-03  3.9705642E-03  9.9729859E+04  2.2174137E+02  2.2485690E+02  5.8769698E+04  3.9709880E-03  3.9707874E-03  2.5524180E-06 -5.3544393E-05 -1.5967313E-03  1.5034897E-06  3.9709880E-03  3.9740721E-03
    -8.700  1.7618789E-02  6.2872934E+06  2.5069664E+03  4.9122963E+01  3.6913169E+06  3.9856417E-03  3.9856417E-03  2.5428417E-08  1.1233329E-04  1.1317972E-04  1.4930197E-08  3.9856417E-03  3.9851167E-03  3.5449495E+05  5.9506764E+02  1.9734642E+01  2.0796826E+05  3.9886768E-03  3.9886768E-03  2.2260475E-08 -1.2636721E-04  7.9320887E-05  1.3061208E-08  3.9886768E-03  3.9875395E-03  1.8684378E+05  4.3179372E+02  1.9949040E+01  1.0969332E+05  3.9859741E-03  3.9856043E-03  1.3924931E-05 -2.9650545E-03  2.2656969E-03  8.1748582E-06  3.9859741E-03  3.9858676E-03  9.9729686E+04  2.2173955E+02  2.2485830E+02  5.8543906E+04  3.9862981E-03  3.9860933E-03  2.5861869E-06 -8.0150055E-05 -1.6061640E-03  1.5175168E-06  3.9862981E-03  3.9894653E-03
    -8.600  1.7822715E-02  6.2864903E+06  2.5068027E+03  4.9302784E+01  3.6765143E+06  4.0011778E-03  4.0011778E-03  2.5428767E-08  1.1440097E-04  1.1109089E-04  1.4872449E-08  4.0011778E-03  4.0006399E-03  3.5430759E+05  5.9490418E+02  1.9915184E+01  2.0704864E+05  4.0042753E-03  4.0042753E-03  2.3096570E-08 -1.2720387E-04  8.3160967E-05  1.3498925E-08  4.0042753E-03  4.0031733E-03  1.8670981E+05  4.3163023E+02  2.0128646E+01  1.0918899E+05  4.0015167E-03  4.0011391E-03  1.4299384E-05 -2.9791971E-03  2.3288987E-03  8.3620813E-06  4.0015167E-03  4.0014093E-03  9.9729523E+04  2.2173773E+02  2.2485974E+02  5.8316375E+04  4.0018465E-03  4.0016374E-03  2.6203503E-06 -1.0766613E-04 -1.6151651E-03  1.5315754E-06  4.0018465E-03  4.0050982E-03
    -8.500  1.8030041E-02  6.2856903E+06  2.5066395E+03  4.9485382E+01  3.6616092E+06  4.0169538E-03  4.0169538E-03  2.5405853E-08  1.1643325E-04  1.0885380E-04  1.4800711E-08  4.0169538E-03  4.0164027E-03  3.5412111E+05  5.9474125E+02  2.0098512E+01  2.0612432E+05  4.0201146E-03  4.0201146E-03  2.3966696E-08 -1.2794527E-04  8.7159070E-05  1.3952219E-08  4.0201146E-03  4.0190466E-03  1.8657653E+05  4.3146725E+02  2.0311024E+01  1.0868247E+05  4.0172993E-03  4.0169139E-03  1.4686105E-05 -2.9923026E-03  2.3942076E-03  8.5544906E-06  4.0172993E-03  4.0171908E-03  9.9729371E+04  2.2173588E+02  2.2486122E+02  5.8087141E+04  4.0176350E-03  4.0174215E-03  2.6548920E-06 -1.3610711E-04 -1.6236893E-03  1.5456526E-06  4.0176350E-03  4.0209723E-03
    -8.400  1.8240790E-02  6.2848936E+06  2.5064769E+03  4.9670773E+01  3.6466044E+06  4.0329713E-03  4.0329713E-03  2.5358074E-08  1.1842111E-04  1.0646368E-04  1.4714225E-08  4.0329713E-03  4.0324065E-03  3.5393557E+05  5.9457893E+02  2.0284644E+01  2.0519549E+05  4.0361962E-03  4.0361962E-03  2.4871852E-08 -1.2857990E-04  9.1318465E-05  1.4421400E-08  4.0361962E-03  4.0351605E-03  1.8644398E+05  4.3130486E+02  2.0496191E+01  1.0817387E+05  4.0333234E-03  4.0329299E-03  1.5085365E-05 -3.0042467E-03  2.4616797E-03  8.7521458E-06  4.0333234E-03  4.0332137E-03  9.9729228E+04  2.2173403E+02  2.2486273E+02  5.7856245E+04  4.0336648E-03  4.0334469E-03  2.6897941E-06 -1.6548589E-04 -1.6316889E-03  1.5597349E-06  4.0336648E-03  4.0370890E-03
    -8.300  1.8454980E-02  6.2841005E+06  2.5063149E+03  4.9858973E+01  3.6315029E+06  4.0492313E-03  4.0492313E-03  2.5283795E-08  1.2035474E-04  1.0391598E-04  1.4612232E-08  4.0492313E-03  4.0486524E-03  3.5375108E+05  5.9441729E+02  2.0473594E+01  2.0426235E+05  4.0525213E-03  4.0525213E-03  2.5812992E-08 -1.2909535E-04  9.5641953E-05  1.4906744E-08  4.0525213E-03  4.0515156E-03  1.8631223E+05  4.3114312E+02  2.0684160E+01  1.0766330E+05  4.0495902E-03  4.0491884E-03  1.5497412E-05 -3.0148949E-03  2.5313674E-03  8.9550894E-06  4.0495902E-03  4.0494790E-03  9.9729098E+04  2.2173216E+02  2.2486428E+02  5.7623731E+04  4.0499373E-03  4.0497149E-03  2.7250372E-06 -1.9581352E-04 -1.6391139E-03  1.5738079E-06  4.0499373E-03  4.0534495E-03
    -8.200  1.8672628E-02  6.2833115E+06  2.5061537E+03  5.0049991E+01  3.6163077E+06  4.0657350E-03  4.0657350E-03  2.5181351E-08  1.2222353E-04  1.0120653E-04  1.4493975E-08  4.0657350E-03  4.0651414E-03  3.5356770E+05  5.9425638E+02  2.0665372E+01  2.0332513E+05  4.0690908E-03  4.0690908E-03  2.6791022E-08 -1.2947837E-04  1.0013178E-04  1.5408486E-08  4.0690908E-03  4.0681125E-03  1.8618134E+05  4.3098210E+02  2.0874944E+01  1.0715089E+05  4.0661006E-03  4.0656906E-03  1.5922461E-05 -3.0241019E-03  2.6033189E-03  9.1633436E-06  4.0661006E-03  4.0659877E-03  9.9728979E+04  2.2173028E+02  2.2486587E+02  5.7389646E+04  4.0664535E-03  4.0662264E-03  2.7606002E-06 -2.2709901E-04 -1.6459120E-03  1.5878567E-06  4.0664535E-03  4.0700546E-03
    -8.100  1.8893744E-02  6.2825268E+06  2.5059933E+03  5.0243838E+01  3.6010223E+06  4.0824831E-03  4.0824831E-03  2.5049062E-08  1.2401599E-04  9.8331568E-05  1.4358706E-08  4.0824831E-03  4.0818744E-03  3.5338553E+05  5.9409628E+02  2.0859988E+01  2.0238406E+05  4.0859054E-03  4.0859054E-03  2.7806778E-08 -1.2971482E-04  1.0478952E-04  1.5926815E-08  4.0859054E-03  4.0849514E-03  1.8605137E+05  4.3082187E+02  2.1068550E+01  1.0663677E+05  4.0828554E-03  4.0824370E-03  1.6360693E-05 -3.0317117E-03  2.6775767E-03  9.3769077E-06  4.0828554E-03  4.0827407E-03  9.9728873E+04  2.2172839E+02  2.2486750E+02  5.7154042E+04  4.0832140E-03  4.0829823E-03  2.7964603E-06 -2.5934906E-04 -1.6520286E-03  1.6018658E-06  4.0832140E-03  4.0869049E-03
    -8.000  1.9118338E-02  6.2817469E+06  2.5058337E+03  5.0440518E+01  3.5856503E+06  4.0994761E-03  4.0994761E-03  2.4885241E-08  1.2571978E-04  9.5287869E-05  1.4205693E-08  4.0994761E-03  4.0988518E-03  3.5320466E+05  5.9393707E+02  2.1057447E+01  2.0143939E+05  4.1029658E-03  4.1029658E-03  2.8861021E-08 -1.2978964E-04  1.0961601E-04  1.6461866E-08  4.1029658E-03  4.1020321E-03  1.8592239E+05  4.3066250E+02  2.1264986E+01  1.0612108E+05  4.0998552E-03  4.0994282E-03  1.6812241E-05 -3.0375568E-03  2.7541768E-03  9.5957545E-06  4.0998552E-03  4.0997384E-03  9.9728780E+04  2.2172649E+02  2.2486918E+02  5.6916973E+04  4.1002194E-03  4.0999830E-03  2.8325935E-06 -2.9256786E-04 -1.6574069E-03  1.6158193E-06  4.1002194E-03  4.1040008E-03
    -7.900  1.9346412E-02  6.2809720E+06  2.5056751E+03  5.0640035E+01  3.5701955E+06  4.1167142E-03  4.1167142E-03  2.4688213E-08  1.2732168E-04  9.2072805E-05  1.4034229E-08  4.1167142E-03  4.1160739E-03  3.5302517E+05  5.9377881E+02  2.1257750E+01  2.0049136E+05  4.1202719E-03  4.1202719E-03  2.9954414E-08 -1.2968690E-04  1.1461118E-04  1.7013715E-08  4.1202719E-03  4.1193544E-03  1.8579446E+05  4.3050407E+02  2.1464253E+01  1.0560395E+05  4.1171001E-03  4.1166645E-03  1.7277192E-05 -3.0414583E-03  2.8331472E-03  9.8198275E-06  4.1171001E-03  4.1169810E-03  9.9728702E+04  2.2172457E+02  2.2487089E+02  5.6678495E+04  4.1174699E-03  4.1172287E-03  2.8689739E-06 -3.2675683E-04 -1.6619879E-03  1.6297007E-06  4.1174699E-03  4.1213422E-03
    -7.800  1.9577968E-02  6.2802026E+06  2.5055174E+03  5.0842389E+01  3.5546618E+06  4.1341975E-03  4.1341975E-03  2.4456327E-08  1.2880757E-04  8.8684478E-05  1.3843642E-08  4.1341975E-03  4.1335405E-03  3.5284715E+05  5.9362158E+02  2.1460898E+01  1.9954023E+05  4.1378238E-03  4.1378238E-03  3.1087510E-08 -1.2938975E-04  1.1977397E-04  1.7582368E-08  4.1378238E-03  4.1369173E-03  1.8566765E+05  4.3034663E+02  2.1666351E+01  1.0508554E+05  4.1345902E-03  4.1341458E-03  1.7755572E-05 -3.0432256E-03  2.9145068E-03  1.0049037E-05  4.1345902E-03  4.1344685E-03  9.9728639E+04  2.2172264E+02  2.2487265E+02  5.6438672E+04  4.1349655E-03  4.1347194E-03  2.9055748E-06 -3.6191435E-04 -1.6657109E-03  1.6434933E-06  4.1349655E-03  4.1389291E-03
    -7.700  1.9813003E-02  6.2794390E+06  2.5053609E+03  5.1047577E+01  3.5390536E+06  4.1519256E-03  4.1519256E-03  2.4187979E-08  1.3016241E-04  8.5121825E-05  1.3633305E-08  4.1519256E-03  4.1512516E-03  3.5267069E+05  5.9346545E+02  2.1666886E+01  1.9858629E+05  4.1556212E-03  4.1556212E-03  3.2260735E-08 -1.2888049E-04  1.2510218E-04  1.8167755E-08  4.1556212E-03  4.1547199E-03  1.8554202E+05  4.3019026E+02  2.1871277E+01  1.0456600E+05  4.1523252E-03  4.1518719E-03  1.8247342E-05 -3.0426566E-03  2.9982633E-03  1.0283256E-05  4.1523252E-03  4.1522005E-03  9.9728592E+04  2.2172071E+02  2.2487445E+02  5.6197565E+04  4.1527059E-03  4.1524549E-03  2.9423679E-06 -3.9803555E-04 -1.6685130E-03  1.6571800E-06  4.1527059E-03  4.1567609E-03
    -7.600  2.0051507E-02  6.2786815E+06  2.5052055E+03  5.1255591E+01  3.5233751E+06  4.1698980E-03  4.1698979E-03  2.3881634E-08  1.3137031E-04  8.1384746E-05  1.3402644E-08  4.1698980E-03  4.1692064E-03  3.5249587E+05  5.9331048E+02  2.1875707E+01  1.9762982E+05  4.1736635E-03  4.1736635E-03  3.3474367E-08 -1.2814058E-04  1.3059233E-04  1.8769719E-08  4.1736635E-03  4.1727607E-03  1.8541762E+05  4.3003504E+02  2.2079024E+01  1.0404547E+05  4.1703044E-03  4.1698422E-03  1.8752390E-05 -3.0395376E-03  3.0844125E-03  1.0522317E-05  4.1703044E-03  4.1701765E-03  9.9728562E+04  2.2171876E+02  2.2487631E+02  5.5955243E+04  4.1706904E-03  4.1704345E-03  2.9793242E-06 -4.3511204E-04 -1.6703298E-03  1.6707437E-06  4.1706904E-03  4.1748367E-03
    -7.500  2.0293471E-02  6.2779305E+06  2.5050512E+03  5.1466422E+01  3.5076309E+06  4.1881138E-03  4.1881138E-03  2.3535847E-08  1.3241447E-04  7.7474230E-05  1.3151159E-08  4.1881138E-03  4.1874041E-03  3.5232279E+05  5.9315675E+02  2.2087352E+01  1.9667109E+05  4.1919497E-03  4.1919497E-03  3.4728517E-08 -1.2715070E-04  1.3623955E-04  1.9388012E-08  4.1919497E-03  4.1910379E-03  1.8529453E+05  4.2988104E+02  2.2289582E+01  1.0352412E+05  4.1885270E-03  4.1880558E-03  1.9270518E-05 -3.0336440E-03  3.1729359E-03  1.0766009E-05  4.1885270E-03  4.1883956E-03  9.9728550E+04  2.2171681E+02  2.2487821E+02  5.5711775E+04  4.1889183E-03  4.1886574E-03  3.0164136E-06 -4.7313169E-04 -1.6710954E-03  1.6841674E-06  4.1889183E-03  4.1931555E-03
    -7.400  2.0538878E-02  6.2771864E+06  2.5048983E+03  5.1680058E+01  3.4918258E+06  4.2065719E-03  4.2065719E-03  2.3149294E-08  1.3327729E-04  7.3392501E-05  1.2878429E-08  4.2065719E-03  4.2058437E-03  3.5215152E+05  5.9300434E+02  2.2301807E+01  1.9571042E+05  4.2104787E-03  4.2104787E-03  3.6023112E-08 -1.2589080E-04  1.4203738E-04  2.0022280E-08  4.2104787E-03  4.2095496E-03  1.8517280E+05  4.2972831E+02  2.2502940E+01  1.0300212E+05  4.2069921E-03  4.2065116E-03  1.9801439E-05 -3.0247403E-03  3.2637992E-03  1.1014072E-05  4.2069921E-03  4.2068566E-03  9.9728556E+04  2.2171484E+02  2.2488016E+02  5.5467233E+04  4.2073885E-03  4.2071225E-03  3.0536056E-06 -5.1207842E-04 -1.6707427E-03  1.6974340E-06  4.2073885E-03  4.2117160E-03
    -7.300  2.0787709E-02  6.2764496E+06  2.5047468E+03  5.1896483E+01  3.4759644E+06  4.2252711E-03  4.2252711E-03  2.2720799E-08  1.3394037E-04  6.9143157E-05  1.2584133E-08  4.2252711E-03  4.2245239E-03  3.5198215E+05  5.9285330E+02  2.2519055E+01  1.9474809E+05  4.2292492E-03  4.2292492E-03  3.7357868E-08 -1.2434019E-04  1.4797765E-04  2.0672060E-08  4.2292492E-03  4.2282932E-03  1.8505251E+05  4.2957694E+02  2.2719080E+01  1.0247962E+05  4.2256981E-03  4.2252084E-03  2.0344764E-05 -3.0125812E-03  3.3569507E-03  1.1266194E-05  4.2256981E-03  4.2255583E-03  9.9728583E+04  2.2171287E+02  2.2488216E+02  5.5221693E+04  4.2260996E-03  4.2258284E-03  3.0908697E-06 -5.5193194E-04 -1.6692036E-03  1.7105270E-06  4.2260996E-03  4.2305164E-03
