    Energy     Int_t       n(0,0)      Intn(0,0)    n_l(0)      Intn_l(0)      n(1,-1)     Intn(1,-1)    n(1,0)      Intn(1,0)     n(1,1)      Intn(1,1)    n_l(1)      Intn_l(1)      n(2,-2)     Intn(2,-2)    n(2,-1)     Intn(2,-1)    n(2,0)      Intn(2,0)     n(2,1)      Intn(2,1)     n(2,2)      Intn(2,2)    n_l(2)      Intn_l(2)      n(3,-3)     Intn(3,-3)    n(3,-2)     Intn(3,-2)    n(3,-1)     Intn(3,-1)    n(3,0)      Intn(3,0)     n(3,1)      Intn(3,1)     n(3,2)      Intn(3,2)     n(3,3)      Intn(3,3)    n_l(3)      Intn_l(3)  
  -12.6000  1.74915E+01  4.28788E-01  6.56239E-03  8.57576E-01  1.31248E-02  2.59615E-03  1.23825E+00  1.40844E-03  4.62545E-01  7.19165E-04  7.69393E-01  9.44751E-03  4.94038E+00  4.98843E-04  4.74263E-04  1.75555E-03  9.36001E-03  4.80415E-02  8.06336E-04  1.40184E-03  2.31928E-03  4.01939E-03  1.15623E-03  1.11434E-01  2.82322E-02  5.94667E-02  8.26368E-01  1.04378E-01  1.21803E+00  6.31543E-02  7.63910E-01  5.93001E-02  7.06507E-01  5.95002E-02  7.85493E-01  5.89205E-02  1.21208E+00  5.93237E-02  7.42521E-01  9.28087E-01  1.25098E+01
  -12.5000  1.74974E+01  2.19368E-02  6.72363E-03  4.38736E-02  1.34473E-02  8.14590E-03  1.23831E+00  1.96460E-03  4.62559E-01  1.09628E-03  7.69401E-01  2.24136E-02  4.94054E+00  5.81023E-04  4.78534E-04  2.91572E-03  9.38144E-03  2.73653E-03  8.26449E-04  3.11540E-03  2.34218E-03  6.36361E-04  1.16090E-03  1.99701E-02  2.83790E-02  4.78999E-02  8.26720E-01  4.99606E-02  1.21839E+00  6.31578E-02  7.64374E-01  4.77930E-02  7.06859E-01  4.86114E-02  7.85851E-01  4.75307E-02  1.21243E+00  4.78159E-02  7.42873E-01  7.05539E-01  1.25150E+01
  -12.4000  1.75144E+01  7.18145E-03  6.77641E-03  1.43629E-02  1.35528E-02  2.53486E-01  1.24018E+00  3.92001E-03  4.62588E-01  2.76376E-03  7.69421E-01  5.20339E-01  4.94437E+00  8.51418E-04  4.84791E-04  8.18805E-03  9.44163E-03  1.09782E-03  8.34518E-04  8.08186E-02  2.93619E-03  5.42614E-04  1.16489E-03  1.82997E-01  2.97240E-02  3.97594E-02  8.27012E-01  3.99092E-02  1.21869E+00  5.56925E-01  7.68467E-01  3.94255E-02  7.07149E-01  4.28971E-02  7.86166E-01  3.93185E-02  1.21272E+00  3.93913E-02  7.43162E-01  1.59525E+00  1.25267E+01
  -12.3000  1.75201E+01  3.71207E-03  6.80369E-03  7.42415E-03  1.36074E-02  1.68840E-02  1.24030E+00  1.48051E-02  4.62697E-01  1.38973E-02  7.69524E-01  9.11728E-02  4.94504E+00  2.28338E-03  5.01574E-04  4.41385E-02  9.76604E-03  7.18246E-04  8.39797E-04  5.90115E-03  2.97956E-03  5.53114E-04  1.16896E-03  1.07189E-01  3.05118E-02  3.30272E-02  8.27255E-01  3.31542E-02  1.21893E+00  6.67106E-02  7.68957E-01  3.34623E-02  7.07394E-01  5.34551E-02  7.86559E-01  3.38717E-02  1.21297E+00  3.31708E-02  7.43406E-01  5.73704E-01  1.25309E+01
  -12.2000  1.75508E+01  3.26034E-03  6.82765E-03  6.52068E-03  1.36553E-02  3.84062E-03  1.24033E+00  1.36053E+00  4.72697E-01  3.13366E-02  7.69754E-01  2.79141E+00  4.96556E+00  1.76975E-01  1.80232E-03  1.00318E-01  1.05034E-02  7.59650E-04  8.45380E-04  1.82025E-03  2.99294E-03  6.43038E-04  1.17368E-03  5.61031E-01  3.46354E-02  2.80612E-02  8.27461E-01  2.80978E-02  1.21914E+00  3.49909E-02  7.69215E-01  8.06520E-02  7.07987E-01  7.54577E-02  7.87113E-01  1.36308E-01  1.21397E+00  2.85010E-02  7.43616E-01  8.24136E-01  1.25370E+01
  -12.1000  1.75539E+01  1.76836E-03  6.84065E-03  3.53672E-03  1.36813E-02  1.70542E-03  1.24034E+00  1.35962E-02  4.72796E-01  3.06850E-03  7.69776E-01  3.67402E-02  4.96583E+00  2.17206E-03  1.81828E-03  8.97043E-03  1.05693E-02  5.17425E-04  8.49183E-04  1.25888E-03  3.00219E-03  6.61942E-04  1.17855E-03  2.71615E-02  3.48350E-02  2.41570E-02  8.27639E-01  2.41408E-02  1.21932E+00  2.67628E-02  7.69411E-01  2.45720E-02  7.08168E-01  2.80138E-02  7.87319E-01  2.50740E-02  1.21415E+00  2.41288E-02  7.43793E-01  3.53698E-01  1.25396E+01
  -12.0000  1.75564E+01  1.43457E-03  6.85120E-03  2.86914E-03  1.37024E-02  1.06508E-03  1.24035E+00  3.73917E-03  4.72824E-01  1.42772E-03  7.69787E-01  1.24639E-02  4.96592E+00  9.27032E-04  1.82509E-03  3.47862E-03  1.05949E-02  4.88892E-04  8.52776E-04  1.22663E-03  3.01121E-03  7.63821E-04  1.18416E-03  1.37700E-02  3.49362E-02  2.10406E-02  8.27793E-01  2.10011E-02  1.21947E+00  2.23219E-02  7.69575E-01  2.10490E-02  7.08323E-01  2.22607E-02  7.87483E-01  2.12189E-02  1.21431E+00  2.09564E-02  7.43947E-01  2.99697E-01  1.25418E+01
  -11.9000  1.75584E+01  1.25846E-03  6.86045E-03  2.51692E-03  1.37209E-02  7.94380E-04  1.24035E+00  1.85744E-03  4.72838E-01  1.13763E-03  7.69795E-01  7.57889E-03  4.96597E+00  7.28260E-04  1.83045E-03  2.17032E-03  1.06108E-02  4.79173E-04  8.56298E-04  1.46147E-03  3.02195E-03  9.23919E-04  1.19095E-03  1.15263E-02  3.50209E-02  1.85356E-02  8.27930E-01  1.84693E-02  1.21961E+00  1.91996E-02  7.69717E-01  1.84142E-02  7.08458E-01  1.90767E-02  7.87623E-01  1.85939E-02  1.21445E+00  1.83841E-02  7.44082E-01  2.61347E-01  1.25437E+01
  -11.8000  1.75603E+01  1.17869E-03  6.86911E-03  2.35738E-03  1.37382E-02  6.76692E-04  1.24036E+00  1.19622E-03  4.72846E-01  1.30699E-03  7.69805E-01  6.35982E-03  4.96602E+00  7.07000E-04  1.83564E-03  1.88182E-03  1.06246E-02  4.80697E-04  8.59831E-04  2.14788E-03  3.03773E-03  1.19471E-03  1.19973E-03  1.28242E-02  3.51152E-02  1.65591E-02  8.28051E-01  1.64184E-02  1.21973E+00  1.68014E-02  7.69840E-01  1.62715E-02  7.08577E-01  1.68115E-02  7.87747E-01  1.65408E-02  1.21457E+00  1.62617E-02  7.44202E-01  2.31329E-01  1.25454E+01
  -11.7000  1.75620E+01  1.17946E-03  6.87778E-03  2.35892E-03  1.37556E-02  6.87136E-04  1.24036E+00  8.94004E-04  4.72853E-01  2.28501E-03  7.69822E-01  7.73230E-03  4.96608E+00  7.67485E-04  1.84128E-03  2.46285E-03  1.06427E-02  4.90611E-04  8.63437E-04  4.44918E-03  3.07043E-03  1.71249E-03  1.21232E-03  1.97653E-02  3.52604E-02  1.52545E-02  8.28163E-01  1.47849E-02  1.21983E+00  1.48973E-02  7.69950E-01  1.44903E-02  7.08684E-01  1.52691E-02  7.87859E-01  1.49239E-02  1.21468E+00  1.44891E-02  7.44308E-01  2.08218E-01  1.25469E+01
  -11.6000  1.75642E+01  1.29365E-03  6.88729E-03  2.58730E-03  1.37746E-02  1.38030E-03  1.24037E+00  7.36186E-04  4.72858E-01  9.60841E-03  7.69892E-01  2.34498E-02  4.96625E+00  9.19804E-04  1.84804E-03  8.28548E-03  1.07036E-02  5.08593E-04  8.67175E-04  2.25379E-02  3.23609E-03  2.92238E-03  1.23380E-03  7.03484E-02  3.57775E-02  1.74370E-02  8.28292E-01  1.36151E-02  1.21993E+00  1.35598E-02  7.70049E-01  1.29906E-02  7.08779E-01  1.61632E-02  7.87978E-01  1.37251E-02  1.21478E+00  1.29933E-02  7.44404E-01  2.00968E-01  1.25484E+01
  -11.5000  1.75766E+01  1.75260E-03  6.90017E-03  3.50520E-03  1.38003E-02  9.29412E-03  1.24044E+00  6.50041E-04  4.72863E-01  2.11112E-01  7.71444E-01  4.42113E-01  4.96950E+00  1.26483E-03  1.85734E-03  1.65678E-01  1.19213E-02  5.38806E-04  8.71135E-04  2.36867E-01  4.97703E-03  7.04564E-03  1.28558E-03  8.22788E-01  4.18249E-02  5.91594E-02  8.28726E-01  1.34545E-02  1.22003E+00  1.51225E-02  7.70160E-01  1.17156E-02  7.08866E-01  8.16526E-02  7.88578E-01  1.30933E-02  1.21487E+00  1.17223E-02  7.44490E-01  4.11841E-01  1.25515E+01
  -11.4000  1.75791E+01  6.12674E-03  6.94520E-03  1.22535E-02  1.38904E-02  7.31887E-04  1.24045E+00  6.10722E-04  4.72868E-01  4.80445E-03  7.71479E-01  1.22941E-02  4.96959E+00  2.27796E-03  1.87408E-03  4.23778E-03  1.19525E-02  6.43974E-04  8.75869E-04  8.05541E-03  5.03623E-03  4.74527E-02  1.63436E-03  1.25336E-01  4.27461E-02  1.21108E-02  8.28815E-01  2.32875E-02  1.22020E+00  1.08706E-02  7.70240E-01  1.06244E-02  7.08944E-01  1.21450E-02  7.88667E-01  1.39370E-02  1.21498E+00  1.06266E-02  7.44568E-01  1.87204E-01  1.25528E+01
  -11.3000  1.75824E+01  1.10693E-02  7.02656E-03  2.21386E-02  1.40531E-02  5.24740E-04  1.24045E+00  6.18090E-04  4.72872E-01  1.67214E-03  7.71492E-01  5.62995E-03  4.96963E+00  7.09397E-03  1.92622E-03  1.73410E-03  1.19652E-02  7.68763E-04  8.81519E-04  2.95395E-03  5.05794E-03  9.26898E-02  2.31561E-03  2.10481E-01  4.42931E-02  1.01219E-02  8.28890E-01  3.46151E-02  1.22046E+00  9.82165E-03  7.70312E-01  9.69675E-03  7.09015E-01  1.01418E-02  7.88742E-01  2.19923E-02  1.21514E+00  9.68210E-03  7.44639E-01  2.12143E-01  1.25544E+01
  -11.2000  1.76078E+01  4.07588E-03  7.05651E-03  8.15177E-03  1.41130E-02  4.84673E-04  1.24045E+00  3.35995E-03  4.72897E-01  1.00205E-03  7.71499E-01  9.69335E-03  4.96970E+00  5.71340E-01  6.12550E-03  1.19545E-03  1.19740E-02  6.97973E-04  8.86649E-04  1.81047E-03  5.07125E-03  1.34586E-02  2.41453E-03  1.17701E+00  5.29439E-02  9.05529E-03  8.28956E-01  1.23260E-02  1.22055E+00  8.96203E-03  7.70378E-01  1.10745E-02  7.09096E-01  9.08372E-03  7.88808E-01  1.07037E+00  1.22300E+00  8.86107E-03  7.44704E-01  2.25947E+00  1.25710E+01
  -11.1000  1.76091E+01  1.97824E-03  7.07105E-03  3.95648E-03  1.41421E-02  4.99841E-04  1.24046E+00  6.63332E-04  4.72902E-01  7.89669E-04  7.71505E-01  3.90568E-03  4.96973E+00  8.49202E-03  6.18791E-03  1.01753E-03  1.19815E-02  7.83252E-04  8.92406E-04  1.42146E-03  5.08170E-03  3.61159E-03  2.44108E-03  3.06517E-02  5.31692E-02  8.24170E-03  8.29017E-01  8.94210E-03  1.22062E+00  8.23570E-03  7.70439E-01  8.16125E-03  7.09156E-01  8.27786E-03  7.88869E-01  2.27703E-02  1.22317E+00  8.14366E-03  7.44764E-01  1.45545E-01  1.25721E+01
  -11.0000  1.76092E+01  1.08359E-03  7.07902E-03  2.16719E-03  1.41580E-02  3.56500E-04  1.24046E+00  1.59634E-04  4.72903E-01  4.93120E-04  7.71508E-01  2.01851E-03  4.96975E+00  2.86212E-04  6.19002E-03  1.50703E-04  1.19826E-02  4.06649E-04  8.95395E-04  1.96234E-04  5.08314E-03  5.60322E-04  2.44519E-03  3.20024E-03  5.31927E-02  3.30527E-05  8.29017E-01  1.98334E-04  1.22062E+00  2.67129E-04  7.70441E-01  4.14865E-06  7.09156E-01  6.50528E-05  7.88870E-01  4.46996E-04  1.22318E+00  6.39163E-06  7.44764E-01  2.04221E-03  1.25721E+01
  -10.9000  1.76093E+01  2.73676E-03  7.09913E-03  5.47352E-03  1.41983E-02  6.70059E-04  1.24047E+00  6.50164E-04  4.72908E-01  7.25501E-04  7.71514E-01  4.09145E-03  4.96978E+00  6.81249E-04  6.19502E-03  5.92562E-04  1.19870E-02  7.54851E-04  9.00943E-04  6.74296E-04  5.08810E-03  1.67238E-03  2.45749E-03  8.75068E-03  5.32570E-02  5.48787E-05  8.29018E-01  4.55624E-04  1.22062E+00  5.40726E-04  7.70445E-01  3.12408E-05  7.09157E-01  1.07550E-04  7.88871E-01  9.44283E-04  1.22318E+00  1.92761E-05  7.44764E-01  4.30716E-03  1.25721E+01
  -10.8000  1.76097E+01  6.73393E-03  7.14863E-03  1.34679E-02  1.42973E-02  9.44317E-04  1.24047E+00  1.83586E-03  4.72921E-01  7.90538E-04  7.71520E-01  7.14143E-03  4.96983E+00  1.17152E-03  6.20363E-03  1.17152E-03  1.19956E-02  1.46333E-03  9.11698E-04  1.42766E-03  5.09859E-03  2.78808E-03  2.47798E-03  1.60442E-02  5.33750E-02  6.15095E-05  8.29018E-01  6.59303E-04  1.22063E+00  7.99822E-04  7.70451E-01  1.12771E-04  7.09157E-01  1.65500E-04  7.88872E-01  1.14563E-03  1.22319E+00  4.10254E-05  7.44764E-01  5.97112E-03  1.25722E+01
  -10.7000  1.76103E+01  1.54449E-02  7.26214E-03  3.08898E-02  1.45243E-02  1.30153E-03  1.24048E+00  5.39338E-03  4.72961E-01  8.06697E-04  7.71525E-01  1.50032E-02  4.96994E+00  2.76533E-03  6.22396E-03  1.87890E-03  1.20094E-02  3.50229E-03  9.37439E-04  2.63852E-03  5.11798E-03  4.37005E-03  2.51010E-03  3.03102E-02  5.35977E-02  6.20245E-05  8.29018E-01  7.95178E-04  1.22063E+00  1.08942E-03  7.70459E-01  3.82194E-04  7.09160E-01  2.66789E-04  7.88874E-01  1.00994E-03  1.22320E+00  7.99009E-05  7.44765E-01  7.37091E-03  1.25722E+01
  -10.6000  1.76179E+01  6.45513E-02  7.73659E-03  1.29103E-01  1.54732E-02  1.93945E-03  1.24050E+00  1.65341E-01  4.74176E-01  8.35534E-04  7.71532E-01  3.36233E-01  4.97241E+00  1.70133E-01  7.47441E-03  2.86331E-03  1.20304E-02  3.51129E-02  1.19551E-03  4.71365E-03  5.15263E-03  2.22205E-02  2.67342E-03  4.70087E-01  5.70528E-02  6.57295E-05  8.29019E-01  3.04720E-03  1.22065E+00  1.46308E-03  7.70469E-01  1.46140E-02  7.09268E-01  4.38333E-04  7.88877E-01  2.85174E-02  1.22341E+00  1.55730E-04  7.44766E-01  9.66030E-02  1.25729E+01
  -10.5000  1.76191E+01  3.61691E-02  8.00242E-03  7.23382E-02  1.60048E-02  3.30396E-03  1.24052E+00  2.08536E-03  4.74191E-01  9.29684E-04  7.71538E-01  1.26380E-02  4.97250E+00  3.75333E-03  7.50200E-03  4.51462E-03  1.20636E-02  6.24856E-03  1.24144E-03  8.59198E-03  5.21578E-03  7.85145E-03  2.73112E-03  6.19199E-02  5.75079E-02  8.31677E-05  8.29020E-01  3.78980E-03  1.22068E+00  2.01235E-03  7.70484E-01  2.09799E-04  7.09269E-01  7.21872E-04  7.88882E-01  4.98037E-03  1.22344E+00  3.21467E-04  7.44769E-01  2.42377E-02  1.25731E+01
  -10.4000  1.76210E+01  6.55563E-02  8.48425E-03  1.31113E-01  1.69685E-02  6.69969E-03  1.24057E+00  6.60824E-03  4.74240E-01  1.18240E-03  7.71547E-01  2.89807E-02  4.97272E+00  2.28350E-03  7.51878E-03  7.86993E-03  1.21215E-02  4.76527E-03  1.27646E-03  1.68866E-02  5.33989E-03  5.05693E-03  2.76829E-03  7.37244E-02  5.80498E-02  1.30884E-04  8.29020E-01  2.62625E-03  1.22070E+00  2.95218E-03  7.70506E-01  5.09819E-04  7.09273E-01  1.19265E-03  7.88891E-01  4.02570E-03  1.22347E+00  7.50743E-04  7.44774E-01  2.43764E-02  1.25733E+01
  -10.3000  1.76246E+01  1.15744E-01  9.33496E-03  2.31488E-01  1.86699E-02  1.69801E-02  1.24070E+00  1.47240E-02  4.74348E-01  1.89160E-03  7.71561E-01  6.71914E-02  4.97321E+00  2.73378E-03  7.53888E-03  1.64021E-02  1.22420E-02  1.22158E-02  1.36625E-03  3.85805E-02  5.62345E-03  6.46500E-03  2.81581E-03  1.52794E-01  5.91728E-02  2.44634E-04  8.29022E-01  3.09907E-03  1.22072E+00  4.96140E-03  7.70542E-01  1.12679E-03  7.09281E-01  1.99367E-03  7.88906E-01  4.35706E-03  1.22351E+00  2.22579E-03  7.44790E-01  3.60168E-02  1.25735E+01
  -10.2000  1.76319E+01  1.95495E-01  1.07718E-02  3.90990E-01  2.15436E-02  4.61933E-02  1.24103E+00  2.94887E-02  4.74565E-01  4.76694E-03  7.71596E-01  1.60898E-01  4.97439E+00  3.83202E-03  7.56704E-03  4.76013E-02  1.25919E-02  3.13147E-02  1.59641E-03  9.14308E-02  6.29546E-03  9.30599E-03  2.88420E-03  3.66970E-01  6.18700E-02  4.76269E-04  8.29026E-01  4.55897E-03  1.22076E+00  9.79308E-03  7.70614E-01  2.27106E-03  7.09298E-01  3.43235E-03  7.88931E-01  5.29788E-03  1.22354E+00  1.06312E-02  7.44869E-01  7.29215E-02  1.25741E+01
  -10.1000  1.76435E+01  3.03665E-01  1.30037E-02  6.07330E-01  2.60074E-02  3.81902E-02  1.24132E+00  5.18486E-02  4.74946E-01  1.58569E-02  7.71713E-01  2.11791E-01  4.97595E+00  5.83541E-03  7.60993E-03  1.24109E-01  1.35041E-02  7.39809E-02  2.14016E-03  6.64962E-02  6.78420E-03  1.44208E-02  2.99020E-03  5.69684E-01  6.60571E-02  5.98103E-04  8.29030E-01  7.37202E-03  1.22081E+00  1.11649E-02  7.70696E-01  4.06021E-03  7.09328E-01  7.37457E-03  7.88985E-01  6.56367E-03  1.22359E+00  5.98604E-02  7.45308E-01  1.93988E-01  1.25755E+01
  -10.0000  1.76562E+01  4.25742E-01  1.61329E-02  8.51485E-01  3.22657E-02  5.84961E-02  1.24175E+00  6.58671E-02  4.75430E-01  6.96758E-03  7.71764E-01  2.62662E-01  4.97788E+00  9.64103E-03  7.68079E-03  2.69015E-02  1.37018E-02  1.17214E-01  3.00167E-03  6.00234E-02  7.22536E-03  2.07604E-02  3.14278E-03  4.69081E-01  6.95048E-02  9.04673E-04  8.29037E-01  8.87736E-03  1.22088E+00  1.32487E-02  7.70794E-01  5.41799E-03  7.09368E-01  1.40056E-02  7.89088E-01  6.97979E-03  1.22364E+00  2.15079E-02  7.45467E-01  1.41884E-01  1.25765E+01
   -9.9000  1.76761E+01  7.03244E-01  2.13016E-02  1.40649E+00  4.26032E-02  1.10952E-01  1.24256E+00  6.01557E-02  4.75872E-01  1.47026E-02  7.71872E-01  3.71621E-01  4.98061E+00  1.70012E-02  7.80575E-03  7.90856E-02  1.42830E-02  1.90240E-01  4.39991E-03  6.93980E-02  7.73543E-03  3.51281E-02  3.40097E-03  7.81706E-01  7.52502E-02  1.31911E-03  8.29047E-01  1.91527E-02  1.22102E+00  8.03294E-03  7.70853E-01  5.69327E-03  7.09409E-01  2.45775E-02  7.89269E-01  6.80608E-03  1.22369E+00  1.01119E-02  7.45541E-01  1.51387E-01  1.25777E+01
   -9.8000  1.77018E+01  9.01409E-01  2.79268E-02  1.80282E+00  5.58537E-02  6.99968E-02  1.24308E+00  5.80133E-02  4.76299E-01  4.60262E-02  7.72210E-01  3.48073E-01  4.98317E+00  3.42860E-02  8.05775E-03  1.51922E-01  1.53997E-02  1.58526E-01  5.56505E-03  4.76959E-02  8.08598E-03  1.83325E-01  4.74838E-03  1.15151E+00  8.37136E-02  1.86836E-03  8.29060E-01  3.76314E-02  1.22129E+00  4.67521E-03  7.70887E-01  7.99010E-03  7.09468E-01  2.16182E-02  7.89428E-01  1.16040E-02  1.22378E+00  1.05366E-02  7.45618E-01  1.91848E-01  1.25791E+01
   -9.7000  1.77243E+01  4.68743E-01  3.13720E-02  9.37485E-01  6.27441E-02  5.28024E-02  1.24346E+00  8.56451E-02  4.76928E-01  8.62174E-02  7.72844E-01  4.49330E-01  4.98647E+00  1.43544E-01  9.11277E-03  8.02961E-02  1.59898E-02  1.28000E-01  6.50583E-03  6.10615E-02  8.53478E-03  2.61796E-01  6.67255E-03  1.34940E+00  9.36315E-02  2.99320E-03  8.29082E-01  3.97324E-02  1.22159E+00  4.78183E-03  7.70922E-01  2.46188E-02  7.09649E-01  1.11510E-02  7.89509E-01  6.81588E-02  1.22428E+00  1.21441E-02  7.45708E-01  3.27160E-01  1.25815E+01
   -9.6000  1.77459E+01  8.11388E-02  3.19684E-02  1.62278E-01  6.39368E-02  1.23988E-01  1.24437E+00  1.88743E-01  4.78315E-01  1.60576E-01  7.74024E-01  9.46613E-01  4.99343E+00  1.20726E-01  1.00001E-02  7.17804E-02  1.65174E-02  9.63370E-02  7.21390E-03  4.48269E-01  1.18295E-02  5.87551E-02  7.10439E-03  1.59174E+00  1.05331E-01  8.70865E-03  8.29146E-01  1.61133E-02  1.22170E+00  1.33353E-02  7.71020E-01  3.51860E-02  7.09908E-01  1.80863E-02  7.89642E-01  1.64489E-02  1.22440E+00  1.06381E-02  7.45786E-01  2.37033E-01  1.25832E+01
   -9.5000  1.77621E+01  9.06607E-02  3.26347E-02  1.81321E-01  6.52695E-02  4.99074E-02  1.24474E+00  1.04648E-01  4.79085E-01  1.41257E-01  7.75062E-01  5.91624E-01  4.99778E+00  1.53871E-01  1.11310E-02  8.92507E-02  1.71734E-02  7.48375E-02  7.76394E-03  2.73359E-01  1.38386E-02  3.26617E-02  7.34445E-03  1.24796E+00  1.14503E-01  1.84719E-03  8.29160E-01  7.70333E-03  1.22176E+00  1.12497E-02  7.71103E-01  2.19982E-02  7.10069E-01  3.17765E-02  7.89876E-01  1.09345E-02  1.22448E+00  7.50178E-03  7.45841E-01  1.86022E-01  1.25846E+01
   -9.4000  1.77719E+01  1.49847E-01  3.37361E-02  2.99694E-01  6.74722E-02  2.07072E-02  1.24489E+00  4.94658E-02  4.79448E-01  6.59963E-02  7.75547E-01  2.72339E-01  4.99978E+00  8.74688E-02  1.17739E-02  5.65615E-02  1.75891E-02  6.72141E-02  8.25796E-03  6.33163E-02  1.43040E-02  2.40097E-02  7.52092E-03  5.97141E-01  1.18892E-01  3.39210E-03  8.29185E-01  5.15972E-03  1.22180E+00  5.68687E-03  7.71145E-01  8.05661E-03  7.10129E-01  3.95487E-02  7.90167E-01  1.08846E-02  1.22456E+00  6.78478E-03  7.45891E-01  1.59027E-01  1.25858E+01
   -9.3000  1.77810E+01  2.06559E-01  3.52543E-02  4.13118E-01  7.05086E-02  2.16426E-02  1.24505E+00  3.74333E-02  4.79723E-01  5.61412E-02  7.75960E-01  2.30434E-01  5.00147E+00  7.11477E-02  1.22968E-02  4.88221E-02  1.79479E-02  6.11859E-02  8.70766E-03  3.83810E-02  1.45861E-02  1.97405E-02  7.66601E-03  4.78554E-01  1.22409E-01  6.51165E-03  8.29233E-01  8.40889E-03  1.22186E+00  4.39337E-03  7.71177E-01  4.72876E-03  7.10163E-01  1.90539E-02  7.90307E-01  1.14251E-02  1.22465E+00  7.19641E-03  7.45944E-01  1.23436E-01  1.25867E+01
   -9.2000  1.77900E+01  1.47020E-01  3.63349E-02  2.94040E-01  7.26697E-02  2.91762E-02  1.24527E+00  3.44722E-02  4.79977E-01  8.93838E-02  7.76617E-01  3.06064E-01  5.00372E+00  6.75936E-02  1.27936E-02  6.97351E-02  1.84605E-02  4.69013E-02  9.05238E-03  5.98221E-02  1.50258E-02  1.81116E-02  7.79913E-03  5.24327E-01  1.26263E-01  8.36185E-03  8.29294E-01  1.16286E-02  1.22195E+00  3.58055E-03  7.71203E-01  3.68384E-03  7.10190E-01  5.47344E-03  7.90347E-01  1.10314E-02  1.22473E+00  6.16539E-03  7.45989E-01  9.98501E-02  1.25874E+01
   -9.1000  1.77986E+01  9.05484E-02  3.70004E-02  1.81097E-01  7.40007E-02  3.60429E-02  1.24553E+00  3.49524E-02  4.80233E-01  9.79854E-02  7.77337E-01  3.37961E-01  5.00621E+00  6.48640E-02  1.32704E-02  7.16311E-02  1.89870E-02  3.96536E-02  9.34383E-03  8.62217E-02  1.56595E-02  1.77279E-02  7.92942E-03  5.60197E-01  1.30380E-01  7.77491E-03  8.29351E-01  1.01113E-02  1.22202E+00  3.19940E-03  7.71227E-01  3.34290E-03  7.10215E-01  4.47579E-03  7.90380E-01  9.75621E-03  1.22480E+00  5.67319E-03  7.46031E-01  8.86675E-02  1.25880E+01
   -9.0000  1.78072E+01  7.05986E-02  3.75193E-02  1.41197E-01  7.50385E-02  4.12023E-02  1.24583E+00  3.75650E-02  4.80510E-01  1.02787E-01  7.78093E-01  3.63109E-01  5.00887E+00  6.18803E-02  1.37252E-02  7.08813E-02  1.95079E-02  3.78259E-02  9.62185E-03  1.01162E-01  1.64030E-02  1.77298E-02  8.05974E-03  5.78958E-01  1.34635E-01  6.38555E-03  8.29398E-01  8.41267E-03  1.22208E+00  3.19854E-03  7.71250E-01  3.28652E-03  7.10239E-01  4.70790E-03  7.90414E-01  8.31680E-03  1.22486E+00  5.44018E-03  7.46071E-01  7.94963E-02  1.25886E+01
   -8.9000  1.78158E+01  6.44451E-02  3.79929E-02  1.28890E-01  7.59859E-02  4.47637E-02  1.24616E+00  4.20467E-02  4.80819E-01  1.06801E-01  7.78878E-01  3.87223E-01  5.01172E+00  5.97555E-02  1.41644E-02  7.13405E-02  2.00323E-02  3.78573E-02  9.90009E-03  1.05483E-01  1.71783E-02  1.80607E-02  8.19248E-03  5.84994E-01  1.38935E-01  4.95719E-03  8.29435E-01  7.28198E-03  1.22214E+00  3.36956E-03  7.71275E-01  3.38970E-03  7.10264E-01  4.93530E-03  7.90451E-01  7.11937E-03  1.22491E+00  5.26996E-03  7.46109E-01  7.26461E-02  1.25892E+01
   -8.8000  1.78245E+01  6.31819E-02  3.84573E-02  1.26364E-01  7.69146E-02  4.56934E-02  1.24650E+00  4.82795E-02  4.81173E-01  1.09186E-01  7.79680E-01  4.06317E-01  5.01471E+00  5.90250E-02  1.45982E-02  7.39694E-02  2.05759E-02  3.86570E-02  1.01842E-02  1.02458E-01  1.79314E-02  1.87168E-02  8.33004E-03  5.85652E-01  1.43240E-01  3.77103E-03  8.29462E-01  6.55346E-03  1.22218E+00  3.55914E-03  7.71301E-01  3.61266E-03  7.10291E-01  5.05347E-03  7.90488E-01  6.23034E-03  1.22496E+00  5.08823E-03  7.46147E-01  6.77367E-02  1.25897E+01
   -8.7000  1.78334E+01  6.38721E-02  3.89268E-02  1.27744E-01  7.78535E-02  4.43922E-02  1.24683E+00  5.57973E-02  4.81584E-01  1.08574E-01  7.80478E-01  4.17528E-01  5.01778E+00  5.96509E-02  1.50366E-02  7.90503E-02  2.11569E-02  3.98306E-02  1.04770E-02  9.81455E-02  1.86527E-02  1.96925E-02  8.47478E-03  5.92740E-01  1.47596E-01  2.96378E-03  8.29484E-01  6.07534E-03  1.22223E+00  3.72228E-03  7.71329E-01  3.93148E-03  7.10320E-01  5.08119E-03  7.90525E-01  5.58936E-03  1.22500E+00  4.87490E-03  7.46183E-01  6.44767E-02  1.25901E+01
