    Energy     Int_t       n(0,0)      Intn(0,0)    n_l(0)      Intn_l(0)      n(1,-1)     Intn(1,-1)    n(1,0)      Intn(1,0)     n(1,1)      Intn(1,1)    n_l(1)      Intn_l(1)      n(2,-2)     Intn(2,-2)    n(2,-1)     Intn(2,-1)    n(2,0)      Intn(2,0)     n(2,1)      Intn(2,1)     n(2,2)      Intn(2,2)    n_l(2)      Intn_l(2)  
  -27.5000  5.82325E-03  7.25632E-05  3.96461E-04  1.45126E-04  7.92922E-04  7.26083E-05  3.69983E-04  7.23796E-05  5.26142E-04  7.24525E-05  4.06616E-04  4.34881E-04  2.60548E-03  1.41519E-04  1.96868E-04  1.42967E-04  3.16620E-04  1.38878E-04  1.31580E-04  1.42705E-04  3.82678E-04  1.41505E-04  1.84675E-04  1.41515E-03  2.42484E-03
  -27.4000  5.83793E-03  7.15342E-05  3.96987E-04  1.43068E-04  7.93974E-04  7.19102E-05  3.70512E-04  7.14542E-05  5.26667E-04  7.17814E-05  4.07144E-04  4.30292E-04  2.60864E-03  1.42688E-04  1.97917E-04  1.43552E-04  3.17675E-04  1.40219E-04  1.32610E-04  1.43325E-04  3.83732E-04  1.42665E-04  1.85724E-04  1.42490E-03  2.43532E-03
  -27.3000  5.85266E-03  7.07654E-05  3.97507E-04  1.41531E-04  7.95014E-04  7.13296E-05  3.71036E-04  7.06812E-05  5.27186E-04  7.12233E-05  4.07668E-04  4.26468E-04  2.61178E-03  1.43932E-04  1.98974E-04  1.44307E-04  3.18736E-04  1.41599E-04  1.33651E-04  1.44111E-04  3.84791E-04  1.43902E-04  1.86781E-04  1.43570E-03  2.44587E-03
  -27.2000  5.86744E-03  7.02004E-05  3.98023E-04  1.40401E-04  7.96046E-04  7.08407E-05  3.71557E-04  7.00270E-05  5.27701E-04  7.07536E-05  4.08188E-04  4.23243E-04  2.61489E-03  1.45241E-04  2.00042E-04  1.45200E-04  3.19803E-04  1.43016E-04  1.34702E-04  1.45029E-04  3.85857E-04  1.45204E-04  1.87849E-04  1.44738E-03  2.45651E-03
  -27.1000  5.88229E-03  6.97971E-05  3.98536E-04  1.39594E-04  7.97072E-04  7.04248E-05  3.72074E-04  6.94667E-05  5.28211E-04  7.03541E-05  4.08705E-04  4.20491E-04  2.61798E-03  1.46605E-04  2.01119E-04  1.46206E-04  3.20878E-04  1.44466E-04  1.35764E-04  1.46056E-04  3.86930E-04  1.46562E-04  1.88926E-04  1.45979E-03  2.46723E-03
  -27.0000  5.89721E-03  6.95255E-05  3.99047E-04  1.39051E-04  7.98094E-04  7.00681E-05  3.72589E-04  6.89824E-05  5.28719E-04  7.00117E-05  4.09219E-04  4.18124E-04  2.62105E-03  1.48020E-04  2.02207E-04  1.47307E-04  3.21960E-04  1.45950E-04  1.36837E-04  1.47176E-04  3.88012E-04  1.47971E-04  1.90013E-04  1.47285E-03  2.47806E-03
  -26.9000  5.91221E-03  6.93621E-05  3.99557E-04  1.38724E-04  7.99114E-04  6.97602E-05  3.73102E-04  6.85603E-05  5.29222E-04  6.97162E-05  4.09732E-04  4.16073E-04  2.62411E-03  1.49482E-04  2.03306E-04  1.48491E-04  3.23052E-04  1.47466E-04  1.37921E-04  1.48376E-04  3.89103E-04  1.49427E-04  1.91112E-04  1.48648E-03  2.48899E-03
  -26.8000  5.92730E-03  6.92892E-05  4.00066E-04  1.38578E-04  8.00132E-04  6.94930E-05  3.73613E-04  6.81897E-05  5.29724E-04  6.94599E-05  4.10242E-04  4.14285E-04  2.62716E-03  1.50987E-04  2.04416E-04  1.49748E-04  3.24152E-04  1.49013E-04  1.39016E-04  1.49646E-04  3.90203E-04  1.50928E-04  1.92221E-04  1.50064E-03  2.50002E-03
  -26.7000  5.94249E-03  6.92925E-05  4.00575E-04  1.38585E-04  8.01151E-04  6.92602E-05  3.74122E-04  6.78624E-05  5.30222E-04  6.92369E-05  4.10751E-04  4.12719E-04  2.63019E-03  1.52534E-04  2.05537E-04  1.51069E-04  3.25263E-04  1.50592E-04  1.40123E-04  1.50980E-04  3.91312E-04  1.52470E-04  1.93342E-04  1.51529E-03  2.51115E-03
  -26.6000  5.95778E-03  6.93598E-05  4.01085E-04  1.38720E-04  8.02170E-04  6.90563E-05  3.74629E-04  6.75711E-05  5.30719E-04  6.90417E-05  4.11259E-04  4.11338E-04  2.63321E-03  1.54120E-04  2.06670E-04  1.52449E-04  3.26383E-04  1.52202E-04  1.41241E-04  1.52371E-04  3.92432E-04  1.54052E-04  1.94474E-04  1.53039E-03  2.52240E-03
  -26.5000  5.97318E-03  6.94824E-05  4.01596E-04  1.38965E-04  8.03192E-04  6.88774E-05  3.75136E-04  6.73108E-05  5.31214E-04  6.88706E-05  4.11765E-04  4.10118E-04  2.63623E-03  1.55744E-04  2.07814E-04  1.53883E-04  3.27514E-04  1.53843E-04  1.42372E-04  1.53814E-04  3.93563E-04  1.55673E-04  1.95618E-04  1.54591E-03  2.53376E-03
  -26.4000  5.98869E-03  6.96532E-05  4.02108E-04  1.39306E-04  8.04216E-04  6.87204E-05  3.75641E-04  6.70771E-05  5.31707E-04  6.87207E-05  4.12270E-04  4.09036E-04  2.63923E-03  1.57406E-04  2.08971E-04  1.55367E-04  3.28656E-04  1.55516E-04  1.43515E-04  1.55307E-04  3.94704E-04  1.57331E-04  1.96774E-04  1.56185E-03  2.54524E-03
  -26.3000  6.00432E-03  6.98666E-05  4.02621E-04  1.39733E-04  8.05243E-04  6.85827E-05  3.76145E-04  6.68667E-05  5.32198E-04  6.85895E-05  4.12774E-04  4.08078E-04  2.64223E-03  1.59105E-04  2.10141E-04  1.56898E-04  3.29809E-04  1.57221E-04  1.44671E-04  1.56846E-04  3.95857E-04  1.59026E-04  1.97943E-04  1.57819E-03  2.55684E-03
  -26.2000  6.02006E-03  7.01176E-05  4.03137E-04  1.40235E-04  8.06273E-04  6.84620E-05  3.76648E-04  6.66767E-05  5.32688E-04  6.84748E-05  4.13277E-04  4.07227E-04  2.64523E-03  1.60841E-04  2.11323E-04  1.58476E-04  3.30974E-04  1.58958E-04  1.45839E-04  1.58430E-04  3.97021E-04  1.60759E-04  1.99125E-04  1.59493E-03  2.56856E-03
  -26.1000  6.03593E-03  7.04026E-05  4.03654E-04  1.40805E-04  8.07308E-04  6.83568E-05  3.77150E-04  6.65049E-05  5.33177E-04  6.83750E-05  4.13780E-04  4.06473E-04  2.64821E-03  1.62614E-04  2.12518E-04  1.60097E-04  3.32151E-04  1.60727E-04  1.47020E-04  1.60058E-04  3.98198E-04  1.62529E-04  2.00319E-04  1.61205E-03  2.58041E-03
  -26.0000  6.05193E-03  7.07185E-05  4.04174E-04  1.41437E-04  8.08348E-04  6.82655E-05  3.77652E-04  6.63492E-05  5.33665E-04  6.82888E-05  4.14282E-04  4.05807E-04  2.65120E-03  1.64424E-04  2.13727E-04  1.61761E-04  3.33340E-04  1.62530E-04  1.48215E-04  1.61728E-04  3.99387E-04  1.64335E-04  2.01527E-04  1.62956E-03  2.59239E-03
  -25.9000  6.06807E-03  7.10624E-05  4.04696E-04  1.42125E-04  8.09392E-04  6.81870E-05  3.78153E-04  6.62081E-05  5.34151E-04  6.82150E-05  4.14783E-04  4.05220E-04  2.65418E-03  1.66272E-04  2.14949E-04  1.63467E-04  3.34541E-04  1.64367E-04  1.49423E-04  1.63440E-04  4.00588E-04  1.66179E-04  2.02749E-04  1.64745E-03  2.60450E-03
  -25.8000  6.08433E-03  7.14309E-05  4.05221E-04  1.42862E-04  8.10442E-04  6.81197E-05  3.78654E-04  6.60797E-05  5.34637E-04  6.81523E-05  4.15284E-04  4.04703E-04  2.65715E-03  1.68154E-04  2.16185E-04  1.65212E-04  3.35756E-04  1.66235E-04  1.50645E-04  1.65190E-04  4.01802E-04  1.68058E-04  2.03984E-04  1.66570E-03  2.61674E-03
  -25.7000  6.10074E-03  7.18242E-05  4.05749E-04  1.43648E-04  8.11498E-04  6.80636E-05  3.79154E-04  6.59636E-05  5.35122E-04  6.81003E-05  4.15784E-04  4.04255E-04  2.66012E-03  1.70076E-04  2.17435E-04  1.66999E-04  3.36983E-04  1.68141E-04  1.51880E-04  1.66981E-04  4.03029E-04  1.69977E-04  2.05233E-04  1.68435E-03  2.62912E-03
  -25.6000  6.11729E-03  7.22403E-05  4.06280E-04  1.44481E-04  8.12560E-04  6.80176E-05  3.79654E-04  6.58585E-05  5.35606E-04  6.80583E-05  4.16285E-04  4.03869E-04  2.66309E-03  1.72036E-04  2.18699E-04  1.68827E-04  3.38224E-04  1.70082E-04  1.53131E-04  1.68814E-04  4.04270E-04  1.71935E-04  2.06497E-04  1.70339E-03  2.64164E-03
  -25.5000  6.13399E-03  7.26779E-05  4.06814E-04  1.45356E-04  8.13628E-04  6.79812E-05  3.80154E-04  6.57637E-05  5.36089E-04  6.80256E-05  4.16785E-04  4.03541E-04  2.66606E-03  1.74036E-04  2.19978E-04  1.70697E-04  3.39478E-04  1.72060E-04  1.54395E-04  1.70687E-04  4.05524E-04  1.73931E-04  2.07775E-04  1.72282E-03  2.65430E-03
  -25.4000  6.15083E-03  7.31360E-05  4.07352E-04  1.46272E-04  8.14703E-04  6.79539E-05  3.80653E-04  6.56785E-05  5.36572E-04  6.80019E-05  4.17284E-04  4.03269E-04  2.66902E-03  1.76076E-04  2.21272E-04  1.72607E-04  3.40747E-04  1.74075E-04  1.55675E-04  1.72602E-04  4.06793E-04  1.75968E-04  2.09068E-04  1.74266E-03  2.66711E-03
  -25.3000  6.16784E-03  7.36132E-05  4.07893E-04  1.47226E-04  8.15786E-04  6.79350E-05  3.81152E-04  6.56021E-05  5.37054E-04  6.79865E-05  4.17784E-04  4.03047E-04  2.67198E-03  1.78157E-04  2.22582E-04  1.74559E-04  3.42030E-04  1.76129E-04  1.56969E-04  1.74557E-04  4.08076E-04  1.78046E-04  2.10377E-04  1.76289E-03  2.68007E-03
  -25.2000  6.18499E-03  7.41093E-05  4.08437E-04  1.48219E-04  8.16875E-04  6.79244E-05  3.81652E-04  6.55339E-05  5.37536E-04  6.79792E-05  4.18284E-04  4.02875E-04  2.67494E-03  1.80279E-04  2.23907E-04  1.76551E-04  3.43328E-04  1.78222E-04  1.58279E-04  1.76553E-04  4.09374E-04  1.80164E-04  2.11701E-04  1.78354E-03  2.69318E-03
  -25.1000  6.20232E-03  7.46235E-05  4.08986E-04  1.49247E-04  8.17972E-04  6.79216E-05  3.82151E-04  6.54736E-05  5.38017E-04  6.79796E-05  4.18783E-04  4.02750E-04  2.67790E-03  1.82443E-04  2.25248E-04  1.78587E-04  3.44640E-04  1.80355E-04  1.59605E-04  1.78592E-04  4.10686E-04  1.82325E-04  2.13041E-04  1.80460E-03  2.70644E-03
  -25.0000  6.21980E-03  7.51554E-05  4.09538E-04  1.50311E-04  8.19077E-04  6.79265E-05  3.82650E-04  6.54208E-05  5.38498E-04  6.79876E-05  4.19283E-04  4.02670E-04  2.68086E-03  1.84651E-04  2.26605E-04  1.80664E-04  3.45968E-04  1.82530E-04  1.60946E-04  1.80673E-04  4.12014E-04  1.84530E-04  2.14398E-04  1.82610E-03  2.71986E-03
  -24.9000  6.23746E-03  7.57047E-05  4.10095E-04  1.51409E-04  8.20189E-04  6.79388E-05  3.83149E-04  6.53750E-05  5.38978E-04  6.80029E-05  4.19783E-04  4.02633E-04  2.68382E-03  1.86903E-04  2.27979E-04  1.82785E-04  3.47312E-04  1.84747E-04  1.62304E-04  1.82797E-04  4.13358E-04  1.86779E-04  2.15770E-04  1.84802E-03  2.73344E-03
  -24.8000  6.25528E-03  7.62710E-05  4.10655E-04  1.52542E-04  8.21311E-04  6.79582E-05  3.83649E-04  6.53361E-05  5.39459E-04  6.80252E-05  4.20283E-04  4.02639E-04  2.68678E-03  1.89200E-04  2.29369E-04  1.84950E-04  3.48671E-04  1.87007E-04  1.63679E-04  1.84965E-04  4.14717E-04  1.89073E-04  2.17160E-04  1.87039E-03  2.74719E-03
  -24.7000  6.27329E-03  7.68534E-05  4.11220E-04  1.53707E-04  8.22440E-04  6.79844E-05  3.84149E-04  6.53034E-05  5.39939E-04  6.80544E-05  4.20783E-04  4.02684E-04  2.68974E-03  1.91543E-04  2.30777E-04  1.87159E-04  3.50047E-04  1.89310E-04  1.65070E-04  1.87176E-04  4.16093E-04  1.91412E-04  2.18567E-04  1.89320E-03  2.76111E-03
  -24.6000  6.29147E-03  7.74520E-05  4.11789E-04  1.54904E-04  8.23579E-04  6.80174E-05  3.84649E-04  6.52770E-05  5.40418E-04  6.80902E-05  4.21284E-04  4.02769E-04  2.69270E-03  1.93932E-04  2.32202E-04  1.89412E-04  3.51439E-04  1.91657E-04  1.66479E-04  1.89432E-04  4.17485E-04  1.93798E-04  2.19991E-04  1.91646E-03  2.77519E-03
  -24.5000  6.30984E-03  7.80679E-05  4.12363E-04  1.56136E-04  8.24726E-04  6.80574E-05  3.85149E-04  6.52568E-05  5.40898E-04  6.81329E-05  4.21784E-04  4.02894E-04  2.69566E-03  1.96371E-04  2.33646E-04  1.91713E-04  3.52848E-04  1.94053E-04  1.67905E-04  1.91736E-04  4.18894E-04  1.96233E-04  2.21434E-04  1.94021E-03  2.78945E-03
  -24.4000  6.32840E-03  7.87002E-05  4.12942E-04  1.57400E-04  8.25883E-04  6.81039E-05  3.85649E-04  6.52425E-05  5.41377E-04  6.81822E-05  4.22285E-04  4.03057E-04  2.69862E-03  1.98860E-04  2.35107E-04  1.94062E-04  3.54274E-04  1.96496E-04  1.69349E-04  1.94087E-04  4.20321E-04  1.98718E-04  2.22894E-04  1.96445E-03  2.80389E-03
  -24.3000  6.34715E-03  7.93495E-05  4.13525E-04  1.58699E-04  8.27050E-04  6.81572E-05  3.86150E-04  6.52341E-05  5.41857E-04  6.82382E-05  4.22787E-04  4.03259E-04  2.70159E-03  2.01400E-04  2.36587E-04  1.96459E-04  3.55718E-04  1.98989E-04  1.70812E-04  1.96487E-04  4.21765E-04  2.01255E-04  2.24373E-04  1.98918E-03  2.81851E-03
  -24.2000  6.36610E-03  8.00155E-05  4.14113E-04  1.60031E-04  8.28226E-04  6.82170E-05  3.86652E-04  6.52313E-05  5.42336E-04  6.83008E-05  4.23289E-04  4.03498E-04  2.70455E-03  2.03993E-04  2.38087E-04  1.98906E-04  3.57180E-04  2.01533E-04  1.72293E-04  1.98936E-04  4.23227E-04  2.03844E-04  2.25872E-04  2.01443E-03  2.83332E-03
  -24.1000  6.38525E-03  8.06984E-05  4.14706E-04  1.61397E-04  8.29412E-04  6.82835E-05  3.87154E-04  6.52340E-05  5.42816E-04  6.83699E-05  4.23792E-04  4.03775E-04  2.70752E-03  2.06640E-04  2.39606E-04  2.01404E-04  3.58660E-04  2.04128E-04  1.73793E-04  2.01436E-04  4.24708E-04  2.06487E-04  2.27389E-04  2.04019E-03  2.84831E-03
  -24.0000  6.40460E-03  8.13984E-05  4.15304E-04  1.62797E-04  8.30609E-04  6.83564E-05  3.87656E-04  6.52422E-05  5.43295E-04  6.84455E-05  4.24295E-04  4.04088E-04  2.71049E-03  2.09342E-04  2.41144E-04  2.03953E-04  3.60159E-04  2.06776E-04  1.75313E-04  2.03988E-04  4.26207E-04  2.09185E-04  2.28927E-04  2.06649E-03  2.86350E-03
  -23.9000  6.42417E-03  8.21155E-05  4.15908E-04  1.64231E-04  8.31816E-04  6.84359E-05  3.88159E-04  6.52557E-05  5.43775E-04  6.85277E-05  4.24798E-04  4.04439E-04  2.71346E-03  2.12101E-04  2.42703E-04  2.06556E-04  3.61677E-04  2.09479E-04  1.76853E-04  2.06593E-04  4.27726E-04  2.11940E-04  2.30484E-04  2.09334E-03  2.87889E-03
  -23.8000  6.44395E-03  8.28501E-05  4.16517E-04  1.65700E-04  8.33034E-04  6.85219E-05  3.88663E-04  6.52745E-05  5.44255E-04  6.86163E-05  4.25303E-04  4.04825E-04  2.71644E-03  2.14919E-04  2.44283E-04  2.09213E-04  3.63215E-04  2.12238E-04  1.78412E-04  2.09253E-04  4.29264E-04  2.14754E-04  2.32063E-04  2.12075E-03  2.89447E-03
  -23.7000  6.46395E-03  8.36023E-05  4.17131E-04  1.67205E-04  8.34263E-04  6.86143E-05  3.89167E-04  6.52985E-05  5.44735E-04  6.87115E-05  4.25808E-04  4.05249E-04  2.71942E-03  2.17797E-04  2.45884E-04  2.11926E-04  3.64773E-04  2.15055E-04  1.79993E-04  2.11969E-04  4.30821E-04  2.17628E-04  2.33662E-04  2.14875E-03  2.91027E-03
  -23.6000  6.48417E-03  8.43711E-05  4.17751E-04  1.68742E-04  8.35503E-04  6.87129E-05  3.89672E-04  6.53273E-05  5.45215E-04  6.88127E-05  4.26313E-04  4.05706E-04  2.72240E-03  2.20734E-04  2.47506E-04  2.14695E-04  3.66351E-04  2.17929E-04  1.81595E-04  2.14740E-04  4.32400E-04  2.20561E-04  2.35283E-04  2.17732E-03  2.92627E-03
  -23.5000  6.50463E-03  8.51578E-05  4.18377E-04  1.70316E-04  8.36755E-04  6.88179E-05  3.90178E-04  6.53611E-05  5.45695E-04  6.89205E-05  4.26820E-04  4.06199E-04  2.72539E-03  2.23735E-04  2.49150E-04  2.17521E-04  3.67949E-04  2.20864E-04  1.83218E-04  2.17569E-04  4.33999E-04  2.23556E-04  2.36927E-04  2.20649E-03  2.94249E-03
  -23.4000  6.52532E-03  8.59640E-05  4.19009E-04  1.71928E-04  8.38018E-04  6.89298E-05  3.90684E-04  6.54002E-05  5.46176E-04  6.90351E-05  4.27327E-04  4.06730E-04  2.72838E-03  2.26802E-04  2.50817E-04  2.20410E-04  3.69569E-04  2.23863E-04  1.84864E-04  2.20460E-04  4.35619E-04  2.26619E-04  2.38592E-04  2.23631E-03  2.95892E-03
  -23.3000  6.54625E-03  8.67894E-05  4.19647E-04  1.73579E-04  8.39294E-04  6.90484E-05  3.91192E-04  6.54443E-05  5.46657E-04  6.91565E-05  4.27836E-04  4.07298E-04  2.73137E-03  2.29937E-04  2.52507E-04  2.23361E-04  3.71211E-04  2.26927E-04  1.86531E-04  2.23414E-04  4.37261E-04  2.29749E-04  2.40281E-04  2.26678E-03  2.97558E-03
  -23.2000  6.56742E-03  8.76344E-05  4.20291E-04  1.75269E-04  8.40582E-04  6.91738E-05  3.91700E-04  6.54936E-05  5.47138E-04  6.92846E-05  4.28345E-04  4.07904E-04  2.73437E-03  2.33142E-04  2.54221E-04  2.26376E-04  3.72875E-04  2.30058E-04  1.88222E-04  2.26431E-04  4.38926E-04  2.32949E-04  2.41993E-04  2.29791E-03  2.99247E-03
  -23.1000  6.58885E-03  8.84993E-05  4.20942E-04  1.76999E-04  8.41883E-04  6.93059E-05  3.92210E-04  6.55478E-05  5.47620E-04  6.94196E-05  4.28855E-04  4.08547E-04  2.73737E-03  2.36417E-04  2.55958E-04  2.29456E-04  3.74561E-04  2.33257E-04  1.89937E-04  2.29514E-04  4.40612E-04  2.36219E-04  2.43729E-04  2.32973E-03  3.00960E-03
  -23.0000  6.61053E-03  8.93845E-05  4.21599E-04  1.78769E-04  8.43197E-04  6.94449E-05  3.92720E-04  6.56071E-05  5.48102E-04  6.95615E-05  4.29366E-04  4.09227E-04  2.74038E-03  2.39767E-04  2.57721E-04  2.32604E-04  3.76271E-04  2.36528E-04  1.91675E-04  2.32664E-04  4.42322E-04  2.39563E-04  2.45490E-04  2.36225E-03  3.02696E-03
  -22.9000  6.63248E-03  9.02905E-05  4.22262E-04  1.80581E-04  8.44524E-04  6.95909E-05  3.93232E-04  6.56714E-05  5.48585E-04  6.97103E-05  4.29879E-04  4.09945E-04  2.74339E-03  2.43192E-04  2.59508E-04  2.35821E-04  3.78004E-04  2.39870E-04  1.93438E-04  2.35884E-04  4.44056E-04  2.42983E-04  2.47276E-04  2.39550E-03  3.04457E-03
  -22.8000  6.65470E-03  9.12179E-05  4.22933E-04  1.82436E-04  8.45865E-04  6.97438E-05  3.93744E-04  6.57407E-05  5.49068E-04  6.98661E-05  4.30392E-04  4.10701E-04  2.74641E-03  2.46695E-04  2.61321E-04  2.39110E-04  3.79762E-04  2.43288E-04  1.95226E-04  2.39175E-04  4.45814E-04  2.46481E-04  2.49087E-04  2.42950E-03  3.06242E-03
  -22.7000  6.67719E-03  9.21673E-05  4.23610E-04  1.84335E-04  8.47220E-04  6.99039E-05  3.94258E-04  6.58150E-05  5.49552E-04  7.00292E-05  4.30907E-04  4.11496E-04  2.74943E-03  2.50279E-04  2.63161E-04  2.42471E-04  3.81544E-04  2.46783E-04  1.97040E-04  2.42540E-04  4.47597E-04  2.50058E-04  2.50925E-04  2.46426E-03  3.08053E-03
  -22.6000  6.69996E-03  9.31393E-05  4.24295E-04  1.86279E-04  8.48589E-04  7.00712E-05  3.94773E-04  6.58943E-05  5.50036E-04  7.01996E-05  4.31423E-04  4.12330E-04  2.75246E-03  2.53945E-04  2.65027E-04  2.45909E-04  3.83351E-04  2.50358E-04  1.98880E-04  2.45980E-04  4.49405E-04  2.53719E-04  2.52790E-04  2.49982E-03  3.09891E-03
  -22.5000  6.72302E-03  9.41307E-05  4.24986E-04  1.88261E-04  8.49973E-04  7.02449E-05  3.95289E-04  6.59779E-05  5.50521E-04  7.03764E-05  4.31940E-04  4.13198E-04  2.75550E-03  2.57691E-04  2.66921E-04  2.49418E-04  3.85184E-04  2.54009E-04  2.00747E-04  2.49492E-04  4.51238E-04  2.57459E-04  2.54682E-04  2.53614E-03  3.11755E-03
  -22.4000  6.74638E-03  9.51484E-05  4.25686E-04  1.90297E-04  8.51372E-04  7.04267E-05  3.95807E-04  6.60671E-05  5.51007E-04  7.05613E-05  4.32459E-04  4.14110E-04  2.75854E-03  2.61529E-04  2.68844E-04  2.53011E-04  3.87044E-04  2.57748E-04  2.02642E-04  2.53087E-04  4.53099E-04  2.61291E-04  2.56603E-04  2.57333E-03  3.13646E-03
  -22.3000  6.77004E-03  9.61910E-05  4.26393E-04  1.92382E-04  8.52786E-04  7.06163E-05  3.96326E-04  6.61615E-05  5.51493E-04  7.07541E-05  4.32979E-04  4.15064E-04  2.76160E-03  2.65459E-04  2.70795E-04  2.56687E-04  3.88931E-04  2.61575E-04  2.04564E-04  2.56766E-04  4.54986E-04  2.65214E-04  2.58552E-04  2.61140E-03  3.15565E-03
  -22.2000  6.79400E-03  9.72589E-05  4.27108E-04  1.94518E-04  8.54215E-04  7.08136E-05  3.96846E-04  6.62611E-05  5.51980E-04  7.09547E-05  4.33500E-04  4.16059E-04  2.76465E-03  2.69483E-04  2.72775E-04  2.60447E-04  3.90845E-04  2.65492E-04  2.06515E-04  2.60530E-04  4.56901E-04  2.69231E-04  2.60531E-04  2.65037E-03  3.17513E-03
  -22.1000  6.81829E-03  9.83529E-05  4.27830E-04  1.96706E-04  8.55661E-04  7.10188E-05  3.97368E-04  6.63659E-05  5.52468E-04  7.11631E-05  4.34023E-04  4.17096E-04  2.76772E-03  2.73604E-04  2.74786E-04  2.64296E-04  3.92787E-04  2.69502E-04  2.08496E-04  2.64381E-04  4.58844E-04  2.73345E-04  2.62540E-04  2.69026E-03  3.19491E-03
  -22.0000  6.84290E-03  9.94736E-05  4.28562E-04  1.98947E-04  8.57123E-04  7.12319E-05  3.97892E-04  6.64760E-05  5.52956E-04  7.13797E-05  4.34548E-04  4.18175E-04  2.77079E-03  2.77825E-04  2.76828E-04  2.68234E-04  3.94759E-04  2.73608E-04  2.10507E-04  2.68323E-04  4.60816E-04  2.77558E-04  2.64580E-04  2.73110E-03  3.21498E-03
  -21.9000  6.86784E-03  1.00622E-04  4.29301E-04  2.01244E-04  8.58602E-04  7.14533E-05  3.98417E-04  6.65913E-05  5.53446E-04  7.16047E-05  4.35074E-04  4.19299E-04  2.77387E-03  2.82150E-04  2.78902E-04  2.72266E-04  3.96760E-04  2.77813E-04  2.12549E-04  2.72358E-04  4.62818E-04  2.81875E-04  2.66652E-04  2.77292E-03  3.23536E-03
  -21.8000  6.89312E-03  1.01799E-04  4.30049E-04  2.03599E-04  8.60099E-04  7.16832E-05  3.98944E-04  6.67120E-05  5.53936E-04  7.18382E-05  4.35602E-04  4.20467E-04  2.77696E-03  2.86581E-04  2.81008E-04  2.76394E-04  3.98791E-04  2.82121E-04  2.14623E-04  2.76489E-04  4.64850E-04  2.86299E-04  2.68756E-04  2.81577E-03  3.25606E-03
  -21.7000  6.91875E-03  1.03006E-04  4.30806E-04  2.06012E-04  8.61613E-04  7.19216E-05  3.99473E-04  6.68380E-05  5.54427E-04  7.20803E-05  4.36132E-04  4.21680E-04  2.78006E-03  2.91124E-04  2.83148E-04  2.80621E-04  4.00854E-04  2.86534E-04  2.16729E-04  2.80719E-04  4.66913E-04  2.90834E-04  2.70894E-04  2.85966E-03  3.27707E-03
  -21.6000  6.94474E-03  1.04241E-04  4.31573E-04  2.08482E-04  8.63145E-04  7.21680E-05  4.00003E-04  6.69688E-05  5.54920E-04  7.23305E-05  4.36664E-04  4.22935E-04  2.78317E-03  2.95777E-04  2.85322E-04  2.84945E-04  4.02948E-04  2.91053E-04  2.18868E-04  2.85048E-04  4.69008E-04  2.95477E-04  2.73065E-04  2.90460E-03  3.29842E-03
  -21.5000  6.97110E-03  1.05507E-04  4.32348E-04  2.11013E-04  8.64696E-04  7.24233E-05  4.00535E-04  6.71050E-05  5.55413E-04  7.25896E-05  4.37197E-04  4.24236E-04  2.78629E-03  3.00547E-04  2.87531E-04  2.89375E-04  4.05075E-04  2.95683E-04  2.21041E-04  2.89481E-04  4.71136E-04  3.00239E-04  2.75272E-04  2.95065E-03  3.32011E-03
  -21.4000  6.99783E-03  1.06807E-04  4.33133E-04  2.13613E-04  8.66266E-04  7.26881E-05  4.01069E-04  6.72472E-05  5.55907E-04  7.28583E-05  4.37733E-04  4.25587E-04  2.78942E-03  3.05442E-04  2.89776E-04  2.93917E-04  4.07235E-04  3.00434E-04  2.23249E-04  2.94026E-04  4.73297E-04  3.05125E-04  2.77515E-04  2.99789E-03  3.34214E-03
  -21.3000  7.02495E-03  1.08141E-04  4.33928E-04  2.16281E-04  8.67856E-04  7.29624E-05  4.01606E-04  6.73951E-05  5.56402E-04  7.31367E-05  4.38270E-04  4.26989E-04  2.79256E-03  3.10465E-04  2.92058E-04  2.98572E-04  4.09430E-04  3.05306E-04  2.25493E-04  2.98685E-04  4.75492E-04  3.10138E-04  2.79794E-04  3.04633E-03  3.36453E-03
  -21.2000  7.05246E-03  1.09510E-04  4.34733E-04  2.19020E-04  8.69466E-04  7.32463E-05  4.02144E-04  6.75488E-05  5.56899E-04  7.34249E-05  4.38810E-04  4.28440E-04  2.79571E-03  3.15619E-04  2.94378E-04  3.03343E-04  4.11659E-04  3.10303E-04  2.27774E-04  3.03461E-04  4.77723E-04  3.15282E-04  2.82111E-04  3.09602E-03  3.38729E-03
  -21.1000  7.08038E-03  1.10916E-04  4.35548E-04  2.21831E-04  8.71096E-04  7.35403E-05  4.02685E-04  6.77082E-05  5.57397E-04  7.37232E-05  4.39352E-04  4.29943E-04  2.79887E-03  3.20909E-04  2.96736E-04  3.08235E-04  4.13925E-04  3.15430E-04  2.30092E-04  3.08356E-04  4.79989E-04  3.20562E-04  2.84468E-04  3.14699E-03  3.41042E-03
  -21.0000  7.10872E-03  1.12359E-04  4.36374E-04  2.24718E-04  8.72748E-04  7.38444E-05  4.03227E-04  6.78735E-05  5.57895E-04  7.40317E-05  4.39896E-04  4.31499E-04  2.80204E-03  3.26341E-04  2.99135E-04  3.13251E-04  4.16227E-04  3.20691E-04  2.32449E-04  3.13377E-04  4.82292E-04  3.25983E-04  2.86863E-04  3.19928E-03  3.43393E-03
