    Energy     Int_t       n(0,0)      Intn(0,0)    n_l(0)      Intn_l(0)      n(1,-1)     Intn(1,-1)    n(1,0)      Intn(1,0)     n(1,1)      Intn(1,1)    n_l(1)      Intn_l(1)      n(2,-2)     Intn(2,-2)    n(2,-1)     Intn(2,-1)    n(2,0)      Intn(2,0)     n(2,1)      Intn(2,1)     n(2,2)      Intn(2,2)    n_l(2)      Intn_l(2)      n(3,-3)     Intn(3,-3)    n(3,-2)     Intn(3,-2)    n(3,-1)     Intn(3,-1)    n(3,0)      Intn(3,0)     n(3,1)      Intn(3,1)     n(3,2)      Intn(3,2)     n(3,3)      Intn(3,3)    n_l(3)      Intn_l(3)  
  -12.7000  2.09791E+01  1.03753E-01  5.60228E-03  2.07505E-01  1.12046E-02  8.77579E-04  2.09691E+00  1.25236E-03  2.26739E+00  1.48485E-03  2.97094E+00  7.22956E-03  1.46705E+01  2.04011E-03  1.09505E-03  1.41824E-03  4.45270E-03  8.26835E-03  4.27206E-04  1.57358E-03  3.98475E-03  1.00301E-03  7.47274E-04  2.86066E-02  2.14140E-02  6.60579E-02  5.16439E-01  6.77244E-02  5.10367E-01  6.61471E-02  4.00671E-01  6.56707E-02  4.31423E-01  6.65268E-02  3.94290E-01  7.26307E-02  4.54905E-01  6.57314E-02  4.29922E-01  9.40978E-01  6.27603E+00
  -12.6000  2.09906E+01  3.36015E-01  8.07194E-03  6.72030E-01  1.61439E-02  1.39579E-03  2.09692E+00  1.41921E-03  2.26740E+00  2.71523E-03  2.97096E+00  1.10605E-02  1.46706E+01  5.58564E-03  1.13611E-03  1.65751E-03  4.46488E-03  2.60035E-02  6.18328E-04  1.98532E-03  3.99934E-03  2.23022E-03  7.63666E-04  7.49243E-02  2.19647E-02  5.25838E-02  5.16825E-01  5.91110E-02  5.10801E-01  5.34893E-02  4.01064E-01  5.23989E-02  4.31808E-01  5.50576E-02  3.94695E-01  7.32632E-02  4.55443E-01  5.24145E-02  4.30307E-01  7.96637E-01  6.28189E+00
  -12.5000  2.09959E+01  2.47266E-02  8.25368E-03  4.94532E-02  1.65074E-02  3.35337E-03  2.09694E+00  2.02702E-03  2.26741E+00  7.85845E-03  2.97102E+00  2.64777E-02  1.46708E+01  9.09755E-04  1.14279E-03  3.20048E-03  4.48841E-03  2.21561E-03  6.34612E-04  3.42301E-03  4.02450E-03  7.28378E-04  7.69019E-04  2.09545E-02  2.21187E-02  4.29483E-02  5.17141E-01  4.30826E-02  5.11118E-01  4.65425E-02  4.01406E-01  4.28233E-02  4.32123E-01  5.26105E-02  3.95081E-01  4.41983E-02  4.55768E-01  4.27736E-02  4.30621E-01  6.29958E-01  6.28652E+00
  -12.4000  2.10075E+01  8.48893E-03  8.31607E-03  1.69779E-02  1.66321E-02  5.03056E-02  2.09731E+00  3.80058E-03  2.26744E+00  1.46976E-01  2.97210E+00  4.02164E-01  1.46737E+01  7.59206E-04  1.14837E-03  3.87848E-02  4.77347E-03  9.80010E-04  6.41815E-04  1.85554E-02  4.16088E-03  8.63012E-04  7.75362E-04  1.19885E-01  2.29998E-02  3.76033E-02  5.17417E-01  3.57418E-02  5.11381E-01  1.04170E-01  4.02172E-01  3.57661E-02  4.32386E-01  2.37593E-01  3.96828E-01  3.60093E-02  4.56033E-01  3.55745E-02  4.30883E-01  1.04492E+00  6.29420E+00
  -12.3000  2.10132E+01  4.42237E-03  8.34858E-03  8.84474E-03  1.66972E-02  1.64498E-02  2.09744E+00  1.19166E-02  2.26753E+00  2.50725E-02  2.97229E+00  1.06878E-01  1.46745E+01  1.03420E-03  1.15597E-03  1.73048E-02  4.90066E-03  6.77096E-04  6.46792E-04  3.62474E-02  4.42730E-03  1.75849E-03  7.88287E-04  1.14044E-01  2.38380E-02  3.03849E-02  5.17640E-01  3.08698E-02  5.11608E-01  5.09347E-02  4.02546E-01  3.08614E-02  4.32613E-01  6.36644E-02  3.97295E-01  3.04751E-02  4.56257E-01  3.00982E-02  4.31104E-01  5.34577E-01  6.29813E+00
  -12.2000  2.10279E+01  2.83267E-03  8.36940E-03  5.66534E-03  1.67388E-02  4.07431E-02  2.09773E+00  3.63568E-01  2.27020E+00  1.72632E-02  2.97241E+00  8.43148E-01  1.46807E+01  1.39123E-02  1.25823E-03  5.12276E-02  5.27717E-03  5.65367E-04  6.50947E-04  1.49944E-01  5.52937E-03  4.02823E-02  1.08436E-03  5.11864E-01  2.76001E-02  2.58160E-02  5.17830E-01  5.59060E-02  5.12018E-01  7.62814E-02  4.03107E-01  5.30238E-02  4.33002E-01  4.71934E-02  3.97642E-01  3.59916E-02  4.56521E-01  2.59653E-02  4.31295E-01  6.40355E-01  6.30283E+00
  -12.1000  2.10311E+01  2.06355E-03  8.38456E-03  4.12710E-03  1.67691E-02  3.38934E-03  2.09776E+00  2.49455E-02  2.27038E+00  2.76056E-03  2.97243E+00  6.21908E-02  1.46812E+01  1.59848E-03  1.26998E-03  4.27032E-03  5.30856E-03  5.18061E-04  6.54755E-04  1.01423E-02  5.60391E-03  3.24830E-03  1.10823E-03  3.95549E-02  2.78909E-02  2.23423E-02  5.17994E-01  2.42650E-02  5.12197E-01  2.59529E-02  4.03297E-01  2.40859E-02  4.33179E-01  2.52994E-02  3.97828E-01  2.29870E-02  4.56690E-01  2.22729E-02  4.31458E-01  3.34411E-01  6.30529E+00
  -12.0000  2.10334E+01  1.64574E-03  8.39666E-03  3.29148E-03  1.67933E-02  1.54797E-03  2.09777E+00  5.33771E-03  2.27042E+00  1.50445E-03  2.97245E+00  1.67802E-02  1.46813E+01  9.77864E-04  1.27716E-03  2.12674E-03  5.32419E-03  4.99457E-04  6.58426E-04  3.87704E-03  5.63241E-03  1.15898E-03  1.11675E-03  1.72802E-02  2.80179E-02  1.95586E-02  5.18138E-01  1.98812E-02  5.12343E-01  2.07710E-02  4.03450E-01  1.98073E-02  4.33325E-01  2.08185E-02  3.97981E-01  1.96524E-02  4.56835E-01  1.94619E-02  4.31601E-01  2.79902E-01  6.30735E+00
  -11.9000  2.10354E+01  1.40594E-03  8.40699E-03  2.81188E-03  1.68140E-02  1.13740E-03  2.09778E+00  2.42182E-03  2.27044E+00  1.10384E-03  2.97245E+00  9.32613E-03  1.46813E+01  1.02088E-03  1.28467E-03  1.78094E-03  5.33728E-03  4.96692E-04  6.62076E-04  2.49212E-03  5.65072E-03  9.22093E-04  1.12353E-03  1.34254E-02  2.81165E-02  1.73059E-02  5.18265E-01  1.74079E-02  5.12471E-01  1.78543E-02  4.03581E-01  1.72873E-02  4.33452E-01  1.79334E-02  3.98113E-01  1.73126E-02  4.56962E-01  1.71582E-02  4.31728E-01  2.44519E-01  6.30914E+00
  -11.8000  2.10372E+01  1.26910E-03  8.41632E-03  2.53821E-03  1.68326E-02  1.12903E-03  2.09779E+00  1.48199E-03  2.27045E+00  9.96793E-04  2.97246E+00  7.21562E-03  1.46814E+01  1.23323E-03  1.29373E-03  2.05307E-03  5.35237E-03  5.04836E-04  6.65787E-04  2.25713E-03  5.66731E-03  9.46109E-04  1.13048E-03  1.39888E-02  2.82194E-02  1.55063E-02  5.18379E-01  1.55131E-02  5.12585E-01  1.57317E-02  4.03697E-01  1.53031E-02  4.33564E-01  1.57595E-02  3.98229E-01  1.54475E-02  4.57076E-01  1.52441E-02  4.31840E-01  2.17011E-01  6.31074E+00
  -11.7000  2.10388E+01  1.19987E-03  8.42514E-03  2.39974E-03  1.68503E-02  1.54579E-03  2.09780E+00  1.07195E-03  2.27046E+00  1.16764E-03  2.97247E+00  7.57077E-03  1.46815E+01  1.66917E-03  1.30600E-03  3.31074E-03  5.37670E-03  5.22944E-04  6.69630E-04  2.94542E-03  5.68896E-03  1.11745E-03  1.13869E-03  1.91315E-02  2.83600E-02  1.42226E-02  5.18484E-01  1.40183E-02  5.12688E-01  1.41337E-02  4.03801E-01  1.36634E-02  4.33665E-01  1.40546E-02  3.98332E-01  1.39612E-02  4.57178E-01  1.36382E-02  4.31940E-01  1.95384E-01  6.31218E+00
  -11.6000  2.10406E+01  1.18309E-03  8.43384E-03  2.36619E-03  1.68677E-02  3.68515E-03  2.09783E+00  8.65858E-04  2.27047E+00  2.38777E-03  2.97249E+00  1.38775E-02  1.46816E+01  2.63802E-03  1.32539E-03  9.74610E-03  5.44834E-03  5.54590E-04  6.73706E-04  7.11398E-03  5.74125E-03  1.52694E-03  1.14992E-03  4.31592E-02  2.86772E-02  1.44543E-02  5.18590E-01  1.28957E-02  5.12783E-01  1.32949E-02  4.03899E-01  1.22822E-02  4.33755E-01  1.28515E-02  3.98427E-01  1.28661E-02  4.57273E-01  1.22885E-02  4.32030E-01  1.81866E-01  6.31351E+00
  -11.5000  2.10571E+01  1.22269E-03  8.44282E-03  2.44539E-03  1.68856E-02  7.10953E-02  2.09835E+00  7.61122E-04  2.27047E+00  7.03106E-02  2.97300E+00  2.84334E-01  1.46836E+01  5.50236E-03  1.36583E-03  5.04540E-01  9.15664E-03  6.18794E-04  6.78254E-04  2.21164E-01  7.36678E-03  2.66704E-03  1.16952E-03  1.46899E+00  3.94740E-02  1.46938E-01  5.19670E-01  1.22890E-02  5.12873E-01  2.83008E-02  4.04107E-01  1.11051E-02  4.33837E-01  2.15181E-02  3.98585E-01  1.24525E-02  4.57364E-01  1.15108E-02  4.32115E-01  4.88229E-01  6.31710E+00
  -11.4000  2.10596E+01  1.42796E-03  8.45332E-03  2.85592E-03  1.69066E-02  1.03851E-02  2.09843E+00  7.27646E-04  2.27048E+00  4.99747E-03  2.97304E+00  3.22204E-02  1.46839E+01  2.30102E-02  1.53495E-03  1.62231E-02  9.27588E-03  8.93915E-04  6.84825E-04  1.65647E-02  7.48852E-03  8.92175E-03  1.23509E-03  1.31227E-01  4.04385E-02  1.33697E-02  5.19768E-01  1.34587E-02  5.12972E-01  1.30061E-02  4.04202E-01  1.00935E-02  4.33911E-01  1.12744E-02  3.98668E-01  1.56992E-02  4.57480E-01  1.01670E-02  4.32189E-01  1.74137E-01  6.31838E+00
  -11.3000  2.10759E+01  6.65176E-03  8.50221E-03  1.33035E-02  1.70044E-02  2.19803E-03  2.09844E+00  8.08471E-04  2.27048E+00  1.33609E-03  2.97305E+00  8.68518E-03  1.46839E+01  6.14753E-01  6.05330E-03  4.04659E-03  9.30562E-03  9.19975E-03  7.52442E-04  3.74273E-03  7.51603E-03  2.06331E-01  2.75160E-03  1.67615E+00  5.27580E-02  9.93904E-03  5.19841E-01  6.16767E-02  5.13425E-01  9.77115E-03  4.04274E-01  9.22142E-03  4.33979E-01  9.49952E-03  3.98738E-01  1.51651E-01  4.58594E-01  9.23068E-03  4.32257E-01  5.21980E-01  6.32222E+00
  -11.2000  2.10784E+01  1.62972E-03  8.51419E-03  3.25945E-03  1.70284E-02  1.15171E-03  2.09845E+00  1.95665E-03  2.27050E+00  8.42272E-04  2.97306E+00  7.90127E-03  1.46840E+01  2.06442E-02  6.20503E-03  2.16677E-03  9.32155E-03  8.73242E-04  7.58860E-04  2.00290E-03  7.53075E-03  2.58557E-02  2.94163E-03  1.03086E-01  5.35156E-02  8.74640E-03  5.19906E-01  4.34951E-02  5.13745E-01  8.69606E-03  4.04338E-01  8.51594E-03  4.34041E-01  8.60514E-03  3.98801E-01  2.27844E-02  4.58762E-01  8.46128E-03  4.32319E-01  2.18609E-01  6.32382E+00
  -11.1000  2.10784E+01  8.73748E-04  8.52061E-03  1.74750E-03  1.70412E-02  1.67316E-04  2.09845E+00  4.54666E-05  2.27050E+00  1.53298E-04  2.97306E+00  7.32162E-04  1.46840E+01  1.16799E-04  6.20589E-03  1.04240E-05  9.32162E-03  1.77323E-04  7.60163E-04  1.20391E-05  7.53084E-03  1.79009E-04  2.94295E-03  9.91188E-04  5.35229E-02  1.35098E-05  5.19906E-01  2.79871E-04  5.13747E-01  3.42316E-05  4.04338E-01  1.16808E-06  4.34041E-01  5.04064E-05  3.98801E-01  1.17428E-04  4.58763E-01  7.86921E-08  4.32319E-01  9.93387E-04  6.32383E+00
  -11.0000  2.10786E+01  2.31901E-03  8.53765E-03  4.63803E-03  1.70753E-02  8.55585E-04  2.09846E+00  2.86965E-04  2.27050E+00  9.08372E-04  2.97306E+00  4.10185E-03  1.46840E+01  1.55368E-03  6.21731E-03  3.02166E-04  9.32384E-03  4.55733E-04  7.63513E-04  3.43862E-04  7.53337E-03  1.29085E-03  2.95244E-03  7.89259E-03  5.35809E-02  7.65066E-05  5.19906E-01  1.36154E-03  5.13757E-01  1.83406E-04  4.04340E-01  1.72457E-05  4.34041E-01  3.34048E-04  3.98804E-01  7.17935E-04  4.58768E-01  3.44943E-06  4.32320E-01  5.38826E-03  6.32387E+00
  -10.9000  2.10789E+01  4.99492E-03  8.57436E-03  9.98984E-03  1.71487E-02  1.13074E-03  2.09847E+00  8.06299E-04  2.27051E+00  1.36168E-03  2.97307E+00  6.59743E-03  1.46841E+01  2.98552E-03  6.23925E-03  8.75750E-04  9.33028E-03  8.06635E-04  7.69441E-04  9.92711E-04  7.54067E-03  2.12747E-03  2.96807E-03  1.55762E-02  5.36954E-02  1.01545E-04  5.19907E-01  1.73113E-03  5.13770E-01  2.79728E-04  4.04342E-01  5.49566E-05  4.34042E-01  5.64770E-04  3.98808E-01  1.09396E-03  4.58776E-01  1.33512E-05  4.32320E-01  7.67887E-03  6.32393E+00
  -10.8000  2.10793E+01  1.05717E-02  8.65206E-03  2.11434E-02  1.73041E-02  1.25842E-03  2.09847E+00  1.99594E-03  2.27052E+00  1.70982E-03  2.97309E+00  9.92836E-03  1.46842E+01  4.19511E-03  6.27009E-03  1.68711E-03  9.34268E-03  1.52494E-03  7.80649E-04  1.80963E-03  7.55397E-03  2.99396E-03  2.99008E-03  2.44215E-02  5.38749E-02  1.04175E-04  5.19908E-01  1.82697E-03  5.13783E-01  3.82673E-04  4.04344E-01  1.34523E-04  4.34043E-01  7.88620E-04  3.98814E-01  1.32265E-03  4.58786E-01  3.25912E-05  4.32320E-01  9.18442E-03  6.32399E+00
  -10.7000  2.10801E+01  2.17038E-02  8.81158E-03  4.34076E-02  1.76232E-02  1.37517E-03  2.09849E+00  5.07225E-03  2.27056E+00  2.11103E-03  2.97310E+00  1.71169E-02  1.46843E+01  5.78898E-03  6.31263E-03  2.86421E-03  9.36373E-03  3.21805E-03  8.04302E-04  2.83230E-03  7.57478E-03  4.89171E-03  3.02603E-03  3.91905E-02  5.41630E-02  9.87209E-05  5.19909E-01  1.73130E-03  5.13796E-01  5.23798E-04  4.04348E-01  3.24795E-04  4.34045E-01  1.04400E-03  3.98821E-01  1.45840E-03  4.58796E-01  6.86617E-05  4.32320E-01  1.04994E-02  6.32407E+00
  -10.6000  2.10823E+01  4.89264E-02  9.17119E-03  9.78528E-02  1.83424E-02  1.58204E-03  2.09850E+00  2.71911E-02  2.27076E+00  2.75599E-03  2.97312E+00  6.30583E-02  1.46848E+01  1.47432E-02  6.42099E-03  4.71373E-03  9.39838E-03  9.03846E-03  8.70733E-04  4.27130E-03  7.60618E-03  2.55098E-02  3.21352E-03  1.16553E-01  5.50196E-02  9.61355E-05  5.19909E-01  1.73271E-03  5.13809E-01  7.33061E-04  4.04354E-01  1.53633E-03  4.34056E-01  1.37188E-03  3.98831E-01  1.74332E-03  4.58809E-01  1.39535E-04  4.32321E-01  1.47060E-02  6.32418E+00
  -10.5000  2.10969E+01  5.42345E-01  1.31573E-02  1.08469E+00  2.63147E-02  2.02864E-03  2.09851E+00  4.52104E-03  2.27079E+00  4.01971E-03  2.97315E+00  2.11388E-02  1.46849E+01  9.19000E-02  7.09645E-03  7.90538E-03  9.45648E-03  2.30865E-01  2.56756E-03  6.62140E-03  7.65484E-03  4.37757E-02  3.53527E-03  7.62134E-01  6.06212E-02  1.06719E-04  5.19910E-01  1.82364E-02  5.13943E-01  1.05644E-03  4.04361E-01  3.11263E-04  4.34059E-01  1.83628E-03  3.98845E-01  3.97434E-02  4.59101E-01  2.91751E-04  4.32324E-01  1.23164E-01  6.32508E+00
  -10.4000  2.10990E+01  6.11180E-02  1.36066E-02  1.22236E-01  2.72131E-02  3.07133E-03  2.09853E+00  5.16621E-03  2.27083E+00  6.87931E-03  2.97320E+00  3.02337E-02  1.46851E+01  6.31823E-03  7.14288E-03  1.40824E-02  9.55998E-03  1.05719E-02  2.64526E-03  1.11134E-02  7.73652E-03  5.86359E-03  3.57837E-03  9.58990E-02  6.13260E-02  1.43651E-04  5.19911E-01  5.00662E-03  5.13979E-01  1.58025E-03  4.04373E-01  4.71520E-04  4.34062E-01  2.56385E-03  3.98864E-01  5.74647E-03  4.59144E-01  6.69931E-04  4.32328E-01  3.23646E-02  6.32532E+00
  -10.3000  2.11026E+01  1.14494E-01  1.44481E-02  2.28987E-01  2.88961E-02  5.81479E-03  2.09858E+00  1.23173E-02  2.27092E+00  1.44428E-02  2.97331E+00  6.51499E-02  1.46856E+01  6.67021E-03  7.19191E-03  2.79043E-02  9.76508E-03  1.89054E-02  2.78421E-03  2.14040E-02  7.89384E-03  5.50008E-03  3.61879E-03  1.60768E-01  6.25077E-02  2.28244E-04  5.19913E-01  4.76290E-03  5.14014E-01  2.49074E-03  4.04391E-01  9.85360E-04  4.34069E-01  3.86339E-03  3.98892E-01  5.19081E-03  4.59182E-01  1.86745E-03  4.32342E-01  3.87778E-02  6.32561E+00
  -10.2000  2.11097E+01  2.00771E-01  1.59237E-02  4.01541E-01  3.18474E-02  1.35490E-02  2.09868E+00  2.53965E-02  2.27111E+00  3.57727E-02  2.97357E+00  1.49437E-01  1.46867E+01  8.62682E-03  7.25532E-03  6.11037E-02  1.02142E-02  4.41719E-02  3.10887E-03  5.05225E-02  8.26518E-03  6.68642E-03  3.66794E-03  3.42223E-01  6.50230E-02  3.89820E-04  5.19916E-01  5.51261E-03  5.14055E-01  4.24803E-03  4.04423E-01  1.86969E-03  4.34083E-01  6.61839E-03  3.98941E-01  6.36069E-03  4.59228E-01  7.63775E-03  4.32398E-01  6.52739E-02  6.32609E+00
  -10.1000  2.11228E+01  3.41134E-01  1.84310E-02  6.82268E-01  3.68620E-02  2.01946E-02  2.09882E+00  4.69975E-02  2.27145E+00  4.86619E-02  2.97393E+00  2.31708E-01  1.46884E+01  1.20518E-02  7.34389E-03  9.20589E-02  1.08908E-02  1.02499E-01  3.86222E-03  1.28923E-01  9.21274E-03  8.99962E-03  3.73408E-03  6.89065E-01  7.00875E-02  5.58473E-04  5.19920E-01  6.85838E-03  5.14105E-01  7.57545E-03  4.04478E-01  3.24695E-03  4.34107E-01  1.13800E-02  3.99024E-01  8.61299E-03  4.59292E-01  5.13827E-02  4.32776E-01  1.79230E-01  6.32740E+00
  -10.0000  2.11386E+01  5.64233E-01  2.25780E-02  1.12847E+00  4.51561E-02  1.70621E-02  2.09895E+00  6.66483E-02  2.27194E+00  4.35823E-02  2.97425E+00  2.54586E-01  1.46903E+01  1.56639E-02  7.45902E-03  5.47000E-02  1.12928E-02  1.66598E-01  5.08669E-03  4.64147E-02  9.55388E-03  1.24915E-02  3.82589E-03  5.91736E-01  7.44367E-02  8.11400E-04  5.19926E-01  7.54214E-03  5.14161E-01  1.37392E-02  4.04579E-01  4.48827E-03  4.34140E-01  1.83166E-02  3.99159E-01  9.76537E-03  4.59364E-01  3.78209E-02  4.33054E-01  1.84968E-01  6.32876E+00
   -9.9000  2.11601E+01  8.26281E-01  2.86511E-02  1.65256E+00  5.73022E-02  3.26321E-02  2.09919E+00  6.56611E-02  2.27242E+00  8.18551E-02  2.97485E+00  3.60297E-01  1.46929E+01  1.91674E-02  7.59990E-03  7.00102E-02  1.18074E-02  2.07732E-01  6.61349E-03  5.00365E-02  9.92165E-03  1.87173E-02  3.96346E-03  7.31326E-01  7.98118E-02  1.24144E-03  5.19935E-01  9.76831E-03  5.14233E-01  1.95725E-02  4.04723E-01  4.93909E-03  4.34176E-01  1.71390E-02  3.99285E-01  1.67843E-02  4.59487E-01  1.67040E-02  4.33177E-01  1.72297E-01  6.33003E+00
   -9.8000  2.11803E+01  6.62009E-01  3.35168E-02  1.32402E+00  6.70335E-02  4.24029E-02  2.09950E+00  5.89806E-02  2.27286E+00  6.74526E-02  2.97535E+00  3.37672E-01  1.46954E+01  5.56728E-02  8.00909E-03  7.59210E-02  1.23654E-02  1.66609E-01  7.83804E-03  1.01485E-01  1.06675E-02  4.44525E-02  4.29018E-03  8.88281E-01  8.63406E-02  1.79907E-03  5.19948E-01  1.55845E-02  5.14347E-01  2.22624E-02  4.04887E-01  7.29901E-03  4.34230E-01  1.18934E-02  3.99372E-01  2.85054E-02  4.59696E-01  1.20068E-02  4.33265E-01  1.98701E-01  6.33149E+00
   -9.7000  2.12155E+01  8.69781E-01  3.99095E-02  1.73956E+00  7.98191E-02  7.47577E-02  2.10005E+00  6.60420E-02  2.27334E+00  6.85437E-02  2.97585E+00  4.18687E-01  1.46985E+01  5.88453E-01  1.23341E-02  8.80996E-02  1.30129E-02  1.39090E-01  8.86034E-03  1.03360E-01  1.14272E-02  2.66217E-01  6.24684E-03  2.37044E+00  1.03763E-01  2.81472E-03  5.19969E-01  3.66937E-02  5.14617E-01  1.18932E-02  4.04974E-01  2.11945E-02  4.34386E-01  7.47741E-03  3.99427E-01  3.69969E-02  4.59968E-01  1.45932E-02  4.33372E-01  2.63327E-01  6.33343E+00
   -9.6000  2.12357E+01  8.67965E-02  4.05475E-02  1.73593E-01  8.10950E-02  1.55709E-01  2.10120E+00  1.62436E-01  2.27454E+00  1.34480E-01  2.97684E+00  9.05249E-01  1.47051E+01  7.76983E-02  1.29052E-02  3.03409E-01  1.52430E-02  1.06332E-01  9.64186E-03  1.53015E-01  1.25519E-02  8.38926E-02  6.86344E-03  1.44870E+00  1.14411E-01  7.31776E-03  5.20022E-01  2.04843E-02  5.14767E-01  1.31867E-02  4.05071E-01  2.22098E-02  4.34549E-01  9.86429E-03  3.99500E-01  1.95724E-02  4.60112E-01  1.47924E-02  4.33481E-01  2.14855E-01  6.33501E+00
   -9.5000  2.12575E+01  8.03757E-02  4.11382E-02  1.60751E-01  8.22765E-02  1.47193E-01  2.10228E+00  1.70542E-01  2.27579E+00  1.05810E-01  2.97762E+00  8.47090E-01  1.47114E+01  8.12800E-02  1.35026E-02  3.42009E-01  1.77567E-02  8.13373E-02  1.02397E-02  1.85631E-01  1.39162E-02  1.74244E-01  8.14412E-03  1.72900E+00  1.27119E-01  2.60700E-03  5.20042E-01  1.12167E-02  5.14850E-01  2.67601E-02  4.05268E-01  4.02325E-02  4.34845E-01  1.51713E-02  3.99611E-01  1.01235E-02  4.60187E-01  9.37390E-03  4.33550E-01  2.30970E-01  6.33670E+00
   -9.4000  2.12681E+01  1.28704E-01  4.20842E-02  2.57409E-01  8.41684E-02  6.50496E-02  2.10276E+00  5.32935E-02  2.27618E+00  4.01173E-02  2.97791E+00  3.16921E-01  1.47137E+01  4.14173E-02  1.38070E-02  8.96717E-02  1.84157E-02  7.04268E-02  1.07573E-02  7.93089E-02  1.44991E-02  7.47048E-02  8.69319E-03  7.11059E-01  1.32345E-01  1.98610E-03  5.20056E-01  9.55050E-03  5.14920E-01  2.85390E-02  4.05477E-01  1.13788E-02  4.34928E-01  1.29335E-02  3.99706E-01  7.00353E-03  4.60238E-01  7.08553E-03  4.33602E-01  1.56954E-01  6.33786E+00
   -9.3000  2.12769E+01  1.73407E-01  4.33587E-02  3.46814E-01  8.67174E-02  4.73839E-02  2.10310E+00  3.68308E-02  2.27645E+00  3.03747E-02  2.97814E+00  2.29179E-01  1.47154E+01  3.27449E-02  1.40477E-02  4.82243E-02  1.87702E-02  6.16269E-02  1.12103E-02  5.41623E-02  1.48972E-02  5.61933E-02  9.10620E-03  5.05903E-01  1.36063E-01  3.77061E-03  5.20084E-01  9.96367E-03  5.14993E-01  1.91178E-02  4.05618E-01  5.67486E-03  4.34970E-01  9.28596E-03  3.99775E-01  7.66747E-03  4.60294E-01  7.09351E-03  4.33654E-01  1.25148E-01  6.33878E+00
   -9.2000  2.12863E+01  1.45524E-01  4.44283E-02  2.91049E-01  8.88566E-02  9.02788E-02  2.10377E+00  3.36399E-02  2.27670E+00  4.72508E-02  2.97848E+00  3.42339E-01  1.47179E+01  3.20407E-02  1.42832E-02  5.84882E-02  1.92001E-02  4.85252E-02  1.15669E-02  7.90708E-02  1.54784E-02  5.50772E-02  9.51101E-03  5.46404E-01  1.40079E-01  5.82705E-03  5.20127E-01  1.07442E-02  5.15072E-01  6.18313E-03  4.05663E-01  4.02917E-03  4.35000E-01  4.68823E-03  3.99809E-01  1.00730E-02  4.60368E-01  6.77007E-03  4.33704E-01  9.66296E-02  6.33949E+00
   -9.1000  2.12956E+01  9.87186E-02  4.51539E-02  1.97437E-01  9.03077E-02  1.01281E-01  2.10451E+00  3.46214E-02  2.27695E+00  5.62801E-02  2.97890E+00  3.84365E-01  1.47207E+01  3.23002E-02  1.45206E-02  7.75068E-02  1.97697E-02  4.10717E-02  1.18688E-02  8.63683E-02  1.61132E-02  5.57855E-02  9.92103E-03  5.86065E-01  1.44387E-01  6.52059E-03  5.20175E-01  1.02344E-02  5.15147E-01  4.61729E-03  4.05697E-01  3.49914E-03  4.35025E-01  3.95447E-03  3.99838E-01  1.01277E-02  4.60443E-01  6.39042E-03  4.33751E-01  9.06881E-02  6.34015E+00
   -9.0000  2.13048E+01  7.70586E-02  4.57202E-02  1.54117E-01  9.14405E-02  1.03678E-01  2.10527E+00  3.78834E-02  2.27723E+00  6.19831E-02  2.97935E+00  4.07089E-01  1.47237E+01  3.22699E-02  1.47578E-02  9.01944E-02  2.04326E-02  3.92353E-02  1.21572E-02  8.76307E-02  1.67573E-02  5.55911E-02  1.03296E-02  6.09843E-01  1.48869E-01  5.91307E-03  5.20218E-01  9.10601E-03  5.15214E-01  4.73348E-03  4.05732E-01  3.39973E-03  4.35050E-01  3.97894E-03  3.99867E-01  9.12402E-03  4.60510E-01  6.12488E-03  4.33796E-01  8.47603E-02  6.34078E+00
   -8.9000  2.13141E+01  6.93655E-02  4.62301E-02  1.38731E-01  9.24601E-02  1.03708E-01  2.10604E+00  4.29420E-02  2.27755E+00  6.55501E-02  2.97983E+00  4.24400E-01  1.47268E+01  3.23977E-02  1.49959E-02  9.49145E-02  2.11303E-02  3.96099E-02  1.24483E-02  8.77694E-02  1.74024E-02  5.52930E-02  1.07360E-02  6.19969E-01  1.53426E-01  4.97359E-03  5.20255E-01  8.02985E-03  5.15273E-01  4.86501E-03  4.05768E-01  3.50938E-03  4.35076E-01  4.14259E-03  3.99898E-01  8.17775E-03  4.60570E-01  5.85972E-03  4.33839E-01  7.91158E-02  6.34136E+00
   -8.8000  2.13234E+01  6.72324E-02  4.67242E-02  1.34465E-01  9.34484E-02  1.01165E-01  2.10678E+00  4.96694E-02  2.27791E+00  6.64657E-02  2.98032E+00  4.34600E-01  1.47300E+01  3.30215E-02  1.52386E-02  9.58327E-02  2.18346E-02  4.09206E-02  1.27490E-02  8.90802E-02  1.80571E-02  5.57160E-02  1.11455E-02  6.29142E-01  1.58050E-01  4.13269E-03  5.20285E-01  7.18786E-03  5.15326E-01  4.88486E-03  4.05804E-01  3.75254E-03  4.35104E-01  4.31381E-03  3.99930E-01  7.47282E-03  4.60625E-01  5.56164E-03  4.33880E-01  7.46125E-02  6.34191E+00
