    Energy     Int_t       n(0,0)      Intn(0,0)    n_l(0)      Intn_l(0)      n(1,-1)     Intn(1,-1)    n(1,0)      Intn(1,0)     n(1,1)      Intn(1,1)    n_l(1)      Intn_l(1)      n(2,-2)     Intn(2,-2)    n(2,-1)     Intn(2,-1)    n(2,0)      Intn(2,0)     n(2,1)      Intn(2,1)     n(2,2)      Intn(2,2)    n_l(2)      Intn_l(2)      n(3,-3)     Intn(3,-3)    n(3,-2)     Intn(3,-2)    n(3,-1)     Intn(3,-1)    n(3,0)      Intn(3,0)     n(3,1)      Intn(3,1)     n(3,2)      Intn(3,2)     n(3,3)      Intn(3,3)    n_l(3)      Intn_l(3)  
  -15.9000  4.98094E+00  1.00745E-03  5.78797E-04  2.01491E-03  1.15759E-03  3.57672E-04  9.21441E-01  4.84713E-04  5.20383E-01  4.02865E-04  1.03767E+00  2.49050E-03  4.95900E+00  1.98677E-04  1.55067E-04  2.58542E-04  1.56162E-04  2.00689E-04  1.60689E-04  2.90614E-04  1.58405E-04  1.97902E-04  1.54228E-04  2.29285E-03  1.56910E-03  7.92590E-03  1.37145E-03  7.98168E-03  1.37381E-03  7.96199E-03  1.37310E-03  7.93924E-03  1.37120E-03  7.97830E-03  1.37391E-03  7.99674E-03  1.37405E-03  7.91409E-03  1.36999E-03  1.11396E-01  1.92150E-02
  -15.8000  4.98189E+00  1.40123E-03  5.89096E-04  2.80247E-03  1.17819E-03  3.73222E-04  9.21444E-01  5.34104E-04  5.20387E-01  4.31438E-04  1.03768E+00  2.67753E-03  4.95902E+00  2.07479E-04  1.56592E-04  2.77054E-04  1.58198E-04  2.14595E-04  1.62266E-04  3.15998E-04  1.60728E-04  2.05772E-04  1.55741E-04  2.44179E-03  1.58705E-03  8.62720E-03  1.43486E-03  8.69754E-03  1.43773E-03  8.67288E-03  1.43684E-03  8.64546E-03  1.43474E-03  8.69496E-03  1.43782E-03  8.72356E-03  1.43816E-03  8.61340E-03  1.43330E-03  1.21350E-01  2.01069E-02
  -15.7000  4.98294E+00  2.15026E-03  6.04900E-04  4.30052E-03  1.20980E-03  3.96163E-04  9.21446E-01  6.06488E-04  5.20392E-01  4.73730E-04  1.03768E+00  2.95276E-03  4.95904E+00  2.20856E-04  1.58215E-04  3.01714E-04  1.60416E-04  2.38795E-04  1.64021E-04  3.49806E-04  1.63299E-04  2.16569E-04  1.57332E-04  2.65548E-03  1.60657E-03  9.42622E-03  1.50414E-03  9.51974E-03  1.50770E-03  9.48557E-03  1.50656E-03  9.45203E-03  1.50421E-03  9.51647E-03  1.50776E-03  9.56839E-03  1.50849E-03  9.40996E-03  1.50246E-03  1.32757E-01  2.10826E-02
  -15.6000  4.98411E+00  3.86858E-03  6.33334E-04  7.73717E-03  1.26667E-03  4.31285E-04  9.21450E-01  7.18020E-04  5.20397E-01  5.39347E-04  1.03768E+00  3.37730E-03  4.95906E+00  2.45901E-04  1.60023E-04  3.36432E-04  1.62889E-04  2.90947E-04  1.66160E-04  3.96996E-04  1.66217E-04  2.33578E-04  1.59049E-04  3.00771E-03  1.62867E-03  1.03420E-02  1.58015E-03  1.04795E-02  1.58472E-03  1.04218E-02  1.58316E-03  1.03800E-02  1.58050E-03  1.04670E-02  1.58470E-03  1.05839E-02  1.58628E-03  1.03227E-02  1.57833E-03  1.45994E-01  2.21557E-02
  -15.5000  4.98550E+00  9.39793E-03  7.02408E-04  1.87959E-02  1.40482E-03  4.87942E-04  9.21453E-01  9.01359E-04  5.20404E-01  6.47772E-04  1.03769E+00  4.07415E-03  4.95909E+00  3.14375E-04  1.62333E-04  3.88795E-04  1.65746E-04  4.52726E-04  1.69487E-04  4.66651E-04  1.69646E-04  2.69124E-04  1.61027E-04  3.78334E-03  1.65648E-03  1.13985E-02  1.66393E-03  1.16543E-02  1.67038E-03  1.15107E-02  1.66776E-03  1.14577E-02  1.66472E-03  1.15809E-02  1.66981E-03  1.19480E-02  1.67409E-03  1.13753E-02  1.66193E-03  1.61851E-01  2.33453E-02
  -15.4000  4.98773E+00  5.25406E-02  1.08857E-03  1.05081E-01  2.17715E-03  5.87457E-04  9.21458E-01  1.23390E-03  5.20413E-01  8.45311E-04  1.03770E+00  5.33334E-03  4.95913E+00  7.96757E-04  1.68189E-04  4.76086E-04  1.69245E-04  1.69565E-03  1.81950E-04  5.77990E-04  1.73895E-04  4.48890E-04  1.64326E-04  7.99075E-03  1.71521E-03  1.26264E-02  1.75673E-03  1.36897E-02  1.77100E-03  1.27948E-02  1.76180E-03  1.27256E-02  1.75825E-03  1.29134E-02  1.76473E-03  1.55134E-02  1.78812E-03  1.25980E-02  1.75453E-03  1.85723E-01  2.47103E-02
  -15.3000  4.99406E+00  2.90986E-01  3.22728E-03  5.81972E-01  6.45456E-03  7.87015E-04  9.21463E-01  1.93296E-03  5.20427E-01  1.26335E-03  1.03771E+00  7.96665E-03  4.95919E+00  3.41767E-03  1.93309E-04  6.44539E-04  1.73983E-04  8.55089E-03  2.44798E-04  7.76763E-04  1.79604E-04  1.34937E-03  1.74244E-04  2.94785E-02  1.93187E-03  1.40647E-02  1.86010E-03  1.94744E-02  1.91413E-03  1.43447E-02  1.86723E-03  1.42518E-02  1.86300E-03  1.45737E-02  1.87184E-03  2.97803E-02  2.00700E-03  1.40295E-02  1.85764E-03  2.41038E-01  2.64819E-02
  -15.2000  4.99614E+00  1.64218E-02  3.34798E-03  3.28437E-02  6.69596E-03  1.29299E-03  9.21473E-01  3.81988E-03  5.20455E-01  2.41164E-03  1.03772E+00  1.50490E-02  4.95930E+00  4.70186E-04  1.96765E-04  1.06112E-03  1.81782E-04  6.63631E-04  2.49676E-04  1.19999E-03  1.88423E-04  5.00505E-04  1.77923E-04  7.79085E-03  1.98914E-03  1.57651E-02  1.97598E-03  1.63307E-02  2.03416E-03  1.63246E-02  1.98721E-03  1.61967E-02  1.98204E-03  1.68846E-02  1.99594E-03  1.67614E-02  2.13019E-03  1.57201E-02  1.97318E-03  2.27967E-01  2.81574E-02
  -15.1000  4.99865E+00  5.37897E-03  3.38751E-03  1.07579E-02  6.77503E-03  3.50494E-03  9.21499E-01  1.26046E-02  5.20548E-01  8.08080E-03  1.03778E+00  4.83806E-02  4.95966E+00  5.50956E-04  2.00814E-04  2.86067E-03  2.02807E-04  3.49646E-04  2.52245E-04  2.51182E-03  2.06885E-04  1.04986E-03  1.85639E-04  1.46459E-02  2.09678E-03  1.78004E-02  2.10681E-03  1.86131E-02  2.17096E-03  1.95567E-02  2.13095E-03  1.93948E-02  2.12459E-03  2.19288E-02  2.15711E-03  1.83540E-02  2.26509E-03  1.77369E-02  2.10355E-03  2.66769E-01  3.01181E-02
  -15.0000  5.03296E+00  2.73316E-03  3.40760E-03  5.46632E-03  6.81521E-03  2.13796E-01  9.23070E-01  5.15036E-01  5.24333E-01  6.29908E-01  1.04241E+00  2.71748E+00  4.97963E+00  1.17032E-02  2.86831E-04  1.73850E-01  1.48058E-03  2.77125E-04  2.54282E-04  6.09119E-02  6.54579E-04  3.44388E-02  4.38760E-04  5.62362E-01  6.23006E-03  2.11211E-02  2.26204E-03  4.55675E-02  2.50588E-03  1.33230E-01  3.11017E-03  8.92372E-02  2.78047E-03  3.53633E-01  4.75627E-03  2.87478E-02  2.47638E-03  2.01710E-02  2.25180E-03  1.38342E+00  4.02860E-02
  -14.9000  5.03869E+00  1.71343E-03  3.42020E-03  3.42685E-03  6.84039E-03  3.57640E-02  9.23333E-01  2.24343E-02  5.24498E-01  2.06801E-02  1.04256E+00  1.57757E-01  4.98079E+00  7.43336E-04  2.92295E-04  2.82542E-02  1.68824E-03  2.51426E-04  2.56130E-04  7.70755E-02  1.22107E-03  1.70002E-03  4.51255E-04  2.16049E-01  7.81799E-03  2.32409E-02  2.43286E-03  2.45303E-02  2.68617E-03  4.51461E-02  3.44199E-03  2.60942E-02  2.97226E-03  3.50519E-02  5.01390E-03  2.37996E-02  2.65131E-03  2.32109E-02  2.42240E-03  4.02148E-01  4.32418E-02
  -14.8000  5.04228E+00  1.22248E-03  3.42918E-03  2.44497E-03  6.85836E-03  8.73015E-03  9.23397E-01  5.02949E-03  5.24535E-01  5.12405E-03  1.04260E+00  3.77674E-02  4.98107E+00  3.59961E-04  2.94940E-04  6.95397E-03  1.73935E-03  2.41149E-04  2.57903E-04  1.85589E-02  1.35748E-03  5.48435E-04  4.55286E-04  5.33248E-02  8.20992E-03  2.69405E-02  2.63087E-03  2.74415E-02  2.88786E-03  3.21070E-02  3.67797E-03  2.74440E-02  3.17397E-03  2.96778E-02  5.23202E-03  2.72420E-02  2.85153E-03  2.68283E-02  2.61958E-03  3.95362E-01  4.61476E-02
  -14.7000  5.04576E+00  9.52635E-04  3.43618E-03  1.90527E-03  6.87237E-03  1.91855E-03  9.23411E-01  2.28997E-03  5.24552E-01  1.70960E-03  1.04261E+00  1.18362E-02  4.98115E+00  3.07105E-04  2.97198E-04  1.61002E-03  1.75119E-03  2.37433E-04  2.59648E-04  3.42430E-03  1.38265E-03  3.73167E-04  4.58028E-04  1.19041E-02  8.29742E-03  3.16192E-02  2.86327E-03  3.20628E-02  3.12352E-03  3.25577E-02  3.91727E-03  3.17091E-02  3.40703E-03  3.23162E-02  5.46954E-03  3.19143E-02  3.08610E-03  3.14414E-02  2.85067E-03  4.47241E-01  4.94348E-02
  -14.6000  5.04976E+00  7.92894E-04  3.44201E-03  1.58579E-03  6.88402E-03  1.01304E-03  9.23419E-01  1.38826E-03  5.24562E-01  1.01830E-03  1.04262E+00  6.83920E-03  4.98120E+00  2.99424E-04  2.99398E-04  9.21282E-04  1.75796E-03  2.37123E-04  2.61390E-04  1.60488E-03  1.39444E-03  3.22066E-04  4.60396E-04  6.76955E-03  8.34717E-03  3.76436E-02  3.13994E-03  3.81519E-02  3.40393E-03  3.80081E-02  4.19662E-03  3.75331E-02  3.68289E-03  3.79083E-02  5.74816E-03  3.79840E-02  3.36528E-03  3.73798E-02  3.12541E-03  5.29218E-01  5.33245E-02
  -14.5000  5.05455E+00  6.94722E-04  3.44712E-03  1.38944E-03  6.89423E-03  7.38171E-04  9.23424E-01  9.86133E-04  5.24569E-01  7.50816E-04  1.04263E+00  4.95024E-03  4.98124E+00  3.08617E-04  3.01667E-04  7.42083E-04  1.76341E-03  2.38874E-04  2.63146E-04  1.09883E-03  1.40252E-03  3.07020E-04  4.62652E-04  5.39085E-03  8.38679E-03  4.55899E-02  3.47502E-03  4.62349E-02  3.74375E-03  4.57442E-02  4.53284E-03  4.52854E-02  4.01573E-03  4.56271E-02  6.08352E-03  4.60087E-02  3.70343E-03  4.51788E-02  3.45747E-03  6.39338E-01  5.80235E-02
  -14.4000  5.06042E+00  6.34703E-04  3.45178E-03  1.26941E-03  6.90356E-03  6.57175E-04  9.23429E-01  7.75026E-04  5.24575E-01  6.32420E-04  1.04263E+00  4.12924E-03  4.98127E+00  3.31510E-04  3.04103E-04  7.38824E-04  1.76884E-03  2.42078E-04  2.64925E-04  9.74219E-04  1.40968E-03  3.09357E-04  4.64926E-04  5.19198E-03  8.42495E-03  5.63940E-02  3.88951E-03  5.72490E-02  4.16453E-03  5.64096E-02  4.94744E-03  5.57920E-02  4.42580E-03  5.62050E-02  6.49662E-03  5.69154E-02  4.12175E-03  5.57029E-02  3.86688E-03  7.89336E-01  6.38250E-02
  -14.3000  5.06786E+00  6.00791E-04  3.45620E-03  1.20158E-03  6.91240E-03  7.25194E-04  9.23434E-01  6.53213E-04  5.24580E-01  6.06398E-04  1.04264E+00  3.96961E-03  4.98130E+00  3.74717E-04  3.06857E-04  9.02068E-04  1.77547E-03  2.46506E-04  2.66737E-04  1.13480E-03  1.41802E-03  3.26491E-04  4.67326E-04  5.96916E-03  8.46883E-03  7.16894E-02  4.41642E-03  7.28137E-02  4.69970E-03  7.15599E-02  5.47340E-03  7.04788E-02  4.94381E-03  7.11149E-02  7.01930E-03  7.22856E-02  4.65304E-03  7.03881E-02  4.38422E-03  1.00066E+00  7.11798E-02
  -14.2000  5.07764E+00  5.87173E-04  3.46051E-03  1.17435E-03  6.92103E-03  1.24491E-03  9.23443E-01  5.80136E-04  5.24584E-01  7.63811E-04  1.04264E+00  5.17771E-03  4.98134E+00  4.61658E-04  3.10250E-04  1.53152E-03  1.78673E-03  2.52160E-04  2.68591E-04  2.13012E-03  1.43368E-03  3.66615E-04  4.70020E-04  9.48414E-03  8.53853E-03  9.47166E-02  5.11257E-03  9.59064E-02  5.40460E-03  9.46817E-02  6.16929E-03  9.18667E-02  5.61901E-03  9.32409E-02  7.70461E-03  9.50085E-02  5.35134E-03  9.17534E-02  5.05859E-03  1.31435E+00  8.08400E-02
  -14.1000  5.09226E+00  5.93455E-04  3.46488E-03  1.18691E-03  6.92975E-03  1.24471E-02  9.23535E-01  5.38651E-04  5.24588E-01  4.59281E-03  1.04268E+00  3.51570E-02  4.98160E+00  6.78638E-04  3.15238E-04  9.10994E-03  1.85369E-03  2.59453E-04  2.70497E-04  2.15988E-02  1.59242E-03  4.65173E-04  4.73439E-04  6.42240E-02  9.01057E-03  1.34594E-01  6.10182E-03  1.32648E-01  6.37954E-03  1.59328E-01  7.34033E-03  1.24734E-01  6.53579E-03  1.37212E-01  8.71310E-03  1.31024E-01  6.31435E-03  1.24566E-01  5.97414E-03  1.88821E+00  9.47182E-02
  -14.0000  5.11478E+00  6.34304E-04  3.46954E-03  1.26861E-03  6.93908E-03  4.25868E-03  9.23566E-01  5.24735E-04  5.24592E-01  3.16491E-03  1.04270E+00  1.58966E-02  4.98171E+00  1.55414E-03  3.26661E-04  3.33864E-02  2.09907E-03  2.70643E-04  2.72487E-04  1.63771E-02  1.71279E-03  8.27405E-04  4.79520E-04  1.04831E-01  9.78107E-03  3.39716E-01  8.59869E-03  1.98586E-01  7.83912E-03  1.91020E-01  8.74431E-03  1.79035E-01  7.85167E-03  1.87845E-01  1.00937E-02  1.96207E-01  7.75645E-03  1.78729E-01  7.28777E-03  2.94228E+00  1.16343E-01
  -13.9000  5.14965E+00  1.28318E-03  3.47897E-03  2.56637E-03  6.95794E-03  1.04891E-03  9.23574E-01  5.64485E-04  5.24596E-01  1.00833E-03  1.04271E+00  5.24345E-03  4.98175E+00  2.31275E-02  4.96645E-04  8.87561E-03  2.16431E-03  3.61881E-04  2.75146E-04  4.06640E-03  1.74268E-03  8.40694E-03  5.41310E-04  8.96766E-02  1.04402E-02  3.17125E-01  1.09295E-02  3.96628E-01  1.07543E-02  2.83145E-01  1.08254E-02  2.78443E-01  9.89819E-03  2.83265E-01  1.21757E-02  4.87522E-01  1.13397E-02  2.77787E-01  9.32947E-03  4.64783E+00  1.50504E-01
  -13.8000  5.23227E+00  8.16780E-04  3.48497E-03  1.63356E-03  6.96994E-03  6.05749E-04  9.23578E-01  2.11447E-03  5.24611E-01  5.47913E-04  1.04271E+00  6.53625E-03  4.98180E+00  8.04055E-03  5.55742E-04  1.92219E-03  2.17843E-03  3.05225E-04  2.77390E-04  1.29683E-03  1.75221E-03  1.27979E-02  6.35373E-04  4.87253E-02  1.07983E-02  4.91920E-01  1.45451E-02  2.06768E+00  2.59514E-02  4.99363E-01  1.44956E-02  4.91569E-01  1.35112E-02  5.00130E-01  1.58516E-02  1.05167E+00  1.90693E-02  4.89580E-01  1.29278E-02  1.11838E+01  2.32704E-01
  -13.7000  5.34906E+00  8.87559E-04  3.49150E-03  1.77512E-03  6.98299E-03  5.38464E-04  9.23582E-01  7.99801E-04  5.24617E-01  5.25023E-04  1.04271E+00  3.72658E-03  4.98183E+00  1.48368E-03  5.66647E-04  1.21557E-03  2.18737E-03  3.20374E-04  2.79745E-04  1.00158E-03  1.75957E-03  1.70614E-03  6.47913E-04  1.14547E-02  1.08825E-02  1.07729E+00  2.24630E-02  1.25733E+00  3.51927E-02  1.11760E+00  2.27098E-02  1.09072E+00  2.15278E-02  1.12151E+00  2.40945E-02  1.18854E+00  2.78049E-02  1.08320E+00  2.08892E-02  1.58724E+01  3.49364E-01
  -13.6000  5.81240E+00  2.09684E-03  3.50691E-03  4.19368E-03  7.01381E-03  9.73966E-04  9.23589E-01  2.17468E-03  5.24633E-01  1.07439E-03  1.04272E+00  8.44606E-03  4.98189E+00  1.38851E-03  5.76852E-04  2.59422E-03  2.20644E-03  5.17339E-04  2.83547E-04  2.61903E-03  1.77882E-03  1.18014E-03  6.56587E-04  1.65985E-02  1.10045E-02  4.24064E+00  5.36311E-02  4.88686E+00  7.11104E-02  4.49286E+00  5.57318E-02  4.34181E+00  5.34395E-02  4.55283E+00  5.75572E-02  4.84099E+00  6.33855E-02  4.14958E+00  5.13880E-02  6.30111E+01  8.12487E-01
  -13.5000  3.56607E+01  7.46018E-03  3.56174E-03  1.49204E-02  7.12348E-03  3.30501E-03  9.23614E-01  7.61981E-03  5.24689E-01  3.38154E-03  1.04275E+00  2.86127E-02  4.98210E+00  1.56037E-02  6.91537E-04  9.62744E-03  2.27720E-03  2.60017E-03  3.02658E-04  5.48300E-03  1.81912E-03  7.91540E-03  7.14764E-04  8.24594E-02  1.16106E-02  2.41879E+02  1.83141E+00  2.25311E+02  1.72712E+00  3.27637E+02  2.46382E+00  3.16451E+02  2.37931E+00  3.21417E+02  2.41993E+00  2.89142E+02  2.18854E+00  3.08636E+02  2.31982E+00  4.06094E+03  3.06599E+01
  -13.4000  3.61715E+01  1.31270E-03  3.57139E-03  2.62540E-03  7.14277E-03  5.12219E-04  9.23617E-01  9.56813E-04  5.24696E-01  5.48807E-04  1.04275E+00  4.03568E-03  4.98213E+00  8.54407E-04  6.97817E-04  1.02797E-03  2.28475E-03  4.03183E-04  3.05621E-04  8.78748E-04  1.82558E-03  8.36280E-04  7.20910E-04  8.00118E-03  1.16694E-02  5.22620E+00  1.86982E+00  5.28692E+00  1.76597E+00  4.71291E+00  2.49846E+00  5.02145E+00  2.41622E+00  4.68302E+00  2.45435E+00  4.73714E+00  2.22336E+00  5.07334E+00  2.35711E+00  6.94820E+01  3.11706E+01
  -13.3000  3.62928E+01  1.42516E-03  3.58186E-03  2.85033E-03  7.16372E-03  4.32701E-04  9.23621E-01  1.10651E-03  5.24704E-01  4.81273E-04  1.04275E+00  4.04097E-03  4.98216E+00  5.10368E-04  7.01568E-04  8.76370E-04  2.29119E-03  4.30163E-04  3.08783E-04  7.90501E-04  1.83139E-03  4.72884E-04  7.24386E-04  6.16057E-03  1.17146E-02  1.21550E+00  1.87875E+00  1.17966E+00  1.77464E+00  1.15650E+00  2.50696E+00  1.19707E+00  2.42502E+00  1.15184E+00  2.46281E+00  1.14113E+00  2.23174E+00  1.20382E+00  2.36596E+00  1.64910E+01  3.12918E+01
  -13.2000  3.63464E+01  1.83170E-03  3.59532E-03  3.66339E-03  7.19065E-03  4.30990E-04  9.23624E-01  2.72460E-03  5.24724E-01  5.03400E-04  1.04276E+00  7.31798E-03  4.98221E+00  4.74722E-04  7.05057E-04  1.20848E-03  2.30008E-03  5.76614E-04  3.13021E-04  1.03047E-03  1.83897E-03  4.57924E-04  7.27752E-04  7.49641E-03  1.17697E-02  5.28495E-01  1.88264E+00  5.22301E-01  1.77848E+00  5.11727E-01  2.51072E+00  5.23863E-01  2.42887E+00  5.09650E-01  2.46656E+00  5.17399E-01  2.23555E+00  5.25567E-01  2.36982E+00  7.27801E+00  3.13453E+01
  -13.1000  3.63963E+01  2.87721E-03  3.61647E-03  5.75443E-03  7.23294E-03  4.93832E-04  9.23627E-01  1.72919E-01  5.25995E-01  6.54383E-04  1.04276E+00  3.48134E-01  4.98477E+00  2.38833E-03  7.22611E-04  4.29825E-03  2.33167E-03  4.12417E-03  3.43333E-04  3.24400E-03  1.86281E-03  4.49154E-03  7.60764E-04  3.70926E-02  1.20424E-02  2.98020E-01  1.88483E+00  9.36866E-01  1.78537E+00  2.93184E-01  2.51287E+00  3.28631E-01  2.43128E+00  2.88278E-01  2.46868E+00  7.62299E-01  2.24115E+00  2.93009E-01  2.37198E+00  6.40058E+00  3.13923E+01
  -13.0000  3.64176E+01  4.24078E-03  3.64764E-03  8.48156E-03  7.29528E-03  7.51960E-04  9.23633E-01  3.52859E-03  5.26021E-01  1.26123E-03  1.04277E+00  1.10835E-02  4.98485E+00  5.10677E-04  7.26364E-04  1.92259E-02  2.47297E-03  1.05099E-03  3.51058E-04  1.15582E-02  1.94776E-03  4.79760E-04  7.64290E-04  6.56511E-02  1.25249E-02  2.09497E-01  1.88637E+00  2.02901E-01  1.78686E+00  2.08946E-01  2.51441E+00  1.86652E-01  2.43265E+00  1.91919E-01  2.47009E+00  2.19344E-01  2.24276E+00  1.86547E-01  2.37335E+00  2.81161E+00  3.14130E+01
  -12.9000  3.64312E+01  8.53345E-03  3.71036E-03  1.70669E-02  7.42072E-03  5.52876E-04  9.23637E-01  1.28935E-03  5.26031E-01  7.57489E-04  1.04278E+00  5.19943E-03  4.98489E+00  4.85490E-04  7.29933E-04  1.74057E-03  2.48577E-03  1.15957E-03  3.59580E-04  1.44505E-03  1.95838E-03  4.31123E-04  7.67459E-04  1.05236E-02  1.26022E-02  1.30459E-01  1.88733E+00  1.30682E-01  1.78782E+00  1.28991E-01  2.51536E+00  1.28923E-01  2.43360E+00  1.27947E-01  2.47103E+00  1.33357E-01  2.24374E+00  1.29083E-01  2.37430E+00  1.81888E+00  3.14263E+01
  -12.8000  3.64416E+01  2.78340E-02  3.91494E-03  5.56680E-02  7.82987E-03  6.56225E-04  9.23642E-01  9.90314E-04  5.26038E-01  9.65270E-04  1.04279E+00  5.22362E-03  4.98493E+00  6.45136E-04  7.34674E-04  1.10096E-03  2.49386E-03  2.97764E-03  3.81465E-04  1.11146E-03  1.96655E-03  4.88013E-04  7.71046E-04  1.26464E-02  1.26952E-02  9.50257E-02  1.88802E+00  9.50601E-02  1.78852E+00  9.42717E-02  2.51605E+00  9.44745E-02  2.43430E+00  9.42977E-02  2.47172E+00  9.70629E-02  2.24445E+00  9.46040E-02  2.37499E+00  1.32959E+00  3.14361E+01
  -12.7000  3.64638E+01  8.30402E-01  1.00183E-02  1.66080E+00  2.00366E-02  8.84722E-04  9.23648E-01  1.01952E-03  5.26046E-01  1.46155E-03  1.04280E+00  6.73159E-03  4.98498E+00  7.19807E-03  7.87579E-04  1.12681E-03  2.50214E-03  8.00854E-02  9.70083E-04  1.24281E-03  1.97568E-03  2.64227E-03  7.90466E-04  1.84591E-01  1.40519E-02  7.24930E-02  1.88856E+00  9.15673E-02  1.78919E+00  7.24878E-02  2.51658E+00  7.22199E-02  2.43483E+00  7.32494E-02  2.47226E+00  1.30533E-01  2.24541E+00  7.23026E-02  2.37552E+00  1.16970E+00  3.14447E+01
  -12.6000  3.64709E+01  6.03514E-02  1.04619E-02  1.20703E-01  2.09237E-02  1.47628E-03  9.23659E-01  1.25356E-03  5.26055E-01  2.86659E-03  1.04282E+00  1.11928E-02  4.98506E+00  9.52280E-04  7.94578E-04  1.56466E-03  2.51364E-03  6.09476E-03  1.01488E-03  1.70770E-03  1.98824E-03  6.39152E-04  7.95164E-04  2.19171E-02  1.42130E-02  5.71661E-02  1.88898E+00  5.80835E-02  1.78962E+00  5.83755E-02  2.51701E+00  5.70095E-02  2.43525E+00  6.07130E-02  2.47271E+00  6.10509E-02  2.24586E+00  5.70541E-02  2.37594E+00  8.18905E-01  3.14507E+01
  -12.5000  3.64766E+01  1.24887E-02  1.05536E-02  2.49775E-02  2.11073E-02  4.20466E-03  9.23690E-01  1.83926E-03  5.26068E-01  1.01636E-02  1.04289E+00  3.24151E-02  4.98530E+00  6.06807E-04  7.99038E-04  3.76333E-03  2.54130E-03  1.50140E-03  1.02591E-03  3.20310E-03  2.01178E-03  5.91237E-04  7.99509E-04  1.93317E-02  1.43551E-02  4.62953E-02  1.88932E+00  4.61544E-02  1.78996E+00  5.22751E-02  2.51739E+00  4.61777E-02  2.43559E+00  6.28093E-02  2.47317E+00  4.67809E-02  2.24621E+00  4.61730E-02  2.37628E+00  6.93331E-01  3.14558E+01
  -12.4000  3.65405E+01  5.43897E-03  1.05936E-02  1.08779E-02  2.11872E-02  3.38850E-01  9.26181E-01  3.46475E-03  5.26094E-01  1.00246E+00  1.05026E+00  2.68955E+00  5.00507E+00  6.35953E-04  8.03712E-04  2.68154E-01  4.51220E-03  8.30830E-04  1.03202E-03  9.06185E-02  2.67781E-03  7.61547E-04  8.05106E-04  7.22001E-01  1.96617E-02  4.54438E-02  1.88965E+00  3.81050E-02  1.79024E+00  6.33477E-01  2.52205E+00  3.82452E-02  2.43587E+00  1.80827E+00  2.48646E+00  3.82997E-02  2.24649E+00  3.81499E-02  2.37656E+00  5.27998E+00  3.14946E+01
  -12.3000  3.65458E+01  3.17430E-03  1.06170E-02  6.34860E-03  2.12339E-02  1.40365E-02  9.26284E-01  1.07726E-02  5.26173E-01  1.39323E-02  1.05036E+00  7.74827E-02  5.00564E+00  9.08807E-04  8.10392E-04  1.33930E-02  4.61063E-03  6.21267E-04  1.03659E-03  3.15100E-02  2.90941E-03  1.53401E-03  8.16381E-04  9.59340E-02  2.03668E-02  3.21337E-02  1.88989E+00  3.23915E-02  1.79048E+00  5.20042E-02  2.52243E+00  3.25720E-02  2.43611E+00  5.45483E-02  2.48686E+00  3.21978E-02  2.24672E+00  3.21955E-02  2.37680E+00  5.36086E-01  3.14986E+01
  -12.2000  3.65582E+01  2.18441E-03  1.06330E-02  4.36882E-03  2.12660E-02  3.63639E-02  9.26551E-01  3.03644E-01  5.28405E-01  1.45655E-02  1.05047E+00  7.09148E-01  5.01085E+00  1.10446E-02  8.91568E-04  3.58023E-02  4.87378E-03  5.35422E-04  1.04052E-03  1.03838E-01  3.67260E-03  3.17073E-02  1.04943E-03  3.65855E-01  2.30558E-02  2.73369E-02  1.89009E+00  4.27638E-02  1.79079E+00  7.74062E-02  2.52300E+00  4.48615E-02  2.43644E+00  4.79129E-02  2.48721E+00  3.23337E-02  2.24696E+00  2.78905E-02  2.37700E+00  6.01011E-01  3.15030E+01
  -12.1000  3.65614E+01  1.67614E-03  1.06453E-02  3.35227E-03  2.12907E-02  3.27422E-03  9.26575E-01  2.36666E-02  5.28579E-01  2.29228E-03  1.05049E+00  5.84661E-02  5.01128E+00  1.46402E-03  9.02329E-04  3.52248E-03  4.89967E-03  4.96753E-04  1.04417E-03  8.06077E-03  3.73184E-03  2.92960E-03  1.07096E-03  3.29472E-02  2.32979E-02  2.35807E-02  1.89026E+00  2.46544E-02  1.79097E+00  2.74875E-02  2.52320E+00  2.48346E-02  2.43662E+00  2.64425E-02  2.48741E+00  2.38967E-02  2.24714E+00  2.35467E-02  2.37718E+00  3.48886E-01  3.15055E+01
  -12.0000  3.65638E+01  1.39348E-03  1.06556E-02  2.78696E-03  2.13111E-02  1.50935E-03  9.26586E-01  4.99463E-03  5.28615E-01  1.27758E-03  1.05050E+00  1.55631E-02  5.01139E+00  9.22166E-04  9.09106E-04  1.93448E-03  4.91388E-03  4.81134E-04  1.04771E-03  3.27620E-03  3.75592E-03  1.06587E-03  1.07879E-03  1.53597E-02  2.34108E-02  2.05780E-02  1.89041E+00  2.07211E-02  1.79112E+00  2.18920E-02  2.52336E+00  2.07164E-02  2.43677E+00  2.17987E-02  2.48757E+00  2.05845E-02  2.24729E+00  2.04844E-02  2.37733E+00  2.93550E-01  3.15077E+01
