    Energy     Int_t       n(0,0)      Intn(0,0)    n_l(0)      Intn_l(0)      n(1,-1)     Intn(1,-1)    n(1,0)      Intn(1,0)     n(1,1)      Intn(1,1)    n_l(1)      Intn_l(1)      n(2,-2)     Intn(2,-2)    n(2,-1)     Intn(2,-1)    n(2,0)      Intn(2,0)     n(2,1)      Intn(2,1)     n(2,2)      Intn(2,2)    n_l(2)      Intn_l(2)      n(3,-3)     Intn(3,-3)    n(3,-2)     Intn(3,-2)    n(3,-1)     Intn(3,-1)    n(3,0)      Intn(3,0)     n(3,1)      Intn(3,1)     n(3,2)      Intn(3,2)     n(3,3)      Intn(3,3)    n_l(3)      Intn_l(3)  
  -13.9000  5.12861E+00  5.14065E-04  7.45455E-03  1.02813E-03  1.49091E-02  9.41376E-04  1.22825E+00  4.54400E-04  6.07496E-01  3.80939E-03  6.44854E-01  1.04103E-02  4.96120E+00  6.03733E-04  5.51371E-04  3.17570E-03  1.71356E-03  2.57805E-04  4.40755E-04  2.01823E-02  2.34183E-03  9.85501E-04  3.05550E-04  5.04101E-02  1.07061E-02  3.10956E-01  9.72329E-03  2.89519E-01  1.02275E-02  2.68989E-01  1.01972E-02  2.68000E-01  1.03100E-02  2.78950E-01  1.14812E-02  2.99784E-01  9.82437E-03  2.67733E-01  9.13301E-03  3.96786E+00  1.41793E-01
  -13.8000  5.18221E+00  8.36434E-04  7.46069E-03  1.67287E-03  1.49214E-02  5.15264E-04  1.22825E+00  6.02166E-04  6.07501E-01  8.78629E-04  6.44860E-01  3.99212E-03  4.96123E+00  2.88325E-03  5.72562E-04  8.43258E-04  1.71976E-03  2.67560E-04  4.42722E-04  2.57639E-03  2.36076E-03  6.35352E-03  3.52247E-04  2.58480E-02  1.08961E-02  4.71205E-01  1.31866E-02  5.88021E-01  1.45494E-02  4.64555E-01  1.36116E-02  4.67923E-01  1.37492E-02  4.64702E-01  1.48967E-02  7.08090E-01  1.50287E-02  4.66302E-01  1.25603E-02  7.26160E+00  1.95165E-01
  -13.7000  5.29288E+00  8.84620E-04  7.46720E-03  1.76924E-03  1.49344E-02  4.86525E-04  1.22826E+00  6.02345E-04  6.07505E-01  6.51001E-04  6.44865E-01  3.47974E-03  4.96126E+00  2.56198E-03  5.91392E-04  6.58170E-04  1.72460E-03  2.84903E-04  4.44816E-04  1.28957E-03  2.37024E-03  5.47199E-03  3.92466E-04  2.05332E-02  1.10470E-02  1.01270E+00  2.06298E-02  1.19782E+00  2.33532E-02  1.00467E+00  2.09958E-02  1.01043E+00  2.11757E-02  1.00180E+00  2.22598E-02  1.28030E+00  2.44388E-02  1.00769E+00  1.99667E-02  1.50308E+01  3.05640E-01
  -13.6000  5.70003E+00  1.24064E-03  7.47631E-03  2.48128E-03  1.49526E-02  6.14061E-04  1.22826E+00  7.39594E-04  6.07510E-01  7.43347E-04  6.44870E-01  4.19401E-03  4.96129E+00  1.44854E-03  6.02039E-04  7.42743E-04  1.73006E-03  3.73434E-04  4.47560E-04  1.11952E-03  2.37847E-03  1.76755E-03  4.05457E-04  1.09036E-02  1.11272E-02  3.63318E+00  4.73332E-02  4.88578E+00  5.92630E-02  3.61132E+00  4.75385E-02  3.60723E+00  4.76883E-02  3.58350E+00  4.85981E-02  4.78107E+00  5.95790E-02  3.58721E+00  4.63322E-02  5.53786E+01  7.12665E-01
  -13.5000  2.58934E+01  2.39133E-02  7.65207E-03  4.78266E-02  1.53041E-02  6.84742E-03  1.22831E+00  8.78632E-03  6.07575E-01  9.05396E-03  6.44937E-01  4.93754E-02  4.96165E+00  1.01649E-02  6.76750E-04  7.75342E-03  1.78704E-03  2.32876E-03  4.64676E-04  1.16199E-02  2.46387E-03  8.57410E-03  4.68476E-04  8.08821E-02  1.17216E-02  2.08679E+02  1.58110E+00  2.31727E+02  1.76243E+00  1.71751E+02  1.30988E+00  1.82387E+02  1.38820E+00  1.72277E+02  1.31481E+00  2.12862E+02  1.62408E+00  1.93951E+02  1.47185E+00  2.74727E+03  2.09047E+01
  -13.4000  2.64856E+01  1.29118E-03  7.66156E-03  2.58235E-03  1.53231E-02  8.04477E-04  1.22832E+00  6.09095E-04  6.07580E-01  9.42943E-04  6.44944E-01  4.71303E-03  4.96168E+00  1.26541E-03  6.86050E-04  7.21999E-04  1.79235E-03  3.45742E-04  4.67218E-04  9.92050E-04  2.47116E-03  2.15307E-03  4.84300E-04  1.09565E-02  1.18022E-02  5.97005E+00  1.62498E+00  5.00813E+00  1.79923E+00  5.97925E+00  1.35383E+00  5.92598E+00  1.43176E+00  6.01234E+00  1.35900E+00  5.39554E+00  1.66374E+00  5.98737E+00  1.51586E+00  8.05573E+01  2.14968E+01
  -13.3000  2.66154E+01  8.20529E-04  7.66760E-03  1.64106E-03  1.53352E-02  4.55888E-04  1.22832E+00  5.31690E-04  6.07583E-01  4.84737E-04  6.44947E-01  2.94463E-03  4.96171E+00  6.93699E-04  6.91149E-04  5.47138E-04  1.79637E-03  3.38560E-04  4.69706E-04  6.39643E-04  2.47586E-03  7.61058E-04  4.89894E-04  5.96020E-03  1.18460E-02  1.29351E+00  1.63448E+00  1.16135E+00  1.80777E+00  1.29414E+00  1.36334E+00  1.29472E+00  1.44128E+00  1.29708E+00  1.36853E+00  1.18337E+00  1.67244E+00  1.29981E+00  1.52541E+00  1.76480E+01  2.16265E+01
  -13.2000  2.66710E+01  8.91340E-04  7.67415E-03  1.78268E-03  1.53483E-02  4.13675E-04  1.22833E+00  6.27387E-04  6.07588E-01  4.14929E-04  6.44950E-01  2.91198E-03  4.96173E+00  8.03787E-04  6.97056E-04  5.41325E-04  1.80035E-03  3.79970E-04  4.72499E-04  5.95486E-04  2.48024E-03  7.30857E-04  4.95266E-04  6.10285E-03  1.18908E-02  5.50113E-01  1.63853E+00  5.09820E-01  1.81152E+00  5.49823E-01  1.36738E+00  5.51051E-01  1.44533E+00  5.50701E-01  1.37258E+00  5.14581E-01  1.67622E+00  5.52431E-01  1.52947E+00  7.55704E+00  2.16820E+01
  -13.1000  2.67019E+01  1.38604E-03  7.68433E-03  2.77207E-03  1.53687E-02  4.16358E-04  1.22833E+00  1.12226E-03  6.07596E-01  3.97857E-04  6.44953E-01  3.87295E-03  4.96176E+00  1.42510E-03  7.07531E-04  5.92622E-04  1.80471E-03  5.56230E-04  4.76587E-04  6.53517E-04  2.48504E-03  9.92751E-04  5.02562E-04  8.44044E-03  1.19529E-02  3.03109E-01  1.64076E+00  2.86678E-01  1.81362E+00  3.02828E-01  1.36961E+00  3.03657E-01  1.44756E+00  3.03448E-01  1.37481E+00  2.88281E-01  1.67834E+00  3.03998E-01  1.53170E+00  4.18400E+00  2.17128E+01
  -13.0000  2.67237E+01  3.07820E-02  7.91058E-03  6.15640E-02  1.58212E-02  4.69302E-04  1.22833E+00  3.43110E-02  6.07848E-01  4.30735E-04  6.44957E-01  7.04220E-02  4.96227E+00  3.73757E-02  9.82237E-04  8.47801E-04  1.81094E-03  1.19068E-02  5.64100E-04  1.12479E-03  2.49331E-03  1.27748E-02  5.96455E-04  1.28060E-01  1.28941E-02  1.92711E-01  1.64217E+00  1.88650E-01  1.81501E+00  1.92575E-01  1.37102E+00  2.06708E-01  1.44908E+00  1.94305E-01  1.37624E+00  1.86309E-01  1.67971E+00  1.92045E-01  1.53311E+00  2.70660E+00  2.17327E+01
  -12.9000  2.67437E+01  2.21101E-03  7.92683E-03  4.42202E-03  1.58537E-02  3.33133E-03  1.22836E+00  1.69332E-03  6.07861E-01  3.49910E-03  6.44982E-01  1.70475E-02  4.96240E+00  2.90013E-03  1.00355E-03  1.81987E-02  1.94469E-03  7.59396E-04  5.69682E-04  3.87061E-02  2.77780E-03  2.24700E-03  6.12971E-04  1.25623E-01  1.38174E-02  2.16502E-01  1.64376E+00  1.34306E-01  1.81600E+00  2.17099E-01  1.37262E+00  1.32518E-01  1.45005E+00  3.23086E-01  1.37861E+00  1.35173E-01  1.68070E+00  1.32229E-01  1.53409E+00  2.58183E+00  2.17517E+01
  -12.8000  2.67548E+01  2.14891E-03  7.94262E-03  4.29782E-03  1.58852E-02  5.63775E-04  1.22836E+00  1.14206E-03  6.07869E-01  4.45750E-04  6.44986E-01  4.30317E-03  4.96243E+00  5.35583E-03  1.04292E-03  9.60134E-04  1.95175E-03  5.61534E-04  5.73809E-04  1.03351E-03  2.78539E-03  6.03297E-03  6.57312E-04  2.78880E-02  1.40224E-02  9.73369E-02  1.64448E+00  1.20446E-01  1.81688E+00  9.75184E-02  1.37334E+00  9.66019E-02  1.45076E+00  9.86467E-02  1.37934E+00  1.25746E-01  1.68163E+00  9.65561E-02  1.53480E+00  1.46570E+00  2.17624E+01
  -12.7000  2.68173E+01  1.45031E-02  8.04922E-03  2.90063E-02  1.60984E-02  6.76345E-04  1.22837E+00  7.97230E-03  6.07928E-01  4.65019E-04  6.44989E-01  1.82273E-02  4.96256E+00  1.41341E-01  2.08176E-03  1.01969E-03  1.95925E-03  1.39158E-03  5.84037E-04  7.63898E-04  2.79101E-03  3.94171E-01  3.55441E-03  1.07737E+00  2.19409E-02  7.36861E-02  1.64502E+00  8.96921E-01  1.82348E+00  7.41549E-02  1.37388E+00  7.72186E-02  1.45133E+00  7.41251E-02  1.37988E+00  2.42275E+00  1.69943E+00  7.35945E-02  1.53534E+00  7.38489E+00  2.18167E+01
  -12.6000  2.68254E+01  7.52209E-03  8.10450E-03  1.50442E-02  1.62090E-02  9.87469E-04  1.22837E+00  2.94004E-03  6.07950E-01  5.71339E-04  6.44993E-01  8.99770E-03  4.96263E+00  1.13499E-02  2.16518E-03  1.47717E-03  1.97010E-03  1.15370E-03  5.92517E-04  8.67886E-04  2.79739E-03  8.31326E-03  3.61551E-03  4.63239E-02  2.22814E-02  5.79416E-02  1.64545E+00  1.21470E-01  1.82437E+00  5.90038E-02  1.37432E+00  5.81171E-02  1.45176E+00  5.83889E-02  1.38031E+00  1.03731E-01  1.70020E+00  5.79504E-02  1.53576E+00  1.03321E+00  2.18243E+01
  -12.5000  2.68319E+01  4.39244E-02  8.42734E-03  8.78487E-02  1.68547E-02  1.96862E-03  1.22839E+00  1.54882E-02  6.08063E-01  9.16459E-04  6.45000E-01  3.67466E-02  4.96290E+00  3.67610E-03  2.19220E-03  2.96930E-03  1.99193E-03  5.23638E-03  6.31003E-04  1.36604E-03  2.80743E-03  2.60621E-03  3.63467E-03  3.17081E-02  2.25144E-02  4.67891E-02  1.64579E+00  6.45048E-02  1.82484E+00  4.96232E-02  1.37468E+00  4.77009E-02  1.45211E+00  4.77531E-02  1.38066E+00  5.78777E-02  1.70062E+00  4.68179E-02  1.53611E+00  7.22133E-01  2.18296E+01
  -12.4000  2.68402E+01  1.39242E-01  9.45075E-03  2.78483E-01  1.89015E-02  8.56428E-03  1.22845E+00  4.86186E-02  6.08421E-01  3.22538E-03  6.45024E-01  1.20817E-01  4.96379E+00  4.95894E-03  2.22864E-03  1.30034E-02  2.08750E-03  1.59637E-02  7.48334E-04  4.79413E-03  2.84266E-03  2.49260E-03  3.65299E-03  8.24256E-02  2.31203E-02  3.85871E-02  1.64607E+00  6.32373E-02  1.82531E+00  5.32077E-02  1.37507E+00  4.15155E-02  1.45241E+00  4.33748E-02  1.38098E+00  4.72965E-02  1.70097E+00  3.86386E-02  1.53639E+00  6.51715E-01  2.18344E+01
  -12.3000  2.68543E+01  1.07060E-02  9.52944E-03  2.14120E-02  1.90589E-02  1.22669E-01  1.22935E+00  3.89243E-03  6.08449E-01  4.30720E-02  6.45340E-01  3.39266E-01  4.96628E+00  1.13354E-03  2.23698E-03  1.86434E-01  3.45777E-03  1.50537E-03  7.59399E-04  6.39800E-02  3.31291E-03  9.43943E-04  3.65993E-03  5.07994E-01  2.68540E-02  3.23997E-02  1.64631E+00  3.58482E-02  1.82557E+00  2.51569E-01  1.37692E+00  3.25743E-02  1.45265E+00  1.03989E-01  1.38174E+00  3.45114E-02  1.70122E+00  3.29048E-02  1.53663E+00  1.04759E+00  2.18421E+01
  -12.2000  2.68576E+01  3.89697E-03  9.55808E-03  7.79394E-03  1.91162E-02  4.18931E-03  1.22938E+00  1.51726E-03  6.08460E-01  1.72557E-03  6.45353E-01  1.48643E-02  4.96639E+00  7.82011E-04  2.24272E-03  6.35679E-03  3.50449E-03  7.47386E-04  7.64892E-04  2.56728E-03  3.33178E-03  7.43400E-04  3.66539E-03  2.23937E-02  2.70185E-02  2.75614E-02  1.64651E+00  2.91186E-02  1.82578E+00  3.44650E-02  1.37717E+00  2.76029E-02  1.45285E+00  2.98084E-02  1.38196E+00  2.86603E-02  1.70143E+00  2.75685E-02  1.53684E+00  4.09570E-01  2.18451E+01
  -12.1000  2.68603E+01  2.22622E-03  9.57444E-03  4.45244E-03  1.91489E-02  1.45579E-03  1.22939E+00  9.29460E-04  6.08467E-01  7.98025E-04  6.45359E-01  6.36654E-03  4.96644E+00  6.56166E-04  2.24755E-03  2.21215E-03  3.52075E-03  5.68054E-04  7.69067E-04  1.19384E-03  3.34055E-03  6.71949E-04  3.67033E-03  1.06043E-02  2.70965E-02  2.37592E-02  1.64669E+00  2.46132E-02  1.82597E+00  2.57320E-02  1.37736E+00  2.37464E-02  1.45303E+00  2.43906E-02  1.38214E+00  2.44075E-02  1.70161E+00  2.37344E-02  1.53701E+00  3.40766E-01  2.18476E+01
  -12.0000  2.68626E+01  1.59774E-03  9.58619E-03  3.19548E-03  1.91724E-02  8.57457E-04  1.22940E+00  7.05200E-04  6.08472E-01  6.34039E-04  6.45363E-01  4.39339E-03  4.96647E+00  6.01750E-04  2.25197E-03  1.31309E-03  3.53040E-03  5.07034E-04  7.72794E-04  9.53207E-04  3.34756E-03  6.55145E-04  3.67515E-03  8.06045E-03  2.71557E-02  2.07122E-02  1.64684E+00  2.12101E-02  1.82612E+00  2.15713E-02  1.37752E+00  2.06565E-02  1.45318E+00  2.09752E-02  1.38230E+00  2.11221E-02  1.70177E+00  2.06544E-02  1.53716E+00  2.93804E-01  2.18498E+01
  -11.9000  2.68646E+01  1.32250E-03  9.59591E-03  2.64500E-03  1.91918E-02  6.48859E-04  1.22940E+00  6.04421E-04  6.08477E-01  6.44169E-04  6.45368E-01  3.79490E-03  4.96650E+00  5.83992E-04  2.25626E-03  1.00727E-03  3.53780E-03  4.86869E-04  7.76372E-04  9.66980E-04  3.35466E-03  6.76558E-04  3.68012E-03  7.44334E-03  2.72104E-02  1.82495E-02  1.64698E+00  1.85246E-02  1.82626E+00  1.86621E-02  1.37766E+00  1.81370E-02  1.45331E+00  1.83607E-02  1.38243E+00  1.85129E-02  1.70190E+00  1.81396E-02  1.53730E+00  2.57173E-01  2.18517E+01
  -11.8000  2.68663E+01  1.20827E-03  9.60479E-03  2.41654E-03  1.92096E-02  5.79525E-04  1.22941E+00  5.60059E-04  6.08481E-01  8.00212E-04  6.45374E-01  3.87959E-03  4.96653E+00  5.93556E-04  2.26062E-03  9.14535E-04  3.54452E-03  4.86065E-04  7.79945E-04  1.18466E-03  3.36337E-03  7.39031E-04  3.68555E-03  7.83570E-03  2.72680E-02  1.62721E-02  1.64709E+00  1.63556E-02  1.82638E+00  1.64096E-02  1.37778E+00  1.60542E-02  1.45343E+00  1.62848E-02  1.38255E+00  1.64121E-02  1.70202E+00  1.60594E-02  1.53741E+00  2.27696E-01  2.18533E+01
  -11.7000  2.68680E+01  1.18888E-03  9.61352E-03  2.37776E-03  1.92270E-02  6.27613E-04  1.22941E+00  5.49008E-04  6.08485E-01  1.34311E-03  6.45384E-01  5.03946E-03  4.96656E+00  6.34183E-04  2.26528E-03  1.00325E-03  3.55190E-03  4.97349E-04  7.83600E-04  1.92768E-03  3.37754E-03  8.65141E-04  3.69191E-03  9.85521E-03  2.73405E-02  1.48051E-02  1.64720E+00  1.45827E-02  1.82649E+00  1.46184E-02  1.37789E+00  1.43125E-02  1.45354E+00  1.47014E-02  1.38266E+00  1.47240E-02  1.70213E+00  1.43193E-02  1.53752E+00  2.04127E-01  2.18548E+01
  -11.6000  2.68696E+01  1.24460E-03  9.62267E-03  2.48920E-03  1.92453E-02  1.18747E-03  1.22942E+00  5.64291E-04  6.08489E-01  4.61076E-03  6.45418E-01  1.27250E-02  4.96666E+00  7.28876E-04  2.27064E-03  1.88920E-03  3.56578E-03  5.18620E-04  7.87412E-04  6.34355E-03  3.42416E-03  1.12296E-03  3.70016E-03  2.12064E-02  2.74963E-02  1.47400E-02  1.64731E+00  1.31392E-02  1.82658E+00  1.33939E-02  1.37798E+00  1.28414E-02  1.45363E+00  1.43196E-02  1.38276E+00  1.34218E-02  1.70223E+00  1.28501E-02  1.53761E+00  1.89412E-01  2.18562E+01
  -11.5000  2.68825E+01  1.38632E-03  9.63286E-03  2.77264E-03  1.92657E-02  3.86850E-02  1.22971E+00  6.08834E-04  6.08494E-01  2.16478E-01  6.47009E-01  5.11544E-01  4.97042E+00  9.63000E-04  2.27772E-03  6.06499E-02  4.01155E-03  5.50665E-04  7.91459E-04  2.91550E-01  5.56701E-03  1.74527E-03  3.71299E-03  7.10917E-01  3.27215E-02  9.48557E-02  1.64801E+00  1.20291E-02  1.82667E+00  3.20234E-02  1.37822E+00  1.15881E-02  1.45372E+00  8.48451E-02  1.38339E+00  1.26297E-02  1.70232E+00  1.16652E-02  1.53770E+00  5.19273E-01  2.18601E+01
  -11.4000  2.68844E+01  1.68904E-03  9.64528E-03  3.37808E-03  1.92906E-02  2.91475E-03  1.22973E+00  7.00743E-04  6.08499E-01  3.90152E-03  6.47038E-01  1.50340E-02  4.97053E+00  1.78051E-03  2.29081E-03  2.46310E-03  4.02965E-03  5.97360E-04  7.95850E-04  5.22003E-03  5.60538E-03  3.92962E-03  3.74187E-03  2.79812E-02  3.29271E-02  4.00540E-02  1.64830E+00  1.15443E-02  1.82676E+00  1.10225E-02  1.37830E+00  1.05140E-02  1.45379E+00  1.16125E-02  1.38347E+00  1.32412E-02  1.70242E+00  1.05203E-02  1.53778E+00  2.17017E-01  2.18616E+01
  -11.3000  2.68866E+01  3.08884E-03  9.66798E-03  6.17768E-03  1.93360E-02  7.13234E-04  1.22973E+00  9.74305E-04  6.08506E-01  1.25463E-03  6.47047E-01  5.88434E-03  4.97057E+00  1.06650E-02  2.36919E-03  1.08486E-03  4.03763E-03  6.72751E-04  8.00794E-04  1.88528E-03  5.61924E-03  2.78407E-02  3.94650E-03  8.42972E-02  3.35467E-02  1.22038E-02  1.64839E+00  1.73418E-02  1.82688E+00  9.74070E-03  1.37837E+00  9.61870E-03  1.45386E+00  9.89079E-03  1.38355E+00  3.10389E-02  1.70265E+00  9.58884E-03  1.53785E+00  1.98847E-01  2.18631E+01
  -11.2000  2.68889E+01  4.26822E-03  9.69935E-03  8.53644E-03  1.93987E-02  5.19486E-04  1.22974E+00  1.40408E-03  6.08516E-01  7.93574E-04  6.47053E-01  5.43429E-03  4.97061E+00  1.40537E-02  2.47249E-03  1.00501E-03  4.04502E-03  7.95051E-04  8.06638E-04  1.34002E-03  5.62909E-03  3.69166E-02  4.21783E-03  1.08221E-01  3.43421E-02  9.35455E-03  1.64846E+00  1.90954E-02  1.82702E+00  8.86817E-03  1.37844E+00  8.82390E-03  1.45393E+00  8.92549E-03  1.38361E+00  3.73626E-02  1.70292E+00  8.77927E-03  1.53791E+00  2.02419E-01  2.18646E+01
  -11.1000  2.68891E+01  4.24359E-03  9.73054E-03  8.48718E-03  1.94611E-02  2.15326E-06  1.22974E+00  4.53048E-03  6.08550E-01  4.58828E-06  6.47053E-01  9.07444E-03  4.97068E+00  1.69715E-04  2.47373E-03  3.28669E-04  4.04743E-03  2.34847E-04  8.08364E-04  2.75361E-04  5.63111E-03  2.65436E-05  4.21802E-03  2.07027E-03  3.43573E-02  1.41450E-05  1.64846E+00  1.46676E-04  1.82702E+00  5.00228E-06  1.37844E+00  6.65520E-05  1.45393E+00  4.90949E-06  1.38361E+00  2.72974E-05  1.70292E+00  1.03636E-06  1.53791E+00  5.31238E-04  2.18646E+01
  -11.0000  2.68903E+01  4.22800E-02  1.00413E-02  8.45599E-02  2.00826E-02  1.26040E-04  1.22974E+00  2.65561E-02  6.08745E-01  1.57323E-04  6.47054E-01  5.36789E-02  4.97107E+00  8.28750E-04  2.47982E-03  3.87780E-03  4.07593E-03  3.68109E-03  8.35419E-04  2.80080E-03  5.65170E-03  6.21222E-04  4.22259E-03  2.36193E-02  3.45309E-02  9.09363E-05  1.64846E+00  6.42259E-04  1.82703E+00  1.05475E-04  1.37844E+00  3.42269E-04  1.45393E+00  1.43081E-04  1.38361E+00  7.09946E-04  1.70293E+00  1.23160E-05  1.53791E+00  4.09256E-03  2.18646E+01
  -10.9000  2.68932E+01  1.08648E-01  1.08398E-02  2.17296E-01  2.16797E-02  5.85705E-04  1.22974E+00  5.47130E-02  6.09147E-01  7.78250E-04  6.47059E-01  1.12154E-01  4.97190E+00  1.48469E-03  2.49074E-03  8.98295E-03  4.14196E-03  1.16952E-02  9.21377E-04  6.04984E-03  5.69616E-03  1.07430E-03  4.23049E-03  5.85739E-02  3.49614E-02  1.21164E-04  1.64846E+00  1.06337E-03  1.82704E+00  3.62254E-04  1.37844E+00  5.06315E-04  1.45394E+00  5.07317E-04  1.38362E+00  1.37909E-03  1.70294E+00  2.92941E-05  1.53791E+00  7.93762E-03  2.18647E+01
  -10.8000  2.68978E+01  1.74406E-01  1.21217E-02  3.48812E-01  2.42434E-02  1.48888E-03  1.22975E+00  7.27104E-02  6.09681E-01  2.03406E-03  6.47074E-01  1.52467E-01  4.97302E+00  1.78305E-03  2.50384E-03  1.58574E-02  4.25851E-03  2.31324E-02  1.09140E-03  1.02832E-02  5.77174E-03  1.24227E-03  4.23962E-03  1.04597E-01  3.57302E-02  1.32223E-04  1.64846E+00  1.26197E-03  1.82705E+00  8.05041E-04  1.37845E+00  4.30490E-04  1.45394E+00  1.09987E-03  1.38362E+00  1.81644E-03  1.70295E+00  5.64375E-05  1.53791E+00  1.12049E-02  2.18648E+01
  -10.7000  2.69031E+01  2.06025E-01  1.36360E-02  4.12050E-01  2.72719E-02  2.81452E-03  1.22977E+00  6.86914E-02  6.10186E-01  3.87834E-03  6.47103E-01  1.50769E-01  4.97412E+00  1.57670E-03  2.51543E-03  2.43878E-02  4.43775E-03  3.44976E-02  1.34495E-03  1.54323E-02  5.88517E-03  1.26639E-03  4.24892E-03  1.54322E-01  3.68644E-02  1.37840E-04  1.64847E+00  1.29276E-03  1.82706E+00  1.40983E-03  1.37846E+00  3.24774E-04  1.45394E+00  1.86335E-03  1.38364E+00  2.09535E-03  1.70297E+00  1.02670E-04  1.53791E+00  1.44531E-02  2.18649E+01
  -10.6000  2.69091E+01  2.16513E-01  1.52273E-02  4.33026E-01  3.04546E-02  4.44504E-03  1.22981E+00  5.22385E-02  6.10570E-01  6.12063E-03  6.47148E-01  1.25608E-01  4.97505E+00  2.16610E-03  2.53135E-03  3.40578E-02  4.68807E-03  5.23010E-02  1.72936E-03  2.11747E-02  6.04080E-03  2.72916E-03  4.26898E-03  2.24858E-01  3.85171E-02  1.44278E-04  1.64847E+00  1.93360E-03  1.82707E+00  2.11133E-03  1.37847E+00  7.30184E-04  1.45395E+00  2.71365E-03  1.38366E+00  2.76350E-03  1.70299E+00  1.86225E-04  1.53791E+00  2.11655E-02  2.18650E+01
  -10.5000  2.69147E+01  1.54423E-01  1.63623E-02  3.08846E-01  3.27246E-02  6.30029E-03  1.22985E+00  6.67524E-02  6.11061E-01  8.56973E-03  6.47211E-01  1.63245E-01  4.97625E+00  1.70208E-02  2.65645E-03  4.44436E-02  5.01473E-03  2.52630E-02  1.91504E-03  2.72852E-02  6.24134E-03  1.50256E-02  4.37942E-03  2.58076E-01  4.04139E-02  1.55566E-04  1.64847E+00  3.93006E-03  1.82710E+00  2.85007E-03  1.37849E+00  1.21328E-03  1.45396E+00  3.59353E-03  1.38368E+00  6.00581E-03  1.70303E+00  3.53590E-04  1.53792E+00  3.62038E-02  2.18653E+01
  -10.4000  2.69205E+01  1.94779E-01  1.77939E-02  3.89558E-01  3.55878E-02  8.55816E-03  1.22992E+00  3.04767E-02  6.11285E-01  1.12021E-02  6.47293E-01  1.00474E-01  4.97699E+00  5.93958E-03  2.70011E-03  5.57888E-02  5.42477E-03  3.48451E-02  2.17114E-03  3.39917E-02  6.49118E-03  4.68315E-03  4.41384E-03  2.70497E-01  4.24021E-02  1.75782E-04  1.64847E+00  1.54328E-03  1.82711E+00  3.63196E-03  1.37852E+00  1.05668E-03  1.45396E+00  4.51808E-03  1.38372E+00  3.48898E-03  1.70306E+00  7.60582E-04  1.53792E+00  3.03507E-02  2.18655E+01
  -10.3000  2.69277E+01  2.53823E-01  1.96594E-02  5.07646E-01  3.93189E-02  1.21297E-02  1.23000E+00  2.19597E-02  6.11446E-01  1.43740E-02  6.47399E-01  9.69269E-02  4.97770E+00  5.93258E-03  2.74371E-03  6.93444E-02  5.93444E-03  4.48480E-02  2.50077E-03  4.23789E-02  6.80265E-03  4.40596E-03  4.44622E-03  3.33820E-01  4.48556E-02  2.10356E-04  1.64847E+00  1.58537E-03  1.82712E+00  4.62534E-03  1.37855E+00  1.57323E-03  1.45397E+00  5.62581E-03  1.38376E+00  3.70219E-03  1.70309E+00  3.23134E-03  1.53795E+00  4.11073E-02  2.18658E+01
  -10.2000  2.69371E+01  3.32431E-01  2.21028E-02  6.64863E-01  4.42055E-02  2.09688E-02  1.23016E+00  2.29374E-02  6.11615E-01  2.03673E-02  6.47549E-01  1.28547E-01  4.97864E+00  7.39204E-03  2.79804E-03  8.86372E-02  6.58591E-03  5.78728E-02  2.92613E-03  5.52209E-02  7.20852E-03  5.15177E-03  4.48409E-03  4.28550E-01  4.80054E-02  2.67874E-04  1.64847E+00  1.94350E-03  1.82714E+00  6.74437E-03  1.37860E+00  1.99055E-03  1.45399E+00  7.18723E-03  1.38381E+00  4.35835E-03  1.70312E+00  8.45084E-03  1.53801E+00  6.18854E-02  2.18663E+01
  -10.1000  2.69488E+01  3.46235E-01  2.46476E-02  6.92471E-01  4.92951E-02  6.08534E-02  1.23061E+00  3.22867E-02  6.11852E-01  3.68186E-02  6.47819E-01  2.59917E-01  4.98055E+00  9.65441E-03  2.86900E-03  9.34855E-02  7.27302E-03  7.23571E-02  3.45794E-03  7.52499E-02  7.76160E-03  6.51083E-03  4.53194E-03  5.14515E-01  5.17870E-02  3.63912E-04  1.64848E+00  2.60896E-03  1.82715E+00  1.82421E-02  1.37874E+00  2.31988E-03  1.45401E+00  1.18262E-02  1.38390E+00  5.69862E-03  1.70316E+00  2.06351E-02  1.53816E+00  1.23390E-01  2.18672E+01
  -10.0000  2.69634E+01  2.74170E-01  2.66627E-02  5.48341E-01  5.33253E-02  1.32740E-01  1.23158E+00  4.46385E-02  6.12180E-01  5.79606E-02  6.48245E-01  4.70678E-01  4.98401E+00  1.24299E-02  2.96036E-03  1.81861E-01  8.60967E-03  8.57504E-02  4.08820E-03  1.16734E-01  8.61958E-03  8.83011E-03  4.59684E-03  8.11212E-01  5.77493E-02  5.24132E-04  1.64848E+00  3.84969E-03  1.82718E+00  3.14197E-02  1.37897E+00  3.02119E-03  1.45403E+00  1.81293E-02  1.38403E+00  8.74489E-03  1.70322E+00  1.09801E-02  1.53824E+00  1.53338E-01  2.18683E+01
