    Energy     Int_t       n(0,0)      Intn(0,0)    n_l(0)      Intn_l(0)      n(1,-1)     Intn(1,-1)    n(1,0)      Intn(1,0)     n(1,1)      Intn(1,1)    n_l(1)      Intn_l(1)      n(2,-2)     Intn(2,-2)    n(2,-1)     Intn(2,-1)    n(2,0)      Intn(2,0)     n(2,1)      Intn(2,1)     n(2,2)      Intn(2,2)    n_l(2)      Intn_l(2)      n(3,-3)     Intn(3,-3)    n(3,-2)     Intn(3,-2)    n(3,-1)     Intn(3,-1)    n(3,0)      Intn(3,0)     n(3,1)      Intn(3,1)     n(3,2)      Intn(3,2)     n(3,3)      Intn(3,3)    n_l(3)      Intn_l(3)  
  -17.8000  2.99960E+00  1.81594E-04  5.35600E-04  3.63188E-04  1.07120E-03  3.53500E-04  5.03472E-01  3.72587E-04  5.21307E-01  3.59456E-04  4.68696E-01  2.17109E-03  2.98695E+00  1.40633E-04  1.30292E-04  1.52435E-04  1.29241E-04  1.38213E-04  1.38033E-04  1.58007E-04  1.30285E-04  1.40184E-04  1.30868E-04  1.45894E-03  1.31744E-03  2.49971E-03  7.32301E-04  2.50522E-03  7.32866E-04  2.50241E-03  7.32965E-04  2.50065E-03  7.32948E-04  2.50347E-03  7.33129E-04  2.50473E-03  7.32825E-04  2.49813E-03  7.32319E-04  3.50286E-02  1.02587E-02
  -17.7000  2.99990E+00  1.88457E-04  5.36985E-04  3.76913E-04  1.07397E-03  3.49779E-04  5.03474E-01  3.70598E-04  5.21310E-01  3.56235E-04  4.68698E-01  2.15322E-03  2.98696E+00  1.42435E-04  1.31338E-04  1.54951E-04  1.30380E-04  1.39975E-04  1.39062E-04  1.60975E-04  1.31468E-04  1.41982E-04  1.31911E-04  1.48064E-03  1.32832E-03  2.61940E-03  7.51553E-04  2.62537E-03  7.52162E-04  2.62236E-03  7.52239E-04  2.62047E-03  7.52208E-04  2.62355E-03  7.52412E-04  2.62485E-03  7.52117E-04  2.61770E-03  7.51558E-04  3.67074E-02  1.05285E-02
  -17.6000  3.00021E+00  1.96133E-04  5.38427E-04  3.92266E-04  1.07685E-03  3.46259E-04  5.03477E-01  3.69035E-04  5.21312E-01  3.53274E-04  4.68701E-01  2.13714E-03  2.98698E+00  1.44286E-04  1.32399E-04  1.57580E-04  1.31539E-04  1.41793E-04  1.40104E-04  1.64107E-04  1.32674E-04  1.43830E-04  1.32968E-04  1.50319E-03  1.33937E-03  2.74796E-03  7.71750E-04  2.75444E-03  7.72407E-04  2.75122E-03  7.72460E-04  2.74919E-03  7.72414E-04  2.75256E-03  7.72643E-04  2.75389E-03  7.72358E-04  2.74613E-03  7.71742E-04  3.85108E-02  1.08116E-02
  -17.5000  3.00054E+00  2.04769E-04  5.39932E-04  4.09538E-04  1.07986E-03  3.42945E-04  5.03479E-01  3.67945E-04  5.21315E-01  3.50587E-04  4.68703E-01  2.12295E-03  2.98700E+00  1.46187E-04  1.33473E-04  1.60333E-04  1.32717E-04  1.43672E-04  1.41160E-04  1.67418E-04  1.33904E-04  1.45733E-04  1.34039E-04  1.52668E-03  1.35059E-03  2.88631E-03  7.92964E-04  2.89335E-03  7.93673E-04  2.88990E-03  7.93701E-04  2.88771E-03  7.93639E-04  2.89140E-03  7.93895E-04  2.89277E-03  7.93620E-04  2.88432E-03  7.92941E-04  4.04515E-02  1.11089E-02
  -17.4000  3.00088E+00  2.14557E-04  5.41509E-04  4.29113E-04  1.08302E-03  3.39845E-04  5.03482E-01  3.67387E-04  5.21318E-01  3.48194E-04  4.68706E-01  2.11085E-03  2.98701E+00  1.48142E-04  1.34562E-04  1.63224E-04  1.33917E-04  1.45620E-04  1.42231E-04  1.70934E-04  1.35161E-04  1.47695E-04  1.35125E-04  1.55123E-03  1.36199E-03  3.03545E-03  8.15275E-04  3.04313E-03  8.16039E-04  3.03943E-03  8.16040E-04  3.03707E-03  8.15961E-04  3.04113E-03  8.16246E-04  3.04252E-03  8.15982E-04  3.03330E-03  8.15236E-04  4.25440E-02  1.14216E-02
  -17.3000  3.00124E+00  2.25729E-04  5.43168E-04  4.51459E-04  1.08634E-03  3.36973E-04  5.03484E-01  3.67439E-04  5.21321E-01  3.46121E-04  4.68708E-01  2.10107E-03  2.98703E+00  1.50151E-04  1.35666E-04  1.66264E-04  1.35139E-04  1.47642E-04  1.43316E-04  1.74677E-04  1.36445E-04  1.49717E-04  1.36225E-04  1.57690E-03  1.37358E-03  3.19654E-03  8.38769E-04  3.20492E-03  8.39595E-04  3.20095E-03  8.39567E-04  3.19841E-03  8.39469E-04  3.20288E-03  8.39787E-04  3.20429E-03  8.39533E-04  3.19420E-03  8.38713E-04  4.48044E-02  1.17509E-02
  -17.2000  3.00162E+00  2.38580E-04  5.44921E-04  4.77160E-04  1.08984E-03  3.34337E-04  5.03487E-01  3.68190E-04  5.21323E-01  3.44397E-04  4.68711E-01  2.09385E-03  2.98704E+00  1.52219E-04  1.36785E-04  1.69470E-04  1.36384E-04  1.49749E-04  1.44416E-04  1.78674E-04  1.37758E-04  1.51806E-04  1.37341E-04  1.60383E-03  1.38537E-03  3.37088E-03  8.63544E-04  3.38006E-03  8.64438E-04  3.37579E-03  8.64378E-04  3.37305E-03  8.64260E-04  3.37799E-03  8.64615E-04  3.37941E-03  8.64371E-04  3.36834E-03  8.63470E-04  4.72510E-02  1.20982E-02
  -17.1000  3.00201E+00  2.53496E-04  5.46784E-04  5.06992E-04  1.09357E-03  3.31954E-04  5.03489E-01  3.69758E-04  5.21326E-01  3.43054E-04  4.68714E-01  2.08953E-03  2.98706E+00  1.54347E-04  1.37919E-04  1.72862E-04  1.37655E-04  1.51952E-04  1.45533E-04  1.82961E-04  1.39103E-04  1.53967E-04  1.38473E-04  1.63218E-03  1.39736E-03  3.55997E-03  8.89710E-04  3.57006E-03  8.90677E-04  3.56546E-03  8.90584E-04  3.56251E-03  8.90444E-04  3.56799E-03  8.90839E-04  3.56939E-03  8.90606E-04  3.55720E-03  8.89615E-04  4.99052E-02  1.24649E-02
  -17.0000  3.00243E+00  2.70978E-04  5.48776E-04  5.41955E-04  1.09755E-03  3.29840E-04  5.03492E-01  3.72290E-04  5.21329E-01  3.42139E-04  4.68716E-01  2.08854E-03  2.98707E+00  1.56541E-04  1.39070E-04  1.76462E-04  1.38952E-04  1.54267E-04  1.46667E-04  1.87578E-04  1.40481E-04  1.56207E-04  1.39621E-04  1.66211E-03  1.40958E-03  3.76554E-03  9.17386E-04  3.77664E-03  9.18435E-04  3.77169E-03  9.18305E-04  3.76852E-03  9.18142E-04  3.77461E-03  9.18582E-04  3.77597E-03  9.18358E-04  3.76250E-03  9.17268E-04  5.27909E-02  1.28530E-02
  -16.9000  3.00288E+00  2.91708E-04  5.50920E-04  5.83417E-04  1.10184E-03  3.28021E-04  5.03494E-01  3.75987E-04  5.21331E-01  3.41706E-04  4.68719E-01  2.09143E-03  2.98709E+00  1.58805E-04  1.40237E-04  1.80299E-04  1.40277E-04  1.56716E-04  1.47819E-04  1.92577E-04  1.41897E-04  1.58535E-04  1.40786E-04  1.69386E-03  1.42203E-03  3.98955E-03  9.46708E-04  4.00181E-03  9.47848E-04  3.99647E-03  9.47679E-04  3.99308E-03  9.47491E-04  3.99987E-03  9.47981E-04  4.00114E-03  9.47766E-04  3.98621E-03  9.46566E-04  5.59363E-02  1.32641E-02
  -16.8000  3.00335E+00  3.16612E-04  5.53247E-04  6.33223E-04  1.10649E-03  3.26524E-04  5.03497E-01  3.81112E-04  5.21334E-01  3.41829E-04  4.68721E-01  2.09893E-03  2.98710E+00  1.61143E-04  1.41421E-04  1.84405E-04  1.41632E-04  1.59325E-04  1.48990E-04  1.98019E-04  1.43352E-04  1.60962E-04  1.41969E-04  1.72771E-03  1.43473E-03  4.23427E-03  9.77830E-04  4.24786E-03  9.79069E-04  4.24211E-03  9.78858E-04  4.23850E-03  9.78643E-04  4.24607E-03  9.79189E-04  4.24722E-03  9.78983E-04  4.23059E-03  9.77661E-04  5.93732E-02  1.37005E-02
  -16.7000  3.00384E+00  3.46971E-04  5.55797E-04  6.93942E-04  1.11159E-03  3.25385E-04  5.03499E-01  3.88014E-04  5.21337E-01  3.42595E-04  4.68724E-01  2.11199E-03  2.98712E+00  1.63565E-04  1.42623E-04  1.88824E-04  1.43020E-04  1.62136E-04  1.50182E-04  2.03985E-04  1.44851E-04  1.63504E-04  1.43171E-04  1.76403E-03  1.44769E-03  4.50236E-03  1.01092E-03  4.51747E-03  1.01227E-03  4.51127E-03  1.01201E-03  4.50745E-03  1.01177E-03  4.51593E-03  1.01238E-03  4.51688E-03  1.01218E-03  4.49829E-03  1.01072E-03  6.31393E-02  1.41645E-02
  -16.6000  3.00437E+00  3.84551E-04  5.58624E-04  7.69102E-04  1.11725E-03  3.24649E-04  5.03501E-01  3.97162E-04  5.21340E-01  3.44116E-04  4.68726E-01  2.13186E-03  2.98714E+00  1.66068E-04  1.43844E-04  1.93595E-04  1.44443E-04  1.65194E-04  1.51396E-04  2.10555E-04  1.46399E-04  1.66173E-04  1.44392E-04  1.80317E-03  1.46095E-03  4.79686E-03  1.04618E-03  4.81372E-03  1.04765E-03  4.80704E-03  1.04735E-03  4.80306E-03  1.04707E-03  4.81255E-03  1.04775E-03  4.81323E-03  1.04756E-03  4.79235E-03  1.04595E-03  6.72776E-02  1.46590E-02
  -16.5000  3.00494E+00  4.31980E-04  5.61799E-04  8.63959E-04  1.12360E-03  3.24371E-04  5.03504E-01  4.09227E-04  5.21343E-01  3.46540E-04  4.68729E-01  2.16027E-03  2.98715E+00  1.68663E-04  1.45084E-04  1.98777E-04  1.45904E-04  1.68577E-04  1.52635E-04  2.17848E-04  1.48000E-04  1.68993E-04  1.45634E-04  1.84572E-03  1.47451E-03  5.12138E-03  1.08382E-03  5.14026E-03  1.08543E-03  5.13307E-03  1.08507E-03  5.12900E-03  1.08477E-03  5.13965E-03  1.08553E-03  5.13994E-03  1.08534E-03  5.11635E-03  1.08355E-03  7.18393E-02  1.51870E-02
  -16.4000  3.00554E+00  4.93242E-04  5.65424E-04  9.86485E-04  1.13085E-03  3.24622E-04  5.03506E-01  4.25183E-04  5.21346E-01  3.50064E-04  4.68731E-01  2.19974E-03  2.98717E+00  1.71355E-04  1.46343E-04  2.04446E-04  1.47407E-04  1.72398E-04  1.53902E-04  2.26018E-04  1.49661E-04  1.71994E-04  1.46898E-04  1.89242E-03  1.48842E-03  5.48013E-03  1.12410E-03  5.50136E-03  1.12587E-03  5.49364E-03  1.12545E-03  5.48963E-03  1.12512E-03  5.50158E-03  1.12596E-03  5.50132E-03  1.12577E-03  5.47451E-03  1.12379E-03  7.68843E-02  1.57521E-02
  -16.3000  3.00618E+00  5.74509E-04  5.69647E-04  1.14902E-03  1.13929E-03  3.25494E-04  5.03508E-01  4.46467E-04  5.21349E-01  3.54948E-04  4.68734E-01  2.25382E-03  2.98718E+00  1.74155E-04  1.47623E-04  2.10692E-04  1.48955E-04  1.76831E-04  1.55201E-04  2.35254E-04  1.51390E-04  1.75222E-04  1.48186E-04  1.94431E-03  1.50271E-03  5.87812E-03  1.16730E-03  5.90209E-03  1.16925E-03  5.89383E-03  1.16877E-03  5.89014E-03  1.16841E-03  5.90349E-03  1.16935E-03  5.90248E-03  1.16915E-03  5.87181E-03  1.16694E-03  8.24839E-02  1.63584E-02
  -16.2000  3.00688E+00  6.85762E-04  5.74687E-04  1.37152E-03  1.14937E-03  3.27099E-04  5.03511E-01  4.75268E-04  5.21353E-01  3.61534E-04  4.68737E-01  2.32780E-03  2.98720E+00  1.77070E-04  1.48924E-04  2.17627E-04  1.50555E-04  1.82159E-04  1.56540E-04  2.45803E-04  1.53197E-04  1.78739E-04  1.49500E-04  2.00280E-03  1.51743E-03  6.32128E-03  1.21376E-03  6.34846E-03  1.21591E-03  6.33968E-03  1.21537E-03  6.33678E-03  1.21499E-03  6.35158E-03  1.21604E-03  6.34954E-03  1.21582E-03  6.31416E-03  1.21335E-03  8.87230E-02  1.70105E-02
  -16.1000  3.00763E+00  8.44322E-04  5.80892E-04  1.68864E-03  1.16178E-03  3.29591E-04  5.03513E-01  5.15199E-04  5.21357E-01  3.70311E-04  4.68739E-01  2.43020E-03  2.98722E+00  1.80114E-04  1.50248E-04  2.25401E-04  1.52211E-04  1.88868E-04  1.57928E-04  2.58000E-04  1.55093E-04  1.82645E-04  1.50842E-04  2.07006E-03  1.53265E-03  6.81671E-03  1.26386E-03  6.84769E-03  1.26624E-03  6.83844E-03  1.26563E-03  6.83716E-03  1.26524E-03  6.85328E-03  1.26641E-03  6.84985E-03  1.26617E-03  6.80863E-03  1.26339E-03  9.57035E-02  1.77139E-02
  -16.0000  3.00844E+00  1.08248E-03  5.88849E-04  2.16495E-03  1.17770E-03  3.33180E-04  5.03516E-01  5.72601E-04  5.21361E-01  3.81985E-04  4.68742E-01  2.57553E-03  2.98724E+00  1.83302E-04  1.51595E-04  2.34222E-04  1.53933E-04  1.97866E-04  1.59383E-04  2.72322E-04  1.57095E-04  1.87114E-04  1.52218E-04  2.14965E-03  1.54845E-03  7.37301E-03  1.31805E-03  7.40851E-03  1.32069E-03  7.39890E-03  1.32001E-03  7.40079E-03  1.31963E-03  7.41768E-03  1.32093E-03  7.41241E-03  1.32065E-03  7.36380E-03  1.31752E-03  1.03550E-01  1.84749E-02
  -15.9000  3.00932E+00  1.46437E-03  5.99611E-04  2.92874E-03  1.19922E-03  3.38125E-04  5.03518E-01  6.59200E-04  5.21366E-01  3.97551E-04  4.68745E-01  2.78975E-03  2.98726E+00  1.86642E-04  1.52967E-04  2.44326E-04  1.55729E-04  2.10938E-04  1.60933E-04  2.89388E-04  1.59222E-04  1.92436E-04  1.53632E-04  2.24746E-03  1.56497E-03  8.00053E-03  1.37686E-03  8.04143E-03  1.37979E-03  8.03167E-03  1.37904E-03  8.03974E-03  1.37872E-03  8.05585E-03  1.38014E-03  8.04824E-03  1.37980E-03  7.98996E-03  1.37624E-03  1.12415E-01  1.93012E-02
  -15.8000  3.01030E+00  2.13567E-03  6.15308E-04  4.27133E-03  1.23062E-03  3.44792E-04  5.03521E-01  7.99935E-04  5.21372E-01  4.18501E-04  4.68748E-01  3.12646E-03  2.98728E+00  1.90152E-04  1.54365E-04  2.56062E-04  1.57611E-04  2.32151E-04  1.62639E-04  3.10103E-04  1.61501E-04  1.99219E-04  1.55096E-04  2.37537E-03  1.58242E-03  8.71199E-03  1.44089E-03  8.75940E-03  1.44417E-03  8.74984E-03  1.44335E-03  8.77047E-03  1.44319E-03  8.78159E-03  1.44468E-03  8.77133E-03  1.44427E-03  8.69979E-03  1.44019E-03  1.22489E-01  2.02015E-02
  -15.7000  3.01138E+00  3.49099E-03  6.40967E-04  6.98198E-03  1.28193E-03  3.53714E-04  5.03523E-01  1.05825E-03  5.21379E-01  4.47236E-04  4.68751E-01  3.71841E-03  2.98731E+00  1.93857E-04  1.55790E-04  2.69925E-04  1.59595E-04  2.72507E-04  1.64642E-04  3.35855E-04  1.63969E-04  2.08946E-04  1.56632E-04  2.56218E-03  1.60126E-03  9.52305E-03  1.51088E-03  9.57838E-03  1.51457E-03  9.56965E-03  1.51369E-03  9.61822E-03  1.51388E-03  9.61234E-03  1.51533E-03  9.60023E-03  1.51483E-03  9.50887E-03  1.51007E-03  1.34022E-01  2.11865E-02
  -15.6000  3.01262E+00  6.92000E-03  6.91828E-04  1.38400E-02  1.38366E-03  3.65626E-04  5.03526E-01  1.64423E-03  5.21392E-01  4.87692E-04  4.68755E-01  4.99509E-03  2.98735E+00  1.97780E-04  1.57243E-04  2.86591E-04  1.61701E-04  3.70729E-04  1.67367E-04  3.68795E-04  1.66680E-04  2.26372E-04  1.58296E-04  2.90053E-03  1.62257E-03  1.04532E-02  1.58771E-03  1.05183E-02  1.59188E-03  1.05114E-02  1.59094E-03  1.06345E-02  1.59204E-03  1.05705E-02  1.59302E-03  1.05631E-02  1.59247E-03  1.04366E-02  1.58678E-03  1.47375E-01  2.22697E-02
  -15.5000  3.01422E+00  2.05484E-02  8.42856E-04  4.10969E-02  1.68571E-03  3.81602E-04  5.03529E-01  3.73388E-03  5.21419E-01  5.46627E-04  4.68759E-01  9.32422E-03  2.98741E+00  2.01952E-04  1.58728E-04  3.07040E-04  1.63958E-04  7.53126E-04  1.72902E-04  4.12373E-04  1.69711E-04  2.77331E-04  1.60334E-04  3.90364E-03  1.65127E-03  1.15271E-02  1.67243E-03  1.16041E-02  1.67717E-03  1.16008E-02  1.67621E-03  1.20235E-02  1.68041E-03  1.16857E-02  1.67891E-03  1.17296E-02  1.67868E-03  1.15074E-02  1.67136E-03  1.63356E-01  2.34703E-02
  -15.4000  3.02064E+00  2.85870E-01  2.94396E-03  5.71740E-01  5.88792E-03  4.03367E-04  5.03532E-01  4.15448E-02  5.21724E-01  6.37098E-04  4.68764E-01  8.51705E-02  2.98804E+00  2.06425E-04  1.60245E-04  3.32844E-04  1.66404E-04  8.14459E-03  2.32764E-04  4.72897E-04  1.73187E-04  1.10283E-03  1.68440E-04  2.05192E-02  1.80208E-03  1.27758E-02  1.76633E-03  1.28679E-02  1.77174E-03  1.28712E-02  1.77081E-03  1.90500E-02  1.82043E-03  1.29988E-02  1.77445E-03  1.43949E-02  1.78448E-03  1.27524E-02  1.76509E-03  1.95422E-01  2.49067E-02
  -15.3000  3.02368E+00  8.52103E-02  3.57025E-03  1.70421E-01  7.14049E-03  4.33499E-04  5.03535E-01  1.37345E-02  5.21825E-01  7.86094E-04  4.68769E-01  2.99082E-02  2.98826E+00  2.11231E-04  1.61797E-04  3.66287E-04  1.69096E-04  2.56018E-03  2.51581E-04  5.62420E-04  1.77320E-04  5.12841E-04  1.72209E-04  8.42592E-03  1.86401E-03  1.42396E-02  1.87099E-03  1.43506E-02  1.87722E-03  1.43657E-02  1.87640E-03  1.62416E-02  1.93980E-03  1.45700E-02  1.88154E-03  1.48721E-02  1.89379E-03  1.42113E-02  1.86954E-03  2.05702E-01  2.64185E-02
  -15.2000  3.02569E+00  1.38172E-02  3.67180E-03  2.76345E-02  7.34360E-03  4.76408E-04  5.03539E-01  5.03544E-03  5.21862E-01  1.05872E-03  4.68777E-01  1.31411E-02  2.98836E+00  2.16438E-04  1.63388E-04  4.11286E-04  1.72119E-04  5.76783E-04  2.55820E-04  7.08056E-04  1.82524E-04  3.47547E-04  1.74763E-04  4.52022E-03  1.89723E-03  1.59708E-02  1.98838E-03  1.61060E-02  1.99560E-03  1.61421E-02  1.99504E-03  1.66265E-02  2.06200E-03  1.65000E-02  2.00281E-03  1.63665E-02  2.01408E-03  1.59363E-02  1.98667E-03  2.27296E-01  2.80891E-02
  -15.1000  3.02788E+00  5.75946E-03  3.71413E-03  1.15189E-02  7.42826E-03  5.39771E-04  5.03542E-01  9.05348E-03  5.21929E-01  1.65008E-03  4.68789E-01  2.24867E-02  2.98852E+00  2.22129E-04  1.65021E-04  4.74578E-04  1.75607E-04  3.61445E-04  2.58477E-04  9.85962E-04  1.89771E-04  5.08549E-04  1.78501E-04  5.10533E-03  1.93475E-03  1.80387E-02  2.12096E-03  1.82056E-02  2.12940E-03  1.82793E-02  2.12939E-03  1.92577E-02  2.20354E-03  1.90016E-02  2.14247E-03  1.88537E-02  2.15265E-03  1.79961E-02  2.11894E-03  2.59265E-01  2.99947E-02
  -15.0000  3.03165E+00  5.89305E-03  3.75745E-03  1.17861E-02  7.51489E-03  6.38272E-04  5.03547E-01  7.67389E-02  5.22493E-01  3.39465E-03  4.68814E-01  1.61544E-01  2.98971E+00  2.28415E-04  1.66700E-04  5.68947E-04  1.79789E-04  4.46527E-04  2.61759E-04  1.70371E-03  2.02293E-04  2.89230E-03  1.99759E-04  1.16798E-02  2.02060E-03  2.05369E-02  2.27190E-03  2.07453E-02  2.28188E-03  2.08898E-02  2.28293E-03  3.15238E-02  2.43524E-03  2.27784E-02  2.30988E-03  2.71649E-02  2.35231E-03  2.04836E-02  2.26949E-03  3.28245E-01  3.24073E-02
  -14.9000  3.03574E+00  4.17667E-03  3.78814E-03  8.35335E-03  7.57629E-03  8.02456E-04  5.03553E-01  5.96266E-02  5.22931E-01  1.43288E-02  4.68920E-01  1.49516E-01  2.99081E+00  2.35451E-04  1.68430E-04  7.20747E-04  1.85086E-04  3.82396E-04  2.64569E-04  5.72584E-03  2.44377E-04  2.29725E-03  2.16644E-04  1.87234E-02  2.15821E-03  2.35937E-02  2.44531E-03  2.38581E-02  2.45723E-03  2.41421E-02  2.46037E-03  3.20467E-02  2.67078E-03  3.37981E-02  2.55830E-03  2.87763E-02  2.56381E-03  2.35284E-02  2.44242E-03  3.79487E-01  3.51964E-02
  -14.8000  3.04814E+00  1.64813E-03  3.80026E-03  3.29625E-03  7.60051E-03  1.10626E-03  5.03561E-01  7.79220E-03  5.22988E-01  3.06171E-01  4.71170E-01  6.30139E-01  2.99544E+00  2.43465E-04  1.70220E-04  9.93420E-04  1.92388E-04  2.56025E-04  2.66451E-04  1.08980E-01  1.04537E-03  4.86306E-04  2.20218E-04  2.21918E-01  3.78928E-03  2.73899E-02  2.64662E-03  2.77307E-02  2.66105E-03  2.83153E-02  2.66848E-03  2.83481E-02  2.87913E-03  2.48770E-01  4.38672E-03  2.82164E-02  2.77120E-03  2.73929E-02  2.64376E-03  8.32327E-01  4.13139E-02
  -14.7000  3.05190E+00  1.15425E-03  3.80874E-03  2.30851E-03  7.61748E-03  1.76321E-03  5.03574E-01  3.08785E-03  5.23011E-01  8.46601E-03  4.71232E-01  2.66341E-02  2.99563E+00  2.52757E-04  1.72077E-04  1.56856E-03  2.03916E-04  2.40486E-04  2.68219E-04  4.49948E-03  1.07844E-03  3.27586E-04  2.22626E-04  1.37777E-02  3.89055E-03  3.21847E-02  2.88318E-03  3.26320E-02  2.90089E-03  3.39577E-02  2.91806E-03  3.24280E-02  3.11747E-03  3.82588E-02  4.66792E-03  3.26734E-02  3.01134E-03  3.20625E-02  2.87941E-03  4.68394E-01  4.47566E-02
  -14.6000  3.05624E+00  9.07618E-04  3.81541E-03  1.81524E-03  7.63082E-03  3.65059E-03  5.03601E-01  1.74677E-03  5.23024E-01  3.84672E-03  4.71260E-01  1.84882E-02  2.99577E+00  2.63823E-04  1.74016E-04  3.18990E-03  2.27362E-04  2.35836E-04  2.69952E-04  4.29121E-03  1.10998E-03  2.87116E-04  2.24736E-04  1.65358E-02  4.01208E-03  3.83652E-02  3.16516E-03  3.89630E-02  3.18726E-03  4.26504E-02  3.23154E-03  3.83552E-02  3.39938E-03  4.15338E-02  4.97319E-03  3.88207E-02  3.29667E-03  3.81880E-02  3.16009E-03  5.53753E-01  4.88266E-02
  -14.5000  3.06206E+00  7.58261E-04  3.82098E-03  1.51652E-03  7.64197E-03  1.39227E-02  5.03703E-01  1.18313E-03  5.23033E-01  5.57328E-03  4.71301E-01  4.13582E-02  2.99607E+00  2.77451E-04  1.76056E-04  1.19029E-02  3.14846E-04  2.34954E-04  2.71679E-04  1.05440E-02  1.18747E-03  2.74368E-04  2.26753E-04  4.64674E-02  4.35361E-03  4.65458E-02  3.50726E-03  4.73409E-02  3.53521E-03  6.47830E-02  3.70769E-03  4.63333E-02  3.73992E-03  5.28713E-02  5.36179E-03  4.70400E-02  3.64240E-03  4.62568E-02  3.50007E-03  7.02342E-01  5.39887E-02
  -14.4000  3.13488E+00  6.61059E-04  3.82584E-03  1.32212E-03  7.65169E-03  1.32625E+00  5.13451E-01  8.93556E-04  5.23039E-01  6.09506E-02  4.71749E-01  2.77620E+00  3.01648E+00  2.94997E-04  1.78224E-04  1.11985E+00  8.54562E-03  2.36040E-04  2.73414E-04  1.39367E-01  2.21180E-03  2.71926E-04  2.28751E-04  2.52005E+00  2.28756E-02  6.23101E-02  3.96523E-03  5.87580E-02  3.96708E-03  1.86803E+00  1.74374E-02  5.72054E-02  4.16038E-03  1.43679E-01  6.41781E-03  5.82487E-02  4.07052E-03  5.71868E-02  3.92038E-03  4.61083E+00  8.78777E-02
  -14.3000  3.14431E+00  5.96097E-04  3.83022E-03  1.19219E-03  7.66045E-03  1.30016E-02  5.13547E-01  7.25551E-04  5.23045E-01  1.86319E-02  4.71886E-01  6.47180E-02  3.01695E+00  3.19038E-04  1.80569E-04  1.12893E-02  8.62860E-03  2.38416E-04  2.75166E-04  4.19400E-02  2.52005E-03  2.74712E-04  2.30770E-04  1.08123E-01  2.36703E-02  7.31573E-02  4.50293E-03  7.48962E-02  4.51755E-03  8.92890E-02  1.80937E-02  7.24773E-02  4.69307E-03  9.78381E-02  7.13691E-03  7.40468E-02  4.61476E-03  7.25012E-02  4.45326E-03  1.10841E+00  9.60243E-02
  -14.2000  3.15458E+00  5.53116E-04  3.83429E-03  1.10623E-03  7.66858E-03  3.55931E-03  5.13573E-01  6.20261E-04  5.23049E-01  3.38187E-03  4.71911E-01  1.51229E-02  3.01707E+00  3.54925E-04  1.83177E-04  3.55423E-03  8.65472E-03  2.41778E-04  2.76943E-04  6.93288E-03  2.57101E-03  2.81025E-04  2.32836E-04  2.27297E-02  2.38374E-02  9.60770E-02  5.20908E-03  9.87955E-02  5.24369E-03  9.87852E-02  1.88198E-02  9.48424E-02  5.39015E-03  9.83419E-02  7.85971E-03  9.73051E-02  5.32994E-03  9.49116E-02  5.15085E-03  1.35812E+00  1.06006E-01
  -14.1000  3.16831E+00  5.26778E-04  3.83816E-03  1.05356E-03  7.67632E-03  1.83307E-03  5.13586E-01  5.51299E-04  5.23053E-01  1.56955E-03  4.71923E-01  7.90784E-03  3.01712E+00  4.15439E-04  1.86231E-04  2.77416E-03  8.67511E-03  2.46037E-04  2.78752E-04  2.88465E-03  2.59221E-03  2.90560E-04  2.34971E-04  1.32217E-02  2.39345E-02  1.32336E-01  6.18174E-03  1.36460E-01  6.24665E-03  1.31144E-01  1.97836E-02  1.29456E-01  6.34164E-03  1.30169E-01  8.81643E-03  1.33573E-01  6.31168E-03  1.29586E-01  6.10328E-03  1.84545E+00  1.19570E-01
  -14.0000  3.18829E+00  5.15091E-04  3.84195E-03  1.03018E-03  7.68389E-03  1.62507E-03  5.13598E-01  5.05868E-04  5.23057E-01  1.01078E-03  4.71930E-01  6.28343E-03  3.01717E+00  5.38682E-04  1.90190E-04  6.47822E-03  8.72272E-03  2.51262E-04  2.80598E-04  1.67952E-03  2.60455E-03  3.03829E-04  2.37204E-04  1.85030E-02  2.40705E-02  1.99221E-01  7.64598E-03  2.01314E-01  7.72628E-03  1.90220E-01  2.11817E-02  1.87195E-01  7.71750E-03  1.86693E-01  1.01886E-02  1.94721E-01  7.74286E-03  1.87421E-01  7.48080E-03  2.69357E+00  1.39367E-01
  -13.9000  3.23843E+00  5.18933E-04  3.84576E-03  1.03787E-03  7.69152E-03  3.43034E-02  5.13850E-01  4.77446E-04  5.23060E-01  7.67167E-04  4.71936E-01  7.10959E-02  3.01769E+00  8.90632E-04  1.96736E-04  3.39184E-01  1.12157E-02  2.57770E-04  2.82493E-04  1.16934E-03  2.61315E-03  3.22829E-04  2.39577E-04  6.83649E-01  2.90953E-02  1.00308E+00  1.50185E-02  3.30413E-01  1.01548E-02  5.07555E-01  2.49122E-02  2.94375E-01  9.88111E-03  2.92663E-01  1.23396E-02  3.10097E-01  1.00220E-02  2.94790E-01  9.64747E-03  6.06594E+00  1.83951E-01
