    Energy     Int_t       n(0,0)      Intn(0,0)    n_l(0)      Intn_l(0)      n(1,-1)     Intn(1,-1)    n(1,0)      Intn(1,0)     n(1,1)      Intn(1,1)    n_l(1)      Intn_l(1)      n(2,-2)     Intn(2,-2)    n(2,-1)     Intn(2,-1)    n(2,0)      Intn(2,0)     n(2,1)      Intn(2,1)     n(2,2)      Intn(2,2)    n_l(2)      Intn_l(2)      n(3,-3)     Intn(3,-3)    n(3,-2)     Intn(3,-2)    n(3,-1)     Intn(3,-1)    n(3,0)      Intn(3,0)     n(3,1)      Intn(3,1)     n(3,2)      Intn(3,2)     n(3,3)      Intn(3,3)    n_l(3)      Intn_l(3)  
  -11.6000  1.76577E+01  1.30692E-03  2.74539E-02  2.61383E-03  5.49078E-02  3.45256E-03  1.74234E+00  5.71524E-04  1.47985E+00  9.38723E-03  2.28347E+00  2.68226E-02  1.10113E+01  8.47027E-04  1.34064E-03  4.77874E-03  1.55292E-02  5.34841E-04  1.16761E-03  1.27253E-02  6.51644E-03  1.44281E-03  1.56578E-03  4.06574E-02  5.22394E-02  1.60983E-02  4.67039E-01  1.26123E-02  4.57166E-01  1.33828E-02  5.04749E-01  1.22407E-02  4.24879E-01  1.52749E-02  4.88495E-01  1.30389E-02  4.70423E-01  1.22463E-02  4.56843E-01  1.89788E-01  6.53919E+00
  -11.5000  1.76604E+01  1.42774E-03  2.74644E-02  2.85548E-03  5.49288E-02  8.41014E-03  1.74240E+00  6.09306E-04  1.47986E+00  2.42972E-02  2.28365E+00  6.66333E-02  1.10118E+01  1.18615E-03  1.34936E-03  1.14304E-02  1.56132E-02  5.67522E-04  1.17178E-03  3.26896E-02  6.75671E-03  2.44776E-03  1.58377E-03  9.66431E-02  5.29497E-02  2.12959E-02  4.67196E-01  1.16612E-02  4.57252E-01  1.38358E-02  5.04851E-01  1.10725E-02  4.24960E-01  1.90630E-02  4.88635E-01  1.25998E-02  4.70516E-01  1.10800E-02  4.56924E-01  2.01216E-01  6.54067E+00
  -11.4000  1.76619E+01  1.64711E-03  2.74765E-02  3.29423E-03  5.49530E-02  1.06689E-03  1.74241E+00  6.84122E-04  1.47986E+00  2.31702E-03  2.28366E+00  8.13607E-03  1.10119E+01  2.62309E-03  1.36864E-03  1.63208E-03  1.56252E-02  6.13190E-04  1.17629E-03  3.29410E-03  6.78092E-03  6.73050E-03  1.63324E-03  2.97859E-02  5.31687E-02  1.28970E-02  4.67290E-01  1.17074E-02  4.57338E-01  1.03643E-02  5.04927E-01  1.00659E-02  4.25034E-01  1.07380E-02  4.88714E-01  1.48067E-02  4.70625E-01  1.00750E-02  4.56998E-01  1.61309E-01  6.54185E+00
  -11.3000  1.76689E+01  2.03635E-03  2.74915E-02  4.07270E-03  5.49830E-02  1.03911E-03  1.74242E+00  8.29349E-04  1.47987E+00  2.25265E-03  2.28368E+00  8.24221E-03  1.10119E+01  4.44120E-02  1.69506E-03  1.58033E-03  1.56369E-02  6.79209E-04  1.18128E-03  3.01651E-03  6.80309E-03  1.32099E-01  2.60415E-03  3.63575E-01  5.58409E-02  1.02101E-01  4.68041E-01  4.24291E-02  4.57650E-01  9.47056E-03  5.04997E-01  9.19355E-03  4.25102E-01  9.84507E-03  4.88787E-01  1.08801E-01  4.71424E-01  9.20340E-03  4.57066E-01  5.82088E-01  6.54613E+00
  -11.2000  1.76705E+01  2.84550E-03  2.75124E-02  5.69100E-03  5.50248E-02  5.56087E-04  1.74242E+00  1.18295E-03  1.47988E+00  7.69225E-04  2.28369E+00  5.01652E-03  1.10120E+01  6.40051E-03  1.74210E-03  1.08442E-03  1.56448E-02  7.86061E-04  1.18706E-03  1.32965E-03  6.81286E-03  1.79311E-02  2.73595E-03  5.50635E-02  5.62456E-02  9.98042E-03  4.68114E-01  1.28706E-02  4.57745E-01  8.52593E-03  5.05060E-01  8.43644E-03  4.25164E-01  8.57323E-03  4.88850E-01  2.16267E-02  4.71583E-01  8.44355E-03  4.57128E-01  1.56914E-01  6.54729E+00
  -11.1000  1.76707E+01  5.00860E-03  2.75492E-02  1.00172E-02  5.50984E-02  6.79997E-06  1.74242E+00  4.81719E-03  1.47991E+00  5.50461E-06  2.28369E+00  9.65898E-03  1.10120E+01  1.77182E-04  1.74341E-03  5.72554E-04  1.56490E-02  1.91691E-04  1.18847E-03  4.21306E-04  6.81596E-03  9.96560E-05  2.73668E-03  2.92478E-03  5.62671E-02  2.11534E-05  4.68114E-01  8.38341E-05  4.57745E-01  1.10096E-05  5.05060E-01  1.28277E-04  4.25164E-01  1.03754E-05  4.88850E-01  6.75394E-05  4.71584E-01  1.28206E-06  4.57128E-01  6.46942E-04  6.54729E+00
  -11.0000  1.76718E+01  3.85435E-02  2.78325E-02  7.70869E-02  5.56650E-02  1.63810E-04  1.74242E+00  2.17823E-02  1.48007E+00  2.32543E-04  2.28369E+00  4.43572E-02  1.10124E+01  9.51341E-04  1.75040E-03  4.36084E-03  1.56811E-02  2.36970E-03  1.20588E-03  3.00289E-03  6.83803E-03  8.75862E-04  2.74312E-03  2.31213E-02  5.64370E-02  1.02872E-04  4.68115E-01  4.06913E-04  4.57748E-01  1.28270E-04  5.05061E-01  5.37476E-04  4.25168E-01  1.75900E-04  4.88851E-01  7.66782E-04  4.71590E-01  9.97585E-06  4.57128E-01  4.25638E-03  6.54732E+00
  -10.9000  1.76743E+01  9.68784E-02  2.85445E-02  1.93757E-01  5.70891E-02  6.71600E-04  1.74243E+00  4.29079E-02  1.48039E+00  1.05521E-03  2.28369E+00  8.92695E-02  1.10130E+01  1.90619E-03  1.76441E-03  9.33578E-03  1.57497E-02  7.45600E-03  1.26068E-03  6.40083E-03  6.88507E-03  1.56086E-03  2.75459E-03  5.33193E-02  5.68289E-02  1.44790E-04  4.68116E-01  6.90901E-04  4.57753E-01  3.77882E-04  5.05063E-01  8.68206E-04  4.25175E-01  5.66671E-04  4.88855E-01  1.43173E-03  4.71600E-01  2.24875E-05  4.57128E-01  8.20534E-03  6.54738E+00
  -10.8000  1.76786E+01  1.69799E-01  2.97925E-02  3.39599E-01  5.95851E-02  1.61537E-03  1.74244E+00  6.07802E-02  1.48084E+00  2.62383E-03  2.28371E+00  1.30039E-01  1.10140E+01  2.63983E-03  1.78381E-03  1.56347E-02  1.58646E-02  1.62367E-02  1.38002E-03  1.08905E-02  6.96512E-03  1.96549E-03  2.76903E-03  9.47346E-02  5.75252E-02  1.68770E-04  4.68117E-01  8.89474E-04  4.57760E-01  7.72713E-04  5.05069E-01  9.51679E-04  4.25182E-01  1.17827E-03  4.88864E-01  1.90758E-03  4.71614E-01  4.30929E-05  4.57129E-01  1.18231E-02  6.54747E+00
  -10.7000  1.76843E+01  2.36351E-01  3.15297E-02  4.72702E-01  6.30594E-02  2.95585E-03  1.74246E+00  6.59130E-02  1.48132E+00  4.87854E-03  2.28375E+00  1.47495E-01  1.10151E+01  2.57102E-03  1.80271E-03  2.31709E-02  1.60349E-02  2.91475E-02  1.59425E-03  1.64395E-02  7.08595E-03  2.00049E-03  2.78374E-03  1.46659E-01  5.86031E-02  1.86862E-04  4.68119E-01  1.12932E-03  4.57768E-01  1.28823E-03  5.05079E-01  8.44520E-04  4.25188E-01  1.95779E-03  4.88878E-01  2.30046E-03  4.71631E-01  8.08993E-05  4.57129E-01  1.55762E-02  6.54758E+00
  -10.6000  1.76917E+01  2.98214E-01  3.37215E-02  5.96429E-01  6.74431E-02  4.58359E-03  1.74250E+00  5.99449E-02  1.48176E+00  7.62254E-03  2.28381E+00  1.44302E-01  1.10161E+01  4.50817E-03  1.83584E-03  3.16574E-02  1.62676E-02  5.96870E-02  2.03294E-03  2.28173E-02  7.25365E-03  2.66470E-03  2.80332E-03  2.42669E-01  6.03867E-02  2.05021E-04  4.68120E-01  3.22163E-03  4.57792E-01  1.88003E-03  5.05092E-01  1.33495E-03  4.25198E-01  2.83515E-03  4.88899E-01  3.27202E-03  4.71655E-01  1.55601E-04  4.57130E-01  2.58088E-02  6.54777E+00
  -10.5000  1.76984E+01  2.02719E-01  3.52115E-02  4.05438E-01  7.04230E-02  6.44260E-03  1.74254E+00  8.51365E-02  1.48239E+00  1.06708E-02  2.28388E+00  2.04500E-01  1.10176E+01  2.72986E-02  2.03648E-03  4.09744E-02  1.65688E-02  2.51481E-02  2.21778E-03  2.99318E-02  7.47364E-03  1.02802E-02  2.87888E-03  2.67266E-01  6.23511E-02  2.27692E-04  4.68122E-01  4.67310E-03  4.57826E-01  2.51862E-03  5.05111E-01  5.18499E-04  4.25202E-01  3.77131E-03  4.88927E-01  4.03099E-03  4.71685E-01  3.17222E-04  4.57133E-01  3.21149E-02  6.54801E+00
  -10.4000  1.77053E+01  2.44674E-01  3.70098E-02  4.89348E-01  7.40196E-02  8.73895E-03  1.74261E+00  4.40033E-02  1.48271E+00  1.40323E-02  2.28399E+00  1.33549E-01  1.10186E+01  1.07881E-02  2.11577E-03  5.16044E-02  1.69480E-02  3.83729E-02  2.49981E-03  3.82156E-02  7.75452E-03  4.82189E-03  2.91432E-03  2.87606E-01  6.44649E-02  2.60262E-04  4.68124E-01  1.96183E-03  4.57840E-01  3.23457E-03  5.05135E-01  5.83387E-04  4.25206E-01  4.80187E-03  4.88962E-01  3.45889E-03  4.71710E-01  7.27802E-04  4.57138E-01  3.00572E-02  6.54823E+00
  -10.3000  1.77134E+01  2.82458E-01  3.90858E-02  5.64916E-01  7.81717E-02  1.25670E-02  1.74270E+00  3.10793E-02  1.48294E+00  1.82084E-02  2.28412E+00  1.23710E-01  1.10195E+01  8.98170E-03  2.18179E-03  6.50965E-02  1.74265E-02  5.62631E-02  2.91334E-03  4.91159E-02  8.11552E-03  4.28514E-03  2.94582E-03  3.67485E-01  6.71659E-02  3.11166E-04  4.68126E-01  1.99680E-03  4.57855E-01  4.23637E-03  5.05166E-01  1.12474E-03  4.25214E-01  6.09345E-03  4.89007E-01  3.91178E-03  4.71739E-01  2.32353E-03  4.57155E-01  3.99957E-02  6.54852E+00
  -10.2000  1.77253E+01  3.45488E-01  4.16251E-02  6.90975E-01  8.32502E-02  2.76524E-02  1.74290E+00  2.93029E-02  1.48315E+00  2.69067E-02  2.28432E+00  1.67724E-01  1.10208E+01  9.76841E-03  2.25358E-03  9.15162E-02  1.80991E-02  8.30803E-02  3.52397E-03  6.84348E-02  8.61850E-03  4.66143E-03  2.98008E-03  5.14922E-01  7.09505E-02  3.95309E-04  4.68129E-01  2.42093E-03  4.57873E-01  6.95164E-03  5.05217E-01  1.73107E-03  4.25227E-01  8.31106E-03  4.89068E-01  4.73253E-03  4.71774E-01  9.92101E-02  4.57884E-01  2.47505E-01  6.55034E+00
  -10.1000  1.77379E+01  3.70284E-01  4.43467E-02  7.40568E-01  8.86933E-02  5.05338E-02  1.74327E+00  3.79792E-02  1.48343E+00  4.05007E-02  2.28462E+00  2.58027E-01  1.10226E+01  1.23994E-02  2.34472E-03  7.87930E-02  1.86782E-02  1.09908E-01  4.33178E-03  8.68041E-02  9.25650E-03  5.80112E-03  3.02271E-03  5.87412E-01  7.52679E-02  5.37738E-04  4.68133E-01  3.29168E-03  4.57897E-01  1.50189E-02  5.05327E-01  2.36034E-03  4.25244E-01  1.30286E-02  4.89164E-01  6.24201E-03  4.71820E-01  2.48444E-02  4.58067E-01  1.30647E-01  6.55130E+00
  -10.0000  1.77522E+01  2.98336E-01  4.65394E-02  5.96673E-01  9.30788E-02  7.47240E-02  1.74382E+00  4.89720E-02  1.48379E+00  6.40681E-02  2.28509E+00  3.75528E-01  1.10254E+01  1.61731E-02  2.46359E-03  1.09535E-01  1.94833E-02  1.16980E-01  5.19157E-03  1.78539E-01  1.05687E-02  8.02709E-03  3.08171E-03  8.58509E-01  8.15778E-02  7.46350E-04  4.68138E-01  4.95172E-03  4.57934E-01  1.42246E-02  5.05432E-01  3.29819E-03  4.25269E-01  1.69748E-02  4.89288E-01  9.25726E-03  4.71888E-01  8.44195E-03  4.58129E-01  1.15790E-01  6.55215E+00
   -9.9000  1.77725E+01  2.10556E-01  4.80869E-02  4.21111E-01  9.61739E-02  2.31933E-01  1.74553E+00  5.07243E-02  1.48417E+00  1.14045E-01  2.28593E+00  7.93404E-01  1.10312E+01  2.48912E-02  2.64654E-03  2.23834E-01  2.11285E-02  1.03291E-01  5.95074E-03  3.20952E-01  1.29277E-02  1.84059E-02  3.21699E-03  1.38275E+00  9.17408E-02  1.10215E-03  4.68147E-01  8.62076E-03  4.57997E-01  2.09648E-02  5.05586E-01  4.06547E-03  4.25298E-01  2.52938E-02  4.89474E-01  1.36547E-02  4.71988E-01  4.85860E-03  4.58165E-01  1.57121E-01  6.55331E+00
   -9.8000  1.77861E+01  1.48118E-01  4.91756E-02  2.96237E-01  9.83512E-02  8.54885E-02  1.74616E+00  6.20066E-02  1.48462E+00  6.85743E-02  2.28643E+00  4.32139E-01  1.10344E+01  4.79847E-02  2.99922E-03  1.39335E-01  2.21525E-02  7.07778E-02  6.47095E-03  1.75588E-01  1.42182E-02  6.09212E-02  3.66476E-03  9.89214E-01  9.90114E-02  1.97864E-03  4.68161E-01  8.76685E-03  4.58061E-01  1.56255E-02  5.05701E-01  6.18085E-03  4.25344E-01  2.14948E-02  4.89632E-01  1.21976E-02  4.72078E-01  3.32006E-03  4.58189E-01  1.39129E-01  6.55433E+00
   -9.7000  1.78092E+01  2.79512E-01  5.12300E-02  5.59025E-01  1.02460E-01  5.85744E-02  1.74659E+00  2.54693E-01  1.48649E+00  8.42038E-02  2.28705E+00  7.94943E-01  1.10403E+01  1.36960E-01  4.00585E-03  1.00698E-01  2.28927E-02  5.77615E-02  6.89549E-03  1.39548E-01  1.52439E-02  3.05893E-01  5.91303E-03  1.48172E+00  1.09902E-01  3.18973E-03  4.68185E-01  3.54862E-02  4.58322E-01  9.61332E-03  5.05771E-01  5.19149E-02  4.25725E-01  2.25974E-02  4.89798E-01  3.01471E-02  4.72299E-01  3.26795E-03  4.58213E-01  3.12433E-01  6.55663E+00
   -9.6000  1.78211E+01  1.03946E-01  5.19940E-02  2.07891E-01  1.03988E-01  5.71135E-02  1.74701E+00  3.94117E-02  1.48678E+00  1.10110E-01  2.28786E+00  4.13271E-01  1.10433E+01  8.68084E-02  4.64389E-03  1.23493E-01  2.38003E-02  5.05535E-02  7.26705E-03  8.98289E-02  1.59041E-02  9.14818E-02  6.58541E-03  8.84332E-01  1.16402E-01  4.30437E-03  4.68216E-01  8.99622E-03  4.58388E-01  6.46519E-03  5.05819E-01  7.37136E-03  4.25780E-01  1.53667E-02  4.89911E-01  5.58619E-03  4.72340E-01  2.91303E-03  4.58235E-01  1.02006E-01  6.55738E+00
   -9.5000  1.78326E+01  8.71693E-02  5.26346E-02  1.74339E-01  1.05269E-01  3.93037E-02  1.74730E+00  4.21838E-02  1.48709E+00  9.18174E-02  2.28853E+00  3.46610E-01  1.10458E+01  1.22114E-01  5.54141E-03  1.27852E-01  2.47400E-02  5.26365E-02  7.65392E-03  1.18269E-01  1.67734E-02  6.45273E-02  7.05967E-03  9.70798E-01  1.23537E-01  2.70208E-03  4.68236E-01  5.76645E-03  4.58431E-01  4.90185E-03  5.05855E-01  6.52286E-03  4.25828E-01  1.24998E-02  4.90003E-01  3.05055E-03  4.72363E-01  4.01432E-03  4.58264E-01  7.89157E-02  6.55796E+00
   -9.4000  1.78398E+01  1.09774E-01  5.34415E-02  2.19547E-01  1.06883E-01  2.07024E-02  1.74745E+00  3.95021E-02  1.48738E+00  3.86939E-02  2.28882E+00  1.97797E-01  1.10473E+01  4.69482E-02  5.88647E-03  4.80336E-02  2.50931E-02  4.07650E-02  7.95354E-03  7.12889E-02  1.72974E-02  2.90391E-02  7.27311E-03  4.72150E-01  1.27007E-01  6.28793E-03  4.68282E-01  4.73669E-03  4.58465E-01  4.93770E-03  5.05891E-01  6.71497E-03  4.25877E-01  1.08202E-02  4.90083E-01  3.56974E-03  4.72389E-01  5.34330E-03  4.58303E-01  8.48210E-02  6.55858E+00
   -9.3000  1.78477E+01  1.18319E-01  5.43111E-02  2.36637E-01  1.08622E-01  3.61958E-02  1.74771E+00  3.77705E-02  1.48766E+00  6.65248E-02  2.28931E+00  2.80982E-01  1.10494E+01  4.37314E-02  6.20789E-03  4.37363E-02  2.54145E-02  3.82419E-02  8.23461E-03  7.22738E-02  1.78286E-02  2.57712E-02  7.46252E-03  4.47509E-01  1.30296E-01  4.48861E-03  4.68315E-01  6.44852E-03  4.58513E-01  8.74591E-03  5.05955E-01  3.30857E-03  4.25901E-01  1.66362E-02  4.90205E-01  7.91310E-03  4.72447E-01  7.52434E-03  4.58359E-01  1.10130E-01  6.55939E+00
   -9.2000  1.78606E+01  2.03872E-01  5.58095E-02  4.07744E-01  1.11619E-01  2.44696E-02  1.74789E+00  7.29338E-02  1.48820E+00  5.16681E-02  2.28969E+00  2.98143E-01  1.10516E+01  1.61186E-01  7.39259E-03  5.87345E-02  2.58462E-02  3.87043E-02  8.51908E-03  1.32746E-01  1.88042E-02  7.87496E-02  8.04132E-03  9.40241E-01  1.37207E-01  4.56070E-03  4.68349E-01  1.29314E-02  4.58608E-01  3.37504E-03  5.05980E-01  4.02155E-03  4.25931E-01  6.20948E-03  4.90251E-01  2.10153E-02  4.72601E-01  5.11958E-03  4.58396E-01  1.14466E-01  6.56023E+00
   -9.1000  1.78696E+01  9.88580E-02  5.65361E-02  1.97716E-01  1.13072E-01  2.10186E-02  1.74805E+00  3.06053E-02  1.48842E+00  3.54036E-02  2.28995E+00  1.74055E-01  1.10528E+01  8.27684E-02  8.00092E-03  5.40965E-02  2.62438E-02  4.47035E-02  8.84765E-03  1.15731E-01  1.96548E-02  6.63135E-02  8.52871E-03  7.27225E-01  1.42552E-01  3.28018E-03  4.68373E-01  1.91068E-02  4.58748E-01  3.64769E-03  5.06007E-01  7.65318E-04  4.25936E-01  5.89248E-03  4.90294E-01  2.28013E-02  4.72769E-01  3.35505E-03  4.58421E-01  1.17698E-01  6.56110E+00
   -9.0000  1.78792E+01  1.38104E-01  5.75512E-02  2.76207E-01  1.15102E-01  3.17754E-02  1.74828E+00  3.48994E-02  1.48868E+00  5.99337E-02  2.29039E+00  2.53217E-01  1.10547E+01  7.02461E-02  8.51722E-03  5.20761E-02  2.66266E-02  4.88016E-02  9.20633E-03  1.02293E-01  2.04067E-02  5.42657E-02  8.92756E-03  6.55364E-01  1.47369E-01  1.86882E-03  4.68387E-01  2.46941E-02  4.58930E-01  3.09125E-03  5.06030E-01  9.33243E-04  4.25943E-01  4.09169E-03  4.90324E-01  2.36228E-02  4.72943E-01  3.66157E-03  4.58448E-01  1.23927E-01  6.56201E+00
   -8.9000  1.78882E+01  1.31391E-01  5.85169E-02  2.62783E-01  1.17034E-01  3.57983E-02  1.74854E+00  3.31128E-02  1.48892E+00  6.66608E-02  2.29088E+00  2.71144E-01  1.10567E+01  6.02277E-02  8.95989E-03  5.27112E-02  2.70140E-02  4.83491E-02  9.56169E-03  9.42451E-02  2.10994E-02  4.41948E-02  9.25239E-03  5.99456E-01  1.51775E-01  1.21789E-03  4.68396E-01  1.69557E-02  4.59054E-01  3.14459E-03  5.06053E-01  1.05293E-03  4.25951E-01  3.88310E-03  4.90353E-01  1.43753E-02  4.73048E-01  3.59387E-03  4.58474E-01  8.84468E-02  6.56266E+00
   -8.8000  1.78967E+01  1.20184E-01  5.94002E-02  2.40367E-01  1.18800E-01  3.84226E-02  1.74883E+00  3.30894E-02  1.48917E+00  6.87538E-02  2.29138E+00  2.80532E-01  1.10587E+01  5.72981E-02  9.38102E-03  5.43041E-02  2.74131E-02  4.82556E-02  9.91636E-03  8.76286E-02  2.17434E-02  4.11431E-02  9.55478E-03  5.77259E-01  1.56017E-01  1.30205E-03  4.68405E-01  1.22032E-02  4.59144E-01  3.27881E-03  5.06077E-01  1.18356E-03  4.25960E-01  3.87257E-03  4.90381E-01  1.02100E-02  4.73123E-01  3.58025E-03  4.58501E-01  7.12609E-02  6.56318E+00
   -8.7000  1.79053E+01  1.14614E-01  6.02426E-02  2.29228E-01  1.20485E-01  4.06917E-02  1.74913E+00  3.53276E-02  1.48943E+00  6.96306E-02  2.29189E+00  2.91300E-01  1.10609E+01  5.74211E-02  9.80306E-03  5.73366E-02  2.78345E-02  4.96170E-02  1.02810E-02  8.35596E-02  2.23576E-02  4.07067E-02  9.85397E-03  5.77282E-01  1.60260E-01  2.04700E-03  4.68420E-01  9.90932E-03  4.59217E-01  3.43378E-03  5.06102E-01  1.41383E-03  4.25970E-01  3.89406E-03  4.90410E-01  8.27242E-03  4.73184E-01  3.66300E-03  4.58528E-01  6.52668E-02  6.56366E+00
   -8.6000  1.79140E+01  1.12123E-01  6.10667E-02  2.24245E-01  1.22133E-01  4.24523E-02  1.74944E+00  3.89450E-02  1.48971E+00  6.91807E-02  2.29240E+00  3.01156E-01  1.10631E+01  5.91637E-02  1.02379E-02  6.15161E-02  2.82867E-02  5.21029E-02  1.06640E-02  8.09882E-02  2.29528E-02  4.16231E-02  1.01599E-02  5.90788E-01  1.64603E-01  2.96052E-03  4.68442E-01  8.65167E-03  4.59281E-01  3.60518E-03  5.06129E-01  1.76941E-03  4.25983E-01  3.93277E-03  4.90439E-01  7.21573E-03  4.73237E-01  3.90241E-03  4.58556E-01  6.40754E-02  6.56413E+00
   -8.5000  1.79229E+01  1.11286E-01  6.18846E-02  2.22572E-01  1.23769E-01  4.36765E-02  1.74976E+00  4.34402E-02  1.49003E+00  6.76136E-02  2.29290E+00  3.09461E-01  1.10654E+01  6.19707E-02  1.06934E-02  6.68426E-02  2.87779E-02  5.54630E-02  1.10716E-02  7.98783E-02  2.35399E-02  4.34551E-02  1.04793E-02  6.15220E-01  1.69124E-01  3.36527E-03  4.68467E-01  7.87439E-03  4.59338E-01  3.79351E-03  5.06157E-01  2.27623E-03  4.26000E-01  3.99021E-03  4.90468E-01  6.56820E-03  4.73286E-01  4.36935E-03  4.58588E-01  6.44743E-02  6.56461E+00
   -8.4000  1.79321E+01  1.11475E-01  6.27039E-02  2.22950E-01  1.25408E-01  4.46591E-02  1.75009E+00  4.83540E-02  1.49039E+00  6.59490E-02  2.29338E+00  3.17924E-01  1.10677E+01  6.55628E-02  1.11753E-02  7.34561E-02  2.93178E-02  5.94816E-02  1.15088E-02  8.08563E-02  2.41342E-02  4.60024E-02  1.08174E-02  6.50719E-01  1.73907E-01  3.31972E-03  4.68491E-01  7.35064E-03  4.59392E-01  3.99706E-03  5.06186E-01  2.95958E-03  4.26022E-01  4.06787E-03  4.90498E-01  6.13845E-03  4.73331E-01  5.11862E-03  4.58626E-01  6.59039E-02  6.56509E+00
   -8.3000  1.79419E+01  1.11454E-01  6.35231E-02  2.22908E-01  1.27046E-01  4.66954E-02  1.75043E+00  5.21906E-02  1.49077E+00  6.44558E-02  2.29386E+00  3.26684E-01  1.10701E+01  7.17430E-02  1.17026E-02  8.30917E-02  2.99285E-02  6.60460E-02  1.19942E-02  8.37941E-02  2.47501E-02  5.08694E-02  1.11913E-02  7.11088E-01  1.79133E-01  3.25009E-03  4.68515E-01  6.71730E-03  4.59442E-01  4.30836E-03  5.06218E-01  3.99634E-03  4.26051E-01  4.17919E-03  4.90529E-01  5.56520E-03  4.73372E-01  6.49232E-03  4.58674E-01  6.90176E-02  6.56560E+00
   -8.2000  1.79522E+01  1.12493E-01  6.43499E-02  2.24987E-01  1.28700E-01  4.78119E-02  1.75078E+00  5.60041E-02  1.49118E+00  6.37998E-02  2.29433E+00  3.35232E-01  1.10726E+01  7.70603E-02  1.22689E-02  9.13717E-02  3.06001E-02  7.07023E-02  1.25139E-02  8.92263E-02  2.54059E-02  5.50976E-02  1.15962E-02  7.66916E-01  1.84770E-01  3.08956E-03  4.68538E-01  6.47299E-03  4.59489E-01  4.52417E-03  5.06251E-01  5.08880E-03  4.26088E-01  4.30050E-03  4.90560E-01  5.37843E-03  4.73411E-01  7.13281E-03  4.58726E-01  7.19745E-02  6.56613E+00
   -8.1000  1.79630E+01  1.13547E-01  6.51845E-02  2.27093E-01  1.30369E-01  4.91526E-02  1.75114E+00  5.87995E-02  1.49161E+00  6.35177E-02  2.29479E+00  3.42939E-01  1.10751E+01  8.28902E-02  1.28782E-02  9.98847E-02  3.13343E-02  7.50965E-02  1.30658E-02  9.64746E-02  2.61150E-02  5.97635E-02  1.20355E-02  8.28219E-01  1.90857E-01  2.99682E-03  4.68560E-01  6.29245E-03  4.59536E-01  4.70645E-03  5.06286E-01  6.27313E-03  4.26134E-01  4.42987E-03  4.90593E-01  5.23777E-03  4.73450E-01  7.08243E-03  4.58778E-01  7.40378E-02  6.56667E+00
   -8.0000  1.79744E+01  1.14058E-01  6.60228E-02  2.28116E-01  1.32046E-01  5.07378E-02  1.75152E+00  6.07642E-02  1.49206E+00  6.28555E-02  2.29526E+00  3.48715E-01  1.10777E+01  8.96471E-02  1.35371E-02  1.09391E-01  3.21383E-02  7.99198E-02  1.36532E-02  1.05886E-01  2.68932E-02  6.52130E-02  1.25148E-02  9.00113E-01  1.97473E-01  2.98127E-03  4.68582E-01  6.17455E-03  4.59581E-01  4.88746E-03  5.06321E-01  7.60972E-03  4.26190E-01  4.54293E-03  4.90626E-01  5.13591E-03  4.73487E-01  6.35435E-03  4.58825E-01  7.53724E-02  6.56723E+00
   -7.9000  1.79864E+01  1.14516E-01  6.68645E-02  2.29033E-01  1.33729E-01  5.28736E-02  1.75190E+00  6.13661E-02  1.49251E+00  6.31958E-02  2.29572E+00  3.54871E-01  1.10803E+01  9.63066E-02  1.42449E-02  1.18188E-01  3.30069E-02  8.32069E-02  1.42648E-02  1.17583E-01  2.77574E-02  7.05065E-02  1.30330E-02  9.71580E-01  2.04614E-01  2.99566E-03  4.68604E-01  6.07958E-03  4.59626E-01  4.95449E-03  5.06358E-01  8.61024E-03  4.26254E-01  4.67215E-03  4.90660E-01  5.04858E-03  4.73524E-01  5.55165E-03  4.58866E-01  7.58247E-02  6.56778E+00
   -7.8000  1.79990E+01  1.14572E-01  6.77066E-02  2.29144E-01  1.35413E-01  5.54468E-02  1.75231E+00  6.10569E-02  1.49296E+00  6.37972E-02  2.29619E+00  3.60602E-01  1.10829E+01  1.03182E-01  1.50033E-02  1.27552E-01  3.39444E-02  8.59454E-02  1.48965E-02  1.31989E-01  2.87275E-02  7.59685E-02  1.35914E-02  1.04927E+00  2.12326E-01  3.04448E-03  4.68626E-01  6.01461E-03  4.59670E-01  4.98490E-03  5.06395E-01  9.30466E-03  4.26322E-01  4.80620E-03  4.90696E-01  4.97960E-03  4.73561E-01  4.80980E-03  4.58901E-01  7.58885E-02  6.56834E+00
   -7.7000  1.80123E+01  1.14254E-01  6.85463E-02  2.28508E-01  1.37093E-01  5.84741E-02  1.75274E+00  6.00580E-02  1.49340E+00  6.46430E-02  2.29666E+00  3.66350E-01  1.10856E+01  1.10115E-01  1.58126E-02  1.37735E-01  3.49568E-02  8.82465E-02  1.55451E-02  1.49165E-01  2.98239E-02  8.15389E-02  1.41907E-02  1.13360E+00  2.20658E-01  3.11899E-03  4.68649E-01  5.97180E-03  4.59714E-01  4.99785E-03  5.06431E-01  9.64594E-03  4.26393E-01  4.94728E-03  4.90732E-01  4.92544E-03  4.73597E-01  4.20224E-03  4.58932E-01  7.56191E-02  6.56890E+00
