    Energy     Int_t       n(0,0)      Intn(0,0)    n_l(0)      Intn_l(0)      n(1,-1)     Intn(1,-1)    n(1,0)      Intn(1,0)     n(1,1)      Intn(1,1)    n_l(1)      Intn_l(1)      n(2,-2)     Intn(2,-2)    n(2,-1)     Intn(2,-1)    n(2,0)      Intn(2,0)     n(2,1)      Intn(2,1)     n(2,2)      Intn(2,2)    n_l(2)      Intn_l(2)      n(3,-3)     Intn(3,-3)    n(3,-2)     Intn(3,-2)    n(3,-1)     Intn(3,-1)    n(3,0)      Intn(3,0)     n(3,1)      Intn(3,1)     n(3,2)      Intn(3,2)     n(3,3)      Intn(3,3)    n_l(3)      Intn_l(3)  
  -25.7000  3.87172E+00  9.04117E-05  4.69734E-04  1.80823E-04  9.39469E-04  2.52785E-03  7.25821E-01  2.51234E-03  5.11956E-01  2.52648E-03  6.95781E-01  1.51333E-02  3.86712E+00  6.88595E-05  7.37427E-05  6.97526E-05  7.13583E-05  6.85143E-05  8.84737E-05  7.00340E-05  7.16286E-05  6.87847E-05  7.44415E-05  6.91890E-04  7.59290E-04  3.23897E-04  2.06894E-04  3.24173E-04  2.07222E-04  3.23994E-04  2.07693E-04  3.23900E-04  2.07690E-04  3.24009E-04  2.08008E-04  3.24131E-04  2.07049E-04  3.23808E-04  2.09034E-04  4.53582E-03  2.90718E-03
  -25.6000  3.87187E+00  9.04681E-05  4.70399E-04  1.80936E-04  9.40798E-04  2.41296E-03  7.25839E-01  2.39853E-03  5.11974E-01  2.41171E-03  6.95799E-01  1.44464E-02  3.86722E+00  6.93470E-05  7.42524E-05  7.02585E-05  7.18747E-05  6.89940E-05  8.89808E-05  7.05502E-05  7.21471E-05  6.92698E-05  7.49506E-05  6.96839E-04  7.64411E-04  3.29054E-04  2.09313E-04  3.29336E-04  2.09642E-04  3.29154E-04  2.10112E-04  3.29057E-04  2.10109E-04  3.29169E-04  2.10427E-04  3.29293E-04  2.09469E-04  3.28964E-04  2.11452E-04  4.60805E-03  2.94105E-03
  -25.5000  3.87201E+00  9.05339E-05  4.71065E-04  1.81068E-04  9.42129E-04  2.30573E-03  7.25856E-01  2.29231E-03  5.11990E-01  2.30460E-03  6.95816E-01  1.38053E-02  3.86732E+00  6.98412E-05  7.47657E-05  7.07716E-05  7.23949E-05  6.94803E-05  8.94915E-05  7.10740E-05  7.26695E-05  6.97616E-05  7.54633E-05  7.01857E-04  7.69570E-04  3.34340E-04  2.11770E-04  3.34629E-04  2.12102E-04  3.34442E-04  2.12570E-04  3.34344E-04  2.12566E-04  3.34458E-04  2.12885E-04  3.34584E-04  2.11928E-04  3.34248E-04  2.13909E-04  4.68209E-03  2.97546E-03
  -25.4000  3.87215E+00  9.06088E-05  4.71731E-04  1.81218E-04  9.43461E-04  2.20558E-03  7.25872E-01  2.19307E-03  5.12007E-01  2.20456E-03  6.95832E-01  1.32064E-02  3.86742E+00  7.03418E-05  7.52827E-05  7.12913E-05  7.29188E-05  6.99727E-05  9.00057E-05  7.16050E-05  7.31958E-05  7.02596E-05  7.59797E-05  7.06941E-04  7.74766E-04  3.39759E-04  2.14267E-04  3.40055E-04  2.14601E-04  3.39864E-04  2.15068E-04  3.39763E-04  2.15064E-04  3.39880E-04  2.15383E-04  3.40009E-04  2.14427E-04  3.39665E-04  2.16405E-04  4.75799E-03  3.01043E-03
  -25.3000  3.87229E+00  9.06932E-05  4.72397E-04  1.81386E-04  9.44794E-04  2.11192E-03  7.25888E-01  2.10025E-03  5.12022E-01  2.11100E-03  6.95847E-01  1.26463E-02  3.86751E+00  7.08486E-05  7.58035E-05  7.18179E-05  7.34467E-05  7.04711E-05  9.05237E-05  7.21432E-05  7.37260E-05  7.07637E-05  7.64998E-05  7.12089E-04  7.79999E-04  3.45315E-04  2.16805E-04  3.45618E-04  2.17141E-04  3.45422E-04  2.17607E-04  3.45319E-04  2.17602E-04  3.45439E-04  2.17922E-04  3.45570E-04  2.16967E-04  3.45218E-04  2.18943E-04  4.83580E-03  3.04597E-03
  -25.2000  3.87242E+00  9.07863E-05  4.73064E-04  1.81573E-04  9.46129E-04  2.02434E-03  7.25903E-01  2.01345E-03  5.12037E-01  2.02351E-03  6.95862E-01  1.21226E-02  3.86760E+00  7.13601E-05  7.63280E-05  7.23495E-05  7.39784E-05  7.09741E-05  9.10454E-05  7.26870E-05  7.42602E-05  7.12725E-05  7.70237E-05  7.17286E-04  7.85271E-04  3.51011E-04  2.19385E-04  3.51322E-04  2.19724E-04  3.51121E-04  2.20188E-04  3.51015E-04  2.20182E-04  3.51139E-04  2.20503E-04  3.51273E-04  2.19549E-04  3.50913E-04  2.21522E-04  4.91559E-03  3.08210E-03
  -25.1000  3.87255E+00  9.08892E-05  4.73732E-04  1.81778E-04  9.47465E-04  1.94215E-03  7.25917E-01  1.93197E-03  5.12051E-01  1.94141E-03  6.95877E-01  1.16311E-02  3.86769E+00  7.18786E-05  7.68563E-05  7.28887E-05  7.45142E-05  7.14838E-05  9.15707E-05  7.32388E-05  7.47985E-05  7.17881E-05  7.75513E-05  7.22556E-04  7.90582E-04  3.56855E-04  2.22008E-04  3.57173E-04  2.22349E-04  3.56967E-04  2.22812E-04  3.56859E-04  2.22804E-04  3.56986E-04  2.23127E-04  3.57122E-04  2.22174E-04  3.56754E-04  2.24144E-04  4.99744E-03  3.11883E-03
  -25.0000  3.87267E+00  9.10021E-05  4.74401E-04  1.82004E-04  9.48803E-04  1.86491E-03  7.25931E-01  1.85541E-03  5.12065E-01  1.86426E-03  6.95890E-01  1.11692E-02  3.86777E+00  7.24041E-05  7.73884E-05  7.34353E-05  7.50539E-05  7.20003E-05  9.20999E-05  7.37986E-05  7.53410E-05  7.23106E-05  7.80828E-05  7.27898E-04  7.95932E-04  3.62851E-04  2.24675E-04  3.63177E-04  2.25018E-04  3.62966E-04  2.25479E-04  3.62855E-04  2.25471E-04  3.62986E-04  2.25795E-04  3.63124E-04  2.24843E-04  3.62748E-04  2.26810E-04  5.08141E-03  3.15618E-03
  -24.9000  3.87280E+00  9.11250E-05  4.75071E-04  1.82250E-04  9.50142E-04  1.79226E-03  7.25944E-01  1.78338E-03  5.12078E-01  1.79169E-03  6.95903E-01  1.07347E-02  3.86785E+00  7.29365E-05  7.79245E-05  7.39895E-05  7.55977E-05  7.25235E-05  9.26330E-05  7.43666E-05  7.58875E-05  7.28400E-05  7.86182E-05  7.33312E-04  8.01322E-04  3.69004E-04  2.27387E-04  3.69339E-04  2.27733E-04  3.69122E-04  2.28192E-04  3.69008E-04  2.28183E-04  3.69143E-04  2.28508E-04  3.69284E-04  2.27557E-04  3.68899E-04  2.29521E-04  5.16760E-03  3.19416E-03
  -24.8000  3.87292E+00  9.12581E-05  4.75742E-04  1.82516E-04  9.51484E-04  1.72384E-03  7.25956E-01  1.71554E-03  5.12090E-01  1.72335E-03  6.95916E-01  1.03255E-02  3.86793E+00  7.34760E-05  7.84645E-05  7.45512E-05  7.61457E-05  7.30534E-05  9.31699E-05  7.49427E-05  7.64384E-05  7.33763E-05  7.91575E-05  7.38799E-04  8.06752E-04  3.75320E-04  2.30146E-04  3.75663E-04  2.30494E-04  3.75441E-04  2.30952E-04  3.75325E-04  2.30942E-04  3.75463E-04  2.31267E-04  3.75607E-04  2.30317E-04  3.75212E-04  2.32279E-04  5.25606E-03  3.23279E-03
  -24.7000  3.87304E+00  9.14015E-05  4.76414E-04  1.82803E-04  9.52827E-04  1.65933E-03  7.25969E-01  1.65157E-03  5.12103E-01  1.65891E-03  6.95928E-01  9.93963E-03  3.86800E+00  7.40226E-05  7.90086E-05  7.51206E-05  7.66978E-05  7.35903E-05  9.37108E-05  7.55271E-05  7.69935E-05  7.39196E-05  7.97008E-05  7.44360E-04  8.12223E-04  3.81805E-04  2.32952E-04  3.82157E-04  2.33302E-04  3.81930E-04  2.33759E-04  3.81810E-04  2.33748E-04  3.81952E-04  2.34075E-04  3.82099E-04  2.33126E-04  3.81695E-04  2.35085E-04  5.34690E-03  3.27209E-03
  -24.6000  3.87315E+00  9.15554E-05  4.77087E-04  1.83111E-04  9.54173E-04  1.59845E-03  7.25980E-01  1.59119E-03  5.12114E-01  1.59810E-03  6.95940E-01  9.57546E-03  3.86807E+00  7.45765E-05  7.95567E-05  7.56978E-05  7.72542E-05  7.41342E-05  9.42557E-05  7.61201E-05  7.75529E-05  7.44700E-05  8.02481E-05  7.49997E-04  8.17735E-04  3.88465E-04  2.35807E-04  3.88826E-04  2.36160E-04  3.88593E-04  2.36615E-04  3.88470E-04  2.36604E-04  3.88617E-04  2.36931E-04  3.88766E-04  2.35983E-04  3.88352E-04  2.37939E-04  5.44018E-03  3.31208E-03
  -24.5000  3.87327E+00  9.17200E-05  4.77761E-04  1.83440E-04  9.55521E-04  1.54091E-03  7.25992E-01  1.53413E-03  5.12126E-01  1.54064E-03  6.95951E-01  9.23136E-03  3.86814E+00  7.51377E-05  8.01090E-05  7.62831E-05  7.78148E-05  7.46851E-05  9.48046E-05  7.67217E-05  7.81168E-05  7.50276E-05  8.07996E-05  7.55710E-04  8.23290E-04  3.95306E-04  2.38712E-04  3.95677E-04  2.39068E-04  3.95437E-04  2.39521E-04  3.95311E-04  2.39509E-04  3.95462E-04  2.39838E-04  3.95615E-04  2.38891E-04  3.95191E-04  2.40843E-04  5.53600E-03  3.35277E-03
  -24.4000  3.87338E+00  9.18956E-05  4.78436E-04  1.83791E-04  9.56872E-04  1.48650E-03  7.26003E-01  1.48016E-03  5.12136E-01  1.48629E-03  6.95962E-01  8.90588E-03  3.86820E+00  7.57064E-05  8.06654E-05  7.68764E-05  7.83799E-05  7.52433E-05  9.53576E-05  7.73322E-05  7.86852E-05  7.55927E-05  8.13551E-05  7.61502E-04  8.28886E-04  4.02335E-04  2.41670E-04  4.02716E-04  2.42028E-04  4.02470E-04  2.42480E-04  4.02341E-04  2.42466E-04  4.02496E-04  2.42796E-04  4.02652E-04  2.41850E-04  4.02217E-04  2.43800E-04  5.63445E-03  3.39418E-03
  -24.3000  3.87349E+00  9.20827E-05  4.79113E-04  1.84165E-04  9.58226E-04  1.43494E-03  7.26013E-01  1.42902E-03  5.12147E-01  1.43479E-03  6.95973E-01  8.59752E-03  3.86827E+00  7.62836E-05  8.12261E-05  7.74788E-05  7.89493E-05  7.58096E-05  9.59148E-05  7.79525E-05  7.92582E-05  7.61660E-05  8.19150E-05  7.67381E-04  8.34527E-04  4.09560E-04  2.44680E-04  4.09950E-04  2.45041E-04  4.09698E-04  2.45491E-04  4.09566E-04  2.45476E-04  4.09726E-04  2.45807E-04  4.09884E-04  2.44863E-04  4.09439E-04  2.46809E-04  5.73565E-03  3.43634E-03
  -24.2000  3.87361E+00  9.22812E-05  4.79791E-04  1.84562E-04  9.59582E-04  1.38610E-03  7.26023E-01  1.38058E-03  5.12157E-01  1.38601E-03  6.95983E-01  8.30538E-03  3.86833E+00  7.68684E-05  8.17910E-05  7.80896E-05  7.95233E-05  7.63833E-05  9.64762E-05  7.85821E-05  7.98357E-05  7.67468E-05  8.24790E-05  7.73340E-04  8.40211E-04  4.16987E-04  2.47745E-04  4.17387E-04  2.48109E-04  4.17128E-04  2.48557E-04  4.16992E-04  2.48541E-04  4.17157E-04  2.48873E-04  4.17319E-04  2.47930E-04  4.16863E-04  2.49873E-04  5.83967E-03  3.47926E-03
  -24.1000  3.87372E+00  9.24914E-05  4.80471E-04  1.84983E-04  9.60942E-04  1.33977E-03  7.26033E-01  1.33462E-03  5.12167E-01  1.33975E-03  6.95993E-01  8.02828E-03  3.86839E+00  7.74612E-05  8.23604E-05  7.87090E-05  8.01018E-05  7.69645E-05  9.70419E-05  7.92211E-05  8.04180E-05  7.73355E-05  8.30474E-05  7.79383E-04  8.45939E-04  4.24623E-04  2.50865E-04  4.25035E-04  2.51233E-04  4.24769E-04  2.51679E-04  4.24629E-04  2.51662E-04  4.24799E-04  2.51996E-04  4.24964E-04  2.51054E-04  4.24496E-04  2.52993E-04  5.94663E-03  3.52296E-03
  -24.0000  3.87382E+00  9.27123E-05  4.81152E-04  1.85425E-04  9.62305E-04  1.29587E-03  7.26043E-01  1.29107E-03  5.12176E-01  1.29590E-03  6.96002E-01  7.76569E-03  3.86844E+00  7.80600E-05  8.29341E-05  7.93351E-05  8.06849E-05  7.75515E-05  9.76119E-05  7.98677E-05  8.10050E-05  7.79299E-05  8.36202E-05  7.85488E-04  8.51712E-04  4.32476E-04  2.54044E-04  4.32899E-04  2.54415E-04  4.32625E-04  2.54858E-04  4.32482E-04  2.54841E-04  4.32657E-04  2.55175E-04  4.32825E-04  2.54235E-04  4.32346E-04  2.56171E-04  6.05662E-03  3.56748E-03
  -23.9000  3.87393E+00  9.29458E-05  4.81835E-04  1.85892E-04  9.63671E-04  1.25412E-03  7.26052E-01  1.24966E-03  5.12186E-01  1.25422E-03  6.96012E-01  7.51599E-03  3.86850E+00  7.86678E-05  8.35123E-05  7.99710E-05  8.12726E-05  7.81472E-05  9.81863E-05  8.05250E-05  8.15969E-05  7.85332E-05  8.41974E-05  7.91688E-04  8.57531E-04  4.40555E-04  2.57282E-04  4.40990E-04  2.57656E-04  4.40709E-04  2.58097E-04  4.40562E-04  2.58079E-04  4.40742E-04  2.58415E-04  4.40914E-04  2.57475E-04  4.40422E-04  2.59408E-04  6.16979E-03  3.61283E-03
  -23.8000  3.87404E+00  9.31920E-05  4.82520E-04  1.86384E-04  9.65041E-04  1.21441E-03  7.26061E-01  1.21027E-03  5.12194E-01  1.21456E-03  6.96021E-01  7.27848E-03  3.86855E+00  7.92842E-05  8.40950E-05  8.06163E-05  8.18652E-05  7.87511E-05  9.87651E-05  8.11927E-05  8.21936E-05  7.91451E-05  8.47791E-05  7.97979E-04  8.63396E-04  4.48869E-04  2.60581E-04  4.49317E-04  2.60959E-04  4.49028E-04  2.61398E-04  4.48877E-04  2.61378E-04  4.49063E-04  2.61715E-04  4.49238E-04  2.60777E-04  4.48733E-04  2.62706E-04  6.28625E-03  3.65903E-03
  -23.7000  3.87415E+00  9.34509E-05  4.83207E-04  1.86902E-04  9.66415E-04  1.17661E-03  7.26069E-01  1.17277E-03  5.12203E-01  1.17682E-03  6.96029E-01  7.05240E-03  3.86860E+00  7.99094E-05  8.46824E-05  8.12711E-05  8.24625E-05  7.93634E-05  9.93484E-05  8.18710E-05  8.27953E-05  7.97654E-05  8.53654E-05  8.04361E-04  8.69308E-04  4.57429E-04  2.63943E-04  4.57888E-04  2.64324E-04  4.57591E-04  2.64761E-04  4.57436E-04  2.64740E-04  4.57628E-04  2.65079E-04  4.57807E-04  2.64142E-04  4.57289E-04  2.66067E-04  6.40614E-03  3.70611E-03
  -23.6000  3.87425E+00  9.37231E-05  4.83896E-04  1.87446E-04  9.67792E-04  1.14060E-03  7.26078E-01  1.13706E-03  5.12211E-01  1.14087E-03  6.96038E-01  6.83705E-03  3.86865E+00  8.05434E-05  8.52743E-05  8.19356E-05  8.30647E-05  7.99841E-05  9.99363E-05  8.25602E-05  8.34022E-05  8.03944E-05  8.59563E-05  8.10835E-04  8.75267E-04  4.66242E-04  2.67370E-04  4.66715E-04  2.67754E-04  4.66409E-04  2.68189E-04  4.66250E-04  2.68167E-04  4.66448E-04  2.68507E-04  4.66631E-04  2.67572E-04  4.66099E-04  2.69493E-04  6.52959E-03  3.75410E-03
  -23.5000  3.87436E+00  9.40088E-05  4.84587E-04  1.88018E-04  9.69174E-04  1.10627E-03  7.26086E-01  1.10301E-03  5.12220E-01  1.10660E-03  6.96046E-01  6.63177E-03  3.86870E+00  8.11864E-05  8.58710E-05  8.26100E-05  8.36719E-05  8.06135E-05  1.00529E-04  8.32603E-05  8.40141E-05  8.10322E-05  8.65519E-05  8.17405E-04  8.81275E-04  4.75319E-04  2.70864E-04  4.75806E-04  2.71251E-04  4.75492E-04  2.71684E-04  4.75328E-04  2.71661E-04  4.75532E-04  2.72002E-04  4.75719E-04  2.71068E-04  4.75173E-04  2.72985E-04  6.65674E-03  3.80303E-03
  -23.4000  3.87446E+00  9.43082E-05  4.85280E-04  1.88616E-04  9.70561E-04  1.07353E-03  7.26094E-01  1.07053E-03  5.12227E-01  1.07391E-03  6.96054E-01  6.43595E-03  3.86875E+00  8.18385E-05  8.64725E-05  8.32943E-05  8.42841E-05  8.12515E-05  1.01126E-04  8.39717E-05  8.46313E-05  8.16789E-05  8.71522E-05  8.24070E-04  8.87332E-04  4.84672E-04  2.74426E-04  4.85173E-04  2.74817E-04  4.84850E-04  2.75247E-04  4.84681E-04  2.75223E-04  4.84892E-04  2.75566E-04  4.85083E-04  2.74634E-04  4.84521E-04  2.76546E-04  6.78774E-03  3.85292E-03
  -23.3000  3.87456E+00  9.46218E-05  4.85976E-04  1.89244E-04  9.71951E-04  1.04227E-03  7.26102E-01  1.03954E-03  5.12235E-01  1.04272E-03  6.96061E-01  6.24905E-03  3.86880E+00  8.25000E-05  8.70789E-05  8.39887E-05  8.49014E-05  8.18984E-05  1.01728E-04  8.46947E-05  8.52538E-05  8.23346E-05  8.77573E-05  8.30833E-04  8.93439E-04  4.94310E-04  2.78059E-04  4.94827E-04  2.78454E-04  4.94494E-04  2.78882E-04  4.94320E-04  2.78856E-04  4.94538E-04  2.79201E-04  4.94733E-04  2.78270E-04  4.94156E-04  2.80178E-04  6.92276E-03  3.90380E-03
  -23.2000  3.87467E+00  9.49505E-05  4.86674E-04  1.89901E-04  9.73347E-04  1.01240E-03  7.26109E-01  1.00992E-03  5.12242E-01  1.01291E-03  6.96069E-01  6.07046E-03  3.86884E+00  8.31715E-05  8.76902E-05  8.46943E-05  8.55239E-05  8.25550E-05  1.02335E-04  8.54301E-05  8.58817E-05  8.30003E-05  8.83674E-05  8.37702E-04  8.99596E-04  5.04247E-04  2.81765E-04  5.04779E-04  2.82164E-04  5.04436E-04  2.82589E-04  5.04258E-04  2.82562E-04  5.04483E-04  2.82909E-04  5.04683E-04  2.81979E-04  5.04089E-04  2.83883E-04  7.06195E-03  3.95570E-03
  -23.1000  3.87477E+00  9.52943E-05  4.87374E-04  1.90589E-04  9.74748E-04  9.83853E-04  7.26116E-01  9.81608E-04  5.12250E-01  9.84414E-04  6.96076E-01  5.89975E-03  3.86888E+00  8.38529E-05  8.83065E-05  8.54108E-05  8.61516E-05  8.32210E-05  1.02946E-04  8.61779E-05  8.65151E-05  8.36756E-05  8.89824E-05  8.44676E-04  9.05804E-04  5.14495E-04  2.85547E-04  5.15043E-04  2.85950E-04  5.14690E-04  2.86372E-04  5.14506E-04  2.86344E-04  5.14739E-04  2.86692E-04  5.14943E-04  2.85764E-04  5.14333E-04  2.87663E-04  7.20550E-03  4.00866E-03
  -23.0000  3.87488E+00  9.56535E-05  4.88077E-04  1.91307E-04  9.76154E-04  9.56546E-04  7.26123E-01  9.54535E-04  5.12257E-01  9.57166E-04  6.96083E-01  5.73649E-03  3.86893E+00  8.45442E-05  8.89279E-05  8.61382E-05  8.67847E-05  8.38964E-05  1.03563E-04  8.69381E-05  8.71541E-05  8.43606E-05  8.96024E-05  8.51755E-04  9.12064E-04  5.25067E-04  2.89406E-04  5.25632E-04  2.89813E-04  5.25268E-04  2.90233E-04  5.25078E-04  2.90203E-04  5.25319E-04  2.90553E-04  5.25528E-04  2.89626E-04  5.24900E-04  2.91521E-04  7.35358E-03  4.06271E-03
  -22.9000  3.87498E+00  9.60275E-05  4.88783E-04  1.92055E-04  9.77566E-04  9.30448E-04  7.26130E-01  9.28663E-04  5.12263E-01  9.31128E-04  6.96090E-01  5.58048E-03  3.86897E+00  8.52438E-05  8.95544E-05  8.68748E-05  8.74233E-05  8.45795E-05  1.04185E-04  8.77092E-05  8.77987E-05  8.50535E-05  9.02275E-05  8.58922E-04  9.18377E-04  5.35974E-04  2.93345E-04  5.36557E-04  2.93757E-04  5.36181E-04  2.94174E-04  5.35986E-04  2.94143E-04  5.36236E-04  2.94494E-04  5.36449E-04  2.93569E-04  5.35802E-04  2.95459E-04  7.50637E-03  4.11788E-03
  -22.8000  3.87508E+00  9.64185E-05  4.89491E-04  1.92837E-04  9.78983E-04  9.05444E-04  7.26137E-01  9.03879E-04  5.12270E-01  9.06185E-04  6.96096E-01  5.43102E-03  3.86901E+00  8.59543E-05  9.01862E-05  8.76235E-05  8.80673E-05  8.52731E-05  1.04811E-04  8.84942E-05  8.84491E-05  8.57572E-05  9.08579E-05  8.66205E-04  9.24744E-04  5.47234E-04  2.97367E-04  5.47835E-04  2.97783E-04  5.47448E-04  2.98198E-04  5.47247E-04  2.98165E-04  5.47505E-04  2.98519E-04  5.47723E-04  2.97595E-04  5.47058E-04  2.99480E-04  7.66410E-03  4.17421E-03
  -22.7000  3.87519E+00  9.68267E-05  4.90203E-04  1.93653E-04  9.80406E-04  8.81480E-04  7.26143E-01  8.80132E-04  5.12277E-01  8.82283E-04  6.96103E-01  5.28779E-03  3.86905E+00  8.66757E-05  9.08232E-05  8.83843E-05  8.87169E-05  8.59771E-05  1.05443E-04  8.92930E-05  8.91054E-05  8.64715E-05  9.14934E-05  8.73603E-04  9.31164E-04  5.58861E-04  3.01475E-04  5.59482E-04  3.01895E-04  5.59082E-04  3.02307E-04  5.58875E-04  3.02273E-04  5.59143E-04  3.02628E-04  5.59366E-04  3.01706E-04  5.58680E-04  3.03586E-04  7.82698E-03  4.23174E-03
  -22.6000  3.87529E+00  9.72525E-05  4.90918E-04  1.94505E-04  9.81836E-04  8.58504E-04  7.26150E-01  8.57367E-04  5.12283E-01  8.59371E-04  6.96109E-01  5.15048E-03  3.86908E+00  8.74080E-05  9.14657E-05  8.91571E-05  8.93722E-05  8.66913E-05  1.06080E-04  9.01059E-05  8.97677E-05  8.71964E-05  9.21343E-05  8.81117E-04  9.37641E-04  5.70873E-04  3.05671E-04  5.71514E-04  3.06096E-04  5.71101E-04  3.06504E-04  5.70887E-04  3.06468E-04  5.71165E-04  3.06826E-04  5.71393E-04  3.05906E-04  5.70687E-04  3.07781E-04  7.99524E-03  4.29050E-03
  -22.5000  3.87540E+00  9.76965E-05  4.91636E-04  1.95393E-04  9.83272E-04  8.36464E-04  7.26156E-01  8.35534E-04  5.12289E-01  8.37396E-04  6.96115E-01  5.01879E-03  3.86912E+00  8.81514E-05  9.21136E-05  8.99422E-05  9.00332E-05  8.74161E-05  1.06723E-04  9.09333E-05  9.04360E-05  8.79320E-05  9.27806E-05  8.88750E-04  9.44173E-04  5.83285E-04  3.09958E-04  5.83948E-04  3.10388E-04  5.83521E-04  3.10793E-04  5.83300E-04  3.10756E-04  5.83588E-04  3.11115E-04  5.83822E-04  3.10197E-04  5.83094E-04  3.12067E-04  8.16912E-03  4.35055E-03
  -22.4000  3.87550E+00  9.81592E-05  4.92357E-04  1.96318E-04  9.84715E-04  8.15311E-04  7.26162E-01  8.14585E-04  5.12295E-01  8.16309E-04  6.96121E-01  4.89241E-03  3.86916E+00  8.89062E-05  9.27670E-05  9.07398E-05  9.07002E-05  8.81516E-05  1.07371E-04  9.17755E-05  9.11106E-05  8.86787E-05  9.34324E-05  8.96503E-04  9.50762E-04  5.96116E-04  3.14339E-04  5.96801E-04  3.14774E-04  5.96360E-04  3.15176E-04  5.96132E-04  3.15137E-04  5.96431E-04  3.15499E-04  5.96670E-04  3.14582E-04  5.95919E-04  3.16446E-04  8.34886E-03  4.41191E-03
  -22.3000  3.87561E+00  9.86414E-05  4.93082E-04  1.97283E-04  9.86165E-04  7.95004E-04  7.26167E-01  7.94479E-04  5.12301E-01  7.96070E-04  6.96127E-01  4.77111E-03  3.86919E+00  8.96724E-05  9.34261E-05  9.15503E-05  9.13731E-05  8.88979E-05  1.08024E-04  9.26327E-05  9.17914E-05  8.94365E-05  9.40897E-05  9.04380E-04  9.57409E-04  6.09385E-04  3.18818E-04  6.10093E-04  3.19258E-04  6.09638E-04  3.19657E-04  6.09402E-04  3.19616E-04  6.09713E-04  3.19980E-04  6.09957E-04  3.19065E-04  6.09182E-04  3.20924E-04  8.53474E-03  4.47464E-03
  -22.2000  3.87572E+00  9.91440E-05  4.93811E-04  1.98288E-04  9.87622E-04  7.75493E-04  7.26173E-01  7.75168E-04  5.12307E-01  7.76630E-04  6.96133E-01  4.65458E-03  3.86923E+00  9.04505E-05  9.40909E-05  9.23740E-05  9.20520E-05  8.96555E-05  1.08683E-04  9.35058E-05  9.24787E-05  9.02059E-05  9.47527E-05  9.12383E-04  9.64115E-04  6.23112E-04  3.23398E-04  6.23845E-04  3.23844E-04  6.23374E-04  3.24239E-04  6.23131E-04  3.24196E-04  6.23453E-04  3.24563E-04  6.23703E-04  3.23650E-04  6.22903E-04  3.25502E-04  8.72704E-03  4.53878E-03
  -22.1000  3.87582E+00  9.96682E-05  4.94544E-04  1.99336E-04  9.89087E-04  7.56731E-04  7.26179E-01  7.56604E-04  5.12312E-01  7.57940E-04  6.96139E-01  4.54255E-03  3.86926E+00  9.12415E-05  9.47615E-05  9.32122E-05  9.27371E-05  9.04253E-05  1.09348E-04  9.43960E-05  9.31725E-05  9.09879E-05  9.54214E-05  9.20526E-04  9.70881E-04  6.37320E-04  3.28082E-04  6.38078E-04  3.28533E-04  6.37591E-04  3.28925E-04  6.37340E-04  3.28880E-04  6.37674E-04  3.29250E-04  6.37931E-04  3.28338E-04  6.37105E-04  3.30185E-04  8.92608E-03  4.60439E-03
  -22.0000  3.87593E+00  1.00214E-04  4.95280E-04  2.00429E-04  9.90561E-04  7.38691E-04  7.26184E-01  7.38760E-04  5.12318E-01  7.39975E-04  6.96144E-01  4.43485E-03  3.86929E+00  9.20450E-05  9.54380E-05  9.40641E-05  9.34284E-05  9.12067E-05  1.10018E-04  9.53030E-05  9.38729E-05  9.17818E-05  9.60960E-05  9.28801E-04  9.77707E-04  6.52031E-04  3.32874E-04  6.52816E-04  3.33331E-04  6.52311E-04  3.33719E-04  6.52051E-04  3.33673E-04  6.52399E-04  3.34045E-04  6.52662E-04  3.33135E-04  6.51808E-04  3.34975E-04  9.13216E-03  4.67151E-03
  -21.9000  3.87604E+00  1.00782E-04  4.96021E-04  2.01565E-04  9.92042E-04  7.21346E-04  7.26189E-01  7.21612E-04  5.12323E-01  7.22708E-04  6.96149E-01  4.33133E-03  3.86932E+00  9.28601E-05  9.61205E-05  9.49294E-05  9.41262E-05  9.19992E-05  1.10694E-04  9.62261E-05  9.45802E-05  9.25871E-05  9.67765E-05  9.37204E-04  9.84595E-04  6.67266E-04  3.37779E-04  6.68080E-04  3.38242E-04  6.67557E-04  3.38626E-04  6.67288E-04  3.38577E-04  6.67650E-04  3.38952E-04  6.67920E-04  3.38044E-04  6.67037E-04  3.39878E-04  9.34560E-03  4.74020E-03
  -21.8000  3.87615E+00  1.01374E-04  4.96766E-04  2.02747E-04  9.93532E-04  7.04657E-04  7.26195E-01  7.05119E-04  5.12328E-01  7.06099E-04  6.96155E-01  4.23175E-03  3.86935E+00  9.36878E-05  9.68091E-05  9.58087E-05  9.48303E-05  9.28034E-05  1.11376E-04  9.71667E-05  9.52943E-05  9.34045E-05  9.74630E-05  9.45742E-04  9.91547E-04  6.83053E-04  3.42799E-04  6.83896E-04  3.43268E-04  6.83355E-04  3.43648E-04  6.83077E-04  3.43598E-04  6.83454E-04  3.43975E-04  6.83730E-04  3.43070E-04  6.82817E-04  3.44897E-04  9.56676E-03  4.81051E-03
