    Energy     Int_t       n(0,0)      Intn(0,0)    n_l(0)      Intn_l(0)      n(1,-1)     Intn(1,-1)    n(1,0)      Intn(1,0)     n(1,1)      Intn(1,1)    n_l(1)      Intn_l(1)      n(2,-2)     Intn(2,-2)    n(2,-1)     Intn(2,-1)    n(2,0)      Intn(2,0)     n(2,1)      Intn(2,1)     n(2,2)      Intn(2,2)    n_l(2)      Intn_l(2)      n(3,-3)     Intn(3,-3)    n(3,-2)     Intn(3,-2)    n(3,-1)     Intn(3,-1)    n(3,0)      Intn(3,0)     n(3,1)      Intn(3,1)     n(3,2)      Intn(3,2)     n(3,3)      Intn(3,3)    n_l(3)      Intn_l(3)  
   -9.3000  1.73751E+01  1.75657E-01  5.56828E-02  3.51315E-01  1.11366E-01  4.83552E-02  2.08955E+00  3.75456E-02  8.39057E-01  3.17701E-02  1.04110E+00  2.35342E-01  7.93941E+00  3.35866E-02  1.04946E-02  4.88287E-02  1.57495E-02  6.16642E-02  1.10662E-02  5.77868E-02  1.32742E-02  5.65665E-02  7.93790E-03  5.16866E-01  1.17045E-01  4.70184E-03  8.75397E-01  9.71204E-03  6.38227E-01  1.53219E-02  5.50234E-01  5.33361E-03  6.57635E-01  1.00410E-02  5.53170E-01  7.38876E-03  6.13655E-01  7.08603E-03  7.15344E-01  1.19170E-01  9.20732E+00
   -9.2000  1.73846E+01  1.58104E-01  5.68449E-02  3.16208E-01  1.13690E-01  8.18083E-02  2.09015E+00  3.41998E-02  8.39308E-01  4.60277E-02  1.04144E+00  3.24072E-01  7.94179E+00  3.23375E-02  1.07323E-02  6.21274E-02  1.62061E-02  5.00642E-02  1.14341E-02  7.24374E-02  1.38066E-02  5.47791E-02  8.34052E-03  5.43491E-01  1.21039E-01  6.50714E-03  8.75445E-01  1.05521E-02  6.38305E-01  5.22416E-03  5.50272E-01  3.80005E-03  6.57663E-01  5.12326E-03  5.53207E-01  1.04591E-02  6.13732E-01  6.55077E-03  7.15392E-01  9.64332E-02  9.20803E+00
   -9.1000  1.73937E+01  1.04461E-01  5.76126E-02  2.08922E-01  1.15225E-01  8.92170E-02  2.09081E+00  3.52261E-02  8.39567E-01  5.58232E-02  1.04185E+00  3.60533E-01  7.94444E+00  3.27104E-02  1.09727E-02  7.90462E-02  1.67871E-02  4.16305E-02  1.17401E-02  8.17869E-02  1.44077E-02  5.50315E-02  8.74499E-03  5.80411E-01  1.25305E-01  7.00450E-03  8.75496E-01  1.02408E-02  6.38380E-01  4.34785E-03  5.50304E-01  3.33532E-03  6.57687E-01  4.02211E-03  5.53237E-01  1.03357E-02  6.13808E-01  6.19540E-03  7.15438E-01  9.09635E-02  9.20870E+00
   -9.0000  1.74028E+01  7.90076E-02  5.81933E-02  1.58015E-01  1.16387E-01  9.28908E-02  2.09149E+00  3.85614E-02  8.39851E-01  6.17136E-02  1.04230E+00  3.86332E-01  7.94728E+00  3.27661E-02  1.12135E-02  9.25033E-02  1.74670E-02  3.92815E-02  1.20288E-02  8.48409E-02  1.50313E-02  5.43982E-02  9.14481E-03  6.07580E-01  1.29771E-01  6.25917E-03  8.75542E-01  9.14765E-03  6.38447E-01  4.50168E-03  5.50337E-01  3.27284E-03  6.57711E-01  3.82744E-03  5.53265E-01  9.01158E-03  6.13874E-01  6.00078E-03  7.15482E-01  8.40423E-02  9.20932E+00
   -8.9000  1.74119E+01  7.00112E-02  5.87079E-02  1.40022E-01  1.17416E-01  9.59212E-02  2.09220E+00  4.36421E-02  8.40171E-01  6.47795E-02  1.04278E+00  4.08686E-01  7.95029E+00  3.28758E-02  1.14552E-02  9.81873E-02  1.81886E-02  3.93903E-02  1.23183E-02  8.51267E-02  1.56569E-02  5.37544E-02  9.53990E-03  6.18669E-01  1.34318E-01  5.11642E-03  8.75580E-01  8.04442E-03  6.38506E-01  4.65675E-03  5.50372E-01  3.39709E-03  6.57736E-01  3.89399E-03  5.53294E-01  7.90383E-03  6.13932E-01  5.82583E-03  7.15525E-01  7.76767E-02  9.20989E+00
   -8.8000  1.74211E+01  6.73974E-02  5.92033E-02  1.34795E-01  1.18407E-01  9.68415E-02  2.09291E+00  5.03088E-02  8.40541E-01  6.49186E-02  1.04325E+00  4.24138E-01  7.95340E+00  3.34491E-02  1.17010E-02  9.88044E-02  1.89148E-02  4.04910E-02  1.26159E-02  8.54448E-02  1.62849E-02  5.39060E-02  9.93610E-03  6.24191E-01  1.38906E-01  4.07090E-03  8.75610E-01  7.17708E-03  6.38559E-01  4.73371E-03  5.50407E-01  3.63888E-03  6.57763E-01  4.01858E-03  5.53323E-01  7.12491E-03  6.13985E-01  5.61591E-03  7.15566E-01  7.27600E-02  9.21042E+00
   -8.7000  1.74305E+01  6.73128E-02  5.96980E-02  1.34626E-01  1.19396E-01  9.46585E-02  2.09360E+00  5.81630E-02  8.40969E-01  6.27840E-02  1.04372E+00  4.31211E-01  7.95657E+00  3.46076E-02  1.19554E-02  9.92346E-02  1.96442E-02  4.20797E-02  1.29252E-02  8.80511E-02  1.69321E-02  5.50458E-02  1.03407E-02  6.38038E-01  1.43595E-01  3.32443E-03  8.75634E-01  6.54691E-03  6.38607E-01  4.75616E-03  5.50441E-01  3.96710E-03  6.57792E-01  4.14202E-03  5.53354E-01  6.58759E-03  6.14033E-01  5.36920E-03  7.15606E-01  6.93868E-02  9.21093E+00
   -8.6000  1.74401E+01  6.82545E-02  6.01997E-02  1.36509E-01  1.20399E-01  8.96023E-02  2.09426E+00  6.61865E-02  8.41455E-01  5.95116E-02  1.04415E+00  4.30601E-01  7.95974E+00  3.62988E-02  1.22222E-02  1.02342E-01  2.03964E-02  4.39225E-02  1.32480E-02  9.38865E-02  1.76222E-02  5.70117E-02  1.07597E-02  6.66923E-01  1.48497E-01  2.85455E-03  8.75655E-01  6.08704E-03  6.38652E-01  4.76386E-03  5.50476E-01  4.34548E-03  6.57824E-01  4.26438E-03  5.53385E-01  6.20911E-03  6.14079E-01  5.11310E-03  7.15643E-01  6.72751E-02  9.21143E+00
   -8.5000  1.74499E+01  6.95820E-02  6.07111E-02  1.39164E-01  1.21422E-01  8.27156E-02  2.09487E+00  7.28326E-02  8.41990E-01  5.59484E-02  1.04456E+00  4.22993E-01  7.96285E+00  3.83928E-02  1.25043E-02  1.08557E-01  2.11943E-02  4.58792E-02  1.35852E-02  1.02576E-01  1.83761E-02  5.95236E-02  1.11972E-02  7.09856E-01  1.53714E-01  2.57781E-03  8.75674E-01  5.72693E-03  6.38694E-01  4.78260E-03  5.50512E-01  4.72479E-03  6.57859E-01  4.38677E-03  5.53417E-01  5.93210E-03  6.14122E-01  4.87657E-03  7.15679E-01  6.60151E-02  9.21191E+00
   -8.4000  1.74600E+01  7.10297E-02  6.12332E-02  1.42059E-01  1.22466E-01  7.53508E-02  2.09542E+00  7.67607E-02  8.42555E-01  5.26365E-02  1.04495E+00  4.09496E-01  7.96586E+00  4.07469E-02  1.28038E-02  1.17290E-01  2.20563E-02  4.78621E-02  1.39370E-02  1.13042E-01  1.92069E-02  6.23362E-02  1.16554E-02  7.62555E-01  1.59319E-01  2.43159E-03  8.75692E-01  5.41785E-03  6.38734E-01  4.81443E-03  5.50547E-01  5.06013E-03  6.57896E-01  4.49355E-03  5.53450E-01  5.72265E-03  6.14164E-01  4.66652E-03  7.15713E-01  6.52134E-02  9.21239E+00
   -8.3000  1.74706E+01  7.25964E-02  6.17667E-02  1.45193E-01  1.23533E-01  6.68052E-02  2.09591E+00  7.63117E-02  8.43116E-01  4.92734E-02  1.04531E+00  3.84780E-01  7.96869E+00  4.59281E-02  1.31414E-02  1.29821E-01  2.30105E-02  5.11272E-02  1.43128E-02  1.27241E-01  2.01421E-02  6.81511E-02  1.21563E-02  8.44538E-01  1.65526E-01  2.42104E-03  8.75710E-01  4.91962E-03  6.38770E-01  4.92041E-03  5.50583E-01  5.40184E-03  6.57936E-01  4.63482E-03  5.53484E-01  5.36371E-03  6.14204E-01  4.27175E-03  7.15745E-01  6.38664E-02  9.21286E+00
   -8.2000  1.74815E+01  7.44453E-02  6.23139E-02  1.48891E-01  1.24628E-01  6.16011E-02  2.09637E+00  7.43621E-02  8.43662E-01  4.73856E-02  1.04566E+00  3.66698E-01  7.97138E+00  4.87501E-02  1.34997E-02  1.42401E-01  2.40571E-02  5.31681E-02  1.47036E-02  1.38137E-01  2.11574E-02  7.13076E-02  1.26804E-02  9.07528E-01  1.72196E-01  2.46091E-03  8.75728E-01  4.69496E-03  6.38804E-01  4.92202E-03  5.50619E-01  5.65605E-03  6.57977E-01  4.61710E-03  5.53518E-01  5.28073E-03  6.14243E-01  4.08179E-03  7.15775E-01  6.34272E-02  9.21333E+00
   -8.1000  1.74928E+01  7.67783E-02  6.28782E-02  1.53557E-01  1.25756E-01  5.77859E-02  2.09679E+00  7.15047E-02  8.44188E-01  4.62473E-02  1.04600E+00  3.51076E-01  7.97396E+00  5.15885E-02  1.38789E-02  1.56469E-01  2.52071E-02  5.52152E-02  1.51094E-02  1.48287E-01  2.22473E-02  7.43452E-02  1.32268E-02  9.71810E-01  1.79339E-01  2.53081E-03  8.75747E-01  4.51980E-03  6.38838E-01  4.91463E-03  5.50655E-01  5.87907E-03  6.58021E-01  4.54868E-03  5.53552E-01  5.25444E-03  6.14281E-01  3.88416E-03  7.15803E-01  6.30632E-02  9.21379E+00
   -8.0000  1.75046E+01  7.94028E-02  6.34618E-02  1.58806E-01  1.26924E-01  5.39731E-02  2.09719E+00  6.84701E-02  8.44691E-01  4.53197E-02  1.04633E+00  3.35526E-01  7.97643E+00  5.48729E-02  1.42822E-02  1.73451E-01  2.64820E-02  5.89293E-02  1.55425E-02  1.58232E-01  2.34103E-02  7.77461E-02  1.37982E-02  1.04646E+00  1.87030E-01  2.66638E-03  8.75766E-01  4.41804E-03  6.38870E-01  4.89013E-03  5.50691E-01  6.28133E-03  6.58067E-01  4.48934E-03  5.53585E-01  5.29494E-03  6.14320E-01  3.54174E-03  7.15829E-01  6.31638E-02  9.21426E+00
   -7.9000  1.75169E+01  8.31554E-02  6.40730E-02  1.66311E-01  1.28146E-01  5.23704E-02  2.09757E+00  6.56491E-02  8.45173E-01  4.54548E-02  1.04667E+00  3.26949E-01  7.97883E+00  5.79493E-02  1.47081E-02  1.90578E-01  2.78827E-02  6.11186E-02  1.59917E-02  1.66696E-01  2.46355E-02  8.05116E-02  1.43900E-02  1.11371E+00  1.95216E-01  2.75066E-03  8.75786E-01  4.35749E-03  6.38902E-01  4.89965E-03  5.50727E-01  6.46286E-03  6.58114E-01  4.37525E-03  5.53617E-01  5.38118E-03  6.14360E-01  3.35954E-03  7.15854E-01  6.31733E-02  9.21472E+00
   -7.8000  1.75297E+01  8.75600E-02  6.47165E-02  1.75120E-01  1.29433E-01  5.15718E-02  2.09795E+00  6.32070E-02  8.45638E-01  4.61193E-02  1.04701E+00  3.21796E-01  7.98120E+00  6.13164E-02  1.51588E-02  2.08323E-01  2.94139E-02  6.34734E-02  1.64583E-02  1.74384E-01  2.59172E-02  8.33531E-02  1.50026E-02  1.18170E+00  2.03901E-01  2.82671E-03  8.75807E-01  4.35688E-03  6.38934E-01  4.93615E-03  5.50764E-01  6.60293E-03  6.58163E-01  4.28143E-03  5.53648E-01  5.51528E-03  6.14400E-01  3.18762E-03  7.15877E-01  6.34140E-02  9.21519E+00
   -7.7000  1.75431E+01  9.23722E-02  6.53955E-02  1.84744E-01  1.30791E-01  5.14545E-02  2.09833E+00  6.11975E-02  8.46088E-01  4.72730E-02  1.04736E+00  3.19850E-01  7.98355E+00  6.51069E-02  1.56373E-02  2.25164E-01  3.10688E-02  6.59909E-02  1.69433E-02  1.80843E-01  2.72464E-02  8.64931E-02  1.56383E-02  1.24720E+00  2.13068E-01  2.89776E-03  8.75829E-01  4.41271E-03  6.38967E-01  4.99482E-03  5.50800E-01  6.69871E-03  6.58212E-01  4.21892E-03  5.53679E-01  5.68563E-03  6.14442E-01  3.02885E-03  7.15900E-01  6.38748E-02  9.21566E+00
   -7.6000  1.75569E+01  9.72259E-02  6.61101E-02  1.94452E-01  1.32220E-01  5.19672E-02  2.09871E+00  5.96186E-02  8.46526E-01  4.89268E-02  1.04771E+00  3.21025E-01  7.98591E+00  6.94450E-02  1.61477E-02  2.39420E-01  3.28285E-02  6.86428E-02  1.74478E-02  1.85660E-01  2.86109E-02  9.01754E-02  1.63011E-02  1.30669E+00  2.22672E-01  2.97107E-03  8.75850E-01  4.52017E-03  6.39000E-01  5.06737E-03  5.50838E-01  6.75188E-03  6.58262E-01  4.19054E-03  5.53710E-01  5.87929E-03  6.14485E-01  2.88640E-03  7.15921E-01  6.45334E-02  9.21613E+00
   -7.5000  1.75713E+01  1.01704E-01  6.68576E-02  2.03407E-01  1.33715E-01  5.31091E-02  2.09910E+00  5.84455E-02  8.46956E-01  5.11467E-02  1.04809E+00  3.25403E-01  7.98830E+00  7.44420E-02  1.66948E-02  2.49949E-01  3.46656E-02  7.14019E-02  1.79726E-02  1.88728E-01  2.99981E-02  9.46323E-02  1.69966E-02  1.35831E+00  2.32655E-01  3.05374E-03  8.75873E-01  4.67446E-03  6.39034E-01  5.14749E-03  5.50876E-01  6.76830E-03  6.58311E-01  4.19425E-03  5.53741E-01  6.08480E-03  6.14530E-01  2.76353E-03  7.15941E-01  6.53732E-02  9.21661E+00
   -7.4000  1.75861E+01  1.05447E-01  6.76326E-02  2.10893E-01  1.35265E-01  5.48976E-02  2.09951E+00  5.76449E-02  8.47379E-01  5.40415E-02  1.04849E+00  3.33168E-01  7.99075E+00  8.02102E-02  1.72844E-02  2.56599E-01  3.65516E-02  7.42792E-02  1.85185E-02  1.90366E-01  3.13972E-02  1.00075E-01  1.77322E-02  1.40306E+00  2.42968E-01  3.15059E-03  8.75896E-01  4.87244E-03  6.39070E-01  5.23389E-03  5.50914E-01  6.75634E-03  6.58361E-01  4.22687E-03  5.53772E-01  6.29645E-03  6.14576E-01  2.66306E-03  7.15961E-01  6.63993E-02  9.21710E+00
   -7.3000  1.76013E+01  1.08258E-01  6.84283E-02  2.16517E-01  1.36857E-01  5.73269E-02  2.09993E+00  5.71785E-02  8.47799E-01  5.77152E-02  1.04891E+00  3.44441E-01  7.99328E+00  8.68815E-02  1.79229E-02  2.60047E-01  3.84629E-02  7.73526E-02  1.90871E-02  1.91190E-01  3.28024E-02  1.06696E-01  1.85164E-02  1.44433E+00  2.53583E-01  3.26352E-03  8.75920E-01  5.11356E-03  6.39108E-01  5.33060E-03  5.50953E-01  6.72508E-03  6.58410E-01  4.28667E-03  5.53803E-01  6.51740E-03  6.14624E-01  2.58643E-03  7.15980E-01  6.76465E-02  9.21760E+00
   -7.2000  1.76170E+01  1.10144E-01  6.92378E-02  2.20289E-01  1.38476E-01  6.03301E-02  2.10037E+00  5.70045E-02  8.48218E-01  6.21940E-02  1.04937E+00  3.59057E-01  7.99592E+00  9.46095E-02  1.86183E-02  2.61212E-01  4.03827E-02  8.07691E-02  1.96807E-02  1.91851E-01  3.42125E-02  1.14679E-01  1.93592E-02  1.48624E+00  2.64507E-01  3.39174E-03  8.75945E-01  5.39990E-03  6.39147E-01  5.44472E-03  5.50993E-01  6.68245E-03  6.58460E-01  4.37408E-03  5.53836E-01  6.76049E-03  6.14674E-01  2.53353E-03  7.15998E-01  6.91738E-02  9.21811E+00
   -7.1000  1.76332E+01  1.11263E-01  7.00556E-02  2.22526E-01  1.40111E-01  6.37376E-02  2.10084E+00  5.70757E-02  8.48638E-01  6.73244E-02  1.04986E+00  3.76275E-01  7.99868E+00  1.03499E-01  1.93790E-02  2.60749E-01  4.22992E-02  8.47045E-02  2.03033E-02  1.92809E-01  3.56296E-02  1.24185E-01  2.02720E-02  1.53189E+00  2.75766E-01  3.53141E-03  8.75971E-01  5.73461E-03  6.39189E-01  5.58357E-03  5.51034E-01  6.63405E-03  6.58508E-01  4.48976E-03  5.53869E-01  7.04572E-03  6.14726E-01  2.50246E-03  7.16017E-01  7.10431E-02  9.21863E+00
   -7.0000  1.76499E+01  1.11823E-01  7.08775E-02  2.23646E-01  1.41755E-01  6.72455E-02  2.10133E+00  5.73393E-02  8.49059E-01  7.26689E-02  1.05040E+00  3.94508E-01  8.00158E+00  1.13437E-01  2.02128E-02  2.58873E-01  4.42019E-02  8.93018E-02  2.09596E-02  1.94237E-01  3.70573E-02  1.35293E-01  2.12664E-02  1.58228E+00  2.87396E-01  3.67519E-03  8.75998E-01  6.11886E-03  6.39234E-01  5.75136E-03  5.51076E-01  6.58261E-03  6.58557E-01  4.63144E-03  5.53903E-01  7.39401E-03  6.14780E-01  2.48950E-03  7.16035E-01  7.32859E-02  9.21917E+00
   -6.9000  1.76672E+01  1.11975E-01  7.17005E-02  2.23949E-01  1.43401E-01  7.04208E-02  2.10185E+00  5.77354E-02  8.49484E-01  7.74722E-02  1.05097E+00  4.11257E-01  8.00460E+00  1.23974E-01  2.11239E-02  2.55477E-01  4.60796E-02  9.46170E-02  2.16551E-02  1.96052E-01  3.84982E-02  1.47959E-01  2.23538E-02  1.63616E+00  2.99421E-01  3.81284E-03  8.76026E-01  6.54565E-03  6.39282E-01  5.94603E-03  5.51120E-01  6.52749E-03  6.58605E-01  4.79095E-03  5.53938E-01  7.81330E-03  6.14837E-01  2.48941E-03  7.16053E-01  7.58513E-02  9.21972E+00
   -6.8000  1.76849E+01  1.11720E-01  7.25216E-02  2.23440E-01  1.45043E-01  7.27809E-02  2.10239E+00  5.81935E-02  8.49911E-01  8.08199E-02  1.05156E+00  4.23589E-01  8.00772E+00  1.34699E-01  2.21140E-02  2.50340E-01  4.79196E-02  1.00587E-01  2.23944E-02  1.97993E-01  3.99534E-02  1.62129E-01  2.35455E-02  1.69150E+00  3.11854E-01  3.93395E-03  8.76055E-01  6.99349E-03  6.39334E-01  6.15733E-03  5.51165E-01  6.46458E-03  6.58652E-01  4.95340E-03  5.53974E-01  8.27976E-03  6.14898E-01  2.49596E-03  7.16072E-01  7.85570E-02  9.22030E+00
   -6.7000  1.77031E+01  1.10878E-01  7.33365E-02  2.21757E-01  1.46673E-01  7.39471E-02  2.10293E+00  5.86277E-02  8.50342E-01  8.20074E-02  1.05216E+00  4.29165E-01  8.01087E+00  1.46037E-01  2.31873E-02  2.43361E-01  4.97082E-02  1.07000E-01  2.31808E-02  1.99708E-01  4.14213E-02  1.78010E-01  2.48538E-02  1.74823E+00  3.24703E-01  4.03214E-03  8.76084E-01  7.42858E-03  6.39388E-01  6.36754E-03  5.51212E-01  6.38662E-03  6.58699E-01  5.10069E-03  5.54012E-01  8.73813E-03  6.14962E-01  2.50304E-03  7.16090E-01  8.11135E-02  9.22090E+00
   -6.6000  1.77218E+01  1.09167E-01  7.41389E-02  2.18335E-01  1.48278E-01  7.37779E-02  2.10347E+00  5.89366E-02  8.50775E-01  8.08842E-02  1.05276E+00  4.27197E-01  8.01401E+00  1.59177E-01  2.43573E-02  2.34747E-01  5.14336E-02  1.13481E-01  2.40149E-02  2.00856E-01  4.28975E-02  1.96027E-01  2.62946E-02  1.80858E+00  3.37996E-01  4.10856E-03  8.76115E-01  7.81478E-03  6.39446E-01  6.55490E-03  5.51260E-01  6.28452E-03  6.58745E-01  5.21728E-03  5.54050E-01  9.12853E-03  6.15029E-01  2.50605E-03  7.16109E-01  8.32292E-02  9.22151E+00
   -6.5000  1.77408E+01  1.06372E-01  7.49207E-02  2.12744E-01  1.49841E-01  7.23779E-02  2.10400E+00  5.90069E-02  8.51209E-01  7.78625E-02  1.05333E+00  4.18495E-01  8.01709E+00  1.75262E-01  2.56454E-02  2.25046E-01  5.30877E-02  1.19582E-01  2.48938E-02  2.01208E-01  4.43764E-02  2.16483E-01  2.78857E-02  1.87516E+00  3.51778E-01  4.17151E-03  8.76145E-01  8.11735E-03  6.39506E-01  6.69717E-03  5.51310E-01  6.14975E-03  6.58790E-01  5.29362E-03  5.54089E-01  9.40308E-03  6.15099E-01  2.50305E-03  7.16127E-01  8.46711E-02  9.22213E+00
   -6.4000  1.77603E+01  1.02489E-01  7.56740E-02  2.04979E-01  1.51348E-01  7.00005E-02  2.10452E+00  5.87304E-02  8.51641E-01  7.36249E-02  1.05387E+00  4.04711E-01  8.02006E+00  1.95030E-01  2.70788E-02  2.15046E-01  5.46682E-02  1.24966E-01  2.58123E-02  2.00724E-01  4.58517E-02  2.39362E-01  2.96450E-02  1.95026E+00  3.66112E-01  4.23364E-03  8.76176E-01  8.30301E-03  6.39567E-01  6.77450E-03  5.51359E-01  5.97739E-03  6.58834E-01  5.32524E-03  5.54128E-01  9.52738E-03  6.15169E-01  2.49521E-03  7.16145E-01  8.52728E-02  9.22276E+00
   -6.3000  1.77802E+01  9.77620E-02  7.63925E-02  1.95524E-01  1.52785E-01  6.69425E-02  2.10501E+00  5.80326E-02  8.52067E-01  6.88193E-02  1.05438E+00  3.87589E-01  8.02291E+00  2.18874E-01  2.86875E-02  2.05591E-01  5.61793E-02  1.29579E-01  2.67646E-02  1.99604E-01  4.73188E-02  2.64264E-01  3.15873E-02  2.03582E+00  3.81075E-01  4.30899E-03  8.76208E-01  8.34506E-03  6.39628E-01  6.77261E-03  5.51409E-01  5.76846E-03  6.58877E-01  5.31101E-03  5.54167E-01  9.48464E-03  6.15238E-01  2.48618E-03  7.16164E-01  8.49539E-02  9.22338E+00
   -6.2000  1.78005E+01  9.26032E-02  7.70732E-02  1.85206E-01  1.54146E-01  6.34829E-02  2.10548E+00  5.69064E-02  8.52486E-01  6.39172E-02  1.05485E+00  3.68613E-01  8.02562E+00  2.46749E-01  3.05011E-02  1.97404E-01  5.76302E-02  1.33675E-01  2.77471E-02  1.98270E-01  4.87760E-02  2.90338E-01  3.37212E-02  2.13287E+00  3.96751E-01  4.41124E-03  8.76240E-01  8.23208E-03  6.39688E-01  6.68669E-03  5.51458E-01  5.53045E-03  6.58917E-01  5.25300E-03  5.54206E-01  9.28078E-03  6.15307E-01  2.48077E-03  7.16182E-01  8.37500E-02  9.22400E+00
   -6.1000  1.78214E+01  8.74567E-02  7.77160E-02  1.74913E-01  1.55432E-01  5.98574E-02  2.10592E+00  5.54251E-02  8.52893E-01  5.92096E-02  1.05528E+00  3.48984E-01  8.02819E+00  2.77878E-01  3.25435E-02  1.90999E-01  5.90340E-02  1.37742E-01  2.87595E-02  1.97274E-01  5.02259E-02  3.16220E-01  3.60454E-02  2.24023E+00  4.13217E-01  4.55269E-03  8.76274E-01  7.97526E-03  6.39747E-01  6.52359E-03  5.51506E-01  5.27573E-03  6.58956E-01  5.15738E-03  5.54244E-01  8.94392E-03  6.15372E-01  2.48343E-03  7.16200E-01  8.18240E-02  9.22460E+00
   -6.0000  1.78430E+01  8.26741E-02  7.83236E-02  1.65348E-01  1.56647E-01  5.62496E-02  2.10633E+00  5.37235E-02  8.53288E-01  5.48529E-02  1.05569E+00  3.29652E-01  8.03061E+00  3.10386E-01  3.48248E-02  1.86651E-01  6.04059E-02  1.42365E-01  2.98059E-02  1.97160E-01  5.16750E-02  3.40092E-01  3.85451E-02  2.35331E+00  4.30513E-01  4.74337E-03  8.76309E-01  7.60930E-03  6.39803E-01  6.30054E-03  5.51553E-01  5.01865E-03  6.58993E-01  5.03449E-03  5.54281E-01  8.51759E-03  6.15435E-01  2.49715E-03  7.16218E-01  7.94422E-02  9.22518E+00
   -5.9000  1.78651E+01  7.84546E-02  7.89002E-02  1.56909E-01  1.57800E-01  5.27899E-02  2.10672E+00  5.19486E-02  8.53670E-01  5.09172E-02  1.05606E+00  3.11312E-01  8.03290E+00  3.41186E-01  3.73324E-02  1.84416E-01  6.17613E-02  1.48135E-01  3.08947E-02  1.98324E-01  5.31327E-02  3.59911E-01  4.11904E-02  2.46394E+00  4.48623E-01  4.99035E-03  8.76345E-01  7.18390E-03  6.39856E-01  6.04057E-03  5.51597E-01  4.77259E-03  6.59028E-01  4.89725E-03  5.54317E-01  8.05052E-03  6.15494E-01  2.52294E-03  7.16237E-01  7.69163E-02  9.22575E+00
   -5.8000  1.78877E+01  7.48519E-02  7.94504E-02  1.49704E-01  1.58901E-01  4.95600E-02  2.10708E+00  5.02130E-02  8.54039E-01  4.74205E-02  1.05641E+00  2.94387E-01  8.03506E+00  3.66497E-01  4.00262E-02  1.84176E-01  6.31150E-02  1.55607E-01  3.20384E-02  2.00933E-01  5.46095E-02  3.73838E-01  4.39380E-02  2.56210E+00  4.67454E-01  5.29697E-03  8.76384E-01  6.75011E-03  6.39905E-01  5.76697E-03  5.51639E-01  4.54803E-03  6.59062E-01  4.75868E-03  5.54352E-01  7.58665E-03  6.15550E-01  2.55994E-03  7.16256E-01  7.45347E-02  9.22630E+00
   -5.7000  1.79108E+01  7.18232E-02  7.99783E-02  1.43646E-01  1.59957E-01  4.66019E-02  2.10743E+00  4.85742E-02  8.54396E-01  4.43514E-02  1.05673E+00  2.79055E-01  8.03711E+00  3.83048E-01  4.28415E-02  1.85689E-01  6.44797E-02  1.65305E-01  3.32533E-02  2.04893E-01  5.61155E-02  3.80777E-01  4.67367E-02  2.63942E+00  4.86853E-01  5.66196E-03  8.76426E-01  6.34898E-03  6.39952E-01  5.49890E-03  5.51680E-01  4.35183E-03  6.59094E-01  4.62962E-03  5.54386E-01  7.15878E-03  6.15602E-01  2.60587E-03  7.16275E-01  7.25119E-02  9.22683E+00
   -5.6000  1.79340E+01  6.92882E-02  8.04875E-02  1.38576E-01  1.60975E-01  4.39279E-02  2.10775E+00  4.70422E-02  8.54742E-01  4.16842E-02  1.05704E+00  2.65308E-01  8.03906E+00  3.89353E-01  4.57032E-02  1.88631E-01  6.58662E-02  1.77722E-01  3.45596E-02  2.09880E-01  5.76581E-02  3.80752E-01  4.95352E-02  2.69268E+00  5.06644E-01  6.07818E-03  8.76471E-01  6.00698E-03  6.39996E-01  5.24952E-03  5.51718E-01  4.18759E-03  6.59124E-01  4.51756E-03  5.54419E-01  6.78734E-03  6.15652E-01  2.65752E-03  7.16294E-01  7.09694E-02  9.22735E+00
   -5.5000  1.79574E+01  6.71682E-02  8.09812E-02  1.34336E-01  1.61962E-01  4.15265E-02  2.10805E+00  4.56021E-02  8.55077E-01  3.93799E-02  1.05733E+00  2.53017E-01  8.04092E+00  3.86121E-01  4.85411E-02  1.92631E-01  6.72820E-02  1.93338E-01  3.59806E-02  2.15412E-01  5.92413E-02  3.74798E-01  5.22899E-02  2.72460E+00  5.26670E-01  6.53267E-03  8.76519E-01  5.73656E-03  6.40038E-01  5.02554E-03  5.51755E-01  4.05615E-03  6.59154E-01  4.42632E-03  5.54451E-01  6.48110E-03  6.15700E-01  2.71145E-03  7.16314E-01  6.99396E-02  9.22786E+00
   -5.4000  1.79808E+01  6.54080E-02  8.14619E-02  1.30816E-01  1.62924E-01  3.93783E-02  2.10834E+00  4.42373E-02  8.55402E-01  3.74012E-02  1.05761E+00  2.42034E-01  8.04270E+00  3.75607E-01  5.13018E-02  1.97333E-01  6.87323E-02  2.12604E-01  3.75432E-02  2.20958E-01  6.08653E-02  3.64526E-01  5.49691E-02  2.74206E+00  5.46823E-01  7.00571E-03  8.76570E-01  5.54081E-03  6.40079E-01  4.82936E-03  5.51791E-01  3.95694E-03  6.59183E-01  4.35696E-03  5.54483E-01  6.24240E-03  6.15746E-01  2.76446E-03  7.16335E-01  6.93933E-02  9.22837E+00
