    Energy     Int_t       n(0,0)      Intn(0,0)    n_l(0)      Intn_l(0)      n(1,-1)     Intn(1,-1)    n(1,0)      Intn(1,0)     n(1,1)      Intn(1,1)    n_l(1)      Intn_l(1)      n(2,-2)     Intn(2,-2)    n(2,-1)     Intn(2,-1)    n(2,0)      Intn(2,0)     n(2,1)      Intn(2,1)     n(2,2)      Intn(2,2)    n_l(2)      Intn_l(2)      n(3,-3)     Intn(3,-3)    n(3,-2)     Intn(3,-2)    n(3,-1)     Intn(3,-1)    n(3,0)      Intn(3,0)     n(3,1)      Intn(3,1)     n(3,2)      Intn(3,2)     n(3,3)      Intn(3,3)    n_l(3)      Intn_l(3)  
  -25.3000  5.08647E+00  8.95429E-05  4.62525E-04  1.79086E-04  9.25050E-04  2.10543E-03  1.02827E+00  2.09710E-03  5.68140E-01  2.10618E-03  9.44468E-01  1.26174E-02  5.08176E+00  7.01037E-05  7.42689E-05  7.11723E-05  7.29785E-05  6.97984E-05  8.15730E-05  7.10802E-05  7.29493E-05  7.01250E-05  7.45045E-05  7.04559E-04  7.52548E-04  3.44895E-04  2.16524E-04  3.45115E-04  2.16418E-04  3.44984E-04  2.17612E-04  3.44897E-04  2.16954E-04  3.44975E-04  2.17525E-04  3.45127E-04  2.16419E-04  3.44804E-04  2.17449E-04  4.82959E-03  3.03780E-03
  -25.2000  5.08660E+00  8.96256E-05  4.63184E-04  1.79251E-04  9.26368E-04  2.01812E-03  1.02828E+00  2.01034E-03  5.68155E-01  2.01882E-03  9.44483E-01  1.20946E-02  5.08185E+00  7.06074E-05  7.47878E-05  7.17027E-05  7.35055E-05  7.02952E-05  8.20896E-05  7.16078E-05  7.34756E-05  7.06293E-05  7.50236E-05  7.09685E-04  7.57764E-04  3.50590E-04  2.19101E-04  3.50816E-04  2.18997E-04  3.50681E-04  2.20190E-04  3.50592E-04  2.19531E-04  3.50672E-04  2.20102E-04  3.50828E-04  2.18997E-04  3.50497E-04  2.20025E-04  4.90935E-03  3.07388E-03
  -25.1000  5.08673E+00  8.97179E-05  4.63843E-04  1.79436E-04  9.27686E-04  1.93621E-03  1.02830E+00  1.92893E-03  5.68169E-01  1.93685E-03  9.44497E-01  1.16040E-02  5.08193E+00  7.11177E-05  7.53105E-05  7.22404E-05  7.40365E-05  7.07983E-05  8.26100E-05  7.21426E-05  7.40059E-05  7.11401E-05  7.55464E-05  7.14878E-04  7.63019E-04  3.56432E-04  2.21721E-04  3.56663E-04  2.21618E-04  3.56526E-04  2.22810E-04  3.56435E-04  2.22150E-04  3.56516E-04  2.22722E-04  3.56676E-04  2.21619E-04  3.56337E-04  2.22644E-04  4.99117E-03  3.11057E-03
  -25.0000  5.08686E+00  8.98200E-05  4.64503E-04  1.79640E-04  9.29007E-04  1.85923E-03  1.02831E+00  1.85242E-03  5.68183E-01  1.85983E-03  9.44511E-01  1.11430E-02  5.08201E+00  7.16348E-05  7.58370E-05  7.27860E-05  7.45715E-05  7.13082E-05  8.31341E-05  7.26850E-05  7.45401E-05  7.16579E-05  7.60731E-05  7.20144E-04  7.68312E-04  3.62427E-04  2.24385E-04  3.62664E-04  2.24284E-04  3.62523E-04  2.25474E-04  3.62429E-04  2.24814E-04  3.62513E-04  2.25387E-04  3.62676E-04  2.24284E-04  3.62329E-04  2.25307E-04  5.07512E-03  3.14787E-03
  -24.9000  5.08698E+00  8.99320E-05  4.65164E-04  1.79864E-04  9.30329E-04  1.78682E-03  1.02833E+00  1.78045E-03  5.68196E-01  1.78737E-03  9.44524E-01  1.07093E-02  5.08209E+00  7.21587E-05  7.63674E-05  7.33391E-05  7.51105E-05  7.18246E-05  8.36620E-05  7.32350E-05  7.50784E-05  7.21824E-05  7.66037E-05  7.25480E-04  7.73644E-04  3.68578E-04  2.27094E-04  3.68821E-04  2.26994E-04  3.68677E-04  2.28184E-04  3.68581E-04  2.27523E-04  3.68667E-04  2.28097E-04  3.68834E-04  2.26995E-04  3.68479E-04  2.28015E-04  5.16128E-03  3.18581E-03
  -24.8000  5.08710E+00  9.00540E-05  4.65826E-04  1.80108E-04  9.31652E-04  1.71862E-03  1.02834E+00  1.71266E-03  5.68209E-01  1.71914E-03  9.44536E-01  1.03008E-02  5.08217E+00  7.26895E-05  7.69017E-05  7.39001E-05  7.56537E-05  7.23477E-05  8.41937E-05  7.37926E-05  7.56207E-05  7.27138E-05  7.71381E-05  7.30887E-04  7.79016E-04  3.74893E-04  2.29849E-04  3.75142E-04  2.29752E-04  3.74995E-04  2.30940E-04  3.74896E-04  2.30279E-04  3.74985E-04  2.30853E-04  3.75156E-04  2.29753E-04  3.74791E-04  2.30770E-04  5.24972E-03  3.22439E-03
  -24.7000  5.08722E+00  9.01863E-05  4.66489E-04  1.80373E-04  9.32978E-04  1.65433E-03  1.02835E+00  1.64875E-03  5.68221E-01  1.65480E-03  9.44549E-01  9.91576E-03  5.08224E+00  7.32272E-05  7.74399E-05  7.44690E-05  7.62010E-05  7.28776E-05  8.47294E-05  7.43581E-05  7.61673E-05  7.32522E-05  7.76765E-05  7.36368E-04  7.84428E-04  3.81377E-04  2.32652E-04  3.81632E-04  2.32557E-04  3.81482E-04  2.33744E-04  3.81380E-04  2.33082E-04  3.81471E-04  2.33656E-04  3.81646E-04  2.32558E-04  3.81273E-04  2.33572E-04  5.34052E-03  3.26364E-03
  -24.6000  5.08734E+00  9.03288E-05  4.67153E-04  1.80658E-04  9.34306E-04  1.59364E-03  1.02836E+00  1.58842E-03  5.68233E-01  1.59408E-03  9.44560E-01  9.55228E-03  5.08231E+00  7.37719E-05  7.79821E-05  7.50459E-05  7.67526E-05  7.34144E-05  8.52689E-05  7.49314E-05  7.67180E-05  7.37977E-05  7.82189E-05  7.41923E-04  7.89881E-04  3.88036E-04  2.35504E-04  3.88298E-04  2.35411E-04  3.88143E-04  2.36597E-04  3.88039E-04  2.35934E-04  3.88132E-04  2.36509E-04  3.88312E-04  2.35412E-04  3.87929E-04  2.36423E-04  5.43378E-03  3.30358E-03
  -24.5000  5.08745E+00  9.04819E-05  4.67818E-04  1.80964E-04  9.35636E-04  1.53630E-03  1.02837E+00  1.53141E-03  5.68244E-01  1.53671E-03  9.44572E-01  9.20883E-03  5.08238E+00  7.43239E-05  7.85283E-05  7.56311E-05  7.73084E-05  7.39581E-05  8.58125E-05  7.55129E-05  7.72730E-05  7.43504E-05  7.87654E-05  7.47553E-04  7.95375E-04  3.94876E-04  2.38406E-04  3.95144E-04  2.38315E-04  3.94987E-04  2.39500E-04  3.94879E-04  2.38836E-04  3.94975E-04  2.39412E-04  3.95159E-04  2.38316E-04  3.94766E-04  2.39325E-04  5.52957E-03  3.34422E-03
  -24.4000  5.08757E+00  9.06459E-05  4.68484E-04  1.81292E-04  9.36969E-04  1.48207E-03  1.02838E+00  1.47749E-03  5.68255E-01  1.48244E-03  9.44583E-01  8.88399E-03  5.08244E+00  7.48831E-05  7.90787E-05  7.62247E-05  7.78687E-05  7.45089E-05  8.63602E-05  7.61026E-05  7.78323E-05  7.49104E-05  7.93159E-05  7.53259E-04  8.00912E-04  4.01904E-04  2.41360E-04  4.02180E-04  2.41271E-04  4.02018E-04  2.42455E-04  4.01908E-04  2.41790E-04  4.02006E-04  2.42367E-04  4.02195E-04  2.41272E-04  4.01792E-04  2.42278E-04  5.62800E-03  3.38559E-03
  -24.3000  5.08768E+00  9.08212E-05  4.69152E-04  1.81642E-04  9.38304E-04  1.43069E-03  1.02839E+00  1.42640E-03  5.68265E-01  1.43103E-03  9.44593E-01  8.57623E-03  5.08251E+00  7.54505E-05  7.96333E-05  7.68276E-05  7.84334E-05  7.50676E-05  8.69119E-05  7.67014E-05  7.83961E-05  7.54786E-05  7.98707E-05  7.59051E-04  8.06491E-04  4.09128E-04  2.44367E-04  4.09411E-04  2.44280E-04  4.09245E-04  2.45463E-04  4.09132E-04  2.44797E-04  4.09233E-04  2.45375E-04  4.09426E-04  2.44281E-04  4.09013E-04  2.45284E-04  5.72917E-03  3.42769E-03
  -24.2000  5.08779E+00  9.10078E-05  4.69821E-04  1.82016E-04  9.39641E-04  1.38201E-03  1.02841E+00  1.37800E-03  5.68275E-01  1.38232E-03  9.44603E-01  8.28465E-03  5.08257E+00  7.60254E-05  8.01921E-05  7.74392E-05  7.90025E-05  7.56336E-05  8.74678E-05  7.73088E-05  7.89643E-05  7.60543E-05  8.04297E-05  7.64923E-04  8.12113E-04  4.16553E-04  2.47429E-04  4.16844E-04  2.47344E-04  4.16674E-04  2.48525E-04  4.16558E-04  2.47859E-04  4.16662E-04  2.48437E-04  4.16860E-04  2.47345E-04  4.16436E-04  2.48345E-04  5.83317E-03  3.47057E-03
  -24.1000  5.08790E+00  9.12059E-05  4.70491E-04  1.82412E-04  9.40982E-04  1.33583E-03  1.02841E+00  1.33209E-03  5.68285E-01  1.33612E-03  9.44613E-01  8.00809E-03  5.08263E+00  7.66081E-05  8.07551E-05  7.80598E-05  7.95763E-05  7.62071E-05  8.80279E-05  7.79250E-05  7.95370E-05  7.66378E-05  8.09930E-05  7.70875E-04  8.17779E-04  4.24189E-04  2.50547E-04  4.24488E-04  2.50464E-04  4.24314E-04  2.51644E-04  4.24194E-04  2.50976E-04  4.24301E-04  2.51556E-04  4.24504E-04  2.50465E-04  4.24068E-04  2.51462E-04  5.94012E-03  3.51423E-03
  -24.0000  5.08801E+00  9.14147E-05  4.71163E-04  1.82829E-04  9.42326E-04  1.29207E-03  1.02842E+00  1.28857E-03  5.68294E-01  1.29233E-03  9.44622E-01  7.74596E-03  5.08268E+00  7.71966E-05  8.13225E-05  7.86875E-05  8.01546E-05  7.67863E-05  8.85923E-05  7.85482E-05  8.01144E-05  7.72272E-05  8.15606E-05  7.76891E-04  8.23489E-04  4.32041E-04  2.53722E-04  4.32348E-04  2.53641E-04  4.32170E-04  2.54820E-04  4.32046E-04  2.54152E-04  4.32157E-04  2.54732E-04  4.32365E-04  2.53643E-04  4.31917E-04  2.54636E-04  6.05009E-03  3.55869E-03
  -23.9000  5.08811E+00  9.16359E-05  4.71836E-04  1.83272E-04  9.43673E-04  1.25047E-03  1.02843E+00  1.24721E-03  5.68304E-01  1.25071E-03  9.44632E-01  7.49676E-03  5.08274E+00  7.77937E-05  8.18943E-05  7.93252E-05  8.07376E-05  7.73737E-05  8.91610E-05  7.91811E-05  8.06963E-05  7.78252E-05  8.21326E-05  7.82998E-04  8.29244E-04  4.40120E-04  2.56957E-04  4.40435E-04  2.56878E-04  4.40253E-04  2.58056E-04  4.40125E-04  2.57387E-04  4.40239E-04  2.57968E-04  4.40453E-04  2.56880E-04  4.39993E-04  2.57870E-04  6.16324E-03  3.60399E-03
  -23.8000  5.08822E+00  9.18697E-05  4.72512E-04  1.83739E-04  9.45023E-04  1.21090E-03  1.02844E+00  1.20785E-03  5.68313E-01  1.21111E-03  9.44641E-01  7.25971E-03  5.08279E+00  7.83993E-05  8.24705E-05  7.99728E-05  8.13254E-05  7.79694E-05  8.97340E-05  7.98237E-05  8.12830E-05  7.84317E-05  8.27090E-05  7.89194E-04  8.35044E-04  4.48434E-04  2.60253E-04  4.48758E-04  2.60177E-04  4.48572E-04  2.61353E-04  4.48440E-04  2.60683E-04  4.48557E-04  2.61264E-04  4.48776E-04  2.60179E-04  4.48304E-04  2.61165E-04  6.27968E-03  3.65015E-03
  -23.7000  5.08833E+00  9.21161E-05  4.73189E-04  1.84232E-04  9.46377E-04  1.17323E-03  1.02845E+00  1.17040E-03  5.68321E-01  1.17341E-03  9.44649E-01  7.03408E-03  5.08284E+00  7.90133E-05  8.30512E-05  8.06303E-05  8.19180E-05  7.85733E-05  9.03115E-05  8.04760E-05  8.18745E-05  7.90467E-05  8.32900E-05  7.95479E-04  8.40891E-04  4.56993E-04  2.63612E-04  4.57326E-04  2.63538E-04  4.57135E-04  2.64713E-04  4.57000E-04  2.64042E-04  4.57120E-04  2.64624E-04  4.57345E-04  2.63540E-04  4.56860E-04  2.64523E-04  6.39956E-03  3.69718E-03
  -23.6000  5.08843E+00  9.23756E-05  4.73868E-04  1.84751E-04  9.47735E-04  1.13735E-03  1.02846E+00  1.13472E-03  5.68329E-01  1.13751E-03  9.44658E-01  6.81914E-03  5.08289E+00  7.96359E-05  8.36365E-05  8.12979E-05  8.25156E-05  7.91854E-05  9.08935E-05  8.11382E-05  8.24709E-05  7.96703E-05  8.38756E-05  8.01856E-04  8.46784E-04  4.65806E-04  2.67035E-04  4.66149E-04  2.66964E-04  4.65953E-04  2.68138E-04  4.65813E-04  2.67465E-04  4.65938E-04  2.68049E-04  4.66168E-04  2.66967E-04  4.65670E-04  2.67946E-04  6.52299E-03  3.74513E-03
  -23.5000  5.08854E+00  9.26484E-05  4.74549E-04  1.85297E-04  9.49097E-04  1.10314E-03  1.02847E+00  1.10071E-03  5.68338E-01  1.10328E-03  9.44666E-01  6.61427E-03  5.08294E+00  8.02672E-05  8.42265E-05  8.19759E-05  8.31181E-05  7.98059E-05  9.14801E-05  8.18105E-05  8.30722E-05  8.03026E-05  8.44658E-05  8.08324E-04  8.52725E-04  4.74884E-04  2.70526E-04  4.75237E-04  2.70457E-04  4.75036E-04  2.71629E-04  4.74892E-04  2.70956E-04  4.75020E-04  2.71540E-04  4.75257E-04  2.70460E-04  4.74744E-04  2.71435E-04  6.65014E-03  3.79400E-03
  -23.4000  5.08864E+00  9.29350E-05  4.75232E-04  1.85870E-04  9.50463E-04  1.07052E-03  1.02848E+00  1.06827E-03  5.68345E-01  1.07064E-03  9.44674E-01  6.41884E-03  5.08299E+00  8.09073E-05  8.48212E-05  8.26644E-05  8.37257E-05  8.04349E-05  9.20713E-05  8.24931E-05  8.36785E-05  8.09438E-05  8.50607E-05  8.14887E-04  8.58715E-04  4.84237E-04  2.74085E-04  4.84600E-04  2.74019E-04  4.84394E-04  2.75189E-04  4.84245E-04  2.74515E-04  4.84377E-04  2.75100E-04  4.84620E-04  2.74022E-04  4.84093E-04  2.74993E-04  6.78113E-03  3.84384E-03
  -23.3000  5.08875E+00  9.32357E-05  4.75917E-04  1.86471E-04  9.51834E-04  1.03937E-03  1.02848E+00  1.03730E-03  5.68353E-01  1.03947E-03  9.44681E-01  6.23230E-03  5.08303E+00  8.15564E-05  8.54206E-05  8.33637E-05  8.43384E-05  8.10726E-05  9.26671E-05  8.31862E-05  8.42899E-05  8.15941E-05  8.56604E-05  8.21546E-04  8.64753E-04  4.93876E-04  2.77715E-04  4.94250E-04  2.77652E-04  4.94038E-04  2.78820E-04  4.93885E-04  2.78145E-04  4.94021E-04  2.78731E-04  4.94271E-04  2.77654E-04  4.93728E-04  2.78622E-04  6.91614E-03  3.89468E-03
  -23.2000  5.08885E+00  9.35513E-05  4.76605E-04  1.87103E-04  9.53209E-04  1.00962E-03  1.02849E+00  1.00772E-03  5.68360E-01  1.00970E-03  9.44689E-01  6.05408E-03  5.08308E+00  8.22153E-05  8.60249E-05  8.40745E-05  8.49563E-05  8.17197E-05  9.32678E-05  8.38906E-05  8.49065E-05  8.22541E-05  8.62650E-05  8.28308E-04  8.70841E-04  5.03814E-04  2.81418E-04  5.04199E-04  2.81357E-04  5.03982E-04  2.82525E-04  5.03823E-04  2.81848E-04  5.03964E-04  2.82435E-04  5.04221E-04  2.81360E-04  5.03662E-04  2.82324E-04  7.05533E-03  3.94653E-03
  -23.1000  5.08895E+00  9.38821E-05  4.77295E-04  1.87764E-04  9.54589E-04  9.81175E-04  1.02850E+00  9.79443E-04  5.68368E-01  9.81233E-04  9.44696E-01  5.88370E-03  5.08312E+00  8.28838E-05  8.66340E-05  8.47971E-05  8.55795E-05  8.23761E-05  9.38732E-05  8.46063E-05  8.55283E-05  8.29238E-05  8.68745E-05  8.35174E-04  8.76979E-04  5.14063E-04  2.85196E-04  5.14460E-04  2.85139E-04  5.14236E-04  2.86304E-04  5.14073E-04  2.85626E-04  5.14218E-04  2.86215E-04  5.14482E-04  2.85142E-04  5.13907E-04  2.86101E-04  7.19888E-03  3.99944E-03
  -23.0000  5.08906E+00  9.42282E-05  4.77987E-04  1.88456E-04  9.55974E-04  9.53972E-04  1.02850E+00  9.52401E-04  5.68375E-01  9.54011E-04  9.44703E-01  5.72077E-03  5.08316E+00  8.35618E-05  8.72482E-05  8.55311E-05  8.62082E-05  8.30417E-05  9.44836E-05  8.53333E-05  8.61555E-05  8.36031E-05  8.74889E-05  8.42142E-04  8.83169E-04  5.24635E-04  2.89052E-04  5.25045E-04  2.88998E-04  5.24815E-04  2.90161E-04  5.24647E-04  2.89482E-04  5.24796E-04  2.90072E-04  5.25068E-04  2.89001E-04  5.24475E-04  2.89956E-04  7.34696E-03  4.05344E-03
  -22.9000  5.08916E+00  9.45891E-05  4.78682E-04  1.89178E-04  9.57365E-04  9.27972E-04  1.02851E+00  9.26557E-04  5.68381E-01  9.27991E-04  9.44710E-01  5.56504E-03  5.08321E+00  8.42479E-05  8.78674E-05  8.62753E-05  8.68423E-05  8.37150E-05  9.50989E-05  8.60701E-05  8.67881E-05  8.42905E-05  8.81085E-05  8.49198E-04  8.89410E-04  5.35544E-04  2.92988E-04  5.35967E-04  2.92937E-04  5.35731E-04  2.94099E-04  5.35556E-04  2.93419E-04  5.35711E-04  2.94009E-04  5.35991E-04  2.92940E-04  5.35379E-04  2.93891E-04  7.49976E-03  4.10857E-03
  -22.8000  5.08926E+00  9.49669E-05  4.79380E-04  1.89934E-04  9.58761E-04  9.03068E-04  1.02852E+00  9.01804E-04  5.68388E-01  9.03068E-04  9.44716E-01  5.41588E-03  5.08325E+00  8.49444E-05  8.84917E-05  8.70322E-05  8.74820E-05  8.43984E-05  9.57192E-05  8.68193E-05  8.74262E-05  8.49884E-05  8.87331E-05  8.56365E-04  8.95704E-04  5.46806E-04  2.97007E-04  5.47242E-04  2.96959E-04  5.46999E-04  2.98119E-04  5.46819E-04  2.97438E-04  5.46979E-04  2.98030E-04  5.47266E-04  2.96963E-04  5.46636E-04  2.97908E-04  7.65750E-03  4.16485E-03
  -22.7000  5.08937E+00  9.53618E-05  4.80081E-04  1.90724E-04  9.60162E-04  8.79202E-04  1.02852E+00  8.78085E-04  5.68395E-01  8.79183E-04  9.44723E-01  5.27294E-03  5.08328E+00  8.56514E-05  8.91213E-05  8.78020E-05  8.81273E-05  8.50918E-05  9.63446E-05  8.75809E-05  8.80699E-05  8.56968E-05  8.93630E-05  8.63646E-04  9.02052E-04  5.58436E-04  3.01112E-04  5.58885E-04  3.01067E-04  5.58636E-04  3.02225E-04  5.58450E-04  3.01542E-04  5.58615E-04  3.02135E-04  5.58911E-04  3.01071E-04  5.58261E-04  3.02011E-04  7.82039E-03  4.22233E-03
  -22.6000  5.08947E+00  9.57745E-05  4.80785E-04  1.91549E-04  9.61570E-04  8.56321E-04  1.02853E+00  8.55349E-04  5.68401E-01  8.56284E-04  9.44729E-01  5.13591E-03  5.08332E+00  8.63690E-05  8.97561E-05  8.85848E-05  8.87784E-05  8.57953E-05  9.69752E-05  8.83552E-05  8.87193E-05  8.64158E-05  8.99981E-05  8.71040E-04  9.08454E-04  5.70450E-04  3.05304E-04  5.70914E-04  3.05263E-04  5.70658E-04  3.06420E-04  5.70465E-04  3.05735E-04  5.70635E-04  3.06329E-04  5.70941E-04  3.05267E-04  5.70270E-04  3.06203E-04  7.98867E-03  4.28104E-03
  -22.5000  5.08958E+00  9.62054E-05  4.81492E-04  1.92411E-04  9.62984E-04  8.34375E-04  1.02854E+00  8.33543E-04  5.68407E-01  8.34319E-04  9.44735E-01  5.00447E-03  5.08336E+00  8.70972E-05  9.03962E-05  8.93809E-05  8.94353E-05  8.65091E-05  9.76110E-05  8.91424E-05  8.93745E-05  8.71455E-05  9.06386E-05  8.78550E-04  9.14911E-04  5.82865E-04  3.09588E-04  5.83345E-04  3.09550E-04  5.83081E-04  3.10705E-04  5.82881E-04  3.10019E-04  5.83058E-04  3.10615E-04  5.83372E-04  3.09555E-04  5.82680E-04  3.10485E-04  8.16256E-03  4.34104E-03
  -22.4000  5.08968E+00  9.66551E-05  4.82203E-04  1.93310E-04  9.64405E-04  8.13315E-04  1.02854E+00  8.12621E-04  5.68413E-01  8.13239E-04  9.44741E-01  4.87835E-03  5.08339E+00  8.78364E-05  9.10418E-05  9.01906E-05  9.00982E-05  8.72334E-05  9.82522E-05  8.99428E-05  9.00356E-05  8.78863E-05  9.12846E-05  8.86179E-04  9.21425E-04  5.95700E-04  3.13967E-04  5.96195E-04  3.13932E-04  5.95924E-04  3.15085E-04  5.95717E-04  3.14397E-04  5.95900E-04  3.14995E-04  5.96224E-04  3.13937E-04  5.95509E-04  3.14862E-04  8.34234E-03  4.40235E-03
  -22.3000  5.08979E+00  9.71244E-05  4.82916E-04  1.94249E-04  9.65833E-04  7.93099E-04  1.02855E+00  7.92542E-04  5.68419E-01  7.93004E-04  9.44747E-01  4.75729E-03  5.08343E+00  8.85866E-05  9.16929E-05  9.10141E-05  9.07672E-05  8.79681E-05  9.88987E-05  9.07565E-05  9.07026E-05  8.86380E-05  9.19361E-05  8.93927E-04  9.27995E-04  6.08972E-04  3.18442E-04  6.09485E-04  3.18412E-04  6.09206E-04  3.19563E-04  6.08991E-04  3.18873E-04  6.09180E-04  3.19472E-04  6.09514E-04  3.18417E-04  6.08776E-04  3.19337E-04  8.52825E-03  4.46503E-03
  -22.2000  5.08989E+00  9.76141E-05  4.83634E-04  1.95228E-04  9.67268E-04  7.73680E-04  1.02855E+00  7.73258E-04  5.68424E-01  7.73567E-04  9.44753E-01  4.64101E-03  5.08346E+00  8.93481E-05  9.23496E-05  9.18521E-05  9.14423E-05  8.87138E-05  9.95508E-05  9.15841E-05  9.13758E-05  8.94012E-05  9.25931E-05  9.01798E-04  9.34623E-04  6.22704E-04  3.23019E-04  6.23233E-04  3.22993E-04  6.22946E-04  3.24141E-04  6.22724E-04  3.23450E-04  6.22919E-04  3.24050E-04  6.23264E-04  3.22998E-04  6.22501E-04  3.23912E-04  8.72058E-03  4.52913E-03
  -22.1000  5.09000E+00  9.81257E-05  4.84355E-04  1.96251E-04  9.68710E-04  7.55008E-04  1.02856E+00  7.54719E-04  5.68430E-01  7.54875E-04  9.44758E-01  4.52920E-03  5.08350E+00  9.01222E-05  9.30120E-05  9.27058E-05  9.21236E-05  8.94715E-05  1.00208E-04  9.24270E-05  9.20551E-05  9.01771E-05  9.32559E-05  9.09807E-04  9.41310E-04  6.36916E-04  3.27700E-04  6.37465E-04  3.27678E-04  6.37169E-04  3.28824E-04  6.36938E-04  3.28132E-04  6.37141E-04  3.28733E-04  6.37496E-04  3.27683E-04  6.36707E-04  3.28592E-04  8.91966E-03  4.59469E-03
  -22.0000  5.09011E+00  9.86593E-05  4.85080E-04  1.97319E-04  9.70161E-04  7.37057E-04  1.02857E+00  7.36900E-04  5.68435E-01  7.36904E-04  9.44764E-01  4.42172E-03  5.08353E+00  9.09081E-05  9.36802E-05  9.35748E-05  9.28114E-05  9.02406E-05  1.00872E-04  9.32846E-05  9.27407E-05  9.09649E-05  9.39245E-05  9.17946E-04  9.48057E-04  6.51632E-04  3.32490E-04  6.52199E-04  3.32471E-04  6.51895E-04  3.33616E-04  6.51655E-04  3.32921E-04  6.51865E-04  3.33524E-04  6.52232E-04  3.32477E-04  6.51416E-04  3.33380E-04  9.12579E-03  4.66176E-03
  -21.9000  5.09022E+00  9.92155E-05  4.85810E-04  1.98431E-04  9.71619E-04  7.19798E-04  1.02857E+00  7.19772E-04  5.68441E-01  7.19625E-04  9.44769E-01  4.31839E-03  5.08356E+00  9.17056E-05  9.43542E-05  9.44589E-05  9.35057E-05  9.10207E-05  1.01541E-04  9.41568E-05  9.34327E-05  9.17643E-05  9.45990E-05  9.26213E-04  9.54864E-04  6.66874E-04  3.37391E-04  6.67462E-04  3.37377E-04  6.67147E-04  3.38519E-04  6.66898E-04  3.37823E-04  6.67117E-04  3.38428E-04  6.67496E-04  3.37383E-04  6.66651E-04  3.38279E-04  9.33929E-03  4.73040E-03
  -21.8000  5.09033E+00  9.97948E-05  4.86543E-04  1.99590E-04  9.73086E-04  7.03200E-04  1.02858E+00  7.03306E-04  5.68446E-01  7.03008E-04  9.44774E-01  4.21903E-03  5.08359E+00  9.25145E-05  9.50342E-05  9.53581E-05  9.42065E-05  9.18116E-05  1.02215E-04  9.50433E-05  9.41313E-05  9.25752E-05  9.52794E-05  9.34605E-04  9.61734E-04  6.82667E-04  3.42409E-04  6.83277E-04  3.42399E-04  6.82952E-04  3.43539E-04  6.82694E-04  3.42841E-04  6.82920E-04  3.43447E-04  6.83312E-04  3.42405E-04  6.82437E-04  3.43295E-04  9.56052E-03  4.80067E-03
  -21.7000  5.09044E+00  1.00400E-04  4.87281E-04  2.00799E-04  9.74562E-04  6.87217E-04  1.02858E+00  6.87454E-04  5.68451E-01  6.87004E-04  9.44779E-01  4.12335E-03  5.08362E+00  9.33368E-05  9.57202E-05  9.62746E-05  9.49141E-05  9.26153E-05  1.02896E-04  9.59465E-05  9.48365E-05  9.33995E-05  9.59659E-05  9.43146E-04  9.68666E-04  6.99041E-04  3.47547E-04  6.99673E-04  3.47542E-04  6.99339E-04  3.48679E-04  6.99070E-04  3.47979E-04  6.99305E-04  3.48587E-04  6.99710E-04  3.47548E-04  6.98804E-04  3.48431E-04  9.78988E-03  4.87262E-03
  -21.6000  5.09055E+00  1.01030E-04  4.88023E-04  2.02061E-04  9.76047E-04  6.71824E-04  1.02859E+00  6.72193E-04  5.68456E-01  6.71589E-04  9.44784E-01  4.03121E-03  5.08365E+00  9.41723E-05  9.64123E-05  9.72083E-05  9.56286E-05  9.34316E-05  1.03583E-04  9.68663E-05  9.55485E-05  9.42371E-05  9.66585E-05  9.51831E-04  9.75661E-04  7.16024E-04  3.52809E-04  7.16679E-04  3.52809E-04  7.16334E-04  3.53944E-04  7.16054E-04  3.53242E-04  7.16299E-04  3.53851E-04  7.16718E-04  3.52816E-04  7.15778E-04  3.53692E-04  1.00278E-02  4.94633E-03
  -21.5000  5.09066E+00  1.01688E-04  4.88771E-04  2.03377E-04  9.77542E-04  6.56996E-04  1.02859E+00  6.57498E-04  5.68461E-01  6.56740E-04  9.44789E-01  3.94247E-03  5.08368E+00  9.50210E-05  9.71107E-05  9.81597E-05  9.63501E-05  9.42606E-05  1.04276E-04  9.78030E-05  9.62673E-05  9.50880E-05  9.73574E-05  9.60665E-04  9.82722E-04  7.33645E-04  3.58202E-04  7.34326E-04  3.58206E-04  7.33969E-04  3.59338E-04  7.33678E-04  3.58634E-04  7.33932E-04  3.59246E-04  7.34366E-04  3.58213E-04  7.33391E-04  3.59083E-04  1.02746E-02  5.02184E-03
  -21.4000  5.09078E+00  1.02375E-04  4.89523E-04  2.04751E-04  9.79047E-04  6.42708E-04  1.02860E+00  6.43345E-04  5.68465E-01  6.42430E-04  9.44794E-01  3.85697E-03  5.08371E+00  9.58834E-05  9.78154E-05  9.91295E-05  9.70787E-05  9.51025E-05  1.04975E-04  9.87573E-05  9.69931E-05  9.59527E-05  9.80626E-05  9.69651E-04  9.89849E-04  7.51938E-04  3.63728E-04  7.52645E-04  3.63738E-04  7.52277E-04  3.64867E-04  7.51974E-04  3.64161E-04  7.52238E-04  3.64775E-04  7.52686E-04  3.63745E-04  7.51675E-04  3.64607E-04  1.05309E-02  5.09924E-03
