    Energy     Int_t       n(0,0)      Intn(0,0)    n_l(0)      Intn_l(0)      n(1,-1)     Intn(1,-1)    n(1,0)      Intn(1,0)     n(1,1)      Intn(1,1)    n_l(1)      Intn_l(1)      n(2,-2)     Intn(2,-2)    n(2,-1)     Intn(2,-1)    n(2,0)      Intn(2,0)     n(2,1)      Intn(2,1)     n(2,2)      Intn(2,2)    n_l(2)      Intn_l(2)      n(3,-3)     Intn(3,-3)    n(3,-2)     Intn(3,-2)    n(3,-1)     Intn(3,-1)    n(3,0)      Intn(3,0)     n(3,1)      Intn(3,1)     n(3,2)      Intn(3,2)     n(3,3)      Intn(3,3)    n_l(3)      Intn_l(3)  
  -15.6000  3.57319E+00  3.72242E-03  6.32498E-04  7.44483E-03  1.26500E-03  4.29548E-04  6.98447E-01  7.61489E-04  6.08756E-01  5.19985E-04  4.66944E-01  3.42204E-03  3.54830E+00  2.46039E-04  1.55601E-04  3.39582E-04  1.61726E-04  3.04611E-04  1.60916E-04  3.93560E-04  1.65402E-04  2.28543E-04  1.57435E-04  3.02467E-03  1.60216E-03  1.02408E-02  1.57022E-03  1.03850E-02  1.57623E-03  1.03278E-02  1.57401E-03  1.02776E-02  1.57247E-03  1.03693E-02  1.57548E-03  1.04570E-02  1.57703E-03  1.02229E-02  1.56961E-03  1.44561E-01  2.20301E-02
  -15.5000  3.57456E+00  8.90737E-03  6.97966E-04  1.78147E-02  1.39593E-03  4.87460E-04  6.98451E-01  9.79643E-04  6.08764E-01  6.16043E-04  4.66949E-01  4.16629E-03  3.54833E+00  3.16532E-04  1.57927E-04  3.95785E-04  1.64635E-04  4.84325E-04  1.64476E-04  4.61386E-04  1.68793E-04  2.60316E-04  1.59348E-04  3.83669E-03  1.63036E-03  1.12816E-02  1.65314E-03  1.15516E-02  1.66113E-03  1.14050E-02  1.65784E-03  1.13400E-02  1.65582E-03  1.14665E-02  1.65975E-03  1.17619E-02  1.66348E-03  1.12602E-02  1.65237E-03  1.60134E-01  2.32071E-02
  -15.4000  3.57670E+00  4.72164E-02  1.04500E-03  9.44327E-02  2.09000E-03  5.90296E-04  6.98455E-01  1.41620E-03  6.08774E-01  7.87644E-04  4.66955E-01  5.58828E-03  3.54837E+00  7.89592E-04  1.63731E-04  4.90816E-04  1.68242E-04  1.79426E-03  1.77664E-04  5.68675E-04  1.72973E-04  4.01489E-04  1.62299E-04  8.08966E-03  1.68982E-03  1.24903E-02  1.74494E-03  1.35809E-02  1.76095E-03  1.26775E-02  1.75102E-03  1.25934E-02  1.74838E-03  1.27755E-02  1.75365E-03  1.48611E-02  1.77270E-03  1.24642E-02  1.74398E-03  1.82886E-01  2.45512E-02
  -15.3000  3.58416E+00  3.59348E-01  3.68616E-03  7.18697E-01  7.37232E-03  7.98993E-04  6.98461E-01  2.59933E-03  6.08793E-01  1.13937E-03  4.66963E-01  9.07539E-03  3.54843E+00  4.56840E-03  1.97308E-04  6.76976E-04  1.73218E-04  1.24448E-02  2.69132E-04  7.56084E-04  1.78530E-04  1.38062E-03  1.72447E-04  3.96539E-02  1.98127E-03  1.39050E-02  1.84714E-03  2.14848E-02  1.91886E-03  1.42204E-02  1.85554E-03  1.41296E-02  1.85223E-03  1.43958E-02  1.85946E-03  3.15397E-02  2.00452E-03  1.38726E-02  1.84594E-03  2.47096E-01  2.63674E-02
  -15.2000  3.58625E+00  1.70850E-02  3.81173E-03  3.41701E-02  7.62347E-03  1.33390E-03  6.98471E-01  4.95639E-03  6.08830E-01  2.05647E-03  4.66978E-01  1.66935E-02  3.54856E+00  5.05050E-04  2.01020E-04  1.14331E-03  1.81621E-04  7.72088E-04  2.74806E-04  1.13717E-03  1.86888E-04  5.37651E-04  1.76398E-04  8.19055E-03  2.04147E-03  1.55759E-02  1.96162E-03  1.62250E-02  2.03811E-03  1.62173E-02  1.97473E-03  1.60689E-02  1.97033E-03  1.66013E-02  1.98147E-03  1.65516E-02  2.12617E-03  1.55345E-02  1.96012E-03  2.25549E-01  2.80251E-02
  -15.1000  3.58885E+00  5.55897E-03  3.85259E-03  1.11179E-02  7.70518E-03  3.62252E-03  6.98497E-01  2.16226E-02  6.08988E-01  6.08287E-03  4.67023E-01  6.26561E-02  3.54902E+00  6.92695E-04  2.06111E-04  3.11524E-03  2.04518E-04  3.81999E-04  2.77614E-04  2.14408E-03  2.02647E-04  1.52229E-03  1.87587E-04  1.57126E-02  2.15695E-03  1.75729E-02  2.09078E-03  1.87151E-02  2.17567E-03  1.95922E-02  2.11873E-03  1.99447E-02  2.11693E-03  2.09295E-02  2.13530E-03  1.83095E-02  2.26074E-03  1.75151E-02  2.08885E-03  2.65158E-01  2.99740E-02
  -15.0000  3.61111E+00  5.68541E-03  3.89438E-03  1.13708E-02  7.78876E-03  1.13653E-01  6.99333E-01  6.00410E-01  6.13401E-01  2.06631E-01  4.68542E-01  1.84139E+00  3.56255E+00  1.18313E-02  2.93069E-04  9.76717E-02  9.22392E-04  3.83434E-04  2.80432E-04  9.89802E-03  2.75396E-04  3.67160E-02  4.57445E-04  3.13001E-01  4.45747E-03  2.03271E-02  2.24018E-03  4.58207E-02  2.51244E-03  8.74369E-02  2.76138E-03  8.79291E-02  2.76319E-03  1.38408E-01  3.15258E-03  3.16180E-02  2.49313E-03  1.99143E-02  2.23522E-03  8.62908E-01  3.63163E-02
  -14.9000  3.61753E+00  1.76977E-03  3.90739E-03  3.53953E-03  7.81477E-03  3.22706E-02  6.99570E-01  1.29120E-02  6.13496E-01  4.04209E-02  4.68839E-01  1.71207E-01  3.56381E+00  4.92536E-04  2.96689E-04  2.72367E-02  1.12258E-03  2.59792E-04  2.82342E-04  1.09491E-01  1.08014E-03  9.91123E-04  4.64729E-04  2.76942E-01  6.49295E-03  2.29093E-02  2.40856E-03  2.36605E-02  2.68634E-03  4.45252E-02  3.08864E-03  2.42360E-02  2.94132E-03  4.90674E-02  3.51322E-03  2.33309E-02  2.66461E-03  2.28769E-02  2.40336E-03  4.21212E-01  3.94121E-02
  -14.8000  3.62099E+00  1.22887E-03  3.91642E-03  2.45774E-03  7.83284E-03  5.63221E-03  6.99611E-01  3.86128E-03  6.13525E-01  7.13953E-03  4.68891E-01  3.32661E-02  3.56405E+00  3.20413E-04  2.99044E-04  4.80055E-03  1.15786E-03  2.45174E-04  2.84144E-04  1.75122E-02  1.20885E-03  4.45391E-04  4.68003E-04  4.66474E-02  6.83580E-03  2.65210E-02  2.60349E-03  2.69483E-02  2.88441E-03  3.00747E-02  3.30968E-03  2.68109E-02  3.13838E-03  3.08744E-02  3.74014E-03  2.67952E-02  2.86155E-03  2.64127E-02  2.59749E-03  3.88874E-01  4.22703E-02
  -14.7000  3.62440E+00  9.47676E-04  3.92338E-03  1.89535E-03  7.84677E-03  1.53998E-03  6.99623E-01  1.94507E-03  6.13539E-01  2.03252E-03  4.68906E-01  1.10351E-02  3.56414E+00  2.90198E-04  3.01177E-04  1.37074E-03  1.16794E-03  2.39534E-04  2.85904E-04  3.42751E-03  1.23404E-03  3.35059E-04  4.70465E-04  1.13261E-02  6.91905E-03  3.10852E-02  2.83196E-03  3.15067E-02  3.11598E-03  3.18679E-02  3.54390E-03  3.11178E-02  3.36709E-03  3.20894E-02  3.97600E-03  3.13579E-02  3.09202E-03  3.09231E-02  2.82477E-03  4.39896E-01  4.55035E-02
  -14.6000  3.62833E+00  7.82805E-04  3.92914E-03  1.56561E-03  7.85827E-03  8.84621E-04  6.99629E-01  1.24152E-03  6.13548E-01  1.12719E-03  4.68914E-01  6.50667E-03  3.56418E+00  2.87290E-04  3.03289E-04  8.40503E-04  1.17411E-03  2.38079E-04  2.87654E-04  1.60676E-03  1.24585E-03  3.00052E-04  4.72671E-04  6.54538E-03  6.96716E-03  3.69494E-02  3.10353E-03  3.74494E-02  3.39123E-03  3.72850E-02  3.81794E-03  3.68330E-02  3.63781E-03  3.73498E-02  4.25051E-03  3.72628E-02  3.36590E-03  3.67110E-02  3.09459E-03  5.19681E-01  4.93230E-02
  -14.5000  3.63302E+00  6.81378E-04  3.93415E-03  1.36276E-03  7.86829E-03  6.70077E-04  6.99634E-01  9.09716E-04  6.13555E-01  8.01463E-04  4.68920E-01  4.76251E-03  3.56422E+00  2.96328E-04  3.05467E-04  6.93358E-04  1.17921E-03  2.39056E-04  2.89411E-04  1.08326E-03  1.25381E-03  2.89838E-04  4.74801E-04  5.20368E-03  7.00540E-03  4.46623E-02  3.43179E-03  4.53045E-02  3.72421E-03  4.48272E-02  4.14742E-03  4.43865E-02  3.96404E-03  4.47984E-02  4.57977E-03  4.50453E-02  3.69698E-03  4.42934E-02  3.42014E-03  6.26635E-01  5.39287E-02
  -14.4000  3.63877E+00  6.18405E-04  3.93869E-03  1.23681E-03  7.87738E-03  6.02172E-04  6.99638E-01  7.29346E-04  6.13560E-01  6.60410E-04  4.68925E-01  3.98386E-03  3.56425E+00  3.15625E-04  3.07787E-04  6.91312E-04  1.18429E-03  2.41673E-04  2.91187E-04  9.27697E-04  1.26063E-03  2.92244E-04  4.76949E-04  4.93710E-03  7.04169E-03  5.51098E-02  3.83684E-03  5.59665E-02  4.13556E-03  5.51667E-02  4.55289E-03  5.45813E-02  4.36521E-03  5.50323E-02  4.98425E-03  5.55828E-02  4.10550E-03  5.44953E-02  3.82067E-03  7.71869E-01  5.96019E-02
  -14.3000  3.64601E+00  5.81097E-04  3.94296E-03  1.16219E-03  7.88592E-03  6.42751E-04  6.99643E-01  6.22899E-04  6.13565E-01  6.18796E-04  4.68930E-01  3.76889E-03  3.56428E+00  3.49556E-04  3.10356E-04  8.28979E-04  1.19038E-03  2.45585E-04  2.92992E-04  1.00015E-03  1.26798E-03  3.05230E-04  4.79192E-04  5.45901E-03  7.08181E-03  6.98192E-02  4.35001E-03  7.09585E-02  4.65709E-03  6.97647E-02  5.06565E-03  6.87747E-02  4.87069E-03  6.94242E-02  5.49451E-03  7.03551E-02  4.62260E-03  6.86788E-02  4.32545E-03  9.75551E-01  6.67720E-02
  -14.2000  3.65549E+00  5.62774E-04  3.94710E-03  1.12555E-03  7.89420E-03  9.37274E-04  6.99650E-01  5.58046E-04  6.13569E-01  7.14144E-04  4.68935E-01  4.41893E-03  3.56431E+00  4.12226E-04  3.13385E-04  1.32019E-03  1.20009E-03  2.50704E-04  2.94835E-04  1.52524E-03  1.27919E-03  3.33206E-04  4.81641E-04  7.68314E-03  7.13828E-03  9.17485E-02  5.02434E-03  9.30424E-02  5.34094E-03  9.16326E-02  5.73914E-03  8.93486E-02  5.52739E-03  9.06139E-02  6.16051E-03  9.20240E-02  5.29897E-03  8.92215E-02  4.98122E-03  1.27526E+00  7.61450E-02
  -14.1000  3.66872E+00  5.60409E-04  3.95122E-03  1.12082E-03  7.90243E-03  3.61329E-03  6.99677E-01  5.20638E-04  6.13573E-01  1.76594E-03  4.68948E-01  1.17998E-02  3.56439E+00  5.49086E-04  3.17421E-04  4.47051E-03  1.23294E-03  2.57193E-04  2.96725E-04  5.71599E-03  1.32120E-03  3.93784E-04  4.84536E-04  2.27731E-02  7.30566E-03  1.28639E-01  5.96983E-03  1.27740E-01  6.27981E-03  1.32957E-01  6.71635E-03  1.20777E-01  6.41509E-03  1.25893E-01  7.08581E-03  1.25857E-01  6.22400E-03  1.20580E-01  5.86747E-03  1.76489E+00  8.91167E-02
  -14.0000  3.69030E+00  5.74383E-04  3.95544E-03  1.14877E-03  7.91088E-03  1.45827E-02  6.99784E-01  5.07865E-04  6.13576E-01  7.19760E-03  4.69001E-01  4.45764E-02  3.56472E+00  9.59397E-04  3.24473E-04  2.53728E-02  1.41943E-03  2.65799E-04  2.98679E-04  2.73999E-02  1.52259E-03  5.63715E-04  4.88679E-04  1.09123E-01  8.10770E-03  2.55028E-01  7.84424E-03  1.87956E-01  7.66126E-03  2.23393E-01  8.35826E-03  1.72283E-01  7.68135E-03  1.95829E-01  8.52513E-03  1.84218E-01  7.57798E-03  1.71939E-01  7.13120E-03  2.78129E+00  1.09559E-01
  -13.9000  3.72060E+00  6.13788E-04  3.95995E-03  1.22758E-03  7.91990E-03  1.57670E-03  6.99795E-01  5.43706E-04  6.13580E-01  2.06237E-03  4.69016E-01  8.36555E-03  3.56478E+00  3.70555E-03  3.51708E-04  1.12114E-02  1.50183E-03  2.82401E-04  3.00754E-04  7.49608E-03  1.57768E-03  1.55353E-03  5.00097E-04  4.84979E-02  8.46415E-03  3.24180E-01  1.02269E-02  3.17276E-01  9.99319E-03  2.71598E-01  1.03545E-02  2.65534E-01  9.63298E-03  2.73572E-01  1.05358E-02  3.15146E-01  9.89426E-03  2.64724E-01  9.07689E-03  4.06406E+00  1.39429E-01
  -13.8000  3.78296E+00  7.89811E-04  3.96575E-03  1.57962E-03  7.93151E-03  6.79964E-04  6.99800E-01  1.01611E-03  6.13588E-01  6.68977E-04  4.69021E-01  4.73010E-03  3.56482E+00  3.93650E-02  6.41035E-04  1.92884E-03  1.51601E-03  3.86944E-04  3.03598E-04  1.59556E-03  1.58941E-03  1.38923E-02  6.02203E-04  1.14337E-01  9.30452E-03  4.62533E-01  1.36265E-02  9.00840E-01  1.66142E-02  4.67837E-01  1.37930E-02  4.62684E-01  1.30336E-02  4.68929E-01  1.39824E-02  9.60022E-01  1.69503E-02  4.59366E-01  1.24532E-02  8.36442E+00  2.00906E-01
  -13.7000  3.89986E+00  8.89776E-04  3.97229E-03  1.77955E-03  7.94459E-03  5.30490E-04  6.99804E-01  1.25767E-03  6.13597E-01  5.37711E-04  4.69025E-01  4.65175E-03  3.56485E+00  3.03880E-03  6.63370E-04  1.08245E-03  1.52397E-03  3.14661E-04  3.05911E-04  9.98603E-04  1.59675E-03  4.43764E-03  6.34819E-04  1.97443E-02  9.44964E-03  9.77926E-01  2.08141E-02  1.70393E+00  2.91379E-02  1.01355E+00  2.12424E-02  9.92909E-01  2.03314E-02  1.01807E+00  2.14651E-02  1.24747E+00  2.61190E-02  9.85737E-01  1.96982E-02  1.58792E+01  3.17616E-01
  -13.6000  4.27097E+00  1.27767E-03  3.98169E-03  2.55534E-03  7.96337E-03  6.21254E-04  6.99809E-01  1.03875E-03  6.13605E-01  6.76819E-04  4.69030E-01  4.67364E-03  3.56489E+00  1.11567E-03  6.71570E-04  1.22188E-03  1.53295E-03  4.20650E-04  3.09003E-04  1.20458E-03  1.60560E-03  9.45461E-04  6.41768E-04  9.81647E-03  9.52179E-03  3.41479E+00  4.59124E-02  3.66788E+00  5.60963E-02  3.69524E+00  4.84019E-02  3.50649E+00  4.61036E-02  3.73571E+00  4.89220E-02  3.77280E+00  5.38487E-02  3.44413E+00  4.50121E-02  5.04741E+01  6.88594E-01
  -13.5000  2.23636E+01  2.28360E-02  4.14953E-03  4.56720E-02  8.29905E-03  8.43111E-03  6.99871E-01  1.44152E-02  6.13711E-01  1.10725E-02  4.69111E-01  6.78377E-02  3.56539E+00  8.12497E-03  7.31288E-04  2.14048E-02  1.69027E-03  2.10435E-03  3.24469E-04  1.36694E-02  1.70607E-03  6.83784E-03  6.92026E-04  1.04283E-01  1.02882E-02  1.38907E+02  1.06686E+00  2.34096E+02  1.77667E+00  1.62925E+02  1.24588E+00  1.40410E+02  1.07810E+00  1.69383E+02  1.29386E+00  2.30113E+02  1.74515E+00  1.54874E+02  1.18331E+00  2.46141E+03  1.87797E+01
  -13.4000  2.30204E+01  1.39849E-03  4.15981E-03  2.79698E-03  8.31961E-03  6.16806E-04  6.99875E-01  9.95058E-04  6.13718E-01  6.64018E-04  4.69116E-01  4.55176E-03  3.56542E+00  1.55204E-03  7.42695E-04  1.17578E-03  1.69891E-03  4.03374E-04  3.27434E-04  1.02239E-03  1.71359E-03  1.49660E-03  7.03025E-04  1.13004E-02  1.03713E-02  6.52906E+00  1.11485E+00  7.63945E+00  1.83282E+00  5.83696E+00  1.28878E+00  6.23740E+00  1.12394E+00  5.78212E+00  1.33636E+00  6.31663E+00  1.79158E+00  6.32586E+00  1.22981E+00  8.93350E+01  1.94363E+01
  -13.3000  2.31553E+01  1.28797E-03  4.16927E-03  2.57594E-03  8.33854E-03  4.34471E-04  6.99879E-01  9.01256E-04  6.13725E-01  4.87931E-04  4.69120E-01  3.64732E-03  3.56545E+00  5.75682E-04  7.46926E-04  7.87491E-04  1.70470E-03  4.19665E-04  3.30519E-04  7.51313E-04  1.71911E-03  5.13511E-04  7.06800E-04  6.09532E-03  1.04161E-02  1.34694E+00  1.12475E+00  1.32931E+00  1.84259E+00  1.28226E+00  1.29820E+00  1.32574E+00  1.13369E+00  1.27537E+00  1.34573E+00  1.27751E+00  1.80097E+00  1.33450E+00  1.23962E+00  1.83432E+01  1.95711E+01
  -13.2000  2.32125E+01  1.58334E-03  4.18091E-03  3.16668E-03  8.36182E-03  4.15562E-04  6.99882E-01  1.58945E-03  6.13736E-01  4.83277E-04  4.69123E-01  4.97658E-03  3.56548E+00  4.79856E-04  7.50453E-04  9.14677E-04  1.71142E-03  5.37789E-04  3.34471E-04  8.20774E-04  1.72514E-03  4.71337E-04  7.10264E-04  6.44887E-03  1.04635E-02  5.64731E-01  1.12890E+00  5.53993E-01  1.84666E+00  5.47327E-01  1.30222E+00  5.59813E-01  1.13780E+00  5.44747E-01  1.34974E+00  5.49529E-01  1.80501E+00  5.62077E-01  1.24375E+00  7.76443E+00  1.96281E+01
  -13.1000  2.32465E+01  2.43936E-03  4.19884E-03  4.87871E-03  8.39768E-03  4.32891E-04  6.99885E-01  1.46718E-02  6.13844E-01  5.30069E-04  4.69127E-01  3.12696E-02  3.56571E+00  5.68917E-04  7.54634E-04  1.94623E-03  1.72573E-03  1.93612E-03  3.48702E-04  1.27223E-03  1.73449E-03  1.45693E-03  7.20972E-04  1.43609E-02  1.05691E-02  3.10275E-01  1.13118E+00  3.20609E-01  1.84902E+00  3.04678E-01  1.30446E+00  3.11944E-01  1.14009E+00  3.01295E-01  1.35195E+00  4.31842E-01  1.80818E+00  3.07956E-01  1.24601E+00  4.57720E+00  1.96618E+01
  -13.0000  2.32782E+01  3.99981E-03  4.22824E-03  7.99962E-03  8.45647E-03  6.83299E-04  6.99890E-01  2.27877E-02  6.14012E-01  1.57324E-03  4.69139E-01  5.00884E-02  3.56608E+00  2.15338E-03  7.70462E-04  8.30844E-02  2.33639E-03  4.76574E-03  3.83729E-04  1.09983E-02  1.81533E-03  7.73550E-04  7.26658E-04  2.03551E-01  1.20651E-02  2.82973E-01  1.13326E+00  4.04913E-01  1.85199E+00  4.01307E-01  1.30741E+00  1.96793E-01  1.14154E+00  2.23050E-01  1.35359E+00  3.24232E-01  1.81056E+00  1.94122E-01  1.24744E+00  4.05478E+00  1.96916E+01
  -12.9000  2.32924E+01  5.90957E-03  4.27167E-03  1.18191E-02  8.54334E-03  5.53836E-04  6.99894E-01  1.77729E-03  6.14025E-01  7.41733E-04  4.69144E-01  6.14572E-03  3.56613E+00  5.08267E-04  7.74197E-04  2.81473E-03  2.35707E-03  1.03368E-03  3.91327E-04  3.72480E-03  1.84271E-03  4.45951E-04  7.29935E-04  1.70549E-02  1.21905E-02  1.37573E-01  1.13427E+00  1.38471E-01  1.85301E+00  1.36694E-01  1.30842E+00  1.33298E-01  1.14252E+00  1.33946E-01  1.35457E+00  1.38955E-01  1.81158E+00  1.33377E-01  1.24842E+00  1.90463E+00  1.97056E+01
  -12.8000  2.33028E+01  1.49595E-02  4.38162E-03  2.99191E-02  8.76324E-03  6.08891E-04  6.99898E-01  1.11170E-03  6.14033E-01  8.95152E-04  4.69151E-01  5.23150E-03  3.56616E+00  5.47607E-04  7.78222E-04  1.16810E-03  2.36566E-03  1.82318E-03  4.04727E-04  1.35917E-03  1.85270E-03  4.63161E-04  7.33340E-04  1.07224E-02  1.22693E-02  9.80009E-02  1.13499E+00  9.80659E-02  1.85373E+00  9.73899E-02  1.30913E+00  9.71621E-02  1.14324E+00  9.70499E-02  1.35529E+00  9.90410E-02  1.81231E+00  9.72799E-02  1.24913E+00  1.36798E+00  1.97156E+01
  -12.7000  2.33124E+01  1.02799E-01  5.13718E-03  2.05598E-01  1.02744E-02  7.96734E-04  6.99904E-01  1.10450E-03  6.14041E-01  1.31817E-03  4.69160E-01  6.43880E-03  3.56621E+00  1.24960E-03  7.87406E-04  1.11674E-03  2.37387E-03  1.05815E-02  4.82499E-04  1.35435E-03  1.86265E-03  7.69901E-04  7.38998E-04  3.01442E-02  1.24908E-02  7.43556E-02  1.13554E+00  7.64397E-02  1.85429E+00  7.43579E-02  1.30968E+00  7.39978E-02  1.14378E+00  7.48749E-02  1.35584E+00  8.12734E-02  1.81291E+00  7.40812E-02  1.24968E+00  1.05876E+00  1.97234E+01
  -12.6000  2.33224E+01  2.15412E-01  6.72043E-03  4.30825E-01  1.34409E-02  1.26510E-03  6.99914E-01  1.38226E-03  6.14051E-01  2.46294E-03  4.69178E-01  1.02206E-02  3.56629E+00  2.16252E-03  8.03301E-04  1.50229E-03  2.38491E-03  2.18297E-02  6.42945E-04  1.84325E-03  1.87620E-03  1.18024E-03  7.47673E-04  5.70361E-02  1.29100E-02  5.84366E-02  1.13596E+00  6.34926E-02  1.85476E+00  5.94719E-02  1.31012E+00  5.82545E-02  1.14421E+00  6.13806E-02  1.35629E+00  7.34431E-02  1.81345E+00  5.82958E-02  1.25011E+00  8.65550E-01  1.97298E+01
  -12.5000  2.33282E+01  1.92255E-02  6.86174E-03  3.84510E-02  1.37235E-02  3.13247E-03  6.99937E-01  2.11308E-03  6.14067E-01  7.68817E-03  4.69235E-01  2.58674E-02  3.56648E+00  6.64124E-04  8.08182E-04  3.25041E-03  2.40880E-03  2.22356E-03  6.59288E-04  3.47814E-03  1.90176E-03  6.18668E-04  7.52220E-04  2.04698E-02  1.30605E-02  4.71826E-02  1.13631E+00  4.73072E-02  1.85511E+00  5.17219E-02  1.31050E+00  4.70747E-02  1.14455E+00  5.97607E-02  1.35673E+00  4.81825E-02  1.81380E+00  4.70757E-02  1.25045E+00  6.96611E-01  1.97349E+01
  -12.4000  2.33501E+01  6.86432E-03  6.91219E-03  1.37286E-02  1.38244E-02  8.93107E-02  7.00593E-01  4.40638E-03  6.14099E-01  2.93113E-01  4.71389E-01  7.73660E-01  3.57216E+00  6.75345E-04  8.13146E-04  8.22523E-02  3.01334E-03  9.93671E-04  6.66591E-04  4.05624E-02  2.19989E-03  8.04398E-04  7.58132E-04  2.50576E-01  1.49022E-02  4.04514E-02  1.13661E+00  3.89198E-02  1.85539E+00  2.05273E-01  1.31201E+00  3.89300E-02  1.14484E+00  5.70660E-01  1.36092E+00  3.90930E-02  1.81409E+00  3.88445E-02  1.25074E+00  1.94434E+00  1.97492E+01
  -12.3000  2.33568E+01  3.65832E-03  6.93908E-03  7.31663E-03  1.38782E-02  2.31332E-02  7.00763E-01  1.82813E-02  6.14233E-01  1.88939E-02  4.71528E-01  1.20617E-01  3.57305E+00  1.16544E-03  8.21711E-04  2.47113E-02  3.19497E-03  6.82051E-04  6.71604E-04  6.17981E-02  2.65410E-03  2.06685E-03  7.73323E-04  1.80848E-01  1.62314E-02  3.26623E-02  1.13685E+00  3.34596E-02  1.85564E+00  6.94948E-02  1.31252E+00  3.33401E-02  1.14508E+00  6.44190E-02  1.36140E+00  3.28538E-02  1.81433E+00  3.29646E-02  1.25098E+00  5.98389E-01  1.97536E+01
  -12.2000  2.33748E+01  2.38922E-03  6.95664E-03  4.77843E-03  1.39133E-02  1.43206E-02  7.00868E-01  7.38033E-01  6.19658E-01  6.86608E-03  4.71579E-01  1.51844E+00  3.58421E+00  2.58837E-02  1.01195E-03  1.56946E-02  3.31032E-03  6.53636E-04  6.76408E-04  4.24445E-02  2.96606E-03  6.68465E-02  1.26464E-03  3.03046E-01  1.84588E-02  2.77484E-02  1.13705E+00  7.12043E-02  1.85616E+00  4.98789E-02  1.31288E+00  6.30607E-02  1.14555E+00  3.81847E-02  1.36168E+00  3.89976E-02  1.81462E+00  2.79719E-02  1.25119E+00  6.34093E-01  1.97583E+01
  -12.1000  2.33779E+01  1.77104E-03  6.96966E-03  3.54207E-03  1.39393E-02  2.45424E-03  7.00886E-01  1.23706E-02  6.19749E-01  2.01565E-03  4.71593E-01  3.36809E-02  3.58446E+00  1.07414E-03  1.01985E-03  2.94196E-03  3.33194E-03  5.10954E-04  6.80164E-04  6.14206E-03  3.01120E-03  1.59644E-03  1.27637E-03  2.45311E-02  1.86391E-02  2.39067E-02  1.13723E+00  2.45084E-02  1.85634E+00  2.70485E-02  1.31308E+00  2.43737E-02  1.14573E+00  2.65069E-02  1.36187E+00  2.40223E-02  1.81480E+00  2.38627E-02  1.25136E+00  3.48459E-01  1.97608E+01
  -12.0000  2.33802E+01  1.43712E-03  6.98022E-03  2.87425E-03  1.39604E-02  1.30289E-03  7.00896E-01  3.65583E-03  6.19776E-01  1.21327E-03  4.71602E-01  1.23440E-02  3.58455E+00  8.81376E-04  1.02633E-03  1.83045E-03  3.34540E-03  4.87697E-04  6.83748E-04  2.83611E-03  3.03205E-03  8.65202E-04  1.28273E-03  1.38017E-02  1.87405E-02  2.08453E-02  1.13738E+00  2.09682E-02  1.85650E+00  2.20128E-02  1.31324E+00  2.08641E-02  1.14588E+00  2.20176E-02  1.36203E+00  2.08247E-02  1.81495E+00  2.07442E-02  1.25151E+00  2.96554E-01  1.97630E+01
  -11.9000  2.33823E+01  1.24858E-03  6.98940E-03  2.49717E-03  1.39788E-02  1.06899E-03  7.00904E-01  1.86373E-03  6.19789E-01  9.54413E-04  4.71609E-01  7.77426E-03  3.58460E+00  9.89146E-04  1.03360E-03  1.81531E-03  3.35874E-03  4.81500E-04  6.87287E-04  2.08096E-03  3.04734E-03  7.81201E-04  1.28847E-03  1.22962E-02  1.88309E-02  1.83945E-02  1.13752E+00  1.84285E-02  1.85663E+00  1.89386E-02  1.31338E+00  1.82541E-02  1.14601E+00  1.89661E-02  1.36217E+00  1.83246E-02  1.81508E+00  1.82110E-02  1.25165E+00  2.59035E-01  1.97649E+01
  -11.8000  2.33842E+01  1.14583E-03  6.99782E-03  2.29166E-03  1.39956E-02  1.24411E-03  7.00913E-01  1.21874E-03  6.19798E-01  9.41255E-04  4.71616E-01  6.80821E-03  3.58465E+00  1.26194E-03  1.04287E-03  2.59345E-03  3.37780E-03  4.86210E-04  6.90861E-04  2.17999E-03  3.06336E-03  8.45751E-04  1.29469E-03  1.47347E-02  1.89392E-02  1.65019E-02  1.13764E+00  1.64368E-02  1.85675E+00  1.67098E-02  1.31351E+00  1.61354E-02  1.14613E+00  1.66506E-02  1.36230E+00  1.63147E-02  1.81520E+00  1.61190E-02  1.25177E+00  2.29737E-01  1.97666E+01
  -11.7000  2.33860E+01  1.10196E-03  7.00592E-03  2.20393E-03  1.40118E-02  2.42610E-03  7.00931E-01  9.23655E-04  6.19805E-01  1.31834E-03  4.71626E-01  9.33620E-03  3.58472E+00  1.84366E-03  1.05642E-03  6.31047E-03  3.42418E-03  5.00188E-04  6.94537E-04  3.58097E-03  3.08968E-03  1.03963E-03  1.30233E-03  2.65498E-02  1.91343E-02  1.55291E-02  1.13775E+00  1.49009E-02  1.85686E+00  1.52633E-02  1.31362E+00  1.43746E-02  1.14624E+00  1.48830E-02  1.36240E+00  1.47263E-02  1.81531E+00  1.43716E-02  1.25187E+00  2.08098E-01  1.97681E+01
