    Energy     Int_t       n(0,0)      Intn(0,0)    n_l(0)      Intn_l(0)      n(1,-1)     Intn(1,-1)    n(1,0)      Intn(1,0)     n(1,1)      Intn(1,1)    n_l(1)      Intn_l(1)      n(2,-2)     Intn(2,-2)    n(2,-1)     Intn(2,-1)    n(2,0)      Intn(2,0)     n(2,1)      Intn(2,1)     n(2,2)      Intn(2,2)    n_l(2)      Intn_l(2)  
  -27.5000  7.87926E-03  7.37353E-05  6.97087E-04  1.47471E-04  1.39417E-03  7.32518E-05  4.38860E-04  7.29754E-05  7.08179E-04  7.30852E-05  5.31980E-04  4.38625E-04  3.35804E-03  1.42342E-04  2.44640E-04  1.43812E-04  4.02811E-04  1.39637E-04  1.59988E-04  1.43577E-04  5.47043E-04  1.42372E-04  2.09044E-04  1.42348E-03  3.12705E-03
  -27.4000  7.89406E-03  7.26796E-05  6.97621E-04  1.45359E-04  1.39524E-03  7.25407E-05  4.39393E-04  7.20322E-05  7.08708E-04  7.23986E-05  5.32512E-04  4.33943E-04  3.36123E-03  1.43513E-04  2.45695E-04  1.44391E-04  4.03872E-04  1.40986E-04  1.61024E-04  1.44187E-04  5.48102E-04  1.43534E-04  2.10099E-04  1.43322E-03  3.13759E-03
  -27.3000  7.90889E-03  7.18893E-05  6.98150E-04  1.43779E-04  1.39630E-03  7.19497E-05  4.39922E-04  7.12443E-05  7.09232E-04  7.18280E-05  5.33040E-04  4.30044E-04  3.36439E-03  1.44761E-04  2.46759E-04  1.45143E-04  4.04939E-04  1.42375E-04  1.62071E-04  1.44965E-04  5.49168E-04  1.44774E-04  2.11163E-04  1.44404E-03  3.14820E-03
  -27.2000  7.92377E-03  7.13072E-05  6.98674E-04  1.42614E-04  1.39735E-03  7.14526E-05  4.40447E-04  7.05776E-05  7.09751E-04  7.13482E-05  5.33565E-04  4.26757E-04  3.36752E-03  1.46074E-04  2.47833E-04  1.46034E-04  4.06012E-04  1.43800E-04  1.63128E-04  1.45878E-04  5.50240E-04  1.46081E-04  2.12237E-04  1.45573E-03  3.15890E-03
  -27.1000  7.93872E-03  7.08904E-05  6.99195E-04  1.41781E-04  1.39839E-03  7.10302E-05  4.40969E-04  7.00071E-05  7.10265E-04  7.09405E-05  5.34086E-04  4.23955E-04  3.37064E-03  1.47444E-04  2.48916E-04  1.47038E-04  4.07093E-04  1.45259E-04  1.64195E-04  1.46901E-04  5.51320E-04  1.47445E-04  2.13321E-04  1.46817E-03  3.16969E-03
  -27.0000  7.95374E-03  7.06085E-05  6.99714E-04  1.41217E-04  1.39943E-03  7.06685E-05  4.41488E-04  6.95143E-05  7.10776E-04  7.05915E-05  5.34605E-04  4.21549E-04  3.37374E-03  1.48865E-04  2.50011E-04  1.48140E-04  4.08182E-04  1.46752E-04  1.65274E-04  1.48019E-04  5.52408E-04  1.48861E-04  2.14415E-04  1.48127E-03  3.18058E-03
  -26.9000  7.96885E-03  7.04376E-05  7.00232E-04  1.40875E-04  1.40046E-03  7.03569E-05  4.42006E-04  6.90851E-05  7.11284E-04  7.02909E-05  5.35121E-04  4.19466E-04  3.37682E-03  1.50334E-04  2.51116E-04  1.49327E-04  4.09280E-04  1.48277E-04  1.66364E-04  1.49219E-04  5.53504E-04  1.50325E-04  2.15520E-04  1.49496E-03  3.19157E-03
  -26.8000  7.98405E-03  7.03595E-05  7.00749E-04  1.40719E-04  1.40150E-03  7.00872E-05  4.42521E-04  6.87088E-05  7.11789E-04  7.00307E-05  5.35636E-04  4.17653E-04  3.37989E-03  1.51846E-04  2.52232E-04  1.50586E-04  4.10386E-04  1.49834E-04  1.67465E-04  1.50490E-04  5.54611E-04  1.51834E-04  2.16636E-04  1.50918E-03  3.20266E-03
  -26.7000  7.99934E-03  7.03595E-05  7.01266E-04  1.40719E-04  1.40253E-03  6.98526E-05  4.43034E-04  6.83768E-05  7.12291E-04  6.98047E-05  5.36149E-04  4.16068E-04  3.38295E-03  1.53401E-04  2.53359E-04  1.51912E-04  4.11503E-04  1.51423E-04  1.68578E-04  1.51826E-04  5.55726E-04  1.53385E-04  2.17763E-04  1.52389E-03  3.21386E-03
  -26.6000  8.01473E-03  7.04251E-05  7.01783E-04  1.40850E-04  1.40357E-03  6.96478E-05  4.43546E-04  6.80817E-05  7.12792E-04  6.96074E-05  5.36661E-04  4.14674E-04  3.38600E-03  1.54996E-04  2.54498E-04  1.53296E-04  4.12630E-04  1.53044E-04  1.69703E-04  1.53220E-04  5.56853E-04  1.54976E-04  2.18902E-04  1.53906E-03  3.22517E-03
  -26.5000  8.03024E-03  7.05476E-05  7.02302E-04  1.41095E-04  1.40460E-03  6.94686E-05  4.44057E-04  6.78183E-05  7.13290E-04  6.94350E-05  5.37171E-04  4.13444E-04  3.38904E-03  1.56629E-04  2.55649E-04  1.54735E-04  4.13767E-04  1.54696E-04  1.70840E-04  1.54667E-04  5.57989E-04  1.56607E-04  2.20053E-04  1.55467E-03  3.23660E-03
  -26.4000  8.04585E-03  7.07197E-05  7.02822E-04  1.41439E-04  1.40564E-03  6.93120E-05  4.44566E-04  6.75822E-05  7.13787E-04  6.92844E-05  5.37680E-04  4.12357E-04  3.39207E-03  1.58301E-04  2.56813E-04  1.56226E-04  4.14915E-04  1.56379E-04  1.71989E-04  1.56165E-04  5.59137E-04  1.58275E-04  2.21216E-04  1.57069E-03  3.24814E-03
  -26.3000  8.06158E-03  7.09354E-05  7.03343E-04  1.41871E-04  1.40669E-03  6.91751E-05  4.45074E-04  6.73701E-05  7.14282E-04  6.91530E-05  5.38189E-04  4.11397E-04  3.39509E-03  1.60010E-04  2.57989E-04  1.57764E-04  4.16075E-04  1.58095E-04  1.73151E-04  1.57710E-04  5.60296E-04  1.59982E-04  2.22392E-04  1.58712E-03  3.25981E-03
  -26.2000  8.07744E-03  7.11899E-05  7.03866E-04  1.42380E-04  1.40773E-03  6.90558E-05  4.45582E-04  6.71790E-05  7.14776E-04  6.90387E-05  5.38696E-04  4.10547E-04  3.39811E-03  1.61756E-04  2.59178E-04  1.59349E-04  4.17246E-04  1.59843E-04  1.74326E-04  1.59301E-04  5.61467E-04  1.61726E-04  2.23581E-04  1.60395E-03  3.27160E-03
  -26.1000  8.09341E-03  7.14794E-05  7.04392E-04  1.42959E-04  1.40878E-03  6.89523E-05  4.46089E-04  6.70064E-05  7.15268E-04  6.89398E-05  5.39203E-04  4.09797E-04  3.40112E-03  1.63540E-04  2.60380E-04  1.60978E-04  4.18429E-04  1.61625E-04  1.75514E-04  1.60935E-04  5.62650E-04  1.63507E-04  2.24783E-04  1.62117E-03  3.28351E-03
  -26.0000  8.10952E-03  7.18005E-05  7.04919E-04  1.43601E-04  1.40984E-03  6.88632E-05  4.46595E-04  6.68504E-05  7.15760E-04  6.88548E-05  5.39709E-04  4.09137E-04  3.40413E-03  1.65362E-04  2.61595E-04  1.62651E-04  4.19624E-04  1.63440E-04  1.76715E-04  1.62613E-04  5.63845E-04  1.65326E-04  2.25998E-04  1.63878E-03  3.29556E-03
  -25.9000  8.12576E-03  7.21502E-05  7.05450E-04  1.44300E-04  1.41090E-03  6.87870E-05  4.47101E-04  6.67092E-05  7.16250E-04  6.87825E-05  5.40214E-04  4.08558E-04  3.40713E-03  1.67220E-04  2.62824E-04  1.64365E-04  4.20832E-04  1.65288E-04  1.77930E-04  1.64331E-04  5.65053E-04  1.67182E-04  2.27227E-04  1.65677E-03  3.30773E-03
  -25.8000  8.14214E-03  7.25259E-05  7.05983E-04  1.45052E-04  1.41197E-03  6.87227E-05  4.47606E-04  6.65814E-05  7.16739E-04  6.87218E-05  5.40719E-04  4.08052E-04  3.41013E-03  1.69114E-04  2.64067E-04  1.66119E-04  4.22053E-04  1.67169E-04  1.79159E-04  1.66090E-04  5.66274E-04  1.69075E-04  2.28469E-04  1.67514E-03  3.32004E-03
  -25.7000  8.15866E-03  7.29269E-05  7.06519E-04  1.45854E-04  1.41304E-03  6.86696E-05  4.48110E-04  6.64660E-05  7.17228E-04  6.86721E-05  5.41224E-04  4.07615E-04  3.41312E-03  1.71049E-04  2.65324E-04  1.67917E-04  4.23288E-04  1.69088E-04  1.80401E-04  1.67891E-04  5.67508E-04  1.71007E-04  2.29726E-04  1.69390E-03  3.33249E-03
  -25.6000  8.17532E-03  7.33512E-05  7.07058E-04  1.46702E-04  1.41412E-03  6.86270E-05  4.48615E-04  6.63619E-05  7.17716E-04  6.86326E-05  5.41729E-04  4.07243E-04  3.41612E-03  1.73022E-04  2.66596E-04  1.69755E-04  4.24535E-04  1.71042E-04  1.81658E-04  1.69733E-04  5.68755E-04  1.72978E-04  2.30997E-04  1.71306E-03  3.34509E-03
  -25.5000  8.19213E-03  7.37977E-05  7.07600E-04  1.47595E-04  1.41520E-03  6.85943E-05  4.49119E-04  6.62684E-05  7.18203E-04  6.86028E-05  5.42233E-04  4.06931E-04  3.41911E-03  1.75035E-04  2.67883E-04  1.71635E-04  4.25797E-04  1.73033E-04  1.82930E-04  1.71616E-04  5.70017E-04  1.74989E-04  2.32284E-04  1.73262E-03  3.35782E-03
  -25.4000  8.20909E-03  7.42653E-05  7.08146E-04  1.48531E-04  1.41629E-03  6.85709E-05  4.49623E-04  6.61847E-05  7.18689E-04  6.85822E-05  5.42737E-04  4.06675E-04  3.42210E-03  1.77089E-04  2.69184E-04  1.73556E-04  4.27072E-04  1.75063E-04  1.84217E-04  1.73541E-04  5.71292E-04  1.77041E-04  2.33585E-04  1.75258E-03  3.37070E-03
  -25.3000  8.22621E-03  7.47526E-05  7.08696E-04  1.49505E-04  1.41739E-03  6.85561E-05  4.50127E-04  6.61099E-05  7.19175E-04  6.85700E-05  5.43241E-04  4.06472E-04  3.42509E-03  1.79183E-04  2.70501E-04  1.75519E-04  4.28362E-04  1.77131E-04  1.85519E-04  1.75507E-04  5.72582E-04  1.79133E-04  2.34901E-04  1.77295E-03  3.38373E-03
  -25.2000  8.24348E-03  7.52593E-05  7.09249E-04  1.50519E-04  1.41850E-03  6.85498E-05  4.50631E-04  6.60437E-05  7.19661E-04  6.85662E-05  5.43745E-04  4.06319E-04  3.42807E-03  1.81319E-04  2.71834E-04  1.77524E-04  4.29667E-04  1.79238E-04  1.86836E-04  1.77514E-04  5.73887E-04  1.81268E-04  2.36234E-04  1.79373E-03  3.39692E-03
  -25.1000  8.26092E-03  7.57846E-05  7.09806E-04  1.51569E-04  1.41961E-03  6.85516E-05  4.51134E-04  6.59855E-05  7.20145E-04  6.85704E-05  5.44249E-04  4.06215E-04  3.43106E-03  1.83498E-04  2.73183E-04  1.79571E-04  4.30987E-04  1.81386E-04  1.88169E-04  1.79564E-04  5.75206E-04  1.83445E-04  2.37582E-04  1.81493E-03  3.41025E-03
  -25.0000  8.27853E-03  7.63283E-05  7.10367E-04  1.52657E-04  1.42073E-03  6.85612E-05  4.51638E-04  6.59350E-05  7.20630E-04  6.85823E-05  5.44753E-04  4.06157E-04  3.43404E-03  1.85721E-04  2.74548E-04  1.81662E-04  4.32322E-04  1.83576E-04  1.89519E-04  1.81657E-04  5.76542E-04  1.85666E-04  2.38947E-04  1.83656E-03  3.42375E-03
  -24.9000  8.29631E-03  7.68897E-05  7.10932E-04  1.53779E-04  1.42186E-03  6.85783E-05  4.52142E-04  6.58916E-05  7.21114E-04  6.86016E-05  5.45257E-04  4.06143E-04  3.43703E-03  1.87989E-04  2.75929E-04  1.83796E-04  4.33673E-04  1.85808E-04  1.90884E-04  1.83794E-04  5.77893E-04  1.87931E-04  2.40328E-04  1.85864E-03  3.43741E-03
  -24.8000  8.31426E-03  7.74687E-05  7.11501E-04  1.54937E-04  1.42300E-03  6.86029E-05  4.52647E-04  6.58553E-05  7.21598E-04  6.86283E-05  5.45762E-04  4.06173E-04  3.44001E-03  1.90302E-04  2.77328E-04  1.85974E-04  4.35040E-04  1.88084E-04  1.92267E-04  1.85974E-04  5.79259E-04  1.90243E-04  2.41726E-04  1.88116E-03  3.45124E-03
  -24.7000  8.33238E-03  7.80638E-05  7.12075E-04  1.56128E-04  1.42415E-03  6.86343E-05  4.53151E-04  6.58253E-05  7.22082E-04  6.86618E-05  5.46266E-04  4.06243E-04  3.44300E-03  1.92660E-04  2.78744E-04  1.88196E-04  4.36423E-04  1.90403E-04  1.93666E-04  1.88198E-04  5.80643E-04  1.92599E-04  2.43142E-04  1.90411E-03  3.46524E-03
  -24.6000  8.35069E-03  7.86764E-05  7.12653E-04  1.57353E-04  1.42531E-03  6.86728E-05  4.53656E-04  6.58018E-05  7.22566E-04  6.87023E-05  5.46771E-04  4.06354E-04  3.44599E-03  1.95066E-04  2.80178E-04  1.90464E-04  4.37823E-04  1.92768E-04  1.95083E-04  1.90468E-04  5.82043E-04  1.95003E-04  2.44575E-04  1.92754E-03  3.47940E-03
  -24.5000  8.36919E-03  7.93064E-05  7.13236E-04  1.58613E-04  1.42647E-03  6.87184E-05  4.54161E-04  6.57847E-05  7.23049E-04  6.87498E-05  5.47276E-04  4.06506E-04  3.44897E-03  1.97523E-04  2.81629E-04  1.92780E-04  4.39240E-04  1.95181E-04  1.96517E-04  1.92786E-04  5.83459E-04  1.97457E-04  2.46026E-04  1.95145E-03  3.49375E-03
  -24.4000  8.38788E-03  7.99533E-05  7.13824E-04  1.59907E-04  1.42765E-03  6.87708E-05  4.54666E-04  6.57736E-05  7.23533E-04  6.88041E-05  5.47782E-04  4.06697E-04  3.45196E-03  2.00029E-04  2.83100E-04  1.95143E-04  4.40674E-04  1.97642E-04  1.97970E-04  1.95152E-04  5.84894E-04  1.99962E-04  2.47496E-04  1.97586E-03  3.50827E-03
  -24.3000  8.40676E-03  8.06177E-05  7.14416E-04  1.61235E-04  1.42883E-03  6.88300E-05  4.55172E-04  6.57684E-05  7.24016E-04  6.88652E-05  5.48288E-04  4.06927E-04  3.45495E-03  2.02588E-04  2.84589E-04  1.97556E-04  4.42126E-04  2.00152E-04  1.99441E-04  1.97566E-04  5.86346E-04  2.02518E-04  2.48984E-04  2.00076E-03  3.52297E-03
  -24.2000  8.42584E-03  8.12994E-05  7.15014E-04  1.62599E-04  1.43003E-03  6.88961E-05  4.55679E-04  6.57690E-05  7.24500E-04  6.89331E-05  5.48795E-04  4.07196E-04  3.45795E-03  2.05199E-04  2.86097E-04  2.00019E-04  4.43596E-04  2.02714E-04  2.00931E-04  2.00031E-04  5.87816E-04  2.05128E-04  2.50492E-04  2.02618E-03  3.53787E-03
  -24.1000  8.44512E-03  8.19984E-05  7.15616E-04  1.63997E-04  1.43123E-03  6.89689E-05  4.56186E-04  6.57753E-05  7.24983E-04  6.90077E-05  5.49302E-04  4.07504E-04  3.46094E-03  2.07865E-04  2.87625E-04  2.02533E-04  4.45085E-04  2.05328E-04  2.02440E-04  2.02547E-04  5.89305E-04  2.07792E-04  2.52019E-04  2.05213E-03  3.55295E-03
  -24.0000  8.46461E-03  8.27150E-05  7.16224E-04  1.65430E-04  1.43245E-03  6.90484E-05  4.56693E-04  6.57872E-05  7.25467E-04  6.90889E-05  5.49810E-04  4.07849E-04  3.46394E-03  2.10587E-04  2.89172E-04  2.05099E-04  4.46592E-04  2.07995E-04  2.03969E-04  2.05115E-04  5.90812E-04  2.10511E-04  2.53567E-04  2.07862E-03  3.56823E-03
  -23.9000  8.48432E-03  8.34492E-05  7.16838E-04  1.66898E-04  1.43368E-03  6.91345E-05  4.57201E-04  6.58044E-05  7.25950E-04  6.91768E-05  5.50318E-04  4.08232E-04  3.46694E-03  2.13366E-04  2.90741E-04  2.07719E-04  4.48119E-04  2.10718E-04  2.05518E-04  2.07736E-04  5.92339E-04  2.13288E-04  2.55134E-04  2.10566E-03  3.58370E-03
  -23.8000  8.50424E-03  8.42014E-05  7.17457E-04  1.68403E-04  1.43491E-03  6.92273E-05  4.57710E-04  6.58271E-05  7.26434E-04  6.92714E-05  5.50827E-04  4.08652E-04  3.46994E-03  2.16205E-04  2.92330E-04  2.10394E-04  4.49665E-04  2.13498E-04  2.07087E-04  2.10413E-04  5.93886E-04  2.16124E-04  2.56723E-04  2.13327E-03  3.59938E-03
  -23.7000  8.52438E-03  8.49718E-05  7.18081E-04  1.69944E-04  1.43616E-03  6.93269E-05  4.58219E-04  6.58551E-05  7.26918E-04  6.93726E-05  5.51337E-04  4.09109E-04  3.47295E-03  2.19104E-04  2.93940E-04  2.13126E-04  4.51232E-04  2.16336E-04  2.08677E-04  2.13146E-04  5.95452E-04  2.19021E-04  2.58332E-04  2.16147E-03  3.61527E-03
  -23.6000  8.54475E-03  8.57587E-05  7.18711E-04  1.71517E-04  1.43742E-03  6.94325E-05  4.58730E-04  6.58878E-05  7.27402E-04  6.94800E-05  5.51848E-04  4.09601E-04  3.47596E-03  2.22062E-04  2.95572E-04  2.15912E-04  4.52819E-04  2.19231E-04  2.10288E-04  2.15934E-04  5.97039E-04  2.21977E-04  2.59964E-04  2.19023E-03  3.63137E-03
  -23.5000  8.56535E-03  8.65649E-05  7.19348E-04  1.73130E-04  1.43870E-03  6.95450E-05  4.59241E-04  6.59259E-05  7.27887E-04  6.95942E-05  5.52360E-04  4.10130E-04  3.47897E-03  2.25085E-04  2.97227E-04  2.18758E-04  4.54427E-04  2.22188E-04  2.11921E-04  2.18783E-04  5.98647E-04  2.24998E-04  2.61618E-04  2.21962E-03  3.64768E-03
  -23.4000  8.58619E-03  8.73910E-05  7.19990E-04  1.74782E-04  1.43998E-03  6.96645E-05  4.59753E-04  6.59693E-05  7.28372E-04  6.97154E-05  5.52872E-04  4.10698E-04  3.48199E-03  2.28176E-04  2.98904E-04  2.21667E-04  4.56056E-04  2.25210E-04  2.13577E-04  2.21693E-04  6.00277E-04  2.28086E-04  2.63294E-04  2.24966E-03  3.66421E-03
  -23.3000  8.60727E-03  8.82367E-05  7.20639E-04  1.76473E-04  1.44128E-03  6.97908E-05  4.60266E-04  6.60179E-05  7.28857E-04  6.98435E-05  5.53385E-04  4.11304E-04  3.48502E-03  2.31334E-04  3.00604E-04  2.24638E-04  4.57707E-04  2.28297E-04  2.15255E-04  2.24666E-04  6.01928E-04  2.31242E-04  2.64994E-04  2.28035E-03  3.68097E-03
  -23.2000  8.62860E-03  8.91026E-05  7.21293E-04  1.78205E-04  1.44259E-03  6.99241E-05  4.60780E-04  6.60717E-05  7.29343E-04  6.99785E-05  5.53900E-04  4.11949E-04  3.48804E-03  2.34563E-04  3.02328E-04  2.27674E-04  4.59380E-04  2.31452E-04  2.16956E-04  2.27703E-04  6.03602E-04  2.34468E-04  2.66717E-04  2.31172E-03  3.69797E-03
  -23.1000  8.65018E-03  8.99889E-05  7.21955E-04  1.79978E-04  1.44391E-03  7.00644E-05  4.61295E-04  6.61305E-05  7.29829E-04  7.01206E-05  5.54415E-04  4.12631E-04  3.49108E-03  2.37863E-04  3.04076E-04  2.30776E-04  4.61077E-04  2.34676E-04  2.18681E-04  2.30807E-04  6.05298E-04  2.37766E-04  2.68465E-04  2.34378E-03  3.71519E-03
  -23.0000  8.67202E-03  9.08963E-05  7.22623E-04  1.81793E-04  1.44525E-03  7.02118E-05  4.61811E-04  6.61945E-05  7.30315E-04  7.02697E-05  5.54931E-04  4.13352E-04  3.49411E-03  2.41238E-04  3.05849E-04  2.33946E-04  4.62796E-04  2.37971E-04  2.20430E-04  2.33978E-04  6.07018E-04  2.41138E-04  2.70237E-04  2.37654E-03  3.73266E-03
  -22.9000  8.69413E-03  9.18251E-05  7.23298E-04  1.83650E-04  1.44660E-03  7.03663E-05  4.62328E-04  6.62637E-05  7.30802E-04  7.04259E-05  5.55449E-04  4.14112E-04  3.49716E-03  2.44690E-04  3.07648E-04  2.37185E-04  4.64539E-04  2.41340E-04  2.22203E-04  2.37220E-04  6.08761E-04  2.44587E-04  2.72035E-04  2.41004E-03  3.75037E-03
  -22.8000  8.71651E-03  9.27758E-05  7.23980E-04  1.85552E-04  1.44796E-03  7.05279E-05  4.62846E-04  6.63379E-05  7.31290E-04  7.05893E-05  5.55968E-04  4.14910E-04  3.50021E-03  2.48220E-04  3.09472E-04  2.40497E-04  4.66307E-04  2.44784E-04  2.24003E-04  2.40533E-04  6.10529E-04  2.48114E-04  2.73858E-04  2.44430E-03  3.76834E-03
  -22.7000  8.73916E-03  9.37492E-05  7.24669E-04  1.87498E-04  1.44934E-03  7.06969E-05  4.63366E-04  6.64173E-05  7.31778E-04  7.07601E-05  5.56488E-04  4.15749E-04  3.50326E-03  2.51831E-04  3.11323E-04  2.43883E-04  4.68099E-04  2.48307E-04  2.25828E-04  2.43921E-04  6.12322E-04  2.51722E-04  2.75708E-04  2.47933E-03  3.78656E-03
  -22.6000  8.76210E-03  9.47448E-05  7.25365E-04  1.89490E-04  1.45073E-03  7.08731E-05  4.63887E-04  6.65016E-05  7.32267E-04  7.09382E-05  5.57009E-04  4.16626E-04  3.50633E-03  2.55525E-04  3.13201E-04  2.47343E-04  4.69917E-04  2.51908E-04  2.27679E-04  2.47383E-04  6.14140E-04  2.55413E-04  2.77586E-04  2.51514E-03  3.80505E-03
  -22.5000  8.78533E-03  9.57624E-05  7.26069E-04  1.91525E-04  1.45214E-03  7.10564E-05  4.64409E-04  6.65906E-05  7.32756E-04  7.11232E-05  5.57532E-04  4.17540E-04  3.50939E-03  2.59302E-04  3.15107E-04  2.50879E-04  4.71761E-04  2.55588E-04  2.29558E-04  2.50920E-04  6.15984E-04  2.59186E-04  2.79490E-04  2.55175E-03  3.82380E-03
  -22.4000  8.80886E-03  9.68064E-05  7.26780E-04  1.93613E-04  1.45356E-03  7.12478E-05  4.64933E-04  6.66852E-05  7.33246E-04  7.13166E-05  5.58056E-04  4.18499E-04  3.51247E-03  2.63170E-04  3.17041E-04  2.54498E-04  4.73632E-04  2.59357E-04  2.31464E-04  2.54541E-04  6.17855E-04  2.63052E-04  2.81424E-04  2.58924E-03  3.84283E-03
  -22.3000  8.83270E-03  9.78760E-05  7.27500E-04  1.95752E-04  1.45500E-03  7.14472E-05  4.65458E-04  6.67851E-05  7.33737E-04  7.15178E-05  5.58582E-04  4.19500E-04  3.51555E-03  2.67131E-04  3.19004E-04  2.58200E-04  4.75530E-04  2.63215E-04  2.33398E-04  2.58245E-04  6.19753E-04  2.67009E-04  2.83386E-04  2.62760E-03  3.86214E-03
  -22.2000  8.85685E-03  9.89717E-05  7.28227E-04  1.97943E-04  1.45645E-03  7.16546E-05  4.65985E-04  6.68903E-05  7.34229E-04  7.17271E-05  5.59109E-04  4.20544E-04  3.51864E-03  2.71187E-04  3.20998E-04  2.61988E-04  4.77455E-04  2.67164E-04  2.35362E-04  2.62036E-04  6.21679E-04  2.71062E-04  2.85379E-04  2.66687E-03  3.88175E-03
  -22.1000  8.88131E-03  1.00094E-04  7.28963E-04  2.00188E-04  1.45793E-03  7.18700E-05  4.66513E-04  6.70009E-05  7.34721E-04  7.19446E-05  5.59638E-04  4.21631E-04  3.52174E-03  2.75341E-04  3.23021E-04  2.65865E-04  4.79409E-04  2.71206E-04  2.37355E-04  2.65914E-04  6.23634E-04  2.75212E-04  2.87401E-04  2.70708E-03  3.90164E-03
  -22.0000  8.90611E-03  1.01244E-04  7.29707E-04  2.02488E-04  1.45941E-03  7.20937E-05  4.67043E-04  6.71168E-05  7.35214E-04  7.21703E-05  5.60168E-04  4.22761E-04  3.52485E-03  2.79596E-04  3.25076E-04  2.69833E-04  4.81392E-04  2.75345E-04  2.39379E-04  2.69884E-04  6.25617E-04  2.79463E-04  2.89455E-04  2.74824E-03  3.92184E-03
  -21.9000  8.93124E-03  1.02423E-04  7.30460E-04  2.04846E-04  1.46092E-03  7.23260E-05  4.67574E-04  6.72381E-05  7.35709E-04  7.24046E-05  5.60700E-04  4.23937E-04  3.52797E-03  2.83956E-04  3.27163E-04  2.73894E-04  4.83406E-04  2.79585E-04  2.41434E-04  2.73948E-04  6.27631E-04  2.83819E-04  2.91541E-04  2.79040E-03  3.94235E-03
  -21.8000  8.95671E-03  1.03631E-04  7.31222E-04  2.07263E-04  1.46244E-03  7.25669E-05  4.68108E-04  6.73648E-05  7.36204E-04  7.26476E-05  5.61234E-04  4.25159E-04  3.53109E-03  2.88424E-04  3.29283E-04  2.78053E-04  4.85449E-04  2.83928E-04  2.43521E-04  2.78108E-04  6.29675E-04  2.88283E-04  2.93660E-04  2.83359E-03  3.96318E-03
  -21.7000  8.98254E-03  1.04870E-04  7.31992E-04  2.09741E-04  1.46398E-03  7.28167E-05  4.68643E-04  6.74970E-05  7.36700E-04  7.28995E-05  5.61770E-04  4.26426E-04  3.53423E-03  2.93004E-04  3.31437E-04  2.82312E-04  4.87524E-04  2.88378E-04  2.45640E-04  2.82369E-04  6.31750E-04  2.92859E-04  2.95813E-04  2.87784E-03  3.98433E-03
  -21.6000  9.00873E-03  1.06137E-04  7.32772E-04  2.12273E-04  1.46554E-03  7.30744E-05  4.69180E-04  6.76339E-05  7.37197E-04  7.31594E-05  5.62308E-04  4.27735E-04  3.53737E-03  2.97693E-04  3.33625E-04  2.86667E-04  4.89631E-04  2.92932E-04  2.47793E-04  2.86727E-04  6.33858E-04  2.97544E-04  2.98000E-04  2.92313E-03  4.00581E-03
  -21.5000  9.03529E-03  1.07437E-04  7.33562E-04  2.14874E-04  1.46712E-03  7.33417E-05  4.69719E-04  6.77767E-05  7.37695E-04  7.34290E-05  5.62848E-04  4.29095E-04  3.54052E-03  3.02504E-04  3.35848E-04  2.91132E-04  4.91771E-04  2.97603E-04  2.49981E-04  2.91194E-04  6.35998E-04  3.02350E-04  3.00222E-04  2.96957E-03  4.02764E-03
  -21.4000  9.06223E-03  1.08772E-04  7.34362E-04  2.17545E-04  1.46872E-03  7.36188E-05  4.70260E-04  6.79255E-05  7.38194E-04  7.37084E-05  5.63389E-04  4.30506E-04  3.54369E-03  3.07441E-04  3.38108E-04  2.95709E-04  4.93944E-04  3.02394E-04  2.52203E-04  2.95773E-04  6.38172E-04  3.07282E-04  3.02480E-04  3.01720E-03  4.04982E-03
  -21.3000  9.08956E-03  1.10143E-04  7.35171E-04  2.20285E-04  1.47034E-03  7.39056E-05  4.70803E-04  6.80801E-05  7.38695E-04  7.39975E-05  5.63933E-04  4.31966E-04  3.54686E-03  3.12506E-04  3.40405E-04  3.00399E-04  4.96152E-04  3.07307E-04  2.54462E-04  3.00466E-04  6.40380E-04  3.12343E-04  3.04776E-04  3.06604E-03  4.07235E-03
  -21.2000  9.11728E-03  1.11549E-04  7.35991E-04  2.23098E-04  1.47198E-03  7.42024E-05  4.71349E-04  6.82406E-05  7.39196E-04  7.42968E-05  5.64479E-04  4.33480E-04  3.55005E-03  3.17704E-04  3.42740E-04  3.05208E-04  4.98395E-04  3.12347E-04  2.56758E-04  3.05277E-04  6.42624E-04  3.17536E-04  3.07110E-04  3.11614E-03  4.09525E-03
  -21.1000  9.14542E-03  1.12994E-04  7.36821E-04  2.25987E-04  1.47364E-03  7.45095E-05  4.71896E-04  6.84070E-05  7.39699E-04  7.46064E-05  5.65028E-04  4.35046E-04  3.55325E-03  3.23040E-04  3.45114E-04  3.10138E-04  5.00675E-04  3.17518E-04  2.59091E-04  3.10209E-04  6.44904E-04  3.22866E-04  3.09483E-04  3.16754E-03  4.11853E-03
  -21.0000  9.17398E-03  1.14477E-04  7.37663E-04  2.28954E-04  1.47533E-03  7.48272E-05  4.72446E-04  6.85794E-05  7.40203E-04  7.49266E-05  5.65578E-04  4.36666E-04  3.55646E-03  3.28517E-04  3.47529E-04  3.15193E-04  5.02992E-04  3.22824E-04  2.61464E-04  3.15267E-04  6.47221E-04  3.28338E-04  3.11896E-04  3.22028E-03  4.14220E-03
