    Energy     Int_t       n(0,0)      Intn(0,0)    n_l(0)      Intn_l(0)      n(1,-1)     Intn(1,-1)    n(1,0)      Intn(1,0)     n(1,1)      Intn(1,1)    n_l(1)      Intn_l(1)      n(2,-2)     Intn(2,-2)    n(2,-1)     Intn(2,-1)    n(2,0)      Intn(2,0)     n(2,1)      Intn(2,1)     n(2,2)      Intn(2,2)    n_l(2)      Intn_l(2)      n(3,-3)     Intn(3,-3)    n(3,-2)     Intn(3,-2)    n(3,-1)     Intn(3,-1)    n(3,0)      Intn(3,0)     n(3,1)      Intn(3,1)     n(3,2)      Intn(3,2)     n(3,3)      Intn(3,3)    n_l(3)      Intn_l(3)  
  -21.5000  2.51258E+01  1.05150E-04  4.85934E-04  2.10301E-04  9.71868E-04  6.49738E-04  3.28427E+00  6.50179E-04  6.33477E+00  6.49182E-04  2.94036E+00  3.89820E-03  2.51188E+01  9.67976E-05  9.98981E-05  1.00433E-04  9.72598E-05  9.57058E-05  9.90831E-05  1.00391E-04  9.73535E-05  9.67216E-05  9.85337E-05  9.80098E-04  9.84256E-04  7.41860E-04  3.61191E-04  7.42782E-04  3.61720E-04  7.42229E-04  3.61370E-04  7.41905E-04  3.62221E-04  7.42232E-04  3.61408E-04  7.42743E-04  3.61066E-04  7.41544E-04  3.62107E-04  1.03906E-02  5.06217E-03
  -21.4000  2.51259E+01  1.05943E-04  4.86713E-04  2.11886E-04  9.73426E-04  6.35787E-04  3.28428E+00  6.36404E-04  6.33478E+00  6.35235E-04  2.94037E+00  3.81485E-03  2.51188E+01  9.76901E-05  1.00616E-04  1.01451E-04  9.80055E-05  9.65691E-05  9.97928E-05  1.01400E-04  9.80988E-05  9.76123E-05  9.92512E-05  9.89445E-04  9.91529E-04  7.60449E-04  3.66780E-04  7.61407E-04  3.67316E-04  7.60835E-04  3.66962E-04  7.60498E-04  3.67811E-04  7.60838E-04  3.67001E-04  7.61367E-04  3.66662E-04  7.60123E-04  3.67694E-04  1.06510E-02  5.14045E-03
  -21.3000  2.51261E+01  1.06771E-04  4.87498E-04  2.13543E-04  9.74995E-04  6.22338E-04  3.28428E+00  6.23132E-04  6.33478E+00  6.21787E-04  2.94037E+00  3.73451E-03  2.51189E+01  9.85975E-05  1.01341E-04  1.02490E-04  9.87588E-05  9.74464E-05  1.00509E-04  1.02430E-04  9.88516E-05  9.85178E-05  9.99752E-05  9.98961E-04  9.98871E-04  7.79760E-04  3.72511E-04  7.80755E-04  3.73055E-04  7.80165E-04  3.72696E-04  7.79813E-04  3.73542E-04  7.80166E-04  3.72735E-04  7.80714E-04  3.72400E-04  7.79422E-04  3.73422E-04  1.09216E-02  5.22072E-03
  -21.2000  2.51262E+01  1.07638E-04  4.88289E-04  2.15276E-04  9.76577E-04  6.09360E-04  3.28429E+00  6.10336E-04  6.33478E+00  6.08810E-04  2.94037E+00  3.65701E-03  2.51189E+01  9.95211E-05  1.02072E-04  1.03551E-04  9.95199E-05  9.83388E-05  1.01232E-04  1.03481E-04  9.96122E-05  9.94394E-05  1.00706E-04  1.00866E-03  1.00628E-03  7.99832E-04  3.78390E-04  8.00866E-04  3.78941E-04  8.00256E-04  3.78578E-04  7.99888E-04  3.79421E-04  8.00256E-04  3.78616E-04  8.00824E-04  3.78286E-04  7.99482E-04  3.79299E-04  1.12028E-02  5.30306E-03
  -21.1000  2.51263E+01  1.08543E-04  4.89086E-04  2.17087E-04  9.78173E-04  5.96843E-04  3.28429E+00  5.98002E-04  6.33479E+00  5.96293E-04  2.94038E+00  3.58228E-03  2.51189E+01  1.00460E-04  1.02811E-04  1.04634E-04  1.00289E-04  9.92458E-05  1.01961E-04  1.04553E-04  1.00381E-04  1.00377E-04  1.01444E-04  1.01854E-03  1.01377E-03  8.20704E-04  3.84422E-04  8.21780E-04  3.84981E-04  8.21148E-04  3.84613E-04  8.20764E-04  3.85454E-04  8.21148E-04  3.84652E-04  8.21736E-04  3.84326E-04  8.20341E-04  3.85328E-04  1.14952E-02  5.38755E-03
  -21.0000  2.51264E+01  1.09490E-04  4.89891E-04  2.18979E-04  9.79782E-04  5.84772E-04  3.28430E+00  5.86118E-04  6.33479E+00  5.84220E-04  2.94038E+00  3.51022E-03  2.51189E+01  1.01415E-04  1.03556E-04  1.05739E-04  1.01066E-04  1.00167E-04  1.02697E-04  1.05647E-04  1.01157E-04  1.01329E-04  1.02189E-04  1.02859E-03  1.02133E-03  8.42417E-04  3.90613E-04  8.43537E-04  3.91181E-04  8.42883E-04  3.90808E-04  8.42482E-04  3.91646E-04  8.42882E-04  3.90847E-04  8.43492E-04  3.90526E-04  8.42041E-04  3.91517E-04  1.17995E-02  5.47427E-03
  -20.9000  2.51265E+01  1.10480E-04  4.90703E-04  2.20959E-04  9.81406E-04  5.73122E-04  3.28430E+00  5.74660E-04  6.33480E+00  5.72566E-04  2.94039E+00  3.44070E-03  2.51190E+01  1.02385E-04  1.04308E-04  1.06868E-04  1.01852E-04  1.01103E-04  1.03441E-04  1.06764E-04  1.01942E-04  1.02297E-04  1.02940E-04  1.03883E-03  1.02897E-03  8.65020E-04  3.96971E-04  8.66187E-04  3.97547E-04  8.65509E-04  3.97169E-04  8.65089E-04  3.98004E-04  8.65507E-04  3.97208E-04  8.66140E-04  3.96892E-04  8.64630E-04  3.97872E-04  1.21162E-02  5.56333E-03
  -20.8000  2.51267E+01  1.11516E-04  4.91523E-04  2.23033E-04  9.83046E-04  5.61875E-04  3.28431E+00  5.63609E-04  6.33480E+00  5.61315E-04  2.94039E+00  3.37360E-03  2.51190E+01  1.03373E-04  1.05068E-04  1.08022E-04  1.02645E-04  1.02055E-04  1.04191E-04  1.07905E-04  1.02735E-04  1.03282E-04  1.03700E-04  1.04928E-03  1.03668E-03  8.88561E-04  4.03502E-04  8.89778E-04  4.04087E-04  8.89075E-04  4.03704E-04  8.88636E-04  4.04535E-04  8.89072E-04  4.03743E-04  8.89729E-04  4.03431E-04  8.88156E-04  4.04400E-04  1.24460E-02  5.65480E-03
  -20.7000  2.51268E+01  1.12603E-04  4.92350E-04  2.25206E-04  9.84701E-04  5.51018E-04  3.28431E+00  5.52953E-04  6.33481E+00  5.50451E-04  2.94040E+00  3.30884E-03  2.51190E+01  1.04379E-04  1.05835E-04  1.09202E-04  1.03448E-04  1.03023E-04  1.04948E-04  1.09070E-04  1.03537E-04  1.04285E-04  1.04466E-04  1.05992E-03  1.04447E-03  9.13093E-04  4.10213E-04  9.14363E-04  4.10807E-04  9.13634E-04  4.10419E-04  9.13174E-04  4.11247E-04  9.13630E-04  4.10458E-04  9.14312E-04  4.10151E-04  9.12673E-04  4.11108E-04  1.27898E-02  5.74881E-03
  -20.6000  2.51269E+01  1.13742E-04  4.93186E-04  2.27484E-04  9.86373E-04  5.40534E-04  3.28431E+00  5.42677E-04  6.33481E+00  5.39959E-04  2.94040E+00  3.24634E-03  2.51190E+01  1.05402E-04  1.06610E-04  1.10408E-04  1.04260E-04  1.04008E-04  1.05712E-04  1.10262E-04  1.04347E-04  1.05306E-04  1.05240E-04  1.07077E-03  1.05234E-03  9.38674E-04  4.17112E-04  9.39999E-04  4.17716E-04  9.39243E-04  4.17322E-04  9.38760E-04  4.18147E-04  9.39237E-04  4.17361E-04  9.39946E-04  4.17059E-04  9.38237E-04  4.18004E-04  1.31482E-02  5.84544E-03
  -20.5000  2.51271E+01  1.14937E-04  4.94031E-04  2.29875E-04  9.88062E-04  5.30409E-04  3.28432E+00  5.32767E-04  6.33481E+00  5.29824E-04  2.94040E+00  3.18600E-03  2.51191E+01  1.06444E-04  1.07392E-04  1.11643E-04  1.05080E-04  1.05010E-04  1.06484E-04  1.11480E-04  1.05166E-04  1.06344E-04  1.06022E-04  1.08184E-03  1.06029E-03  9.65362E-04  4.24207E-04  9.66747E-04  4.24821E-04  9.65962E-04  4.24422E-04  9.65455E-04  4.25243E-04  9.65955E-04  4.24461E-04  9.66692E-04  4.24165E-04  9.64908E-04  4.25095E-04  1.35222E-02  5.94483E-03
  -20.4000  2.51272E+01  1.16192E-04  4.94885E-04  2.32385E-04  9.89770E-04  5.20628E-04  3.28432E+00  5.23209E-04  6.33482E+00  5.20032E-04  2.94041E+00  3.12774E-03  2.51191E+01  1.07505E-04  1.08183E-04  1.12907E-04  1.05910E-04  1.06030E-04  1.07263E-04  1.12726E-04  1.05995E-04  1.07402E-04  1.06811E-04  1.09314E-03  1.06832E-03  9.93225E-04  4.31508E-04  9.94672E-04  4.32132E-04  9.93858E-04  4.31727E-04  9.93325E-04  4.32544E-04  9.93849E-04  4.31765E-04  9.94615E-04  4.31475E-04  9.92752E-04  4.32392E-04  1.39126E-02  6.04708E-03
  -20.3000  2.51273E+01  1.17511E-04  4.95749E-04  2.35022E-04  9.91498E-04  5.11178E-04  3.28432E+00  5.13990E-04  6.33482E+00  5.10568E-04  2.94041E+00  3.07147E-03  2.51191E+01  1.08586E-04  1.08981E-04  1.14202E-04  1.06749E-04  1.07068E-04  1.08050E-04  1.14001E-04  1.06833E-04  1.08479E-04  1.07608E-04  1.10467E-03  1.07644E-03  1.02233E-03  4.39022E-04  1.02385E-03  4.39657E-04  1.02300E-03  4.39246E-04  1.02244E-03  4.40058E-04  1.02299E-03  4.39284E-04  1.02379E-03  4.39000E-04  1.02184E-03  4.39902E-04  1.43205E-02  6.15234E-03
  -20.2000  2.51275E+01  1.18899E-04  4.96623E-04  2.37797E-04  9.93246E-04  5.02046E-04  3.28433E+00  5.05100E-04  6.33483E+00  5.01422E-04  2.94042E+00  3.01714E-03  2.51191E+01  1.09687E-04  1.09787E-04  1.15529E-04  1.07598E-04  1.08125E-04  1.08845E-04  1.15307E-04  1.07680E-04  1.09576E-04  1.08414E-04  1.11645E-03  1.08465E-03  1.05276E-03  4.46759E-04  1.05435E-03  4.47407E-04  1.05346E-03  4.46988E-04  1.05288E-03  4.47797E-04  1.05345E-03  4.47027E-04  1.05428E-03  4.46748E-04  1.05224E-03  4.47636E-04  1.47469E-02  6.26073E-03
  -20.1000  2.51276E+01  1.20360E-04  4.97507E-04  2.40720E-04  9.95015E-04  4.93226E-04  3.28433E+00  4.96533E-04  6.33483E+00  4.92585E-04  2.94042E+00  2.96469E-03  2.51192E+01  1.10809E-04  1.10601E-04  1.16889E-04  1.08458E-04  1.09201E-04  1.09648E-04  1.16644E-04  1.08538E-04  1.10694E-04  1.09227E-04  1.12847E-03  1.09294E-03  1.08459E-03  4.54731E-04  1.08625E-03  4.55390E-04  1.08533E-03  4.54965E-04  1.08471E-03  4.55769E-04  1.08532E-03  4.55004E-04  1.08618E-03  4.54732E-04  1.08405E-03  4.55604E-04  1.51929E-02  6.37239E-03
  -20.0000  2.51278E+01  1.21900E-04  4.98403E-04  2.43799E-04  9.96807E-04  4.84707E-04  3.28434E+00  4.88278E-04  6.33483E+00  4.84046E-04  2.94042E+00  2.91406E-03  2.51192E+01  1.11951E-04  1.11424E-04  1.18284E-04  1.09327E-04  1.10296E-04  1.10458E-04  1.18014E-04  1.09405E-04  1.11832E-04  1.10049E-04  1.14075E-03  1.10133E-03  1.11790E-03  4.62947E-04  1.11964E-03  4.63620E-04  1.11869E-03  4.63188E-04  1.11804E-03  4.63987E-04  1.11867E-03  4.63226E-04  1.11958E-03  4.62960E-04  1.11734E-03  4.63816E-04  1.56597E-02  6.48749E-03
  -19.9000  2.51279E+01  1.23524E-04  4.99311E-04  2.47048E-04  9.98623E-04  4.76477E-04  3.28434E+00  4.80327E-04  6.33484E+00  4.75795E-04  2.94043E+00  2.86520E-03  2.51192E+01  1.13116E-04  1.12256E-04  1.19715E-04  1.10207E-04  1.11411E-04  1.11277E-04  1.19418E-04  1.10283E-04  1.12992E-04  1.10880E-04  1.15330E-03  1.10980E-03  1.15279E-03  4.71420E-04  1.15463E-03  4.72106E-04  1.15363E-03  4.71667E-04  1.15294E-03  4.72461E-04  1.15361E-03  4.71705E-04  1.15455E-03  4.71446E-04  1.15221E-03  4.72285E-04  1.61487E-02  6.60618E-03
  -19.8000  2.51281E+01  1.25240E-04  5.00232E-04  2.50481E-04  1.00046E-03  4.68528E-04  3.28434E+00  4.72671E-04  6.33484E+00  4.67821E-04  2.94043E+00  2.81804E-03  2.51192E+01  1.14304E-04  1.13096E-04  1.21184E-04  1.11098E-04  1.12547E-04  1.12104E-04  1.20858E-04  1.11171E-04  1.14174E-04  1.11719E-04  1.16614E-03  1.11837E-03  1.18937E-03  4.80162E-04  1.19130E-03  4.80862E-04  1.19026E-03  4.80415E-04  1.18953E-03  4.81204E-04  1.19024E-03  4.80453E-04  1.19122E-03  4.80202E-04  1.18876E-03  4.81022E-04  1.66614E-02  6.72864E-03
  -19.7000  2.51282E+01  1.27056E-04  5.01166E-04  2.54111E-04  1.00233E-03  4.60850E-04  3.28435E+00  4.65303E-04  6.33484E+00  4.60116E-04  2.94043E+00  2.77254E-03  2.51192E+01  1.15515E-04  1.13945E-04  1.22694E-04  1.11999E-04  1.13705E-04  1.12940E-04  1.22336E-04  1.12070E-04  1.15380E-04  1.12567E-04  1.17926E-03  1.12704E-03  1.22775E-03  4.89186E-04  1.22977E-03  4.89901E-04  1.22869E-03  4.89446E-04  1.22792E-03  4.90229E-04  1.22866E-03  4.89483E-04  1.22969E-03  4.89240E-04  1.22710E-03  4.90041E-04  1.71992E-02  6.85505E-03
  -19.6000  2.51284E+01  1.28978E-04  5.02114E-04  2.57956E-04  1.00423E-03  4.53435E-04  3.28435E+00  4.58217E-04  6.33485E+00  4.52671E-04  2.94044E+00  2.72865E-03  2.51193E+01  1.16751E-04  1.14803E-04  1.24245E-04  1.12913E-04  1.14885E-04  1.13785E-04  1.23854E-04  1.12980E-04  1.16609E-04  1.13424E-04  1.19269E-03  1.13581E-03  1.26803E-03  4.98505E-04  1.27017E-03  4.99236E-04  1.26904E-03  4.98773E-04  1.26822E-03  4.99550E-04  1.26901E-03  4.98810E-04  1.27008E-03  4.98575E-04  1.26736E-03  4.99356E-04  1.77638E-02  6.98561E-03
  -19.5000  2.51286E+01  1.31019E-04  5.03077E-04  2.62038E-04  1.00615E-03  4.46277E-04  3.28435E+00  4.51408E-04  6.33485E+00  4.45480E-04  2.94044E+00  2.68633E-03  2.51193E+01  1.18011E-04  1.15670E-04  1.25842E-04  1.13837E-04  1.16089E-04  1.14638E-04  1.25413E-04  1.13902E-04  1.17863E-04  1.14290E-04  1.20644E-03  1.14468E-03  1.31036E-03  5.08136E-04  1.31262E-03  5.08884E-04  1.31144E-03  5.08412E-04  1.31057E-03  5.09183E-04  1.31140E-03  5.08449E-04  1.31253E-03  5.08221E-04  1.30966E-03  5.08982E-04  1.83571E-02  7.12053E-03
  -19.4000  2.51287E+01  1.33188E-04  5.04055E-04  2.66376E-04  1.00811E-03  4.39368E-04  3.28436E+00  4.44871E-04  6.33485E+00  4.38534E-04  2.94044E+00  2.64554E-03  2.51193E+01  1.19299E-04  1.16547E-04  1.27487E-04  1.14774E-04  1.17317E-04  1.15500E-04  1.27018E-04  1.14836E-04  1.19142E-04  1.15166E-04  1.22053E-03  1.15365E-03  1.35488E-03  5.18095E-04  1.35726E-03  5.18859E-04  1.35602E-03  5.18378E-04  1.35510E-03  5.19142E-04  1.35598E-03  5.18415E-04  1.35716E-03  5.18196E-04  1.35414E-03  5.18934E-04  1.89811E-02  7.26004E-03
  -19.3000  2.51289E+01  1.35497E-04  5.05051E-04  2.70994E-04  1.01010E-03  4.32702E-04  3.28436E+00  4.38602E-04  6.33486E+00  4.31827E-04  2.94045E+00  2.60626E-03  2.51193E+01  1.20614E-04  1.17433E-04  1.29182E-04  1.15724E-04  1.18570E-04  1.16371E-04  1.28669E-04  1.15781E-04  1.20449E-04  1.16051E-04  1.23497E-03  1.16272E-03  1.40173E-03  5.28397E-04  1.40425E-03  5.29180E-04  1.40295E-03  5.28690E-04  1.40198E-03  5.29447E-04  1.40291E-03  5.28727E-04  1.40414E-03  5.28517E-04  1.40095E-03  5.29231E-04  1.96378E-02  7.40438E-03
  -19.2000  2.51291E+01  1.37959E-04  5.06065E-04  2.75918E-04  1.01213E-03  4.26276E-04  3.28436E+00  4.32602E-04  6.33486E+00  4.25356E-04  2.94045E+00  2.56847E-03  2.51193E+01  1.21956E-04  1.18330E-04  1.30929E-04  1.16686E-04  1.19848E-04  1.17252E-04  1.30368E-04  1.16740E-04  1.21782E-04  1.16946E-04  1.24977E-03  1.17191E-03  1.45109E-03  5.39062E-04  1.45375E-03  5.39865E-04  1.45240E-03  5.39365E-04  1.45136E-03  5.40114E-04  1.45234E-03  5.39401E-04  1.45364E-03  5.39201E-04  1.45027E-03  5.39891E-04  2.03297E-02  7.55380E-03
  -19.1000  2.51293E+01  1.40589E-04  5.07099E-04  2.81178E-04  1.01420E-03  4.20084E-04  3.28437E+00  4.26867E-04  6.33486E+00  4.19114E-04  2.94045E+00  2.53213E-03  2.51194E+01  1.23328E-04  1.19236E-04  1.32733E-04  1.17662E-04  1.21154E-04  1.18143E-04  1.32118E-04  1.17711E-04  1.23143E-04  1.17851E-04  1.26495E-03  1.18121E-03  1.50313E-03  5.50110E-04  1.50595E-03  5.50934E-04  1.50453E-03  5.50423E-04  1.50342E-03  5.51164E-04  1.50447E-03  5.50459E-04  1.50583E-03  5.50268E-04  1.50226E-03  5.50932E-04  2.10592E-02  7.70858E-03
  -19.0000  2.51295E+01  1.43404E-04  5.08153E-04  2.86809E-04  1.01631E-03  4.14121E-04  3.28437E+00  4.21397E-04  6.33487E+00  4.13097E-04  2.94045E+00  2.49723E-03  2.51194E+01  1.24730E-04  1.20153E-04  1.34595E-04  1.18651E-04  1.22487E-04  1.19043E-04  1.33924E-04  1.18695E-04  1.24533E-04  1.18767E-04  1.28054E-03  1.19062E-03  1.55805E-03  5.61562E-04  1.56105E-03  5.62407E-04  1.55956E-03  5.61886E-04  1.55838E-03  5.62618E-04  1.55949E-03  5.61921E-04  1.56092E-03  5.61741E-04  1.55714E-03  5.62377E-04  2.18292E-02  7.86902E-03
  -18.9000  2.51296E+01  1.46428E-04  5.09229E-04  2.92855E-04  1.01846E-03  4.08386E-04  3.28437E+00  4.16195E-04  6.33487E+00  4.07300E-04  2.94046E+00  2.46376E-03  2.51194E+01  1.26163E-04  1.21080E-04  1.36522E-04  1.19654E-04  1.23849E-04  1.19953E-04  1.35788E-04  1.19693E-04  1.25954E-04  1.19692E-04  1.29655E-03  1.20015E-03  1.61608E-03  5.73440E-04  1.61926E-03  5.74309E-04  1.61770E-03  5.73775E-04  1.61644E-03  5.74498E-04  1.61762E-03  5.73810E-04  1.61913E-03  5.73641E-04  1.61512E-03  5.74248E-04  2.26427E-02  8.03544E-03
  -18.8000  2.51299E+01  1.49680E-04  5.10329E-04  2.99360E-04  1.02066E-03  4.02873E-04  3.28437E+00  4.11260E-04  6.33487E+00  4.01721E-04  2.94046E+00  2.43171E-03  2.51194E+01  1.27629E-04  1.22018E-04  1.38517E-04  1.20673E-04  1.25242E-04  1.20874E-04  1.37714E-04  1.20705E-04  1.27405E-04  1.20629E-04  1.31302E-03  1.20980E-03  1.67745E-03  5.85769E-04  1.68083E-03  5.86662E-04  1.67920E-03  5.86117E-04  1.67784E-03  5.86830E-04  1.67910E-03  5.86151E-04  1.68069E-03  5.85994E-04  1.67643E-03  5.86569E-04  2.35031E-02  8.20819E-03
  -18.7000  2.51301E+01  1.53188E-04  5.11455E-04  3.06376E-04  1.02291E-03  3.97583E-04  3.28438E+00  4.06598E-04  6.33487E+00  3.96356E-04  2.94046E+00  2.40107E-03  2.51194E+01  1.29130E-04  1.22967E-04  1.40585E-04  1.21706E-04  1.26667E-04  1.21805E-04  1.39706E-04  1.21732E-04  1.28889E-04  1.21576E-04  1.32996E-03  1.21957E-03  1.74242E-03  5.98575E-04  1.74603E-03  5.99496E-04  1.74430E-03  5.98938E-04  1.74286E-03  5.99640E-04  1.74420E-03  5.98971E-04  1.74587E-03  5.98826E-04  1.74134E-03  5.99368E-04  2.44141E-02  8.38763E-03
  -18.6000  2.51303E+01  1.56981E-04  5.12609E-04  3.13963E-04  1.02522E-03  3.92512E-04  3.28438E+00  4.02214E-04  6.33488E+00  3.91203E-04  2.94047E+00  2.37186E-03  2.51194E+01  1.30667E-04  1.23928E-04  1.42731E-04  1.22755E-04  1.28124E-04  1.22747E-04  1.41769E-04  1.22774E-04  1.30407E-04  1.22535E-04  1.34740E-03  1.22948E-03  1.81129E-03  6.11888E-04  1.81513E-03  6.12836E-04  1.81332E-03  6.12265E-04  1.81177E-03  6.12956E-04  1.81320E-03  6.12298E-04  1.81496E-03  6.12166E-04  1.81014E-03  6.12672E-04  2.53796E-02  8.57416E-03
  -18.5000  2.51305E+01  1.61098E-04  5.13793E-04  3.22195E-04  1.02759E-03  3.87661E-04  3.28438E+00  3.98114E-04  6.33488E+00  3.86262E-04  2.94047E+00  2.34407E-03  2.51195E+01  1.32241E-04  1.24900E-04  1.44961E-04  1.23820E-04  1.29618E-04  1.23699E-04  1.43908E-04  1.23832E-04  1.31961E-04  1.23505E-04  1.36538E-03  1.23951E-03  1.88436E-03  6.25738E-04  1.88847E-03  6.26716E-04  1.88656E-03  6.26131E-04  1.88489E-03  6.26810E-04  1.88643E-03  6.26163E-04  1.88828E-03  6.26044E-04  1.88314E-03  6.26513E-04  2.64042E-02  8.76823E-03
  -18.4000  2.51307E+01  1.65580E-04  5.15010E-04  3.31160E-04  1.03002E-03  3.83032E-04  3.28439E+00  3.94310E-04  6.33488E+00  3.81531E-04  2.94047E+00  2.31775E-03  2.51195E+01  1.33856E-04  1.25884E-04  1.47283E-04  1.24903E-04  1.31150E-04  1.24663E-04  1.46129E-04  1.24906E-04  1.33552E-04  1.24486E-04  1.38394E-03  1.24968E-03  1.96198E-03  6.40158E-04  1.96638E-03  6.41169E-04  1.96437E-03  6.40569E-04  1.96257E-03  6.41235E-04  1.96422E-03  6.40599E-04  1.96618E-03  6.40496E-04  1.96069E-03  6.40924E-04  2.74928E-02  8.97030E-03
  -18.3000  2.51310E+01  1.70478E-04  5.16263E-04  3.40956E-04  1.03253E-03  3.78625E-04  3.28439E+00  3.90815E-04  6.33489E+00  3.77012E-04  2.94048E+00  2.29291E-03  2.51195E+01  1.35512E-04  1.26880E-04  1.49703E-04  1.26003E-04  1.32721E-04  1.25639E-04  1.48438E-04  1.25997E-04  1.35181E-04  1.25480E-04  1.40311E-03  1.26000E-03  2.04456E-03  6.55185E-04  2.04928E-03  6.56231E-04  2.04716E-03  6.55616E-04  2.04522E-03  6.56267E-04  2.04699E-03  6.55644E-04  2.04906E-03  6.55556E-04  2.04318E-03  6.55941E-04  2.86509E-02  9.18088E-03
  -18.2000  2.51312E+01  1.75848E-04  5.17555E-04  3.51697E-04  1.03511E-03  3.74445E-04  3.28439E+00  3.87644E-04  6.33489E+00  3.72706E-04  2.94048E+00  2.26959E-03  2.51195E+01  1.37212E-04  1.27888E-04  1.52230E-04  1.27122E-04  1.34333E-04  1.26626E-04  1.50842E-04  1.27105E-04  1.36850E-04  1.26486E-04  1.42294E-03  1.27045E-03  2.13251E-03  6.70859E-04  2.13758E-03  6.71942E-04  2.13534E-03  6.71310E-04  2.13324E-03  6.71946E-04  2.13515E-03  6.71338E-04  2.13734E-03  6.71265E-04  2.13104E-03  6.71604E-04  2.98844E-02  9.40053E-03
  -18.1000  2.51315E+01  1.81761E-04  5.18891E-04  3.63521E-04  1.03778E-03  3.70494E-04  3.28439E+00  3.84816E-04  6.33489E+00  3.68616E-04  2.94048E+00  2.24785E-03  2.51195E+01  1.38959E-04  1.28909E-04  1.54873E-04  1.28260E-04  1.35991E-04  1.27625E-04  1.53348E-04  1.28232E-04  1.38561E-04  1.27504E-04  1.44346E-03  1.28106E-03  2.22631E-03  6.87222E-04  2.23177E-03  6.88345E-04  2.22941E-03  6.87696E-04  2.22713E-03  6.88315E-04  2.22918E-03  6.87722E-04  2.23150E-03  6.87666E-04  2.22474E-03  6.87955E-04  3.12001E-02  9.62984E-03
  -18.0000  2.51318E+01  1.88298E-04  5.20275E-04  3.76596E-04  1.04055E-03  3.66780E-04  3.28440E+00  3.82355E-04  6.33489E+00  3.64745E-04  2.94048E+00  2.22776E-03  2.51195E+01  1.40754E-04  1.29944E-04  1.57642E-04  1.29419E-04  1.37696E-04  1.28638E-04  1.55965E-04  1.29379E-04  1.40315E-04  1.28535E-04  1.46474E-03  1.29183E-03  2.32650E-03  7.04321E-04  2.33239E-03  7.05488E-04  2.32989E-03  7.04820E-04  2.32742E-03  7.05421E-04  2.32963E-03  7.04844E-04  2.33209E-03  7.04807E-04  2.32481E-03  7.05042E-04  3.26055E-02  9.86949E-03
  -17.9000  2.51320E+01  1.95565E-04  5.21712E-04  3.91130E-04  1.04342E-03  3.63311E-04  3.28440E+00  3.80293E-04  6.33490E+00  3.61100E-04  2.94049E+00  2.20941E-03  2.51196E+01  1.42601E-04  1.30992E-04  1.60551E-04  1.30599E-04  1.39453E-04  1.29662E-04  1.58705E-04  1.30545E-04  1.42114E-04  1.29580E-04  1.48685E-03  1.30276E-03  2.43366E-03  7.22208E-04  2.44003E-03  7.23422E-04  2.43739E-03  7.22735E-04  2.43470E-03  7.23316E-04  2.43709E-03  7.22756E-04  2.43969E-03  7.22738E-04  2.43185E-03  7.22916E-04  3.41088E-02  1.01202E-02
  -17.8000  2.51323E+01  2.03691E-04  5.23210E-04  4.07382E-04  1.04642E-03  3.60097E-04  3.28440E+00  3.78669E-04  6.33490E+00  3.57689E-04  2.94049E+00  2.19291E-03  2.51196E+01  1.44504E-04  1.32054E-04  1.63614E-04  1.31802E-04  1.41267E-04  1.30701E-04  1.61579E-04  1.31733E-04  1.43962E-04  1.30638E-04  1.50985E-03  1.31385E-03  2.54846E-03  7.40939E-04  2.55536E-03  7.42203E-04  2.55257E-03  7.41496E-04  2.54964E-03  7.42055E-04  2.55223E-03  7.41515E-04  2.55499E-03  7.41517E-04  2.54652E-03  7.41633E-04  3.57195E-02  1.03827E-02
  -17.7000  2.51326E+01  2.12826E-04  5.24774E-04  4.25651E-04  1.04955E-03  3.57151E-04  3.28440E+00  3.77525E-04  6.33490E+00  3.54518E-04  2.94049E+00  2.17839E-03  2.51196E+01  1.46468E-04  1.33131E-04  1.66848E-04  1.33028E-04  1.43144E-04  1.31753E-04  1.64601E-04  1.32943E-04  1.45861E-04  1.31710E-04  1.53385E-03  1.32513E-03  2.67165E-03  7.60576E-04  2.67914E-03  7.61895E-04  2.67619E-03  7.61165E-04  2.67300E-03  7.61702E-04  2.67580E-03  7.61182E-04  2.67872E-03  7.61205E-04  2.66956E-03  7.61254E-04  3.74481E-02  1.06580E-02
  -17.6000  2.51329E+01  2.23160E-04  5.26414E-04  4.46321E-04  1.05283E-03  3.54486E-04  3.28441E+00  3.76917E-04  6.33491E+00  3.51600E-04  2.94049E+00  2.16601E-03  2.51196E+01  1.48499E-04  1.34222E-04  1.70273E-04  1.34279E-04  1.45091E-04  1.32819E-04  1.67788E-04  1.34176E-04  1.47815E-04  1.32796E-04  1.55893E-03  1.33659E-03  2.80407E-03  7.81185E-04  2.81223E-03  7.82564E-04  2.80910E-03  7.81812E-04  2.80561E-03  7.82322E-04  2.80865E-03  7.81825E-04  2.81175E-03  7.81871E-04  2.80181E-03  7.81846E-04  3.93064E-02  1.09469E-02
