    Energy     Int_t       n(0,0)      Intn(0,0)    n_l(0)      Intn_l(0)      n(1,-1)     Intn(1,-1)    n(1,0)      Intn(1,0)     n(1,1)      Intn(1,1)    n_l(1)      Intn_l(1)      n(2,-2)     Intn(2,-2)    n(2,-1)     Intn(2,-1)    n(2,0)      Intn(2,0)     n(2,1)      Intn(2,1)     n(2,2)      Intn(2,2)    n_l(2)      Intn_l(2)  
   12.6000  1.16398E+01  2.57476E-01  5.53713E-01  5.14953E-01  1.10743E+00  2.51719E-01  2.84093E-01  2.88302E-01  3.01429E-01  2.51568E-01  2.84290E-01  1.58318E+00  1.73962E+00  9.71530E-02  1.04286E+00  7.73371E-02  5.87513E-01  1.29936E-01  1.13004E+00  7.61288E-02  6.02356E-01  9.65549E-02  1.03359E+00  9.54219E-01  8.79272E+00
   12.7000  1.16622E+01  2.51983E-01  5.55565E-01  5.03966E-01  1.11113E+00  2.52722E-01  2.85951E-01  2.86896E-01  3.03537E-01  2.52979E-01  2.86149E-01  1.58519E+00  1.75128E+00  9.74032E-02  1.04357E+00  7.78674E-02  5.88085E-01  1.29495E-01  1.13099E+00  7.66104E-02  6.02919E-01  9.66938E-02  1.03430E+00  9.56140E-01  8.79975E+00
   12.8000  1.16845E+01  2.46429E-01  5.57376E-01  4.92858E-01  1.11475E+00  2.53749E-01  2.87816E-01  2.85286E-01  3.05634E-01  2.54416E-01  2.88019E-01  1.58690E+00  1.76294E+00  9.76236E-02  1.04429E+00  7.84136E-02  5.88662E-01  1.28895E-01  1.13194E+00  7.71200E-02  6.03486E-01  9.68050E-02  1.03502E+00  9.57713E-01  8.80679E+00
   12.9000  1.17067E+01  2.40870E-01  5.59146E-01  4.81740E-01  1.11829E+00  2.54801E-01  2.89689E-01  2.83495E-01  3.07718E-01  2.55873E-01  2.89900E-01  1.58834E+00  1.77461E+00  9.78145E-02  1.04501E+00  7.89660E-02  5.89242E-01  1.28139E-01  1.13288E+00  7.76487E-02  6.04057E-01  9.68899E-02  1.03573E+00  9.58916E-01  8.81384E+00
   13.0000  1.17289E+01  2.35355E-01  5.60876E-01  4.70711E-01  1.12175E+00  2.55875E-01  2.91569E-01  2.81544E-01  3.09787E-01  2.57342E-01  2.91791E-01  1.58952E+00  1.78630E+00  9.79768E-02  1.04573E+00  7.95152E-02  5.89826E-01  1.27235E-01  1.13382E+00  7.81881E-02  6.04631E-01  9.69512E-02  1.03644E+00  9.59733E-01  8.82089E+00
   13.1000  1.17511E+01  2.29925E-01  5.62566E-01  4.59849E-01  1.12513E+00  2.56968E-01  2.93458E-01  2.79459E-01  3.11841E-01  2.58813E-01  2.93694E-01  1.59048E+00  1.79799E+00  9.81120E-02  1.04645E+00  8.00526E-02  5.90415E-01  1.26190E-01  1.13474E+00  7.87303E-02  6.05210E-01  9.69918E-02  1.03715E+00  9.60154E-01  8.82795E+00
   13.2000  1.17731E+01  2.24611E-01  5.64217E-01  4.49223E-01  1.12843E+00  2.58073E-01  2.95355E-01  2.77264E-01  3.13879E-01  2.60273E-01  2.95607E-01  1.59122E+00  1.80968E+00  9.82225E-02  1.04717E+00  8.05702E-02  5.91007E-01  1.25013E-01  1.13566E+00  7.92673E-02  6.05792E-01  9.70156E-02  1.03787E+00  9.60177E-01  8.83500E+00
   13.3000  1.17951E+01  2.19442E-01  5.65830E-01  4.38884E-01  1.13166E+00  2.59181E-01  2.97260E-01  2.74987E-01  3.15900E-01  2.61705E-01  2.97530E-01  1.59175E+00  1.82138E+00  9.83110E-02  1.04789E+00  8.10610E-02  5.91603E-01  1.23714E-01  1.13657E+00  7.97925E-02  6.06379E-01  9.70269E-02  1.03858E+00  9.59810E-01  8.84206E+00
   13.4000  1.18170E+01  2.14436E-01  5.67406E-01  4.28873E-01  1.13481E+00  2.60280E-01  2.99173E-01  2.72651E-01  3.17904E-01  2.63093E-01  2.99464E-01  1.59205E+00  1.83308E+00  9.83811E-02  1.04862E+00  8.15191E-02  5.92202E-01  1.22303E-01  1.13747E+00  8.02995E-02  6.06969E-01  9.70304E-02  1.03929E+00  9.59067E-01  8.84911E+00
   13.5000  1.18388E+01  2.09609E-01  5.68946E-01  4.19219E-01  1.13789E+00  2.61356E-01  3.01094E-01  2.70284E-01  3.19891E-01  2.64417E-01  3.01407E-01  1.59211E+00  1.84478E+00  9.84367E-02  1.04934E+00  8.19400E-02  5.92804E-01  1.20793E-01  1.13836E+00  8.07830E-02  6.07563E-01  9.70316E-02  1.04001E+00  9.57969E-01  8.85615E+00
   13.6000  1.18606E+01  2.04971E-01  5.70453E-01  4.09942E-01  1.14091E+00  2.62391E-01  3.03022E-01  2.67908E-01  3.21860E-01  2.65655E-01  3.03360E-01  1.59191E+00  1.85648E+00  9.84827E-02  1.05006E+00  8.23206E-02  5.93409E-01  1.19197E-01  1.13924E+00  8.12389E-02  6.08160E-01  9.70360E-02  1.04072E+00  9.56549E-01  8.86318E+00
   13.7000  1.18822E+01  2.00529E-01  5.71927E-01  4.01058E-01  1.14385E+00  2.63367E-01  3.04958E-01  2.65547E-01  3.23811E-01  2.66785E-01  3.05321E-01  1.59140E+00  1.86818E+00  9.85242E-02  1.05079E+00  8.26589E-02  5.94017E-01  1.17526E-01  1.14010E+00  8.16639E-02  6.08760E-01  9.70496E-02  1.04143E+00  9.54846E-01  8.87020E+00
   13.8000  1.19038E+01  1.96286E-01  5.73369E-01  3.92572E-01  1.14674E+00  2.64263E-01  3.06900E-01  2.63219E-01  3.25746E-01  2.67784E-01  3.07289E-01  1.59053E+00  1.87987E+00  9.85669E-02  1.05151E+00  8.29549E-02  5.94626E-01  1.15797E-01  1.14095E+00  8.20562E-02  6.09363E-01  9.70784E-02  1.04215E+00  9.52907E-01  8.87720E+00
   13.9000  1.19253E+01  1.92244E-01  5.74782E-01  3.84487E-01  1.14956E+00  2.65058E-01  3.08848E-01  2.60945E-01  3.27664E-01  2.68630E-01  3.09263E-01  1.58926E+00  1.89155E+00  9.86170E-02  1.05224E+00  8.32099E-02  5.95238E-01  1.14022E-01  1.14179E+00  8.24151E-02  6.09969E-01  9.71289E-02  1.04286E+00  9.50786E-01  8.88419E+00
   14.0000  1.19467E+01  1.88400E-01  5.76167E-01  3.76800E-01  1.15233E+00  2.65729E-01  3.10802E-01  2.58739E-01  3.29566E-01  2.69301E-01  3.11243E-01  1.58754E+00  1.90322E+00  9.86811E-02  1.05296E+00  8.34267E-02  5.95851E-01  1.12217E-01  1.14261E+00  8.27416E-02  6.10577E-01  9.72073E-02  1.04357E+00  9.48547E-01  8.89116E+00
   14.1000  1.19680E+01  1.84517E-01  5.77523E-01  3.69035E-01  1.15505E+00  2.66127E-01  3.12758E-01  2.56774E-01  3.31453E-01  2.69665E-01  3.13225E-01  1.58513E+00  1.91487E+00  9.88692E-02  1.05369E+00  8.36684E-02  5.96466E-01  1.10556E-01  1.14343E+00  8.30985E-02  6.11188E-01  9.74275E-02  1.04429E+00  9.47240E-01  8.89812E+00
   14.2000  1.19893E+01  1.81070E-01  5.78854E-01  3.62140E-01  1.15771E+00  2.66476E-01  3.14716E-01  2.54757E-01  3.33325E-01  2.69919E-01  3.15208E-01  1.58230E+00  1.92650E+00  9.89838E-02  1.05442E+00  8.38214E-02  5.97082E-01  1.08724E-01  1.14422E+00  8.33670E-02  6.11801E-01  9.75830E-02  1.04501E+00  9.44957E-01  8.90507E+00
   14.3000  1.20104E+01  1.77810E-01  5.80161E-01  3.55621E-01  1.16032E+00  2.66639E-01  3.16676E-01  2.52843E-01  3.35184E-01  2.69943E-01  3.17192E-01  1.57885E+00  1.93810E+00  9.91344E-02  1.05515E+00  8.39512E-02  5.97699E-01  1.06904E-01  1.14501E+00  8.36119E-02  6.12415E-01  9.77861E-02  1.04573E+00  9.42775E-01  8.91200E+00
   14.4000  1.20315E+01  1.74732E-01  5.81445E-01  3.49465E-01  1.16289E+00  2.66595E-01  3.18635E-01  2.51040E-01  3.37029E-01  2.69723E-01  3.19175E-01  1.57472E+00  1.94968E+00  9.93289E-02  1.05588E+00  8.40650E-02  5.98317E-01  1.05111E-01  1.14578E+00  8.38384E-02  6.13031E-01  9.80437E-02  1.04645E+00  9.40774E-01  8.91891E+00
   14.5000  1.20524E+01  1.71770E-01  5.82708E-01  3.43539E-01  1.16542E+00  2.66379E-01  3.20593E-01  2.49467E-01  3.38862E-01  2.69293E-01  3.21154E-01  1.57028E+00  1.96122E+00  9.95611E-02  1.05661E+00  8.41469E-02  5.98936E-01  1.03335E-01  1.14654E+00  8.40336E-02  6.13649E-01  9.83479E-02  1.04717E+00  9.38849E-01  8.92581E+00
   14.6000  1.20733E+01  1.69038E-01  5.83950E-01  3.38077E-01  1.16790E+00  2.65871E-01  3.22547E-01  2.47902E-01  3.40684E-01  2.68548E-01  3.23128E-01  1.56464E+00  1.97272E+00  9.98682E-02  1.05734E+00  8.42500E-02  5.99555E-01  1.01638E-01  1.14729E+00  8.42402E-02  6.14268E-01  9.87355E-02  1.04790E+00  9.37464E-01  8.93270E+00
   14.7000  1.20941E+01  1.66473E-01  5.85174E-01  3.32946E-01  1.17035E+00  2.65117E-01  3.24496E-01  2.46460E-01  3.42496E-01  2.67535E-01  3.25094E-01  1.55823E+00  1.98417E+00  1.00242E-01  1.05808E+00  8.43593E-02  6.00175E-01  1.00005E-01  1.14802E+00  8.44467E-02  6.14889E-01  9.91958E-02  1.04863E+00  9.36498E-01  8.93958E+00
   14.8000  1.21148E+01  1.64067E-01  5.86380E-01  3.28134E-01  1.17276E+00  2.64110E-01  3.26437E-01  2.45142E-01  3.44298E-01  2.66253E-01  3.27051E-01  1.55101E+00  1.99557E+00  1.00688E-01  1.05882E+00  8.44821E-02  6.00796E-01  9.84466E-02  1.14875E+00  8.46597E-02  6.15511E-01  9.97343E-02  1.04936E+00  9.36022E-01  8.94646E+00
   14.9000  1.21354E+01  1.61815E-01  5.87569E-01  3.23630E-01  1.17514E+00  2.62846E-01  3.28369E-01  2.43946E-01  3.46091E-01  2.64705E-01  3.28997E-01  1.54299E+00  2.00691E+00  1.01214E-01  1.05956E+00  8.46253E-02  6.01418E-01  9.69708E-02  1.14946E+00  8.48853E-02  6.16135E-01  1.00356E-01  1.05010E+00  9.36103E-01  8.95334E+00
   15.0000  1.21559E+01  1.59710E-01  5.88743E-01  3.19420E-01  1.17749E+00  2.61327E-01  3.30290E-01  2.42870E-01  3.47876E-01  2.62897E-01  3.30929E-01  1.53419E+00  2.01819E+00  1.01825E-01  1.06031E+00  8.47953E-02  6.02041E-01  9.55857E-02  1.15016E+00  8.51298E-02  6.16761E-01  1.01064E-01  1.05084E+00  9.36800E-01  8.96023E+00
   15.1000  1.21763E+01  1.57746E-01  5.89902E-01  3.15493E-01  1.17980E+00  2.59557E-01  3.32197E-01  2.41908E-01  3.49654E-01  2.60840E-01  3.32846E-01  1.52461E+00  2.02939E+00  1.02524E-01  1.06106E+00  8.49979E-02  6.02666E-01  9.42976E-02  1.15086E+00  8.53989E-02  6.17388E-01  1.01862E-01  1.05159E+00  9.38162E-01  8.96713E+00
   15.2000  1.21967E+01  1.55918E-01  5.91048E-01  3.11836E-01  1.18210E+00  2.57546E-01  3.34090E-01  2.41055E-01  3.51425E-01  2.58546E-01  3.34746E-01  1.51429E+00  2.04052E+00  1.03315E-01  1.06182E+00  8.52385E-02  6.03292E-01  9.31118E-02  1.15154E+00  8.56981E-02  6.18018E-01  1.02752E-01  1.05234E+00  9.40232E-01  8.97404E+00
   15.3000  1.22169E+01  1.54218E-01  5.92182E-01  3.08436E-01  1.18436E+00  2.55305E-01  3.35967E-01  2.40301E-01  3.53191E-01  2.56030E-01  3.36628E-01  1.50327E+00  2.05157E+00  1.04199E-01  1.06259E+00  8.55221E-02  6.03921E-01  9.20325E-02  1.15222E+00  8.60323E-02  6.18651E-01  1.03734E-01  1.05310E+00  9.43040E-01  8.98097E+00
   15.4000  1.22371E+01  1.52641E-01  5.93303E-01  3.05281E-01  1.18661E+00  2.52849E-01  3.37825E-01  2.39637E-01  3.54953E-01  2.53312E-01  3.38490E-01  1.49160E+00  2.06254E+00  1.05177E-01  1.06336E+00  8.58529E-02  6.04552E-01  9.10625E-02  1.15289E+00  8.64062E-02  6.19286E-01  1.04806E-01  1.05388E+00  9.46608E-01  8.98792E+00
   15.5000  1.22572E+01  1.51179E-01  5.94415E-01  3.02358E-01  1.18883E+00  2.50197E-01  3.39664E-01  2.39049E-01  3.56710E-01  2.50411E-01  3.40331E-01  1.47932E+00  2.07341E+00  1.06245E-01  1.06414E+00  8.62346E-02  6.05186E-01  9.02034E-02  1.15355E+00  8.68237E-02  6.19924E-01  1.05965E-01  1.05465E+00  9.50943E-01  8.99491E+00
   15.6000  1.22772E+01  1.49827E-01  5.95516E-01  2.99654E-01  1.19103E+00  2.47368E-01  3.41482E-01  2.38526E-01  3.58463E-01  2.47351E-01  3.42149E-01  1.46649E+00  2.08419E+00  1.07402E-01  1.06493E+00  8.66706E-02  6.05823E-01  8.94562E-02  1.15421E+00  8.72884E-02  6.20565E-01  1.07205E-01  1.05544E+00  9.56043E-01  9.00194E+00
   15.7000  1.22971E+01  1.48578E-01  5.96608E-01  2.97156E-01  1.19322E+00  2.44384E-01  3.43278E-01  2.38052E-01  3.60213E-01  2.44152E-01  3.43943E-01  1.45318E+00  2.09487E+00  1.08639E-01  1.06573E+00  8.71638E-02  6.06463E-01  8.88207E-02  1.15486E+00  8.78037E-02  6.21211E-01  1.08519E-01  1.05624E+00  9.61893E-01  9.00901E+00
   15.8000  1.23170E+01  1.47425E-01  5.97691E-01  2.94849E-01  1.19538E+00  2.41268E-01  3.45052E-01  2.37610E-01  3.61959E-01  2.40840E-01  3.45713E-01  1.43944E+00  2.10545E+00  1.09951E-01  1.06654E+00  8.77168E-02  6.07108E-01  8.82957E-02  1.15551E+00  8.83725E-02  6.21860E-01  1.09897E-01  1.05705E+00  9.68466E-01  9.01613E+00
   15.9000  1.23368E+01  1.46361E-01  5.98767E-01  2.92721E-01  1.19753E+00  2.38044E-01  3.46801E-01  2.37185E-01  3.63702E-01  2.37437E-01  3.47458E-01  1.42533E+00  2.11592E+00  1.11328E-01  1.06736E+00  8.83325E-02  6.07757E-01  8.78799E-02  1.15615E+00  8.89981E-02  6.22514E-01  1.11328E-01  1.05787E+00  9.75732E-01  9.02330E+00
   16.0000  1.23565E+01  1.45380E-01  5.99836E-01  2.90760E-01  1.19967E+00  2.34736E-01  3.48526E-01  2.36760E-01  3.65442E-01  2.33968E-01  3.49178E-01  1.41093E+00  2.12629E+00  1.12756E-01  1.06819E+00  8.90123E-02  6.08411E-01  8.75699E-02  1.15680E+00  8.96823E-02  6.23173E-01  1.12797E-01  1.05869E+00  9.83635E-01  9.03053E+00
   16.1000  1.23762E+01  1.44477E-01  6.00898E-01  2.88954E-01  1.20180E+00  2.31368E-01  3.50227E-01  2.36320E-01  3.67179E-01  2.30457E-01  3.50872E-01  1.39629E+00  2.13656E+00  1.14222E-01  1.06903E+00  8.97581E-02  6.09071E-01  8.73624E-02  1.15744E+00  9.04274E-02  6.23838E-01  1.14289E-01  1.05953E+00  9.92119E-01  9.03782E+00
   16.2000  1.23958E+01  1.43645E-01  6.01953E-01  2.87291E-01  1.20391E+00  2.27964E-01  3.51903E-01  2.35848E-01  3.68913E-01  2.26924E-01  3.52540E-01  1.38147E+00  2.14671E+00  1.15711E-01  1.06988E+00  9.05718E-02  6.09737E-01  8.72536E-02  1.15808E+00  9.12358E-02  6.24509E-01  1.15787E-01  1.06039E+00  1.00112E+00  9.04518E+00
   16.3000  1.24154E+01  1.42880E-01  6.03003E-01  2.85760E-01  1.20601E+00  2.24546E-01  3.53553E-01  2.35331E-01  3.70642E-01  2.23392E-01  3.54182E-01  1.36654E+00  2.15675E+00  1.17205E-01  1.07074E+00  9.14553E-02  6.10409E-01  8.72390E-02  1.15872E+00  9.21099E-02  6.25186E-01  1.17272E-01  1.06125E+00  1.01056E+00  9.05261E+00
   16.4000  1.24349E+01  1.42176E-01  6.04048E-01  2.84351E-01  1.20810E+00  2.21135E-01  3.55178E-01  2.34754E-01  3.72368E-01  2.19878E-01  3.55798E-01  1.35153E+00  2.16669E+00  1.18687E-01  1.07161E+00  9.24110E-02  6.11088E-01  8.73142E-02  1.15936E+00  9.30526E-02  6.25870E-01  1.18726E-01  1.06212E+00  1.02038E+00  9.06011E+00
   16.5000  1.24544E+01  1.41528E-01  6.05089E-01  2.83056E-01  1.21018E+00  2.17751E-01  3.56779E-01  2.34105E-01  3.74088E-01  2.16402E-01  3.57388E-01  1.33652E+00  2.17651E+00  1.20139E-01  1.07249E+00  9.34405E-02  6.11775E-01  8.74739E-02  1.16001E+00  9.40659E-02  6.26561E-01  1.20130E-01  1.06300E+00  1.03050E+00  9.06768E+00
   16.6000  1.24738E+01  1.40933E-01  6.06124E-01  2.81867E-01  1.21225E+00  2.14412E-01  3.58355E-01  2.33375E-01  3.75804E-01  2.12981E-01  3.58953E-01  1.32154E+00  2.18622E+00  1.21541E-01  1.07339E+00  9.45457E-02  6.12470E-01  8.77128E-02  1.16065E+00  9.51524E-02  6.27260E-01  1.21467E-01  1.06390E+00  1.04084E+00  9.07533E+00
   16.7000  1.24932E+01  1.40388E-01  6.07156E-01  2.80776E-01  1.21431E+00  2.11136E-01  3.59906E-01  2.32556E-01  3.77513E-01  2.09627E-01  3.60494E-01  1.30664E+00  2.19583E+00  1.22877E-01  1.07429E+00  9.57287E-02  6.13174E-01  8.80253E-02  1.16130E+00  9.63146E-02  6.27968E-01  1.22720E-01  1.06480E+00  1.05133E+00  9.08306E+00
   16.8000  1.25126E+01  1.39889E-01  6.08184E-01  2.79779E-01  1.21637E+00  2.07937E-01  3.61435E-01  2.31639E-01  3.79215E-01  2.06356E-01  3.62011E-01  1.29186E+00  2.20532E+00  1.24129E-01  1.07520E+00  9.69919E-02  6.13886E-01  8.84062E-02  1.16195E+00  9.75554E-02  6.28685E-01  1.23874E-01  1.06571E+00  1.06191E+00  9.09086E+00
   16.9000  1.25319E+01  1.39434E-01  6.09209E-01  2.78869E-01  1.21842E+00  2.04828E-01  3.62940E-01  2.30621E-01  3.80911E-01  2.03177E-01  3.63504E-01  1.27725E+00  2.21471E+00  1.25282E-01  1.07612E+00  9.83377E-02  6.14609E-01  8.88498E-02  1.16260E+00  9.88778E-02  6.29412E-01  1.24916E-01  1.06663E+00  1.07253E+00  9.09875E+00
   17.0000  1.25512E+01  1.39020E-01  6.10231E-01  2.78040E-01  1.22046E+00  2.01821E-01  3.64423E-01  2.29496E-01  3.82597E-01  2.00100E-01  3.64975E-01  1.26283E+00  2.22399E+00  1.26324E-01  1.07705E+00  9.97694E-02  6.15342E-01  8.93510E-02  1.16326E+00  1.00286E-01  6.30149E-01  1.25837E-01  1.06755E+00  1.08314E+00  9.10671E+00
   17.1000  1.25704E+01  1.38645E-01  6.11250E-01  2.77290E-01  1.22250E+00  1.98926E-01  3.65886E-01  2.28263E-01  3.84275E-01  1.97134E-01  3.66424E-01  1.24865E+00  2.23317E+00  1.27245E-01  1.07799E+00  1.01289E-01  6.16087E-01  8.99040E-02  1.16392E+00  1.01782E-01  6.30897E-01  1.26630E-01  1.06848E+00  1.09370E+00  9.11475E+00
   17.2000  1.25896E+01  1.38308E-01  6.12267E-01  2.76615E-01  1.22453E+00  1.96151E-01  3.67327E-01  2.26922E-01  3.85943E-01  1.94285E-01  3.67852E-01  1.23472E+00  2.24224E+00  1.28036E-01  1.07893E+00  1.02900E-01  6.16843E-01  9.05030E-02  1.16458E+00  1.03369E-01  6.31657E-01  1.27290E-01  1.06942E+00  1.10419E+00  9.12286E+00
   17.3000  1.26088E+01  1.38006E-01  6.13281E-01  2.76013E-01  1.22656E+00  1.93504E-01  3.68749E-01  2.25474E-01  3.87600E-01  1.91559E-01  3.69260E-01  1.22107E+00  2.25122E+00  1.28693E-01  1.07987E+00  1.04603E-01  6.17612E-01  9.11425E-02  1.16525E+00  1.05050E-01  6.32429E-01  1.27814E-01  1.07036E+00  1.11460E+00  9.13105E+00
   17.4000  1.26280E+01  1.37740E-01  6.14293E-01  2.75481E-01  1.22859E+00  1.90989E-01  3.70153E-01  2.23921E-01  3.89246E-01  1.88961E-01  3.70649E-01  1.20774E+00  2.26010E+00  1.29212E-01  1.08082E+00  1.06402E-01  6.18394E-01  9.18167E-02  1.16593E+00  1.06828E-01  6.33214E-01  1.28204E-01  1.07130E+00  1.12493E+00  9.13932E+00
   17.5000  1.26471E+01  1.37508E-01  6.15304E-01  2.75017E-01  1.23061E+00  1.88611E-01  3.71539E-01  2.22267E-01  3.90879E-01  1.86494E-01  3.72019E-01  1.19474E+00  2.26888E+00  1.29594E-01  1.08178E+00  1.08298E-01  6.19190E-01  9.25200E-02  1.16661E+00  1.08706E-01  6.34013E-01  1.28464E-01  1.07224E+00  1.13516E+00  9.14766E+00
   17.6000  1.26663E+01  1.37310E-01  6.16313E-01  2.74620E-01  1.23263E+00  1.86373E-01  3.72909E-01  2.20514E-01  3.92500E-01  1.84160E-01  3.73373E-01  1.18209E+00  2.27756E+00  1.29843E-01  1.08273E+00  1.10293E-01  6.20001E-01  9.32465E-02  1.16729E+00  1.10687E-01  6.34827E-01  1.28598E-01  1.07319E+00  1.14534E+00  9.15608E+00
   17.7000  1.26854E+01  1.37144E-01  6.17321E-01  2.74288E-01  1.23464E+00  1.84275E-01  3.74264E-01  2.18667E-01  3.94107E-01  1.81959E-01  3.74710E-01  1.16980E+00  2.28616E+00  1.29963E-01  1.08369E+00  1.12391E-01  6.20827E-01  9.39908E-02  1.16799E+00  1.12773E-01  6.35656E-01  1.28614E-01  1.07413E+00  1.15546E+00  9.16458E+00
   17.8000  1.27045E+01  1.37011E-01  6.18328E-01  2.74022E-01  1.23666E+00  1.82320E-01  3.75604E-01  2.16734E-01  3.95700E-01  1.79894E-01  3.76032E-01  1.15790E+00  2.29467E+00  1.29960E-01  1.08464E+00  1.14589E-01  6.21669E-01  9.47467E-02  1.16868E+00  1.14966E-01  6.36501E-01  1.28519E-01  1.07508E+00  1.16556E+00  9.17314E+00
   17.9000  1.27236E+01  1.36911E-01  6.19335E-01  2.73821E-01  1.23867E+00  1.80507E-01  3.76930E-01  2.14719E-01  3.97278E-01  1.77964E-01  3.77340E-01  1.14638E+00  2.30310E+00  1.29842E-01  1.08560E+00  1.16890E-01  6.22528E-01  9.55085E-02  1.16938E+00  1.17266E-01  6.37362E-01  1.28323E-01  1.07602E+00  1.17566E+00  9.18178E+00
   18.0000  1.27426E+01  1.36843E-01  6.20340E-01  2.73685E-01  1.24068E+00  1.78834E-01  3.78245E-01  2.12630E-01  3.98841E-01  1.76167E-01  3.78635E-01  1.13526E+00  2.31144E+00  1.29618E-01  1.08655E+00  1.19292E-01  6.23405E-01  9.62705E-02  1.17009E+00  1.19674E-01  6.38242E-01  1.28036E-01  1.07696E+00  1.18578E+00  9.19050E+00
   18.1000  1.27617E+01  1.36807E-01  6.21346E-01  2.73615E-01  1.24269E+00  1.77299E-01  3.79548E-01  2.10473E-01  4.00388E-01  1.74503E-01  3.79918E-01  1.12455E+00  2.31971E+00  1.29298E-01  1.08750E+00  1.21794E-01  6.24300E-01  9.70272E-02  1.17080E+00  1.22189E-01  6.39140E-01  1.27667E-01  1.07790E+00  1.19595E+00  9.19929E+00
   18.2000  1.27808E+01  1.36805E-01  6.22351E-01  2.73611E-01  1.24470E+00  1.75901E-01  3.80841E-01  2.08258E-01  4.01919E-01  1.72969E-01  3.81189E-01  1.11425E+00  2.32790E+00  1.28893E-01  1.08845E+00  1.24394E-01  6.25214E-01  9.77735E-02  1.17152E+00  1.24811E-01  6.40057E-01  1.27227E-01  1.07884E+00  1.20620E+00  9.20815E+00
   18.3000  1.27998E+01  1.36837E-01  6.23357E-01  2.73673E-01  1.24671E+00  1.74634E-01  3.82124E-01  2.05990E-01  4.03433E-01  1.71563E-01  3.82450E-01  1.10437E+00  2.33601E+00  1.28412E-01  1.08939E+00  1.27087E-01  6.26148E-01  9.85044E-02  1.17225E+00  1.27536E-01  6.40995E-01  1.26726E-01  1.07977E+00  1.21653E+00  9.21710E+00
   18.4000  1.28189E+01  1.36901E-01  6.24363E-01  2.73802E-01  1.24873E+00  1.73496E-01  3.83400E-01  2.03678E-01  4.04930E-01  1.70281E-01  3.83702E-01  1.09491E+00  2.34406E+00  1.27866E-01  1.09033E+00  1.29871E-01  6.27103E-01  9.92157E-02  1.17298E+00  1.30361E-01  6.41953E-01  1.26173E-01  1.08069E+00  1.22697E+00  9.22611E+00
   18.5000  1.28380E+01  1.37000E-01  6.25370E-01  2.74000E-01  1.25074E+00  1.72482E-01  3.84667E-01  2.01331E-01  4.06410E-01  1.69121E-01  3.84945E-01  1.08587E+00  2.35204E+00  1.27265E-01  1.09126E+00  1.32736E-01  6.28079E-01  9.99027E-02  1.17371E+00  1.33280E-01  6.42933E-01  1.25578E-01  1.08162E+00  1.23752E+00  9.23521E+00
   18.6000  1.28571E+01  1.37134E-01  6.26378E-01  2.74267E-01  1.25276E+00  1.71586E-01  3.85928E-01  1.98958E-01  4.07872E-01  1.68080E-01  3.86180E-01  1.07725E+00  2.35996E+00  1.26618E-01  1.09220E+00  1.35675E-01  6.29076E-01  1.00562E-01  1.17445E+00  1.36285E-01  6.43934E-01  1.24948E-01  1.08254E+00  1.24818E+00  9.24438E+00
   18.7000  1.28762E+01  1.37303E-01  6.27387E-01  2.74605E-01  1.25477E+00  1.70804E-01  3.87184E-01  1.96568E-01  4.09317E-01  1.67153E-01  3.87409E-01  1.06905E+00  2.36782E+00  1.25936E-01  1.09312E+00  1.38678E-01  6.30095E-01  1.01190E-01  1.17519E+00  1.39367E-01  6.44959E-01  1.24292E-01  1.08345E+00  1.25893E+00  9.25364E+00
   18.8000  1.28954E+01  1.37508E-01  6.28398E-01  2.75016E-01  1.25680E+00  1.70130E-01  3.88434E-01  1.94171E-01  4.10744E-01  1.66335E-01  3.88631E-01  1.06127E+00  2.37562E+00  1.25226E-01  1.09404E+00  1.41733E-01  6.31137E-01  1.01784E-01  1.17594E+00  1.42514E-01  6.46006E-01  1.23617E-01  1.08436E+00  1.26975E+00  9.26297E+00
   18.9000  1.29146E+01  1.37751E-01  6.29410E-01  2.75502E-01  1.25882E+00  1.69555E-01  3.89680E-01  1.91773E-01  4.12153E-01  1.65622E-01  3.89848E-01  1.05390E+00  2.38336E+00  1.24497E-01  1.09496E+00  1.44826E-01  6.32201E-01  1.02342E-01  1.17669E+00  1.45714E-01  6.47077E-01  1.22930E-01  1.08526E+00  1.28062E+00  9.27238E+00
   19.0000  1.29338E+01  1.38031E-01  6.30425E-01  2.76063E-01  1.26085E+00  1.69075E-01  3.90923E-01  1.89385E-01  4.13545E-01  1.65009E-01  3.91061E-01  1.04694E+00  2.39106E+00  1.23756E-01  1.09587E+00  1.47943E-01  6.33289E-01  1.02863E-01  1.17745E+00  1.48950E-01  6.48172E-01  1.22235E-01  1.08616E+00  1.29149E+00  9.28187E+00
   19.1000  1.29530E+01  1.38350E-01  6.31442E-01  2.76701E-01  1.26288E+00  1.68680E-01  3.92163E-01  1.87014E-01  4.14920E-01  1.64490E-01  3.92270E-01  1.04037E+00  2.39871E+00  1.23010E-01  1.09677E+00  1.51066E-01  6.34399E-01  1.03346E-01  1.17821E+00  1.52207E-01  6.49290E-01  1.21539E-01  1.08705E+00  1.30233E+00  9.29144E+00
