    Energy     Int_t       n(0,0)      Intn(0,0)    n_l(0)      Intn_l(0)      n(1,-1)     Intn(1,-1)    n(1,0)      Intn(1,0)     n(1,1)      Intn(1,1)    n_l(1)      Intn_l(1)      n(2,-2)     Intn(2,-2)    n(2,-1)     Intn(2,-1)    n(2,0)      Intn(2,0)     n(2,1)      Intn(2,1)     n(2,2)      Intn(2,2)    n_l(2)      Intn_l(2)      n(3,-3)     Intn(3,-3)    n(3,-2)     Intn(3,-2)    n(3,-1)     Intn(3,-1)    n(3,0)      Intn(3,0)     n(3,1)      Intn(3,1)     n(3,2)      Intn(3,2)     n(3,3)      Intn(3,3)    n_l(3)      Intn_l(3)  
  -24.4000  3.81899E+00  9.09780E-05  4.75559E-04  1.81956E-04  9.51118E-04  1.48371E-03  6.45835E-01  1.47854E-03  5.55188E-01  1.48470E-03  7.05894E-01  8.89391E-03  3.81383E+00  7.51237E-05  8.14554E-05  7.66481E-05  7.81010E-05  7.47777E-05  9.33152E-05  7.63388E-05  7.79215E-05  7.51935E-05  8.01925E-05  7.56163E-04  8.21971E-04  4.01793E-04  2.41261E-04  4.02092E-04  2.41459E-04  4.01938E-04  2.42221E-04  4.01796E-04  2.42041E-04  4.01910E-04  2.42042E-04  4.02130E-04  2.41541E-04  4.01680E-04  2.43242E-04  5.62668E-03  3.38761E-03
  -24.3000  3.81911E+00  9.11521E-05  4.76229E-04  1.82304E-04  9.52458E-04  1.43228E-03  6.45845E-01  1.42742E-03  5.55199E-01  1.43319E-03  7.05904E-01  8.58577E-03  3.81390E+00  7.56931E-05  8.20117E-05  7.72571E-05  7.86688E-05  7.53395E-05  9.38689E-05  7.69374E-05  7.84870E-05  7.57649E-05  8.07494E-05  7.61984E-04  8.27572E-04  4.09010E-04  2.44267E-04  4.09317E-04  2.44467E-04  4.09159E-04  2.45228E-04  4.09012E-04  2.45047E-04  4.09130E-04  2.45049E-04  4.09356E-04  2.44550E-04  4.08894E-04  2.46247E-04  5.72775E-03  3.42971E-03
  -24.2000  3.81922E+00  9.13373E-05  4.76900E-04  1.82675E-04  9.53801E-04  1.38355E-03  6.45855E-01  1.37898E-03  5.55209E-01  1.38438E-03  7.05914E-01  8.29384E-03  3.81396E+00  7.62699E-05  8.25723E-05  7.78748E-05  7.92412E-05  7.59086E-05  9.44268E-05  7.75444E-05  7.90569E-05  7.63437E-05  8.13105E-05  7.67883E-04  8.33215E-04  4.16428E-04  2.47328E-04  4.16743E-04  2.47530E-04  4.16581E-04  2.48290E-04  4.16431E-04  2.48108E-04  4.16552E-04  2.48110E-04  4.16783E-04  2.47613E-04  4.16310E-04  2.49307E-04  5.83166E-03  3.47257E-03
  -24.1000  3.81933E+00  9.15337E-05  4.77573E-04  1.83067E-04  9.55146E-04  1.33734E-03  6.45865E-01  1.33304E-03  5.55218E-01  1.33810E-03  7.05924E-01  8.01695E-03  3.81402E+00  7.68545E-05  8.31372E-05  7.85018E-05  7.98182E-05  7.64853E-05  9.49890E-05  7.81602E-05  7.96314E-05  7.69305E-05  8.18759E-05  7.73865E-04  8.38903E-04  4.24056E-04  2.50444E-04  4.24380E-04  2.50649E-04  4.24214E-04  2.51408E-04  4.24059E-04  2.51224E-04  4.24183E-04  2.51228E-04  4.24421E-04  2.50732E-04  4.23935E-04  2.52423E-04  5.93850E-03  3.51622E-03
  -24.0000  3.81943E+00  9.17404E-05  4.78247E-04  1.83481E-04  9.56495E-04  1.29354E-03  6.45875E-01  1.28951E-03  5.55228E-01  1.29423E-03  7.05934E-01  7.75456E-03  3.81407E+00  7.74448E-05  8.37064E-05  7.91359E-05  8.03998E-05  7.70676E-05  9.55554E-05  7.87826E-05  8.02104E-05  7.75231E-05  8.24457E-05  7.79908E-04  8.44635E-04  4.31900E-04  2.53619E-04  4.32232E-04  2.53826E-04  4.32063E-04  2.54584E-04  4.31903E-04  2.54399E-04  4.32031E-04  2.54403E-04  4.32275E-04  2.53909E-04  4.31776E-04  2.55596E-04  6.04836E-03  3.56067E-03
  -23.9000  3.81954E+00  9.19594E-05  4.78923E-04  1.83919E-04  9.57846E-04  1.25190E-03  6.45884E-01  1.24811E-03  5.55237E-01  1.25252E-03  7.05943E-01  7.50505E-03  3.81413E+00  7.80440E-05  8.42800E-05  7.97803E-05  8.09862E-05  7.76584E-05  9.61262E-05  7.94149E-05  8.07941E-05  7.81246E-05  8.30199E-05  7.86044E-04  8.50413E-04  4.39971E-04  2.56853E-04  4.40312E-04  2.57062E-04  4.40138E-04  2.57819E-04  4.39974E-04  2.57633E-04  4.40105E-04  2.57638E-04  4.40356E-04  2.57146E-04  4.39843E-04  2.58829E-04  6.16140E-03  3.60596E-03
  -23.8000  3.81965E+00  9.21905E-05  4.79601E-04  1.84381E-04  9.59202E-04  1.21228E-03  6.45893E-01  1.20873E-03  5.55246E-01  1.21284E-03  7.05952E-01  7.26771E-03  3.81418E+00  7.86516E-05  8.48581E-05  8.04347E-05  8.15774E-05  7.82575E-05  9.67014E-05  8.00566E-05  8.13825E-05  7.87346E-05  8.35986E-05  7.92270E-04  8.56236E-04  4.48276E-04  2.60147E-04  4.48627E-04  2.60360E-04  4.48449E-04  2.61115E-04  4.48280E-04  2.60927E-04  4.48415E-04  2.60934E-04  4.48672E-04  2.60444E-04  4.48145E-04  2.62123E-04  6.27773E-03  3.65210E-03
  -23.7000  3.81975E+00  9.24340E-05  4.80280E-04  1.84868E-04  9.60560E-04  1.17458E-03  6.45901E-01  1.17125E-03  5.55255E-01  1.17508E-03  7.05960E-01  7.04180E-03  3.81423E+00  7.92677E-05  8.54407E-05  8.10992E-05  8.21734E-05  7.88648E-05  9.72810E-05  8.07078E-05  8.19757E-05  7.93531E-05  8.41818E-05  7.98585E-04  8.62105E-04  4.56826E-04  2.63505E-04  4.57186E-04  2.63720E-04  4.57005E-04  2.64474E-04  4.56830E-04  2.64285E-04  4.56969E-04  2.64292E-04  4.57233E-04  2.63804E-04  4.56692E-04  2.65479E-04  6.39748E-03  3.69912E-03
  -23.6000  3.81986E+00  9.26902E-05  4.80961E-04  1.85380E-04  9.61923E-04  1.13866E-03  6.45910E-01  1.13554E-03  5.55263E-01  1.13910E-03  7.05969E-01  6.82661E-03  3.81428E+00  7.98924E-05  8.60279E-05  8.17741E-05  8.27745E-05  7.94805E-05  9.78652E-05  8.13689E-05  8.25738E-05  7.99804E-05  8.47697E-05  8.04992E-04  8.68022E-04  4.65630E-04  2.66927E-04  4.66000E-04  2.67145E-04  4.65814E-04  2.67897E-04  4.65634E-04  2.67707E-04  4.65777E-04  2.67716E-04  4.66048E-04  2.67230E-04  4.65492E-04  2.68901E-04  6.52079E-03  3.74705E-03
  -23.5000  3.81996E+00  9.29594E-05  4.81645E-04  1.85919E-04  9.63289E-04  1.10443E-03  6.45918E-01  1.10151E-03  5.55271E-01  1.10481E-03  7.05977E-01  6.62149E-03  3.81433E+00  8.05258E-05  8.66197E-05  8.24594E-05  8.33805E-05  8.01046E-05  9.84540E-05  8.20398E-05  8.31767E-05  8.06164E-05  8.53622E-05  8.11492E-04  8.73986E-04  4.74697E-04  2.70416E-04  4.75079E-04  2.70637E-04  4.74888E-04  2.71388E-04  4.74702E-04  2.71196E-04  4.74849E-04  2.71206E-04  4.75128E-04  2.70722E-04  4.74556E-04  2.72389E-04  6.64780E-03  3.79591E-03
  -23.4000  3.82007E+00  9.32418E-05  4.82330E-04  1.86484E-04  9.64660E-04  1.07177E-03  6.45926E-01  1.06904E-03  5.55279E-01  1.07210E-03  7.05985E-01  6.42582E-03  3.81438E+00  8.11681E-05  8.72163E-05  8.31555E-05  8.39917E-05  8.07374E-05  9.90474E-05  8.27208E-05  8.37847E-05  8.12615E-05  8.59594E-05  8.18086E-04  8.79999E-04  4.84040E-04  2.73974E-04  4.84432E-04  2.74197E-04  4.84236E-04  2.74947E-04  4.84045E-04  2.74754E-04  4.84196E-04  2.74765E-04  4.84483E-04  2.74283E-04  4.83895E-04  2.75945E-04  6.77865E-03  3.84573E-03
  -23.3000  3.82017E+00  9.35378E-05  4.83017E-04  1.87076E-04  9.66035E-04  1.04060E-03  6.45933E-01  1.03805E-03  5.55287E-01  1.04087E-03  7.05992E-01  6.23905E-03  3.81442E+00  8.18194E-05  8.78177E-05  8.38626E-05  8.46081E-05  8.13789E-05  9.96455E-05  8.34120E-05  8.43978E-05  8.19157E-05  8.65615E-05  8.24777E-04  8.86061E-04  4.93668E-04  2.77602E-04  4.94072E-04  2.77829E-04  4.93871E-04  2.78577E-04  4.93673E-04  2.78382E-04  4.93830E-04  2.78394E-04  4.94124E-04  2.77914E-04  4.93519E-04  2.79573E-04  6.91351E-03  3.89654E-03
  -23.2000  3.82028E+00  9.38484E-05  4.83707E-04  1.87697E-04  9.67415E-04  1.01082E-03  6.45941E-01  1.00844E-03  5.55294E-01  1.01104E-03  7.06000E-01  6.06059E-03  3.81447E+00  8.24805E-05  8.84239E-05  8.45816E-05  8.52297E-05  8.20300E-05  1.00248E-04  8.41145E-05  8.50160E-05  8.25798E-05  8.71685E-05  8.31573E-04  8.92173E-04  5.03594E-04  2.81304E-04  5.04010E-04  2.81533E-04  5.03804E-04  2.82280E-04  5.03600E-04  2.82084E-04  5.03761E-04  2.82097E-04  5.04065E-04  2.81619E-04  5.03442E-04  2.83273E-04  7.05255E-03  3.94838E-03
  -23.1000  3.82038E+00  9.41735E-05  4.84399E-04  1.88347E-04  9.68799E-04  9.82347E-04  6.45948E-01  9.80142E-04  5.55301E-01  9.82515E-04  7.06007E-01  5.89001E-03  3.81451E+00  8.31512E-05  8.90350E-05  8.53124E-05  8.58568E-05  8.26904E-05  1.00856E-04  8.48279E-05  8.56395E-05  8.32536E-05  8.77804E-05  8.38471E-04  8.98336E-04  5.13831E-04  2.85080E-04  5.14259E-04  2.85313E-04  5.14048E-04  2.86058E-04  5.13837E-04  2.85860E-04  5.14003E-04  2.85875E-04  5.14316E-04  2.85399E-04  5.13674E-04  2.87048E-04  7.19594E-03  4.00127E-03
  -23.0000  3.82048E+00  9.45133E-05  4.85094E-04  1.89027E-04  9.70188E-04  9.55120E-04  6.45955E-01  9.53076E-04  5.55308E-01  9.55237E-04  7.06014E-01  5.72687E-03  3.81455E+00  8.38316E-05  8.96512E-05  8.60549E-05  8.64893E-05  8.33601E-05  1.01469E-04  8.55524E-05  8.62683E-05  8.39371E-05  8.83973E-05  8.45472E-04  9.04550E-04  5.24391E-04  2.88934E-04  5.24833E-04  2.89170E-04  5.24616E-04  2.89914E-04  5.24398E-04  2.89715E-04  5.24569E-04  2.89730E-04  5.24891E-04  2.89257E-04  5.24230E-04  2.90901E-04  7.34385E-03  4.05524E-03
  -22.9000  3.82059E+00  9.48673E-05  4.85791E-04  1.89735E-04  9.71583E-04  9.29101E-04  6.45962E-01  9.27212E-04  5.55315E-01  9.29167E-04  7.06021E-01  5.57096E-03  3.81460E+00  8.45198E-05  9.02724E-05  8.68077E-05  8.71273E-05  8.40374E-05  1.02087E-04  8.62862E-05  8.69025E-05  8.46287E-05  8.90193E-05  8.52560E-04  9.10816E-04  5.35286E-04  2.92869E-04  5.35742E-04  2.93108E-04  5.35519E-04  2.93850E-04  5.35294E-04  2.93649E-04  5.35471E-04  2.93666E-04  5.35802E-04  2.93195E-04  5.35121E-04  2.94834E-04  7.49647E-03  4.11034E-03
  -22.8000  3.82069E+00  9.52375E-05  4.86491E-04  1.90475E-04  9.72983E-04  9.04174E-04  6.45969E-01  9.02434E-04  5.55322E-01  9.04191E-04  7.06028E-01  5.42160E-03  3.81464E+00  8.52187E-05  9.08987E-05  8.75737E-05  8.77709E-05  8.47251E-05  1.02709E-04  8.70323E-05  8.75422E-05  8.53311E-05  8.96465E-05  8.59762E-04  9.17135E-04  5.46534E-04  2.96886E-04  5.47004E-04  2.97128E-04  5.46775E-04  2.97868E-04  5.46542E-04  2.97666E-04  5.46725E-04  2.97684E-04  5.47066E-04  2.97216E-04  5.46364E-04  2.98850E-04  7.65402E-03  4.16660E-03
  -22.7000  3.82080E+00  9.56242E-05  4.87194E-04  1.91248E-04  9.74388E-04  8.80288E-04  6.45975E-01  8.78692E-04  5.55328E-01  8.80256E-04  7.06034E-01  5.27847E-03  3.81467E+00  8.59282E-05  9.15303E-05  8.83528E-05  8.84203E-05  8.54229E-05  1.03337E-04  8.77906E-05  8.81874E-05  8.60441E-05  9.02789E-05  8.67077E-04  9.23508E-04  5.58149E-04  3.00988E-04  5.58634E-04  3.01234E-04  5.58399E-04  3.01972E-04  5.58158E-04  3.01768E-04  5.58347E-04  3.01788E-04  5.58698E-04  3.01323E-04  5.57974E-04  3.02951E-04  7.81672E-03  4.22405E-03
  -22.6000  3.82090E+00  9.60277E-05  4.87900E-04  1.92055E-04  9.75800E-04  8.57388E-04  6.45981E-01  8.55932E-04  5.55334E-01  8.57307E-04  7.06040E-01  5.14126E-03  3.81471E+00  8.66482E-05  9.21672E-05  8.91452E-05  8.90755E-05  8.61310E-05  1.03970E-04  8.85611E-05  8.88383E-05  8.67678E-05  9.09166E-05  8.74506E-04  9.29936E-04  5.70148E-04  3.05178E-04  5.70648E-04  3.05428E-04  5.70407E-04  3.06165E-04  5.70157E-04  3.05959E-04  5.70352E-04  3.05980E-04  5.70714E-04  3.05517E-04  5.69968E-04  3.07140E-04  7.98479E-03  4.28274E-03
  -22.5000  3.82101E+00  9.64487E-05  4.88609E-04  1.92897E-04  9.77218E-04  8.35424E-04  6.45987E-01  8.34104E-04  5.55341E-01  8.35294E-04  7.06047E-01  5.00964E-03  3.81475E+00  8.73789E-05  9.28094E-05  8.99512E-05  8.97367E-05  8.68494E-05  1.04608E-04  8.93442E-05  8.94950E-05  8.75024E-05  9.15598E-05  8.82052E-04  9.36418E-04  5.82547E-04  3.09460E-04  5.83064E-04  3.09714E-04  5.82816E-04  3.10448E-04  5.82557E-04  3.10241E-04  5.82759E-04  3.10263E-04  5.83132E-04  3.09803E-04  5.82362E-04  3.11420E-04  8.15847E-03  4.34270E-03
  -22.4000  3.82111E+00  9.68874E-05  4.89321E-04  1.93775E-04  9.78642E-04  8.14347E-04  6.45993E-01  8.13158E-04  5.55346E-01  8.14167E-04  7.06053E-01  4.88334E-03  3.81478E+00  8.81206E-05  9.34571E-05  9.07711E-05  9.04038E-05  8.75785E-05  1.05252E-04  9.01400E-05  9.01575E-05  8.82481E-05  9.22084E-05  8.89716E-04  9.42958E-04  5.95365E-04  3.13836E-04  5.95898E-04  3.14093E-04  5.95643E-04  3.14826E-04  5.95375E-04  3.14617E-04  5.95584E-04  3.14641E-04  5.95969E-04  3.14183E-04  5.95174E-04  3.15795E-04  8.33802E-03  4.40398E-03
  -22.3000  3.82122E+00  9.73448E-05  4.90036E-04  1.94690E-04  9.80073E-04  7.94115E-04  6.45999E-01  7.93054E-04  5.55352E-01  7.93886E-04  7.06058E-01  4.76211E-03  3.81482E+00  8.88733E-05  9.41103E-05  9.16052E-05  9.10771E-05  8.83181E-05  1.05901E-04  9.09488E-05  9.08260E-05  8.90050E-05  9.28625E-05  8.97501E-04  9.49554E-04  6.08619E-04  3.18309E-04  6.09171E-04  3.18571E-04  6.08909E-04  3.19302E-04  6.08631E-04  3.19090E-04  6.08847E-04  3.19116E-04  6.09245E-04  3.18661E-04  6.08423E-04  3.20267E-04  8.52369E-03  4.46663E-03
  -22.2000  3.82132E+00  9.78216E-05  4.90755E-04  1.95643E-04  9.81511E-04  7.74680E-04  6.46005E-01  7.73745E-04  5.55358E-01  7.74402E-04  7.06064E-01  4.64565E-03  3.81485E+00  8.96375E-05  9.47691E-05  9.24541E-05  9.17566E-05  8.90690E-05  1.06556E-04  9.17712E-05  9.15005E-05  8.97735E-05  9.35224E-05  9.05411E-04  9.56209E-04  6.22332E-04  3.22883E-04  6.22903E-04  3.23149E-04  6.22633E-04  3.23878E-04  6.22344E-04  3.23664E-04  6.22568E-04  3.23691E-04  6.22979E-04  3.23240E-04  6.22129E-04  3.24839E-04  8.71577E-03  4.53069E-03
  -22.1000  3.82143E+00  9.83190E-05  4.91478E-04  1.96638E-04  9.82956E-04  7.55994E-04  6.46011E-01  7.55182E-04  5.55364E-01  7.55666E-04  7.06070E-01  4.53368E-03  3.81489E+00  9.04143E-05  9.54336E-05  9.33191E-05  9.24425E-05  8.98319E-05  1.07216E-04  9.26083E-05  9.21811E-05  9.05548E-05  9.41879E-05  9.13457E-04  9.62923E-04  6.36525E-04  3.27562E-04  6.37115E-04  3.27832E-04  6.36837E-04  3.28559E-04  6.36538E-04  3.28343E-04  6.36769E-04  3.28371E-04  6.37194E-04  3.27923E-04  6.36316E-04  3.29516E-04  8.91459E-03  4.59621E-03
  -22.0000  3.82154E+00  9.88371E-05  4.92204E-04  1.97674E-04  9.84409E-04  7.38030E-04  6.46016E-01  7.37338E-04  5.55369E-01  7.37651E-04  7.06075E-01  4.42604E-03  3.81492E+00  9.12029E-05  9.61039E-05  9.41997E-05  9.31349E-05  9.06062E-05  1.07882E-04  9.34595E-05  9.28681E-05  9.13481E-05  9.48593E-05  9.21633E-04  9.69697E-04  6.51219E-04  3.32348E-04  6.51831E-04  3.32623E-04  6.51544E-04  3.33347E-04  6.51233E-04  3.33129E-04  6.51473E-04  3.33160E-04  6.51912E-04  3.32715E-04  6.51004E-04  3.34301E-04  9.12043E-03  4.66325E-03
  -21.9000  3.82165E+00  9.93761E-05  4.92935E-04  1.98752E-04  9.85870E-04  7.20762E-04  6.46021E-01  7.20189E-04  5.55374E-01  7.20332E-04  7.06080E-01  4.32257E-03  3.81495E+00  9.20029E-05  9.67802E-05  9.50955E-05  9.38338E-05  9.13914E-05  1.08554E-04  9.43243E-05  9.35613E-05  9.21530E-05  9.55366E-05  9.29934E-04  9.76531E-04  6.66439E-04  3.37246E-04  6.67072E-04  3.37526E-04  6.66777E-04  3.38248E-04  6.66454E-04  3.38027E-04  6.66703E-04  3.38060E-04  6.67157E-04  3.37618E-04  6.66217E-04  3.39198E-04  9.33364E-03  4.73185E-03
  -21.8000  3.82176E+00  9.99373E-05  4.93669E-04  1.99875E-04  9.87339E-04  7.04151E-04  6.46026E-01  7.03695E-04  5.55379E-01  7.03669E-04  7.06085E-01  4.22303E-03  3.81498E+00  9.28149E-05  9.74623E-05  9.60074E-05  9.45394E-05  9.21882E-05  1.09231E-04  9.52036E-05  9.42611E-05  9.29700E-05  9.62200E-05  9.38368E-04  9.83428E-04  6.82210E-04  3.42260E-04  6.82865E-04  3.42544E-04  6.82562E-04  3.43265E-04  6.82226E-04  3.43042E-04  6.82484E-04  3.43076E-04  6.82953E-04  3.42638E-04  6.81980E-04  3.44210E-04  9.55456E-03  4.80207E-03
  -21.7000  3.82187E+00  1.00522E-04  4.94408E-04  2.01044E-04  9.88816E-04  6.88157E-04  6.46031E-01  6.87816E-04  5.55384E-01  6.87621E-04  7.06091E-01  4.12719E-03  3.81501E+00  9.36401E-05  9.81506E-05  9.69369E-05  9.52519E-05  9.29977E-05  1.09915E-04  9.60988E-05  9.49674E-05  9.38005E-05  9.69094E-05  9.46948E-04  9.90388E-04  6.98559E-04  3.47395E-04  6.99239E-04  3.47684E-04  6.98926E-04  3.48402E-04  6.98576E-04  3.48176E-04  6.98844E-04  3.48212E-04  6.99330E-04  3.47778E-04  6.98322E-04  3.49343E-04  9.78359E-03  4.87398E-03
  -21.6000  3.82198E+00  1.01131E-04  4.95151E-04  2.02262E-04  9.90303E-04  6.72754E-04  6.46036E-01  6.72527E-04  5.55389E-01  6.72164E-04  7.06095E-01  4.03489E-03  3.81504E+00  9.44785E-05  9.88450E-05  9.78840E-05  9.59714E-05  9.38200E-05  1.10604E-04  9.70098E-05  9.56804E-05  9.46444E-05  9.76050E-05  9.55673E-04  9.97412E-04  7.15516E-04  3.52654E-04  7.16221E-04  3.52948E-04  7.15899E-04  3.53664E-04  7.15534E-04  3.53435E-04  7.15812E-04  3.53474E-04  7.16316E-04  3.53043E-04  7.15271E-04  3.54600E-04  1.00211E-02  4.94763E-03
  -21.5000  3.82209E+00  1.01765E-04  4.95899E-04  2.03531E-04  9.91799E-04  6.57917E-04  6.46041E-01  6.57804E-04  5.55394E-01  6.57271E-04  7.06100E-01  3.94598E-03  3.81507E+00  9.53303E-05  9.95456E-05  9.88494E-05  9.66979E-05  9.46550E-05  1.11300E-04  9.79369E-05  9.64002E-05  9.55019E-05  9.83069E-05  9.64547E-04  1.00450E-03  7.33110E-04  3.58042E-04  7.33843E-04  3.58342E-04  7.33509E-04  3.59055E-04  7.33130E-04  3.58824E-04  7.33419E-04  3.58864E-04  7.33941E-04  3.58437E-04  7.32857E-04  3.59986E-04  1.02676E-02  5.02310E-03
  -21.4000  3.82221E+00  1.02426E-04  4.96652E-04  2.04853E-04  9.93305E-04  6.43621E-04  6.46046E-01  6.43621E-04  5.55399E-01  6.42918E-04  7.06105E-01  3.86032E-03  3.81510E+00  9.61958E-05  1.00253E-04  9.98336E-05  9.74316E-05  9.55033E-05  1.12002E-04  9.88808E-05  9.71270E-05  9.63733E-05  9.90153E-05  9.73573E-04  1.01166E-03  7.51374E-04  3.63564E-04  7.52135E-04  3.63870E-04  7.51791E-04  3.64580E-04  7.51396E-04  3.64346E-04  7.51696E-04  3.64389E-04  7.52237E-04  3.63966E-04  7.51112E-04  3.65507E-04  1.05235E-02  5.10045E-03
  -21.3000  3.82232E+00  1.03115E-04  4.97410E-04  2.06230E-04  9.94820E-04  6.29841E-04  6.46051E-01  6.29953E-04  5.55404E-01  6.29078E-04  7.06110E-01  3.77774E-03  3.81513E+00  9.70754E-05  1.00966E-04  1.00837E-04  9.81728E-05  9.63650E-05  1.12710E-04  9.98419E-05  9.78608E-05  9.72591E-05  9.97301E-05  9.82757E-04  1.01888E-03  7.70343E-04  3.69226E-04  7.71134E-04  3.69537E-04  7.70779E-04  3.70246E-04  7.70366E-04  3.70008E-04  7.70678E-04  3.70053E-04  7.71240E-04  3.69635E-04  7.70072E-04  3.71167E-04  1.07892E-02  5.17974E-03
  -21.2000  3.82244E+00  1.03833E-04  4.98173E-04  2.07666E-04  9.96347E-04  6.16552E-04  6.46055E-01  6.16778E-04  5.55408E-01  6.15728E-04  7.06114E-01  3.69812E-03  3.81516E+00  9.79694E-05  1.01686E-04  1.01861E-04  9.89215E-05  9.72406E-05  1.13425E-04  1.00821E-04  9.86018E-05  9.81595E-05  1.00452E-04  9.92103E-04  1.02617E-03  7.90054E-04  3.75033E-04  7.90876E-04  3.75350E-04  7.90509E-04  3.76056E-04  7.90078E-04  3.75815E-04  7.90403E-04  3.75863E-04  7.90986E-04  3.75448E-04  7.89773E-04  3.76971E-04  1.10654E-02  5.26107E-03
  -21.1000  3.82256E+00  1.04582E-04  4.98942E-04  2.09164E-04  9.97884E-04  6.03728E-04  6.46060E-01  6.04067E-04  5.55413E-01  6.02841E-04  7.06119E-01  3.62127E-03  3.81518E+00  9.88792E-05  1.02413E-04  1.02907E-04  9.96778E-05  9.81313E-05  1.14146E-04  1.01819E-04  9.93502E-05  9.90760E-05  1.01180E-04  1.00163E-03  1.03353E-03  8.10546E-04  3.80991E-04  8.11401E-04  3.81314E-04  8.11022E-04  3.82017E-04  8.10573E-04  3.81773E-04  8.10911E-04  3.81823E-04  8.11517E-04  3.81413E-04  8.10255E-04  3.82927E-04  1.13525E-02  5.34451E-03
  -21.0000  3.82268E+00  1.05363E-04  4.99716E-04  2.10726E-04  9.99433E-04  5.91357E-04  6.46064E-01  5.91810E-04  5.55417E-01  5.90405E-04  7.06123E-01  3.54714E-03  3.81521E+00  9.98040E-05  1.03147E-04  1.03974E-04  1.00442E-04  9.90363E-05  1.14874E-04  1.02836E-04  1.00106E-04  1.00008E-04  1.01915E-04  1.01132E-03  1.04097E-03  8.31862E-04  3.87105E-04  8.32752E-04  3.87435E-04  8.32360E-04  3.88134E-04  8.31890E-04  3.87887E-04  8.32242E-04  3.87940E-04  8.32872E-04  3.87534E-04  8.31559E-04  3.89038E-04  1.16511E-02  5.43015E-03
  -20.9000  3.82280E+00  1.06176E-04  5.00497E-04  2.12352E-04  1.00099E-03  5.79423E-04  6.46068E-01  5.79991E-04  5.55421E-01  5.78402E-04  7.06127E-01  3.47563E-03  3.81523E+00  1.00744E-04  1.03887E-04  1.05063E-04  1.01214E-04  9.99555E-05  1.15609E-04  1.03871E-04  1.00869E-04  1.00955E-04  1.02657E-04  1.02118E-03  1.04847E-03  8.54043E-04  3.93382E-04  8.54971E-04  3.93718E-04  8.54565E-04  3.94415E-04  8.54074E-04  3.94165E-04  8.54441E-04  3.94220E-04  8.55096E-04  3.93819E-04  8.53730E-04  3.95313E-04  1.19618E-02  5.51806E-03
  -20.8000  3.82293E+00  1.07025E-04  5.01283E-04  2.14050E-04  1.00257E-03  5.67904E-04  6.46072E-01  5.68588E-04  5.55425E-01  5.66812E-04  7.06131E-01  3.40661E-03  3.81526E+00  1.01699E-04  1.04634E-04  1.06175E-04  1.01995E-04  1.00890E-04  1.16350E-04  1.04927E-04  1.01641E-04  1.01918E-04  1.03406E-04  1.03122E-03  1.05605E-03  8.77140E-04  3.99829E-04  8.78108E-04  4.00172E-04  8.77688E-04  4.00866E-04  8.77173E-04  4.00612E-04  8.77557E-04  4.00670E-04  8.78238E-04  4.00274E-04  8.76815E-04  4.01758E-04  1.22854E-02  5.60836E-03
  -20.7000  3.82305E+00  1.07911E-04  5.02077E-04  2.15822E-04  1.00415E-03  5.56781E-04  6.46076E-01  5.57582E-04  5.55429E-01  5.55615E-04  7.06135E-01  3.33995E-03  3.81528E+00  1.02671E-04  1.05389E-04  1.07311E-04  1.02783E-04  1.01840E-04  1.17099E-04  1.06003E-04  1.02420E-04  1.02898E-04  1.04162E-04  1.04145E-03  1.06371E-03  9.01204E-04  4.06452E-04  9.02214E-04  4.06804E-04  9.01779E-04  4.07494E-04  9.01239E-04  4.07236E-04  9.01640E-04  4.07297E-04  9.02349E-04  4.06906E-04  9.00866E-04  4.08379E-04  1.26226E-02  5.70113E-03
  -20.6000  3.82318E+00  1.08836E-04  5.02876E-04  2.17673E-04  1.00575E-03  5.46041E-04  6.46080E-01  5.46962E-04  5.55434E-01  5.44798E-04  7.06139E-01  3.27560E-03  3.81531E+00  1.03660E-04  1.06151E-04  1.08473E-04  1.03581E-04  1.02806E-04  1.17855E-04  1.07100E-04  1.03207E-04  1.03895E-04  1.04926E-04  1.05187E-03  1.07144E-03  9.26288E-04  4.13260E-04  9.27343E-04  4.13619E-04  9.26892E-04  4.14307E-04  9.26326E-04  4.14044E-04  9.26745E-04  4.14108E-04  9.27484E-04  4.13723E-04  9.25937E-04  4.15185E-04  1.29740E-02  5.79649E-03
  -20.5000  3.82331E+00  1.09803E-04  5.03683E-04  2.19606E-04  1.00737E-03  5.35668E-04  6.46084E-01  5.36710E-04  5.55437E-01  5.34343E-04  7.06143E-01  3.21344E-03  3.81533E+00  1.04666E-04  1.06920E-04  1.09660E-04  1.04387E-04  1.03789E-04  1.18617E-04  1.08220E-04  1.04002E-04  1.04909E-04  1.05697E-04  1.06249E-03  1.07925E-03  9.52453E-04  4.20261E-04  9.53555E-04  4.20628E-04  9.53088E-04  4.21312E-04  9.52494E-04  4.21045E-04  9.52932E-04  4.21112E-04  9.53702E-04  4.20733E-04  9.52087E-04  4.22182E-04  1.33406E-02  5.89454E-03
