    Energy     Int_t       n(0,0)      Intn(0,0)    n_l(0)      Intn_l(0)      n(1,-1)     Intn(1,-1)    n(1,0)      Intn(1,0)     n(1,1)      Intn(1,1)    n_l(1)      Intn_l(1)      n(2,-2)     Intn(2,-2)    n(2,-1)     Intn(2,-1)    n(2,0)      Intn(2,0)     n(2,1)      Intn(2,1)     n(2,2)      Intn(2,2)    n_l(2)      Intn_l(2)      n(3,-3)     Intn(3,-3)    n(3,-2)     Intn(3,-2)    n(3,-1)     Intn(3,-1)    n(3,0)      Intn(3,0)     n(3,1)      Intn(3,1)     n(3,2)      Intn(3,2)     n(3,3)      Intn(3,3)    n_l(3)      Intn_l(3)  
  -17.6000  4.90991E+00  1.75483E-04  5.25051E-04  3.50965E-04  1.05010E-03  3.46350E-04  8.72061E-01  3.61711E-04  4.54310E-01  3.49730E-04  1.12205E+00  2.11558E-03  4.89683E+00  1.42585E-04  1.31395E-04  1.55653E-04  1.30229E-04  1.40938E-04  1.31759E-04  1.58614E-04  1.30383E-04  1.42679E-04  1.30672E-04  1.48094E-03  1.30887E-03  2.70679E-03  7.65085E-04  2.71295E-03  7.65782E-04  2.71055E-03  7.65720E-04  2.70723E-03  7.66010E-04  2.71109E-03  7.65763E-04  2.71322E-03  7.65805E-04  2.70514E-03  7.65163E-04  3.79339E-02  1.07187E-02
  -17.5000  4.91023E+00  1.81803E-04  5.26387E-04  3.63606E-04  1.05277E-03  3.42960E-04  8.72064E-01  3.59669E-04  4.54312E-01  3.46674E-04  1.12205E+00  2.09861E-03  4.89685E+00  1.44475E-04  1.32457E-04  1.58367E-04  1.31393E-04  1.42799E-04  1.32808E-04  1.61640E-04  1.31571E-04  1.44582E-04  1.31735E-04  1.50373E-03  1.31993E-03  2.84201E-03  7.85974E-04  2.84874E-03  7.86720E-04  2.84615E-03  7.86638E-04  2.84252E-03  7.86902E-04  2.84678E-03  7.86687E-04  2.84905E-03  7.86745E-04  2.84023E-03  7.86038E-04  3.98310E-02  1.10114E-02
  -17.4000  4.91057E+00  1.88894E-04  5.27775E-04  3.77788E-04  1.05555E-03  3.39795E-04  8.72067E-01  3.58024E-04  4.54315E-01  3.43889E-04  1.12205E+00  2.08342E-03  4.89686E+00  1.46426E-04  1.33533E-04  1.61226E-04  1.32578E-04  1.44727E-04  1.33872E-04  1.64852E-04  1.32782E-04  1.46548E-04  1.32812E-04  1.52756E-03  1.33115E-03  2.98772E-03  8.07933E-04  2.99507E-03  8.08733E-04  2.99228E-03  8.08631E-04  2.98830E-03  8.08866E-04  2.99301E-03  8.08685E-04  2.99544E-03  8.08761E-04  2.98578E-03  8.07983E-04  4.18752E-02  1.13192E-02
  -17.3000  4.91092E+00  1.96905E-04  5.29223E-04  3.93810E-04  1.05845E-03  3.36869E-04  8.72069E-01  3.56823E-04  4.54318E-01  3.41400E-04  1.12205E+00  2.07018E-03  4.89688E+00  1.48440E-04  1.34624E-04  1.64246E-04  1.33785E-04  1.46725E-04  1.34950E-04  1.68273E-04  1.34019E-04  1.48580E-04  1.33904E-04  1.55253E-03  1.34256E-03  3.14500E-03  8.31048E-04  3.15307E-03  8.31908E-04  3.15006E-03  8.31784E-04  3.14567E-03  8.31986E-04  3.15091E-03  8.31844E-04  3.15350E-03  8.31939E-04  3.14288E-03  8.31083E-04  4.40822E-02  1.16432E-02
  -17.2000  4.91129E+00  2.06023E-04  5.30737E-04  4.12046E-04  1.06147E-03  3.34200E-04  8.72071E-01  3.56124E-04  4.54320E-01  3.39234E-04  1.12206E+00  2.05911E-03  4.89689E+00  1.50522E-04  1.35730E-04  1.67446E-04  1.35016E-04  1.48803E-04  1.36044E-04  1.71933E-04  1.35283E-04  1.50685E-04  1.35011E-04  1.57878E-03  1.35417E-03  3.31511E-03  8.55414E-04  3.32399E-03  8.56338E-04  3.32074E-03  8.56191E-04  3.31589E-03  8.56357E-04  3.32173E-03  8.56258E-04  3.32450E-03  8.56373E-04  3.31280E-03  8.55432E-04  4.64695E-02  1.19847E-02
  -17.1000  4.91168E+00  2.16491E-04  5.32328E-04  4.32982E-04  1.06466E-03  3.31809E-04  8.72074E-01  3.55994E-04  4.54323E-01  3.37426E-04  1.12206E+00  2.05046E-03  4.89691E+00  1.52679E-04  1.36852E-04  1.70853E-04  1.36272E-04  1.50970E-04  1.37154E-04  1.75865E-04  1.36575E-04  1.52869E-04  1.36135E-04  1.60647E-03  1.36598E-03  3.49950E-03  8.81135E-04  3.50931E-03  8.82131E-04  3.50579E-03  8.81958E-04  3.50040E-03  8.82085E-04  3.50695E-03  8.82034E-04  3.50992E-03  8.82171E-04  3.49697E-03  8.81134E-04  4.90577E-02  1.23453E-02
  -17.0000  4.91210E+00  2.28627E-04  5.34008E-04  4.57253E-04  1.06802E-03  3.29723E-04  8.72076E-01  3.56526E-04  4.54325E-01  3.36022E-04  1.12206E+00  2.04454E-03  4.89692E+00  1.54919E-04  1.37991E-04  1.74497E-04  1.37554E-04  1.53240E-04  1.38280E-04  1.80117E-04  1.37899E-04  1.55143E-04  1.37275E-04  1.63583E-03  1.37800E-03  3.69981E-03  9.08328E-04  3.71069E-03  9.09405E-04  3.70686E-03  9.09203E-04  3.70087E-03  9.09286E-04  3.70824E-03  9.09289E-04  3.71142E-03  9.09449E-04  3.69703E-03  9.08307E-04  5.18699E-02  1.27265E-02
  -16.9000  4.91253E+00  2.42851E-04  5.35793E-04  4.85703E-04  1.07159E-03  3.27980E-04  8.72079E-01  3.57834E-04  4.54328E-01  3.35080E-04  1.12206E+00  2.04179E-03  4.89694E+00  1.57252E-04  1.39147E-04  1.78416E-04  1.38866E-04  1.55631E-04  1.39424E-04  1.84741E-04  1.39257E-04  1.57516E-04  1.38433E-04  1.66711E-03  1.39025E-03  3.91794E-03  9.37124E-04  3.93004E-03  9.38290E-04  3.92588E-03  9.38057E-04  3.91918E-03  9.38091E-04  3.92752E-03  9.38155E-04  3.93093E-03  9.38341E-04  3.91487E-03  9.37080E-04  5.49327E-02  1.31303E-02
  -16.8000  4.91299E+00  2.59744E-04  5.37702E-04  5.19487E-04  1.07540E-03  3.26625E-04  8.72081E-01  3.60072E-04  4.54331E-01  3.34677E-04  1.12207E+00  2.04275E-03  4.89695E+00  1.59691E-04  1.40321E-04  1.82661E-04  1.40208E-04  1.58167E-04  1.40586E-04  1.89809E-04  1.40652E-04  1.60004E-04  1.39609E-04  1.70066E-03  1.40275E-03  4.15605E-03  9.67671E-04  4.16958E-03  9.68936E-04  4.16505E-03  9.68670E-04  4.15753E-03  9.68649E-04  4.16701E-03  9.68782E-04  4.17068E-03  9.68995E-04  4.15266E-03  9.67602E-04  5.82771E-02  1.35586E-02
  -16.7000  4.91348E+00  2.80083E-04  5.39761E-04  5.60166E-04  1.07952E-03  3.25721E-04  8.72084E-01  3.63436E-04  4.54333E-01  3.34910E-04  1.12207E+00  2.04813E-03  4.89697E+00  1.62253E-04  1.41513E-04  1.87293E-04  1.41585E-04  1.60878E-04  1.41769E-04  1.95408E-04  1.42088E-04  1.62625E-04  1.40804E-04  1.73691E-03  1.41552E-03  4.41668E-03  1.00013E-03  4.43188E-03  1.00151E-03  4.42693E-03  1.00121E-03  4.41845E-03  1.00112E-03  4.42929E-03  1.00134E-03  4.43326E-03  1.00158E-03  4.41291E-03  1.00004E-03  6.19388E-02  1.40138E-02
  -16.6000  4.91400E+00  3.04975E-04  5.42003E-04  6.09950E-04  1.08401E-03  3.25347E-04  8.72086E-01  3.68189E-04  4.54336E-01  3.35911E-04  1.12207E+00  2.05889E-03  4.89698E+00  1.64957E-04  1.42726E-04  1.92391E-04  1.42999E-04  1.63808E-04  1.42973E-04  2.01651E-04  1.43570E-04  1.65402E-04  1.42020E-04  1.77642E-03  1.42857E-03  4.70274E-03  1.03470E-03  4.71991E-03  1.03620E-03  4.71450E-03  1.03586E-03  4.70489E-03  1.03570E-03  4.71736E-03  1.03601E-03  4.72167E-03  1.03628E-03  4.69854E-03  1.03457E-03  6.59592E-02  1.44986E-02
  -16.5000  4.91455E+00  3.35998E-04  5.44472E-04  6.71997E-04  1.08894E-03  3.25610E-04  8.72088E-01  3.74687E-04  4.54339E-01  3.37857E-04  1.12207E+00  2.07631E-03  4.89700E+00  1.67830E-04  1.43959E-04  1.98055E-04  1.44454E-04  1.67015E-04  1.44200E-04  2.08682E-04  1.45104E-04  1.68361E-04  1.43257E-04  1.81989E-03  1.44195E-03  5.01767E-03  1.07158E-03  5.03719E-03  1.07322E-03  5.03125E-03  1.07284E-03  5.02029E-03  1.07260E-03  5.03476E-03  1.07301E-03  5.03945E-03  1.07332E-03  5.01297E-03  1.07141E-03  7.03871E-02  1.50160E-02
  -16.4000  4.91513E+00  3.75546E-04  5.47232E-04  7.51091E-04  1.09446E-03  3.26661E-04  8.72091E-01  3.83429E-04  4.54342E-01  3.40993E-04  1.12208E+00  2.10217E-03  4.89701E+00  1.70910E-04  1.45215E-04  2.04426E-04  1.45957E-04  1.70591E-04  1.45454E-04  2.16701E-04  1.46697E-04  1.71546E-04  1.44518E-04  1.86835E-03  1.45568E-03  5.36548E-03  1.11101E-03  5.38783E-03  1.11282E-03  5.38128E-03  1.11239E-03  5.36872E-03  1.11206E-03  5.38563E-03  1.11260E-03  5.39080E-03  1.11294E-03  5.36019E-03  1.11081E-03  7.52799E-02  1.55693E-02
  -16.3000  4.91576E+00  4.27262E-04  5.50373E-04  8.54525E-04  1.10075E-03  3.28699E-04  8.72093E-01  3.95107E-04  4.54345E-01  3.45654E-04  1.12208E+00  2.13892E-03  4.89703E+00  1.74255E-04  1.46496E-04  2.11693E-04  1.47513E-04  1.74672E-04  1.46738E-04  2.25971E-04  1.48358E-04  1.75011E-04  1.45805E-04  1.92321E-03  1.46982E-03  5.75092E-03  1.15328E-03  5.77673E-03  1.15528E-03  5.76949E-03  1.15479E-03  5.75497E-03  1.15436E-03  5.77492E-03  1.15504E-03  5.78071E-03  1.15543E-03  5.74494E-03  1.15304E-03  8.07054E-02  1.61624E-02
  -16.2000  4.91644E+00  4.97057E-04  5.54026E-04  9.94114E-04  1.10805E-03  3.32013E-04  8.72096E-01  4.10736E-04  4.54348E-01  3.52328E-04  1.12208E+00  2.19015E-03  4.89705E+00  1.77949E-04  1.47804E-04  2.20120E-04  1.49131E-04  1.79482E-04  1.48057E-04  2.36868E-04  1.50099E-04  1.78842E-04  1.47119E-04  1.98652E-03  1.48442E-03  6.17963E-03  1.19870E-03  6.20975E-03  1.20092E-03  6.20167E-03  1.20038E-03  6.18477E-03  1.19982E-03  6.20856E-03  1.20067E-03  6.21521E-03  1.20111E-03  6.17284E-03  1.19841E-03  8.67448E-02  1.68000E-02
  -16.1000  4.91717E+00  5.94934E-04  5.58399E-04  1.18987E-03  1.11680E-03  3.37024E-04  8.72098E-01  4.31825E-04  4.54351E-01  3.61731E-04  1.12208E+00  2.26116E-03  4.89706E+00  1.82131E-04  1.49142E-04  2.30091E-04  1.50822E-04  1.85392E-04  1.49420E-04  2.49920E-04  1.51936E-04  1.83160E-04  1.48465E-04  2.06139E-03  1.49957E-03  6.65832E-03  1.24764E-03  6.69394E-03  1.25012E-03  6.68481E-03  1.24951E-03  6.66498E-03  1.24880E-03  6.69368E-03  1.24987E-03  6.70166E-03  1.25037E-03  6.65056E-03  1.24729E-03  9.34959E-02  1.74872E-02
  -16.0000  4.91795E+00  7.39055E-04  5.63831E-04  1.47811E-03  1.12766E-03  3.44369E-04  8.72101E-01  4.60725E-04  4.54354E-01  3.74958E-04  1.12209E+00  2.36010E-03  4.89708E+00  1.87038E-04  1.50517E-04  2.42187E-04  1.52602E-04  1.93079E-04  1.50839E-04  2.65912E-04  1.53890E-04  1.88167E-04  1.49848E-04  2.15277E-03  1.51539E-03  7.19512E-03  1.30052E-03  7.23798E-03  1.30332E-03  7.22743E-03  1.30263E-03  7.20390E-03  1.30175E-03  7.23906E-03  1.30308E-03  7.24930E-03  1.30365E-03  7.18620E-03  1.30010E-03  1.01078E-01  1.82301E-02
  -15.9000  4.91881E+00  9.64960E-04  5.70923E-04  1.92992E-03  1.14185E-03  3.55037E-04  8.72103E-01  5.01217E-04  4.54358E-01  3.93736E-04  1.12209E+00  2.49998E-03  4.89710E+00  1.93103E-04  1.51936E-04  2.57288E-04  1.54493E-04  2.03858E-04  1.52337E-04  2.86021E-04  1.55992E-04  1.94184E-04  1.51275E-04  2.26891E-03  1.53207E-03  7.79982E-03  1.35785E-03  7.85264E-03  1.36104E-03  7.83991E-03  1.36025E-03  7.81168E-03  1.35917E-03  7.85549E-03  1.36081E-03  7.87004E-03  1.36149E-03  7.78949E-03  1.35736E-03  1.09638E-01  1.90359E-02
  -15.8000  4.91974E+00  1.35035E-03  5.80848E-04  2.70070E-03  1.16170E-03  3.70628E-04  8.72106E-01  5.59713E-04  4.54362E-01  4.20930E-04  1.12209E+00  2.70254E-03  4.89712E+00  2.01228E-04  1.53415E-04  2.76816E-04  1.56527E-04  2.20601E-04  1.53958E-04  3.12104E-04  1.58286E-04  2.01799E-04  1.52759E-04  2.42510E-03  1.54989E-03  8.48435E-03  1.42021E-03  8.55185E-03  1.42389E-03  8.53520E-03  1.42298E-03  8.50087E-03  1.42165E-03  8.55664E-03  1.42371E-03  8.58038E-03  1.42456E-03  8.47232E-03  1.41963E-03  1.19363E-01  1.99132E-02
  -15.7000  4.92078E+00  2.09416E-03  5.96240E-04  4.18832E-03  1.19248E-03  3.93946E-04  8.72109E-01  6.47934E-04  4.54367E-01  4.61602E-04  1.12209E+00  3.00696E-03  4.89714E+00  2.13622E-04  1.54986E-04  3.03252E-04  1.58756E-04  2.50663E-04  1.55801E-04  3.47262E-04  1.60838E-04  2.12206E-04  1.54318E-04  2.65401E-03  1.56940E-03  9.26345E-03  1.48829E-03  9.35499E-03  1.49265E-03  9.32973E-03  1.49156E-03  9.28730E-03  1.48991E-03  9.36024E-03  1.49250E-03  9.40642E-03  1.49369E-03  9.24931E-03  1.48761E-03  1.30503E-01  2.08724E-02
  -15.6000  4.92193E+00  3.84150E-03  6.24474E-04  7.68300E-03  1.24895E-03  4.30234E-04  8.72112E-01  7.89238E-04  4.54373E-01  5.25450E-04  1.12210E+00  3.48984E-03  4.89717E+00  2.37106E-04  1.56728E-04  3.41203E-04  1.61264E-04  3.17877E-04  1.58137E-04  3.97014E-04  1.63756E-04  2.28347E-04  1.55997E-04  3.04309E-03  1.59177E-03  1.01554E-02  1.56293E-03  1.02944E-02  1.56831E-03  1.02450E-02  1.56685E-03  1.01915E-02  1.56481E-03  1.02903E-02  1.56813E-03  1.04028E-02  1.57015E-03  1.01386E-02  1.56212E-03  1.43436E-01  2.19266E-02
  -15.5000  4.92331E+00  9.75813E-03  6.96195E-04  1.95163E-02  1.39239E-03  4.90120E-04  8.72116E-01  1.03597E-03  4.54380E-01  6.32848E-04  1.12210E+00  4.31788E-03  4.89720E+00  3.03911E-04  1.58962E-04  3.99951E-04  1.64204E-04  5.39177E-04  1.62100E-04  4.71901E-04  1.67225E-04  2.60722E-04  1.57913E-04  3.95132E-03  1.62081E-03  1.11830E-02  1.64513E-03  1.14587E-02  1.65253E-03  1.13103E-02  1.64998E-03  1.12417E-02  1.64744E-03  1.13820E-02  1.65179E-03  1.17693E-02  1.65666E-03  1.11630E-02  1.64417E-03  1.59016E-01  2.30954E-02
  -15.4000  4.92573E+00  6.49032E-02  1.17322E-03  1.29806E-01  2.34645E-03  5.98742E-04  8.72120E-01  1.54978E-03  4.54392E-01  8.34697E-04  1.12211E+00  5.96644E-03  4.89724E+00  8.61248E-04  1.65292E-04  5.01293E-04  1.67888E-04  2.57876E-03  1.81053E-04  5.95640E-04  1.71603E-04  4.21870E-04  1.61014E-04  9.91762E-03  1.69370E-03  1.23755E-02  1.73609E-03  1.37796E-02  1.75381E-03  1.25699E-02  1.74237E-03  1.24833E-02  1.73919E-03  1.26947E-02  1.74509E-03  1.60346E-02  1.77451E-03  1.23512E-02  1.73495E-03  1.84578E-01  2.44520E-02
  -15.3000  4.92986E+00  1.56289E-01  2.32193E-03  3.12578E-01  4.64385E-03  8.27603E-04  8.72126E-01  2.74532E-03  4.54412E-01  1.27657E-03  1.12212E+00  9.69897E-03  4.89731E+00  1.78855E-03  1.78438E-04  7.07075E-04  1.73085E-04  5.95597E-03  2.24829E-04  8.22463E-04  1.77648E-04  7.08373E-04  1.66220E-04  1.99649E-02  1.84044E-03  1.37702E-02  1.83729E-03  1.70460E-02  1.87909E-03  1.41045E-02  1.84604E-03  1.39958E-02  1.84206E-03  1.43526E-02  1.85058E-03  2.25002E-02  1.93988E-03  1.37404E-02  1.83594E-03  2.19020E-01  2.60618E-02
  -15.2000  4.93192E+00  1.31246E-02  2.41839E-03  2.62492E-02  4.83678E-03  1.46110E-03  8.72137E-01  6.55362E-03  4.54460E-01  2.55894E-03  1.12214E+00  2.11473E-02  4.89747E+00  4.56053E-04  1.81790E-04  1.26179E-03  1.82359E-04  6.72236E-04  2.29770E-04  1.31027E-03  1.87278E-04  6.24012E-04  1.70806E-04  8.64872E-03  1.90401E-03  1.54156E-02  1.95060E-03  1.60342E-02  1.99694E-03  1.61327E-02  1.96461E-03  1.60226E-02  1.95982E-03  1.67630E-02  1.97379E-03  1.63022E-02  2.05970E-03  1.53784E-02  1.94897E-03  2.24097E-01  2.77089E-02
  -15.1000  4.93509E+00  4.62644E-03  2.45239E-03  9.25288E-03  4.90479E-03  4.95830E-03  8.72173E-01  4.59856E-02  4.54798E-01  1.03872E-02  1.12221E+00  1.22662E-01  4.89837E+00  1.13428E-03  1.90126E-04  4.25426E-03  2.13627E-04  3.61986E-04  2.32430E-04  2.94541E-03  2.08926E-04  3.06532E-03  1.93336E-04  2.35225E-02  2.07689E-03  1.73779E-02  2.07832E-03  1.95579E-02  2.14069E-03  2.01790E-02  2.11292E-03  2.19906E-02  2.12145E-03  2.33801E-02  2.14563E-03  1.84535E-02  2.19533E-03  1.73290E-02  2.07634E-03  2.76536E-01  2.97414E-02
  -15.0000  4.95034E+00  2.54864E-03  2.47113E-03  5.09729E-03  4.94225E-03  1.22720E-01  8.73075E-01  8.71951E-02  4.55439E-01  2.90976E-01  1.12435E+00  1.00178E+00  4.90573E+00  1.91127E-03  2.04174E-04  1.03957E-01  9.77696E-04  2.88051E-04  2.34548E-04  2.47080E-02  3.90527E-04  5.63556E-03  2.34757E-04  2.72999E-01  4.08340E-03  1.98408E-02  2.22415E-03  2.36304E-02  2.31437E-03  9.20375E-02  2.78939E-03  2.85311E-02  2.33115E-03  1.91926E-01  3.55626E-03  2.14104E-02  2.35270E-03  1.96820E-02  2.22100E-03  7.94116E-01  3.55780E-02
  -14.9000  4.97810E+00  1.60093E-03  2.48289E-03  3.20186E-03  4.96579E-03  2.59346E-01  8.74981E-01  8.44199E-03  4.55501E-01  1.38728E-01  1.12537E+00  8.13032E-01  4.91171E+00  4.01622E-04  2.07126E-04  2.43203E-01  2.76521E-03  2.55096E-04  2.36422E-04  8.18570E-01  6.40690E-03  7.29730E-04  2.40120E-04  2.12632E+00  1.97116E-02  2.26302E-02  2.39048E-03  2.31450E-02  2.48448E-03  1.89078E-01  4.17909E-03  2.33802E-02  2.50299E-03  1.13188E-01  4.38817E-03  2.29583E-02  2.52144E-03  2.32644E-02  2.39199E-03  8.35288E-01  4.17173E-02
  -14.8000  4.98124E+00  1.10643E-03  2.49102E-03  2.21287E-03  4.98205E-03  3.86376E-03  8.75010E-01  2.94901E-03  4.55522E-01  3.41547E-03  1.12540E+00  2.04565E-02  4.91186E+00  2.93395E-04  2.09282E-04  3.56895E-03  2.79144E-03  2.42108E-04  2.38202E-04  9.55480E-03  6.47713E-03  3.92731E-04  2.43007E-04  2.81040E-02  1.99181E-02  2.61677E-02  2.58281E-03  2.65231E-02  2.67943E-03  2.84240E-02  4.38800E-03  2.63382E-02  2.69657E-03  2.80558E-02  4.59438E-03  2.64326E-02  2.71571E-03  2.60672E-02  2.58358E-03  3.76017E-01  4.44809E-02
  -14.7000  4.98456E+00  8.68319E-04  2.49741E-03  1.73664E-03  4.99481E-03  1.33299E-03  8.75020E-01  1.61779E-03  4.55534E-01  1.41094E-03  1.12541E+00  8.72344E-03  4.91192E+00  2.74534E-04  2.11300E-04  1.23952E-03  2.80055E-03  2.37173E-04  2.39945E-04  2.57906E-03  6.49609E-03  3.16426E-04  2.45332E-04  9.29343E-03  1.99864E-02  3.06393E-02  2.80800E-03  3.10017E-02  2.90728E-03  3.12936E-02  4.61800E-03  3.06368E-02  2.92175E-03  3.12543E-02  4.82409E-03  3.09204E-02  2.94297E-03  3.04904E-02  2.80768E-03  4.32473E-01  4.76596E-02
  -14.6000  4.98842E+00  7.27142E-04  2.50275E-03  1.45428E-03  5.00550E-03  8.24303E-04  8.75026E-01  1.08437E-03  4.55542E-01  8.91607E-04  1.12541E+00  5.60056E-03  4.91196E+00  2.74127E-04  2.13315E-04  7.87764E-04  2.80634E-03  2.36024E-04  2.41680E-04  1.33262E-03  6.50588E-03  2.91413E-04  2.47474E-04  5.84390E-03  2.00294E-02  3.63711E-02  3.07533E-03  3.68040E-02  3.17779E-03  3.67070E-02  4.88779E-03  3.62528E-02  3.18820E-03  3.66385E-02  5.09338E-03  3.67056E-02  3.21275E-03  3.61532E-02  3.07340E-03  5.11265E-01  5.14173E-02
  -14.5000  4.99302E+00  6.40418E-04  2.50746E-03  1.28084E-03  5.01492E-03  6.56879E-04  8.75030E-01  8.19585E-04  4.55548E-01  6.80685E-04  1.12542E+00  4.31430E-03  4.91200E+00  2.82816E-04  2.15394E-04  6.51101E-04  2.81112E-03  2.37137E-04  2.43423E-04  9.29576E-04  6.51271E-03  2.85386E-04  2.49572E-04  4.77203E-03  2.00645E-02  4.38901E-02  3.39791E-03  4.44475E-02  3.50447E-03  4.41212E-02  5.21208E-03  4.36390E-02  3.50894E-03  4.39788E-02  5.41662E-03  4.43121E-02  3.53844E-03  4.35567E-02  3.39353E-03  6.15891E-01  5.59440E-02
  -14.4000  4.99866E+00  5.87942E-04  2.51178E-03  1.17588E-03  5.02356E-03  6.22021E-04  8.75035E-01  6.70777E-04  4.55553E-01  5.88753E-04  1.12542E+00  3.76310E-03  4.91202E+00  2.99780E-04  2.17597E-04  6.35199E-04  2.81579E-03  2.39811E-04  2.45185E-04  7.94675E-04  6.51855E-03  2.90185E-04  2.51705E-04  4.51930E-03  2.00977E-02  5.40388E-02  3.79509E-03  5.47861E-02  3.90714E-03  5.42498E-02  5.61081E-03  5.35754E-02  3.90271E-03  5.39762E-02  5.81334E-03  5.45869E-02  3.93965E-03  5.34937E-02  3.78670E-03  7.57414E-01  6.15109E-02
  -14.3000  5.00575E+00  5.59728E-04  2.51589E-03  1.11946E-03  5.03179E-03  7.14492E-04  8.75040E-01  5.80610E-04  4.55558E-01  5.77991E-04  1.12543E+00  3.74618E-03  4.91205E+00  3.28658E-04  2.20012E-04  7.19917E-04  2.82108E-03  2.43738E-04  2.46977E-04  8.31207E-04  6.52466E-03  3.05081E-04  2.53947E-04  4.85720E-03  2.01334E-02  6.82482E-02  4.29670E-03  6.92611E-02  4.41620E-03  6.85497E-02  6.11464E-03  6.73631E-02  4.39782E-03  6.79818E-02  6.31299E-03  6.89514E-02  4.44643E-03  6.72670E-02  4.28111E-03  9.55245E-01  6.85318E-02
  -14.2000  5.01499E+00  5.52229E-04  2.51995E-03  1.10446E-03  5.03990E-03  1.18470E-03  8.75049E-01  5.23982E-04  4.55561E-01  7.30116E-04  1.12543E+00  4.87760E-03  4.91209E+00  3.80624E-04  2.22810E-04  1.00499E-03  2.82847E-03  2.48883E-04  2.48806E-04  1.21558E-03  6.53360E-03  3.35290E-04  2.56411E-04  6.37072E-03  2.01802E-02  8.91975E-02  4.95229E-03  9.04625E-02  5.08109E-03  9.01753E-02  6.77741E-03  8.72715E-02  5.03926E-03  8.86151E-02  6.96430E-03  8.99560E-02  5.10760E-03  8.71408E-02  4.92158E-03  1.24564E+00  7.76871E-02
  -14.1000  5.02799E+00  5.69739E-04  2.52414E-03  1.13948E-03  5.04828E-03  6.12220E-03  8.75094E-01  4.89701E-04  4.55565E-01  2.60985E-03  1.12545E+00  1.84435E-02  4.91222E+00  4.89989E-04  2.26411E-04  2.37679E-03  2.84594E-03  2.55509E-04  2.50684E-04  5.08805E-03  6.57099E-03  3.99483E-04  2.59347E-04  1.72196E-02  2.03068E-02  1.23140E-01  5.85736E-03  1.23490E-01  5.98872E-03  1.36446E-01  7.78027E-03  1.17532E-01  5.90310E-03  1.25156E-01  7.88418E-03  1.22635E-01  6.00895E-03  1.17336E-01  5.78399E-03  1.73147E+00  9.04131E-02
  -14.0000  5.04729E+00  6.38593E-04  2.52883E-03  1.27719E-03  5.05767E-03  1.14376E-02  8.75178E-01  4.71879E-04  4.55568E-01  4.66005E-03  1.12549E+00  3.31391E-02  4.91247E+00  8.02576E-04  2.32310E-04  8.45690E-03  2.90810E-03  2.64592E-04  2.52629E-04  1.05325E-02  6.64841E-03  5.74984E-04  2.63573E-04  4.12631E-02  2.06100E-02  1.98985E-01  7.31987E-03  1.80008E-01  7.31176E-03  2.02665E-01  9.26983E-03  1.66791E-01  7.12899E-03  1.81311E-01  9.21679E-03  1.78820E-01  7.32325E-03  1.66442E-01  7.00731E-03  2.55005E+00  1.09156E-01
  -13.9000  5.08150E+00  1.01878E-03  2.53632E-03  2.03755E-03  5.07264E-03  2.64658E-03  8.75197E-01  4.71995E-04  4.55572E-01  1.53208E-03  1.12550E+00  9.30131E-03  4.91253E+00  2.63919E-03  2.51708E-04  6.89771E-02  3.41507E-03  2.84080E-04  2.54717E-04  2.09882E-02  6.80267E-03  1.51479E-03  2.74707E-04  1.88807E-01  2.19977E-02  5.88265E-01  1.16435E-02  2.96645E-01  9.49206E-03  2.66091E-01  1.12256E-02  2.55084E-01  9.00382E-03  2.61941E-01  1.11420E-02  3.04615E-01  9.56213E-03  2.54285E-01  8.87627E-03  4.45385E+00  1.41891E-01
  -13.8000  5.15064E+00  1.26313E-02  2.62916E-03  2.52626E-02  5.25832E-03  7.48991E-04  8.75203E-01  4.91094E-04  4.55576E-01  5.46500E-04  1.12550E+00  3.57317E-03  4.91256E+00  6.05370E-02  6.96646E-04  3.22650E-03  3.43878E-03  6.15163E-04  2.59238E-04  1.52105E-03  6.81385E-03  2.86954E-02  4.85614E-04  1.89190E-01  2.33883E-02  4.44553E-01  1.49109E-02  8.46358E-01  1.57127E-02  4.44222E-01  1.44905E-02  4.38679E-01  1.22281E-02  4.44105E-01  1.44061E-02  1.54104E+00  2.08886E-02  4.35794E-01  1.20793E-02  9.18950E+00  2.09432E-01
  -13.7000  5.25753E+00  1.03095E-03  2.63674E-03  2.06191E-03  5.27347E-03  5.59839E-04  8.75207E-01  5.49062E-04  4.55580E-01  4.73201E-04  1.12551E+00  3.16420E-03  4.91258E+00  3.99272E-03  7.25992E-04  1.35124E-03  3.44872E-03  3.15258E-04  2.61555E-04  8.73578E-04  6.82027E-03  4.59132E-03  5.19360E-04  2.22483E-02  2.35518E-02  9.06347E-01  2.15725E-02  1.52703E+00  2.69362E-02  9.38945E-01  2.13917E-02  9.21258E-01  1.89992E-02  9.40507E-01  2.13187E-02  1.11089E+00  2.90535E-02  9.13133E-01  1.87907E-02  1.45162E+01  3.16125E-01
