    Energy     Int_t       n(0,0)      Intn(0,0)    n_l(0)      Intn_l(0)      n(1,-1)     Intn(1,-1)    n(1,0)      Intn(1,0)     n(1,1)      Intn(1,1)    n_l(1)      Intn_l(1)      n(2,-2)     Intn(2,-2)    n(2,-1)     Intn(2,-1)    n(2,0)      Intn(2,0)     n(2,1)      Intn(2,1)     n(2,2)      Intn(2,2)    n_l(2)      Intn_l(2)      n(3,-3)     Intn(3,-3)    n(3,-2)     Intn(3,-2)    n(3,-1)     Intn(3,-1)    n(3,0)      Intn(3,0)     n(3,1)      Intn(3,1)     n(3,2)      Intn(3,2)     n(3,3)      Intn(3,3)    n_l(3)      Intn_l(3)  
  -17.7000  7.93737E+00  1.80514E-04  5.19952E-04  3.61029E-04  1.03990E-03  3.50536E-04  2.06817E+00  3.63327E-04  8.56321E-01  3.52155E-04  1.03772E+00  2.13204E-03  7.92443E+00  1.44302E-04  1.30362E-04  1.59041E-04  1.31788E-04  1.41378E-04  1.30947E-04  1.60164E-04  1.31499E-04  1.44579E-04  1.33115E-04  1.49893E-03  1.31542E-03  2.64233E-03  7.55319E-04  2.64884E-03  7.56098E-04  2.64575E-03  7.56959E-04  2.64289E-03  7.55811E-04  2.64590E-03  7.56164E-04  2.64944E-03  7.56349E-04  2.64037E-03  7.56581E-04  3.70310E-02  1.05866E-02
  -17.6000  7.93769E+00  1.86894E-04  5.21326E-04  3.73788E-04  1.04265E-03  3.47248E-04  2.06817E+00  3.61099E-04  8.56324E-01  3.49028E-04  1.03773E+00  2.11475E-03  7.92445E+00  1.46243E-04  1.31437E-04  1.61887E-04  1.32977E-04  1.43204E-04  1.32000E-04  1.63162E-04  1.32698E-04  1.46539E-04  1.34192E-04  1.52207E-03  1.32661E-03  2.77259E-03  7.75697E-04  2.77968E-03  7.76528E-04  2.77635E-03  7.77364E-04  2.77323E-03  7.76194E-04  2.77654E-03  7.76571E-04  2.78035E-03  7.76784E-04  2.77047E-03  7.76944E-04  3.88584E-02  1.08722E-02
  -17.5000  7.93802E+00  1.94002E-04  5.22752E-04  3.88004E-04  1.04550E-03  3.44195E-04  2.06818E+00  3.59230E-04  8.56326E-01  3.46157E-04  1.03773E+00  2.09916E-03  7.92446E+00  1.48245E-04  1.32526E-04  1.64884E-04  1.34189E-04  1.45086E-04  1.33066E-04  1.66331E-04  1.33920E-04  1.48564E-04  1.35284E-04  1.54622E-03  1.33797E-03  2.91280E-03  7.97106E-04  2.92054E-03  7.97993E-04  2.91695E-03  7.98804E-04  2.91354E-03  7.97608E-04  2.91719E-03  7.98012E-04  2.92130E-03  7.98255E-04  2.91051E-03  7.98335E-04  4.08257E-02  1.11722E-02
  -17.4000  7.93836E+00  2.01968E-04  5.24236E-04  4.03937E-04  1.04847E-03  3.41392E-04  2.06818E+00  3.57757E-04  8.56329E-01  3.43563E-04  1.03773E+00  2.08542E-03  7.92448E+00  1.50313E-04  1.33631E-04  1.68049E-04  1.35424E-04  1.47028E-04  1.34147E-04  1.69689E-04  1.35168E-04  1.50657E-04  1.36391E-04  1.57147E-03  1.34952E-03  3.06401E-03  8.19626E-04  3.07247E-03  8.20576E-04  3.06859E-03  8.21357E-04  3.06485E-03  8.20135E-04  3.06889E-03  8.20568E-04  3.07335E-03  8.20844E-04  3.06151E-03  8.20837E-04  4.29473E-02  1.14879E-02
  -17.3000  7.93873E+00  2.10962E-04  5.25787E-04  4.21924E-04  1.05157E-03  3.38856E-04  2.06818E+00  3.56727E-04  8.56332E-01  3.41269E-04  1.03773E+00  2.07370E-03  7.92449E+00  1.52452E-04  1.34752E-04  1.71402E-04  1.36684E-04  1.49038E-04  1.35242E-04  1.73264E-04  1.36441E-04  1.52825E-04  1.37514E-04  1.59796E-03  1.36127E-03  3.22738E-03  8.43347E-04  3.23667E-03  8.44365E-04  3.23247E-03  8.45115E-04  3.22835E-03  8.43863E-04  3.23283E-03  8.44329E-04  3.23767E-03  8.44640E-04  3.22466E-03  8.44538E-04  4.52401E-02  1.18204E-02
  -17.2000  7.93911E+00  2.21190E-04  5.27413E-04  4.42380E-04  1.05483E-03  3.36610E-04  2.06818E+00  3.56191E-04  8.56334E-01  3.39302E-04  1.03774E+00  2.06421E-03  7.92451E+00  1.54668E-04  1.35888E-04  1.74969E-04  1.37970E-04  1.51121E-04  1.36353E-04  1.77083E-04  1.37743E-04  1.55075E-04  1.38654E-04  1.62583E-03  1.37322E-03  3.40426E-03  8.68368E-04  3.41449E-03  8.69461E-04  3.40993E-03  8.70178E-04  3.40538E-03  8.68892E-04  3.41038E-03  8.69395E-04  3.41566E-03  8.69745E-04  3.40129E-03  8.69537E-04  4.77228E-02  1.21711E-02
  -17.1000  7.93951E+00  2.32917E-04  5.29125E-04  4.65834E-04  1.05825E-03  3.34680E-04  2.06819E+00  3.56218E-04  8.56337E-01  3.37698E-04  1.03774E+00  2.05719E-03  7.92452E+00  1.56970E-04  1.37042E-04  1.78780E-04  1.39284E-04  1.53287E-04  1.37479E-04  1.81183E-04  1.39074E-04  1.57415E-04  1.39811E-04  1.65527E-03  1.38538E-03  3.59618E-03  8.94799E-04  3.60749E-03  8.95975E-04  3.60254E-03  8.96656E-04  3.59749E-03  8.95333E-04  3.60308E-03  8.95877E-04  3.60885E-03  8.96269E-04  3.59293E-03  8.95944E-04  5.04171E-02  1.25417E-02
  -17.0000  7.93993E+00  2.46490E-04  5.30936E-04  4.92980E-04  1.06187E-03  3.33103E-04  2.06819E+00  3.56892E-04  8.56339E-01  3.36501E-04  1.03774E+00  2.05299E-03  7.92454E+00  1.59367E-04  1.38213E-04  1.82872E-04  1.40628E-04  1.55547E-04  1.38623E-04  1.85608E-04  1.40439E-04  1.59857E-04  1.40986E-04  1.68650E-03  1.39778E-03  3.80492E-03  9.22765E-04  3.81746E-03  9.24033E-04  3.81206E-03  9.24674E-04  3.80645E-03  9.23310E-04  3.81273E-03  9.23900E-04  3.81907E-03  9.24339E-04  3.80134E-03  9.23884E-04  5.33480E-02  1.29338E-02
  -16.9000  7.94038E+00  2.62368E-04  5.32865E-04  5.24736E-04  1.06573E-03  3.31924E-04  2.06819E+00  3.58323E-04  8.56342E-01  3.35769E-04  1.03774E+00  2.05203E-03  7.92455E+00  1.61870E-04  1.39403E-04  1.87293E-04  1.42005E-04  1.57916E-04  1.39783E-04  1.90411E-04  1.41838E-04  1.62412E-04  1.42180E-04  1.71981E-03  1.41042E-03  4.03248E-03  9.52403E-04  4.04644E-03  9.53774E-04  4.04055E-03  9.54372E-04  4.03428E-03  9.52961E-04  4.04138E-03  9.53604E-04  4.04836E-03  9.54094E-04  4.02853E-03  9.53493E-04  5.65441E-02  1.33494E-02
  -16.8000  7.94085E+00  2.81183E-04  5.34931E-04  5.62366E-04  1.06986E-03  3.31203E-04  2.06819E+00  3.60656E-04  8.56345E-01  3.35579E-04  1.03775E+00  2.05488E-03  7.92457E+00  1.64500E-04  1.40612E-04  1.92106E-04  1.43417E-04  1.60416E-04  1.40962E-04  1.95665E-04  1.43276E-04  1.65101E-04  1.43393E-04  1.75558E-03  1.42332E-03  4.28122E-03  9.83869E-04  4.29683E-03  9.85355E-04  4.29039E-03  9.85906E-04  4.28336E-03  9.84443E-04  4.29142E-03  9.85145E-04  4.29915E-03  9.85692E-04  4.27685E-03  9.84927E-04  6.00385E-02  1.37907E-02
  -16.7000  7.94135E+00  3.03747E-04  5.37164E-04  6.07495E-04  1.07433E-03  3.31015E-04  2.06820E+00  3.64071E-04  8.56347E-01  3.36026E-04  1.03775E+00  2.06222E-03  7.92458E+00  1.67266E-04  1.41842E-04  1.97372E-04  1.44867E-04  1.63065E-04  1.42161E-04  2.01447E-04  1.44757E-04  1.67936E-04  1.44627E-04  1.79417E-03  1.43651E-03  4.55382E-03  1.01734E-03  4.57137E-03  1.01895E-03  4.56430E-03  1.01945E-03  4.55638E-03  1.01793E-03  4.56557E-03  1.01870E-03  4.57419E-03  1.01931E-03  4.54897E-03  1.01836E-03  6.38692E-02  1.42601E-02
  -16.6000  7.94189E+00  3.31233E-04  5.39598E-04  6.62466E-04  1.07920E-03  3.31459E-04  2.06820E+00  3.68808E-04  8.56350E-01  3.37236E-04  1.03775E+00  2.07500E-03  7.92460E+00  1.70196E-04  1.43092E-04  2.03189E-04  1.46361E-04  1.65898E-04  1.43380E-04  2.07865E-04  1.46285E-04  1.70943E-04  1.45884E-04  1.83618E-03  1.45000E-03  4.85345E-03  1.05301E-03  4.87327E-03  1.05477E-03  4.86550E-03  1.05521E-03  4.85653E-03  1.05363E-03  4.86709E-03  1.05447E-03  4.87677E-03  1.05516E-03  4.84803E-03  1.05399E-03  6.80813E-02  1.47605E-02
  -16.5000  7.94246E+00  3.65313E-04  5.42283E-04  7.30626E-04  1.08457E-03  3.32666E-04  2.06820E+00  3.75189E-04  8.56353E-01  3.39375E-04  1.03775E+00  2.09446E-03  7.92461E+00  1.73322E-04  1.44366E-04  2.09680E-04  1.47902E-04  1.68965E-04  1.44622E-04  2.15059E-04  1.47865E-04  1.74156E-04  1.47164E-04  1.88236E-03  1.46384E-03  5.18380E-03  1.09111E-03  5.20634E-03  1.09304E-03  5.19776E-03  1.09342E-03  5.18756E-03  1.09175E-03  5.19976E-03  1.09269E-03  5.21073E-03  1.09345E-03  5.17774E-03  1.09205E-03  7.27274E-02  1.52950E-02
  -16.4000  7.94307E+00  4.08475E-04  5.45286E-04  8.16950E-04  1.09057E-03  3.34818E-04  2.06820E+00  3.83660E-04  8.56356E-01  3.42678E-04  1.03776E+00  2.12231E-03  7.92463E+00  1.76690E-04  1.45665E-04  2.17009E-04  1.49497E-04  1.72335E-04  1.45889E-04  2.23218E-04  1.49506E-04  1.77618E-04  1.48469E-04  1.93374E-03  1.47805E-03  5.54923E-03  1.13190E-03  5.57504E-03  1.13401E-03  5.56554E-03  1.13432E-03  5.55387E-03  1.13257E-03  5.56807E-03  1.13362E-03  5.58066E-03  1.13447E-03  5.54241E-03  1.13279E-03  7.78696E-02  1.58674E-02
  -16.3000  7.94372E+00  4.64480E-04  5.48699E-04  9.28960E-04  1.09740E-03  3.38157E-04  2.06821E+00  3.94833E-04  8.56359E-01  3.47460E-04  1.03776E+00  2.16090E-03  7.92465E+00  1.80368E-04  1.46991E-04  2.25396E-04  1.51154E-04  1.76112E-04  1.47183E-04  2.32593E-04  1.51215E-04  1.81389E-04  1.49803E-04  1.99171E-03  1.49269E-03  5.95491E-03  1.17567E-03  5.98469E-03  1.17800E-03  5.97413E-03  1.17823E-03  5.96068E-03  1.17638E-03  5.97736E-03  1.17755E-03  5.99202E-03  1.17851E-03  5.94719E-03  1.17650E-03  8.35819E-02  1.64817E-02
  -16.2000  7.94442E+00  5.39314E-04  5.52663E-04  1.07863E-03  1.10533E-03  3.43032E-04  2.06821E+00  4.09578E-04  8.56362E-01  3.54164E-04  1.03776E+00  2.21355E-03  7.92466E+00  1.84456E-04  1.48346E-04  2.35155E-04  1.52882E-04  1.80466E-04  1.48509E-04  2.43525E-04  1.53005E-04  1.85553E-04  1.51166E-04  2.05831E-03  1.50782E-03  6.40697E-03  1.22276E-03  6.44170E-03  1.22535E-03  6.42986E-03  1.22549E-03  6.41426E-03  1.22353E-03  6.43404E-03  1.22484E-03  6.45148E-03  1.22593E-03  6.39820E-03  1.22352E-03  8.99530E-02  1.71428E-02
  -16.1000  7.94517E+00  6.42901E-04  5.57389E-04  1.28580E-03  1.11478E-03  3.49942E-04  2.06821E+00  4.29174E-04  8.56365E-01  3.63438E-04  1.03776E+00  2.28511E-03  7.92468E+00  1.89107E-04  1.49736E-04  2.46723E-04  1.54695E-04  1.85664E-04  1.49874E-04  2.56489E-04  1.54890E-04  1.90226E-04  1.52564E-04  2.13642E-03  1.52352E-03  6.91274E-03  1.27356E-03  6.95373E-03  1.27645E-03  6.94035E-03  1.27650E-03  6.92210E-03  1.27441E-03  6.94580E-03  1.27589E-03  6.96716E-03  1.27714E-03  6.90271E-03  1.27426E-03  9.70892E-02  1.78564E-02
  -16.0000  7.94599E+00  7.92881E-04  5.63216E-04  1.58576E-03  1.12643E-03  3.59627E-04  2.06821E+00  4.55568E-04  8.56368E-01  3.76265E-04  1.03777E+00  2.38292E-03  7.92470E+00  1.94582E-04  1.51166E-04  2.60744E-04  1.56612E-04  1.92186E-04  1.51287E-04  2.72189E-04  1.56891E-04  1.95587E-04  1.54002E-04  2.23058E-03  1.53992E-03  7.48109E-03  1.32855E-03  7.53025E-03  1.33180E-03  7.51486E-03  1.33173E-03  7.49334E-03  1.32948E-03  7.52210E-03  1.33118E-03  7.54934E-03  1.33262E-03  7.46955E-03  1.32916E-03  1.05121E-01  1.86290E-02
  -15.9000  7.94688E+00  1.02270E-03  5.70733E-04  2.04540E-03  1.14147E-03  3.73227E-04  2.06822E+00  4.91784E-04  8.56372E-01  3.94133E-04  1.03777E+00  2.51829E-03  7.92471E+00  2.01361E-04  1.52646E-04  2.78212E-04  1.58657E-04  2.00943E-04  1.52764E-04  2.91652E-04  1.59034E-04  2.01913E-04  1.55486E-04  2.34816E-03  1.55717E-03  8.12281E-03  1.38825E-03  8.18306E-03  1.39195E-03  8.16483E-03  1.39174E-03  8.13919E-03  1.38930E-03  8.17460E-03  1.39126E-03  8.21141E-03  1.39298E-03  8.10944E-03  1.38876E-03  1.14211E-01  1.94685E-02
  -15.8000  7.94786E+00  1.40265E-03  5.81042E-04  2.80529E-03  1.16208E-03  3.92574E-04  2.06822E+00  5.42800E-04  8.56376E-01  4.19448E-04  1.03777E+00  2.70964E-03  7.92473E+00  2.10402E-04  1.54193E-04  3.00708E-04  1.60867E-04  2.13840E-04  1.54335E-04  3.16462E-04  1.61360E-04  2.09664E-04  1.57027E-04  2.50215E-03  1.57556E-03  8.85109E-03  1.45330E-03  8.92730E-03  1.45756E-03  8.90448E-03  1.45719E-03  8.87359E-03  1.45452E-03  8.91797E-03  1.45680E-03  8.97196E-03  1.45892E-03  8.83550E-03  1.45370E-03  1.24564E-01  2.03840E-02
  -15.7000  7.94893E+00  2.10276E-03  5.96497E-04  4.20551E-03  1.19299E-03  4.20764E-04  2.06822E+00  6.17380E-04  8.56380E-01  4.56382E-04  1.03778E+00  2.98905E-03  7.92476E+00  2.23925E-04  1.55839E-04  3.30890E-04  1.63299E-04  2.35482E-04  1.56066E-04  3.49242E-04  1.63927E-04  2.19662E-04  1.58642E-04  2.71840E-03  1.59554E-03  9.68227E-03  1.52447E-03  9.78359E-03  1.52947E-03  9.75186E-03  1.52887E-03  9.71424E-03  1.52592E-03  9.77103E-03  1.52862E-03  9.86016E-03  1.53139E-03  9.66394E-03  1.52473E-03  1.36454E-01  2.13869E-02
  -15.6000  7.95014E+00  3.62514E-03  6.23141E-04  7.25027E-03  1.24628E-03  4.63445E-04  2.06823E+00  7.32078E-04  8.56386E-01  5.12498E-04  1.03778E+00  3.41604E-03  7.92478E+00  2.48279E-04  1.57663E-04  3.73593E-04  1.66045E-04  2.79451E-04  1.58120E-04  3.94428E-04  1.66826E-04  2.33513E-04  1.60358E-04  3.05853E-03  1.61802E-03  1.06367E-02  1.60265E-03  1.07842E-02  1.60873E-03  1.07305E-02  1.60773E-03  1.06843E-02  1.60445E-03  1.07587E-02  1.60769E-03  1.09339E-02  1.61175E-03  1.06149E-02  1.60275E-03  1.50287E-01  2.24915E-02
  -15.5000  7.95154E+00  8.04390E-03  6.82263E-04  1.60878E-02  1.36453E-03  5.31777E-04  2.06823E+00  9.22147E-04  8.56392E-01  6.02769E-04  1.03778E+00  4.11339E-03  7.92481E+00  3.08854E-04  1.59934E-04  4.38338E-04  1.69266E-04  4.01815E-04  1.61073E-04  4.60113E-04  1.70208E-04  2.55017E-04  1.62232E-04  3.72827E-03  1.64543E-03  1.17401E-02  1.68893E-03  1.20015E-02  1.69694E-03  1.18724E-02  1.69499E-03  1.18161E-02  1.69129E-03  1.19159E-02  1.69527E-03  1.23730E-02  1.70269E-03  1.17140E-02  1.68884E-03  1.66866E-01  2.37179E-02
  -15.4000  7.95351E+00  3.30499E-02  9.25175E-04  6.60998E-02  1.85035E-03  6.51445E-04  2.06823E+00  1.28950E-03  8.56402E-01  7.61408E-04  1.03779E+00  5.40471E-03  7.92485E+00  6.17430E-04  1.64472E-04  5.46990E-04  1.73287E-04  1.08074E-03  1.69017E-04  5.62896E-04  1.74345E-04  2.99799E-04  1.64436E-04  6.21571E-03  1.69111E-03  1.30251E-02  1.78467E-03  1.38509E-02  1.79874E-03  1.32242E-02  1.79219E-03  1.31700E-02  1.78809E-03  1.32959E-02  1.79300E-03  1.55203E-02  1.81676E-03  1.29935E-02  1.78434E-03  1.90160E-01  2.51156E-02
  -15.3000  7.99447E+00  2.35373E+00  1.82248E-02  4.70746E+00  3.64495E-02  1.10391E-03  2.06824E+00  5.72356E-03  8.56444E-01  1.15675E-03  1.03780E+00  1.59684E-02  7.92497E+00  2.82251E-02  3.71922E-04  9.44596E-04  1.80229E-04  6.37989E-02  6.37930E-04  7.71774E-04  1.80018E-04  1.58772E-03  1.76105E-04  1.90656E-01  3.09241E-03  1.45344E-02  1.89149E-03  6.50378E-02  2.27676E-03  1.49467E-02  1.90205E-03  1.69492E-02  1.91267E-03  1.50279E-02  1.90345E-03  1.88462E-01  3.20193E-03  1.44957E-02  1.89089E-03  6.58907E-01  2.99585E-02
  -15.2000  7.99678E+00  2.68937E-02  1.84224E-02  5.37873E-02  3.68449E-02  1.43057E-03  2.06825E+00  3.70507E-03  8.56471E-01  1.84658E-03  1.03781E+00  1.39644E-02  7.92507E+00  6.06132E-04  3.76377E-04  1.22320E-03  1.89220E-04  9.21116E-04  6.44700E-04  1.08664E-03  1.88004E-04  5.09385E-04  1.79849E-04  8.69295E-03  3.15630E-03  1.63224E-02  2.01146E-03  1.71717E-02  2.40297E-03  1.69575E-02  2.02668E-03  1.68224E-02  2.03631E-03  1.72508E-02  2.03024E-03  1.83892E-02  3.33709E-03  1.62744E-02  2.01050E-03  2.38377E-01  3.17105E-02
  -15.1000  7.99929E+00  7.29026E-03  1.84760E-02  1.45805E-02  3.69520E-02  3.45139E-03  2.06828E+00  1.11162E-02  8.56553E-01  4.78558E-03  1.03785E+00  3.87063E-02  7.92536E+00  5.38312E-04  3.80334E-04  2.94663E-03  2.10877E-04  3.96868E-04  6.47617E-04  1.96393E-03  2.02439E-04  1.13039E-03  1.88157E-04  1.39522E-02  3.25885E-03  1.84645E-02  2.14717E-03  1.93034E-02  2.54485E-03  2.02208E-02  2.17530E-03  2.00908E-02  2.18397E-03  2.11747E-02  2.18587E-03  1.91549E-02  3.47788E-03  1.84049E-02  2.14577E-03  2.73628E-01  3.37216E-02
  -15.0000  8.00894E+00  3.50758E-03  1.85018E-02  7.01516E-03  3.70036E-02  4.02165E-02  2.06857E+00  2.32186E-01  8.58259E-01  5.97952E-02  1.03829E+00  6.64395E-01  7.93024E+00  5.21168E-03  4.18639E-04  3.42156E-02  4.62357E-04  3.66365E-04  6.50310E-04  6.50985E-03  2.50286E-04  1.97563E-02  3.33363E-04  1.32119E-01  4.22991E-03  2.10749E-02  2.30207E-03  3.31861E-02  2.78876E-03  4.28606E-02  2.49032E-03  5.69726E-02  2.60271E-03  5.67854E-02  2.60324E-03  2.30966E-02  3.64763E-03  2.10295E-02  2.30034E-03  5.10011E-01  3.74702E-02
  -14.9000  8.01442E+00  2.09901E-03  1.85172E-02  4.19801E-03  3.70344E-02  2.67646E-02  2.06877E+00  3.25504E-02  8.58499E-01  2.95237E-02  1.03850E+00  1.77677E-01  7.93154E+00  9.56372E-04  4.25668E-04  2.25230E-02  6.27898E-04  2.68537E-04  6.52283E-04  4.38548E-02  5.72612E-04  2.93696E-03  3.54949E-04  1.41079E-01  5.26682E-03  2.43308E-02  2.48090E-03  2.61601E-02  2.98104E-03  3.98878E-02  2.78349E-03  2.91345E-02  2.81685E-03  4.29471E-02  2.91889E-03  2.47389E-02  3.82946E-03  2.42248E-02  2.47839E-03  4.22848E-01  4.05780E-02
  -14.8000  8.01867E+00  1.43906E-03  1.85278E-02  2.87813E-03  3.70556E-02  1.28841E-02  2.06887E+00  6.11861E-03  8.58544E-01  1.07260E-02  1.03858E+00  5.94575E-02  7.93198E+00  3.85323E-04  4.28500E-04  1.08076E-02  7.07332E-04  2.48016E-04  6.54106E-04  3.17290E-02  8.05816E-04  7.22973E-04  3.60263E-04  8.77859E-02  5.91204E-03  2.82646E-02  2.68864E-03  2.87940E-02  3.19267E-03  3.59118E-02  3.04744E-03  2.89528E-02  3.02965E-03  3.52456E-02  3.17794E-03  2.85194E-02  4.03907E-03  2.81155E-02  2.68503E-03  4.27607E-01  4.37209E-02
  -14.7000  8.02237E+00  1.08610E-03  1.85358E-02  2.17221E-03  3.70716E-02  2.36317E-03  2.06888E+00  2.61133E-03  8.58563E-01  2.35545E-03  1.03860E+00  1.46599E-02  7.93209E+00  3.14900E-04  4.30815E-04  2.05902E-03  7.22466E-04  2.41718E-04  6.55883E-04  4.32872E-03  8.37632E-04  4.36386E-04  3.63470E-04  1.47615E-02  6.02053E-03  3.32293E-02  2.93287E-03  3.37127E-02  3.44045E-03  3.43971E-02  3.30025E-03  3.33772E-02  3.27497E-03  3.44320E-02  3.43101E-03  3.35549E-02  4.28570E-03  3.30297E-02  2.92780E-03  4.71466E-01  4.71861E-02
  -14.6000  8.02660E+00  8.84875E-04  1.85423E-02  1.76975E-03  3.70846E-02  1.18455E-03  2.06889E+00  1.53343E-03  8.58574E-01  1.22994E-03  1.03861E+00  7.89586E-03  7.93215E+00  3.01971E-04  4.33034E-04  1.09790E-03  7.30535E-04  2.40248E-04  6.57649E-04  1.83194E-03  8.51096E-04  3.54691E-04  3.66077E-04  7.65350E-03  6.07678E-03  3.97319E-02  3.22489E-03  4.02818E-02  3.73652E-03  4.01646E-02  3.59546E-03  3.96299E-02  3.56624E-03  4.01404E-02  3.72604E-03  4.01219E-02  4.58059E-03  3.94417E-02  3.21769E-03  5.59025E-01  5.12948E-02
  -14.5000  8.03168E+00  7.61607E-04  1.85479E-02  1.52321E-03  3.70958E-02  8.20634E-04  2.06890E+00  1.06630E-03  8.58582E-01  8.45724E-04  1.03861E+00  5.46532E-03  7.93219E+00  3.07104E-04  4.35291E-04  8.27973E-04  7.36621E-04  2.41304E-04  6.59422E-04  1.16092E-03  8.59629E-04  3.26447E-04  3.68477E-04  5.72749E-03  6.11888E-03  4.83743E-02  3.58044E-03  4.90743E-02  4.09721E-03  4.85391E-02  3.95221E-03  4.80509E-02  3.91941E-03  4.84402E-02  4.08207E-03  4.88651E-02  4.93974E-03  4.79294E-02  3.56996E-03  6.78546E-01  5.62821E-02
  -14.4000  8.03796E+00  6.84953E-04  1.85529E-02  1.36991E-03  3.71058E-02  6.83405E-04  2.06890E+00  8.24437E-04  8.58588E-01  6.77521E-04  1.03862E+00  4.37073E-03  7.93222E+00  3.24308E-04  4.37675E-04  7.67662E-04  7.42263E-04  2.44003E-04  6.61215E-04  9.37770E-04  8.66522E-04  3.20604E-04  3.70833E-04  5.18870E-03  6.15702E-03  6.02195E-02  4.02304E-03  6.11626E-02  4.54674E-03  6.02004E-02  4.39468E-03  5.95815E-02  4.35732E-03  5.99987E-02  4.52305E-03  6.08526E-02  5.38700E-03  5.94895E-02  4.00720E-03  8.43009E-01  6.24781E-02
  -14.3000  8.04595E+00  6.39010E-04  1.85576E-02  1.27802E-03  3.71152E-02  6.67493E-04  2.06891E+00  6.85599E-04  8.58593E-01  6.10669E-04  1.03862E+00  3.92752E-03  7.93225E+00  3.56314E-04  4.40294E-04  8.52520E-04  7.48529E-04  2.47938E-04  6.63038E-04  9.31728E-04  8.73370E-04  3.29517E-04  3.73255E-04  5.43603E-03  6.19697E-03  7.71200E-02  4.58986E-03  7.84171E-02  5.12310E-03  7.68701E-02  4.95966E-03  7.58858E-02  4.91507E-03  7.64753E-02  5.08514E-03  7.79167E-02  5.95968E-03  7.58019E-02  4.56434E-03  1.07697E+00  7.03937E-02
  -14.2000  8.05653E+00  6.15551E-04  1.85621E-02  1.23110E-03  3.71243E-02  8.28695E-04  2.06891E+00  6.01536E-04  8.58597E-01  6.40306E-04  1.03863E+00  4.14108E-03  7.93228E+00  4.15425E-04  4.43347E-04  1.20619E-03  7.57394E-04  2.52983E-04  6.64897E-04  1.21069E-03  8.82268E-04  3.55211E-04  3.75866E-04  6.88100E-03  6.24754E-03  1.02640E-01  5.34426E-03  1.04314E-01  5.88979E-03  1.01972E-01  5.70914E-03  9.99754E-02  5.64988E-03  1.01055E-01  5.82788E-03  1.03433E-01  6.71990E-03  9.98807E-02  5.29844E-03  1.42654E+00  8.08786E-02
  -14.1000  8.07133E+00  6.11086E-04  1.85666E-02  1.22217E-03  3.71332E-02  1.93688E-03  2.06893E+00  5.51063E-04  8.58601E-01  1.01869E-03  1.03864E+00  7.01327E-03  7.93233E+00  5.41198E-04  4.47325E-04  2.89743E-03  7.78690E-04  2.59198E-04  6.66802E-04  2.79126E-03  9.02783E-04  4.12852E-04  3.78900E-04  1.38039E-02  6.34900E-03  1.45193E-01  6.41141E-03  1.45986E-01  6.96277E-03  1.44541E-01  6.77150E-03  1.37702E-01  6.66197E-03  1.40792E-01  6.86268E-03  1.44255E-01  7.78015E-03  1.37579E-01  6.30963E-03  1.99210E+00  9.55202E-02
  -14.0000  8.11483E+00  6.30586E-04  1.85713E-02  1.26117E-03  3.71425E-02  1.63020E-01  2.07013E+00  5.26506E-04  8.58605E-01  4.95411E-02  1.03900E+00  4.26176E-01  7.93546E+00  9.41286E-04  4.54243E-04  1.79980E-01  2.10152E-03  2.66903E-04  6.68764E-04  1.87637E-01  2.28189E-03  6.46673E-04  3.83653E-04  7.38944E-01  1.17801E-02  2.90070E-01  8.54338E-03  2.20764E-01  8.58535E-03  8.36918E-01  1.29227E-02  2.01683E-01  8.14431E-03  4.04069E-01  9.83254E-03  2.18035E-01  9.38268E-03  2.04162E-01  7.81020E-03  4.75140E+00  1.30442E-01
  -13.9000  8.17717E+00  6.85520E-04  1.85763E-02  1.37104E-03  3.71526E-02  2.08061E-03  2.07014E+00  5.40059E-04  8.58609E-01  2.33651E-02  1.03917E+00  5.19715E-02  7.93584E+00  2.98913E-03  4.76213E-04  1.41624E-01  3.14244E-03  2.77402E-04  6.70803E-04  1.00410E-01  3.01989E-03  1.44558E-03  3.94278E-04  4.93494E-01  1.54073E-02  1.78619E+00  2.16717E-02  3.85691E-01  1.14201E-02  3.36705E-01  1.53975E-02  3.23401E-01  1.05213E-02  4.30384E-01  1.29958E-02  3.80826E-01  1.21817E-02  3.24381E-01  1.01944E-02  7.93516E+00  1.88765E-01
  -13.8000  8.30323E+00  3.52102E-03  1.86022E-02  7.04203E-03  3.72044E-02  8.32775E-04  2.07015E+00  7.31662E-04  8.58615E-01  1.07481E-03  1.03918E+00  5.27849E-03  7.93588E+00  1.97273E-01  1.92614E-03  3.61416E-03  3.16900E-03  3.81842E-04  6.73609E-04  3.31241E-03  3.04424E-03  5.43886E-02  7.94027E-04  5.17940E-01  1.92140E-02  6.22645E-01  2.62480E-02  2.21570E+00  2.77052E-02  6.12527E-01  1.98995E-02  6.02888E-01  1.49524E-02  6.12748E-01  1.74994E-02  3.04533E+00  3.45645E-02  5.98939E-01  1.45965E-02  1.66216E+01  3.10931E-01
