    Energy     Int_t       n(0,0)      Intn(0,0)    n_l(0)      Intn_l(0)      n(1,-1)     Intn(1,-1)    n(1,0)      Intn(1,0)     n(1,1)      Intn(1,1)    n_l(1)      Intn_l(1)      n(2,-2)     Intn(2,-2)    n(2,-1)     Intn(2,-1)    n(2,0)      Intn(2,0)     n(2,1)      Intn(2,1)     n(2,2)      Intn(2,2)    n_l(2)      Intn_l(2)      n(3,-3)     Intn(3,-3)    n(3,-2)     Intn(3,-2)    n(3,-1)     Intn(3,-1)    n(3,0)      Intn(3,0)     n(3,1)      Intn(3,1)     n(3,2)      Intn(3,2)     n(3,3)      Intn(3,3)    n_l(3)      Intn_l(3)  
  -24.8000  3.49021E+00  8.99507E-05  4.74635E-04  1.79901E-04  9.49271E-04  1.73494E-03  4.77097E-01  1.72875E-03  6.34511E-01  1.73725E-03  6.31028E-01  1.04019E-02  3.48527E+00  7.25432E-05  7.78204E-05  7.39060E-05  7.53161E-05  7.22870E-05  8.18938E-05  7.35684E-05  7.49665E-05  7.26359E-05  7.63991E-05  7.29881E-04  7.72792E-04  3.73628E-04  2.29235E-04  3.73872E-04  2.29398E-04  3.73764E-04  2.29517E-04  3.73630E-04  2.30452E-04  3.73731E-04  2.29489E-04  3.73923E-04  2.29355E-04  3.73534E-04  2.29834E-04  5.23216E-03  3.21456E-03
  -24.7000  3.49033E+00  9.00748E-05  4.75297E-04  1.80150E-04  9.50595E-04  1.66973E-03  4.77109E-01  1.66392E-03  6.34523E-01  1.67188E-03  6.31040E-01  1.00111E-02  3.48534E+00  7.30782E-05  7.83575E-05  7.44754E-05  7.58635E-05  7.28165E-05  8.24289E-05  7.41278E-05  7.55113E-05  7.31733E-05  7.69369E-05  7.35342E-04  7.78196E-04  3.80078E-04  2.32028E-04  3.80328E-04  2.32193E-04  3.80216E-04  2.32311E-04  3.80079E-04  2.33245E-04  3.80183E-04  2.32283E-04  3.80380E-04  2.32150E-04  3.79981E-04  2.32627E-04  5.32249E-03  3.25368E-03
  -24.6000  3.49044E+00  9.02088E-05  4.75960E-04  1.80418E-04  9.51921E-04  1.60819E-03  4.77121E-01  1.60275E-03  6.34535E-01  1.61020E-03  6.31052E-01  9.64228E-03  3.48542E+00  7.36202E-05  7.88986E-05  7.50528E-05  7.64151E-05  7.33529E-05  8.29681E-05  7.46949E-05  7.60603E-05  7.37177E-05  7.74788E-05  7.40877E-04  7.83642E-04  3.86700E-04  2.34871E-04  3.86957E-04  2.35037E-04  3.86843E-04  2.35154E-04  3.86702E-04  2.36088E-04  3.86809E-04  2.35126E-04  3.87010E-04  2.34995E-04  3.86602E-04  2.35469E-04  5.41525E-03  3.29348E-03
  -24.5000  3.49056E+00  9.03531E-05  4.76624E-04  1.80706E-04  9.53249E-04  1.55007E-03  4.77132E-01  1.54495E-03  6.34546E-01  1.55194E-03  6.31063E-01  9.29390E-03  3.48548E+00  7.41693E-05  7.94438E-05  7.56386E-05  7.69710E-05  7.38963E-05  8.35112E-05  7.52699E-05  7.66136E-05  7.42693E-05  7.80246E-05  7.46487E-04  7.89128E-04  3.93503E-04  2.37763E-04  3.93766E-04  2.37931E-04  3.93650E-04  2.38048E-04  3.93505E-04  2.38980E-04  3.93615E-04  2.38019E-04  3.93821E-04  2.37889E-04  3.93402E-04  2.38360E-04  5.51052E-03  3.33398E-03
  -24.4000  3.49067E+00  9.05077E-05  4.77290E-04  1.81015E-04  9.54579E-04  1.49510E-03  4.77143E-01  1.49030E-03  6.34557E-01  1.49684E-03  6.31074E-01  8.96448E-03  3.48555E+00  7.47256E-05  7.99930E-05  7.62327E-05  7.75313E-05  7.44468E-05  8.40584E-05  7.58529E-05  7.71711E-05  7.48282E-05  7.85746E-05  7.52172E-04  7.94657E-04  4.00493E-04  2.40706E-04  4.00763E-04  2.40877E-04  4.00644E-04  2.40992E-04  4.00495E-04  2.41923E-04  4.00607E-04  2.40964E-04  4.00819E-04  2.40835E-04  4.00389E-04  2.41303E-04  5.60842E-03  3.37520E-03
  -24.3000  3.49079E+00  9.06731E-05  4.77956E-04  1.81346E-04  9.55912E-04  1.44305E-03  4.77154E-01  1.43854E-03  6.34568E-01  1.44467E-03  6.31085E-01  8.65251E-03  3.48561E+00  7.52898E-05  8.05464E-05  7.68360E-05  7.80961E-05  7.50050E-05  8.46097E-05  7.64445E-05  7.77329E-05  7.53952E-05  7.91287E-05  7.57941E-04  8.00228E-04  4.07676E-04  2.43703E-04  4.07953E-04  2.43875E-04  4.07832E-04  2.43990E-04  4.07678E-04  2.44920E-04  4.07794E-04  2.43961E-04  4.08011E-04  2.43834E-04  4.07570E-04  2.44298E-04  5.70903E-03  3.41716E-03
  -24.2000  3.49090E+00  9.08495E-05  4.78624E-04  1.81699E-04  9.57248E-04  1.39373E-03  4.77164E-01  1.38950E-03  6.34578E-01  1.39524E-03  6.31095E-01  8.35693E-03  3.48567E+00  7.58617E-05  8.11039E-05  7.74482E-05  7.86653E-05  7.55708E-05  8.51651E-05  7.70447E-05  7.82992E-05  7.59698E-05  7.96871E-05  7.63790E-04  8.05841E-04  4.15060E-04  2.46753E-04  4.15345E-04  2.46928E-04  4.15221E-04  2.47042E-04  4.15063E-04  2.47970E-04  4.15182E-04  2.47012E-04  4.15404E-04  2.46887E-04  4.14952E-04  2.47348E-04  5.81245E-03  3.45988E-03
  -24.1000  3.49101E+00  9.10370E-05  4.79293E-04  1.82074E-04  9.58586E-04  1.34697E-03  4.77174E-01  1.34300E-03  6.34588E-01  1.34836E-03  6.31105E-01  8.07665E-03  3.48573E+00  7.64412E-05  8.16658E-05  7.80695E-05  7.92391E-05  7.61439E-05  8.57247E-05  7.76534E-05  7.88699E-05  7.65522E-05  8.02498E-05  7.69720E-04  8.11499E-04  4.22653E-04  2.49860E-04  4.22945E-04  2.50037E-04  4.22818E-04  2.50149E-04  4.22655E-04  2.51077E-04  4.22778E-04  2.50120E-04  4.23006E-04  2.49996E-04  4.22542E-04  2.50454E-04  5.91879E-03  3.50339E-03
  -24.0000  3.49112E+00  9.12349E-05  4.79964E-04  1.82470E-04  9.59927E-04  1.30263E-03  4.77184E-01  1.29891E-03  6.34597E-01  1.30393E-03  6.31115E-01  7.81094E-03  3.48579E+00  7.70271E-05  8.22319E-05  7.86985E-05  7.98175E-05  7.67234E-05  8.62886E-05  7.82693E-05  7.94452E-05  7.71410E-05  8.08167E-05  7.75719E-04  8.17200E-04  4.30461E-04  2.53024E-04  4.30761E-04  2.53203E-04  4.30631E-04  2.53314E-04  4.30463E-04  2.54241E-04  4.30589E-04  2.53285E-04  4.30823E-04  2.53163E-04  4.30346E-04  2.53617E-04  6.02815E-03  3.54769E-03
  -23.9000  3.49122E+00  9.14443E-05  4.80636E-04  1.82889E-04  9.61271E-04  1.26052E-03  4.77193E-01  1.25703E-03  6.34607E-01  1.26172E-03  6.31124E-01  7.55853E-03  3.48585E+00  7.76208E-05  8.28024E-05  7.93368E-05  8.04006E-05  7.73105E-05  8.68569E-05  7.88940E-05  8.00251E-05  7.77378E-05  8.13881E-05  7.81800E-04  8.22946E-04  4.38493E-04  2.56246E-04  4.38801E-04  2.56428E-04  4.38668E-04  2.56539E-04  4.38496E-04  2.57464E-04  4.38625E-04  2.56508E-04  4.38866E-04  2.56388E-04  4.38376E-04  2.56839E-04  6.14065E-03  3.59282E-03
  -23.8000  3.49133E+00  9.16656E-05  4.81309E-04  1.83331E-04  9.62619E-04  1.22047E-03  4.77202E-01  1.21719E-03  6.34616E-01  1.22157E-03  6.31133E-01  7.31845E-03  3.48590E+00  7.82230E-05  8.33773E-05  7.99850E-05  8.09885E-05  7.79059E-05  8.74295E-05  7.95281E-05  8.06096E-05  7.83431E-05  8.19639E-05  7.87970E-04  8.28738E-04  4.46759E-04  2.59530E-04  4.47076E-04  2.59714E-04  4.46939E-04  2.59824E-04  4.46762E-04  2.60747E-04  4.46895E-04  2.59793E-04  4.47142E-04  2.59675E-04  4.46639E-04  2.60122E-04  6.25642E-03  3.63881E-03
  -23.7000  3.49144E+00  9.18991E-05  4.81985E-04  1.83798E-04  9.63970E-04  1.18235E-03  4.77211E-01  1.17928E-03  6.34624E-01  1.18336E-03  6.31142E-01  7.08996E-03  3.48595E+00  7.88335E-05  8.39568E-05  8.06433E-05  8.15812E-05  7.85095E-05  8.80065E-05  8.01716E-05  8.11988E-05  7.89569E-05  8.25442E-05  7.94230E-04  8.34575E-04  4.55267E-04  2.62876E-04  4.55593E-04  2.63062E-04  4.55453E-04  2.63171E-04  4.55271E-04  2.64093E-04  4.55408E-04  2.63140E-04  4.55661E-04  2.63024E-04  4.55144E-04  2.63467E-04  6.37560E-03  3.68567E-03
  -23.6000  3.49154E+00  9.21450E-05  4.82662E-04  1.84290E-04  9.65324E-04  1.14604E-03  4.77219E-01  1.14317E-03  6.34633E-01  1.14697E-03  6.31150E-01  6.87236E-03  3.48600E+00  7.94526E-05  8.45407E-05  8.13118E-05  8.21789E-05  7.91214E-05  8.85880E-05  8.08247E-05  8.17929E-05  7.95794E-05  8.31291E-05  8.00580E-04  8.40459E-04  4.64028E-04  2.66287E-04  4.64363E-04  2.66475E-04  4.64220E-04  2.66583E-04  4.64032E-04  2.67504E-04  4.64173E-04  2.66552E-04  4.64434E-04  2.66437E-04  4.63902E-04  2.66877E-04  6.49830E-03  3.73343E-03
  -23.5000  3.49165E+00  9.24036E-05  4.83341E-04  1.84807E-04  9.66682E-04  1.11144E-03  4.77227E-01  1.10876E-03  6.34641E-01  1.11228E-03  6.31158E-01  6.66496E-03  3.48605E+00  8.00802E-05  8.51293E-05  8.19906E-05  8.27815E-05  7.97417E-05  8.91741E-05  8.14876E-05  8.23918E-05  8.02105E-05  8.37187E-05  8.07021E-04  8.46391E-04  4.73051E-04  2.69764E-04  4.73396E-04  2.69955E-04  4.73250E-04  2.70061E-04  4.73055E-04  2.70981E-04  4.73201E-04  2.70030E-04  4.73469E-04  2.69917E-04  4.72922E-04  2.70352E-04  6.62469E-03  3.78212E-03
  -23.4000  3.49175E+00  9.26752E-05  4.84022E-04  1.85350E-04  9.68045E-04  1.07844E-03  4.77235E-01  1.07594E-03  6.34649E-01  1.07920E-03  6.31166E-01  6.46716E-03  3.48610E+00  8.07167E-05  8.57226E-05  8.26801E-05  8.33892E-05  8.03706E-05  8.97648E-05  8.21603E-05  8.29957E-05  8.08506E-05  8.43129E-05  8.13556E-04  8.52370E-04  4.82348E-04  2.73309E-04  4.82703E-04  2.73503E-04  4.82552E-04  2.73608E-04  4.82352E-04  2.74526E-04  4.82502E-04  2.73576E-04  4.82777E-04  2.73466E-04  4.82215E-04  2.73897E-04  6.75490E-03  3.83177E-03
  -23.3000  3.49186E+00  9.29600E-05  4.84706E-04  1.85920E-04  9.69411E-04  1.04694E-03  4.77243E-01  1.04461E-03  6.34656E-01  1.04763E-03  6.31174E-01  6.27837E-03  3.48615E+00  8.13620E-05  8.63206E-05  8.33803E-05  8.40020E-05  8.10082E-05  9.03602E-05  8.28431E-05  8.36046E-05  8.14997E-05  8.49119E-05  8.20187E-04  8.58399E-04  4.91928E-04  2.76924E-04  4.92293E-04  2.77121E-04  4.92140E-04  2.77225E-04  4.91933E-04  2.78142E-04  4.92087E-04  2.77193E-04  4.92370E-04  2.77085E-04  4.91792E-04  2.77511E-04  6.88908E-03  3.88240E-03
  -23.2000  3.49196E+00  9.32588E-05  4.85391E-04  1.86518E-04  9.70782E-04  1.01686E-03  4.77250E-01  1.01470E-03  6.34664E-01  1.01748E-03  6.31181E-01  6.09808E-03  3.48619E+00  8.20167E-05  8.69234E-05  8.40919E-05  8.46201E-05  8.16550E-05  9.09604E-05  8.35365E-05  8.42185E-05  8.21583E-05  8.55158E-05  8.26917E-04  8.64476E-04  5.01804E-04  2.80613E-04  5.02180E-04  2.80812E-04  5.02023E-04  2.80915E-04  5.01809E-04  2.81830E-04  5.01968E-04  2.80882E-04  5.02260E-04  2.80776E-04  5.01664E-04  2.81198E-04  7.02742E-03  3.93405E-03
  -23.1000  3.49206E+00  9.35720E-05  4.86079E-04  1.87144E-04  9.72158E-04  9.88107E-04  4.77258E-01  9.86098E-04  6.34671E-01  9.88647E-04  6.31189E-01  5.92570E-03  3.48623E+00  8.26812E-05  8.75311E-05  8.48155E-05  8.52435E-05  8.23113E-05  9.15654E-05  8.42411E-05  8.48377E-05  8.28268E-05  8.61245E-05  8.33752E-04  8.70604E-04  5.11989E-04  2.84376E-04  5.12377E-04  2.84578E-04  5.12215E-04  2.84680E-04  5.11994E-04  2.85593E-04  5.12158E-04  2.84646E-04  5.12458E-04  2.84543E-04  5.11845E-04  2.84960E-04  7.17007E-03  3.98675E-03
  -23.0000  3.49217E+00  9.38996E-05  4.86769E-04  1.87799E-04  9.73538E-04  9.60609E-04  4.77265E-01  9.58751E-04  6.34678E-01  9.61079E-04  6.31196E-01  5.76088E-03  3.48628E+00  8.33551E-05  8.81437E-05  8.55507E-05  8.58722E-05  8.29769E-05  9.21752E-05  8.49564E-05  8.54621E-05  8.35050E-05  8.67383E-05  8.40688E-04  8.76783E-04  5.22495E-04  2.88216E-04  5.22895E-04  2.88421E-04  5.22729E-04  2.88522E-04  5.22501E-04  2.89433E-04  5.22670E-04  2.88488E-04  5.22979E-04  2.88386E-04  5.22347E-04  2.88800E-04  7.31723E-03  4.04053E-03
  -22.9000  3.49227E+00  9.42414E-05  4.87462E-04  1.88483E-04  9.74923E-04  9.34320E-04  4.77271E-01  9.32608E-04  6.34685E-01  9.34722E-04  6.31203E-01  5.60330E-03  3.48632E+00  8.40376E-05  8.87614E-05  8.62967E-05  8.65065E-05  8.36508E-05  9.27901E-05  8.56817E-05  8.60919E-05  8.41918E-05  8.73571E-05  8.47717E-04  8.83014E-04  5.33335E-04  2.92136E-04  5.33747E-04  2.92344E-04  5.33576E-04  2.92443E-04  5.33341E-04  2.93353E-04  5.33516E-04  2.92409E-04  5.33834E-04  2.92310E-04  5.33183E-04  2.92718E-04  7.46906E-03  4.09543E-03
  -22.8000  3.49238E+00  9.45984E-05  4.88157E-04  1.89197E-04  9.76314E-04  9.09159E-04  4.77278E-01  9.07587E-04  6.34692E-01  9.09493E-04  6.31209E-01  5.45248E-03  3.48636E+00  8.47296E-05  8.93841E-05  8.70547E-05  8.71464E-05  8.43339E-05  9.34099E-05  8.64179E-05  8.67270E-05  8.48882E-05  8.79810E-05  8.54849E-04  8.89297E-04  5.44523E-04  2.96138E-04  5.44949E-04  2.96349E-04  5.44774E-04  2.96447E-04  5.44530E-04  2.97356E-04  5.44711E-04  2.96413E-04  5.45038E-04  2.96316E-04  5.44367E-04  2.96719E-04  7.62578E-03  4.15148E-03
  -22.7000  3.49248E+00  9.49715E-05  4.88855E-04  1.89943E-04  9.77710E-04  8.85046E-04  4.77285E-01  8.83610E-04  6.34698E-01  8.85314E-04  6.31216E-01  5.30794E-03  3.48640E+00  8.54321E-05  9.00120E-05  8.78257E-05  8.77919E-05  8.50274E-05  9.40348E-05  8.71663E-05  8.73677E-05  8.55954E-05  8.86101E-05  8.62094E-04  8.95633E-04  5.56077E-04  3.00225E-04  5.56516E-04  3.00439E-04  5.56337E-04  3.00536E-04  5.56084E-04  3.01443E-04  5.56271E-04  3.00501E-04  5.56608E-04  3.00407E-04  5.55916E-04  3.00805E-04  7.78762E-03  4.20871E-03
  -22.6000  3.49258E+00  9.53611E-05  4.89556E-04  1.90722E-04  9.79112E-04  8.61931E-04  4.77291E-01  8.60627E-04  6.34704E-01  8.62134E-04  6.31222E-01  5.16938E-03  3.48644E+00  8.61451E-05  9.06452E-05  8.86099E-05  8.84431E-05  8.57310E-05  9.46650E-05  8.79267E-05  8.80139E-05  8.63132E-05  8.92445E-05  8.69452E-04  9.02023E-04  5.68012E-04  3.04400E-04  5.68465E-04  3.04618E-04  5.68281E-04  3.04713E-04  5.68020E-04  3.05618E-04  5.68212E-04  3.04678E-04  5.68560E-04  3.04586E-04  5.67846E-04  3.04979E-04  7.95479E-03  4.26718E-03
  -22.5000  3.49269E+00  9.57677E-05  4.90260E-04  1.91535E-04  9.80519E-04  8.39762E-04  4.77297E-01  8.38587E-04  6.34711E-01  8.39902E-04  6.31228E-01  5.03650E-03  3.48647E+00  8.68686E-05  9.12837E-05  8.94075E-05  8.91003E-05  8.64450E-05  9.53003E-05  8.86994E-05  8.86659E-05  8.70418E-05  8.98843E-05  8.76925E-04  9.08469E-04  5.80344E-04  3.08665E-04  5.80812E-04  3.08887E-04  5.80623E-04  3.08981E-04  5.80352E-04  3.09883E-04  5.80552E-04  3.08945E-04  5.80911E-04  3.08855E-04  5.80174E-04  3.09243E-04  8.12754E-03  4.32692E-03
  -22.4000  3.49279E+00  9.61916E-05  4.90967E-04  1.92383E-04  9.81933E-04  8.18491E-04  4.77303E-01  8.17440E-04  6.34717E-01  8.18567E-04  6.31234E-01  4.90900E-03  3.48651E+00  8.76030E-05  9.19275E-05  9.02187E-05  8.97634E-05  8.71694E-05  9.59410E-05  8.94846E-05  8.93236E-05  8.77813E-05  9.05294E-05  8.84514E-04  9.14970E-04  5.93092E-04  3.13025E-04  5.93576E-04  3.13249E-04  5.93381E-04  3.13342E-04  5.93101E-04  3.14242E-04  5.93307E-04  3.13305E-04  5.93678E-04  3.13219E-04  5.92917E-04  3.13601E-04  8.30610E-03  4.38797E-03
  -22.3000  3.49290E+00  9.66335E-05  4.91677E-04  1.93267E-04  9.83354E-04  7.98075E-04  4.77309E-01  7.97145E-04  6.34722E-01  7.98087E-04  6.31240E-01  4.78661E-03  3.48654E+00  8.83482E-05  9.25769E-05  9.10440E-05  9.04325E-05  8.79045E-05  9.65871E-05  9.02825E-05  8.99871E-05  8.85320E-05  9.11801E-05  8.92222E-04  9.21527E-04  6.06274E-04  3.17481E-04  6.06774E-04  3.17709E-04  6.06574E-04  3.17800E-04  6.06284E-04  3.18698E-04  6.06497E-04  3.17763E-04  6.06879E-04  3.17679E-04  6.06093E-04  3.18056E-04  8.49075E-03  4.45037E-03
  -22.2000  3.49300E+00  9.70943E-05  4.92391E-04  1.94189E-04  9.84781E-04  7.78466E-04  4.77315E-01  7.77656E-04  6.34728E-01  7.78416E-04  6.31246E-01  4.66908E-03  3.48658E+00  8.91047E-05  9.32318E-05  9.18837E-05  9.11079E-05  8.86505E-05  9.72386E-05  9.10936E-05  9.06567E-05  8.92940E-05  9.18364E-05  9.00053E-04  9.28143E-04  6.19910E-04  3.22037E-04  6.20428E-04  3.22269E-04  6.20222E-04  3.22359E-04  6.19921E-04  3.23255E-04  6.20142E-04  3.22321E-04  6.20537E-04  3.22240E-04  6.19724E-04  3.22611E-04  8.68177E-03  4.51418E-03
  -22.1000  3.49311E+00  9.75750E-05  4.93108E-04  1.95150E-04  9.86215E-04  7.59617E-04  4.77320E-01  7.58924E-04  6.34734E-01  7.59505E-04  6.31251E-01  4.55609E-03  3.48661E+00  8.98733E-05  9.38924E-05  9.27390E-05  9.17895E-05  8.94083E-05  9.78958E-05  9.19189E-05  9.13322E-05  9.00684E-05  9.24984E-05  9.08016E-04  9.34817E-04  6.34023E-04  3.26697E-04  6.34558E-04  3.26933E-04  6.34347E-04  3.27021E-04  6.34035E-04  3.27915E-04  6.34264E-04  3.26983E-04  6.34671E-04  3.26905E-04  6.33831E-04  3.27269E-04  8.87946E-03  4.57945E-03
  -22.0000  3.49322E+00  9.80760E-05  4.93829E-04  1.96152E-04  9.87657E-04  7.41494E-04  4.77326E-01  7.40915E-04  6.34739E-01  7.41319E-04  6.31257E-01  4.44746E-03  3.48664E+00  9.06539E-05  9.45586E-05  9.36100E-05  9.24775E-05  9.01778E-05  9.85586E-05  9.27583E-05  9.20140E-05  9.08551E-05  9.31662E-05  9.16110E-04  9.41550E-04  6.48635E-04  3.31464E-04  6.49189E-04  3.31704E-04  6.48971E-04  3.31791E-04  6.48647E-04  3.32682E-04  6.48884E-04  3.31752E-04  6.49306E-04  3.31677E-04  6.48436E-04  3.32035E-04  9.08414E-03  4.64621E-03
  -21.9000  3.49333E+00  9.85979E-05  4.94553E-04  1.97196E-04  9.89107E-04  7.24068E-04  4.77331E-01  7.23601E-04  6.34745E-01  7.23829E-04  6.31262E-01  4.34300E-03  3.48668E+00  9.14464E-05  9.52308E-05  9.44967E-05  9.31720E-05  9.09589E-05  9.92271E-05  9.36118E-05  9.27020E-05  9.16538E-05  9.38398E-05  9.24335E-04  9.48344E-04  6.63768E-04  3.36343E-04  6.64342E-04  3.36587E-04  6.64118E-04  3.36672E-04  6.63781E-04  3.37561E-04  6.64027E-04  3.36632E-04  6.64463E-04  3.36561E-04  6.63563E-04  3.36912E-04  9.29612E-03  4.71454E-03
  -21.8000  3.49344E+00  9.91403E-05  4.95282E-04  1.98281E-04  9.90564E-04  7.07316E-04  4.77336E-01  7.06962E-04  6.34750E-01  7.07015E-04  6.31267E-01  4.24259E-03  3.48671E+00  9.22496E-05  9.59088E-05  9.53980E-05  9.38732E-05  9.17503E-05  9.99015E-05  9.44783E-05  9.33964E-05  9.24635E-05  9.45194E-05  9.32679E-04  9.55199E-04  6.79447E-04  3.41337E-04  6.80042E-04  3.41585E-04  6.79811E-04  3.41669E-04  6.79461E-04  3.42555E-04  6.79716E-04  3.41628E-04  6.80167E-04  3.41560E-04  6.79236E-04  3.41904E-04  9.51576E-03  4.78448E-03
  -21.7000  3.49355E+00  9.97059E-05  4.96015E-04  1.99412E-04  9.92030E-04  6.91186E-04  4.77341E-01  6.90942E-04  6.34755E-01  6.90820E-04  6.31272E-01  4.14590E-03  3.48674E+00  9.30660E-05  9.65928E-05  9.63167E-05  9.45811E-05  9.25546E-05  1.00582E-04  9.53604E-05  9.40973E-05  9.32867E-05  9.52051E-05  9.41169E-04  9.62116E-04  6.95701E-04  3.46450E-04  6.96317E-04  3.46703E-04  6.96080E-04  3.46785E-04  6.95715E-04  3.47668E-04  6.95981E-04  3.46744E-04  6.96447E-04  3.46679E-04  6.95482E-04  3.47016E-04  9.74345E-03  4.85609E-03
  -21.6000  3.49366E+00  1.00295E-04  4.96752E-04  2.00590E-04  9.93504E-04  6.75653E-04  4.77346E-01  6.75518E-04  6.34760E-01  6.75222E-04  6.31277E-01  4.05279E-03  3.48677E+00  9.38955E-05  9.72829E-05  9.72530E-05  9.52959E-05  9.33716E-05  1.01268E-04  9.62582E-05  9.48048E-05  9.41232E-05  9.58969E-05  9.49803E-04  9.69097E-04  7.12557E-04  3.51687E-04  7.13197E-04  3.51945E-04  7.12952E-04  3.52025E-04  7.12573E-04  3.52906E-04  7.12848E-04  3.51983E-04  7.13332E-04  3.51922E-04  7.12331E-04  3.52252E-04  9.97958E-03  4.92944E-03
  -21.5000  3.49377E+00  1.00909E-04  4.97494E-04  2.01817E-04  9.94987E-04  6.60690E-04  4.77351E-01  6.60664E-04  6.34765E-01  6.60193E-04  6.31282E-01  3.96309E-03  3.48680E+00  9.47381E-05  9.79792E-05  9.82071E-05  9.60177E-05  9.42013E-05  1.01960E-04  9.71717E-05  9.55190E-05  9.49732E-05  9.65949E-05  9.58583E-04  9.76142E-04  7.30046E-04  3.57053E-04  7.30710E-04  3.57316E-04  7.30458E-04  3.57394E-04  7.30063E-04  3.58272E-04  7.30349E-04  3.57351E-04  7.30850E-04  3.57293E-04  7.29813E-04  3.57616E-04  1.02246E-02  5.00459E-03
  -21.4000  3.49389E+00  1.01548E-04  4.98240E-04  2.03096E-04  9.96480E-04  6.46275E-04  4.77356E-01  6.46357E-04  6.34769E-01  6.45711E-04  6.31287E-01  3.87669E-03  3.48682E+00  9.55942E-05  9.86818E-05  9.91797E-05  9.67467E-05  9.50441E-05  1.02659E-04  9.81015E-05  9.62400E-05  9.58369E-05  9.72993E-05  9.67513E-04  9.83254E-04  7.48199E-04  3.62552E-04  7.48889E-04  3.62820E-04  7.48630E-04  3.62896E-04  7.48218E-04  3.63771E-04  7.48515E-04  3.62852E-04  7.49035E-04  3.62799E-04  7.47958E-04  3.63113E-04  1.04789E-02  5.08161E-03
  -21.3000  3.49400E+00  1.02214E-04  4.98991E-04  2.04429E-04  9.97982E-04  6.32380E-04  4.77361E-01  6.32570E-04  6.34774E-01  6.31748E-04  6.31292E-01  3.79340E-03  3.48685E+00  9.64641E-05  9.93908E-05  1.00171E-04  9.74829E-05  9.59004E-05  1.03364E-04  9.90482E-05  9.69680E-05  9.67147E-05  9.80101E-05  9.76598E-04  9.90431E-04  7.67052E-04  3.68190E-04  7.67769E-04  3.68463E-04  7.67501E-04  3.68537E-04  7.67072E-04  3.69409E-04  7.67381E-04  3.68493E-04  7.67920E-04  3.68443E-04  7.66802E-04  3.68749E-04  1.07430E-02  5.16057E-03
  -21.2000  3.49412E+00  1.02909E-04  4.99748E-04  2.05818E-04  9.99495E-04  6.18982E-04  4.77365E-01  6.19281E-04  6.34779E-01  6.18279E-04  6.31296E-01  3.71308E-03  3.48688E+00  9.73482E-05  1.00106E-04  1.01183E-04  9.82266E-05  9.67703E-05  1.04075E-04  1.00012E-04  9.77031E-05  9.76071E-05  9.87275E-05  9.85842E-04  9.97677E-04  7.86640E-04  3.73971E-04  7.87386E-04  3.74250E-04  7.87110E-04  3.74322E-04  7.86662E-04  3.75191E-04  7.86984E-04  3.74277E-04  7.87543E-04  3.74231E-04  7.86381E-04  3.74529E-04  1.10174E-02  5.24154E-03
  -21.1000  3.49424E+00  1.03633E-04  5.00509E-04  2.07266E-04  1.00102E-03  6.06056E-04  4.77370E-01  6.06464E-04  6.34783E-01  6.05281E-04  6.31301E-01  3.63560E-03  3.48691E+00  9.82474E-05  1.00828E-04  1.02216E-04  9.89779E-05  9.76549E-05  1.04793E-04  1.00995E-04  9.84454E-05  9.85148E-05  9.94516E-05  9.95255E-04  1.00499E-03  8.07004E-04  3.79903E-04  8.07780E-04  3.80187E-04  8.07494E-04  3.80257E-04  8.07027E-04  3.81122E-04  8.07362E-04  3.80211E-04  8.07943E-04  3.80169E-04  8.06735E-04  3.80458E-04  1.13027E-02  5.32462E-03
  -21.0000  3.49436E+00  1.04389E-04  5.01277E-04  2.08777E-04  1.00255E-03  5.93582E-04  4.77374E-01  5.94100E-04  6.34787E-01  5.92734E-04  6.31305E-01  3.56083E-03  3.48693E+00  9.91618E-05  1.01557E-04  1.03270E-04  9.97369E-05  9.85543E-05  1.05517E-04  1.01996E-04  9.91951E-05  9.94382E-05  1.00182E-04  1.00484E-03  1.01238E-03  8.28184E-04  3.85990E-04  8.28992E-04  3.86280E-04  8.28697E-04  3.86348E-04  8.28208E-04  3.87209E-04  8.28558E-04  3.86301E-04  8.29162E-04  3.86264E-04  8.27905E-04  3.86543E-04  1.15994E-02  5.40987E-03
  -20.9000  3.49448E+00  1.05176E-04  5.02050E-04  2.10352E-04  1.00410E-03  5.81547E-04  4.77378E-01  5.82176E-04  6.34792E-01  5.80622E-04  6.31309E-01  3.48869E-03  3.48696E+00  1.00091E-04  1.02293E-04  1.04346E-04  1.00504E-04  9.94682E-05  1.06248E-04  1.03015E-04  9.99522E-05  1.00377E-04  1.00920E-04  1.01459E-03  1.01983E-03  8.50223E-04  3.92239E-04  8.51066E-04  3.92535E-04  8.50761E-04  3.92601E-04  8.50250E-04  3.93459E-04  8.50615E-04  3.92553E-04  8.51242E-04  3.92520E-04  8.49934E-04  3.92790E-04  1.19082E-02  5.49739E-03
