    Energy     Int_t       n(0,0)      Intn(0,0)    n_l(0)      Intn_l(0)      n(1,-1)     Intn(1,-1)    n(1,0)      Intn(1,0)     n(1,1)      Intn(1,1)    n_l(1)      Intn_l(1)      n(2,-2)     Intn(2,-2)    n(2,-1)     Intn(2,-1)    n(2,0)      Intn(2,0)     n(2,1)      Intn(2,1)     n(2,2)      Intn(2,2)    n_l(2)      Intn_l(2)      n(3,-3)     Intn(3,-3)    n(3,-2)     Intn(3,-2)    n(3,-1)     Intn(3,-1)    n(3,0)      Intn(3,0)     n(3,1)      Intn(3,1)     n(3,2)      Intn(3,2)     n(3,3)      Intn(3,3)    n_l(3)      Intn_l(3)  
    4.0000  9.35049E+00  2.95393E-01  2.65935E-01  5.90786E-01  5.31870E-01  1.74679E-01  9.34859E-02  1.47939E-01  1.83291E-01  1.76836E-01  9.76653E-02  9.98908E-01  7.48884E-01  5.21164E-01  6.60683E-01  6.19226E-01  6.77557E-01  3.31102E-01  6.61984E-01  6.54234E-01  6.66864E-01  5.61020E-01  6.52171E-01  5.37349E+00  6.63852E+00  2.34490E-02  3.16232E-02  2.42503E-02  8.41779E-02  2.03950E-02  1.67096E-01  1.52331E-02  3.88137E-02  2.28420E-02  2.64996E-01  2.36431E-02  7.13168E-02  1.28751E-02  5.75875E-02  2.85375E-01  1.43122E+00
    4.1000  9.40262E+00  2.92534E-01  2.68085E-01  5.85067E-01  5.36170E-01  1.77853E-01  9.47931E-02  1.50583E-01  1.84398E-01  1.76591E-01  9.89632E-02  1.01005E+00  7.56308E-01  5.02025E-01  6.64373E-01  5.92617E-01  6.81913E-01  3.29766E-01  6.64408E-01  6.28352E-01  6.71482E-01  5.50278E-01  6.56215E-01  5.20607E+00  6.67678E+00  2.33787E-02  3.17950E-02  2.44885E-02  8.43578E-02  2.08322E-02  1.67249E-01  1.58904E-02  3.89305E-02  2.34979E-02  2.65168E-01  2.41179E-02  7.14941E-02  1.32215E-02  5.76847E-02  2.90854E-01  1.43336E+00
    4.2000  9.45361E+00  2.89422E-01  2.70212E-01  5.78843E-01  5.40424E-01  1.80910E-01  9.61228E-02  1.53179E-01  1.85524E-01  1.76049E-01  1.00257E-01  1.02028E+00  7.63807E-01  4.83687E-01  6.67928E-01  5.67244E-01  6.86082E-01  3.27908E-01  6.66818E-01  6.03549E-01  6.75918E-01  5.38431E-01  6.60173E-01  5.04164E+00  6.71384E+00  2.33246E-02  3.19664E-02  2.47492E-02  8.45397E-02  2.12807E-02  1.67405E-01  1.65871E-02  3.90524E-02  2.41299E-02  2.65346E-01  2.46293E-02  7.16751E-02  1.36010E-02  5.77847E-02  2.96604E-01  1.43554E+00
    4.3000  9.50347E+00  2.86061E-01  2.72315E-01  5.72122E-01  5.44629E-01  1.83839E-01  9.74739E-02  1.55707E-01  1.86668E-01  1.75255E-01  1.01545E-01  1.02960E+00  7.71375E-01  4.66075E-01  6.71354E-01  5.43108E-01  6.90074E-01  3.25541E-01  6.69211E-01  5.79810E-01  6.80179E-01  5.25619E-01  6.64036E-01  4.88031E+00  6.74971E+00  2.32852E-02  3.21376E-02  2.50330E-02  8.47237E-02  2.17393E-02  1.67565E-01  1.73235E-02  3.91797E-02  2.47318E-02  2.65527E-01  2.51735E-02  7.18601E-02  1.40168E-02  5.78877E-02  3.02606E-01  1.43776E+00
    4.4000  9.55223E+00  2.82468E-01  2.74391E-01  5.64936E-01  5.48782E-01  1.86631E-01  9.88457E-02  1.58149E-01  1.87830E-01  1.74253E-01  1.02826E-01  1.03807E+00  7.79004E-01  4.49123E-01  6.74655E-01  5.20201E-01  6.93897E-01  3.22694E-01  6.71583E-01  5.57118E-01  6.84274E-01  5.12011E-01  6.67799E-01  4.72230E+00  6.78442E+00  2.32587E-02  3.23085E-02  2.53407E-02  8.49100E-02  2.22074E-02  1.67728E-01  1.81003E-02  3.93128E-02  2.52981E-02  2.65713E-01  2.57462E-02  7.20494E-02  1.44718E-02  5.79940E-02  3.08846E-01  1.44003E+00
    4.5000  9.59991E+00  2.78669E-01  2.76439E-01  5.57337E-01  5.52878E-01  1.89288E-01  1.00237E-01  1.60484E-01  1.89010E-01  1.73093E-01  1.04098E-01  1.04573E+00  7.86690E-01  4.32773E-01  6.77835E-01  4.98519E-01  6.97562E-01  3.19422E-01  6.73930E-01  5.35467E-01  6.88210E-01  4.97793E-01  6.71458E-01  4.56795E+00  6.81799E+00  2.32439E-02  3.24794E-02  2.56727E-02  8.50987E-02  2.26847E-02  1.67895E-01  1.89175E-02  3.94518E-02  2.58251E-02  2.65903E-01  2.63426E-02  7.22430E-02  1.49689E-02  5.81041E-02  3.15311E-01  1.44235E+00
    4.6000  9.64652E+00  2.74697E-01  2.78458E-01  5.49394E-01  5.56916E-01  1.91818E-01  1.01647E-01  1.62694E-01  1.90206E-01  1.71824E-01  1.05361E-01  1.05267E+00  7.94427E-01  4.16971E-01  6.80900E-01  4.78038E-01  7.01075E-01  3.15788E-01  6.76251E-01  5.14841E-01  6.91994E-01  4.83144E-01  6.75009E-01  4.41756E+00  6.85046E+00  2.32400E-02  3.26502E-02  2.60295E-02  8.52900E-02  2.31712E-02  1.68065E-01  1.97749E-02  3.95972E-02  2.63105E-02  2.66097E-01  2.69578E-02  7.24411E-02  1.55115E-02  5.82181E-02  3.21991E-01  1.44472E+00
    4.7000  9.69209E+00  2.70593E-01  2.80447E-01  5.41186E-01  5.60894E-01  1.94238E-01  1.03074E-01  1.64759E-01  1.91417E-01  1.70495E-01  1.06614E-01  1.05898E+00  8.02211E-01  4.01682E-01  6.83852E-01  4.58730E-01  7.04447E-01  3.11863E-01  6.78543E-01  4.95227E-01  6.95634E-01  4.68238E-01  6.78451E-01  4.27148E+00  6.88185E+00  2.32471E-02  3.28210E-02  2.64114E-02  8.54841E-02  2.36676E-02  1.68239E-01  2.06724E-02  3.97491E-02  2.67534E-02  2.66293E-01  2.75870E-02  7.26439E-02  1.61026E-02  5.83364E-02  3.28883E-01  1.44713E+00
    4.8000  9.73666E+00  2.66456E-01  2.82405E-01  5.32913E-01  5.64810E-01  1.96611E-01  1.04519E-01  1.66615E-01  1.92641E-01  1.69148E-01  1.07857E-01  1.06475E+00  8.10036E-01  3.87024E-01  6.86697E-01  4.40454E-01  7.07684E-01  3.07721E-01  6.80805E-01  4.76664E-01  6.99137E-01  4.53422E-01  6.81783E-01  4.13057E+00  6.91221E+00  2.32715E-02  3.29921E-02  2.68221E-02  8.56812E-02  2.41857E-02  1.68417E-01  2.16026E-02  3.99079E-02  2.71486E-02  2.66493E-01  2.82251E-02  7.28513E-02  1.67436E-02  5.84595E-02  3.35998E-01  1.44960E+00
    4.9000  9.78026E+00  2.62223E-01  2.84332E-01  5.24446E-01  5.68665E-01  1.98876E-01  1.05981E-01  1.68338E-01  1.93879E-01  1.67846E-01  1.09091E-01  1.07012E+00  8.17902E-01  3.72705E-01  6.89436E-01  4.23389E-01  7.10796E-01  3.03440E-01  6.83035E-01  4.59017E-01  7.02511E-01  4.38478E-01  6.85006E-01  3.99406E+00  6.94157E+00  2.33015E-02  3.31633E-02  2.72555E-02  8.58816E-02  2.47050E-02  1.68598E-01  2.25764E-02  4.00738E-02  2.75091E-02  2.66695E-01  2.88678E-02  7.30635E-02  1.74403E-02  5.85877E-02  3.43311E-01  1.45213E+00
    5.0000  9.82293E+00  2.57994E-01  2.86229E-01  5.15987E-01  5.72457E-01  2.01100E-01  1.07459E-01  1.69867E-01  1.95127E-01  1.66621E-01  1.10316E-01  1.07518E+00  8.25804E-01  3.58886E-01  6.92074E-01  4.07394E-01  7.13790E-01  2.99088E-01  6.85234E-01  4.42345E-01  7.05762E-01  4.23707E-01  6.88120E-01  3.86284E+00  6.96996E+00  2.33451E-02  3.33349E-02  2.77151E-02  8.60853E-02  2.52382E-02  1.68784E-01  2.35859E-02  4.02472E-02  2.78334E-02  2.66900E-01  2.95111E-02  7.32804E-02  1.81937E-02  5.87214E-02  3.50845E-01  1.45471E+00
    5.1000  9.86470E+00  2.53810E-01  2.88094E-01  5.07620E-01  5.76188E-01  2.03307E-01  1.08953E-01  1.71191E-01  1.96385E-01  1.65512E-01  1.11532E-01  1.08002E+00  8.33742E-01  3.45587E-01  6.94614E-01  3.92437E-01  7.16674E-01  2.94730E-01  6.87400E-01  4.26636E-01  7.08898E-01  4.09219E-01  6.91128E-01  3.73722E+00  6.99743E+00  2.34038E-02  3.35069E-02  2.82012E-02  8.62926E-02  2.57870E-02  1.68974E-01  2.46282E-02  4.04282E-02  2.81255E-02  2.67106E-01  3.01513E-02  7.35020E-02  1.90055E-02  5.88611E-02  3.58605E-01  1.45734E+00
    5.2000  9.90562E+00  2.49712E-01  2.89930E-01  4.99423E-01  5.79859E-01  2.05516E-01  1.10464E-01  1.72304E-01  1.97652E-01  1.64551E-01  1.12742E-01  1.08474E+00  8.41715E-01  3.32838E-01  6.97060E-01  3.78480E-01  7.19456E-01  2.90421E-01  6.89534E-01  4.11877E-01  7.11925E-01  3.95103E-01  6.94032E-01  3.61744E+00  7.02402E+00  2.34794E-02  3.36795E-02  2.87148E-02  8.65036E-02  2.63531E-02  1.69167E-01  2.56996E-02  4.06171E-02  2.83902E-02  2.67315E-01  3.07854E-02  7.37283E-02  1.98768E-02  5.90072E-02  3.66599E-01  1.46004E+00
    5.3000  9.94576E+00  2.45678E-01  2.91735E-01  4.91356E-01  5.83470E-01  2.07815E-01  1.11991E-01  1.72986E-01  1.98923E-01  1.64637E-01  1.13952E-01  1.09087E+00  8.49732E-01  3.20700E-01  6.99418E-01  3.64949E-01  7.22139E-01  2.86787E-01  6.91642E-01  3.97806E-01  7.14849E-01  3.81562E-01  6.96836E-01  3.50361E+00  7.04977E+00  2.36220E-02  3.38531E-02  2.92249E-02  8.67184E-02  2.70282E-02  1.69366E-01  2.69131E-02  4.08149E-02  2.85969E-02  2.67525E-01  3.14969E-02  7.39598E-02  2.08101E-02  5.91601E-02  3.75384E-01  1.46279E+00
    5.4000  9.98515E+00  2.41860E-01  2.93513E-01  4.83720E-01  5.87026E-01  2.10014E-01  1.13535E-01  1.73654E-01  2.00199E-01  1.64059E-01  1.15158E-01  1.09545E+00  8.57784E-01  3.09218E-01  7.01690E-01  3.52936E-01  7.24733E-01  2.82683E-01  6.93720E-01  3.84935E-01  7.17678E-01  3.68377E-01  6.99544E-01  3.39630E+00  7.07473E+00  2.37341E-02  3.40276E-02  2.97985E-02  8.69374E-02  2.76402E-02  1.69569E-01  2.80418E-02  4.10210E-02  2.88260E-02  2.67737E-01  3.21155E-02  7.41958E-02  2.18014E-02  5.93204E-02  3.83915E-01  1.46562E+00
    5.5000  1.00238E+01  2.38219E-01  2.95264E-01  4.76437E-01  5.90527E-01  2.12212E-01  1.15095E-01  1.74113E-01  2.01479E-01  1.63680E-01  1.16361E-01  1.10001E+00  8.65869E-01  2.98378E-01  7.03883E-01  3.41814E-01  7.27245E-01  2.78741E-01  6.95769E-01  3.72981E-01  7.20419E-01  3.55737E-01  7.02158E-01  3.29530E+00  7.09895E+00  2.38681E-02  3.42030E-02  3.04036E-02  8.71609E-02  2.82742E-02  1.69777E-01  2.91873E-02  4.12355E-02  2.90443E-02  2.67950E-01  3.27214E-02  7.44363E-02  2.28504E-02  5.94883E-02  3.92699E-01  1.46850E+00
    5.6000  1.00619E+01  2.34778E-01  2.96989E-01  4.69556E-01  5.93979E-01  2.14396E-01  1.16670E-01  1.74375E-01  2.02761E-01  1.63506E-01  1.17562E-01  1.10455E+00  8.73987E-01  2.88205E-01  7.06002E-01  3.31548E-01  7.29682E-01  2.74983E-01  6.97790E-01  3.61928E-01  7.23079E-01  3.43673E-01  7.04684E-01  3.20068E+00  7.12247E+00  2.40253E-02  3.43796E-02  3.10420E-02  8.73890E-02  2.89311E-02  1.69989E-01  3.03448E-02  4.14585E-02  2.92574E-02  2.68165E-01  3.33138E-02  7.46812E-02  2.39544E-02  5.96644E-02  4.01738E-01  1.47146E+00
    5.7000  1.00993E+01  2.31559E-01  2.98691E-01  4.63117E-01  5.97382E-01  2.16540E-01  1.18262E-01  1.74459E-01  2.04043E-01  1.63531E-01  1.18764E-01  1.10906E+00  8.82139E-01  2.78721E-01  7.08050E-01  3.22110E-01  7.32049E-01  2.71424E-01  6.99785E-01  3.51768E-01  7.25665E-01  3.32211E-01  7.07126E-01  3.11247E+00  7.14535E+00  2.42068E-02  3.45575E-02  3.17153E-02  8.76221E-02  2.96112E-02  1.70207E-01  3.15100E-02  4.16901E-02  2.94708E-02  2.68382E-01  3.38920E-02  7.49303E-02  2.51095E-02  5.98489E-02  4.11031E-01  1.47448E+00
    5.8000  1.01363E+01  2.28578E-01  3.00371E-01  4.57157E-01  6.00743E-01  2.18612E-01  1.19869E-01  1.74387E-01  2.05325E-01  1.63747E-01  1.19968E-01  1.11349E+00  8.90323E-01  2.69936E-01  7.10034E-01  3.13469E-01  7.34353E-01  2.68074E-01  7.01755E-01  3.42488E-01  7.28182E-01  3.21365E-01  7.09488E-01  3.03067E+00  7.16762E+00  2.44136E-02  3.47369E-02  3.24253E-02  8.78605E-02  3.03144E-02  1.70430E-01  3.26790E-02  4.19303E-02  2.96897E-02  2.68600E-01  3.44562E-02  7.51835E-02  2.63104E-02  6.00423E-02  4.20577E-01  1.47757E+00
    5.9000  1.01727E+01  2.25853E-01  3.02031E-01  4.51706E-01  6.04062E-01  2.20569E-01  1.21490E-01  1.74186E-01  2.06605E-01  1.64138E-01  1.21174E-01  1.11779E+00  8.98538E-01  2.61852E-01  7.11959E-01  3.05595E-01  7.36599E-01  2.64938E-01  7.03702E-01  3.34074E-01  7.30637E-01  3.11146E-01  7.11775E-01  2.95521E+00  7.18934E+00  2.46465E-02  3.49181E-02  3.31735E-02  8.81043E-02  3.10402E-02  1.70658E-01  3.38487E-02  4.21791E-02  2.99192E-02  2.68820E-01  3.50070E-02  7.54408E-02  2.75508E-02  6.02448E-02  4.30372E-01  1.48073E+00
    6.0000  1.02087E+01  2.23394E-01  3.03673E-01  4.46789E-01  6.07346E-01  2.22363E-01  1.23124E-01  1.73884E-01  2.07883E-01  1.64682E-01  1.22385E-01  1.12186E+00  9.06784E-01  2.54460E-01  7.13829E-01  2.98457E-01  7.38793E-01  2.62015E-01  7.05628E-01  3.26511E-01  7.33037E-01  3.01554E-01  7.13991E-01  2.88599E+00  7.21056E+00  2.49062E-02  3.51011E-02  3.39611E-02  8.83539E-02  3.17879E-02  1.70892E-01  3.50171E-02  4.24365E-02  3.01639E-02  2.69042E-01  3.55454E-02  7.57021E-02  2.88233E-02  6.04566E-02  4.40410E-01  1.48397E+00
    6.1000  1.02442E+01  2.21214E-01  3.05299E-01  4.42428E-01  6.10598E-01  2.23941E-01  1.24770E-01  1.73511E-01  2.09158E-01  1.65351E-01  1.23600E-01  1.12561E+00  9.15057E-01  2.47743E-01  7.15650E-01  2.92023E-01  7.40939E-01  2.59306E-01  7.07534E-01  3.19781E-01  7.35388E-01  2.92587E-01  7.16142E-01  2.82288E+00  7.23130E+00  2.51930E-02  3.52863E-02  3.47889E-02  8.86096E-02  3.25563E-02  1.71131E-01  3.61829E-02  4.27024E-02  3.04277E-02  2.69266E-01  3.60730E-02  7.59672E-02  3.01192E-02  6.06780E-02  4.50682E-01  1.48728E+00
    6.2000  1.02795E+01  2.19319E-01  3.06911E-01  4.38638E-01  6.13822E-01  2.25247E-01  1.26426E-01  1.73097E-01  2.10431E-01  1.66114E-01  1.24821E-01  1.12891E+00  9.23354E-01  2.41677E-01  7.17426E-01  2.86259E-01  7.43043E-01  2.56805E-01  7.09421E-01  3.13866E-01  7.37694E-01  2.84239E-01  7.18231E-01  2.76569E+00  7.25163E+00  2.55074E-02  3.54738E-02  3.56573E-02  8.88717E-02  3.33439E-02  1.71376E-01  3.73460E-02  4.29769E-02  3.07145E-02  2.69491E-01  3.65914E-02  7.62361E-02  3.14293E-02  6.09090E-02  4.61180E-01  1.49067E+00
    6.3000  1.03144E+01  2.17717E-01  3.08511E-01  4.35434E-01  6.17022E-01  2.26222E-01  1.28088E-01  1.72668E-01  2.11700E-01  1.66934E-01  1.26048E-01  1.13165E+00  9.31672E-01  2.36233E-01  7.19162E-01  2.81133E-01  7.45109E-01  2.54507E-01  7.11292E-01  3.08743E-01  7.39964E-01  2.76500E-01  7.20263E-01  2.71423E+00  7.27158E+00  2.58496E-02  3.56638E-02  3.65661E-02  8.91404E-02  3.41496E-02  1.71627E-01  3.85072E-02  4.32599E-02  3.10273E-02  2.69719E-01  3.71024E-02  7.65088E-02  3.27437E-02  6.11497E-02  4.71891E-01  1.49414E+00
    6.4000  1.03491E+01  2.16410E-01  3.10102E-01  4.32821E-01  6.20204E-01  2.26815E-01  1.29756E-01  1.72249E-01  2.12966E-01  1.67776E-01  1.27281E-01  1.13368E+00  9.40004E-01  2.31375E-01  7.20863E-01  2.76606E-01  7.47142E-01  2.52405E-01  7.13147E-01  3.04387E-01  7.42201E-01  2.69352E-01  7.22243E-01  2.66825E+00  7.29119E+00  2.62199E-02  3.58565E-02  3.75139E-02  8.94161E-02  3.49718E-02  1.71884E-01  3.96683E-02  4.35515E-02  3.13690E-02  2.69950E-01  3.76082E-02  7.67853E-02  3.40522E-02  6.14000E-02  4.82807E-01  1.49769E+00
    6.5000  1.03835E+01  2.15400E-01  3.11685E-01  4.30800E-01  6.23370E-01  2.26976E-01  1.31424E-01  1.71861E-01  2.14229E-01  1.68600E-01  1.28520E-01  1.13488E+00  9.48345E-01  2.27066E-01  7.22532E-01  2.72638E-01  7.49146E-01  2.50491E-01  7.14988E-01  3.00768E-01  7.44411E-01  2.62780E-01  7.24174E-01  2.62749E+00  7.31050E+00  2.66186E-02  3.60521E-02  3.84987E-02  8.96991E-02  3.58093E-02  1.72147E-01  4.08312E-02  4.38516E-02  3.17414E-02  2.70183E-01  3.81108E-02  7.70654E-02  3.53448E-02  6.16597E-02  4.93910E-01  1.50132E+00
    6.6000  1.04178E+01  2.14682E-01  3.13263E-01  4.29364E-01  6.26526E-01  2.26667E-01  1.33090E-01  1.71520E-01  2.15489E-01  1.69367E-01  1.29765E-01  1.13511E+00  9.56688E-01  2.23269E-01  7.24173E-01  2.69188E-01  7.51125E-01  2.48757E-01  7.16817E-01  2.97855E-01  7.46601E-01  2.56767E-01  7.26061E-01  2.59168E+00  7.32955E+00  2.70456E-02  3.62509E-02  3.95170E-02  8.99895E-02  3.66609E-02  1.72417E-01  4.19977E-02  4.41602E-02  3.21459E-02  2.70419E-01  3.86118E-02  7.73492E-02  3.66119E-02  6.19288E-02  5.05182E-01  1.50503E+00
    6.7000  1.04519E+01  2.14250E-01  3.14838E-01  4.28499E-01  6.29675E-01  2.25859E-01  1.34750E-01  1.71239E-01  2.16748E-01  1.70040E-01  1.31015E-01  1.13428E+00  9.65025E-01  2.19945E-01  7.25789E-01  2.66210E-01  7.53081E-01  2.47196E-01  7.18633E-01  2.95609E-01  7.48773E-01  2.51290E-01  7.27908E-01  2.56050E+00  7.34837E+00  2.75012E-02  3.64530E-02  4.05642E-02  9.02877E-02  3.75259E-02  1.72693E-01  4.31700E-02  4.44775E-02  3.25832E-02  2.70659E-01  3.91130E-02  7.76366E-02  3.78447E-02  6.22070E-02  5.16604E-01  1.50883E+00
    6.8000  1.04859E+01  2.14091E-01  3.16411E-01  4.28182E-01  6.32822E-01  2.24536E-01  1.36400E-01  1.71025E-01  2.18005E-01  1.70584E-01  1.32268E-01  1.13229E+00  9.73347E-01  2.17055E-01  7.27385E-01  2.63654E-01  7.55019E-01  2.45795E-01  7.20440E-01  2.93984E-01  7.50934E-01  2.46324E-01  7.29719E-01  2.53362E+00  7.36699E+00  2.79857E-02  3.66587E-02  4.16339E-02  9.05937E-02  3.84038E-02  1.72975E-01  4.43496E-02  4.48035E-02  3.30534E-02  2.70902E-01  3.96155E-02  7.79278E-02  3.90362E-02  6.24939E-02  5.28156E-01  1.51271E+00
    6.9000  1.05197E+01  2.14191E-01  3.17985E-01  4.28382E-01  6.35971E-01  2.22696E-01  1.38037E-01  1.70884E-01  2.19261E-01  1.70970E-01  1.33525E-01  1.12910E+00  9.81646E-01  2.14564E-01  7.28962E-01  2.61469E-01  7.56941E-01  2.44544E-01  7.22237E-01  2.92929E-01  7.53087E-01  2.41843E-01  7.31496E-01  2.51070E+00  7.38545E+00  2.84993E-02  3.68682E-02  4.27185E-02  9.09077E-02  3.92951E-02  1.73264E-01  4.55375E-02  4.51382E-02  3.35563E-02  2.71149E-01  4.01206E-02  7.82227E-02  4.01804E-02  6.27892E-02  5.39815E-01  1.51668E+00
    7.0000  1.05535E+01  2.14530E-01  3.19562E-01  4.29060E-01  6.39124E-01  2.20353E-01  1.39656E-01  1.70816E-01  2.20517E-01  1.71171E-01  1.34783E-01  1.12468E+00  9.89912E-01  2.12436E-01  7.30523E-01  2.59601E-01  7.58849E-01  2.43430E-01  7.24026E-01  2.92387E-01  7.55236E-01  2.37819E-01  7.33244E-01  2.49135E+00  7.40376E+00  2.90425E-02  3.70816E-02  4.38085E-02  9.12296E-02  4.02006E-02  1.73559E-01  4.67340E-02  4.54817E-02  3.40910E-02  2.71399E-01  4.06287E-02  7.85213E-02  4.12736E-02  6.30926E-02  5.51558E-01  1.52073E+00
    7.1000  1.05872E+01  2.15084E-01  3.21143E-01  4.30168E-01  6.42286E-01  2.17536E-01  1.41255E-01  1.70823E-01  2.21772E-01  1.71168E-01  1.36041E-01  1.11905E+00  9.98137E-01  2.10642E-01  7.32071E-01  2.57997E-01  7.60745E-01  2.42443E-01  7.25808E-01  2.92295E-01  7.57384E-01  2.34225E-01  7.34966E-01  2.47520E+00  7.42195E+00  2.96160E-02  3.72993E-02  4.48930E-02  9.15596E-02  4.11215E-02  1.73861E-01  4.79384E-02  4.58340E-02  3.46564E-02  2.71654E-01  4.11402E-02  7.88237E-02  4.23139E-02  6.34036E-02  5.63359E-01  1.52487E+00
    7.2000  1.06209E+01  2.15810E-01  3.22729E-01  4.31621E-01  6.45458E-01  2.14242E-01  1.42830E-01  1.70867E-01  2.23028E-01  1.70898E-01  1.37297E-01  1.11201E+00  1.00631E+00  2.09151E-01  7.33609E-01  2.56561E-01  7.62631E-01  2.41574E-01  7.27584E-01  2.92617E-01  7.59535E-01  2.31042E-01  7.36664E-01  2.46189E+00  7.44004E+00  3.02194E-02  3.75214E-02  4.59424E-02  9.18973E-02  4.20816E-02  1.74171E-01  4.91579E-02  4.61953E-02  3.52642E-02  2.71913E-01  4.16557E-02  7.91298E-02  4.32888E-02  6.37217E-02  5.75220E-01  1.52910E+00
    7.3000  1.06545E+01  2.16714E-01  3.24322E-01  4.33427E-01  6.48644E-01  2.10608E-01  1.44378E-01  1.71015E-01  2.24285E-01  1.70463E-01  1.38550E-01  1.10417E+00  1.01443E+00  2.07940E-01  7.35137E-01  2.55322E-01  7.64508E-01  2.40804E-01  7.29354E-01  2.93207E-01  7.61690E-01  2.28211E-01  7.38341E-01  2.45097E+00  7.45806E+00  3.08556E-02  3.77482E-02  4.69761E-02  9.22425E-02  4.30406E-02  1.74487E-01  5.03727E-02  4.65656E-02  3.58870E-02  2.72177E-01  4.21720E-02  7.94398E-02  4.42248E-02  6.40468E-02  5.87058E-01  1.53341E+00
    7.4000  1.06881E+01  2.17738E-01  3.25922E-01  4.35477E-01  6.51845E-01  2.06652E-01  1.45897E-01  1.71228E-01  2.25543E-01  1.69808E-01  1.39798E-01  1.09538E+00  1.02248E+00  2.06988E-01  7.36658E-01  2.54193E-01  7.66376E-01  2.40124E-01  7.31119E-01  2.94021E-01  7.63851E-01  2.25716E-01  7.40000E-01  2.44208E+00  7.47601E+00  3.15251E-02  3.79799E-02  4.79652E-02  9.25951E-02  4.40225E-02  1.74811E-01  5.15887E-02  4.69447E-02  3.65367E-02  2.72445E-01  4.26899E-02  7.97536E-02  4.51137E-02  6.43784E-02  5.98884E-01  1.53781E+00
    7.5000  1.07217E+01  2.18849E-01  3.27531E-01  4.37698E-01  6.55062E-01  2.02441E-01  1.47385E-01  1.71503E-01  2.26804E-01  1.68940E-01  1.41040E-01  1.08577E+00  1.03046E+00  2.06274E-01  7.38174E-01  2.53129E-01  7.68236E-01  2.39525E-01  7.32879E-01  2.94975E-01  7.66019E-01  2.23523E-01  7.41643E-01  2.43485E+00  7.49390E+00  3.22296E-02  3.82168E-02  4.88973E-02  9.29545E-02  4.50307E-02  1.75141E-01  5.28030E-02  4.73328E-02  3.72130E-02  2.72719E-01  4.32083E-02  8.00711E-02  4.59611E-02  6.47162E-02  6.10686E-01  1.54230E+00
    7.6000  1.07553E+01  2.20010E-01  3.29148E-01  4.40020E-01  6.58296E-01  1.98045E-01  1.48840E-01  1.71836E-01  2.28067E-01  1.67873E-01  1.42274E-01  1.07551E+00  1.03836E+00  2.05783E-01  7.39687E-01  2.52094E-01  7.70089E-01  2.39000E-01  7.34636E-01  2.95987E-01  7.68195E-01  2.21604E-01  7.43272E-01  2.42894E+00  7.51176E+00  3.29707E-02  3.84591E-02  4.97598E-02  9.33202E-02  4.60684E-02  1.75480E-01  5.40114E-02  4.77298E-02  3.79153E-02  2.72997E-01  4.37258E-02  8.03925E-02  4.67725E-02  6.50599E-02  6.22448E-01  1.54688E+00
    7.7000  1.07888E+01  2.21187E-01  3.30774E-01  4.42373E-01  6.61547E-01  1.93535E-01  1.50263E-01  1.72222E-01  2.29333E-01  1.66628E-01  1.43498E-01  1.06477E+00  1.04619E+00  2.05503E-01  7.41197E-01  2.51061E-01  7.71934E-01  2.38544E-01  7.36389E-01  2.96975E-01  7.70377E-01  2.19929E-01  7.44888E-01  2.42402E+00  7.52957E+00  3.37504E-02  3.87072E-02  5.05426E-02  9.36917E-02  4.71388E-02  1.75827E-01  5.52104E-02  4.81356E-02  3.86439E-02  2.73281E-01  4.42407E-02  8.07177E-02  4.75547E-02  6.54095E-02  6.34163E-01  1.55154E+00
    7.8000  1.08224E+01  2.22347E-01  3.32408E-01  4.44693E-01  6.64816E-01  1.88980E-01  1.51652E-01  1.72659E-01  2.30602E-01  1.65231E-01  1.44713E-01  1.05374E+00  1.05393E+00  2.05423E-01  7.42707E-01  2.50005E-01  7.73772E-01  2.38155E-01  7.38139E-01  2.97862E-01  7.72567E-01  2.18467E-01  7.46494E-01  2.41982E+00  7.54736E+00  3.45711E-02  3.89613E-02  5.12386E-02  9.40683E-02  4.82450E-02  1.76181E-01  5.63963E-02  4.85501E-02  3.93993E-02  2.73571E-01  4.47516E-02  8.10466E-02  4.83148E-02  6.57646E-02  6.45833E-01  1.55629E+00
    7.9000  1.08559E+01  2.23464E-01  3.34050E-01  4.46928E-01  6.68100E-01  1.84445E-01  1.53007E-01  1.73141E-01  2.31874E-01  1.63712E-01  1.45916E-01  1.04259E+00  1.06160E+00  2.05535E-01  7.44218E-01  2.48914E-01  7.75601E-01  2.37831E-01  7.39887E-01  2.98574E-01  7.74761E-01  2.17192E-01  7.48090E-01  2.41609E+00  7.56512E+00  3.54352E-02  3.92217E-02  5.18442E-02  9.44493E-02  4.93900E-02  1.76544E-01  5.75667E-02  4.89732E-02  4.01831E-02  2.73866E-01  4.52572E-02  8.13792E-02  4.90599E-02  6.61251E-02  6.57473E-01  1.56112E+00
