    Energy     Int_t       n(0,0)      Intn(0,0)    n_l(0)      Intn_l(0)      n(1,-1)     Intn(1,-1)    n(1,0)      Intn(1,0)     n(1,1)      Intn(1,1)    n_l(1)      Intn_l(1)      n(2,-2)     Intn(2,-2)    n(2,-1)     Intn(2,-1)    n(2,0)      Intn(2,0)     n(2,1)      Intn(2,1)     n(2,2)      Intn(2,2)    n_l(2)      Intn_l(2)      n(3,-3)     Intn(3,-3)    n(3,-2)     Intn(3,-2)    n(3,-1)     Intn(3,-1)    n(3,0)      Intn(3,0)     n(3,1)      Intn(3,1)     n(3,2)      Intn(3,2)     n(3,3)      Intn(3,3)    n_l(3)      Intn_l(3)  
   13.9000  1.50433E+00  2.01497E-01  9.69971E-02  4.02993E-01  1.93994E-01  2.29494E-01  4.87363E-02  2.85490E-01  5.63110E-02  2.29494E-01  4.87363E-02  1.48895E+00  3.07567E-01  1.96340E-01  7.11308E-02  1.05475E-01  4.96177E-02  2.21694E-01  6.93782E-02  1.05475E-01  4.96177E-02  1.96340E-01  7.11308E-02  1.65065E+00  6.21750E-01  1.02848E-01  2.73808E-02  7.19819E-02  2.07101E-02  1.19776E-01  2.86835E-02  1.31743E-01  2.97180E-02  1.19776E-01  2.86835E-02  7.19819E-02  2.07101E-02  2.02931E-01  3.46241E-02  1.64208E+00  3.81020E-01
   14.0000  1.54245E+00  1.96291E-01  9.84398E-02  3.92581E-01  1.96880E-01  2.34278E-01  5.04582E-02  2.86895E-01  5.84196E-02  2.34278E-01  5.04582E-02  1.51090E+00  3.18672E-01  1.92212E-01  7.25435E-02  1.03056E-01  5.03752E-02  2.20761E-01  7.10008E-02  1.03056E-01  5.03752E-02  1.92212E-01  7.25435E-02  1.62259E+00  6.33676E-01  1.04905E-01  2.81518E-02  7.26476E-02  2.12440E-02  1.21294E-01  2.95750E-02  1.31144E-01  3.06819E-02  1.21294E-01  2.95750E-02  7.26476E-02  2.12440E-02  2.05820E-01  3.61369E-02  1.65951E+00  3.93217E-01
   14.1000  1.58057E+00  1.91481E-01  9.98471E-02  3.82962E-01  1.99694E-01  2.39088E-01  5.22154E-02  2.87793E-01  6.05348E-02  2.39088E-01  5.22154E-02  1.53194E+00  3.29931E-01  1.88144E-01  7.39264E-02  1.00683E-01  5.11152E-02  2.20064E-01  7.26182E-02  1.00683E-01  5.11152E-02  1.88144E-01  7.39264E-02  1.59544E+00  6.45403E-01  1.07202E-01  2.89397E-02  7.34085E-02  2.17836E-02  1.22866E-01  3.04781E-02  1.30442E-01  3.16406E-02  1.22866E-01  3.04781E-02  7.34085E-02  2.17836E-02  2.08131E-01  3.76666E-02  1.67665E+00  4.05540E-01
   14.2000  1.61871E+00  1.87029E-01  1.01222E-01  3.74059E-01  2.02444E-01  2.43911E-01  5.40082E-02  2.88282E-01  6.26537E-02  2.43911E-01  5.40082E-02  1.55221E+00  3.41340E-01  1.84163E-01  7.52799E-02  9.83686E-02  5.18382E-02  2.19590E-01  7.42322E-02  9.83686E-02  5.18382E-02  1.84163E-01  7.52799E-02  1.56930E+00  6.56937E-01  1.09742E-01  2.97463E-02  7.42639E-02  2.23294E-02  1.24481E-01  3.13930E-02  1.29687E-01  3.25938E-02  1.24481E-01  3.13930E-02  7.42639E-02  2.23294E-02  2.09843E-01  3.92089E-02  1.69352E+00  4.17988E-01
   14.3000  1.65687E+00  1.82900E-01  1.02566E-01  3.65801E-01  2.05132E-01  2.48740E-01  5.58364E-02  2.88456E-01  6.47738E-02  2.48740E-01  5.58364E-02  1.57187E+00  3.52893E-01  1.80287E-01  7.66050E-02  9.61215E-02  5.25446E-02  2.19325E-01  7.58442E-02  9.61215E-02  5.25446E-02  1.80287E-01  7.66050E-02  1.54428E+00  6.68287E-01  1.12522E-01  3.05733E-02  7.52130E-02  2.28822E-02  1.26126E-01  3.23200E-02  1.28922E-01  3.35414E-02  1.26126E-01  3.23200E-02  7.52130E-02  2.28822E-02  2.10949E-01  4.07594E-02  1.71014E+00  4.30557E-01
   14.4000  1.69506E+00  1.79063E-01  1.03882E-01  3.58125E-01  2.07764E-01  2.53568E-01  5.77001E-02  2.88405E-01  6.68935E-02  2.53568E-01  5.77001E-02  1.59108E+00  3.64587E-01  1.76532E-01  7.79025E-02  9.39505E-02  5.32352E-02  2.19250E-01  7.74556E-02  9.39505E-02  5.32352E-02  1.76532E-01  7.79025E-02  1.52043E+00  6.79462E-01  1.15534E-01  3.14225E-02  7.62541E-02  2.34427E-02  1.27791E-01  3.32592E-02  1.28185E-01  3.44835E-02  1.27791E-01  3.32592E-02  7.62541E-02  2.34427E-02  2.11459E-01  4.23136E-02  1.72654E+00  4.43247E-01
   14.5000  1.73329E+00  1.75489E-01  1.05172E-01  3.50979E-01  2.10344E-01  2.58386E-01  5.95992E-02  2.88209E-01  6.90118E-02  2.58386E-01  5.95992E-02  1.60996E+00  3.76420E-01  1.72912E-01  7.91734E-02  9.18638E-02  5.39104E-02  2.19341E-01  7.90678E-02  9.18638E-02  5.39104E-02  1.72912E-01  7.91734E-02  1.49779E+00  6.90470E-01  1.18764E-01  3.22954E-02  7.73853E-02  2.40114E-02  1.29465E-01  3.42108E-02  1.27509E-01  3.54207E-02  1.29465E-01  3.42108E-02  7.73853E-02  2.40114E-02  2.11395E-01  4.38673E-02  1.74274E+00  4.56056E-01
   14.6000  1.77157E+00  1.72158E-01  1.06437E-01  3.44316E-01  2.12875E-01  2.63184E-01  6.15335E-02  2.87939E-01  7.11281E-02  2.63184E-01  6.15335E-02  1.62861E+00  3.88390E-01  1.69435E-01  8.04187E-02  8.98679E-02  5.45709E-02  2.19572E-01  8.06816E-02  8.98679E-02  5.45709E-02  1.69435E-01  8.04187E-02  1.47636E+00  7.01321E-01  1.22186E-01  3.31934E-02  7.86038E-02  2.45892E-02  1.31141E-01  3.51746E-02  1.26916E-01  3.63535E-02  1.31141E-01  3.51746E-02  7.86038E-02  2.45892E-02  2.10795E-01  4.54166E-02  1.75877E+00  4.68982E-01
   14.7000  1.80991E+00  1.69048E-01  1.07680E-01  3.38097E-01  2.15360E-01  2.67949E-01  6.35029E-02  2.87650E-01  7.32423E-02  2.67949E-01  6.35029E-02  1.64709E+00  4.00496E-01  1.66109E-01  8.16396E-02  8.79681E-02  5.52174E-02  2.19909E-01  8.22979E-02  8.79681E-02  5.52174E-02  1.66109E-01  8.16396E-02  1.45613E+00  7.12024E-01  1.25766E-01  3.41178E-02  7.99076E-02  2.51765E-02  1.32812E-01  3.61508E-02  1.26426E-01  3.72827E-02  1.32812E-01  3.61508E-02  7.99076E-02  2.51765E-02  2.09707E-01  4.69579E-02  1.77468E+00  4.82026E-01
   14.8000  1.84831E+00  1.66144E-01  1.08901E-01  3.32287E-01  2.17802E-01  2.72665E-01  6.55070E-02  2.87384E-01  7.53545E-02  2.72665E-01  6.55070E-02  1.66543E+00  4.12737E-01  1.62936E-01  8.28371E-02  8.61692E-02  5.58508E-02  2.20317E-01  8.39172E-02  8.61692E-02  5.58508E-02  1.62936E-01  8.28371E-02  1.43705E+00  7.22586E-01  1.29456E-01  3.50693E-02  8.12940E-02  2.57740E-02  1.34475E-01  3.71392E-02  1.26049E-01  3.82091E-02  1.34475E-01  3.71392E-02  8.12940E-02  2.57740E-02  2.08187E-01  4.84881E-02  1.79046E+00  4.95186E-01
   14.9000  1.88679E+00  1.63428E-01  1.10102E-01  3.26856E-01  2.20204E-01  2.77314E-01  6.75452E-02  2.87170E-01  7.74652E-02  2.77314E-01  6.75452E-02  1.68360E+00  4.25111E-01  1.59918E-01  8.40125E-02  8.44746E-02  5.64716E-02  2.20756E-01  8.55397E-02  8.44746E-02  5.64716E-02  1.59918E-01  8.40125E-02  1.41908E+00  7.33016E-01  1.33195E-01  3.60483E-02  8.27601E-02  2.63822E-02  1.36129E-01  3.81397E-02  1.25793E-01  3.91337E-02  1.36129E-01  3.81397E-02  8.27601E-02  2.63822E-02  2.06296E-01  5.00043E-02  1.80613E+00  5.08460E-01
   15.0000  1.92536E+00  1.60888E-01  1.11285E-01  3.21775E-01  2.22569E-01  2.81871E-01  6.96169E-02  2.87025E-01  7.95748E-02  2.81871E-01  6.96169E-02  1.70154E+00  4.37617E-01  1.57056E-01  8.51669E-02  8.28867E-02  5.70808E-02  2.21187E-01  8.71654E-02  8.28867E-02  5.70808E-02  1.57056E-01  8.51669E-02  1.40214E+00  7.43322E-01  1.36911E-01  3.70545E-02  8.43038E-02  2.70019E-02  1.37776E-01  3.91523E-02  1.25661E-01  4.00573E-02  1.37776E-01  3.91523E-02  8.43038E-02  2.70019E-02  2.04097E-01  5.15044E-02  1.82166E+00  5.21849E-01
   15.1000  1.96401E+00  1.58510E-01  1.12450E-01  3.17021E-01  2.24899E-01  2.86308E-01  7.17212E-02  2.86954E-01  8.16839E-02  2.86308E-01  7.17212E-02  1.71914E+00  4.50253E-01  1.54346E-01  8.63013E-02  8.14071E-02  5.76792E-02  2.21565E-01  8.87939E-02  8.14071E-02  5.76792E-02  1.54346E-01  8.63013E-02  1.38614E+00  7.53510E-01  1.40519E-01  3.80873E-02  8.59223E-02  2.76334E-02  1.39418E-01  4.01770E-02  1.25652E-01  4.09808E-02  1.39418E-01  4.01770E-02  8.59223E-02  2.76334E-02  2.01654E-01  5.29865E-02  1.83701E+00  5.35351E-01
   15.2000  2.00276E+00  1.56285E-01  1.13598E-01  3.12571E-01  2.27197E-01  2.90589E-01  7.38570E-02  2.86953E-01  8.37929E-02  2.90589E-01  7.38570E-02  1.73626E+00  4.63014E-01  1.51787E-01  8.74169E-02  8.00366E-02  5.82674E-02  2.21847E-01  9.04244E-02  8.00366E-02  5.82674E-02  1.51787E-01  8.74169E-02  1.37099E+00  7.63586E-01  1.43926E-01  3.91452E-02  8.76130E-02  2.82773E-02  1.41060E-01  4.12138E-02  1.25764E-01  4.19052E-02  1.41060E-01  4.12138E-02  8.76130E-02  2.82773E-02  1.99032E-01  5.44494E-02  1.85214E+00  5.48964E-01
   15.3000  2.04160E+00  1.54202E-01  1.14732E-01  3.08404E-01  2.29463E-01  2.94583E-01  7.60222E-02  2.86742E-01  8.59005E-02  2.94583E-01  7.60222E-02  1.75182E+00  4.75890E-01  1.49374E-01  8.85148E-02  7.87755E-02  5.88464E-02  2.21991E-01  9.20560E-02  7.87755E-02  5.88464E-02  1.49374E-01  8.85148E-02  1.35658E+00  7.73557E-01  1.47053E-01  4.02260E-02  8.93680E-02  2.89342E-02  1.42707E-01  4.22627E-02  1.25919E-01  4.28307E-02  1.42707E-01  4.22627E-02  8.93680E-02  2.89342E-02  1.96329E-01  5.58924E-02  1.86690E+00  5.62686E-01
   15.4000  2.08052E+00  1.52251E-01  1.15851E-01  3.04502E-01  2.31701E-01  2.98439E-01  7.82156E-02  2.86850E-01  8.80088E-02  2.98439E-01  7.82156E-02  1.76746E+00  4.88880E-01  1.47101E-01  8.95959E-02  7.76237E-02  5.94169E-02  2.21957E-01  9.36874E-02  7.76237E-02  5.94169E-02  1.47101E-01  8.95959E-02  1.34281E+00  7.83426E-01  1.49765E-01  4.13267E-02  9.11993E-02  2.96045E-02  1.44369E-01  4.33238E-02  1.26260E-01  4.37586E-02  1.44369E-01  4.33238E-02  9.11993E-02  2.96045E-02  1.93515E-01  5.73147E-02  1.88135E+00  5.76513E-01
   15.5000  2.11953E+00  1.50423E-01  1.16956E-01  3.00846E-01  2.33913E-01  3.02021E-01  8.04355E-02  2.86981E-01  9.01180E-02  3.02021E-01  8.04355E-02  1.78205E+00  5.01978E-01  1.44965E-01  9.06614E-02  7.65801E-02  5.99798E-02  2.21709E-01  9.53169E-02  7.65801E-02  5.99798E-02  1.44965E-01  9.06614E-02  1.32960E+00  7.93199E-01  1.51993E-01  4.24439E-02  9.30991E-02  3.02887E-02  1.46052E-01  4.43973E-02  1.26709E-01  4.46899E-02  1.46052E-01  4.43973E-02  9.30991E-02  3.02887E-02  1.90684E-01  5.87162E-02  1.89538E+00  5.90444E-01
   15.6000  2.15862E+00  1.48708E-01  1.18049E-01  2.97415E-01  2.36099E-01  3.05286E-01  8.26793E-02  2.87113E-01  9.22283E-02  3.05286E-01  8.26793E-02  1.79537E+00  5.15174E-01  1.42961E-01  9.17122E-02  7.56439E-02  6.05358E-02  2.21221E-01  9.69428E-02  7.56439E-02  6.05358E-02  1.42961E-01  9.17122E-02  1.31686E+00  8.02877E-01  1.53669E-01  4.35733E-02  9.50657E-02  3.09875E-02  1.47764E-01  4.54833E-02  1.27260E-01  4.56253E-02  1.47764E-01  4.54833E-02  9.50657E-02  3.09875E-02  1.87875E-01  6.00971E-02  1.90893E+00  6.04474E-01
   15.7000  2.19778E+00  1.47097E-01  1.19130E-01  2.94193E-01  2.38261E-01  3.08192E-01  8.49444E-02  2.87221E-01  9.43393E-02  3.08192E-01  8.49444E-02  1.80721E+00  5.28456E-01  1.41082E-01  9.27491E-02  7.48142E-02  6.10856E-02  2.20472E-01  9.85633E-02  7.48142E-02  6.10856E-02  1.41082E-01  9.27491E-02  1.30453E+00  8.12466E-01  1.54746E-01  4.47107E-02  9.70987E-02  3.17011E-02  1.49510E-01  4.65822E-02  1.27908E-01  4.65654E-02  1.49510E-01  4.65822E-02  9.70987E-02  3.17011E-02  1.85128E-01  6.14577E-02  1.92200E+00  6.18601E-01
   15.8000  2.23700E+00  1.45580E-01  1.20200E-01  2.91159E-01  2.40401E-01  3.10701E-01  8.72281E-02  2.87282E-01  9.64508E-02  3.10701E-01  8.72281E-02  1.81737E+00  5.41814E-01  1.39323E-01  9.37731E-02  7.40897E-02  6.16302E-02  2.19452E-01  1.00176E-01  7.40897E-02  6.16302E-02  1.39323E-01  9.37731E-02  1.29256E+00  8.21966E-01  1.55206E-01  4.58514E-02  9.91989E-02  3.24302E-02  1.51298E-01  4.76942E-02  1.28651E-01  4.75110E-02  1.51298E-01  4.76942E-02  9.91989E-02  3.24302E-02  1.82472E-01  6.27989E-02  1.93465E+00  6.32820E-01
   15.9000  2.27626E+00  1.44147E-01  1.21260E-01  2.88295E-01  2.42520E-01  3.12781E-01  8.95269E-02  2.87275E-01  9.85622E-02  3.12781E-01  8.95269E-02  1.82567E+00  5.55232E-01  1.37678E-01  9.47850E-02  7.34692E-02  6.21702E-02  2.18160E-01  1.01780E-01  7.34692E-02  6.21702E-02  1.37678E-01  9.47850E-02  1.28091E+00  8.31380E-01  1.55060E-01  4.69911E-02  1.01367E-01  3.31753E-02  1.53133E-01  4.88197E-02  1.29486E-01  4.84627E-02  1.53133E-01  4.88197E-02  1.01367E-01  3.31753E-02  1.79934E-01  6.41214E-02  1.94696E+00  6.47130E-01
   16.0000  2.31556E+00  1.42791E-01  1.22309E-01  2.85582E-01  2.44619E-01  3.14401E-01  9.18377E-02  2.87180E-01  1.00673E-01  3.14401E-01  9.18377E-02  1.83196E+00  5.68697E-01  1.36141E-01  9.57856E-02  7.29513E-02  6.27064E-02  2.16604E-01  1.03372E-01  7.29513E-02  6.27064E-02  1.36141E-01  9.57856E-02  1.26958E+00  8.40711E-01  1.54350E-01  4.81256E-02  1.03607E-01  3.39368E-02  1.55020E-01  4.99591E-02  1.30412E-01  4.94212E-02  1.55020E-01  4.99591E-02  1.03607E-01  3.39368E-02  1.77535E-01  6.54262E-02  1.95910E+00  6.61529E-01
   16.1000  2.35487E+00  1.41501E-01  1.23349E-01  2.83003E-01  2.46699E-01  3.15540E-01  9.41569E-02  2.86981E-01  1.02782E-01  3.15540E-01  9.41569E-02  1.83612E+00  5.82192E-01  1.34707E-01  9.67757E-02  7.25349E-02  6.32395E-02  2.14805E-01  1.04950E-01  7.25349E-02  6.32395E-02  1.34707E-01  9.67757E-02  1.25858E+00  8.49962E-01  1.53141E-01  4.92511E-02  1.05920E-01  3.47153E-02  1.56964E-01  5.11127E-02  1.31429E-01  5.03872E-02  1.56964E-01  5.11127E-02  1.05920E-01  3.47153E-02  1.75290E-01  6.67146E-02  1.97126E+00  6.76018E-01
   16.2000  2.39419E+00  1.40270E-01  1.24380E-01  2.80541E-01  2.48761E-01  3.16187E-01  9.64809E-02  2.86663E-01  1.04889E-01  3.16187E-01  9.64809E-02  1.83807E+00  5.95702E-01  1.33369E-01  9.77560E-02  7.22191E-02  6.37703E-02  2.12789E-01  1.06514E-01  7.22191E-02  6.37703E-02  1.33369E-01  9.77560E-02  1.24793E+00  8.59134E-01  1.51517E-01  5.03648E-02  1.08311E-01  3.55113E-02  1.58966E-01  5.22811E-02  1.32538E-01  5.13613E-02  1.58966E-01  5.22811E-02  1.08311E-01  3.55113E-02  1.73212E-01  6.79877E-02  1.98364E+00  6.90597E-01
   16.3000  2.43352E+00  1.39091E-01  1.25403E-01  2.78181E-01  2.50805E-01  3.16336E-01  9.88059E-02  2.86215E-01  1.06993E-01  3.16336E-01  9.88059E-02  1.83777E+00  6.09209E-01  1.32123E-01  9.87271E-02  7.20029E-02  6.42995E-02  2.10591E-01  1.08062E-01  7.20029E-02  6.42995E-02  1.32123E-01  9.87271E-02  1.23769E+00  8.68231E-01  1.49574E-01  5.14641E-02  1.10784E-01  3.63256E-02  1.61029E-01  5.34647E-02  1.33740E-01  5.23443E-02  1.61029E-01  5.34647E-02  1.10784E-01  3.63256E-02  1.71311E-01  6.92468E-02  1.99650E+00  7.05271E-01
   16.4000  2.47283E+00  1.37955E-01  1.26417E-01  2.75911E-01  2.52833E-01  3.15989E-01  1.01128E-01  2.85630E-01  1.09092E-01  3.15989E-01  1.01128E-01  1.83522E+00  6.22698E-01  1.30964E-01  9.96896E-02  7.18855E-02  6.48278E-02  2.08251E-01  1.09593E-01  7.18855E-02  6.48278E-02  1.30964E-01  9.96896E-02  1.22790E+00  8.77256E-01  1.47412E-01  5.25476E-02  1.13344E-01  3.71586E-02  1.63154E-01  5.46638E-02  1.35038E-01  5.33368E-02  1.63154E-01  5.46638E-02  1.13344E-01  3.71586E-02  1.69593E-01  7.04932E-02  2.01008E+00  7.20045E-01
   16.5000  2.51213E+00  1.36859E-01  1.27422E-01  2.73718E-01  2.54845E-01  3.15158E-01  1.03445E-01  2.84902E-01  1.11186E-01  3.15158E-01  1.03445E-01  1.83044E+00  6.36151E-01  1.29887E-01  1.00644E-01  7.18663E-02  6.53561E-02  2.05809E-01  1.11106E-01  7.18663E-02  6.53561E-02  1.29887E-01  1.00644E-01  1.21863E+00  8.86212E-01  1.45128E-01  5.36142E-02  1.15999E-01  3.80112E-02  1.65338E-01  5.58790E-02  1.36436E-01  5.43396E-02  1.65338E-01  5.58790E-02  1.15999E-01  3.80112E-02  1.68062E-01  7.17285E-02  2.02460E+00  7.34926E-01
   16.6000  2.55142E+00  1.35797E-01  1.28421E-01  2.71594E-01  2.56841E-01  3.13859E-01  1.05752E-01  2.84030E-01  1.13274E-01  3.13859E-01  1.05752E-01  1.82350E+00  6.49554E-01  1.28888E-01  1.01592E-01  7.19446E-02  6.58848E-02  2.03309E-01  1.12600E-01  7.19446E-02  6.58848E-02  1.28888E-01  1.01592E-01  1.20995E+00  8.95105E-01  1.42813E-01  5.46639E-02  1.18757E-01  3.88841E-02  1.67581E-01  5.71107E-02  1.37939E-01  5.53534E-02  1.67581E-01  5.71107E-02  1.18757E-01  3.88841E-02  1.66719E-01  7.29538E-02  2.04029E+00  7.49921E-01
   16.7000  2.59069E+00  1.34765E-01  1.29411E-01  2.69531E-01  2.58822E-01  3.12115E-01  1.08046E-01  2.83015E-01  1.15354E-01  3.12115E-01  1.08046E-01  1.81449E+00  6.62890E-01  1.27965E-01  1.02532E-01  7.21199E-02  6.64149E-02  2.00794E-01  1.14076E-01  7.21199E-02  6.64149E-02  1.27965E-01  1.02532E-01  1.20193E+00  9.03939E-01  1.40550E-01  5.56969E-02  1.21625E-01  3.97780E-02  1.69877E-01  5.83593E-02  1.39551E-01  5.63791E-02  1.69877E-01  5.83593E-02  1.21625E-01  3.97780E-02  1.65565E-01  7.41707E-02  2.05734E+00  7.65043E-01
   16.8000  2.62995E+00  1.33762E-01  1.30394E-01  2.67524E-01  2.60788E-01  3.09956E-01  1.10324E-01  2.81858E-01  1.17425E-01  3.09956E-01  1.10324E-01  1.80354E+00  6.76146E-01  1.27112E-01  1.03466E-01  7.23920E-02  6.69470E-02  1.98302E-01  1.15533E-01  7.23920E-02  6.69470E-02  1.27112E-01  1.03466E-01  1.19462E+00  9.12720E-01  1.38406E-01  5.67142E-02  1.24615E-01  4.06939E-02  1.72222E-01  5.96251E-02  1.41278E-01  5.74175E-02  1.72222E-01  5.96251E-02  1.24615E-01  4.06939E-02  1.64599E-01  7.53805E-02  2.07591E+00  7.80300E-01
   16.9000  2.66921E+00  1.32784E-01  1.31370E-01  2.65568E-01  2.62740E-01  3.07412E-01  1.12583E-01  2.80565E-01  1.19488E-01  3.07412E-01  1.12583E-01  1.79078E+00  6.89308E-01  1.26329E-01  1.04395E-01  7.27607E-02  6.74818E-02  1.95868E-01  1.16973E-01  7.27607E-02  6.74818E-02  1.26329E-01  1.04395E-01  1.18810E+00  9.21452E-01  1.36443E-01  5.77170E-02  1.27737E-01  4.16327E-02  1.74610E-01  6.09085E-02  1.43125E-01  5.84694E-02  1.74610E-01  6.09085E-02  1.27737E-01  4.16327E-02  1.63820E-01  7.65846E-02  2.09616E+00  7.95707E-01
   17.0000  2.70846E+00  1.31831E-01  1.32339E-01  2.63663E-01  2.64678E-01  3.04516E-01  1.14821E-01  2.79139E-01  1.21539E-01  3.04516E-01  1.14821E-01  1.77634E+00  7.02364E-01  1.25613E-01  1.05318E-01  7.32259E-02  6.80200E-02  1.93522E-01  1.18395E-01  7.32259E-02  6.80200E-02  1.25613E-01  1.05318E-01  1.18240E+00  9.30142E-01  1.34703E-01  5.87070E-02  1.31003E-01  4.25956E-02  1.77034E-01  6.22096E-02  1.45099E-01  5.95359E-02  1.77034E-01  6.22096E-02  1.31003E-01  4.25956E-02  1.63223E-01  7.77842E-02  2.11820E+00  8.11275E-01
   17.1000  2.74772E+00  1.30904E-01  1.33301E-01  2.61808E-01  2.66602E-01  3.01307E-01  1.17036E-01  2.77588E-01  1.23579E-01  3.01307E-01  1.17036E-01  1.76041E+00  7.15302E-01  1.24963E-01  1.06237E-01  7.37873E-02  6.85623E-02  1.91287E-01  1.19801E-01  7.37873E-02  6.85623E-02  1.24963E-01  1.06237E-01  1.17757E+00  9.38797E-01  1.33221E-01  5.96862E-02  1.34426E-01  4.35836E-02  1.79485E-01  6.35288E-02  1.47206E-01  6.06178E-02  1.79485E-01  6.35288E-02  1.34426E-01  4.35836E-02  1.62805E-01  7.89808E-02  2.14211E+00  8.27019E-01
   17.2000  2.78700E+00  1.30002E-01  1.34257E-01  2.60004E-01  2.68513E-01  2.97821E-01  1.19225E-01  2.75919E-01  1.25607E-01  2.97821E-01  1.19225E-01  1.74312E+00  7.28114E-01  1.24377E-01  1.07151E-01  7.44447E-02  6.91094E-02  1.89181E-01  1.21191E-01  7.44447E-02  6.91094E-02  1.24377E-01  1.07151E-01  1.17365E+00  9.47424E-01  1.32027E-01  6.06566E-02  1.38019E-01  4.45980E-02  1.81953E-01  6.48662E-02  1.49451E-01  6.17163E-02  1.81953E-01  6.48662E-02  1.38019E-01  4.45980E-02  1.62559E-01  8.01756E-02  2.16796E+00  8.42954E-01
   17.3000  2.82632E+00  1.29127E-01  1.35206E-01  2.58254E-01  2.70412E-01  2.94091E-01  1.21386E-01  2.74137E-01  1.27622E-01  2.94091E-01  1.21386E-01  1.72464E+00  7.40790E-01  1.23855E-01  1.08061E-01  7.51978E-02  6.96621E-02  1.87217E-01  1.22568E-01  7.51978E-02  6.96621E-02  1.23855E-01  1.08061E-01  1.17065E+00  9.56028E-01  1.31140E-01  6.16204E-02  1.41797E-01  4.56402E-02  1.84425E-01  6.62217E-02  1.51841E-01  6.28323E-02  1.84425E-01  6.62217E-02  1.41797E-01  4.56402E-02  1.62479E-01  8.13698E-02  2.19581E+00  8.59093E-01
   17.4000  2.86569E+00  1.28280E-01  1.36149E-01  2.56559E-01  2.72297E-01  2.90150E-01  1.23519E-01  2.72252E-01  1.29623E-01  2.90150E-01  1.23519E-01  1.70510E+00  7.53322E-01  1.23397E-01  1.08968E-01  7.60466E-02  7.02211E-02  1.85399E-01  1.23930E-01  7.60466E-02  7.02211E-02  1.23397E-01  1.08968E-01  1.16857E+00  9.64617E-01  1.30577E-01  6.25802E-02  1.45775E-01  4.67116E-02  1.86891E-01  6.75953E-02  1.54382E-01  6.39669E-02  1.86891E-01  6.75953E-02  1.45775E-01  4.67116E-02  1.62561E-01  8.25646E-02  2.22570E+00  8.75451E-01
   17.5000  2.90512E+00  1.27461E-01  1.37085E-01  2.54922E-01  2.74171E-01  2.86029E-01  1.25621E-01  2.70271E-01  1.31610E-01  2.86029E-01  1.25621E-01  1.68466E+00  7.65704E-01  1.23003E-01  1.09872E-01  7.69907E-02  7.07869E-02  1.83728E-01  1.25281E-01  7.69907E-02  7.07869E-02  1.23003E-01  1.09872E-01  1.16743E+00  9.73197E-01  1.30349E-01  6.35382E-02  1.49968E-01  4.78139E-02  1.89338E-01  6.89869E-02  1.57079E-01  6.51215E-02  1.89338E-01  6.89869E-02  1.49968E-01  4.78139E-02  1.62801E-01  8.37612E-02  2.25768E+00  8.92045E-01
   17.6000  2.94463E+00  1.26674E-01  1.38016E-01  2.53348E-01  2.76033E-01  2.81758E-01  1.27692E-01  2.68201E-01  1.33581E-01  2.81758E-01  1.27692E-01  1.66343E+00  7.77930E-01  1.22674E-01  1.10774E-01  7.80295E-02  7.13604E-02  1.82195E-01  1.26620E-01  7.80295E-02  7.13604E-02  1.22674E-01  1.10774E-01  1.16720E+00  9.81776E-01  1.30466E-01  6.44971E-02  1.54392E-01  4.89486E-02  1.91755E-01  7.03963E-02  1.59938E-01  6.62970E-02  1.91755E-01  7.03963E-02  1.54392E-01  4.89486E-02  1.63190E-01  8.49606E-02  2.29178E+00  9.08889E-01
   17.7000  2.98424E+00  1.25921E-01  1.38942E-01  2.51841E-01  2.77884E-01  2.77363E-01  1.29731E-01  2.66049E-01  1.35536E-01  2.77363E-01  1.29731E-01  1.64155E+00  7.89995E-01  1.22410E-01  1.11673E-01  7.91624E-02  7.19423E-02  1.80787E-01  1.27948E-01  7.91624E-02  7.19423E-02  1.22410E-01  1.11673E-01  1.16786E+00  9.90359E-01  1.30939E-01  6.54595E-02  1.59065E-01  5.01177E-02  1.94128E-01  7.18231E-02  1.62964E-01  6.74947E-02  1.94128E-01  7.18231E-02  1.59065E-01  5.01177E-02  1.63718E-01  8.61639E-02  2.32801E+00  9.26000E-01
   17.8000  3.02397E+00  1.25204E-01  1.39862E-01  2.50408E-01  2.79724E-01  2.72869E-01  1.31736E-01  2.63822E-01  1.37475E-01  2.72869E-01  1.31736E-01  1.61912E+00  8.01896E-01  1.22211E-01  1.12572E-01  8.03884E-02  7.25331E-02  1.79483E-01  1.29268E-01  8.03884E-02  7.25331E-02  1.22211E-01  1.12572E-01  1.16936E+00  9.98954E-01  1.31772E-01  6.64280E-02  1.64001E-01  5.13231E-02  1.96444E-01  7.32669E-02  1.66162E-01  6.87160E-02  1.96444E-01  7.32669E-02  1.64001E-01  5.13231E-02  1.64377E-01  8.73721E-02  2.36640E+00  9.43392E-01
