    Energy     Int_t       n(0,0)      Intn(0,0)    n_l(0)      Intn_l(0)      n(1,-1)     Intn(1,-1)    n(1,0)      Intn(1,0)     n(1,1)      Intn(1,1)    n_l(1)      Intn_l(1)      n(2,-2)     Intn(2,-2)    n(2,-1)     Intn(2,-1)    n(2,0)      Intn(2,0)     n(2,1)      Intn(2,1)     n(2,2)      Intn(2,2)    n_l(2)      Intn_l(2)      n(3,-3)     Intn(3,-3)    n(3,-2)     Intn(3,-2)    n(3,-1)     Intn(3,-1)    n(3,0)      Intn(3,0)     n(3,1)      Intn(3,1)     n(3,2)      Intn(3,2)     n(3,3)      Intn(3,3)    n_l(3)      Intn_l(3)  
  -14.1000  4.23405E+00  4.86515E-04  5.03223E-03  9.73030E-04  1.00645E-02  1.13025E-03  5.23361E-01  4.94206E-04  8.92166E-01  1.54555E-03  6.37478E-01  6.34001E-03  4.10601E+00  3.45867E-04  4.03100E-04  2.57902E-03  3.82906E-03  2.47808E-04  3.36512E-04  4.58948E-03  3.66655E-03  4.58302E-04  2.57998E-04  1.64410E-02  1.69864E-02  1.32471E-01  6.08520E-03  1.29669E-01  6.55434E-03  1.25673E-01  8.97000E-03  1.24776E-01  6.82002E-03  1.27515E-01  9.81026E-03  1.31854E-01  6.27922E-03  1.24750E-01  5.97707E-03  1.79342E+00  1.00992E-01
  -14.0000  4.27793E+00  4.86960E-04  5.03581E-03  9.73920E-04  1.00716E-02  2.57601E-02  5.23550E-01  4.67220E-04  8.92169E-01  7.55940E-02  6.38033E-01  2.03643E-01  4.10751E+00  4.23996E-04  4.06216E-04  1.21263E-01  4.72033E-03  2.53767E-04  3.38377E-04  3.60988E-01  6.31976E-03  6.62580E-04  2.62867E-04  9.67183E-01  2.40951E-02  9.23091E-01  1.28698E-02  1.88762E-01  7.94171E-03  2.73174E-01  1.09778E-02  1.79115E-01  8.13649E-03  4.61372E-01  1.32013E-02  1.94211E-01  7.70665E-03  1.79062E-01  7.29315E-03  4.79758E+00  1.36254E-01
  -13.9000  4.30793E+00  5.02175E-04  5.03950E-03  1.00435E-03  1.00790E-02  8.20528E-04  5.23556E-01  4.52850E-04  8.92173E-01  1.24911E-03  6.38042E-01  5.04497E-03  4.10754E+00  7.23083E-04  4.11531E-04  1.92799E-03  4.73450E-03  2.61279E-04  3.40298E-04  4.03495E-03  6.34941E-03  1.51698E-03  2.74017E-04  1.69286E-02  2.42195E-02  2.85697E-01  1.49696E-02  3.03713E-01  1.01740E-02  2.78197E-01  1.30225E-02  2.78588E-01  1.01841E-02  2.79763E-01  1.52575E-02  3.25246E-01  1.00972E-02  2.78449E-01  9.33971E-03  4.05930E+00  1.66089E-01
  -13.8000  4.38121E+00  5.42931E-04  5.04349E-03  1.08586E-03  1.00870E-02  5.91253E-04  5.23561E-01  4.53532E-04  8.92176E-01  6.69952E-04  6.38047E-01  3.42947E-03  4.10757E+00  1.19262E-02  4.99186E-04  9.72381E-04  4.74165E-03  2.71787E-04  3.42295E-04  1.42469E-03  6.35989E-03  3.50752E-02  5.31815E-04  9.93404E-02  2.49497E-02  4.94024E-01  1.86006E-02  8.83395E-01  1.66668E-02  4.89377E-01  1.66194E-02  4.91568E-01  1.37970E-02  4.89276E-01  1.88536E-02  1.59418E+00  2.18142E-02  4.91122E-01  1.29494E-02  9.86589E+00  2.38602E-01
  -13.7000  4.49860E+00  6.56839E-04  5.04832E-03  1.31368E-03  1.00966E-02  5.57807E-04  5.23565E-01  4.88486E-04  8.92180E-01  5.64889E-04  6.38052E-01  3.22237E-03  4.10759E+00  1.34544E-03  5.09075E-04  7.77594E-04  4.74736E-03  2.91356E-04  3.44437E-04  9.36972E-04  6.36677E-03  3.14045E-03  5.54897E-04  1.29836E-02  2.50451E-02  1.09444E+00  2.66447E-02  1.24881E+00  2.58453E-02  1.08549E+00  2.45976E-02  1.08986E+00  2.18073E-02  1.08334E+00  2.68160E-02  1.28734E+00  3.12759E-02  1.08782E+00  2.09447E-02  1.59542E+01  3.55863E-01
  -13.6000  4.97786E+00  1.32148E-03  5.05803E-03  2.64295E-03  1.01161E-02  7.52263E-04  5.23570E-01  7.98550E-04  8.92186E-01  6.83348E-04  6.38057E-01  4.46832E-03  4.10762E+00  1.45805E-03  5.19792E-04  9.07924E-04  4.75404E-03  3.89944E-04  3.47303E-04  9.75746E-04  6.37394E-03  1.92189E-03  5.69022E-04  1.13071E-02  2.51282E-02  4.22498E+00  5.76977E-02  5.84309E+00  6.87912E-02  4.19738E+00  5.54478E-02  4.17960E+00  5.25268E-02  4.16796E+00  5.74499E-02  5.82854E+00  7.41150E-02  4.15260E+00  5.14657E-02  6.51883E+01  8.34988E-01
  -13.5000  3.51936E+01  2.69013E-02  5.25575E-03  5.38025E-02  1.05115E-02  1.33252E-02  5.23668E-01  6.55684E-03  8.92234E-01  8.43853E-03  6.38119E-01  5.66412E-02  4.10804E+00  9.13077E-03  5.86902E-04  9.17350E-03  4.82146E-03  1.84610E-03  3.60871E-04  1.35871E-02  6.47381E-03  1.18631E-02  6.56214E-04  9.12011E-02  2.57985E-02  2.92015E+02  2.20397E+00  2.46107E+02  1.87764E+00  3.07954E+02  2.31887E+00  3.23721E+02  2.43183E+00  3.16361E+02  2.38266E+00  2.22037E+02  1.70605E+00  3.47238E+02  2.60362E+00  4.11086E+03  3.10493E+01
  -13.4000  3.56895E+01  1.26029E-03  5.26501E-03  2.52058E-03  1.05300E-02  8.11722E-04  5.23674E-01  6.48993E-04  8.92239E-01  8.19350E-04  6.38125E-01  4.56013E-03  4.10807E+00  1.08186E-03  5.94853E-04  7.98224E-04  4.82733E-03  3.64284E-04  3.63549E-04  8.16097E-04  6.47981E-03  1.81836E-03  6.69579E-04  9.75764E-03  2.58702E-02  4.98976E+00  2.24064E+00  4.21427E+00  1.90862E+00  5.01786E+00  2.35575E+00  4.99033E+00  2.46851E+00  5.02931E+00  2.41962E+00  4.44679E+00  1.73874E+00  5.03415E+00  2.64062E+00  6.74449E+01  3.15450E+01
  -13.3000  3.58088E+01  8.96550E-04  5.27160E-03  1.79310E-03  1.05432E-02  4.92050E-04  5.23678E-01  6.56298E-04  8.92243E-01  4.58407E-04  6.38128E-01  3.21351E-03  4.10810E+00  7.81018E-04  6.00593E-04  6.08865E-04  4.83180E-03  3.84297E-04  3.66373E-04  6.09196E-04  6.48428E-03  8.22926E-04  6.75627E-04  6.41260E-03  2.59174E-02  1.18877E+00  2.24938E+00  1.07171E+00  1.91650E+00  1.18995E+00  2.36450E+00  1.19245E+00  2.47727E+00  1.19227E+00  2.42839E+00  1.08191E+00  1.74669E+00  1.19673E+00  2.64941E+00  1.62276E+01  3.16643E+01
  -13.2000  3.58615E+01  1.18480E-03  5.28031E-03  2.36960E-03  1.05606E-02  4.48163E-04  5.23681E-01  1.20297E-03  8.92252E-01  4.06859E-04  6.38131E-01  4.11598E-03  4.10813E+00  1.28811E-03  6.10061E-04  6.08671E-04  4.83628E-03  5.91786E-04  3.70723E-04  6.34368E-04  6.48895E-03  9.42240E-04  6.82553E-04  8.13036E-03  2.59771E-02  5.20951E-01  2.25321E+00  4.84447E-01  1.92006E+00  5.20491E-01  2.36832E+00  5.22494E-01  2.48111E+00  5.21878E-01  2.43222E+00  4.85217E-01  1.75026E+00  5.23318E-01  2.65326E+00  7.15759E+00  3.17169E+01
  -13.1000  3.58967E+01  3.80635E-02  5.56007E-03  7.61269E-02  1.11201E-02  4.58807E-04  5.23685E-01  7.28888E-02  8.92788E-01  4.27801E-04  6.38134E-01  1.47551E-01  4.10921E+00  6.29311E-02  1.07260E-03  7.73940E-04  4.84196E-03  2.67412E-02  5.67267E-04  1.07678E-03  6.49686E-03  2.16022E-02  8.41326E-04  2.26250E-01  2.76400E-02  2.93196E-01  2.25537E+00  3.52145E-01  1.92264E+00  2.91963E-01  2.37047E+00  3.42886E-01  2.48363E+00  2.95512E-01  2.43439E+00  3.01463E-01  1.75247E+00  2.92019E-01  2.65540E+00  4.33837E+00  3.17488E+01
  -13.0000  3.59200E+01  1.58358E-03  5.57171E-03  3.16716E-03  1.11434E-02  9.07133E-04  5.23691E-01  1.41069E-03  8.92798E-01  1.71098E-03  6.38147E-01  8.05761E-03  4.10927E+00  1.98583E-03  1.08719E-03  5.95880E-03  4.88576E-03  6.75757E-04  5.72233E-04  1.65336E-02  6.61838E-03  1.51268E-03  8.52444E-04  5.33333E-02  2.80320E-02  2.57390E-01  2.25726E+00  1.82355E-01  1.92398E+00  2.30976E-01  2.37217E+00  1.86318E-01  2.48500E+00  3.23008E-01  2.43677E+00  1.81286E-01  1.75380E+00  1.86008E-01  2.65677E+00  3.09468E+00  3.17715E+01
  -12.9000  3.59337E+01  1.70285E-03  5.58423E-03  3.40569E-03  1.11685E-02  5.22820E-04  5.23695E-01  8.96280E-04  8.92805E-01  4.20007E-04  6.38150E-01  3.67822E-03  4.10930E+00  2.83321E-03  1.10802E-03  8.17521E-04  4.89177E-03  4.89860E-04  5.75834E-04  8.70977E-04  6.62478E-03  2.60162E-03  8.71566E-04  1.52264E-02  2.81439E-02  1.29846E-01  2.25821E+00  1.37123E-01  1.92499E+00  1.29285E-01  2.37312E+00  1.28792E-01  2.48595E+00  1.31199E-01  2.43773E+00  1.35447E-01  1.75480E+00  1.28771E-01  2.65772E+00  1.84093E+00  3.17850E+01
  -12.8000  3.59459E+01  2.99369E-03  5.60623E-03  5.98739E-03  1.12125E-02  6.10906E-04  5.23700E-01  1.04363E-03  8.92813E-01  4.30272E-04  6.38153E-01  4.16962E-03  4.10933E+00  1.36394E-02  1.20826E-03  8.83643E-04  4.89826E-03  5.58403E-04  5.79938E-04  6.78400E-04  6.62977E-03  1.13691E-02  9.55127E-04  5.42579E-02  2.85427E-02  9.45283E-02  2.25891E+00  1.73162E-01  1.92627E+00  9.46027E-02  2.37381E+00  9.46963E-02  2.48664E+00  9.49471E-02  2.43843E+00  1.56460E-01  1.75595E+00  9.44021E-02  2.65841E+00  1.60560E+00  3.17968E+01
  -12.7000  3.59839E+01  7.13496E-03  5.65867E-03  1.42699E-02  1.13173E-02  8.04960E-04  5.23705E-01  1.68342E-03  8.92825E-01  4.92441E-04  6.38157E-01  5.96164E-03  4.10937E+00  1.04559E-01  1.97676E-03  1.16183E-03  4.90680E-03  8.49355E-04  5.86181E-04  7.31330E-04  6.63514E-03  1.90226E-01  2.35326E-03  5.95055E-01  3.29163E-02  7.21496E-02  2.25944E+00  7.08787E-01  1.93147E+00  7.26909E-02  2.37435E+00  7.35418E-02  2.48719E+00  7.24848E-02  2.43896E+00  1.20342E+00  1.76479E+00  7.21639E-02  2.65894E+00  4.55048E+00  3.18303E+01
  -12.6000  3.59911E+01  1.25919E-02  5.75122E-03  2.51839E-02  1.15024E-02  1.28651E-03  5.23715E-01  4.46710E-03  8.92858E-01  6.55279E-04  6.38161E-01  1.28178E-02  4.10947E+00  4.87666E-03  2.01260E-03  1.87266E-03  4.92057E-03  1.54166E-03  5.97512E-04  9.61315E-04  6.64221E-03  5.54356E-03  2.39400E-03  2.95917E-02  3.31338E-02  5.69142E-02  2.25986E+00  8.33276E-02  1.93209E+00  5.83363E-02  2.37477E+00  5.73374E-02  2.48761E+00  5.74593E-02  2.43938E+00  8.61633E-02  1.76543E+00  5.69559E-02  2.65936E+00  9.12988E-01  3.18370E+01
  -12.5000  3.60014E+01  2.04587E-01  7.25491E-03  4.09175E-01  1.45098E-02  3.04149E-03  5.23737E-01  7.06193E-02  8.93377E-01  1.24638E-03  6.38171E-01  1.49814E-01  4.11057E+00  5.91633E-03  2.05609E-03  4.45991E-03  4.95335E-03  2.07532E-02  7.50045E-04  1.83023E-03  6.65566E-03  3.29578E-03  2.41823E-03  7.25109E-02  3.36667E-02  4.60567E-02  2.26019E+00  7.99789E-02  1.93268E+00  5.04851E-02  2.37515E+00  5.21919E-02  2.48799E+00  4.75678E-02  2.43973E+00  6.25899E-02  1.76589E+00  4.61102E-02  2.65970E+00  7.69961E-01  3.18427E+01
  -12.4000  3.60085E+01  4.12334E-02  7.55797E-03  8.24669E-02  1.51159E-02  2.44906E-02  5.23917E-01  1.43642E-02  8.93482E-01  8.41037E-03  6.38232E-01  9.45302E-02  4.11126E+00  1.85658E-03  2.06973E-03  3.60137E-02  5.21804E-03  4.42430E-03  7.82563E-04  1.23697E-02  6.74658E-03  1.39884E-03  2.42851E-03  1.12126E-01  3.44908E-02  3.80446E-02  2.26047E+00  4.63867E-02  1.93302E+00  7.88817E-02  2.37573E+00  3.92701E-02  2.48828E+00  5.16807E-02  2.44011E+00  4.29649E-02  1.76620E+00  3.82785E-02  2.65998E+00  6.71014E-01  3.18476E+01
  -12.3000  3.60139E+01  7.54381E-03  7.61341E-03  1.50876E-02  1.52268E-02  2.35164E-02  5.24090E-01  2.75948E-03  8.93503E-01  8.10074E-03  6.38292E-01  6.87533E-02  4.11177E+00  9.05852E-04  2.07639E-03  3.45696E-02  5.47212E-03  1.06404E-03  7.90383E-04  1.19126E-02  6.83413E-03  8.94485E-04  2.43508E-03  9.86931E-02  3.52162E-02  3.19654E-02  2.26071E+00  3.43752E-02  1.93327E+00  7.13880E-02  2.37625E+00  3.21579E-02  2.48852E+00  4.51196E-02  2.44045E+00  3.38456E-02  1.76645E+00  3.21742E-02  2.66022E+00  5.62052E-01  3.18517E+01
  -12.2000  3.60171E+01  3.33840E-03  7.63795E-03  6.67679E-03  1.52759E-02  3.02611E-03  5.24112E-01  1.30783E-03  8.93512E-01  1.29047E-03  6.38301E-01  1.12488E-02  4.11185E+00  7.03823E-04  2.08156E-03  4.45294E-03  5.50485E-03  6.52680E-04  7.95180E-04  1.90551E-03  6.84814E-03  7.54175E-04  2.44063E-03  1.69383E-02  3.53407E-02  2.72478E-02  2.26091E+00  2.84359E-02  1.93348E+00  3.17468E-02  2.37648E+00  2.72924E-02  2.48872E+00  2.87478E-02  2.44066E+00  2.82596E-02  1.76666E+00  2.72514E-02  2.66042E+00  3.97963E-01  3.18546E+01
  -12.1000  3.60197E+01  2.07239E-03  7.65318E-03  4.14478E-03  1.53064E-02  1.31619E-03  5.24122E-01  8.68345E-04  8.93519E-01  7.60396E-04  6.38307E-01  5.88987E-03  4.11190E+00  6.23941E-04  2.08615E-03  1.94817E-03  5.51917E-03  5.36180E-04  7.99121E-04  1.13098E-03  6.85645E-03  7.08165E-04  2.44583E-03  9.89488E-03  3.54134E-02  2.35211E-02  2.26108E+00  2.41880E-02  1.93366E+00  2.50638E-02  2.37667E+00  2.34980E-02  2.48889E+00  2.40310E-02  2.44083E+00  2.41329E-02  1.76684E+00  2.34795E-02  2.66059E+00  3.35828E-01  3.18571E+01
  -12.0000  3.60220E+01  1.55562E-03  7.66462E-03  3.11124E-03  1.53292E-02  8.66817E-04  5.24128E-01  6.87029E-04  8.93524E-01  6.84039E-04  6.38312E-01  4.47577E-03  4.11193E+00  5.94091E-04  2.09051E-03  1.29598E-03  5.52870E-03  4.95737E-04  8.02765E-04  1.02053E-03  6.86395E-03  7.15392E-04  2.45109E-03  8.24345E-03  3.54740E-02  2.05409E-02  2.26123E+00  2.09176E-02  1.93381E+00  2.12402E-02  2.37682E+00  2.04543E-02  2.48904E+00  2.07668E-02  2.44099E+00  2.09357E-02  1.76699E+00  2.04473E-02  2.66074E+00  2.90606E-01  3.18592E+01
  -11.9000  3.60240E+01  1.32245E-03  7.67434E-03  2.64491E-03  1.53487E-02  7.31030E-04  5.24134E-01  6.03684E-04  8.93528E-01  7.95702E-04  6.38318E-01  4.26083E-03  4.11196E+00  5.96280E-04  2.09490E-03  1.10246E-03  5.53680E-03  4.85035E-04  8.06330E-04  1.17725E-03  6.87260E-03  7.71442E-04  2.45676E-03  8.26493E-03  3.55348E-02  1.81571E-02  2.26137E+00  1.83178E-02  1.93394E+00  1.84592E-02  2.37696E+00  1.79703E-02  2.48917E+00  1.82505E-02  2.44112E+00  1.84051E-02  1.76713E+00  1.79695E-02  2.66087E+00  2.55059E-01  3.18611E+01
  -11.8000  3.60258E+01  1.22871E-03  7.68337E-03  2.45742E-03  1.53667E-02  8.01077E-04  5.24140E-01  5.68861E-04  8.93532E-01  1.26182E-03  6.38327E-01  5.26352E-03  4.11200E+00  6.30632E-04  2.09953E-03  1.20078E-03  5.54562E-03  4.89989E-04  8.09931E-04  1.81941E-03  6.88598E-03  8.96323E-04  2.46335E-03  1.00743E-02  3.56088E-02  1.63425E-02  2.26149E+00  1.62170E-02  1.93406E+00  1.63103E-02  2.37708E+00  1.59153E-02  2.48929E+00  1.63393E-02  2.44124E+00  1.63961E-02  1.76725E+00  1.59182E-02  2.66099E+00  2.26877E-01  3.18628E+01
  -11.7000  3.60275E+01  1.22213E-03  7.69235E-03  2.44426E-03  1.53847E-02  1.63190E-03  5.24152E-01  5.64958E-04  8.93536E-01  3.89154E-03  6.38356E-01  1.21768E-02  4.11209E+00  7.16384E-04  2.10480E-03  2.33447E-03  5.56278E-03  5.05860E-04  8.13649E-04  5.38801E-03  6.92558E-03  1.15682E-03  2.47185E-03  2.02031E-02  3.57573E-02  1.57382E-02  2.26160E+00  1.45180E-02  1.93417E+00  1.48446E-02  2.37719E+00  1.41956E-02  2.48939E+00  1.56195E-02  2.44136E+00  1.48558E-02  1.76736E+00  1.42010E-02  2.66109E+00  2.07945E-01  3.18643E+01
  -11.6000  3.60505E+01  1.28701E-03  7.70181E-03  2.57402E-03  1.54036E-02  1.21336E-01  5.25043E-01  5.87407E-04  8.93541E-01  3.62706E-01  6.41022E-01  9.69258E-01  4.11921E+00  9.27246E-04  2.11161E-03  1.63762E-01  6.76641E-03  5.31809E-04  8.17558E-04  4.89145E-01  1.05207E-02  1.77837E-03  2.48492E-03  1.31229E+00  4.54025E-02  1.50340E-01  2.26271E+00  1.32035E-02  1.93427E+00  5.99014E-02  2.37763E+00  1.27419E-02  2.48949E+00  1.53688E-01  2.44248E+00  1.38968E-02  1.76746E+00  1.27492E-02  2.66119E+00  8.33042E-01  3.18704E+01
  -11.5000  3.60521E+01  1.43032E-03  7.71232E-03  2.86065E-03  1.54246E-02  1.60214E-03  5.25055E-01  6.40548E-04  8.93546E-01  3.92377E-03  6.41050E-01  1.23329E-02  4.11930E+00  1.63050E-03  2.12360E-03  2.43379E-03  6.78430E-03  5.69677E-04  8.21745E-04  5.77259E-03  1.05632E-02  3.86475E-03  2.51333E-03  2.85426E-02  4.56122E-02  1.72911E-02  2.26283E+00  1.25257E-02  1.93436E+00  1.20700E-02  2.37772E+00  1.15023E-02  2.48957E+00  1.29218E-02  2.44258E+00  1.43944E-02  1.76756E+00  1.15112E-02  2.66127E+00  1.84433E-01  3.18718E+01
  -11.4000  3.60543E+01  1.68664E-03  7.72472E-03  3.37329E-03  1.54494E-02  7.14300E-04  5.25060E-01  7.41344E-04  8.93551E-01  1.28006E-03  6.41060E-01  5.47142E-03  4.11934E+00  7.85217E-03  2.18131E-03  1.37655E-03  6.79441E-03  6.24797E-04  8.26337E-04  2.55989E-03  1.05820E-02  2.25006E-02  2.67870E-03  6.98280E-02  4.61255E-02  1.97237E-02  2.26298E+00  1.66878E-02  1.93448E+00  1.06366E-02  2.37780E+00  1.04370E-02  2.48965E+00  1.08169E-02  2.44266E+00  2.90522E-02  1.76778E+00  1.04474E-02  2.66135E+00  2.15603E-01  3.18734E+01
  -11.3000  3.60577E+01  2.15414E-03  7.74055E-03  4.30829E-03  1.54811E-02  5.52696E-04  5.25065E-01  9.39944E-04  8.93558E-01  7.91134E-04  6.41066E-01  4.56755E-03  4.11938E+00  2.15971E-02  2.34004E-03  1.01391E-03  6.80187E-03  7.10230E-04  8.31557E-04  1.35088E-03  1.05919E-02  6.36991E-02  3.14688E-03  1.76742E-01  4.74245E-02  1.04474E-02  2.26306E+00  2.73740E-02  1.93468E+00  9.63535E-03  2.37787E+00  9.51594E-03  2.48972E+00  9.70084E-03  2.44273E+00  6.29902E-02  1.76824E+00  9.52731E-03  2.66142E+00  2.78382E-01  3.18754E+01
  -11.2000  3.60589E+01  3.19223E-03  7.76401E-03  6.38446E-03  1.55280E-02  5.11616E-04  5.25068E-01  1.44489E-03  8.93568E-01  6.42422E-04  6.41070E-01  5.19786E-03  4.11941E+00  2.19926E-03  2.35621E-03  1.04116E-03  6.80952E-03  8.66839E-04  8.37928E-04  1.18128E-03  1.06006E-02  5.38681E-03  3.18647E-03  2.13507E-02  4.75814E-02  9.05031E-03  2.26312E+00  1.01307E-02  1.93476E+00  8.80177E-03  2.37793E+00  8.71770E-03  2.48978E+00  8.83413E-03  2.44280E+00  1.28446E-02  1.76834E+00  8.72714E-03  2.66148E+00  1.34213E-01  3.18764E+01
  -11.1000  3.60592E+01  7.27387E-03  7.81748E-03  1.45477E-02  1.56350E-02  3.51300E-06  5.25068E-01  6.86158E-03  8.93619E-01  3.42417E-06  6.41070E-01  1.37370E-02  4.11952E+00  1.24220E-04  2.35712E-03  5.13663E-04  6.81329E-03  4.93661E-04  8.41557E-04  3.62520E-04  1.06032E-02  5.62510E-05  3.18689E-03  3.10063E-03  4.76042E-02  1.33356E-05  2.26312E+00  9.65734E-05  1.93476E+00  8.87526E-06  2.37793E+00  1.19061E-04  2.48978E+00  1.16951E-05  2.44280E+00  4.99004E-05  1.76834E+00  2.30389E-06  2.66148E+00  6.03489E-04  3.18764E+01
  -11.0000  3.60609E+01  6.43423E-02  8.29038E-03  1.28685E-01  1.65808E-02  1.62895E-04  5.25069E-01  3.74813E-02  8.93894E-01  2.28563E-04  6.41072E-01  7.57456E-02  4.12007E+00  7.16191E-04  2.36239E-03  4.64071E-03  6.84740E-03  6.21684E-03  8.87250E-04  3.11069E-03  1.06261E-02  5.47678E-04  3.19091E-03  3.04642E-02  4.78281E-02  6.91738E-05  2.26312E+00  4.89545E-04  1.93476E+00  1.37001E-04  2.37793E+00  5.29914E-04  2.48979E+00  2.17922E-04  2.44280E+00  5.86034E-04  1.76834E+00  2.09622E-05  2.66148E+00  4.10110E-03  3.18764E+01
  -10.9000  3.60649E+01  1.53062E-01  9.41537E-03  3.06123E-01  1.88307E-02  7.32080E-04  5.25075E-01  7.07135E-02  8.94414E-01  1.07311E-03  6.41080E-01  1.45037E-01  4.12114E+00  1.29395E-03  2.37190E-03  1.04881E-02  6.92449E-03  1.83615E-02  1.02220E-03  7.00191E-03  1.06776E-02  1.00769E-03  3.19832E-03  7.63063E-02  4.83890E-02  9.34912E-05  2.26312E+00  8.32155E-04  1.93477E+00  4.46326E-04  2.37794E+00  7.00201E-04  2.48979E+00  7.18210E-04  2.44280E+00  1.18650E-03  1.76835E+00  4.81069E-05  2.66148E+00  8.04998E-03  3.18765E+01
  -10.8000  3.60702E+01  2.08775E-01  1.09498E-02  4.17550E-01  2.18997E-02  1.82332E-03  5.25088E-01  7.69060E-02  8.94979E-01  2.72293E-03  6.41100E-01  1.62904E-01  4.12234E+00  1.27896E-03  2.38130E-03  1.81814E-02  7.05812E-03  3.13649E-02  1.25273E-03  1.22708E-02  1.07678E-02  1.14462E-03  3.20673E-03  1.28482E-01  4.93333E-02  1.04191E-04  2.26312E+00  9.51251E-04  1.93477E+00  9.65181E-04  2.37794E+00  4.96557E-04  2.48979E+00  1.52209E-03  2.44281E+00  1.62030E-03  1.76836E+00  8.95000E-05  2.66148E+00  1.14981E-02  3.18766E+01
  -10.7000  3.60759E+01  2.19765E-01  1.25651E-02  4.39531E-01  2.51302E-02  3.36473E-03  5.25113E-01  5.88231E-02  8.95412E-01  5.10016E-03  6.41137E-01  1.34576E-01  4.12332E+00  1.21396E-03  2.39022E-03  2.73461E-02  7.25911E-03  4.36559E-02  1.57360E-03  1.86917E-02  1.09051E-02  1.18783E-03  3.21546E-03  1.84191E-01  5.06871E-02  1.11002E-04  2.26313E+00  1.36274E-03  1.93478E+00  1.65392E-03  2.37795E+00  4.37020E-04  2.48980E+00  2.54857E-03  2.44283E+00  2.07938E-03  1.76838E+00  1.56836E-04  2.66149E+00  1.66989E-02  3.18767E+01
  -10.6000  3.60873E+01  1.84528E-01  1.39213E-02  3.69056E-01  2.78427E-02  5.15328E-03  5.25151E-01  2.10294E-01  8.96957E-01  7.91560E-03  6.41196E-01  4.46725E-01  4.12661E+00  1.18768E-01  3.26315E-03  3.71957E-02  7.53249E-03  8.84209E-02  2.22348E-03  2.57128E-02  1.10941E-02  4.03392E-02  3.51195E-03  6.20873E-01  5.52504E-02  1.19296E-04  2.26313E+00  3.51695E-02  1.93504E+00  2.42744E-03  2.37797E+00  5.18512E-03  2.48984E+00  3.66939E-03  2.44286E+00  1.36233E-02  1.76848E+00  2.74882E-04  2.66149E+00  1.20938E-01  3.18776E+01
  -10.5000  3.60926E+01  1.59219E-01  1.50916E-02  3.18439E-01  3.01831E-02  7.05160E-03  5.25203E-01  4.07938E-02  8.97257E-01  1.09004E-02  6.41276E-01  1.17492E-01  4.12747E+00  1.03635E-02  3.33932E-03  4.72439E-02  7.87973E-03  3.08772E-02  2.45042E-03  3.30323E-02  1.13369E-02  4.28324E-03  3.54343E-03  2.51600E-01  5.70996E-02  1.33631E-04  2.26313E+00  2.18420E-03  1.93506E+00  3.22596E-03  2.37800E+00  5.69535E-04  2.48984E+00  4.80726E-03  2.44289E+00  2.94372E-03  1.76850E+00  5.08766E-04  2.66149E+00  2.87461E-02  3.18778E+01
  -10.4000  3.60986E+01  1.95520E-01  1.65286E-02  3.91039E-01  3.30572E-02  9.26904E-03  5.25271E-01  2.57160E-02  8.97446E-01  1.40764E-02  6.41379E-01  9.81230E-02  4.12819E+00  7.55584E-03  3.39485E-03  5.79062E-02  8.30533E-03  4.06158E-02  2.74894E-03  4.11377E-02  1.16393E-02  3.37311E-03  3.56822E-03  3.01177E-01  5.93132E-02  1.59447E-04  2.26313E+00  1.64222E-03  1.93507E+00  4.10080E-03  2.37803E+00  9.85648E-04  2.48985E+00  6.01737E-03  2.44294E+00  3.11108E-03  1.76852E+00  1.08962E-03  2.66150E+00  3.42124E-02  3.18781E+01
  -10.3000  3.61065E+01  2.72216E-01  1.85294E-02  5.44431E-01  3.70587E-02  1.30950E-02  5.25367E-01  2.22607E-02  8.97610E-01  1.81070E-02  6.41512E-01  1.06925E-01  4.12898E+00  8.08138E-03  3.45425E-03  6.97015E-02  8.81763E-03  5.40262E-02  3.14603E-03  5.14259E-02  1.20172E-02  3.57824E-03  3.59452E-03  3.73627E-01  6.20593E-02  2.04726E-04  2.26313E+00  1.80365E-03  1.93508E+00  5.42182E-03  2.37807E+00  1.53013E-03  2.48986E+00  7.56966E-03  2.44299E+00  3.62575E-03  1.76855E+00  6.19320E-03  2.66155E+00  5.26979E-02  3.18785E+01
  -10.2000  3.61173E+01  3.61445E-01  2.11859E-02  7.22890E-01  4.23719E-02  2.60540E-02  5.25559E-01  2.73597E-02  8.97811E-01  2.62145E-02  6.41705E-01  1.59256E-01  4.13015E+00  9.94051E-03  3.52731E-03  8.69823E-02  9.45694E-03  7.15168E-02  3.67167E-03  6.86920E-02  1.25221E-02  4.24363E-03  3.62571E-03  4.82750E-01  6.56075E-02  2.82748E-04  2.26313E+00  2.29648E-03  1.93510E+00  1.03437E-02  2.37814E+00  2.13155E-03  2.48987E+00  1.07897E-02  2.44307E+00  4.49771E-03  1.76858E+00  1.78971E-02  2.66168E+00  9.64781E-02  3.18792E+01
