    Energy     Int_t       n(0,0)      Intn(0,0)    n_l(0)      Intn_l(0)      n(1,-1)     Intn(1,-1)    n(1,0)      Intn(1,0)     n(1,1)      Intn(1,1)    n_l(1)      Intn_l(1)      n(2,-2)     Intn(2,-2)    n(2,-1)     Intn(2,-1)    n(2,0)      Intn(2,0)     n(2,1)      Intn(2,1)     n(2,2)      Intn(2,2)    n_l(2)      Intn_l(2)      n(3,-3)     Intn(3,-3)    n(3,-2)     Intn(3,-2)    n(3,-1)     Intn(3,-1)    n(3,0)      Intn(3,0)     n(3,1)      Intn(3,1)     n(3,2)      Intn(3,2)     n(3,3)      Intn(3,3)    n_l(3)      Intn_l(3)  
  -20.2000  5.06694E+00  1.14378E-04  5.00340E-04  2.28755E-04  1.00068E-03  5.08120E-04  8.70064E-01  5.12375E-04  6.24593E-01  5.09711E-04  1.03468E+00  3.06041E-03  5.05868E+00  1.07308E-04  1.08267E-04  1.11870E-04  1.05830E-04  1.06378E-04  1.08891E-04  1.12904E-04  1.05954E-04  1.07214E-04  1.07608E-04  1.09135E-03  1.07310E-03  1.03382E-03  4.41634E-04  1.03517E-03  4.41742E-04  1.03456E-03  4.41854E-04  1.03391E-03  4.42723E-04  1.03464E-03  4.41841E-04  1.03513E-03  4.41705E-04  1.03344E-03  4.41783E-04  1.44813E-02  6.18657E-03
  -20.1000  5.06708E+00  1.15671E-04  5.01190E-04  2.31342E-04  1.00238E-03  4.98929E-04  8.70068E-01  5.03492E-04  6.24597E-01  5.00593E-04  1.03469E+00  3.00603E-03  5.05870E+00  1.08385E-04  1.09063E-04  1.13113E-04  1.06662E-04  1.07430E-04  1.09681E-04  1.14217E-04  1.06794E-04  1.08284E-04  1.08404E-04  1.10286E-03  1.08121E-03  1.06480E-03  4.49460E-04  1.06621E-03  4.49579E-04  1.06557E-03  4.49686E-04  1.06489E-03  4.50550E-04  1.06566E-03  4.49674E-04  1.06616E-03  4.49541E-04  1.06439E-03  4.49607E-04  1.49154E-02  6.29619E-03
  -20.0000  5.06723E+00  1.17033E-04  5.02051E-04  2.34067E-04  1.00410E-03  4.90043E-04  8.70071E-01  4.94930E-04  6.24600E-01  4.91785E-04  1.03469E+00  2.95352E-03  5.05873E+00  1.09480E-04  1.09868E-04  1.14384E-04  1.07502E-04  1.08501E-04  1.10478E-04  1.15564E-04  1.07643E-04  1.09374E-04  1.09208E-04  1.11461E-03  1.08940E-03  1.09720E-03  4.57524E-04  1.09869E-03  4.57654E-04  1.09802E-03  4.57756E-04  1.09730E-03  4.58615E-04  1.09812E-03  4.57745E-04  1.09864E-03  4.57616E-04  1.09679E-03  4.57668E-04  1.53695E-02  6.40916E-03
  -19.9000  5.06738E+00  1.18469E-04  5.02921E-04  2.36939E-04  1.00584E-03  4.81451E-04  8.70075E-01  4.86682E-04  6.24604E-01  4.83278E-04  1.03469E+00  2.90282E-03  5.05875E+00  1.10596E-04  1.10681E-04  1.15684E-04  1.08353E-04  1.09592E-04  1.11284E-04  1.16946E-04  1.08503E-04  1.10484E-04  1.10020E-04  1.12660E-03  1.09768E-03  1.13114E-03  4.65838E-04  1.13269E-03  4.65979E-04  1.13200E-03  4.66076E-04  1.13124E-03  4.66929E-04  1.13210E-03  4.66066E-04  1.13264E-03  4.65941E-04  1.13070E-03  4.65978E-04  1.58450E-02  6.52561E-03
  -19.8000  5.06753E+00  1.19986E-04  5.03803E-04  2.39971E-04  1.00761E-03  4.73144E-04  8.70078E-01  4.78737E-04  6.24607E-01  4.75062E-04  1.03470E+00  2.85389E-03  5.05877E+00  1.11733E-04  1.11502E-04  1.17015E-04  1.09213E-04  1.10703E-04  1.12097E-04  1.18364E-04  1.09372E-04  1.11614E-04  1.10840E-04  1.13886E-03  1.10605E-03  1.16669E-03  4.74413E-04  1.16833E-03  4.74566E-04  1.16760E-03  4.74658E-04  1.16681E-03  4.75505E-04  1.16772E-03  4.74648E-04  1.16827E-03  4.74527E-04  1.16623E-03  4.74550E-04  1.63433E-02  6.64574E-03
  -19.7000  5.06768E+00  1.21588E-04  5.04697E-04  2.43176E-04  1.00939E-03  4.65109E-04  8.70082E-01  4.71088E-04  6.24611E-01  4.67126E-04  1.03470E+00  2.80665E-03  5.05879E+00  1.12891E-04  1.12332E-04  1.18378E-04  1.10083E-04  1.11836E-04  1.12919E-04  1.19822E-04  1.10253E-04  1.12765E-04  1.11669E-04  1.15139E-03  1.11451E-03  1.20397E-03  4.83262E-04  1.20570E-03  4.83428E-04  1.20494E-03  4.83514E-04  1.20410E-03  4.84355E-04  1.20506E-03  4.83505E-04  1.20563E-03  4.83388E-04  1.20349E-03  4.83395E-04  1.68658E-02  6.76970E-03
  -19.6000  5.06784E+00  1.23284E-04  5.05603E-04  2.46568E-04  1.01121E-03  4.57338E-04  8.70085E-01  4.63727E-04  6.24614E-01  4.59463E-04  1.03471E+00  2.76106E-03  5.05881E+00  1.14072E-04  1.13170E-04  1.19775E-04  1.10963E-04  1.12991E-04  1.13750E-04  1.21321E-04  1.11145E-04  1.13939E-04  1.12507E-04  1.16420E-03  1.12307E-03  1.24309E-03  4.92399E-04  1.24491E-03  4.92578E-04  1.24411E-03  4.92658E-04  1.24323E-03  4.93493E-04  1.24425E-03  4.92650E-04  1.24484E-03  4.92538E-04  1.24259E-03  4.92528E-04  1.74141E-02  6.89769E-03
  -19.5000  5.06800E+00  1.25083E-04  5.06522E-04  2.50165E-04  1.01304E-03  4.49823E-04  8.70088E-01  4.56649E-04  6.24618E-01  4.52064E-04  1.03471E+00  2.71707E-03  5.05883E+00  1.15276E-04  1.14017E-04  1.21207E-04  1.11854E-04  1.14169E-04  1.14589E-04  1.22864E-04  1.12048E-04  1.15135E-04  1.13353E-04  1.17730E-03  1.13172E-03  1.28418E-03  5.01837E-04  1.28610E-03  5.02030E-04  1.28526E-03  5.02105E-04  1.28433E-03  5.02932E-04  1.28541E-03  5.02098E-04  1.28602E-03  5.01990E-04  1.28365E-03  5.01963E-04  1.79899E-02  7.02991E-03
  -19.4000  5.06817E+00  1.26993E-04  5.07456E-04  2.53986E-04  1.01491E-03  4.42556E-04  8.70092E-01  4.49850E-04  6.24621E-01  4.44922E-04  1.03471E+00  2.67466E-03  5.05885E+00  1.16504E-04  1.14874E-04  1.22677E-04  1.12756E-04  1.15370E-04  1.15437E-04  1.24454E-04  1.12963E-04  1.16355E-04  1.14208E-04  1.19072E-03  1.14047E-03  1.32737E-03  5.11593E-04  1.32939E-03  5.11801E-04  1.32851E-03  5.11869E-04  1.32753E-03  5.12689E-04  1.32868E-03  5.11864E-04  1.32931E-03  5.11760E-04  1.32681E-03  5.11715E-04  1.85952E-02  7.16658E-03
  -19.3000  5.06834E+00  1.29024E-04  5.08404E-04  2.58049E-04  1.01681E-03  4.35529E-04  8.70095E-01  4.43326E-04  6.24624E-01  4.38032E-04  1.03472E+00  2.63378E-03  5.05887E+00  1.17756E-04  1.15739E-04  1.24185E-04  1.13668E-04  1.16596E-04  1.16294E-04  1.26092E-04  1.13889E-04  1.17599E-04  1.15072E-04  1.20446E-03  1.14933E-03  1.37280E-03  5.21683E-04  1.37494E-03  5.21907E-04  1.37402E-03  5.21968E-04  1.37298E-03  5.22781E-04  1.37420E-03  5.21964E-04  1.37485E-03  5.21865E-04  1.37222E-03  5.21801E-04  1.92320E-02  7.30794E-03
  -19.2000  5.06852E+00  1.31189E-04  5.09368E-04  2.62379E-04  1.01874E-03  4.28736E-04  8.70098E-01  4.37071E-04  6.24627E-01  4.31387E-04  1.03472E+00  2.59439E-03  5.05889E+00  1.19034E-04  1.16614E-04  1.25734E-04  1.14592E-04  1.17849E-04  1.17160E-04  1.27783E-04  1.14829E-04  1.18869E-04  1.15946E-04  1.21854E-03  1.15828E-03  1.42063E-03  5.32125E-04  1.42289E-03  5.32365E-04  1.42193E-03  5.32419E-04  1.42083E-03  5.33223E-04  1.42213E-03  5.32416E-04  1.42281E-03  5.32323E-04  1.42002E-03  5.32237E-04  1.99025E-02  7.45422E-03
  -19.1000  5.06870E+00  1.33501E-04  5.10349E-04  2.67002E-04  1.02070E-03  4.22170E-04  8.70101E-01  4.31088E-04  6.24630E-01  4.24983E-04  1.03472E+00  2.55648E-03  5.05891E+00  1.20338E-04  1.17499E-04  1.27326E-04  1.15528E-04  1.19128E-04  1.18035E-04  1.29529E-04  1.15781E-04  1.20165E-04  1.16829E-04  1.23297E-03  1.16734E-03  1.47104E-03  5.42937E-04  1.47344E-03  5.43194E-04  1.47242E-03  5.43241E-04  1.47125E-03  5.44037E-04  1.47265E-03  5.43240E-04  1.47334E-03  5.43152E-04  1.47040E-03  5.43045E-04  2.06091E-02  7.60569E-03
  -19.0000  5.06889E+00  1.35974E-04  5.11349E-04  2.71948E-04  1.02270E-03  4.15827E-04  8.70104E-01  4.25372E-04  6.24634E-01  4.18816E-04  1.03472E+00  2.52003E-03  5.05892E+00  1.21670E-04  1.18393E-04  1.28964E-04  1.16476E-04  1.20435E-04  1.18921E-04  1.31333E-04  1.16746E-04  1.21488E-04  1.17722E-04  1.24778E-03  1.17652E-03  1.52421E-03  5.54139E-04  1.52675E-03  5.54416E-04  1.52569E-03  5.54455E-04  1.52445E-03  5.55241E-04  1.52594E-03  5.54455E-04  1.52665E-03  5.54372E-04  1.52353E-03  5.54242E-04  2.13545E-02  7.76264E-03
  -18.9000  5.06908E+00  1.38627E-04  5.12368E-04  2.77255E-04  1.02474E-03  4.09699E-04  8.70107E-01  4.19926E-04  6.24637E-01  4.12881E-04  1.03473E+00  2.48501E-03  5.05894E+00  1.23029E-04  1.19297E-04  1.30650E-04  1.17436E-04  1.21771E-04  1.19816E-04  1.33202E-04  1.17725E-04  1.22839E-04  1.18625E-04  1.26298E-03  1.18580E-03  1.58036E-03  5.65755E-04  1.58306E-03  5.66051E-04  1.58193E-03  5.66082E-04  1.58061E-03  5.66859E-04  1.58221E-03  5.66085E-04  1.58295E-03  5.66007E-04  1.57964E-03  5.65853E-04  2.21415E-02  7.92538E-03
  -18.8000  5.06928E+00  1.41480E-04  5.13408E-04  2.82960E-04  1.02682E-03  4.03784E-04  8.70110E-01  4.14752E-04  6.24640E-01  4.07176E-04  1.03473E+00  2.45142E-03  5.05896E+00  1.24418E-04  1.20212E-04  1.32387E-04  1.18409E-04  1.23138E-04  1.20721E-04  1.35138E-04  1.18718E-04  1.24219E-04  1.19538E-04  1.27860E-03  1.19520E-03  1.63970E-03  5.77806E-04  1.64257E-03  5.78124E-04  1.64138E-03  5.78146E-04  1.63998E-03  5.78912E-04  1.64170E-03  5.78151E-04  1.64245E-03  5.78079E-04  1.63894E-03  5.77899E-04  2.29734E-02  8.09423E-03
  -18.7000  5.06948E+00  1.44555E-04  5.14470E-04  2.89110E-04  1.02894E-03  3.98077E-04  8.70113E-01  4.09852E-04  6.24643E-01  4.01699E-04  1.03473E+00  2.41926E-03  5.05898E+00  1.25837E-04  1.21136E-04  1.34177E-04  1.19396E-04  1.24537E-04  1.21636E-04  1.37146E-04  1.19726E-04  1.25629E-04  1.20461E-04  1.29465E-03  1.20471E-03  1.70248E-03  5.90319E-04  1.70554E-03  5.90659E-04  1.70428E-03  5.90672E-04  1.70279E-03  5.91428E-04  1.70464E-03  5.90680E-04  1.70542E-03  5.90613E-04  1.70168E-03  5.90406E-04  2.38537E-02  8.26955E-03
  -18.6000  5.06969E+00  1.47878E-04  5.15557E-04  2.95756E-04  1.03111E-03  3.92573E-04  8.70116E-01  4.05231E-04  6.24646E-01  3.96449E-04  1.03474E+00  2.38851E-03  5.05900E+00  1.27288E-04  1.22072E-04  1.36024E-04  1.20395E-04  1.25970E-04  1.22562E-04  1.39233E-04  1.20749E-04  1.27071E-04  1.21395E-04  1.31117E-03  1.21435E-03  1.76898E-03  6.03321E-04  1.77224E-03  6.03685E-04  1.77092E-03  6.03688E-04  1.76932E-03  6.04432E-04  1.77131E-03  6.03699E-04  1.77211E-03  6.03638E-04  1.76813E-03  6.03401E-04  2.47860E-02  8.45173E-03
  -18.5000  5.06991E+00  1.51481E-04  5.16670E-04  3.02962E-04  1.03334E-03  3.87272E-04  8.70119E-01  4.00898E-04  6.24649E-01  3.91425E-04  1.03474E+00  2.35919E-03  5.05901E+00  1.28770E-04  1.23018E-04  1.37931E-04  1.21409E-04  1.27438E-04  1.23499E-04  1.41403E-04  1.21789E-04  1.28545E-04  1.22340E-04  1.32817E-03  1.22411E-03  1.83950E-03  6.16841E-04  1.84297E-03  6.17231E-04  1.84157E-03  6.17223E-04  1.83988E-03  6.17955E-04  1.84202E-03  6.17237E-04  1.84284E-03  6.17183E-04  1.83859E-03  6.16915E-04  2.57747E-02  8.64117E-03
  -18.4000  5.07014E+00  1.55402E-04  5.17812E-04  3.10803E-04  1.03562E-03  3.82169E-04  8.70122E-01  3.96862E-04  6.24652E-01  3.86630E-04  1.03474E+00  2.33132E-03  5.05903E+00  1.30287E-04  1.23976E-04  1.39904E-04  1.22437E-04  1.28945E-04  1.24446E-04  1.43665E-04  1.22845E-04  1.30053E-04  1.23296E-04  1.34571E-03  1.23400E-03  1.91435E-03  6.30911E-04  1.91808E-03  6.31328E-04  1.91659E-03  6.31310E-04  1.91478E-03  6.32028E-04  1.91709E-03  6.31328E-04  1.91793E-03  6.31279E-04  1.91339E-03  6.30978E-04  2.68244E-02  8.83832E-03
  -18.3000  5.07037E+00  1.59685E-04  5.18986E-04  3.19371E-04  1.03797E-03  3.77263E-04  8.70124E-01  3.93135E-04  6.24655E-01  3.82063E-04  1.03474E+00  2.30492E-03  5.05905E+00  1.31840E-04  1.24945E-04  1.41947E-04  1.23481E-04  1.30492E-04  1.25405E-04  1.46028E-04  1.23918E-04  1.31598E-04  1.24263E-04  1.36381E-03  1.24402E-03  1.99393E-03  6.45566E-04  1.99791E-03  6.46013E-04  1.99634E-03  6.45983E-04  1.99439E-03  6.46687E-04  1.99690E-03  6.46004E-04  1.99776E-03  6.45962E-04  1.99290E-03  6.45625E-04  2.79403E-02  9.04368E-03
  -18.2000  5.07062E+00  1.64382E-04  5.20194E-04  3.28765E-04  1.04039E-03  3.72553E-04  8.70127E-01  3.89731E-04  6.24657E-01  3.77729E-04  1.03475E+00  2.28003E-03  5.05906E+00  1.33429E-04  1.25926E-04  1.44065E-04  1.24540E-04  1.32084E-04  1.26376E-04  1.48499E-04  1.25009E-04  1.33182E-04  1.25242E-04  1.38252E-03  1.25419E-03  2.07861E-03  6.60844E-04  2.08289E-03  6.61321E-04  2.08122E-03  6.61279E-04  2.07913E-03  6.61968E-04  2.08186E-03  6.61306E-04  2.08273E-03  6.61270E-04  2.07752E-03  6.60895E-04  2.91279E-02  9.25777E-03
  -18.1000  5.07087E+00  1.69553E-04  5.21440E-04  3.39107E-04  1.04288E-03  3.68038E-04  8.70130E-01  3.86671E-04  6.24660E-01  3.73632E-04  1.03475E+00  2.25668E-03  5.05908E+00  1.35058E-04  1.26918E-04  1.46265E-04  1.25615E-04  1.33723E-04  1.27359E-04  1.51090E-04  1.26120E-04  1.34805E-04  1.26233E-04  1.40188E-03  1.26449E-03  2.16886E-03  6.76785E-04  2.17346E-03  6.77296E-04  2.17169E-03  6.77241E-04  2.16945E-03  6.77913E-04  2.17241E-03  6.77273E-04  2.17329E-03  6.77243E-04  2.16769E-03  6.76827E-04  3.03937E-02  9.48116E-03
  -18.0000  5.07113E+00  1.75271E-04  5.22729E-04  3.50542E-04  1.04546E-03  3.63719E-04  8.70133E-01  3.83979E-04  6.24663E-01  3.69779E-04  1.03475E+00  2.23495E-03  5.05910E+00  1.36726E-04  1.27923E-04  1.48550E-04  1.26706E-04  1.35412E-04  1.28354E-04  1.53811E-04  1.27250E-04  1.36469E-04  1.27236E-04  1.42194E-03  1.27494E-03  2.26517E-03  6.93433E-04  2.27012E-03  6.93981E-04  2.26825E-03  6.93912E-04  2.26583E-03  6.94567E-04  2.26906E-03  6.93950E-04  2.26995E-03  6.93927E-04  2.26392E-03  6.93467E-04  3.17446E-02  9.71447E-03
  -17.9000  5.07141E+00  1.81627E-04  5.24064E-04  3.63255E-04  1.04813E-03  3.59599E-04  8.70135E-01  3.81686E-04  6.24666E-01  3.66180E-04  1.03476E+00  2.21493E-03  5.05911E+00  1.38437E-04  1.28941E-04  1.50929E-04  1.27816E-04  1.37155E-04  1.29362E-04  1.56675E-04  1.28402E-04  1.38178E-04  1.28252E-04  1.44275E-03  1.28554E-03  2.36810E-03  7.10839E-04  2.37344E-03  7.11426E-04  2.37145E-03  7.11342E-04  2.36884E-03  7.11977E-04  2.37237E-03  7.11387E-04  2.37326E-03  7.11370E-04  2.36676E-03  7.10862E-04  3.31884E-02  9.95841E-03
  -17.8000  5.07169E+00  1.88736E-04  5.25451E-04  3.77472E-04  1.05090E-03  3.55682E-04  8.70138E-01  3.79832E-04  6.24669E-01  3.62848E-04  1.03476E+00  2.19672E-03  5.05913E+00  1.40190E-04  1.29971E-04  1.53411E-04  1.28943E-04  1.38959E-04  1.30384E-04  1.59700E-04  1.29576E-04  1.39933E-04  1.29280E-04  1.46439E-03  1.29631E-03  2.47827E-03  7.29054E-04  2.48403E-03  7.29683E-04  2.48192E-03  7.29584E-04  2.47911E-03  7.30198E-04  2.48297E-03  7.29636E-04  2.48385E-03  7.29626E-04  2.47682E-03  7.29066E-04  3.47339E-02  1.02137E-02
  -17.7000  5.07199E+00  1.96730E-04  5.26897E-04  3.93461E-04  1.05379E-03  3.51969E-04  8.70140E-01  3.78460E-04  6.24671E-01  3.59794E-04  1.03476E+00  2.18045E-03  5.05915E+00  1.41990E-04  1.31015E-04  1.56004E-04  1.30090E-04  1.40830E-04  1.31419E-04  1.62902E-04  1.30773E-04  1.41737E-04  1.30322E-04  1.48693E-03  1.30724E-03  2.59636E-03  7.48137E-04  2.60261E-03  7.48812E-04  2.60036E-03  7.48696E-04  2.59732E-03  7.49288E-04  2.60156E-03  7.48757E-04  2.60242E-03  7.48754E-04  2.59481E-03  7.48138E-04  3.63909E-02  1.04812E-02
  -17.6000  5.07230E+00  2.05780E-04  5.28409E-04  4.11560E-04  1.05682E-03  3.48466E-04  8.70143E-01  3.77629E-04  6.24674E-01  3.57037E-04  1.03476E+00  2.16626E-03  5.05916E+00  1.43838E-04  1.32072E-04  1.58720E-04  1.31256E-04  1.42775E-04  1.32468E-04  1.66303E-04  1.31995E-04  1.43595E-04  1.31377E-04  1.51046E-03  1.31834E-03  2.72318E-03  7.68152E-04  2.72995E-03  7.68877E-04  2.72756E-03  7.68743E-04  2.72427E-03  7.69311E-04  2.72894E-03  7.68815E-04  2.72977E-03  7.68817E-04  2.72150E-03  7.68140E-04  3.81703E-02  1.07617E-02
  -17.5000  5.07262E+00  2.16100E-04  5.29997E-04  4.32201E-04  1.05999E-03  3.45181E-04  8.70146E-01  3.77410E-04  6.24677E-01  3.54599E-04  1.03477E+00  2.15438E-03  5.05918E+00  1.45738E-04  1.33143E-04  1.61572E-04  1.32444E-04  1.44806E-04  1.33532E-04  1.69929E-04  1.33244E-04  1.45510E-04  1.32447E-04  1.53511E-03  1.32962E-03  2.85958E-03  7.89169E-04  2.86696E-03  7.89948E-04  2.86441E-03  7.89796E-04  2.86083E-03  7.90338E-04  2.86600E-03  7.89879E-04  2.86678E-03  7.89888E-04  2.85777E-03  7.89145E-04  4.00847E-02  1.10563E-02
  -17.4000  5.07296E+00  2.27972E-04  5.31673E-04  4.55943E-04  1.06335E-03  3.42122E-04  8.70148E-01  3.77896E-04  6.24680E-01  3.52507E-04  1.03477E+00  2.14505E-03  5.05919E+00  1.47693E-04  1.34229E-04  1.64574E-04  1.33654E-04  1.46934E-04  1.34612E-04  1.73811E-04  1.34522E-04  1.47489E-04  1.33531E-04  1.56100E-03  1.34109E-03  3.00659E-03  8.11267E-04  3.01462E-03  8.12105E-04  3.01191E-03  8.11933E-04  3.00803E-03  8.12447E-04  3.01375E-03  8.12030E-04  3.01446E-03  8.12043E-04  3.00462E-03  8.11228E-04  4.21480E-02  1.13661E-02
  -17.3000  5.07332E+00  2.41749E-04  5.33450E-04  4.83498E-04  1.06690E-03  3.39302E-04  8.70151E-01  3.79206E-04  6.24683E-01  3.50799E-04  1.03477E+00  2.13861E-03  5.05921E+00  1.49705E-04  1.35329E-04  1.67744E-04  1.34887E-04  1.49175E-04  1.35709E-04  1.77982E-04  1.35830E-04  1.49535E-04  1.34630E-04  1.58828E-03  1.35277E-03  3.16530E-03  8.34532E-04  3.17409E-03  8.35434E-04  3.17120E-03  8.35241E-04  3.16697E-03  8.35724E-04  3.17333E-03  8.35353E-04  3.17394E-03  8.35371E-04  3.16317E-03  8.34477E-04  4.43760E-02  1.16923E-02
  -17.2000  5.07370E+00  2.57895E-04  5.35345E-04  5.15791E-04  1.07069E-03  3.36738E-04  8.70153E-01  3.81492E-04  6.24685E-01  3.49518E-04  1.03477E+00  2.13549E-03  5.05922E+00  1.51776E-04  1.36445E-04  1.71099E-04  1.36144E-04  1.51547E-04  1.36823E-04  1.82484E-04  1.37171E-04  1.51655E-04  1.35744E-04  1.61712E-03  1.36465E-03  3.33701E-03  8.59058E-04  3.34663E-03  8.60032E-04  3.34356E-03  8.59816E-04  3.33896E-03  8.60264E-04  3.34605E-03  8.59946E-04  3.34652E-03  8.59968E-04  3.33469E-03  8.58987E-04  4.67869E-02  1.20361E-02
  -17.1000  5.07409E+00  2.77029E-04  5.37382E-04  5.54058E-04  1.07476E-03  3.34446E-04  8.70155E-01  3.84944E-04  6.24688E-01  3.48717E-04  1.03478E+00  2.13621E-03  5.05924E+00  1.53911E-04  1.37576E-04  1.74662E-04  1.37428E-04  1.54077E-04  1.37955E-04  1.87369E-04  1.38548E-04  1.53856E-04  1.36875E-04  1.64775E-03  1.37676E-03  3.52317E-03  8.84953E-04  3.53374E-03  8.86004E-04  3.53047E-03  8.85765E-04  3.52545E-03  8.86176E-04  3.53340E-03  8.85916E-04  3.53369E-03  8.85940E-04  3.52063E-03  8.84863E-04  4.94011E-02  1.23992E-02
  -17.0000  5.07451E+00  2.99997E-04  5.39586E-04  5.99994E-04  1.07917E-03  3.32450E-04  8.70158E-01  3.89822E-04  6.24691E-01  3.48464E-04  1.03478E+00  2.14147E-03  5.05926E+00  1.56114E-04  1.38723E-04  1.78462E-04  1.38739E-04  1.56800E-04  1.39108E-04  1.92698E-04  1.39965E-04  1.56148E-04  1.38023E-04  1.68045E-03  1.38912E-03  3.72545E-03  9.12335E-04  3.73710E-03  9.13471E-04  3.73363E-03  9.13206E-04  3.72815E-03  9.13578E-04  3.73708E-03  9.13384E-04  3.73712E-03  9.13407E-04  3.72267E-03  9.12224E-04  5.22424E-02  1.27832E-02
  -16.9000  5.07495E+00  3.27966E-04  5.41997E-04  6.55931E-04  1.08399E-03  3.30777E-04  8.70160E-01  3.96469E-04  6.24694E-01  3.48848E-04  1.03478E+00  2.15219E-03  5.05927E+00  1.58389E-04  1.39887E-04  1.82532E-04  1.40081E-04  1.59765E-04  1.40282E-04  1.98551E-04  1.41424E-04  1.58546E-04  1.39188E-04  1.71556E-03  1.40172E-03  3.94577E-03  9.41335E-04  3.95864E-03  9.42567E-04  3.95497E-03  9.42275E-04  3.94899E-03  9.42602E-04  3.95907E-03  9.42482E-04  3.95878E-03  9.42504E-04  3.94271E-03  9.41202E-04  5.53379E-02  1.31899E-02
  -16.8000  5.07541E+00  3.62623E-04  5.44662E-04  7.25246E-04  1.08932E-03  3.29466E-04  8.70163E-01  4.05369E-04  6.24697E-01  3.49984E-04  1.03478E+00  2.16964E-03  5.05929E+00  1.60743E-04  1.41069E-04  1.86914E-04  1.41455E-04  1.63041E-04  1.41480E-04  2.05026E-04  1.42931E-04  1.61064E-04  1.40372E-04  1.75358E-03  1.41461E-03  4.18635E-03  9.72105E-04  4.20062E-03  9.73441E-04  4.19674E-03  9.73120E-04  4.19023E-03  9.73400E-04  4.20165E-03  9.73364E-04  4.20092E-03  9.73380E-04  4.18297E-03  9.71947E-04  5.87190E-02  1.36215E-02
  -16.7000  5.07591E+00  4.06377E-04  5.47649E-04  8.12755E-04  1.09530E-03  3.28562E-04  8.70165E-01  4.17172E-04  6.24700E-01  3.52014E-04  1.03479E+00  2.19550E-03  5.05930E+00  1.63182E-04  1.42268E-04  1.91657E-04  1.42864E-04  1.66728E-04  1.42706E-04  2.12245E-04  1.44491E-04  1.63727E-04  1.41575E-04  1.79508E-03  1.42781E-03  4.44974E-03  1.00481E-03  4.46562E-03  1.00626E-03  4.46154E-03  1.00591E-03  4.45447E-03  1.00614E-03  4.46746E-03  1.00620E-03  4.46616E-03  1.00621E-03  4.44601E-03  1.00462E-03  6.24220E-02  1.40803E-02
  -16.6000  5.07643E+00  4.62894E-04  5.51051E-04  9.25788E-04  1.10210E-03  3.28121E-04  8.70168E-01  4.32831E-04  6.24703E-01  3.55133E-04  1.03479E+00  2.23217E-03  5.05932E+00  1.65713E-04  1.43486E-04  1.96824E-04  1.44310E-04  1.70973E-04  1.43962E-04  2.20367E-04  1.46110E-04  1.66563E-04  1.42800E-04  1.84088E-03  1.44134E-03  4.73894E-03  1.03964E-03  4.75666E-03  1.04122E-03  4.75240E-03  1.04084E-03  4.74476E-03  1.04101E-03  4.75960E-03  1.04118E-03  4.75755E-03  1.04117E-03  4.73479E-03  1.03942E-03  6.64894E-02  1.45690E-02
  -16.5000  5.07699E+00  5.37844E-04  5.55004E-04  1.07569E-03  1.11001E-03  3.28217E-04  8.70170E-01  4.53745E-04  6.24706E-01  3.59597E-04  1.03479E+00  2.28312E-03  5.05934E+00  1.68341E-04  1.44723E-04  2.02483E-04  1.45798E-04  1.76005E-04  1.45256E-04  2.29589E-04  1.47798E-04  1.69612E-04  1.44046E-04  1.89206E-03  1.45524E-03  5.05741E-03  1.07681E-03  5.07727E-03  1.07854E-03  5.07287E-03  1.07813E-03  5.06468E-03  1.07824E-03  5.08170E-03  1.07853E-03  5.07867E-03  1.07850E-03  5.05279E-03  1.07656E-03  7.09708E-02  1.50906E-02
  -16.4000  5.07759E+00  6.40600E-04  5.59713E-04  1.28120E-03  1.11943E-03  3.28944E-04  8.70172E-01  4.82098E-04  6.24710E-01  3.65761E-04  1.03479E+00  2.35360E-03  5.05935E+00  1.71075E-04  1.45981E-04  2.08736E-04  1.47333E-04  1.82200E-04  1.46595E-04  2.40187E-04  1.49563E-04  1.72937E-04  1.45317E-04  1.95027E-03  1.46958E-03  5.40925E-03  1.11657E-03  5.43159E-03  1.11846E-03  5.42712E-03  1.11801E-03  5.41850E-03  1.11806E-03  5.43806E-03  1.11850E-03  5.43375E-03  1.11844E-03  5.40408E-03  1.11628E-03  7.59247E-02  1.56487E-02
  -16.3000  5.07824E+00  7.87207E-04  5.65498E-04  1.57441E-03  1.13100E-03  3.30423E-04  8.70175E-01  5.21378E-04  6.24714E-01  3.74106E-04  1.03480E+00  2.45181E-03  5.05937E+00  1.73927E-04  1.47259E-04  2.15701E-04  1.48918E-04  1.90205E-04  1.47993E-04  2.52517E-04  1.51419E-04  1.76632E-04  1.46616E-04  2.01796E-03  1.48441E-03  5.79930E-03  1.15919E-03  5.82454E-03  1.16127E-03  5.82009E-03  1.16079E-03  5.81132E-03  1.16078E-03  5.83383E-03  1.16138E-03  5.82784E-03  1.16127E-03  5.79348E-03  1.15886E-03  8.14208E-02  1.62471E-02
