    Energy     Int_t       n(0,0)      Intn(0,0)    n_l(0)      Intn_l(0)      n(1,-1)     Intn(1,-1)    n(1,0)      Intn(1,0)     n(1,1)      Intn(1,1)    n_l(1)      Intn_l(1)      n(2,-2)     Intn(2,-2)    n(2,-1)     Intn(2,-1)    n(2,0)      Intn(2,0)     n(2,1)      Intn(2,1)     n(2,2)      Intn(2,2)    n_l(2)      Intn_l(2)      n(3,-3)     Intn(3,-3)    n(3,-2)     Intn(3,-2)    n(3,-1)     Intn(3,-1)    n(3,0)      Intn(3,0)     n(3,1)      Intn(3,1)     n(3,2)      Intn(3,2)     n(3,3)      Intn(3,3)    n_l(3)      Intn_l(3)  
  -25.3000  6.47259E-01  3.23400E-08  1.08200E-05  6.46801E-08  2.16400E-05  1.23110E-07  1.22882E-01  1.30539E-07  1.37162E-01  1.29773E-07  6.35630E-02  7.66844E-07  6.47215E-01  5.23179E-09  1.60196E-07  3.58443E-10  2.50857E-09  1.02277E-08  1.02403E-05  1.00691E-09  4.75065E-09  4.94917E-09  1.49373E-07  4.35480E-08  2.11143E-05  1.85136E-11  8.11595E-08  1.13314E-10  6.93113E-09  2.42325E-10  2.74225E-07  1.10902E-09  6.12395E-08  2.18429E-10  3.22934E-07  4.53125E-11  1.99428E-09  1.62661E-09  5.63618E-08  6.74704E-09  1.60969E-06
  -25.2000  6.47259E-01  3.34131E-08  1.08203E-05  6.68262E-08  2.16405E-05  1.21042E-07  1.22882E-01  1.28854E-07  1.37162E-01  1.27647E-07  6.35630E-02  7.55087E-07  6.47215E-01  5.33208E-09  1.60236E-07  3.95199E-10  2.51148E-09  1.03581E-08  1.02404E-05  1.08746E-09  4.75864E-09  5.03832E-09  1.49410E-07  4.44224E-08  2.11147E-05  1.89894E-11  8.11596E-08  1.21249E-10  6.93202E-09  2.39507E-10  2.74227E-07  1.11117E-09  6.12476E-08  2.17650E-10  3.22935E-07  4.83863E-11  1.99464E-09  1.63726E-09  5.63738E-08  6.78842E-09  1.60974E-06
  -25.1000  6.47260E-01  3.45700E-08  1.08205E-05  6.91400E-08  2.16410E-05  1.19289E-07  1.22882E-01  1.27491E-07  1.37162E-01  1.25842E-07  6.35630E-02  7.45244E-07  6.47215E-01  5.44119E-09  1.60276E-07  4.35513E-10  2.51468E-09  1.05026E-08  1.02405E-05  1.17446E-09  4.76727E-09  5.13572E-09  1.49448E-07  4.53789E-08  2.11150E-05  1.95164E-11  8.11598E-08  1.29757E-10  6.93298E-09  2.37066E-10  2.74228E-07  1.11450E-09  6.12558E-08  2.17524E-10  3.22937E-07  5.16968E-11  1.99502E-09  1.64986E-09  5.63859E-08  6.83984E-09  1.60979E-06
  -25.0000  6.47260E-01  3.58155E-08  1.08208E-05  7.16311E-08  2.16416E-05  1.17829E-07  1.22882E-01  1.26429E-07  1.37162E-01  1.24337E-07  6.35630E-02  7.37192E-07  6.47215E-01  5.55945E-09  1.60316E-07  4.79726E-10  2.51820E-09  1.06612E-08  1.02406E-05  1.26843E-09  4.77660E-09  5.24162E-09  1.49486E-07  4.64209E-08  2.11154E-05  2.00974E-11  8.11599E-08  1.38885E-10  6.93400E-09  2.35009E-10  2.74230E-07  1.11900E-09  6.12640E-08  2.18077E-10  3.22938E-07  5.52624E-11  1.99542E-09  1.66440E-09  5.63982E-08  6.90147E-09  1.60984E-06
  -24.9000  6.47260E-01  3.71557E-08  1.08211E-05  7.43114E-08  2.16421E-05  1.16648E-07  1.22882E-01  1.25657E-07  1.37162E-01  1.23116E-07  6.35630E-02  7.30841E-07  6.47215E-01  5.68714E-09  1.60358E-07  5.28227E-10  2.52209E-09  1.08344E-08  1.02407E-05  1.37002E-09  4.78667E-09  5.35635E-09  1.49526E-07  4.75522E-08  2.11157E-05  2.07359E-11  8.11601E-08  1.48682E-10  6.93509E-09  2.33341E-10  2.74232E-07  1.12466E-09  6.12723E-08  2.19345E-10  3.22940E-07  5.91058E-11  1.99586E-09  1.68089E-09  5.64105E-08  6.97352E-09  1.60989E-06
  -24.8000  6.47260E-01  3.85966E-08  1.08213E-05  7.71931E-08  2.16427E-05  1.15730E-07  1.22882E-01  1.25160E-07  1.37162E-01  1.22160E-07  6.35630E-02  7.26100E-07  6.47215E-01  5.82463E-09  1.60401E-07  5.81455E-10  2.52636E-09  1.10223E-08  1.02407E-05  1.47986E-09  4.79754E-09  5.48014E-09  1.49566E-07  4.87768E-08  2.11161E-05  2.14346E-11  8.11602E-08  1.59202E-10  6.93626E-09  2.32072E-10  2.74233E-07  1.13145E-09  6.12806E-08  2.21359E-10  3.22942E-07  6.32501E-11  1.99632E-09  1.69930E-09  5.64230E-08  7.05615E-09  1.60994E-06
  -24.7000  6.47260E-01  4.01450E-08  1.08216E-05  8.02900E-08  2.16433E-05  1.15063E-07  1.22882E-01  1.24929E-07  1.37162E-01  1.21460E-07  6.35630E-02  7.22903E-07  6.47215E-01  5.97234E-09  1.60445E-07  6.39876E-10  2.53106E-09  1.12255E-08  1.02408E-05  1.59865E-09  4.80929E-09  5.61353E-09  1.49607E-07  5.00998E-08  2.11164E-05  2.21981E-11  8.11604E-08  1.70503E-10  6.93751E-09  2.31216E-10  2.74235E-07  1.13939E-09  6.12890E-08  2.24177E-10  3.22943E-07  6.77202E-11  1.99682E-09  1.71969E-09  5.64357E-08  7.14979E-09  1.61000E-06
  -24.6000  6.47260E-01  4.18076E-08  1.08219E-05  8.36151E-08  2.16439E-05  1.14637E-07  1.22882E-01  1.24958E-07  1.37162E-01  1.21005E-07  6.35630E-02  7.21201E-07  6.47215E-01  6.13069E-09  1.60490E-07  7.04010E-10  2.53624E-09  1.14437E-08  1.02409E-05  1.72717E-09  4.82199E-09  5.75686E-09  1.49650E-07  5.15248E-08  2.11168E-05  2.30307E-11  8.11606E-08  1.82651E-10  6.93885E-09  2.30768E-10  2.74237E-07  1.14853E-09  6.12974E-08  2.27832E-10  3.22945E-07  7.25432E-11  1.99735E-09  1.74205E-09  5.64485E-08  7.25481E-09  1.61005E-06
  -24.5000  6.47260E-01  4.35937E-08  1.08223E-05  8.71873E-08  2.16445E-05  1.14447E-07  1.22882E-01  1.25242E-07  1.37162E-01  1.20788E-07  6.35630E-02  7.20954E-07  6.47215E-01  6.30028E-09  1.60536E-07  7.74443E-10  2.54193E-09  1.16783E-08  1.02410E-05  1.86631E-09  4.83570E-09  5.91051E-09  1.49693E-07  5.30597E-08  2.11172E-05  2.39380E-11  8.11607E-08  1.95720E-10  6.94029E-09  2.30790E-10  2.74239E-07  1.15873E-09  6.13060E-08  2.32412E-10  3.22947E-07  7.77480E-11  1.99792E-09  1.76642E-09  5.64614E-08  7.37152E-09  1.61010E-06
  -24.4000  6.47260E-01  4.55124E-08  1.08226E-05  9.10248E-08  2.16452E-05  1.14484E-07  1.22882E-01  1.25774E-07  1.37162E-01  1.20800E-07  6.35630E-02  7.22115E-07  6.47215E-01  6.48166E-09  1.60584E-07  8.51818E-10  2.54819E-09  1.19299E-08  1.02411E-05  2.01700E-09  4.85053E-09  6.07517E-09  1.49738E-07  5.47111E-08  2.11176E-05  2.49250E-11  8.11609E-08  2.09780E-10  6.94184E-09  2.31309E-10  2.74240E-07  1.17009E-09  6.13146E-08  2.37983E-10  3.22948E-07  8.33712E-11  1.99854E-09  1.79285E-09  5.64746E-08  7.50062E-09  1.61016E-06
  -24.3000  6.47260E-01  4.75735E-08  1.08229E-05  9.51470E-08  2.16459E-05  1.14743E-07  1.22882E-01  1.26552E-07  1.37162E-01  1.21035E-07  6.35630E-02  7.24660E-07  6.47215E-01  6.67541E-09  1.60633E-07  9.36862E-10  2.55508E-09  1.21989E-08  1.02412E-05  2.18032E-09  4.86655E-09  6.25144E-09  1.49784E-07  5.64859E-08  2.11180E-05  2.59984E-11  8.11611E-08  2.24920E-10  6.94349E-09  2.32356E-10  2.74242E-07  1.18264E-09  6.13232E-08  2.44625E-10  3.22950E-07  8.94515E-11  1.99919E-09  1.82139E-09  5.64880E-08  7.64276E-09  1.61021E-06
  -24.2000  6.47260E-01  4.97879E-08  1.08233E-05  9.95759E-08  2.16466E-05  1.15225E-07  1.22882E-01  1.27579E-07  1.37162E-01  1.21494E-07  6.35630E-02  7.28598E-07  6.47215E-01  6.88209E-09  1.60684E-07  1.03038E-09  2.56265E-09  1.24862E-08  1.02413E-05  2.35741E-09  4.88388E-09  6.43990E-09  1.49831E-07  5.83919E-08  2.11184E-05  2.71660E-11  8.11613E-08  2.41236E-10  6.94526E-09  2.33984E-10  2.74244E-07  1.19640E-09  6.13320E-08  2.52439E-10  3.22952E-07  9.60308E-11  1.99990E-09  1.85208E-09  5.65016E-08  7.79867E-09  1.61027E-06
  -24.1000  6.47260E-01  5.21675E-08  1.08237E-05  1.04335E-07  2.16474E-05  1.15927E-07  1.22882E-01  1.28855E-07  1.37162E-01  1.22172E-07  6.35630E-02  7.33908E-07  6.47215E-01  7.10248E-09  1.60736E-07  1.13325E-09  2.57098E-09  1.27924E-08  1.02414E-05  2.54947E-09  4.90262E-09  6.64127E-09  1.49880E-07  6.04377E-08  2.11189E-05  2.84353E-11  8.11615E-08  2.58826E-10  6.94716E-09  2.36237E-10  2.74245E-07  1.21141E-09  6.13409E-08  2.61520E-10  3.22954E-07  1.03150E-10  2.00066E-09  1.88496E-09  5.65155E-08  7.96909E-09  1.61033E-06
  -24.0000  6.47260E-01  5.47265E-08  1.08241E-05  1.09453E-07  2.16482E-05  1.16849E-07  1.22882E-01  1.30383E-07  1.37162E-01  1.23068E-07  6.35630E-02  7.40599E-07  6.47215E-01  7.33775E-09  1.60790E-07  1.24649E-09  2.58014E-09  1.31188E-08  1.02415E-05  2.75798E-09  4.92289E-09  6.85650E-09  1.49930E-07  6.26350E-08  2.11193E-05  2.98144E-11  8.11617E-08  2.77806E-10  6.94921E-09  2.39172E-10  2.74247E-07  1.22772E-09  6.13500E-08  2.71997E-10  3.22956E-07  1.10863E-10  2.00147E-09  1.92019E-09  5.65296E-08  8.15513E-09  1.61039E-06
  -23.9000  6.47260E-01  5.74778E-08  1.08245E-05  1.14956E-07  2.16490E-05  1.17990E-07  1.22882E-01  1.32166E-07  1.37162E-01  1.24183E-07  6.35630E-02  7.48679E-07  6.47215E-01  7.58851E-09  1.60846E-07  1.37112E-09  2.59022E-09  1.34660E-08  1.02415E-05  2.98434E-09  4.94482E-09  7.08625E-09  1.49982E-07  6.49925E-08  2.11198E-05  3.13135E-11  8.11620E-08  2.98291E-10  6.95140E-09  2.42861E-10  2.74249E-07  1.24535E-09  6.13591E-08  2.84001E-10  3.22958E-07  1.19220E-10  2.00235E-09  1.95779E-09  5.65440E-08  8.35765E-09  1.61045E-06
  -23.8000  6.47260E-01  6.04380E-08  1.08250E-05  1.20876E-07  2.16499E-05  1.19357E-07  1.22882E-01  1.34213E-07  1.37162E-01  1.25519E-07  6.35630E-02  7.58176E-07  6.47215E-01  7.85580E-09  1.60903E-07  1.50840E-09  2.60131E-09  1.38354E-08  1.02417E-05  3.23026E-09  4.96857E-09  7.33146E-09  1.50036E-07  6.75227E-08  2.11203E-05  3.29434E-11  8.11622E-08  3.20420E-10  6.95375E-09  2.47384E-10  2.74251E-07  1.26433E-09  6.13684E-08  2.97683E-10  3.22960E-07  1.28285E-10  2.00329E-09  1.99785E-09  5.65587E-08  8.57780E-09  1.61051E-06
  -23.7000  6.47260E-01  6.36243E-08  1.08254E-05  1.27249E-07  2.16509E-05  1.20951E-07  1.22882E-01  1.36528E-07  1.37162E-01  1.27078E-07  6.35630E-02  7.69115E-07  6.47215E-01  8.14061E-09  1.60963E-07  1.65966E-09  2.61350E-09  1.42281E-08  1.02418E-05  3.49753E-09  4.99427E-09  7.59311E-09  1.50092E-07  7.02381E-08  2.11208E-05  3.47149E-11  8.11625E-08  3.44335E-10  6.95628E-09  2.52836E-10  2.74253E-07  1.28475E-09  6.13779E-08  3.13211E-10  3.22963E-07  1.38120E-10  2.00431E-09  2.04046E-09  5.65737E-08  8.81687E-09  1.61058E-06
  -23.6000  6.47260E-01  6.70552E-08  1.08259E-05  1.34110E-07  2.16518E-05  1.22777E-07  1.22882E-01  1.39123E-07  1.37162E-01  1.28866E-07  6.35630E-02  7.81533E-07  6.47215E-01  8.44405E-09  1.61025E-07  1.82641E-09  2.62693E-09  1.46452E-08  1.02419E-05  3.78818E-09  5.02212E-09  7.87236E-09  1.50150E-07  7.31525E-08  2.11214E-05  3.66431E-11  8.11627E-08  3.70203E-10  6.95900E-09  2.59321E-10  2.74255E-07  1.30669E-09  6.13875E-08  3.30780E-10  3.22965E-07  1.48801E-10  2.00540E-09  2.08573E-09  5.65890E-08  9.07634E-09  1.61065E-06
  -23.5000  6.47260E-01  7.07512E-08  1.08264E-05  1.41502E-07  2.16529E-05  1.24845E-07  1.22882E-01  1.42007E-07  1.37162E-01  1.30887E-07  6.35630E-02  7.95480E-07  6.47215E-01  8.76741E-09  1.61090E-07  2.01031E-09  2.64170E-09  1.50881E-08  1.02420E-05  4.10436E-09  5.05228E-09  8.17028E-09  1.50210E-07  7.62808E-08  2.11219E-05  3.87429E-11  8.11630E-08  3.98204E-10  6.96193E-09  2.66967E-10  2.74256E-07  1.33021E-09  6.13972E-08  3.50603E-10  3.22968E-07  1.60404E-10  2.00658E-09  2.13377E-09  5.66047E-08  9.35779E-09  1.61072E-06
  -23.4000  6.47260E-01  7.47360E-08  1.08270E-05  1.49472E-07  2.16540E-05  1.27164E-07  1.22882E-01  1.45196E-07  1.37162E-01  1.33151E-07  6.35630E-02  8.11021E-07  6.47215E-01  9.11209E-09  1.61157E-07  2.21326E-09  2.65797E-09  1.55582E-08  1.02421E-05  4.44861E-09  5.08498E-09  8.48826E-09  1.50272E-07  7.96408E-08  2.11225E-05  4.10303E-11  8.11633E-08  4.28539E-10  6.96508E-09  2.75916E-10  2.74259E-07  1.35539E-09  6.14072E-08  3.72933E-10  3.22970E-07  1.73027E-10  2.00785E-09  2.18471E-09  5.66207E-08  9.66309E-09  1.61079E-06
  -23.3000  6.47260E-01  7.90346E-08  1.08276E-05  1.58069E-07  2.16551E-05  1.29743E-07  1.22882E-01  1.48702E-07  1.37162E-01  1.35664E-07  6.35630E-02  8.28216E-07  6.47215E-01  9.47967E-09  1.61226E-07  2.43731E-09  2.67588E-09  1.60573E-08  1.02422E-05  4.82349E-09  5.12043E-09  8.82771E-09  1.50337E-07  8.32510E-08  2.11231E-05  4.35228E-11  8.11636E-08  4.61422E-10  6.96847E-09  2.86327E-10  2.74261E-07  1.38234E-09  6.14174E-08  3.98036E-10  3.22973E-07  1.86760E-10  2.00922E-09  2.23871E-09  5.66372E-08  9.99423E-09  1.61086E-06
  -23.2000  6.47260E-01  8.36722E-08  1.08282E-05  1.67344E-07  2.16564E-05  1.32593E-07  1.22882E-01  1.52542E-07  1.37162E-01  1.38438E-07  6.35630E-02  8.47147E-07  6.47215E-01  9.87153E-09  1.61299E-07  2.68468E-09  2.69562E-09  1.65861E-08  1.02423E-05  5.23185E-09  5.15888E-09  9.19001E-09  1.50405E-07  8.71283E-08  2.11238E-05  4.62429E-11  8.11640E-08  4.97089E-10  6.97213E-09  2.98379E-10  2.74263E-07  1.41114E-09  6.14277E-08  4.26210E-10  3.22976E-07  2.01715E-10  2.01071E-09  2.29589E-09  5.66541E-08  1.03533E-08  1.61094E-06
  -23.1000  6.47260E-01  8.86795E-08  1.08288E-05  1.77359E-07  2.16577E-05  1.35729E-07  1.22882E-01  1.56734E-07  1.37162E-01  1.41483E-07  6.35630E-02  8.67893E-07  6.47215E-01  1.02893E-08  1.61374E-07  2.95794E-09  2.71736E-09  1.71466E-08  1.02425E-05  5.67699E-09  5.20061E-09  9.57691E-09  1.50475E-07  9.12956E-08  2.11244E-05  4.92125E-11  8.11643E-08  5.35798E-10  6.97606E-09  3.12283E-10  2.74265E-07  1.44192E-09  6.14383E-08  4.57807E-10  3.22980E-07  2.18018E-10  2.01231E-09  2.35639E-09  5.66714E-08  1.07429E-08  1.61101E-06
  -23.0000  6.47260E-01  9.40913E-08  1.08295E-05  1.88183E-07  2.16591E-05  1.39167E-07  1.22882E-01  1.61300E-07  1.37162E-01  1.44814E-07  6.35630E-02  8.90563E-07  6.47215E-01  1.07350E-08  1.61453E-07  3.26011E-09  2.74132E-09  1.77423E-08  1.02426E-05  6.16250E-09  5.24590E-09  9.98986E-09  1.50549E-07  9.57795E-08  2.11251E-05  5.24588E-11  8.11647E-08  5.77862E-10  6.98031E-09  3.28305E-10  2.74268E-07  1.47476E-09  6.14492E-08  4.93214E-10  3.22983E-07  2.35791E-10  2.01404E-09  2.42037E-09  5.66892E-08  1.11655E-08  1.61110E-06
  -22.9000  6.47260E-01  9.99474E-08  1.08303E-05  1.99895E-07  2.16605E-05  1.42924E-07  1.22882E-01  1.66265E-07  1.37162E-01  1.48443E-07  6.35630E-02  9.15266E-07  6.47215E-01  1.12108E-08  1.61536E-07  3.59455E-09  2.76774E-09  1.83752E-08  1.02427E-05  6.69265E-09  5.29509E-09  1.04314E-08  1.50625E-07  1.00609E-07  2.11259E-05  5.60148E-11  8.11651E-08  6.23628E-10  6.98490E-09  3.46721E-10  2.74270E-07  1.50992E-09  6.14603E-08  5.32871E-10  3.22987E-07  2.55200E-10  2.01592E-09  2.48808E-09  5.67074E-08  1.16249E-08  1.61118E-06
  -22.8000  6.47260E-01  1.06287E-07  1.08310E-05  2.12575E-07  2.16621E-05  1.47018E-07  1.22882E-01  1.71654E-07  1.37162E-01  1.52390E-07  6.35630E-02  9.42123E-07  6.47215E-01  1.17188E-08  1.61622E-07  3.96480E-09  2.79688E-09  1.90473E-08  1.02429E-05  7.27188E-09  5.34854E-09  1.09036E-08  1.50705E-07  1.05813E-07  2.11267E-05  5.99087E-11  8.11656E-08  6.73448E-10  6.98984E-09  3.67844E-10  2.74273E-07  1.54754E-09  6.14716E-08  5.77271E-10  3.22992E-07  2.76413E-10  2.01795E-09  2.55970E-09  5.67263E-08  1.21242E-08  1.61127E-06
  -22.7000  6.47260E-01  1.13155E-07  1.08319E-05  2.26309E-07  2.16638E-05  1.51472E-07  1.22882E-01  1.77496E-07  1.37162E-01  1.56670E-07  6.35630E-02  9.71277E-07  6.47215E-01  1.22607E-08  1.61712E-07  4.37497E-09  2.82903E-09  1.97614E-08  1.02430E-05  7.90489E-09  5.40664E-09  1.14084E-08  1.50789E-07  1.11421E-07  2.11275E-05  6.41773E-11  8.11660E-08  7.27717E-10  6.99519E-09  3.92030E-10  2.74276E-07  1.58780E-09  6.14833E-08  6.26940E-10  3.22996E-07  2.99608E-10  2.02015E-09  2.63532E-09  5.67456E-08  1.26672E-08  1.61136E-06
  -22.6000  6.47260E-01  1.20603E-07  1.08328E-05  2.41206E-07  2.16655E-05  1.56308E-07  1.22882E-01  1.83823E-07  1.37162E-01  1.61302E-07  6.35630E-02  1.00287E-06  6.47215E-01  1.28404E-08  1.61806E-07  4.82970E-09  2.86453E-09  2.05205E-08  1.02432E-05  8.59718E-09  5.46983E-09  1.19490E-08  1.50877E-07  1.17473E-07  2.11283E-05  6.88639E-11  8.11666E-08  7.86906E-10  7.00098E-09  4.19702E-10  2.74279E-07  1.63096E-09  6.14953E-08  6.82516E-10  3.23001E-07  3.24992E-10  2.02254E-09  2.71534E-09  5.67656E-08  1.32585E-08  1.61146E-06
  -22.5000  6.47260E-01  1.28687E-07  1.08337E-05  2.57375E-07  2.16674E-05  1.61551E-07  1.22882E-01  1.90671E-07  1.37162E-01  1.66311E-07  6.35630E-02  1.03707E-06  6.47215E-01  1.34604E-08  1.61905E-07  5.33403E-09  2.90374E-09  2.13277E-08  1.02433E-05  9.35507E-09  5.53859E-09  1.25280E-08  1.50969E-07  1.24010E-07  2.11293E-05  7.40172E-11  8.11671E-08  8.51529E-10  7.00724E-09  4.51338E-10  2.74282E-07  1.67724E-09  6.15076E-08  7.44728E-10  3.23007E-07  3.52815E-10  2.02513E-09  2.79997E-09  5.67862E-08  1.39033E-08  1.61156E-06
  -22.4000  6.47260E-01  1.37469E-07  1.08347E-05  2.74939E-07  2.16694E-05  1.67230E-07  1.22882E-01  1.98078E-07  1.37162E-01  1.71719E-07  6.35630E-02  1.07405E-06  6.47215E-01  1.41237E-08  1.62009E-07  5.89371E-09  2.94705E-09  2.21871E-08  1.02435E-05  1.01850E-08  5.61344E-09  1.31485E-08  1.51066E-07  1.31076E-07  2.11302E-05  7.96862E-11  8.11677E-08  9.22122E-10  7.01401E-09  4.87475E-10  2.74286E-07  1.72696E-09  6.15203E-08  8.14319E-10  3.23013E-07  3.83318E-10  2.02795E-09  2.88949E-09  5.68074E-08  1.46067E-08  1.61167E-06
  -22.3000  6.47260E-01  1.47021E-07  1.08358E-05  2.94042E-07  2.16716E-05  1.73383E-07  1.22882E-01  2.06093E-07  1.37162E-01  1.77557E-07  6.35630E-02  1.11407E-06  6.47215E-01  1.48341E-08  1.62118E-07  6.51553E-09  2.99494E-09  2.31026E-08  1.02436E-05  1.10946E-08  5.69499E-09  1.38141E-08  1.51167E-07  1.38722E-07  2.11312E-05  8.59332E-11  8.11683E-08  9.99335E-10  7.02136E-09  5.28753E-10  2.74290E-07  1.78041E-09  6.15334E-08  8.92200E-10  3.23019E-07  4.16804E-10  2.03101E-09  2.98420E-09  5.68293E-08  1.53753E-08  1.61178E-06
  -22.2000  6.47260E-01  1.57416E-07  1.08370E-05  3.14831E-07  2.16739E-05  1.80039E-07  1.22882E-01  2.14757E-07  1.37162E-01  1.83852E-07  6.35630E-02  1.15730E-06  6.47215E-01  1.55954E-08  1.62233E-07  7.20642E-09  3.04791E-09  2.40775E-08  1.02438E-05  1.20922E-08  5.78386E-09  1.45284E-08  1.51274E-07  1.47000E-07  2.11323E-05  9.28238E-11  8.11690E-08  1.08387E-09  7.02932E-09  5.75869E-10  2.74294E-07  1.83799E-09  6.15469E-08  9.79359E-10  3.23026E-07  4.53587E-10  2.03435E-09  3.08443E-09  5.68520E-08  1.62159E-08  1.61190E-06
  -22.1000  6.47260E-01  1.68739E-07  1.08382E-05  3.37478E-07  2.16764E-05  1.87243E-07  1.22882E-01  2.24126E-07  1.37162E-01  1.90637E-07  6.35630E-02  1.20401E-06  6.47215E-01  1.64114E-08  1.62353E-07  7.97481E-09  3.10652E-09  2.51164E-08  1.02440E-05  1.31869E-08  5.88079E-09  1.52955E-08  1.51387E-07  1.55970E-07  2.11335E-05  1.00432E-10  8.11697E-08  1.17650E-09  7.03797E-09  6.29647E-10  2.74298E-07  1.90005E-09  6.15609E-08  1.07694E-09  3.23034E-07  4.94050E-10  2.03798E-09  3.19049E-09  5.68755E-08  1.71362E-08  1.61203E-06
  -22.0000  6.47260E-01  1.81086E-07  1.08395E-05  3.62171E-07  2.16791E-05  1.95037E-07  1.22882E-01  2.34260E-07  1.37162E-01  1.97950E-07  6.35630E-02  1.25450E-06  6.47215E-01  1.72872E-08  1.62480E-07  8.83005E-09  3.17142E-09  2.62242E-08  1.02442E-05  1.43891E-08  5.98654E-09  1.61200E-08  1.51505E-07  1.65701E-07  2.11347E-05  1.08845E-10  8.11705E-08  1.27813E-09  7.04737E-09  6.91059E-10  2.74303E-07  1.96704E-09  6.15753E-08  1.18628E-09  3.23043E-07  5.38596E-10  2.04194E-09  3.30280E-09  5.68997E-08  1.81455E-08  1.61216E-06
  -21.9000  6.47260E-01  1.94558E-07  1.08410E-05  3.89115E-07  2.16819E-05  2.03465E-07  1.22882E-01  2.45218E-07  1.37162E-01  2.05830E-07  6.35630E-02  1.30903E-06  6.47215E-01  1.82275E-08  1.62614E-07  9.78190E-09  3.24332E-09  2.74061E-08  1.02444E-05  1.57101E-08  6.10201E-09  1.70067E-08  1.51630E-07  1.76264E-07  2.11360E-05  1.18163E-10  8.11714E-08  1.38974E-09  7.05758E-09  7.61164E-10  2.74309E-07  2.03947E-09  6.15903E-08  1.30881E-09  3.23053E-07  5.87670E-10  2.04626E-09  3.42176E-09  5.69249E-08  1.92536E-08  1.61230E-06
  -21.8000  6.47260E-01  2.09278E-07  1.08425E-05  4.18557E-07  2.16850E-05  2.12586E-07  1.22882E-01  2.57078E-07  1.37162E-01  2.14322E-07  6.35630E-02  1.36797E-06  6.47215E-01  1.92380E-08  1.62756E-07  1.08430E-08  3.32301E-09  2.86683E-08  1.02446E-05  1.71632E-08  6.22816E-09  1.79611E-08  1.51762E-07  1.87747E-07  2.11374E-05  1.28498E-10  8.11723E-08  1.51250E-09  7.06870E-09  8.41240E-10  2.74315E-07  2.11797E-09  6.16059E-08  1.44622E-09  3.23063E-07  6.41813E-10  2.05097E-09  3.54776E-09  5.69510E-08  2.04720E-08  1.61245E-06
  -21.7000  6.47260E-01  2.25379E-07  1.08442E-05  4.50757E-07  2.16883E-05  2.22466E-07  1.22882E-01  2.69920E-07  1.37162E-01  2.23473E-07  6.35630E-02  1.43172E-06  6.47215E-01  2.03244E-08  1.62905E-07  1.20271E-08  3.41141E-09  3.00173E-08  1.02448E-05  1.87623E-08  6.36606E-09  1.89894E-08  1.51902E-07  2.00241E-07  2.11388E-05  1.39977E-10  8.11734E-08  1.64764E-09  7.08081E-09  9.32750E-10  2.74322E-07  2.20318E-09  6.16221E-08  1.60034E-09  3.23075E-07  7.01610E-10  2.05613E-09  3.68130E-09  5.69780E-08  2.18136E-08  1.61262E-06
  -21.6000  6.47260E-01  2.43007E-07  1.08459E-05  4.86015E-07  2.16919E-05  2.33168E-07  1.22882E-01  2.83833E-07  1.37162E-01  2.33342E-07  6.35630E-02  1.50069E-06  6.47215E-01  2.14939E-08  1.63063E-07  1.33491E-08  3.50952E-09  3.14602E-08  1.02451E-05  2.05240E-08  6.51691E-09  2.00982E-08  1.52049E-07  2.13850E-07  2.11404E-05  1.52747E-10  8.11745E-08  1.79664E-09  7.09401E-09  1.03735E-09  2.74330E-07  2.29587E-09  6.16390E-08  1.77336E-09  3.23088E-07  7.67732E-10  2.06177E-09  3.82292E-09  5.70061E-08  2.32932E-08  1.61279E-06
  -21.5000  6.47260E-01  2.62327E-07  1.08479E-05  5.24654E-07  2.16957E-05  2.44764E-07  1.22882E-01  2.98909E-07  1.37162E-01  2.43982E-07  6.35630E-02  1.57531E-06  6.47215E-01  2.27534E-08  1.63230E-07  1.48259E-08  3.61849E-09  3.30046E-08  1.02453E-05  2.24650E-08  6.68202E-09  2.12948E-08  1.52206E-07  2.28687E-07  2.11421E-05  1.66956E-10  8.11757E-08  1.96102E-09  7.10842E-09  1.15692E-09  2.74338E-07  2.39692E-09  6.16566E-08  1.96757E-09  3.23103E-07  8.40895E-10  2.06795E-09  3.97316E-09  5.70353E-08  2.49269E-08  1.61297E-06
  -21.4000  6.47260E-01  2.83526E-07  1.08500E-05  5.67052E-07  2.16999E-05  2.57341E-07  1.22882E-01  3.15265E-07  1.37162E-01  2.55462E-07  6.35630E-02  1.65614E-06  6.47215E-01  2.41110E-08  1.63408E-07  1.64775E-08  3.73960E-09  3.46597E-08  1.02456E-05  2.46064E-08  6.86288E-09  2.25875E-08  1.52372E-07  2.44884E-07  2.11439E-05  1.82805E-10  8.11771E-08  2.14267E-09  7.12417E-09  1.29373E-09  2.74348E-07  2.50734E-09  6.16750E-08  2.18588E-09  3.23119E-07  9.21970E-10  2.07473E-09  4.13263E-09  5.70657E-08  2.67340E-08  1.61317E-06
