    Energy     Int_t       n(0,0)      Intn(0,0)    n_l(0)      Intn_l(0)      n(1,-1)     Intn(1,-1)    n(1,0)      Intn(1,0)     n(1,1)      Intn(1,1)    n_l(1)      Intn_l(1)      n(2,-2)     Intn(2,-2)    n(2,-1)     Intn(2,-1)    n(2,0)      Intn(2,0)     n(2,1)      Intn(2,1)     n(2,2)      Intn(2,2)    n_l(2)      Intn_l(2)      n(3,-3)     Intn(3,-3)    n(3,-2)     Intn(3,-2)    n(3,-1)     Intn(3,-1)    n(3,0)      Intn(3,0)     n(3,1)      Intn(3,1)     n(3,2)      Intn(3,2)     n(3,3)      Intn(3,3)    n_l(3)      Intn_l(3)  
  -21.3000  5.59445E-01  3.07171E-07  8.84233E-05  6.14342E-07  1.76847E-04  2.67562E-07  6.35161E-02  3.34424E-07  9.35929E-02  2.70789E-07  1.22437E-01  1.74555E-06  5.59091E-01  2.55599E-08  1.63540E-07  2.69316E-08  7.09364E-09  3.67046E-08  8.73493E-05  1.83117E-08  3.90615E-09  2.39716E-08  1.76161E-07  2.62959E-07  1.75400E-04  4.29951E-09  5.70856E-08  2.34146E-09  5.44941E-08  2.42778E-09  3.23004E-07  2.64931E-09  4.55283E-08  1.44737E-09  2.72824E-07  1.01216E-09  2.08054E-09  2.00277E-10  8.09218E-08  2.87557E-08  1.67188E-06
  -21.2000  5.59445E-01  3.32815E-07  8.84258E-05  6.65629E-07  1.76852E-04  2.80932E-07  6.35161E-02  3.53781E-07  9.35929E-02  2.85600E-07  1.22437E-01  1.84063E-06  5.59091E-01  2.71414E-08  1.63739E-07  2.95411E-08  7.31076E-09  3.86265E-08  8.73496E-05  2.03821E-08  4.05596E-09  2.54837E-08  1.76348E-07  2.82350E-07  1.75402E-04  4.47935E-09  5.71186E-08  2.56410E-09  5.45129E-08  2.70377E-09  3.23024E-07  2.78252E-09  4.55487E-08  1.62655E-09  2.72836E-07  1.11215E-09  2.08872E-09  2.20073E-10  8.09234E-08  3.09770E-08  1.67210E-06
  -21.1000  5.59445E-01  3.61051E-07  8.84284E-05  7.22102E-07  1.76857E-04  2.95382E-07  6.35161E-02  3.74830E-07  9.35929E-02  3.01699E-07  1.22437E-01  1.94382E-06  5.59091E-01  2.88512E-08  1.63951E-07  3.24270E-08  7.54910E-09  4.06921E-08  8.73499E-05  2.27038E-08  4.22283E-09  2.71221E-08  1.76548E-07  3.03592E-07  1.75404E-04  4.67059E-09  5.71529E-08  2.81119E-09  5.45336E-08  3.01459E-09  3.23046E-07  2.92906E-09  4.55702E-08  1.83194E-09  2.72849E-07  1.22336E-09  2.09771E-09  2.42253E-10  8.09252E-08  3.34460E-08  1.67235E-06
  -21.0000  5.59445E-01  3.92180E-07  8.84313E-05  7.84361E-07  1.76863E-04  3.11010E-07  6.35162E-02  3.97740E-07  9.35929E-02  3.19211E-07  1.22437E-01  2.05592E-06  5.59091E-01  3.07017E-08  1.64177E-07  3.56215E-08  7.81091E-09  4.29149E-08  8.73502E-05  2.53096E-08  4.40885E-09  2.88989E-08  1.76760E-07  3.26893E-07  1.75407E-04  4.87411E-09  5.71887E-08  3.08581E-09  5.45563E-08  3.36499E-09  3.23071E-07  3.09067E-09  4.55930E-08  2.06758E-09  2.72865E-07  1.34721E-09  2.10761E-09  2.67140E-10  8.09271E-08  3.61950E-08  1.67262E-06
  -20.9000  5.59445E-01  4.26541E-07  8.84344E-05  8.53082E-07  1.76869E-04  3.27928E-07  6.35162E-02  4.22697E-07  9.35929E-02  3.38272E-07  1.22437E-01  2.17780E-06  5.59091E-01  3.27065E-08  1.64417E-07  3.91618E-08  8.09875E-09  4.53092E-08  8.73506E-05  2.82361E-08  4.61638E-09  3.08277E-08  1.76987E-07  3.52483E-07  1.75409E-04  5.09080E-09  5.72261E-08  3.39154E-09  5.45812E-08  3.76052E-09  3.23098E-07  3.26938E-09  4.56170E-08  2.33808E-09  2.72882E-07  1.48530E-09  2.11853E-09  2.95107E-10  8.09293E-08  3.92614E-08  1.67290E-06
  -20.8000  5.59445E-01  4.64514E-07  8.84378E-05  9.29029E-07  1.76876E-04  3.46255E-07  6.35162E-02  4.49917E-07  9.35929E-02  3.59043E-07  1.22437E-01  2.31043E-06  5.59091E-01  3.48804E-08  1.64674E-07  4.30884E-08  8.41544E-09  4.78917E-08  8.73509E-05  3.15263E-08  4.84810E-09  3.29238E-08  1.77229E-07  3.80621E-07  1.75412E-04  5.32169E-09  5.72652E-08  3.73235E-09  5.46086E-08  4.20739E-09  3.23129E-07  3.46744E-09  4.56425E-08  2.64892E-09  2.72901E-07  1.63945E-09  2.13058E-09  3.26578E-10  8.09317E-08  4.26876E-08  1.67322E-06
  -20.7000  5.59445E-01  5.06535E-07  8.84416E-05  1.01307E-06  1.76883E-04  3.66128E-07  6.35162E-02  4.79634E-07  9.35929E-02  3.81701E-07  1.22437E-01  2.45493E-06  5.59091E-01  3.72403E-08  1.64947E-07  4.74471E-08  8.76417E-09  5.06802E-08  8.73513E-05  3.52290E-08  5.10703E-09  3.52039E-08  1.77487E-07  4.11601E-07  1.75415E-04  5.56790E-09  5.73062E-08  4.11294E-09  5.46388E-08  4.71261E-09  3.23164E-07  3.68756E-09  4.56696E-08  3.00642E-09  2.72923E-07  1.81173E-09  2.14389E-09  3.62041E-10  8.09343E-08  4.65224E-08  1.67356E-06
  -20.6000  5.59445E-01  5.53099E-07  8.84456E-05  1.10620E-06  1.76891E-04  3.87697E-07  6.35162E-02  5.12120E-07  9.35929E-02  4.06455E-07  1.22437E-01  2.61254E-06  5.59091E-01  3.98053E-08  1.65240E-07  5.22908E-08  9.14850E-09  5.36956E-08  8.73517E-05  3.94014E-08  5.39662E-09  3.76875E-08  1.77764E-07  4.45761E-07  1.75418E-04  5.83062E-09  5.73490E-08  4.53869E-09  5.46722E-08  5.28447E-09  3.23203E-07  3.93288E-09  4.56985E-08  3.41810E-09  2.72948E-07  2.00466E-09  2.15863E-09  4.02102E-10  8.09373E-08  5.08231E-08  1.67393E-06
  -20.5000  5.59445E-01  6.04766E-07  8.84501E-05  1.20953E-06  1.76900E-04  4.11126E-07  6.35162E-02  5.47667E-07  9.35929E-02  4.33522E-07  1.22437E-01  2.78463E-06  5.59091E-01  4.25960E-08  1.65553E-07  5.76782E-08  9.57243E-09  5.69607E-08  8.73521E-05  4.41070E-08  5.72080E-09  4.03960E-08  1.78061E-07  4.83476E-07  1.75422E-04  6.11126E-09  5.73939E-08  5.01565E-09  5.47091E-08  5.93239E-09  3.23246E-07  4.20701E-09  4.57294E-08  3.89251E-09  2.72977E-07  2.22094E-09  2.17495E-09  4.47408E-10  8.09406E-08  5.56544E-08  1.67434E-06
  -20.4000  5.59445E-01  6.62172E-07  8.84549E-05  1.32434E-06  1.76910E-04  4.36606E-07  6.35162E-02  5.86610E-07  9.35929E-02  4.63152E-07  1.22437E-01  2.97274E-06  5.59091E-01  4.56361E-08  1.65888E-07  6.36770E-08  1.00404E-08  6.05008E-08  8.73525E-05  4.94194E-08  6.08403E-09  4.33533E-08  1.78380E-07  5.25173E-07  1.75426E-04  6.41128E-09  5.74411E-08  5.55107E-09  5.47499E-08  6.66742E-09  3.23295E-07  4.51417E-09  4.57626E-08  4.43984E-09  2.73010E-07  2.46380E-09  2.19306E-09  4.98732E-10  8.09443E-08  6.10926E-08  1.67479E-06
  -20.3000  5.59445E-01  7.26048E-07  8.84603E-05  1.45210E-06  1.76921E-04  4.64343E-07  6.35162E-02  6.29329E-07  9.35929E-02  4.95630E-07  1.22437E-01  3.17861E-06  5.59091E-01  4.89514E-08  1.66248E-07  7.03639E-08  1.05576E-08  6.43452E-08  8.73530E-05  5.54239E-08  6.49138E-09  4.65865E-08  1.78722E-07  5.71342E-07  1.75430E-04  6.73226E-09  5.74905E-08  6.15302E-09  5.47951E-08  7.50239E-09  3.23351E-07  4.85930E-09  4.57983E-08  5.07204E-09  2.73047E-07  2.73691E-09  2.21318E-09  5.56984E-10  8.09484E-08  6.72258E-08  1.67529E-06
  -20.2000  5.59445E-01  7.97233E-07  8.84661E-05  1.59447E-06  1.76932E-04  4.94573E-07  6.35162E-02  6.76258E-07  9.35929E-02  5.31286E-07  1.22437E-01  3.40423E-06  5.59091E-01  5.25719E-08  1.66634E-07  7.78259E-08  1.11296E-08  6.85266E-08  8.73535E-05  6.22198E-08  6.94869E-09  5.01261E-08  1.79091E-07  6.22541E-07  1.75435E-04  7.07602E-09  5.75425E-08  6.83129E-09  5.48453E-08  8.45201E-09  3.23413E-07  5.24819E-09  4.58369E-08  5.80329E-09  2.73090E-07  3.04458E-09  2.23555E-09  6.23218E-10  8.09529E-08  7.41572E-08  1.67583E-06
  -20.1000  5.59445E-01  8.76678E-07  8.84726E-05  1.75336E-06  1.76945E-04  5.27551E-07  6.35162E-02  7.27878E-07  9.35929E-02  5.70484E-07  1.22437E-01  3.65183E-06  5.59091E-01  5.65307E-08  1.67050E-07  8.61607E-08  1.17629E-08  7.30817E-08  8.73540E-05  6.99209E-08  7.46260E-09  5.40062E-08  1.79488E-07  6.79400E-07  1.75440E-04  7.44454E-09  5.75973E-08  7.59692E-09  5.49011E-08  9.53314E-09  3.23483E-07  5.68761E-09  4.58787E-08  6.65025E-09  2.73139E-07  3.39174E-09  2.26048E-09  6.98656E-10  8.09581E-08  8.20057E-08  1.67643E-06
  -20.0000  5.59446E-01  9.65486E-07  8.84797E-05  1.93097E-06  1.76959E-04  5.63577E-07  6.35162E-02  7.84741E-07  9.35930E-02  6.13640E-07  1.22437E-01  3.92392E-06  5.59091E-01  6.08654E-08  1.67497E-07  9.54829E-08  1.24647E-08  7.80525E-08  8.73546E-05  7.86585E-08  8.04073E-09  5.82658E-08  1.79916E-07  7.42650E-07  1.75445E-04  7.83999E-09  5.76549E-08  8.46293E-09  5.49633E-08  1.07659E-08  3.23562E-07  6.18560E-09  4.59241E-08  7.63248E-09  2.73195E-07  3.78418E-09  2.28829E-09  7.84751E-10  8.09638E-08  9.09117E-08  1.67710E-06
  -19.9000  5.59446E-01  1.06491E-06  8.84875E-05  2.12981E-06  1.76975E-04  6.02978E-07  6.35162E-02  8.47465E-07  9.35930E-02  6.61216E-07  1.22437E-01  4.22332E-06  5.59091E-01  6.56177E-08  1.67980E-07  1.05919E-07  1.32432E-08  8.34864E-08  8.73552E-05  8.85829E-08  8.69180E-09  6.29482E-08  1.80378E-07  8.13108E-07  1.75451E-04  8.26485E-09  5.77156E-08  9.44445E-09  5.50328E-08  1.21730E-08  3.23651E-07  6.75146E-09  4.59738E-08  8.77299E-09  2.73259E-07  4.22837E-09  2.31937E-09  8.83143E-10  8.09703E-08  1.01037E-07  1.67784E-06
  -19.8000  5.59446E-01  1.17640E-06  8.84962E-05  2.35279E-06  1.76992E-04  6.46136E-07  6.35162E-02  9.16762E-07  9.35930E-02  7.13741E-07  1.22437E-01  4.55328E-06  5.59092E-01  7.08360E-08  1.68500E-07  1.17619E-07  1.41076E-08  8.94370E-08  8.73559E-05  9.98694E-08  9.42583E-09  6.81020E-08  1.80879E-07  8.91727E-07  1.75458E-04  8.72172E-09  5.77797E-08  1.05595E-08  5.51104E-08  1.37820E-08  3.23753E-07  7.39626E-09  4.60281E-08  1.00993E-08  2.73333E-07  4.73211E-09  2.35415E-09  9.95809E-10  8.09776E-08  1.12573E-07  1.67867E-06
  -19.7000  5.59446E-01  1.30161E-06  8.85057E-05  2.60322E-06  1.77011E-04  6.93461E-07  6.35162E-02  9.93426E-07  9.35930E-02  7.71818E-07  1.22437E-01  4.91741E-06  5.59092E-01  7.65739E-08  1.69063E-07  1.30752E-07  1.50687E-08  9.59652E-08  8.73566E-05  1.12722E-07  1.02543E-08  7.37831E-08  1.81421E-07  9.79591E-07  1.75465E-04  9.21358E-09  5.78474E-08  1.18290E-08  5.51973E-08  1.56242E-08  3.23868E-07  8.13306E-09  4.60879E-08  1.16438E-08  2.73419E-07  5.30438E-09  2.39314E-09  1.12507E-09  8.09859E-08  1.25746E-07  1.67960E-06
  -19.6000  5.59446E-01  1.44247E-06  8.85163E-05  2.88494E-06  1.77033E-04  7.45420E-07  6.35162E-02  1.07837E-06  9.35930E-02  8.36129E-07  1.22437E-01  5.31983E-06  5.59092E-01  8.28925E-08  1.69672E-07  1.45509E-07  1.61381E-08  1.03141E-07  8.73574E-05  1.27375E-07  1.11905E-08  8.00541E-08  1.82010E-07  1.07794E-06  1.75473E-04  9.74371E-09  5.79191E-08  1.32778E-08  5.52949E-08  1.77366E-08  3.23998E-07  8.97734E-09  4.61539E-08  1.34452E-08  2.73518E-07  5.95570E-09  2.43691E-09  1.27362E-09  8.09953E-08  1.40820E-07  1.68063E-06
  -19.5000  5.59446E-01  1.60124E-06  8.85281E-05  3.20248E-06  1.77056E-04  8.02571E-07  6.35162E-02  1.17266E-06  9.35930E-02  9.07471E-07  1.22437E-01  5.76540E-06  5.59092E-01  8.98625E-08  1.70333E-07  1.62119E-07  1.73297E-08  1.11048E-07  8.73582E-05  1.44108E-07  1.22497E-08  8.69876E-08  1.82649E-07  1.18825E-06  1.75481E-04  1.03158E-08  5.79949E-08  1.49353E-08  5.54047E-08  2.01638E-08  3.24146E-07  9.94758E-09  4.62270E-08  1.55501E-08  2.73632E-07  6.69845E-09  2.48615E-09  1.44472E-09  8.10059E-08  1.58112E-07  1.68179E-06
  -19.4000  5.59446E-01  1.78051E-06  8.85412E-05  3.56101E-06  1.77082E-04  8.65521E-07  6.35162E-02  1.27749E-06  9.35930E-02  9.86741E-07  1.22437E-01  6.25950E-06  5.59092E-01  9.75635E-08  1.71050E-07  1.80839E-07  1.86588E-08  1.19775E-07  8.73591E-05  1.63240E-07  1.34495E-08  9.46655E-08  1.83345E-07  1.31217E-06  1.75491E-04  1.09339E-08  5.80752E-08  1.68363E-08  5.55284E-08  2.29570E-08  3.24315E-07  1.10657E-08  4.63083E-08  1.80135E-08  2.73764E-07  7.54716E-09  2.54162E-09  1.64218E-09  8.10180E-08  1.77991E-07  1.68310E-06
  -19.3000  5.59446E-01  1.98326E-06  8.85558E-05  3.96652E-06  1.77112E-04  9.34951E-07  6.35162E-02  1.39423E-06  9.35930E-02  1.07497E-06  1.22437E-01  6.80829E-06  5.59092E-01  1.06085E-07  1.71830E-07  2.01964E-07  2.01432E-08  1.29431E-07  8.73600E-05  1.85147E-07  1.48103E-08  1.03180E-07  1.84103E-07  1.45161E-06  1.75502E-04  1.16026E-08  5.81605E-08  1.90217E-08  5.56682E-08  2.61761E-08  3.24507E-07  1.23577E-08  4.63991E-08  2.09015E-08  2.73918E-07  8.51866E-09  2.60423E-09  1.87047E-09  8.10317E-08  2.00898E-07  1.68458E-06
  -19.2000  5.59446E-01  2.21304E-06  8.85720E-05  4.42608E-06  1.77144E-04  1.01166E-06  6.35162E-02  1.52447E-06  9.35930E-02  1.17335E-06  1.22437E-01  7.41897E-06  5.59092E-01  1.15532E-07  1.72679E-07  2.25840E-07  2.18031E-08  1.40141E-07  8.73610E-05  2.10269E-07  1.63557E-08  1.12639E-07  1.84931E-07  1.60884E-06  1.75514E-04  1.23270E-08  5.82511E-08  2.15408E-08  5.58265E-08  2.98939E-08  3.24727E-07  1.38551E-08  4.65010E-08  2.42940E-08  2.74097E-07  9.63325E-09  2.67503E-09  2.13499E-09  8.10474E-08  2.27358E-07  1.68625E-06
  -19.1000  5.59446E-01  2.47399E-06  8.85902E-05  4.94799E-06  1.77180E-04  1.09655E-06  6.35162E-02  1.67007E-06  9.35930E-02  1.28327E-06  1.22437E-01  8.09977E-06  5.59092E-01  1.26023E-07  1.73605E-07  2.52866E-07  2.36617E-08  1.52051E-07  8.73621E-05  2.39131E-07  1.81133E-08  1.23167E-07  1.85836E-07  1.78648E-06  1.75527E-04  1.31128E-08  5.83475E-08  2.44532E-08  5.60063E-08  3.41959E-08  3.24978E-07  1.55956E-08  4.66156E-08  2.82874E-08  2.74304E-07  1.09150E-08  2.75525E-09  2.44220E-09  8.10654E-08  2.58004E-07  1.68815E-06
  -19.0000  5.59446E-01  2.77093E-06  8.86106E-05  5.54186E-06  1.77221E-04  1.19064E-06  6.35162E-02  1.83312E-06  9.35930E-02  1.40631E-06  1.22437E-01  8.86015E-06  5.59092E-01  1.37695E-07  1.74617E-07  2.83507E-07  2.57454E-08  1.65326E-07  8.73634E-05  2.72340E-07  2.01150E-08  1.34906E-07  1.86828E-07  1.98755E-06  1.75541E-04  1.39665E-08  5.84502E-08  2.78295E-08  5.62108E-08  3.91836E-08  3.25266E-07  1.76247E-08  4.67451E-08  3.29975E-08  2.74547E-07  1.23923E-08  2.84634E-09  2.79978E-09  8.10859E-08  2.93588E-07  1.69030E-06
  -18.9000  5.59447E-01  3.10953E-06  8.86334E-05  6.21906E-06  1.77267E-04  1.29512E-06  6.35163E-02  2.01607E-06  9.35931E-02  1.54432E-06  1.22437E-01  9.71102E-06  5.59092E-01  1.50708E-07  1.75725E-07  3.18302E-07  2.80849E-08  1.80162E-07  8.73647E-05  3.10615E-07  2.23979E-08  1.48019E-07  1.87916E-07  2.21561E-06  1.75558E-04  1.48953E-08  5.85596E-08  3.17550E-08  5.64442E-08  4.49783E-08  3.25597E-07  1.99971E-08  4.68921E-08  3.85650E-08  2.74830E-07  1.40989E-08  2.94996E-09  3.21691E-09  8.11096E-08  3.35013E-07  1.69277E-06
  -18.8000  5.59447E-01  3.49652E-06  8.86591E-05  6.99304E-06  1.77318E-04  1.41135E-06  6.35163E-02  2.22179E-06  9.35931E-02  1.69944E-06  1.22437E-01  1.06652E-05  5.59092E-01  1.65245E-07  1.76939E-07  3.57887E-07  3.07153E-08  1.96789E-07  8.73661E-05  3.54810E-07  2.50058E-08  1.62695E-07  1.89112E-07  2.47485E-06  1.75576E-04  1.59075E-08  5.86765E-08  3.63336E-08  5.67113E-08  5.17266E-08  3.25977E-07  2.27794E-08  4.70595E-08  4.51616E-08  2.75162E-07  1.60755E-08  3.06811E-09  3.70463E-09  8.11368E-08  3.83378E-07  1.69558E-06
  -18.7000  5.59447E-01  3.93975E-06  8.86881E-05  7.87951E-06  1.77376E-04  1.54088E-06  6.35163E-02  2.45357E-06  9.35931E-02  1.87415E-06  1.22437E-01  1.17372E-05  5.59092E-01  1.81518E-07  1.78273E-07  4.02989E-07  3.36772E-08  2.15473E-07  8.73677E-05  4.05928E-07  2.79893E-08  1.79154E-07  1.90428E-07  2.77012E-06  1.75596E-04  1.70125E-08  5.88016E-08  4.16906E-08  5.70177E-08  5.96007E-08  3.26415E-07  2.60521E-08  4.72510E-08  5.29944E-08  2.75552E-07  1.83704E-08  3.20313E-09  4.27625E-09  8.11682E-08  4.39994E-07  1.69882E-06
  -18.6000  5.59447E-01  4.44865E-06  8.87208E-05  8.89731E-06  1.77442E-04  1.68551E-06  6.35163E-02  2.71530E-06  9.35931E-02  2.07139E-06  1.22437E-01  1.29444E-05  5.59092E-01  1.99773E-07  1.79742E-07  4.54474E-07  3.70175E-08  2.36534E-07  8.73695E-05  4.65178E-07  3.14083E-08  1.97651E-07  1.91881E-07  3.10722E-06  1.75619E-04  1.82207E-08  5.89355E-08  4.79795E-08  5.73703E-08  6.88107E-08  3.26921E-07  2.99140E-08  4.74709E-08  6.23213E-08  2.76010E-07  2.10423E-08  3.35779E-09  4.94799E-09  8.12046E-08  5.06473E-07  1.70254E-06
  -18.5000  5.59447E-01  5.03437E-06  8.87578E-05  1.00687E-05  1.77516E-04  1.84734E-06  6.35163E-02  3.01153E-06  9.35931E-02  2.29459E-06  1.22437E-01  1.43069E-05  5.59092E-01  2.20300E-07  1.81361E-07  5.13356E-07  4.07906E-08  2.60350E-07  8.73714E-05  5.33987E-07  3.53330E-08  2.18482E-07  1.93487E-07  3.49295E-06  1.75645E-04  1.95442E-08  5.90792E-08  5.53888E-08  5.77774E-08  7.96106E-08  3.27506E-07  3.44856E-08  4.77244E-08  7.34554E-08  2.76550E-07  2.41614E-08  3.53537E-09  5.73928E-09  8.12468E-08  5.84771E-07  1.70684E-06
  -18.4000  5.59447E-01  5.71011E-06  8.87997E-05  1.14202E-05  1.77599E-04  2.02875E-06  6.35163E-02  3.34753E-06  9.35932E-02  2.54772E-06  1.22437E-01  1.58480E-05  5.59092E-01  2.43433E-07  1.83150E-07  5.80819E-07  4.50596E-08  2.87364E-07  8.73735E-05  6.14049E-07  3.98462E-08  2.41993E-07  1.95265E-07  3.93531E-06  1.75674E-04  2.09967E-08  5.92335E-08  6.41487E-08  5.82489E-08  9.23050E-08  3.28184E-07  3.99139E-08  4.80177E-08  8.67816E-08  2.77188E-07  2.78130E-08  3.73980E-09  6.67386E-09  8.12958E-08  6.77265E-07  1.71182E-06
  -18.3000  5.59448E-01  6.49185E-06  8.88475E-05  1.29837E-05  1.77695E-04  2.23258E-06  6.35163E-02  3.72962E-06  9.35932E-02  2.83551E-06  1.22437E-01  1.75954E-05  5.59093E-01  2.69568E-07  1.85131E-07  6.58287E-07  4.98979E-08  3.18120E-07  8.73758E-05  7.07410E-07  4.50455E-08  2.68587E-07  1.97240E-07  4.44395E-06  1.75706E-04  2.25937E-08  5.93995E-08  7.45454E-08  5.87968E-08  1.07271E-07  3.28973E-07  4.63814E-08  4.83586E-08  1.02779E-07  2.77943E-07  3.21005E-08  3.97573E-09  7.78066E-09  8.13530E-08  7.86903E-07  1.71760E-06
  -18.2000  5.59448E-01  7.39866E-06  8.89018E-05  1.47973E-05  1.77804E-04  2.46209E-06  6.35164E-02  4.16518E-06  9.35932E-02  3.16353E-06  1.22437E-01  1.95816E-05  5.59093E-01  2.99169E-07  1.87330E-07  7.47432E-07  5.53914E-08  3.53255E-07  8.73784E-05  8.16523E-07  5.10469E-08  2.98744E-07  1.99435E-07  5.03024E-06  1.75743E-04  2.43532E-08  5.95785E-08  8.69318E-08  5.94357E-08  1.24961E-07  3.29891E-07  5.41135E-08  4.87563E-08  1.22040E-07  2.78840E-07  3.71504E-08  4.24878E-09  9.09510E-09  8.14199E-08  9.17291E-07  1.72434E-06
  -18.1000  5.59448E-01  8.45355E-06  8.89640E-05  1.69071E-05  1.77928E-04  2.72112E-06  6.35164E-02  4.66297E-06  9.35933E-02  3.53837E-06  1.22437E-01  2.18449E-05  5.59093E-01  3.32786E-07  1.89776E-07  8.50231E-07  6.16405E-08  3.93546E-07  8.73813E-05  9.44332E-07  5.79876E-08  3.33024E-07  2.01883E-07  5.70784E-06  1.75785E-04  2.62960E-08  5.97718E-08  1.01750E-07  6.01836E-08  1.45933E-07  3.30964E-07  6.33886E-08  4.92222E-08  1.45303E-07  2.79908E-07  4.31171E-08  4.56569E-09  1.06607E-08  8.14982E-08  1.07290E-06  1.73223E-06
  -18.0000  5.59449E-01  9.68442E-06  8.90351E-05  1.93688E-05  1.78070E-04  3.01417E-06  6.35164E-02  5.23344E-06  9.35933E-02  3.96793E-06  1.22437E-01  2.44311E-05  5.59093E-01  3.71078E-07  1.92503E-07  9.69060E-07  6.87629E-08  4.39900E-07  8.73845E-05  1.09441E-06  6.60314E-08  3.72099E-07  2.04618E-07  6.49310E-06  1.75833E-04  2.84461E-08  5.99809E-08  1.19555E-07  6.10623E-08  1.70869E-07  3.32220E-07  7.45578E-08  4.97702E-08  1.73491E-07  2.81183E-07  5.01914E-08  4.93459E-09  1.25312E-08  8.15903E-08  1.25928E-06  1.74148E-06
  -17.9000  5.59449E-01  1.11247E-05  8.91169E-05  2.22493E-05  1.78234E-04  3.34650E-06  6.35164E-02  5.88890E-06  9.35933E-02  4.46146E-06  1.22437E-01  2.73937E-05  5.59093E-01  4.14806E-07  1.95552E-07  1.10673E-06  7.68973E-08  4.93454E-07  8.73882E-05  1.27103E-06  7.53733E-08  4.16739E-07  2.07681E-07  7.40552E-06  1.75887E-04  3.08304E-08  6.02075E-08  1.41042E-07  6.20989E-08  2.00616E-07  3.33694E-07  8.80529E-08  5.04174E-08  2.07759E-07  2.82710E-07  5.86055E-08  5.36533E-09  1.47722E-08  8.16989E-08  1.48335E-06  1.75238E-06
  -17.8000  5.59450E-01  1.28156E-05  8.92111E-05  2.56312E-05  1.78422E-04  3.72437E-06  6.35164E-02  6.64431E-06  9.35934E-02  5.03027E-06  1.22437E-01  3.07979E-05  5.59094E-01  4.64900E-07  1.98969E-07  1.26663E-06  8.62068E-08  5.55584E-07  8.73923E-05  1.47946E-06  8.62471E-08  4.67891E-07  2.11120E-07  8.46893E-06  1.75950E-04  3.34806E-08  6.04536E-08  1.67088E-07  6.33270E-08  2.36221E-07  3.35430E-07  1.04423E-07  5.11849E-08  2.49574E-07  2.84544E-07  6.86516E-08  5.86991E-09  1.74665E-08  8.18273E-08  1.75381E-06  1.76528E-06
  -17.7000  5.59450E-01  1.48076E-05  8.93199E-05  2.96152E-05  1.78640E-04  4.15517E-06  6.35165E-02  7.51761E-06  9.35934E-02  5.68787E-06  1.22437E-01  3.47213E-05  5.59094E-01  5.22472E-07  2.02809E-07  1.45286E-06  9.68851E-08  6.27990E-07  8.73969E-05  1.72610E-06  9.89337E-08  5.26678E-07  2.14991E-07  9.71219E-06  1.76021E-04  3.64342E-08  6.07213E-08  1.98822E-07  6.47883E-08  2.78988E-07  3.37481E-07  1.24361E-07  5.20989E-08  3.00796E-07  2.86755E-07  8.06926E-08  6.46299E-09  2.07168E-08  8.19795E-08  2.08162E-06  1.78057E-06
  -17.6000  5.59451E-01  1.71628E-05  8.94461E-05  3.43256E-05  1.78892E-04  4.64772E-06  6.35165E-02  8.53044E-06  9.35935E-02  6.45053E-06  1.22437E-01  3.92574E-05  5.59094E-01  5.88859E-07  2.07137E-07  1.67035E-06  1.09162E-07  7.12783E-07  8.74021E-05  2.01879E-06  1.13772E-07  5.94451E-07  2.19360E-07  1.11705E-05  1.76103E-04  3.97342E-08  6.10134E-08  2.37680E-07  6.65352E-08  3.30554E-07  3.39910E-07  1.48743E-07  5.31922E-08  3.63792E-07  2.89429E-07  9.51823E-08  7.16257E-09  2.46518E-08  8.21607E-08  2.48068E-06  1.79881E-06
  -17.5000  5.59452E-01  1.99581E-05  8.95928E-05  3.99161E-05  1.79186E-04  5.21252E-06  6.35165E-02  9.70914E-06  9.35936E-02  7.33814E-06  1.22437E-01  4.45196E-05  5.59094E-01  6.65681E-07  2.12030E-07  1.92511E-06  1.23311E-07  8.12556E-07  8.74081E-05  2.36724E-06  1.31170E-07  6.72845E-07  2.24305E-07  1.28869E-05  1.76198E-04  4.34321E-08  6.13326E-08  2.85521E-07  6.86338E-08  3.92974E-07  3.42799E-07  1.78692E-07  5.45055E-08  4.41614E-07  2.92675E-07  1.12696E-07  7.99086E-09  2.94332E-08  8.23771E-08  2.96872E-06  1.82063E-06
  -17.4000  5.59452E-01  2.32887E-05  8.97639E-05  4.65775E-05  1.79528E-04  5.86213E-06  6.35166E-02  1.10856E-05  9.35937E-02  8.37492E-06  1.22437E-01  5.06454E-05  5.59095E-01  7.54919E-07  2.17579E-07  2.22443E-06  1.39661E-07  9.30459E-07  8.74149E-05  2.78344E-06  1.51628E-07  7.63866E-07  2.29920E-07  1.49142E-05  1.76307E-04  4.75880E-08  6.16824E-08  3.44755E-07  7.11677E-08  4.68834E-07  3.46245E-07  2.15658E-07  5.60906E-08  5.38185E-07  2.96631E-07  1.33964E-07  8.97548E-09  3.52675E-08  8.26363E-08  3.56850E-06  1.84686E-06
