    Energy     Int_t       n(0,0)      Intn(0,0)    n_l(0)      Intn_l(0)      n(1,-1)     Intn(1,-1)    n(1,0)      Intn(1,0)     n(1,1)      Intn(1,1)    n_l(1)      Intn_l(1)      n(2,-2)     Intn(2,-2)    n(2,-1)     Intn(2,-1)    n(2,0)      Intn(2,0)     n(2,1)      Intn(2,1)     n(2,2)      Intn(2,2)    n_l(2)      Intn_l(2)      n(3,-3)     Intn(3,-3)    n(3,-2)     Intn(3,-2)    n(3,-1)     Intn(3,-1)    n(3,0)      Intn(3,0)     n(3,1)      Intn(3,1)     n(3,2)      Intn(3,2)     n(3,3)      Intn(3,3)    n_l(3)      Intn_l(3)  
  -17.9000  1.44661E+01  1.75008E-04  5.21190E-04  3.50016E-04  1.04238E-03  3.56804E-04  2.10546E+00  3.69869E-04  2.48089E+00  3.62289E-04  2.64046E+00  2.17792E-03  1.44536E+01  1.42700E-04  1.31859E-04  1.53585E-04  1.29629E-04  1.38890E-04  1.30089E-04  1.59219E-04  1.30606E-04  1.41779E-04  1.30119E-04  1.47235E-03  1.30461E-03  2.42239E-03  7.20663E-04  2.42884E-03  7.21272E-04  2.42477E-03  7.20655E-04  2.42288E-03  7.20833E-04  2.42587E-03  7.20926E-04  2.42805E-03  7.20938E-04  2.42057E-03  7.20999E-04  3.39467E-02  1.00926E-02
  -17.8000  1.44663E+01  1.80655E-04  5.22518E-04  3.61311E-04  1.04504E-03  3.53027E-04  2.10546E+00  3.67114E-04  2.48090E+00  3.58965E-04  2.64046E+00  2.15821E-03  1.44536E+01  1.44611E-04  1.32922E-04  1.56122E-04  1.30777E-04  1.40630E-04  1.31123E-04  1.62164E-04  1.31798E-04  1.43645E-04  1.31175E-04  1.49434E-03  1.31559E-03  2.53638E-03  7.39305E-04  2.54337E-03  7.39965E-04  2.53898E-03  7.39316E-04  2.53693E-03  7.39479E-04  2.54020E-03  7.39596E-04  2.54253E-03  7.39625E-04  2.53442E-03  7.39627E-04  3.55456E-02  1.03538E-02
  -17.7000  1.44667E+01  1.86897E-04  5.23892E-04  3.73794E-04  1.04778E-03  3.49459E-04  2.10546E+00  3.64678E-04  2.48090E+00  3.55900E-04  2.64046E+00  2.14007E-03  1.44537E+01  1.46583E-04  1.33999E-04  1.58777E-04  1.31944E-04  1.42419E-04  1.32170E-04  1.65270E-04  1.33012E-04  1.45569E-04  1.32245E-04  1.51724E-03  1.32674E-03  2.65867E-03  7.58846E-04  2.66627E-03  7.59562E-04  2.66154E-03  7.58878E-04  2.65930E-03  7.59024E-04  2.66288E-03  7.59168E-04  2.66538E-03  7.59216E-04  2.65656E-03  7.59152E-04  3.72612E-02  1.06277E-02
  -17.6000  1.44670E+01  1.93833E-04  5.25316E-04  3.87667E-04  1.05063E-03  3.46107E-04  2.10547E+00  3.62585E-04  2.48090E+00  3.53111E-04  2.64047E+00  2.12361E-03  1.44537E+01  1.48622E-04  1.35092E-04  1.61561E-04  1.33131E-04  1.44263E-04  1.33230E-04  1.68556E-04  1.34251E-04  1.47555E-04  1.33329E-04  1.54111E-03  1.33807E-03  2.79011E-03  7.79353E-04  2.79837E-03  7.80130E-04  2.79326E-03  7.79408E-04  2.79082E-03  7.79536E-04  2.79476E-03  7.79709E-04  2.79743E-03  7.79776E-04  2.78783E-03  7.79642E-04  3.91052E-02  1.09151E-02
  -17.5000  1.44673E+01  2.01581E-04  5.26798E-04  4.03163E-04  1.05360E-03  3.42982E-04  2.10547E+00  3.60867E-04  2.48091E+00  3.50618E-04  2.64047E+00  2.10893E-03  1.44537E+01  1.50730E-04  1.36200E-04  1.64487E-04  1.34340E-04  1.46163E-04  1.34304E-04  1.72041E-04  1.35516E-04  1.49607E-04  1.34429E-04  1.56606E-03  1.34958E-03  2.93161E-03  8.00900E-04  2.94063E-03  8.01743E-04  2.93510E-03  8.00981E-04  2.93242E-03  8.01089E-04  2.93677E-03  8.01294E-04  2.93963E-03  8.01382E-04  2.92913E-03  8.01171E-04  4.10906E-02  1.12171E-02
  -17.4000  1.44676E+01  2.10294E-04  5.28343E-04  4.20588E-04  1.05669E-03  3.40096E-04  2.10547E+00  3.59562E-04  2.48091E+00  3.48446E-04  2.64047E+00  2.09621E-03  1.44537E+01  1.52916E-04  1.37324E-04  1.67572E-04  1.35572E-04  1.48125E-04  1.35393E-04  1.75752E-04  1.36807E-04  1.51731E-04  1.35544E-04  1.59219E-03  1.36128E-03  3.08424E-03  8.23569E-04  3.09411E-03  8.24484E-04  3.08811E-03  8.23678E-04  3.08517E-03  8.23765E-04  3.08998E-03  8.24005E-04  3.09305E-03  8.24116E-04  3.08154E-03  8.23820E-04  4.32324E-02  1.15349E-02
  -17.3000  1.44680E+01  2.20166E-04  5.29962E-04  4.40332E-04  1.05992E-03  3.37468E-04  2.10547E+00  3.58721E-04  2.48091E+00  3.46629E-04  2.64047E+00  2.08564E-03  1.44537E+01  1.55187E-04  1.38464E-04  1.70835E-04  1.36827E-04  1.50155E-04  1.36497E-04  1.79718E-04  1.38128E-04  1.53934E-04  1.36675E-04  1.61966E-03  1.37318E-03  3.24918E-03  8.47450E-04  3.26002E-03  8.48445E-04  3.25349E-03  8.47590E-04  3.25026E-03  8.47654E-04  3.25559E-03  8.47933E-04  3.25890E-03  8.48068E-04  3.24625E-03  8.47680E-04  4.55474E-02  1.18696E-02
  -17.2000  1.44684E+01  2.31435E-04  5.31663E-04  4.62871E-04  1.06333E-03  3.35117E-04  2.10548E+00  3.58399E-04  2.48091E+00  3.45203E-04  2.64048E+00  2.07744E-03  1.44537E+01  1.57551E-04  1.39622E-04  1.74300E-04  1.38109E-04  1.52260E-04  1.37616E-04  1.83978E-04  1.39481E-04  1.56223E-04  1.37824E-04  1.64863E-03  1.38530E-03  3.42781E-03  8.72644E-04  3.43974E-03  8.73726E-04  3.43263E-03  8.72820E-04  3.42906E-03  8.72857E-04  3.43501E-03  8.73180E-04  3.43858E-03  8.73341E-04  3.42460E-03  8.72850E-04  4.80548E-02  1.22228E-02
  -17.1000  1.44688E+01  2.44412E-04  5.33459E-04  4.88824E-04  1.06692E-03  3.33069E-04  2.10548E+00  3.58671E-04  2.48092E+00  3.44218E-04  2.64048E+00  2.07192E-03  1.44537E+01  1.60021E-04  1.40798E-04  1.77996E-04  1.39417E-04  1.54450E-04  1.38751E-04  1.88574E-04  1.40867E-04  1.58608E-04  1.38989E-04  1.67930E-03  1.39764E-03  3.62169E-03  8.99263E-04  3.63487E-03  9.00442E-04  3.62709E-03  8.99479E-04  3.62313E-03  8.99486E-04  3.62980E-03  8.99858E-04  3.63365E-03  9.00048E-04  3.61817E-03  8.99443E-04  5.07768E-02  1.25960E-02
  -17.0000  1.44692E+01  2.59503E-04  5.35366E-04  5.19007E-04  1.07073E-03  3.31357E-04  2.10548E+00  3.59627E-04  2.48092E+00  3.43735E-04  2.64048E+00  2.06944E-03  1.44538E+01  1.62611E-04  1.41993E-04  1.81958E-04  1.40754E-04  1.56737E-04  1.39903E-04  1.93562E-04  1.42289E-04  1.61103E-04  1.40173E-04  1.71194E-03  1.41023E-03  3.83260E-03  9.27432E-04  3.84722E-03  9.28719E-04  3.83870E-03  9.27692E-04  3.83429E-03  9.27668E-04  3.84178E-03  9.28095E-04  3.84596E-03  9.28315E-04  3.82872E-03  9.27584E-04  5.37386E-02  1.29910E-02
  -16.9000  1.44697E+01  2.77257E-04  5.37404E-04  5.54514E-04  1.07481E-03  3.30023E-04  2.10548E+00  3.61387E-04  2.48092E+00  3.43837E-04  2.64048E+00  2.07050E-03  1.44538E+01  1.65342E-04  1.43209E-04  1.86230E-04  1.42123E-04  1.59137E-04  1.41073E-04  1.99014E-04  1.43752E-04  1.63724E-04  1.41377E-04  1.74689E-03  1.42307E-03  4.06261E-03  9.57291E-04  4.07889E-03  9.58698E-04  4.06952E-03  9.57603E-04  4.06460E-03  9.57542E-04  4.07307E-03  9.58031E-04  4.07761E-03  9.58285E-04  4.05833E-03  9.57412E-04  5.69693E-02  1.34097E-02
  -16.8000  1.44702E+01  2.98401E-04  5.39597E-04  5.96801E-04  1.07919E-03  3.29125E-04  2.10548E+00  3.64108E-04  2.48092E+00  3.44628E-04  2.64049E+00  2.07572E-03  1.44538E+01  1.68232E-04  1.44445E-04  1.90865E-04  1.43526E-04  1.61669E-04  1.42261E-04  2.05012E-04  1.45259E-04  1.66486E-04  1.42600E-04  1.78453E-03  1.43618E-03  4.31408E-03  9.88999E-04  4.33230E-03  9.90540E-04  4.32196E-03  9.89369E-04  4.31645E-03  9.89267E-04  4.32607E-03  9.89827E-04  4.33103E-03  9.90118E-04  4.30934E-03  9.89085E-04  6.05025E-02  1.38544E-02
  -16.7000  1.44707E+01  3.23931E-04  5.41978E-04  6.47862E-04  1.08396E-03  3.28734E-04  2.10549E+00  3.67987E-04  2.48093E+00  3.46242E-04  2.64049E+00  2.08592E-03  1.44538E+01  1.71311E-04  1.45704E-04  1.95928E-04  1.44966E-04  1.64358E-04  1.43469E-04  2.11659E-04  1.46814E-04  1.69413E-04  1.43846E-04  1.82534E-03  1.44960E-03  4.58977E-03  1.02273E-03  4.61026E-03  1.02442E-03  4.59881E-03  1.02317E-03  4.59261E-03  1.02302E-03  4.60361E-03  1.02366E-03  4.60903E-03  1.02399E-03  4.58450E-03  1.02278E-03  6.43772E-02  1.43276E-02
  -16.6000  1.44712E+01  3.55259E-04  5.44589E-04  7.10519E-04  1.08918E-03  3.28942E-04  2.10549E+00  3.73283E-04  2.48093E+00  3.48857E-04  2.64049E+00  2.10216E-03  1.44538E+01  1.74621E-04  1.46988E-04  2.01506E-04  1.46447E-04  1.67242E-04  1.44698E-04  2.19094E-04  1.48425E-04  1.72536E-04  1.45114E-04  1.87000E-03  1.46334E-03  4.89290E-03  1.05870E-03  4.91607E-03  1.06056E-03  4.90334E-03  1.05921E-03  4.89632E-03  1.05901E-03  4.90898E-03  1.05974E-03  4.91496E-03  1.06012E-03  4.88701E-03  1.05870E-03  6.86391E-02  1.48321E-02
  -16.5000  1.44718E+01  3.94441E-04  5.47488E-04  7.88882E-04  1.09498E-03  3.29877E-04  2.10549E+00  3.80350E-04  2.48093E+00  3.52716E-04  2.64049E+00  2.12589E-03  1.44538E+01  1.78217E-04  1.48298E-04  2.07715E-04  1.47974E-04  1.70372E-04  1.45950E-04  2.27499E-04  1.50097E-04  1.75899E-04  1.46407E-04  1.91940E-03  1.47745E-03  5.22724E-03  1.09712E-03  5.25361E-03  1.09917E-03  5.23938E-03  1.09772E-03  5.23141E-03  1.09746E-03  5.24608E-03  1.09830E-03  5.25272E-03  1.09872E-03  5.22063E-03  1.09707E-03  7.33421E-02  1.53711E-02
  -16.4000  1.44724E+01  4.44565E-04  5.50756E-04  8.89130E-04  1.10151E-03  3.31712E-04  2.10549E+00  3.89680E-04  2.48093E+00  3.58154E-04  2.64050E+00  2.15909E-03  1.44539E+01  1.82182E-04  1.49637E-04  2.14710E-04  1.49552E-04  1.73828E-04  1.47228E-04  2.37117E-04  1.51840E-04  1.79560E-04  1.47726E-04  1.97480E-03  1.49196E-03  5.59723E-03  1.13825E-03  5.62746E-03  1.14053E-03  5.61148E-03  1.13896E-03  5.60237E-03  1.13864E-03  5.61951E-03  1.13960E-03  5.62698E-03  1.14008E-03  5.58978E-03  1.13815E-03  7.85496E-02  1.59484E-02
  -16.3000  1.44731E+01  5.10363E-04  5.54507E-04  1.02073E-03  1.10901E-03  3.34683E-04  2.10550E+00  4.01942E-04  2.48094E+00  3.65632E-04  2.64050E+00  2.20451E-03  1.44539E+01  1.86637E-04  1.51008E-04  2.22699E-04  1.51188E-04  1.77729E-04  1.48534E-04  2.48271E-04  1.53664E-04  1.83603E-04  1.49076E-04  2.03788E-03  1.50694E-03  6.00814E-03  1.18241E-03  6.04308E-03  1.18495E-03  6.02501E-03  1.18324E-03  6.01454E-03  1.18284E-03  6.03477E-03  1.18396E-03  6.04331E-03  1.18450E-03  5.99970E-03  1.18225E-03  8.43371E-02  1.65683E-02
  -16.2000  1.44738E+01  5.99525E-04  5.58913E-04  1.19905E-03  1.11783E-03  3.39125E-04  2.10550E+00  4.18099E-04  2.48094E+00  3.75816E-04  2.64050E+00  2.26608E-03  1.44539E+01  1.91774E-04  1.52418E-04  2.31976E-04  1.52893E-04  1.82270E-04  1.49874E-04  2.61417E-04  1.55586E-04  1.88156E-04  1.50459E-04  2.11119E-03  1.52246E-03  6.46626E-03  1.22994E-03  6.50708E-03  1.23277E-03  6.48647E-03  1.23092E-03  6.47435E-03  1.23043E-03  6.49848E-03  1.23172E-03  6.50850E-03  1.23234E-03  6.45663E-03  1.22971E-03  9.07955E-02  1.72356E-02
  -16.1000  1.44745E+01  7.25082E-04  5.64243E-04  1.45016E-03  1.12849E-03  3.45530E-04  2.10550E+00  4.39573E-04  2.48094E+00  3.89692E-04  2.64050E+00  2.34959E-03  1.44539E+01  1.97899E-04  1.53872E-04  2.42947E-04  1.54679E-04  1.87765E-04  1.51254E-04  2.77182E-04  1.57623E-04  1.93403E-04  1.51880E-04  2.19839E-03  1.53862E-03  6.97905E-03  1.28123E-03  7.02735E-03  1.28442E-03  7.00356E-03  1.28239E-03  6.98944E-03  1.28180E-03  7.01859E-03  1.28331E-03  7.03082E-03  1.28401E-03  6.96801E-03  1.28092E-03  9.80336E-02  1.79562E-02
  -16.0000  1.44754E+01  9.10859E-04  5.70937E-04  1.82172E-03  1.14187E-03  3.54637E-04  2.10550E+00  4.68531E-04  2.48095E+00  4.08769E-04  2.64051E+00  2.46387E-03  1.44539E+01  2.05563E-04  1.55383E-04  2.56236E-04  1.56562E-04  1.94802E-04  1.52686E-04  2.96507E-04  1.59802E-04  1.99662E-04  1.53348E-04  2.30554E-03  1.55556E-03  7.55562E-03  1.33677E-03  7.61374E-03  1.34038E-03  7.58580E-03  1.33815E-03  7.56920E-03  1.33743E-03  7.60496E-03  1.33920E-03  7.62080E-03  1.34002E-03  7.54285E-03  1.33636E-03  1.06186E-01  1.87366E-02
  -15.9000  1.44763E+01  1.20384E-03  5.79785E-04  2.40768E-03  1.15957E-03  3.67595E-04  2.10551E+00  5.08379E-04  2.48095E+00  4.35430E-04  2.64051E+00  2.62281E-03  1.44539E+01  2.15821E-04  1.56969E-04  2.72796E-04  1.58567E-04  2.04534E-04  1.54189E-04  3.20795E-04  1.62160E-04  2.07494E-04  1.54873E-04  2.44288E-03  1.57352E-03  8.20702E-03  1.39709E-03  8.27859E-03  1.40123E-03  8.24485E-03  1.39875E-03  8.22516E-03  1.39789E-03  8.26985E-03  1.39999E-03  8.29224E-03  1.40097E-03  8.19214E-03  1.39657E-03  1.15420E-01  1.95850E-02
  -15.8000  1.44772E+01  1.70766E-03  5.92337E-04  3.41532E-03  1.18467E-03  3.86264E-04  2.10551E+00  5.64718E-04  2.48096E+00  4.73641E-04  2.64051E+00  2.84925E-03  1.44540E+01  2.30952E-04  1.58667E-04  2.94143E-04  1.60729E-04  2.19499E-04  1.55802E-04  3.52240E-04  1.64749E-04  2.17993E-04  1.56475E-04  2.62965E-03  1.59284E-03  8.94681E-03  1.46285E-03  9.03800E-03  1.46766E-03  8.99530E-03  1.46486E-03  8.97169E-03  1.46383E-03  9.02884E-03  1.46635E-03  9.06461E-03  1.46759E-03  8.92930E-03  1.46220E-03  1.25949E-01  2.05107E-02
  -15.7000  1.44783E+01  2.69170E-03  6.12120E-04  5.38339E-03  1.22424E-03  4.13900E-04  2.10551E+00  6.47463E-04  2.48096E+00  5.30483E-04  2.64052E+00  3.18369E-03  1.44540E+01  2.56736E-04  1.60554E-04  3.22901E-04  1.63103E-04  2.46283E-04  1.57612E-04  3.94499E-04  1.67648E-04  2.33681E-04  1.58192E-04  2.90820E-03  1.61422E-03  9.79178E-03  1.53481E-03  9.91473E-03  1.54053E-03  9.85569E-03  1.53730E-03  9.82704E-03  1.53605E-03  9.90233E-03  1.53913E-03  9.96976E-03  1.54087E-03  9.77097E-03  1.53402E-03  1.38065E-01  2.15254E-02
  -15.6000  1.44796E+01  5.04974E-03  6.49235E-04  1.00995E-02  1.29847E-03  4.56593E-04  2.10552E+00  7.75385E-04  2.48097E+00  6.19558E-04  2.64052E+00  3.70307E-03  1.44540E+01  3.11977E-04  1.62847E-04  3.63914E-04  1.65777E-04  3.06734E-04  1.59867E-04  4.54008E-04  1.70985E-04  2.61954E-04  1.60118E-04  3.39718E-03  1.63919E-03  1.07630E-02  1.61392E-03  1.09480E-02  1.62100E-03  1.08504E-02  1.61705E-03  1.08151E-02  1.61554E-03  1.09183E-02  1.61937E-03  1.10780E-02  1.62229E-03  1.07379E-02  1.61294E-03  1.52221E-01  2.26442E-02
  -15.5000  1.44811E+01  1.33641E-02  7.47459E-04  2.67281E-02  1.49492E-03  5.26672E-04  2.10552E+00  9.87095E-04  2.48097E+00  7.69460E-04  2.64053E+00  4.56645E-03  1.44540E+01  4.91747E-04  1.66461E-04  4.26787E-04  1.68914E-04  5.12799E-04  1.63636E-04  5.42760E-04  1.74975E-04  3.36789E-04  1.62593E-04  4.62176E-03  1.67316E-03  1.18871E-02  1.70129E-03  1.22508E-02  1.71104E-03  1.20125E-02  1.70534E-03  1.19683E-02  1.70351E-03  1.21180E-02  1.70844E-03  1.26660E-02  1.71539E-03  1.18562E-02  1.70008E-03  1.69518E-01  2.38902E-02
  -15.4000  1.44843E+01  1.04256E-01  1.51373E-03  2.08512E-01  3.02745E-03  6.53290E-04  2.10553E+00  1.37470E-03  2.48098E+00  1.05040E-03  2.64054E+00  6.15677E-03  1.44541E+01  2.37242E-03  1.83898E-04  5.33845E-04  1.72838E-04  2.73637E-03  1.83748E-04  6.86167E-04  1.80018E-04  9.89098E-04  1.69863E-04  1.46358E-02  1.78073E-03  1.31983E-02  1.79829E-03  1.52514E-02  1.82313E-03  1.33918E-02  1.80377E-03  1.33351E-02  1.80152E-03  1.35716E-02  1.80819E-03  1.89268E-02  1.85450E-03  1.31593E-02  1.79680E-03  2.01669E-01  2.53724E-02
  -15.3000  1.44882E+01  1.41029E-01  2.55027E-03  2.82059E-01  5.10055E-03  9.20192E-04  2.10553E+00  2.20245E-03  2.48100E+00  1.67430E-03  2.64055E+00  9.59389E-03  1.44542E+01  3.15076E-03  2.07056E-04  7.47718E-04  1.78333E-04  3.63751E-03  2.10483E-04  9.46201E-04  1.86972E-04  1.30015E-03  1.79419E-04  1.95647E-02  1.92453E-03  1.47424E-02  1.90665E-03  1.75379E-02  1.95203E-03  1.50777E-02  1.91458E-03  1.50024E-02  1.91179E-03  1.54330E-02  1.92162E-03  2.24731E-02  2.01967E-03  1.46903E-02  1.90477E-03  2.29913E-01  2.70622E-02
  -15.2000  1.44904E+01  1.48295E-02  2.65927E-03  2.96589E-02  5.31854E-03  1.66789E-03  2.10554E+00  4.50708E-03  2.48103E+00  3.55619E-03  2.64057E+00  1.94623E-02  1.44543E+01  6.14629E-04  2.11573E-04  1.31543E-03  1.88002E-04  5.57903E-04  2.14584E-04  1.51684E-03  1.98121E-04  5.93931E-04  1.83784E-04  9.19747E-03  1.99213E-03  1.65857E-02  2.02855E-03  1.73131E-02  2.07928E-03  1.73099E-02  2.04181E-03  1.71977E-02  2.03819E-03  1.82343E-02  2.05564E-03  1.75484E-02  2.14865E-03  1.65061E-02  2.02609E-03  2.41390E-01  2.88364E-02
  -15.1000  1.44934E+01  5.39153E-03  2.69890E-03  1.07831E-02  5.39779E-03  6.01545E-03  2.10559E+00  1.61095E-02  2.48115E+00  1.56668E-02  2.64069E+00  7.55835E-02  1.44549E+01  6.84105E-04  2.16601E-04  4.41775E-03  2.20471E-04  3.30775E-04  2.17015E-04  3.52997E-03  2.24066E-04  1.30657E-03  1.93387E-04  2.05383E-02  2.14308E-03  1.88972E-02  2.16744E-03  2.03966E-02  2.22920E-03  2.17998E-02  2.20204E-03  2.12857E-02  2.19463E-03  2.66914E-02  2.25182E-03  1.95897E-02  2.29263E-03  1.86833E-02  2.16341E-03  2.94687E-01  3.10023E-02
  -15.0000  1.45319E+01  2.85353E-03  2.71987E-03  5.70706E-03  5.43974E-03  9.66422E-02  2.10630E+00  1.30738E+00  2.49076E+00  2.83670E-01  2.64277E+00  3.37539E+00  1.44797E+01  2.92843E-02  4.31837E-04  6.67557E-02  7.11117E-04  2.72342E-04  2.19016E-04  2.83743E-02  4.32613E-04  8.72328E-02  8.34536E-04  4.23839E-01  5.25824E-03  2.43317E-02  2.34628E-03  1.38381E-01  3.24627E-03  7.13689E-02  2.72659E-03  2.36498E-01  3.93286E-03  1.67426E-01  3.48238E-03  6.05757E-02  2.73785E-03  2.13347E-02  2.32021E-03  1.43983E+00  4.15849E-02
  -14.9000  1.45390E+01  1.82494E-03  2.73328E-03  3.64987E-03  5.46656E-03  4.24045E-02  2.10661E+00  2.04791E-02  2.49091E+00  2.12193E-02  2.64293E+00  1.68206E-01  1.44809E+01  7.21736E-04  4.37141E-04  4.35132E-02  1.03093E-03  2.50947E-04  2.20861E-04  1.25250E-01  1.35319E-03  1.58324E-03  8.46173E-04  3.42639E-01  7.77659E-03  2.47301E-02  2.52804E-03  2.67064E-02  3.44256E-03  5.31560E-02  3.11728E-03  2.78441E-02  4.13751E-03  3.76306E-02  3.75896E-03  2.54909E-02  2.92521E-03  2.50437E-02  2.50428E-03  4.41204E-01  4.48277E-02
  -14.8000  1.45428E+01  1.31480E-03  2.74295E-03  2.62960E-03  5.48589E-03  7.71701E-03  2.10667E+00  5.05996E-03  2.49095E+00  4.77244E-03  2.64297E+00  3.50988E-02  1.44812E+01  3.78250E-04  4.39921E-04  7.80790E-03  1.08832E-03  2.42400E-04  2.22642E-04  2.14260E-02  1.51066E-03  5.60593E-04  8.50293E-04  6.08303E-02  8.22368E-03  2.87413E-02  2.73929E-03  2.94612E-02  3.65910E-03  3.36266E-02  3.36443E-03  2.93429E-02  4.35318E-03  3.13071E-02  3.98906E-03  2.91185E-02  3.13922E-03  2.86535E-02  2.71488E-03  4.20502E-01  4.79183E-02
  -14.7000  1.45465E+01  1.02905E-03  2.75051E-03  2.05809E-03  5.50102E-03  1.84753E-03  2.10668E+00  2.36652E-03  2.49097E+00  1.74810E-03  2.64298E+00  1.19243E-02  1.44812E+01  3.23481E-04  4.42299E-04  1.81399E-03  1.10165E-03  2.39551E-04  2.24403E-04  4.12203E-03  1.54096E-03  3.87260E-04  8.53139E-04  1.37726E-02  8.32491E-03  3.38993E-02  2.98844E-03  3.44837E-02  3.91255E-03  3.48217E-02  3.62036E-03  3.40131E-02  4.60317E-03  3.45794E-02  4.24322E-03  3.42550E-02  3.39099E-03  3.36942E-02  2.96253E-03  4.79493E-01  5.14425E-02
  -14.6000  1.45508E+01  8.57475E-04  2.75681E-03  1.71495E-03  5.51362E-03  1.00568E-03  2.10669E+00  1.44759E-03  2.49098E+00  1.07166E-03  2.64299E+00  7.04987E-03  1.44813E+01  3.13203E-04  4.44601E-04  1.00355E-03  1.10903E-03  2.39742E-04  2.26165E-04  1.89163E-03  1.55486E-03  3.34346E-04  8.55597E-04  7.56496E-03  8.38051E-03  4.06078E-02  3.28690E-03  4.12506E-02  4.21574E-03  4.09532E-02  3.92136E-03  4.04814E-02  4.90070E-03  4.08542E-02  4.54349E-03  4.10170E-02  3.69246E-03  4.03017E-02  3.25874E-03  5.70932E-01  5.56388E-02
  -14.5000  1.45560E+01  7.50833E-04  2.76233E-03  1.50167E-03  5.52466E-03  7.40999E-04  2.10669E+00  1.02986E-03  2.49098E+00  7.96220E-04  2.64299E+00  5.13416E-03  1.44813E+01  3.19787E-04  4.46951E-04  7.74924E-04  1.11472E-03  2.41839E-04  2.27943E-04  1.23236E-03  1.56392E-03  3.17629E-04  8.57931E-04  5.77307E-03  8.42294E-03  4.95499E-02  3.65109E-03  5.03592E-02  4.58587E-03  4.96752E-02  4.28647E-03  4.91966E-02  5.26229E-03  4.95551E-02  4.90771E-03  5.00630E-02  4.06042E-03  4.90785E-02  3.61946E-03  6.94955E-01  6.07466E-02
  -14.4000  1.45625E+01  6.84845E-04  2.76736E-03  1.36969E-03  5.53473E-03  6.55082E-04  2.10670E+00  8.07529E-04  2.49099E+00  6.66732E-04  2.64300E+00  4.25869E-03  1.44814E+01  3.38972E-04  4.49443E-04  7.29943E-04  1.12009E-03  2.45311E-04  2.29746E-04  1.00489E-03  1.57131E-03  3.18134E-04  8.60270E-04  5.27451E-03  8.46171E-03  6.18518E-02  4.10569E-03  6.29438E-02  5.04850E-03  6.18272E-02  4.74089E-03  6.11653E-02  5.71185E-03  6.16131E-02  5.36056E-03  6.25204E-02  4.51994E-03  6.10752E-02  4.06836E-03  8.65993E-01  6.71116E-02
  -14.3000  1.45707E+01  6.46853E-04  2.77212E-03  1.29371E-03  5.54423E-03  6.88470E-04  2.10670E+00  6.77304E-04  2.49099E+00  6.20743E-04  2.64300E+00  3.97303E-03  1.44814E+01  3.74677E-04  4.52197E-04  8.14946E-04  1.12608E-03  2.49985E-04  2.31583E-04  1.00754E-03  1.57871E-03  3.32101E-04  8.62710E-04  5.55850E-03  8.50256E-03  7.94906E-02  4.68994E-03  8.10123E-02  5.64393E-03  7.93005E-02  5.32374E-03  7.81633E-02  6.28634E-03  7.88510E-02  5.94010E-03  8.03520E-02  5.11051E-03  7.80805E-02  4.64224E-03  1.11050E+00  7.52736E-02
  -14.2000  1.45817E+01  6.30821E-04  2.77675E-03  1.26164E-03  5.55351E-03  9.62145E-04  2.10671E+00  5.97051E-04  2.49100E+00  6.83633E-04  2.64301E+00  4.48566E-03  1.44814E+01  4.41744E-04  4.55443E-04  1.13865E-03  1.13445E-03  2.55992E-04  2.33464E-04  1.36181E-03  1.58872E-03  3.64263E-04  8.65388E-04  7.12492E-03  8.55493E-03  1.06306E-01  5.47127E-03  1.08341E-01  6.44022E-03  1.05972E-01  6.10262E-03  1.03422E-01  7.04647E-03  1.04755E-01  6.71004E-03  1.07221E-01  5.89857E-03  1.03327E-01  5.40168E-03  1.47869E+00  8.61417E-02
  -14.1000  1.45972E+01  6.35995E-04  2.78143E-03  1.27199E-03  5.56286E-03  2.87907E-03  2.10673E+00  5.47759E-04  2.49100E+00  1.33026E-03  2.64302E+00  9.51418E-03  1.44815E+01  5.87622E-04  4.59762E-04  2.58734E-03  1.15346E-03  2.63972E-04  2.35405E-04  3.77830E-03  1.61649E-03  4.35021E-04  8.68585E-04  1.53045E-02  8.66742E-03  1.51425E-01  6.58422E-03  1.52801E-01  7.56329E-03  1.54062E-01  7.23496E-03  1.43284E-01  8.09959E-03  1.47741E-01  7.79591E-03  1.50721E-01  7.00635E-03  1.43167E-01  6.45394E-03  2.08640E+00  1.01477E-01
  -14.0000  1.46298E+01  6.72224E-04  2.78637E-03  1.34445E-03  5.57274E-03  7.65362E-02  2.10729E+00  5.21000E-04  2.49101E+00  2.60856E-02  2.64321E+00  2.06286E-01  1.44830E+01  1.02251E-03  4.67278E-04  3.57090E-02  1.41592E-03  2.76738E-04  2.37439E-04  9.01334E-02  2.27896E-03  6.32320E-04  8.73233E-04  2.55548E-01  1.05457E-02  2.58028E-01  8.48070E-03  2.33883E-01  9.28230E-03  5.22047E-01  1.10719E-02  2.11614E-01  9.65492E-03  3.17095E-01  1.01265E-02  2.29761E-01  8.69507E-03  2.12656E-01  8.01693E-03  3.97017E+00  1.30657E-01
