    Energy     Int_t       n(0,0)      Intn(0,0)    n_l(0)      Intn_l(0)      n(1,-1)     Intn(1,-1)    n(1,0)      Intn(1,0)     n(1,1)      Intn(1,1)    n_l(1)      Intn_l(1)      n(2,-2)     Intn(2,-2)    n(2,-1)     Intn(2,-1)    n(2,0)      Intn(2,0)     n(2,1)      Intn(2,1)     n(2,2)      Intn(2,2)    n_l(2)      Intn_l(2)      n(3,-3)     Intn(3,-3)    n(3,-2)     Intn(3,-2)    n(3,-1)     Intn(3,-1)    n(3,0)      Intn(3,0)     n(3,1)      Intn(3,1)     n(3,2)      Intn(3,2)     n(3,3)      Intn(3,3)    n_l(3)      Intn_l(3)  
  -21.6000  3.09416E-01  1.12420E-07  1.29152E-05  2.24841E-07  2.58305E-05  1.05759E-07  3.25352E-02  1.28751E-07  1.01673E-01  1.05824E-07  2.04737E-02  6.80668E-07  3.09365E-01  9.75123E-09  4.58311E-08  5.73730E-09  1.76379E-09  1.51735E-08  1.26969E-05  7.22395E-09  2.95320E-09  9.51741E-09  4.69777E-08  9.48067E-08  2.55888E-05  7.78322E-11  2.09436E-08  6.03850E-10  1.82417E-09  3.58261E-10  8.89530E-08  1.15006E-09  3.55036E-08  5.62238E-10  1.01285E-07  3.91424E-10  1.67816E-09  1.74949E-09  2.04554E-08  9.78629E-09  5.41286E-07
  -21.5000  3.09416E-01  1.21897E-07  1.29161E-05  2.43794E-07  2.58323E-05  1.11278E-07  3.25352E-02  1.36281E-07  1.01673E-01  1.11132E-07  2.04737E-02  7.17381E-07  3.09365E-01  1.03608E-08  4.59072E-08  6.38349E-09  1.81071E-09  1.60154E-08  1.26970E-05  7.97385E-09  3.01181E-09  1.01179E-08  4.70521E-08  1.01703E-07  2.55896E-05  8.57844E-11  2.09442E-08  6.61379E-10  1.82903E-09  4.04848E-10  8.89560E-08  1.20567E-09  3.55125E-08  6.29509E-10  1.01290E-07  4.30253E-10  1.68133E-09  1.82731E-09  2.04689E-08  1.04895E-08  5.41363E-07
  -21.4000  3.09416E-01  1.32336E-07  1.29171E-05  2.64671E-07  2.58342E-05  1.17262E-07  3.25352E-02  1.44477E-07  1.01673E-01  1.16871E-07  2.04737E-02  7.57218E-07  3.09365E-01  1.10195E-08  4.59882E-08  7.10723E-09  1.86294E-09  1.69218E-08  1.26971E-05  8.80763E-09  3.07654E-09  1.07672E-08  4.71312E-08  1.09247E-07  2.55904E-05  9.46237E-11  2.09449E-08  7.25044E-10  1.83436E-09  4.58629E-10  8.89594E-08  1.26615E-09  3.55218E-08  7.05975E-10  1.01295E-07  4.73348E-10  1.68481E-09  1.91020E-09  2.04829E-08  1.12679E-08  5.41446E-07
  -21.3000  3.09417E-01  1.43847E-07  1.29182E-05  2.87695E-07  2.58363E-05  1.23753E-07  3.25352E-02  1.53405E-07  1.01673E-01  1.23079E-07  2.04737E-02  8.00474E-07  3.09365E-01  1.17316E-08  4.60744E-08  7.91854E-09  1.92115E-09  1.78987E-08  1.26973E-05  9.73535E-09  3.14810E-09  1.14697E-08  4.72155E-08  1.17508E-07  2.55913E-05  1.04458E-10  2.09457E-08  7.95587E-10  1.84020E-09  5.20729E-10  8.89632E-08  1.33207E-09  3.55316E-08  7.92930E-10  1.01301E-07  5.21215E-10  1.68864E-09  1.99853E-09  2.04976E-08  1.21310E-08  5.41535E-07
  -21.2000  3.09417E-01  1.56558E-07  1.29193E-05  3.13116E-07  2.58386E-05  1.30799E-07  3.25352E-02  1.63141E-07  1.01673E-01  1.29800E-07  2.04737E-02  8.47480E-07  3.09365E-01  1.25025E-08  4.61663E-08  8.82885E-09  1.98604E-09  1.89527E-08  1.26974E-05  1.07686E-08  3.22724E-09  1.22304E-08  4.73054E-08  1.26566E-07  2.55922E-05  1.15409E-10  2.09465E-08  8.73854E-10  1.84663E-09  5.92464E-10  8.89675E-08  1.40408E-09  3.55419E-08  8.91895E-10  1.01307E-07  5.74440E-10  1.69286E-09  2.09272E-09  2.05130E-08  1.30897E-08  5.41631E-07
  -21.1000  3.09417E-01  1.70607E-07  1.29206E-05  3.41215E-07  2.58411E-05  1.38455E-07  3.25352E-02  1.73768E-07  1.01673E-01  1.37081E-07  2.04737E-02  8.98608E-07  3.09365E-01  1.33375E-08  4.62644E-08  9.85104E-09  2.05844E-09  2.00910E-08  1.26976E-05  1.19200E-08  3.31485E-09  1.30548E-08  4.74014E-08  1.36509E-07  2.55932E-05  1.27617E-10  2.09475E-08  9.60775E-10  1.85369E-09  6.75345E-10  8.89725E-08  1.48293E-09  3.55528E-08  1.00457E-09  1.01315E-07  6.33683E-10  1.69752E-09  2.19325E-09  2.05291E-08  1.41563E-08  5.41735E-07
  -21.0000  3.09417E-01  1.86159E-07  1.29219E-05  3.72317E-07  2.58439E-05  1.46781E-07  3.25352E-02  1.85381E-07  1.01673E-01  1.44977E-07  2.04737E-02  9.54278E-07  3.09365E-01  1.42430E-08  4.63690E-08  1.09997E-08  2.13929E-09  2.13222E-08  1.26977E-05  1.32046E-08  3.41191E-09  1.39493E-08  4.75039E-08  1.47438E-07  2.55943E-05  1.41240E-10  2.09485E-08  1.05745E-09  1.86146E-09  7.71147E-10  8.89782E-08  1.56949E-09  3.55644E-08  1.13301E-09  1.01323E-07  6.99707E-10  1.70266E-09  2.30062E-09  2.05460E-08  1.53453E-08  5.41848E-07
  -20.9000  3.09417E-01  2.03392E-07  1.29234E-05  4.06784E-07  2.58469E-05  1.55843E-07  3.25352E-02  1.98082E-07  1.01673E-01  1.53547E-07  2.04737E-02  1.01494E-06  3.09365E-01  1.52260E-08  4.64810E-08  1.22917E-08  2.22963E-09  2.26550E-08  1.26979E-05  1.46392E-08  3.51950E-09  1.49204E-08  4.76136E-08  1.59465E-07  2.55954E-05  1.56462E-10  2.09497E-08  1.16509E-09  1.87002E-09  8.81916E-10  8.89847E-08  1.66476E-09  3.55766E-08  1.27954E-09  1.01332E-07  7.73363E-10  1.70834E-09  2.41537E-09  2.05638E-08  1.66730E-08  5.41971E-07
  -20.8000  3.09417E-01  2.22514E-07  1.29251E-05  4.45027E-07  2.58501E-05  1.65717E-07  3.25352E-02  2.11990E-07  1.01673E-01  1.62857E-07  2.04737E-02  1.08113E-06  3.09365E-01  1.62939E-08  4.66007E-08  1.37461E-08  2.33066E-09  2.40999E-08  1.26981E-05  1.62424E-08  3.63888E-09  1.59760E-08  4.77310E-08  1.72717E-07  2.55967E-05  1.73488E-10  2.09509E-08  1.28511E-09  1.87947E-09  1.01008E-09  8.89921E-08  1.76989E-09  3.55896E-08  1.44686E-09  1.01343E-07  8.55633E-10  1.71463E-09  2.53810E-09  2.05824E-08  1.81583E-08  5.42104E-07
  -20.7000  3.09417E-01  2.43759E-07  1.29269E-05  4.87518E-07  2.58537E-05  1.76486E-07  3.25352E-02  2.27240E-07  1.01673E-01  1.72980E-07  2.04737E-02  1.15341E-06  3.09365E-01  1.74552E-08  4.67290E-08  1.53852E-08  2.44374E-09  2.56684E-08  1.26982E-05  1.80356E-08  3.77144E-09  1.71242E-08  4.78569E-08  1.87337E-07  2.55981E-05  1.92551E-10  2.09524E-08  1.41909E-09  1.88990E-09  1.15848E-09  8.90006E-08  1.88619E-09  3.56035E-08  1.63805E-09  1.01355E-07  9.47623E-10  1.72160E-09  2.66947E-09  2.06020E-08  1.98229E-08  5.42250E-07
  -20.6000  3.09417E-01  2.67397E-07  1.29288E-05  5.34795E-07  2.58576E-05  1.88250E-07  3.25352E-02  2.43981E-07  1.01673E-01  1.84000E-07  2.04737E-02  1.23246E-06  3.09365E-01  1.87195E-08  4.68666E-08  1.72344E-08  2.57041E-09  2.73733E-08  1.26984E-05  2.00437E-08  3.91876E-09  1.83748E-08  4.79919E-08  2.03491E-07  2.55996E-05  2.13934E-10  2.09539E-08  1.56891E-09  1.90143E-09  1.33044E-09  8.90104E-08  2.01525E-09  3.56183E-08  1.85676E-09  1.01369E-07  1.05066E-09  1.72932E-09  2.81021E-09  2.06227E-08  2.16923E-08  5.42409E-07
  -20.5000  3.09417E-01  2.93732E-07  1.29310E-05  5.87464E-07  2.58620E-05  2.01111E-07  3.25352E-02  2.62378E-07  1.01673E-01  1.96006E-07  2.04737E-02  1.31899E-06  3.09365E-01  2.00973E-08  4.70143E-08  1.93224E-08  2.71243E-09  2.92292E-08  1.26987E-05  2.22939E-08  4.08262E-09  1.97381E-08  4.81370E-08  2.21362E-07  2.56012E-05  2.37939E-10  2.09557E-08  1.73663E-09  1.91419E-09  1.52981E-09  8.90216E-08  2.15884E-09  3.56341E-08  2.10714E-09  1.01384E-07  1.16616E-09  1.73789E-09  2.96114E-09  2.06444E-08  2.37953E-08  5.42584E-07
  -20.4000  3.09417E-01  3.23113E-07  1.29334E-05  6.46226E-07  2.58667E-05  2.15188E-07  3.25352E-02  2.82622E-07  1.01673E-01  2.09103E-07  2.04737E-02  1.41383E-06  3.09365E-01  2.16006E-08  4.71731E-08  2.16825E-08  2.87179E-09  3.12524E-08  1.26989E-05  2.48184E-08  4.26503E-09  2.12260E-08  4.82930E-08  2.41160E-07  2.56030E-05  2.64928E-10  2.09576E-08  1.92471E-09  1.92834E-09  1.76117E-09  8.90346E-08  2.31908E-09  3.56512E-08  2.39413E-09  1.01402E-07  1.29584E-09  1.74741E-09  3.12314E-09  2.06674E-08  2.61660E-08  5.42777E-07
  -20.3000  3.09417E-01  3.55938E-07  1.29360E-05  7.11876E-07  2.58719E-05  2.30616E-07  3.25352E-02  3.04926E-07  1.01673E-01  2.23404E-07  2.04737E-02  1.51789E-06  3.09365E-01  2.32425E-08  4.73439E-08  2.43531E-08  3.05078E-09  3.34613E-08  1.26991E-05  2.76534E-08  4.46828E-09  2.28517E-08  4.84610E-08  2.63124E-07  2.56049E-05  2.95321E-10  2.09598E-08  2.13590E-09  1.94404E-09  2.02986E-09  8.90495E-08  2.49843E-09  3.56696E-08  2.72347E-09  1.01422E-07  1.44165E-09  1.75801E-09  3.29716E-09  2.06916E-08  2.88436E-08  5.42989E-07
  -20.2000  3.09417E-01  3.92670E-07  1.29389E-05  7.85339E-07  2.58777E-05  2.47549E-07  3.25352E-02  3.29538E-07  1.01673E-01  2.39040E-07  2.04737E-02  1.63225E-06  3.09365E-01  2.50379E-08  4.75279E-08  2.73788E-08  3.25201E-09  3.58768E-08  1.26994E-05  3.08405E-08  4.69495E-09  2.46301E-08  4.86420E-08  2.87528E-07  2.56070E-05  3.29593E-10  2.09622E-08  2.37349E-09  1.96148E-09  2.34230E-09  8.90667E-08  2.69978E-09  3.56894E-08  3.10181E-09  1.01445E-07  1.60583E-09  1.76981E-09  3.48431E-09  2.07172E-08  3.18742E-08  5.43223E-07
  -20.1000  3.09417E-01  4.33836E-07  1.29420E-05  8.67673E-07  2.58841E-05  2.66160E-07  3.25352E-02  3.56736E-07  1.01673E-01  2.56157E-07  2.04737E-02  1.75810E-06  3.09365E-01  2.70037E-08  4.77264E-08  3.08110E-08  3.47847E-09  3.85228E-08  1.26997E-05  3.44272E-08  4.94799E-09  2.65776E-08  4.88373E-08  3.14685E-07  2.56093E-05  3.68293E-10  2.09649E-08  2.64119E-09  1.98090E-09  2.70603E-09  8.90866E-08  2.92651E-09  3.57109E-08  3.53697E-09  1.01471E-07  1.79099E-09  1.78298E-09  3.68577E-09  2.07443E-08  3.53115E-08  5.43482E-07
  -20.0000  3.09417E-01  4.80042E-07  1.29456E-05  9.60083E-07  2.58912E-05  2.86638E-07  3.25352E-02  3.86832E-07  1.01673E-01  2.74916E-07  2.04737E-02  1.89677E-06  3.09365E-01  2.91584E-08  4.79407E-08  3.47079E-08  3.73357E-09  4.14263E-08  1.27000E-05  3.84682E-08  5.23072E-09  2.87127E-08  4.90484E-08  3.44947E-07  2.56119E-05  4.12055E-10  2.09680E-08  2.94331E-09  2.00253E-09  3.12980E-09  8.91096E-08  3.18259E-09  3.57343E-08  4.03812E-09  1.01500E-07  2.00010E-09  1.79768E-09  3.90286E-09  2.07730E-08  3.92177E-08  5.43771E-07
  -19.9000  3.09417E-01  5.31989E-07  1.29495E-05  1.06398E-06  2.58990E-05  3.09207E-07  3.25352E-02  4.20189E-07  1.01673E-01  2.95504E-07  2.04737E-02  2.04980E-06  3.09365E-01  3.15233E-08  4.81724E-08  3.91383E-08  4.02123E-09  4.46182E-08  1.27003E-05  4.30258E-08  5.54696E-09  3.10566E-08  4.92766E-08  3.78724E-07  2.56147E-05  4.61625E-10  2.09714E-08  3.28488E-09  2.02667E-09  3.62417E-09  8.91362E-08  3.47274E-09  3.57598E-08  4.61593E-09  1.01534E-07  2.23663E-09  1.81412E-09  4.13707E-09  2.08034E-08  4.36661E-08  5.44092E-07
  -19.8000  3.09417E-01  5.90489E-07  1.29538E-05  1.18098E-06  2.59077E-05  3.34116E-07  3.25352E-02  4.57218E-07  1.01673E-01  3.18131E-07  2.04737E-02  2.21893E-06  3.09365E-01  3.41226E-08  4.84232E-08  4.41813E-08  4.34596E-09  4.81334E-08  1.27007E-05  4.81729E-08  5.90102E-09  3.36324E-08  4.95238E-08  4.16485E-07  2.56177E-05  5.17873E-10  2.09752E-08  3.67185E-09  2.05366E-09  4.20161E-09  8.91671E-08  3.80251E-09  3.57878E-08  5.28322E-09  1.01573E-07  2.50462E-09  1.83252E-09  4.39001E-09  2.08357E-08  4.87434E-08  5.44450E-07
  -19.7000  3.09417E-01  6.56466E-07  1.29587E-05  1.31293E-06  2.59173E-05  3.61642E-07  3.25352E-02  4.98378E-07  1.01673E-01  3.43025E-07  2.04737E-02  2.40609E-06  3.09365E-01  3.69826E-08  4.86950E-08  4.99277E-08  4.71292E-09  5.20122E-08  1.27010E-05  5.39909E-08  6.29785E-09  3.64664E-08  4.97918E-08  4.58759E-07  2.56211E-05  5.81779E-10  2.09794E-08  4.11097E-09  2.08388E-09  4.87685E-09  8.92030E-08  4.17840E-09  3.58185E-08  6.05473E-09  1.01617E-07  2.80868E-09  1.85317E-09  4.66349E-09  2.08700E-08  5.45498E-08  5.44851E-07
  -19.6000  3.09417E-01  7.31016E-07  1.29640E-05  1.46203E-06  2.59280E-05  3.92112E-07  3.25352E-02  5.44213E-07  1.01673E-01  3.70459E-07  2.04737E-02  2.61357E-06  3.09365E-01  4.01345E-08  4.89900E-08  5.64847E-08  5.12807E-09  5.63010E-08  1.27015E-05  6.05772E-08  6.74308E-09  3.95886E-08  5.00828E-08  5.06172E-07  2.56248E-05  6.54534E-10  2.09842E-08  4.61038E-09  2.11776E-09  5.66761E-09  8.92446E-08  4.60837E-09  3.58524E-08  6.94822E-09  1.01669E-07  3.15434E-09  1.87635E-09  4.95953E-09  2.09064E-08  6.12060E-08  5.45301E-07
  -19.5000  3.09417E-01  8.15403E-07  1.29700E-05  1.63081E-06  2.59400E-05  4.25892E-07  3.25352E-02  5.95342E-07  1.01673E-01  4.00740E-07  2.04737E-02  2.84395E-06  3.09365E-01  4.36131E-08  4.93105E-08  6.39768E-08  5.59829E-09  6.10532E-08  1.27019E-05  6.80431E-08  7.24319E-09  4.30328E-08  5.03991E-08  5.59438E-07  2.56289E-05  7.37511E-10  2.09897E-08  5.17957E-09  2.15583E-09  6.59508E-09  8.92931E-08  5.10169E-09  3.58898E-08  7.98482E-09  1.01727E-07  3.54799E-09  1.90243E-09  5.28039E-09  2.09452E-08  6.88541E-08  5.45807E-07
  -19.4000  3.09417E-01  9.11102E-07  1.29767E-05  1.82220E-06  2.59534E-05  4.63407E-07  3.25352E-02  6.52474E-07  1.01673E-01  4.34213E-07  2.04737E-02  3.10019E-06  3.09365E-01  4.74580E-08  4.96594E-08  7.25490E-08  6.13152E-09  6.63299E-08  1.27024E-05  7.65172E-08  7.80558E-09  4.68376E-08  5.07433E-08  6.19383E-07  2.56335E-05  8.32341E-10  2.09958E-08  5.82968E-09  2.19868E-09  7.68446E-09  8.93496E-08  5.66957E-09  3.59315E-08  9.18928E-09  1.01795E-07  3.99712E-09  1.93181E-09  5.62859E-09  2.09866E-08  7.76621E-08  5.46377E-07
  -19.3000  3.09417E-01  1.01982E-06  1.29842E-05  2.03964E-06  2.59684E-05  5.05136E-07  3.25352E-02  7.16418E-07  1.01673E-01  4.71267E-07  2.04737E-02  3.38564E-06  3.09365E-01  5.17139E-08  5.00394E-08  8.23701E-08  6.73693E-09  7.22023E-08  1.27029E-05  8.61471E-08  8.43875E-09  5.10457E-08  5.11185E-08  6.86958E-07  2.56385E-05  9.40913E-10  2.10027E-08  6.57380E-09  2.24699E-09  8.96593E-09  8.94155E-08  6.32535E-09  3.59780E-08  1.05909E-08  1.01873E-07  4.51050E-09  1.96496E-09  6.00693E-09  2.10308E-08  8.78286E-08  5.47023E-07
  -19.2000  3.09417E-01  1.14357E-06  1.29926E-05  2.28713E-06  2.59852E-05  5.51634E-07  3.25352E-02  7.88119E-07  1.01673E-01  5.12350E-07  2.04737E-02  3.70421E-06  3.09365E-01  5.64317E-08  5.04542E-08  9.36384E-08  7.42516E-09  7.87533E-08  1.27035E-05  9.71053E-08  9.15246E-09  5.57069E-08  5.15280E-08  7.63271E-07  2.56441E-05  1.06546E-09  2.10105E-08  7.42744E-09  2.30158E-09  1.04760E-08  8.94925E-08  7.08504E-09  3.60301E-08  1.22248E-08  1.01962E-07  5.09846E-09  2.00243E-09  6.41857E-09  2.10779E-08  9.95915E-08  5.47755E-07
  -19.1000  3.09417E-01  1.28473E-06  1.30021E-05  2.56945E-06  2.60041E-05  6.03547E-07  3.25352E-02  8.68680E-07  1.01673E-01  5.57979E-07  2.04737E-02  4.06041E-06  3.09365E-01  6.16712E-08  5.09075E-08  1.06589E-07  8.20858E-09  8.60810E-08  1.27041E-05  1.09594E-07  9.95796E-09  6.08778E-08  5.19754E-08  8.49627E-07  2.56504E-05  1.20865E-09  2.10194E-08  8.40932E-09  2.36339E-09  1.22590E-08  8.95826E-08  7.96818E-09  3.60886E-08  1.41332E-08  1.02066E-07  5.77333E-09  2.04487E-09  6.86711E-09  2.11284E-08  1.13238E-07  5.48587E-07
  -19.0000  3.09417E-01  1.44606E-06  1.30127E-05  2.89213E-06  2.60254E-05  6.61607E-07  3.25352E-02  9.59358E-07  1.01673E-01  6.08741E-07  2.04737E-02  4.45941E-06  3.09365E-01  6.74995E-08  5.14036E-08  1.21496E-07  9.10156E-09  9.42959E-08  1.27048E-05  1.23848E-07  1.08682E-08  6.66233E-08  5.24651E-08  9.47526E-07  2.56573E-05  1.37366E-09  2.10295E-08  9.54139E-09  2.43352E-09  1.43679E-08  8.96882E-08  8.99817E-09  3.61548E-08  1.63665E-08  1.02187E-07  6.54968E-09  2.09300E-09  7.35656E-09  2.11825E-08  1.29108E-07  5.49536E-07
  -18.9000  3.09417E-01  1.63086E-06  1.30247E-05  3.26173E-06  2.60493E-05  7.26666E-07  3.25352E-02  1.06163E-06  1.01674E-01  6.65315E-07  2.04737E-02  4.90722E-06  3.09365E-01  7.39943E-08  5.19474E-08  1.38681E-07  1.01208E-08  1.03530E-07  1.27056E-05  1.40142E-07  1.18982E-08  7.30169E-08  5.30017E-08  1.05873E-06  2.56651E-05  1.56423E-09  2.10410E-08  1.08500E-08  2.51327E-09  1.68671E-08  8.98121E-08  1.02035E-08  3.62298E-08  1.89850E-08  1.02326E-07  7.44476E-09  2.14772E-09  7.89146E-09  2.12405E-08  1.47612E-07  5.50621E-07
  -18.8000  3.09417E-01  1.84303E-06  1.30382E-05  3.68605E-06  2.60764E-05  7.99719E-07  3.25352E-02  1.17723E-06  1.01674E-01  7.28483E-07  2.04737E-02  5.41086E-06  3.09365E-01  8.12463E-08  5.25446E-08  1.58528E-07  1.12860E-08  1.13939E-07  1.27064E-05  1.58798E-07  1.30654E-08  8.01433E-08  5.35908E-08  1.18531E-06  2.56738E-05  1.78480E-09  2.10541E-08  1.23671E-08  2.60416E-09  1.98354E-08  8.99579E-08  1.16189E-08  3.63152E-08  2.20623E-08  1.02488E-07  8.47917E-09  2.21004E-09  8.47700E-09  2.13028E-08  1.69249E-07  5.51865E-07
  -18.7000  3.09417E-01  2.08712E-06  1.30536E-05  4.17423E-06  2.61071E-05  8.81900E-07  3.25353E-02  1.30813E-06  1.01674E-01  7.99130E-07  2.04737E-02  5.97833E-06  3.09365E-01  8.93576E-08  5.32014E-08  1.81486E-07  1.26199E-08  1.25703E-07  1.27074E-05  1.80188E-07  1.43897E-08  8.80989E-08  5.42383E-08  1.32966E-06  2.56836E-05  2.04071E-09  2.10691E-08  1.41306E-08  2.70802E-09  2.33678E-08  9.01297E-08  1.32863E-08  3.64128E-08  2.56852E-08  1.02677E-07  9.67735E-09  2.28117E-09  9.11902E-09  2.13698E-08  1.94614E-07  5.53295E-07
  -18.6000  3.09417E-01  2.36864E-06  1.30710E-05  4.73728E-06  2.61419E-05  9.74569E-07  3.25353E-02  1.45673E-06  1.01674E-01  8.78298E-07  2.04737E-02  6.61920E-06  3.09365E-01  9.84484E-08  5.39249E-08  2.08095E-07  1.41494E-08  1.39040E-07  1.27084E-05  2.04755E-07  1.58947E-08  9.69965E-08  5.49512E-08  1.49467E-06  2.56946E-05  2.33841E-09  2.10863E-08  1.61867E-08  2.82699E-09  2.75824E-08  9.03324E-08  1.52577E-08  3.65250E-08  2.99608E-08  1.02897E-07  1.10691E-08  2.36253E-09  9.82413E-09  2.14420E-08  2.24438E-07  5.54945E-07
  -18.5000  3.09418E-01  2.69415E-06  1.30908E-05  5.38830E-06  2.61815E-05  1.07929E-06  3.25353E-02  1.62581E-06  1.01674E-01  9.67199E-07  2.04737E-02  7.34460E-06  3.09365E-01  1.08659E-07  5.47236E-08  2.38994E-07  1.59059E-08  1.54208E-07  1.27095E-05  2.33021E-07  1.76073E-08  1.06965E-07  5.57374E-08  1.68369E-06  2.57070E-05  2.68558E-09  2.11060E-08  1.85917E-08  2.96364E-09  3.26230E-08  9.05722E-08  1.75969E-08  3.66543E-08  3.50189E-08  1.03155E-07  1.26898E-08  2.45579E-09  1.05999E-08  2.15199E-08  2.59612E-07  5.56853E-07
  -18.4000  3.09418E-01  3.07144E-06  1.31133E-05  6.14289E-06  2.62267E-05  1.19789E-06  3.25353E-02  1.81860E-06  1.01674E-01  1.06723E-06  2.04738E-02  8.16744E-06  3.09365E-01  1.20151E-07  5.56067E-08  2.74938E-07  1.79267E-08  1.71512E-07  1.27108E-05  2.65600E-07  1.95595E-08  1.18152E-07  5.66058E-08  1.90071E-06  2.57209E-05  3.09158E-09  2.11288E-08  2.14139E-08  3.12103E-09  3.86658E-08  9.08564E-08  2.03822E-08  3.68041E-08  4.10170E-08  1.03456E-07  1.45823E-08  2.56297E-09  1.14550E-08  2.16041E-08  3.01216E-07  5.59067E-07
  -18.3000  3.09418E-01  3.50998E-06  1.31391E-05  7.01996E-06  2.62783E-05  1.33253E-06  3.25353E-02  2.03902E-06  1.01674E-01  1.18003E-06  2.04738E-02  9.10315E-06  3.09365E-01  1.33116E-07  5.65850E-08  3.16843E-07  2.02555E-08  1.91323E-07  1.27122E-05  3.03224E-07  2.17881E-08  1.30733E-07  5.75667E-08  2.15048E-06  2.57367E-05  3.56770E-09  2.11550E-08  2.47372E-08  3.30284E-09  4.59306E-08  9.11939E-08  2.37112E-08  3.69784E-08  4.81498E-08  1.03810E-07  1.67989E-08  2.68644E-09  1.23993E-08  2.16952E-08  3.50590E-07  5.61644E-07
  -18.2000  3.09418E-01  4.02108E-06  1.31687E-05  8.04217E-06  2.63374E-05  1.48572E-06  3.25353E-02  2.29163E-06  1.01674E-01  1.30751E-06  2.04738E-02  1.01697E-05  3.09365E-01  1.47777E-07  5.76712E-08  3.65796E-07  2.29440E-08  2.14082E-07  1.27138E-05  3.46759E-07  2.43367E-08  1.44906E-07  5.86317E-08  2.43864E-06  2.57547E-05  4.12762E-09  2.11853E-08  2.86645E-08  3.51352E-09  5.46881E-08  9.15959E-08  2.77047E-08  3.71820E-08  5.66544E-08  1.04226E-07  1.94026E-08  2.82905E-09  1.34442E-08  2.17941E-08  4.09372E-07  5.64653E-07
  -18.1000  3.09418E-01  4.61849E-06  1.32026E-05  9.23697E-06  2.64053E-05  1.66047E-06  3.25353E-02  2.58188E-06  1.01674E-01  1.45189E-06  2.04738E-02  1.13885E-05  3.09365E-01  1.64397E-07  5.88795E-08  4.23105E-07  2.60538E-08  2.40326E-07  1.27155E-05  3.97230E-07  2.72563E-08  1.60908E-07  5.98143E-08  2.77193E-06  2.57750E-05  4.78819E-09  2.12205E-08  3.33227E-08  3.75844E-09  6.52760E-08  9.20757E-08  3.25131E-08  3.74210E-08  6.68226E-08  1.04718E-07  2.24712E-08  2.99421E-09  1.46028E-08  2.19014E-08  4.79593E-07  5.68178E-07
  -18.0000  3.09418E-01  5.31896E-06  1.32417E-05  1.06379E-05  2.64835E-05  1.86036E-06  3.25353E-02  2.91633E-06  1.01674E-01  1.61582E-06  2.04738E-02  1.27850E-05  3.09365E-01  1.83290E-07  6.02266E-08  4.90360E-07  2.96579E-08  2.70692E-07  1.27175E-05  4.55872E-07  3.06069E-08  1.79016E-07  6.11301E-08  3.15846E-06  2.57983E-05  5.57000E-09  2.12615E-08  3.88708E-08  4.04414E-09  7.81170E-08  9.26498E-08  3.83277E-08  3.77027E-08  7.90161E-08  1.05298E-07  2.61001E-08  3.18604E-09  1.58906E-08  2.20182E-08  5.63785E-07  5.72321E-07
  -17.9000  3.09419E-01  6.14267E-06  1.32869E-05  1.22853E-05  2.65738E-05  2.08955E-06  3.25353E-02  3.30274E-06  1.01674E-01  1.80239E-06  2.04738E-02  1.43894E-05  3.09366E-01  2.04821E-07  6.17320E-08  5.69450E-07  3.38432E-08  3.05967E-07  1.27198E-05  5.24146E-07  3.44593E-08  1.99545E-07  6.25967E-08  3.60786E-06  2.58248E-05  6.49815E-09  2.13092E-08  4.55052E-08  4.37859E-09  9.37380E-08  9.33388E-08  4.53850E-08  3.80363E-08  9.36841E-08  1.05987E-07  3.04054E-08  3.40952E-09  1.73245E-08  2.21455E-08  6.65081E-07  5.77210E-07
  -17.8000  3.09419E-01  7.11450E-06  1.33392E-05  1.42290E-05  2.66783E-05  2.35311E-06  3.25354E-02  3.75047E-06  1.01674E-01  2.01526E-06  2.04738E-02  1.62377E-05  3.09366E-01  2.29429E-07  6.34183E-08  6.62689E-07  3.87139E-08  3.47111E-07  1.27223E-05  6.03809E-07  3.88972E-08  2.22874E-07  6.42348E-08  4.13182E-06  2.58551E-05  7.60395E-09  2.13651E-08  5.34723E-08  4.77161E-09  1.12806E-07  9.41679E-08  5.39864E-08  3.84330E-08  1.11385E-07  1.06806E-07  3.55325E-08  3.67068E-09  1.89251E-08  2.22846E-08  7.87422E-07  5.82997E-07
  -17.7000  3.09419E-01  8.26515E-06  1.33999E-05  1.65303E-05  2.67998E-05  2.65709E-06  3.25354E-02  4.27091E-06  1.01674E-01  2.25878E-06  2.04738E-02  1.83736E-05  3.09366E-01  2.57644E-07  6.53120E-08  7.72904E-07  4.43946E-08  3.95317E-07  1.27252E-05  6.96983E-07  4.40200E-08  2.49448E-07  6.60682E-08  4.74459E-06  2.58900E-05  8.92616E-09  2.14307E-08  6.30849E-08  5.23527E-09  1.36166E-07  9.51687E-08  6.45150E-08  3.89072E-08  1.32821E-07  1.07782E-07  4.16624E-08  3.97689E-09  2.07159E-08  2.24369E-08  9.35783E-07  5.89875E-07
