    Energy     Int_t       n(0,0)      Intn(0,0)    n_l(0)      Intn_l(0)      n(1,-1)     Intn(1,-1)    n(1,0)      Intn(1,0)     n(1,1)      Intn(1,1)    n_l(1)      Intn_l(1)      n(2,-2)     Intn(2,-2)    n(2,-1)     Intn(2,-1)    n(2,0)      Intn(2,0)     n(2,1)      Intn(2,1)     n(2,2)      Intn(2,2)    n_l(2)      Intn_l(2)      n(3,-3)     Intn(3,-3)    n(3,-2)     Intn(3,-2)    n(3,-1)     Intn(3,-1)    n(3,0)      Intn(3,0)     n(3,1)      Intn(3,1)     n(3,2)      Intn(3,2)     n(3,3)      Intn(3,3)    n_l(3)      Intn_l(3)  
  -20.8000  3.66529E+00  1.07530E-04  5.03710E-04  2.15059E-04  1.00742E-03  5.70500E-04  5.44833E-01  5.72190E-04  6.87419E-01  5.71193E-04  5.96572E-01  3.42777E-03  3.65765E+00  1.01810E-04  1.03668E-04  1.05454E-04  1.01604E-04  1.00978E-04  1.07212E-04  1.05831E-04  1.01668E-04  1.01773E-04  1.02846E-04  1.03169E-03  1.03400E-03  8.73853E-04  3.99136E-04  8.74906E-04  3.99460E-04  8.74387E-04  3.99507E-04  8.73891E-04  4.00546E-04  8.74401E-04  3.99491E-04  8.74894E-04  3.99432E-04  8.73546E-04  3.99651E-04  1.22398E-02  5.59445E-03
  -20.7000  3.66541E+00  1.08428E-04  5.04507E-04  2.16856E-04  1.00901E-03  5.59225E-04  5.44838E-01  5.61097E-04  6.87423E-01  5.59942E-04  5.96576E-01  3.36053E-03  3.65767E+00  1.02786E-04  1.04423E-04  1.06550E-04  1.02387E-04  1.01930E-04  1.07962E-04  1.06951E-04  1.02455E-04  1.02745E-04  1.03601E-04  1.04192E-03  1.04165E-03  8.97770E-04  4.05734E-04  8.98869E-04  4.06067E-04  8.98329E-04  4.06110E-04  8.97811E-04  4.07145E-04  8.98345E-04  4.06094E-04  8.98856E-04  4.06039E-04  8.97452E-04  4.06247E-04  1.25749E-02  5.68687E-03
  -20.6000  3.66554E+00  1.09367E-04  5.05311E-04  2.18734E-04  1.01062E-03  5.48335E-04  5.44842E-01  5.50395E-04  6.87427E-01  5.49079E-04  5.96580E-01  3.29562E-03  3.65770E+00  1.03778E-04  1.05186E-04  1.07668E-04  1.03178E-04  1.02898E-04  1.08718E-04  1.08096E-04  1.03249E-04  1.03735E-04  1.04363E-04  1.05235E-03  1.04939E-03  9.22699E-04  4.12516E-04  9.23846E-04  4.12857E-04  9.23285E-04  4.12896E-04  9.22743E-04  4.13927E-04  9.23303E-04  4.12880E-04  9.23832E-04  4.12829E-04  9.22369E-04  4.13026E-04  1.29242E-02  5.78186E-03
  -20.5000  3.66567E+00  1.10348E-04  5.06122E-04  2.20696E-04  1.01224E-03  5.37813E-04  5.44846E-01  5.40066E-04  6.87431E-01  5.38585E-04  5.96584E-01  3.23293E-03  3.65772E+00  1.04787E-04  1.05956E-04  1.08810E-04  1.03978E-04  1.03883E-04  1.09481E-04  1.09266E-04  1.04052E-04  1.04741E-04  1.05133E-04  1.06297E-03  1.05720E-03  9.48700E-04  4.19489E-04  9.49898E-04  4.19838E-04  9.49313E-04  4.19873E-04  9.48747E-04  4.20900E-04  9.49334E-04  4.19858E-04  9.49883E-04  4.19810E-04  9.48356E-04  4.19997E-04  1.32885E-02  5.87953E-03
  -20.4000  3.66580E+00  1.11374E-04  5.06940E-04  2.22748E-04  1.01388E-03  5.27644E-04  5.44849E-01  5.30096E-04  6.87435E-01  5.28447E-04  5.96588E-01  3.17237E-03  3.65775E+00  1.05815E-04  1.06734E-04  1.09975E-04  1.04786E-04  1.04885E-04  1.10252E-04  1.10462E-04  1.04864E-04  1.05766E-04  1.05911E-04  1.07381E-03  1.06509E-03  9.75833E-04  4.26661E-04  9.77087E-04  4.27020E-04  9.76477E-04  4.27050E-04  9.75884E-04  4.28073E-04  9.76500E-04  4.27035E-04  9.77071E-04  4.26991E-04  9.75475E-04  4.27166E-04  1.36687E-02  5.97999E-03
  -20.3000  3.66594E+00  1.12448E-04  5.07767E-04  2.24895E-04  1.01553E-03  5.17814E-04  5.44853E-01  5.20472E-04  6.87439E-01  5.18650E-04  5.96592E-01  3.11387E-03  3.65777E+00  1.06861E-04  1.07519E-04  1.11166E-04  1.05603E-04  1.05905E-04  1.11031E-04  1.11685E-04  1.05685E-04  1.06808E-04  1.06696E-04  1.08485E-03  1.07307E-03  1.00417E-03  4.34042E-04  1.00548E-03  4.34410E-04  1.00484E-03  4.34435E-04  1.00422E-03  4.35454E-04  1.00487E-03  4.34420E-04  1.00546E-03  4.34381E-04  1.00379E-03  4.34544E-04  1.40657E-02  6.08337E-03
  -20.2000  3.66608E+00  1.13571E-04  5.08602E-04  2.27142E-04  1.01720E-03  5.08311E-04  5.44857E-01  5.11183E-04  6.87443E-01  5.09183E-04  5.96596E-01  3.05735E-03  3.65779E+00  1.07925E-04  1.08313E-04  1.12383E-04  1.06429E-04  1.06942E-04  1.11817E-04  1.12937E-04  1.06515E-04  1.07870E-04  1.07488E-04  1.09612E-03  1.08112E-03  1.03377E-03  4.41640E-04  1.03515E-03  4.42018E-04  1.03448E-03  4.42039E-04  1.03383E-03  4.43052E-04  1.03451E-03  4.42024E-04  1.03513E-03  4.41990E-04  1.03338E-03  4.42139E-04  1.44805E-02  6.18980E-03
  -20.1000  3.66622E+00  1.14750E-04  5.09445E-04  2.29500E-04  1.01889E-03  4.99119E-04  5.44861E-01  5.02213E-04  6.87446E-01  5.00029E-04  5.96599E-01  3.00272E-03  3.65781E+00  1.09011E-04  1.09114E-04  1.13628E-04  1.07264E-04  1.08000E-04  1.12611E-04  1.14219E-04  1.07354E-04  1.08952E-04  1.08289E-04  1.10762E-03  1.08926E-03  1.06473E-03  4.49465E-04  1.06617E-03  4.49854E-04  1.06548E-03  4.49870E-04  1.06479E-03  4.50879E-04  1.06551E-03  4.49855E-04  1.06615E-03  4.49826E-04  1.06433E-03  4.49962E-04  1.49143E-02  6.29942E-03
  -20.0000  3.66636E+00  1.15986E-04  5.10298E-04  2.31972E-04  1.02060E-03  4.90231E-04  5.44864E-01  4.93557E-04  6.87450E-01  4.91183E-04  5.96603E-01  2.94994E-03  3.65783E+00  1.10116E-04  1.09923E-04  1.14902E-04  1.08109E-04  1.09076E-04  1.13412E-04  1.15532E-04  1.08204E-04  1.10054E-04  1.09098E-04  1.11936E-03  1.09749E-03  1.09712E-03  4.57529E-04  1.09863E-03  4.57929E-04  1.09791E-03  4.57939E-04  1.09719E-03  4.58943E-04  1.09795E-03  4.57925E-04  1.09861E-03  4.57900E-04  1.09670E-03  4.58023E-04  1.53682E-02  6.41238E-03
  -19.9000  3.66651E+00  1.17282E-04  5.11160E-04  2.34565E-04  1.02232E-03  4.81637E-04  5.44868E-01  4.85206E-04  6.87454E-01  4.82635E-04  5.96607E-01  2.89896E-03  3.65786E+00  1.11242E-04  1.10741E-04  1.16203E-04  1.08963E-04  1.10171E-04  1.14222E-04  1.16877E-04  1.09063E-04  1.11175E-04  1.09915E-04  1.13134E-03  1.10581E-03  1.13104E-03  4.65842E-04  1.13262E-03  4.66254E-04  1.13187E-03  4.66258E-04  1.13111E-03  4.67256E-04  1.13191E-03  4.66244E-04  1.13260E-03  4.66225E-04  1.13059E-03  4.66332E-04  1.58435E-02  6.52882E-03
  -19.8000  3.66666E+00  1.18645E-04  5.12032E-04  2.37290E-04  1.02406E-03  4.73327E-04  5.44871E-01  4.77150E-04  6.87457E-01  4.74373E-04  5.96610E-01  2.84970E-03  3.65788E+00  1.12389E-04  1.11567E-04  1.17536E-04  1.09827E-04  1.11287E-04  1.15040E-04  1.18256E-04  1.09932E-04  1.12318E-04  1.10741E-04  1.14357E-03  1.11421E-03  1.16657E-03  4.74416E-04  1.16824E-03  4.74840E-04  1.16744E-03  4.74839E-04  1.16665E-03  4.75831E-04  1.16749E-03  4.74825E-04  1.16821E-03  4.74811E-04  1.16610E-03  4.74903E-04  1.63414E-02  6.64893E-03
  -19.7000  3.66682E+00  1.20078E-04  5.12914E-04  2.40155E-04  1.02583E-03  4.65289E-04  5.44875E-01  4.69379E-04  6.87460E-01  4.66388E-04  5.96614E-01  2.80211E-03  3.65790E+00  1.13558E-04  1.12401E-04  1.18900E-04  1.10701E-04  1.12424E-04  1.15866E-04  1.19671E-04  1.10811E-04  1.13483E-04  1.11575E-04  1.15607E-03  1.12271E-03  1.20383E-03  4.83264E-04  1.20558E-03  4.83701E-04  1.20475E-03  4.83694E-04  1.20391E-03  4.84679E-04  1.20480E-03  4.83681E-04  1.20556E-03  4.83672E-04  1.20334E-03  4.83747E-04  1.68635E-02  6.77288E-03
  -19.6000  3.66698E+00  1.21585E-04  5.13808E-04  2.43171E-04  1.02762E-03  4.57513E-04  5.44878E-01  4.61884E-04  6.87464E-01  4.58669E-04  5.96617E-01  2.75613E-03  3.65792E+00  1.14750E-04  1.13245E-04  1.20298E-04  1.11585E-04  1.13582E-04  1.16701E-04  1.21122E-04  1.11702E-04  1.14670E-04  1.12418E-04  1.16884E-03  1.13130E-03  1.24293E-03  4.92399E-04  1.24477E-03  4.92850E-04  1.24390E-03  4.92836E-04  1.24301E-03  4.93815E-04  1.24396E-03  4.92823E-04  1.24475E-03  4.92820E-04  1.24242E-03  4.92879E-04  1.74115E-02  6.90085E-03
  -19.5000  3.66714E+00  1.23175E-04  5.14713E-04  2.46351E-04  1.02943E-03  4.49993E-04  5.44881E-01  4.54661E-04  6.87467E-01  4.51211E-04  5.96620E-01  2.71173E-03  3.65794E+00  1.15965E-04  1.14097E-04  1.21730E-04  1.12480E-04  1.14763E-04  1.17545E-04  1.22614E-04  1.12603E-04  1.15881E-04  1.13269E-04  1.18191E-03  1.13999E-03  1.28399E-03  5.01836E-04  1.28594E-03  5.02301E-04  1.28502E-03  5.02281E-04  1.28408E-03  5.03253E-04  1.28509E-03  5.02269E-04  1.28591E-03  5.02272E-04  1.28345E-03  5.02312E-04  1.79869E-02  7.03305E-03
  -19.4000  3.66731E+00  1.24854E-04  5.15631E-04  2.49707E-04  1.03126E-03  4.42721E-04  5.44885E-01  4.47702E-04  6.87470E-01  4.44005E-04  5.96623E-01  2.66886E-03  3.65796E+00  1.17205E-04  1.14959E-04  1.23200E-04  1.13385E-04  1.15967E-04  1.18397E-04  1.24146E-04  1.13515E-04  1.17115E-04  1.14130E-04  1.19527E-03  1.14877E-03  1.32714E-03  5.11591E-04  1.32920E-03  5.12071E-04  1.32824E-03  5.12043E-04  1.32725E-03  5.13008E-04  1.32831E-03  5.12032E-04  1.32917E-03  5.12041E-04  1.32658E-03  5.12062E-04  1.85918E-02  7.16970E-03
  -19.3000  3.66748E+00  1.26627E-04  5.16561E-04  2.53254E-04  1.03312E-03  4.35687E-04  5.44888E-01  4.41001E-04  6.87474E-01  4.37045E-04  5.96627E-01  2.62747E-03  3.65798E+00  1.18470E-04  1.15829E-04  1.24707E-04  1.14302E-04  1.17195E-04  1.19258E-04  1.25723E-04  1.14439E-04  1.18375E-04  1.15000E-04  1.20894E-03  1.15766E-03  1.37254E-03  5.21679E-04  1.37472E-03  5.22175E-04  1.37371E-03  5.22140E-04  1.37266E-03  5.23097E-04  1.37379E-03  5.22129E-04  1.37468E-03  5.22145E-04  1.37195E-03  5.22146E-04  1.92281E-02  7.31102E-03
  -19.2000  3.66765E+00  1.28504E-04  5.17506E-04  2.57008E-04  1.03501E-03  4.28886E-04  5.44891E-01  4.34553E-04  6.87477E-01  4.30322E-04  5.96630E-01  2.58752E-03  3.65800E+00  1.19761E-04  1.16710E-04  1.26256E-04  1.15230E-04  1.18448E-04  1.20129E-04  1.27346E-04  1.15375E-04  1.19661E-04  1.15880E-04  1.22294E-03  1.16665E-03  1.42035E-03  5.32118E-04  1.42265E-03  5.32631E-04  1.42158E-03  5.32588E-04  1.42047E-03  5.33537E-04  1.42167E-03  5.32578E-04  1.42261E-03  5.32600E-04  1.41972E-03  5.32581E-04  1.98981E-02  7.45727E-03
  -19.1000  3.66784E+00  1.30494E-04  5.18465E-04  2.60988E-04  1.03693E-03  4.22313E-04  5.44894E-01  4.28356E-04  6.87480E-01  4.23834E-04  5.96633E-01  2.54901E-03  3.65801E+00  1.21080E-04  1.17600E-04  1.27847E-04  1.16169E-04  1.19727E-04  1.21009E-04  1.29018E-04  1.16323E-04  1.20974E-04  1.16769E-04  1.23729E-03  1.17574E-03  1.47072E-03  5.42928E-04  1.47315E-03  5.43459E-04  1.47204E-03  5.43408E-04  1.47085E-03  5.44348E-04  1.47213E-03  5.43398E-04  1.47312E-03  5.43428E-04  1.47006E-03  5.43386E-04  2.06041E-02  7.60871E-03
  -19.0000  3.66802E+00  1.32607E-04  5.19440E-04  2.65214E-04  1.03888E-03  4.15960E-04  5.44897E-01  4.22406E-04  6.87483E-01  4.17575E-04  5.96636E-01  2.51188E-03  3.65803E+00  1.22426E-04  1.18499E-04  1.29483E-04  1.17121E-04  1.21033E-04  1.21898E-04  1.30741E-04  1.17284E-04  1.22314E-04  1.17668E-04  1.25199E-03  1.18494E-03  1.52385E-03  5.54128E-04  1.52644E-03  5.54678E-04  1.52526E-03  5.54618E-04  1.52400E-03  5.55549E-04  1.52537E-03  5.54609E-04  1.52640E-03  5.54647E-04  1.52316E-03  5.54581E-04  2.13489E-02  7.76562E-03
  -18.9000  3.66821E+00  1.34856E-04  5.20431E-04  2.69712E-04  1.04086E-03  4.09824E-04  5.44900E-01  4.16700E-04  6.87486E-01  4.11540E-04  5.96639E-01  2.47613E-03  3.65805E+00  1.23802E-04  1.19409E-04  1.31166E-04  1.18085E-04  1.22366E-04  1.22798E-04  1.32521E-04  1.18258E-04  1.23683E-04  1.18577E-04  1.26708E-03  1.19425E-03  1.57995E-03  5.65740E-04  1.58270E-03  5.66310E-04  1.58145E-03  5.66242E-04  1.58011E-03  5.67163E-04  1.58158E-03  5.66233E-04  1.58266E-03  5.66279E-04  1.57922E-03  5.66188E-04  2.21353E-02  7.92831E-03
  -18.8000  3.66841E+00  1.37253E-04  5.21440E-04  2.74506E-04  1.04288E-03  4.03899E-04  5.44903E-01  4.11238E-04  6.87489E-01  4.05726E-04  5.96642E-01  2.44172E-03  3.65807E+00  1.25207E-04  1.20330E-04  1.32899E-04  1.19062E-04  1.23728E-04  1.23707E-04  1.34359E-04  1.19246E-04  1.25083E-04  1.19496E-04  1.28255E-03  1.20368E-03  1.63925E-03  5.77789E-04  1.64216E-03  5.78380E-04  1.64085E-03  5.78302E-04  1.63942E-03  5.79212E-04  1.64099E-03  5.78294E-04  1.64212E-03  5.78348E-04  1.63847E-03  5.78230E-04  2.29665E-02  8.09711E-03
  -18.7000  3.66862E+00  1.39814E-04  5.22467E-04  2.79627E-04  1.04493E-03  3.98180E-04  5.44906E-01  4.06017E-04  6.87492E-01  4.00129E-04  5.96645E-01  2.40865E-03  3.65809E+00  1.26644E-04  1.21260E-04  1.34686E-04  1.20052E-04  1.25121E-04  1.24627E-04  1.36260E-04  1.20247E-04  1.26513E-04  1.20426E-04  1.29845E-03  1.21322E-03  1.70198E-03  5.90298E-04  1.70509E-03  5.90912E-04  1.70370E-03  5.90823E-04  1.70217E-03  5.91723E-04  1.70385E-03  5.90818E-04  1.70504E-03  5.90880E-04  1.70116E-03  5.90733E-04  2.38460E-02  8.27238E-03
  -18.6000  3.66883E+00  1.42554E-04  5.23515E-04  2.85108E-04  1.04703E-03  3.92665E-04  5.44909E-01  4.01039E-04  6.87495E-01  3.94748E-04  5.96648E-01  2.37690E-03  3.65810E+00  1.28114E-04  1.22202E-04  1.36528E-04  1.21055E-04  1.26544E-04  1.25557E-04  1.38228E-04  1.21263E-04  1.27976E-04  1.21367E-04  1.31478E-03  1.22289E-03  1.76842E-03  6.03296E-04  1.77174E-03  6.03934E-04  1.77027E-03  6.03835E-04  1.76863E-03  6.04722E-04  1.77044E-03  6.03830E-04  1.77169E-03  6.03902E-04  1.76755E-03  6.03725E-04  2.47775E-02  8.45449E-03
  -18.5000  3.66905E+00  1.45495E-04  5.24584E-04  2.90990E-04  1.04917E-03  3.87352E-04  5.44912E-01  3.96307E-04  6.87498E-01  3.89580E-04  5.96651E-01  2.34648E-03  3.65812E+00  1.29617E-04  1.23155E-04  1.38430E-04  1.22073E-04  1.28001E-04  1.26498E-04  1.40268E-04  1.22294E-04  1.29472E-04  1.22318E-04  1.33158E-03  1.23267E-03  1.83888E-03  6.16811E-04  1.84242E-03  6.17476E-04  1.84085E-03  6.17365E-04  1.83910E-03  6.18239E-04  1.84105E-03  6.17361E-04  1.84237E-03  6.17443E-04  1.83795E-03  6.17233E-04  2.57652E-02  8.64386E-03
  -18.4000  3.66927E+00  1.48663E-04  5.25677E-04  2.97325E-04  1.05135E-03  3.82236E-04  5.44915E-01  3.91823E-04  6.87501E-01  3.84626E-04  5.96654E-01  2.31737E-03  3.65814E+00  1.31157E-04  1.24119E-04  1.40397E-04  1.23105E-04  1.29492E-04  1.27449E-04  1.42387E-04  1.23341E-04  1.31004E-04  1.23281E-04  1.34887E-03  1.24259E-03  1.91367E-03  6.30876E-04  1.91746E-03  6.31569E-04  1.91580E-03  6.31446E-04  1.91392E-03  6.32306E-04  1.91602E-03  6.31444E-04  1.91740E-03  6.31535E-04  1.91268E-03  6.31291E-04  2.68139E-02  8.84094E-03
  -18.3000  3.66951E+00  1.52083E-04  5.26795E-04  3.04167E-04  1.05359E-03  3.77318E-04  5.44917E-01  3.87593E-04  6.87504E-01  3.79885E-04  5.96656E-01  2.28959E-03  3.65816E+00  1.32734E-04  1.25094E-04  1.42434E-04  1.24151E-04  1.31021E-04  1.28412E-04  1.44591E-04  1.24404E-04  1.32574E-04  1.24256E-04  1.36671E-03  1.25263E-03  1.99317E-03  6.45526E-04  1.99722E-03  6.46248E-04  1.99546E-03  6.46112E-04  1.99344E-03  6.46958E-04  1.99571E-03  6.46112E-04  1.99717E-03  6.46214E-04  1.99211E-03  6.45933E-04  2.79286E-02  9.04621E-03
  -18.2000  3.66975E+00  1.55789E-04  5.27940E-04  3.11578E-04  1.05588E-03  3.72594E-04  5.44920E-01  3.83621E-04  6.87507E-01  3.75358E-04  5.96659E-01  2.26315E-03  3.65817E+00  1.34351E-04  1.26082E-04  1.44545E-04  1.25214E-04  1.32588E-04  1.29387E-04  1.46887E-04  1.25483E-04  1.34183E-04  1.25242E-04  1.38511E-03  1.26281E-03  2.07777E-03  6.60797E-04  2.08213E-03  6.61551E-04  2.08025E-03  6.61402E-04  2.07808E-03  6.62232E-04  2.08054E-03  6.61404E-04  2.08208E-03  6.61517E-04  2.07665E-03  6.61196E-04  2.91150E-02  9.26020E-03
  -18.1000  3.67000E+00  1.59816E-04  5.29114E-04  3.19632E-04  1.05823E-03  3.68066E-04  5.44923E-01  3.79917E-04  6.87509E-01  3.71049E-04  5.96662E-01  2.23806E-03  3.65819E+00  1.36009E-04  1.27081E-04  1.46737E-04  1.26292E-04  1.34196E-04  1.30373E-04  1.49284E-04  1.26580E-04  1.35834E-04  1.26240E-04  1.40412E-03  1.27313E-03  2.16794E-03  6.76731E-04  2.17262E-03  6.77520E-04  2.17062E-03  6.77355E-04  2.16827E-03  6.78168E-04  2.17094E-03  6.77360E-04  2.17257E-03  6.77485E-04  2.16673E-03  6.77121E-04  3.03794E-02  9.48348E-03
  -18.0000  3.67027E+00  1.64206E-04  5.30321E-04  3.28412E-04  1.06064E-03  3.63735E-04  5.44925E-01  3.76491E-04  6.87512E-01  3.66961E-04  5.96665E-01  2.21437E-03  3.65820E+00  1.37711E-04  1.28093E-04  1.49014E-04  1.27388E-04  1.35848E-04  1.31372E-04  1.51788E-04  1.27696E-04  1.37527E-04  1.27251E-04  1.42378E-03  1.28360E-03  2.26415E-03  6.93372E-04  2.26920E-03  6.94198E-04  2.26707E-03  6.94018E-04  2.26452E-03  6.94812E-04  2.26743E-03  6.94025E-04  2.26915E-03  6.94163E-04  2.26286E-03  6.93753E-04  3.17287E-02  9.71668E-03
  -17.9000  3.67054E+00  1.69016E-04  5.31564E-04  3.38032E-04  1.06313E-03  3.59603E-04  5.44928E-01  3.73360E-04  6.87515E-01  3.63101E-04  5.96667E-01  2.19213E-03  3.65822E+00  1.39457E-04  1.29118E-04  1.51385E-04  1.28500E-04  1.37545E-04  1.32383E-04  1.54413E-04  1.28831E-04  1.39267E-04  1.28275E-04  1.44413E-03  1.29421E-03  2.36697E-03  7.10769E-04  2.37242E-03  7.11635E-04  2.37014E-03  7.11438E-04  2.36739E-03  7.12212E-04  2.37056E-03  7.11449E-04  2.37237E-03  7.11600E-04  2.36558E-03  7.11140E-04  3.31709E-02  9.96049E-03
  -17.8000  3.67082E+00  1.74312E-04  5.32845E-04  3.48623E-04  1.06569E-03  3.55676E-04  5.44931E-01  3.70543E-04  6.87518E-01  3.59478E-04  5.96670E-01  2.17139E-03  3.65824E+00  1.41253E-04  1.30157E-04  1.53860E-04  1.29631E-04  1.39291E-04  1.33406E-04  1.57171E-04  1.29986E-04  1.41055E-04  1.29311E-04  1.46526E-03  1.30498E-03  2.47702E-03  7.28975E-04  2.48291E-03  7.29884E-04  2.48048E-03  7.29669E-04  2.47748E-03  7.30421E-04  2.48095E-03  7.29683E-04  2.48287E-03  7.29849E-04  2.47552E-03  7.29335E-04  3.47145E-02  1.02156E-02
  -17.7000  3.67112E+00  1.80168E-04  5.34169E-04  3.60335E-04  1.06834E-03  3.51955E-04  5.44933E-01  3.68060E-04  6.87520E-01  3.56101E-04  5.96672E-01  2.15223E-03  3.65825E+00  1.43099E-04  1.31208E-04  1.56447E-04  1.30781E-04  1.41091E-04  1.34443E-04  1.60075E-04  1.31163E-04  1.42894E-04  1.30361E-04  1.48721E-03  1.31591E-03  2.59498E-03  7.48048E-04  2.60138E-03  7.49004E-04  2.59877E-03  7.48770E-04  2.59551E-03  7.49498E-04  2.59931E-03  7.48788E-04  2.60134E-03  7.48968E-04  2.59337E-03  7.48395E-04  3.63693E-02  1.04829E-02
  -17.6000  3.67143E+00  1.86679E-04  5.35541E-04  3.73357E-04  1.07108E-03  3.48449E-04  5.44936E-01  3.65936E-04  6.87523E-01  3.52981E-04  5.96675E-01  2.13473E-03  3.65827E+00  1.45001E-04  1.32274E-04  1.59158E-04  1.31951E-04  1.42950E-04  1.35494E-04  1.63143E-04  1.32362E-04  1.44790E-04  1.31426E-04  1.51009E-03  1.32701E-03  2.72165E-03  7.68052E-04  2.72860E-03  7.69059E-04  2.72580E-03  7.68804E-04  2.72225E-03  7.69506E-04  2.72643E-03  7.68827E-04  2.72858E-03  7.69023E-04  2.71991E-03  7.68386E-04  3.81464E-02  1.07633E-02
  -17.5000  3.67175E+00  1.93960E-04  5.36967E-04  3.87920E-04  1.07393E-03  3.45165E-04  5.44938E-01  3.64206E-04  6.87526E-01  3.50136E-04  5.96678E-01  2.11901E-03  3.65828E+00  1.46962E-04  1.33354E-04  1.62007E-04  1.33141E-04  1.44872E-04  1.36559E-04  1.66395E-04  1.33585E-04  1.46746E-04  1.32504E-04  1.53396E-03  1.33829E-03  2.85790E-03  7.89057E-04  2.86547E-03  7.90120E-04  2.86247E-03  7.89843E-04  2.85857E-03  7.90516E-04  2.86319E-03  7.89871E-04  2.86547E-03  7.90084E-04  2.85601E-03  7.89378E-04  4.00582E-02  1.10577E-02
  -17.4000  3.67209E+00  2.02164E-04  5.38452E-04  4.04328E-04  1.07690E-03  3.42114E-04  5.44941E-01  3.62911E-04  6.87528E-01  3.47587E-04  5.96680E-01  2.10522E-03  3.65830E+00  1.48989E-04  1.34449E-04  1.65012E-04  1.34354E-04  1.46867E-04  1.37638E-04  1.69857E-04  1.34833E-04  1.48769E-04  1.33598E-04  1.55899E-03  1.34975E-03  3.00472E-03  8.11141E-04  3.01300E-03  8.12265E-04  3.00977E-03  8.11964E-04  3.00549E-03  8.12606E-04  3.01061E-03  8.11998E-04  3.01302E-03  8.12229E-04  3.00267E-03  8.11447E-04  4.21186E-02  1.13673E-02
  -17.3000  3.67245E+00  2.11473E-04  5.40007E-04  4.22946E-04  1.08001E-03  3.39315E-04  5.44943E-01  3.62109E-04  6.87531E-01  3.45361E-04  5.96683E-01  2.09357E-03  3.65831E+00  1.51084E-04  1.35560E-04  1.68189E-04  1.35590E-04  1.48939E-04  1.38733E-04  1.73555E-04  1.36109E-04  1.50861E-04  1.34706E-04  1.58526E-03  1.36140E-03  3.16324E-03  8.34390E-04  3.17231E-03  8.35581E-04  3.16882E-03  8.35255E-04  3.16412E-03  8.35862E-04  3.16980E-03  8.35296E-04  3.17237E-03  8.35546E-04  3.16100E-03  8.34680E-04  4.43433E-02  1.16932E-02
  -17.2000  3.67282E+00  2.22118E-04  5.41639E-04  4.44237E-04  1.08328E-03  3.36785E-04  5.44946E-01  3.61863E-04  6.87534E-01  3.43494E-04  5.96685E-01  2.08428E-03  3.65833E+00  1.53254E-04  1.36686E-04  1.71561E-04  1.36851E-04  1.51099E-04  1.39844E-04  1.77523E-04  1.37414E-04  1.53030E-04  1.35831E-04  1.61293E-03  1.37325E-03  3.33472E-03  8.58900E-04  3.34469E-03  8.60164E-04  3.34093E-03  8.59810E-04  3.33573E-03  8.60379E-04  3.34208E-03  8.59860E-04  3.34480E-03  8.60129E-04  3.33228E-03  8.59172E-04  4.67504E-02  1.20368E-02
  -17.1000  3.67322E+00  2.34402E-04  5.43362E-04  4.68805E-04  1.08672E-03  3.34547E-04  5.44948E-01  3.62255E-04  6.87536E-01  3.42025E-04  5.96688E-01  2.07765E-03  3.65834E+00  1.55505E-04  1.37829E-04  1.75154E-04  1.38139E-04  1.53360E-04  1.40971E-04  1.81801E-04  1.38750E-04  1.55284E-04  1.36973E-04  1.64221E-03  1.38532E-03  3.52063E-03  8.84776E-04  3.53162E-03  8.86121E-04  3.52756E-03  8.85737E-04  3.52180E-03  8.86264E-04  3.52891E-03  8.85797E-04  3.53179E-03  8.86088E-04  3.51795E-03  8.85028E-04  4.93605E-02  1.23996E-02
  -17.0000  3.67363E+00  2.48719E-04  5.45190E-04  4.97439E-04  1.09038E-03  3.32632E-04  5.44951E-01  3.63388E-04  6.87539E-01  3.41007E-04  5.96690E-01  2.07406E-03  3.65836E+00  1.57849E-04  1.38989E-04  1.79002E-04  1.39454E-04  1.55737E-04  1.42115E-04  1.86442E-04  1.40120E-04  1.57634E-04  1.38131E-04  1.67333E-03  1.39762E-03  3.72263E-03  9.12137E-04  3.73479E-03  9.13571E-04  3.73040E-03  9.13155E-04  3.72399E-03  9.13635E-04  3.73200E-03  9.13226E-04  3.73505E-03  9.13540E-04  3.71969E-03  9.12367E-04  5.21971E-02  1.27833E-02
  -16.9000  3.67407E+00  2.65606E-04  5.47142E-04  5.31212E-04  1.09428E-03  3.31079E-04  5.44953E-01  3.65401E-04  6.87542E-01  3.40513E-04  5.96693E-01  2.07399E-03  3.65838E+00  1.60295E-04  1.40167E-04  1.83147E-04  1.40800E-04  1.58251E-04  1.43278E-04  1.91509E-04  1.41528E-04  1.60091E-04  1.39308E-04  1.70659E-03  1.41016E-03  3.94263E-03  9.41115E-04  3.95614E-03  9.42648E-04  3.95139E-03  9.42197E-04  3.94423E-03  9.42624E-04  3.95329E-03  9.42283E-04  3.95653E-03  9.42620E-04  3.93939E-03  9.41321E-04  5.52872E-02  1.31896E-02
