    Energy     Int_t       n(0,0)      Intn(0,0)    n_l(0)      Intn_l(0)      n(1,-1)     Intn(1,-1)    n(1,0)      Intn(1,0)     n(1,1)      Intn(1,1)    n_l(1)      Intn_l(1)      n(2,-2)     Intn(2,-2)    n(2,-1)     Intn(2,-1)    n(2,0)      Intn(2,0)     n(2,1)      Intn(2,1)     n(2,2)      Intn(2,2)    n_l(2)      Intn_l(2)      n(3,-3)     Intn(3,-3)    n(3,-2)     Intn(3,-2)    n(3,-1)     Intn(3,-1)    n(3,0)      Intn(3,0)     n(3,1)      Intn(3,1)     n(3,2)      Intn(3,2)     n(3,3)      Intn(3,3)    n_l(3)      Intn_l(3)  
  -19.4000  2.99270E+00  1.25512E-04  5.16303E-04  2.51023E-04  1.03261E-03  4.41399E-04  4.82341E-01  4.45915E-04  5.04260E-01  4.40395E-04  5.05059E-01  2.65542E-03  2.98332E+00  1.16545E-04  1.15239E-04  1.23627E-04  1.13468E-04  1.15201E-04  1.22502E-04  1.22656E-04  1.13170E-04  1.16682E-04  1.15120E-04  1.18942E-03  1.15900E-03  1.33489E-03  5.13092E-04  1.33667E-03  5.13200E-04  1.33590E-03  5.13578E-04  1.33507E-03  5.13583E-04  1.33577E-03  5.13530E-04  1.33677E-03  5.13204E-04  1.33429E-03  5.13170E-04  1.86987E-02  7.18671E-03
  -19.3000  2.99287E+00  1.27429E-04  5.17240E-04  2.54858E-04  1.03448E-03  4.34521E-04  4.82344E-01  4.39351E-04  5.04263E-01  4.33454E-04  5.05062E-01  2.61465E-03  2.98334E+00  1.17795E-04  1.16104E-04  1.25201E-04  1.14388E-04  1.16412E-04  1.23357E-04  1.24173E-04  1.14083E-04  1.17937E-04  1.15987E-04  1.20303E-03  1.16784E-03  1.38073E-03  5.23240E-04  1.38261E-03  5.23362E-04  1.38180E-03  5.23734E-04  1.38092E-03  5.23733E-04  1.38167E-03  5.23685E-04  1.38272E-03  5.23366E-04  1.38010E-03  5.23313E-04  1.93411E-02  7.32887E-03
  -19.2000  2.99305E+00  1.29466E-04  5.18192E-04  2.58931E-04  1.03638E-03  4.27880E-04  4.82348E-01  4.33047E-04  5.04266E-01  4.26747E-04  5.05066E-01  2.57535E-03  2.98336E+00  1.19070E-04  1.16980E-04  1.26821E-04  1.15320E-04  1.17646E-04  1.24222E-04  1.25732E-04  1.15007E-04  1.19217E-04  1.16863E-04  1.21697E-03  1.17678E-03  1.42900E-03  5.33743E-04  1.43099E-03  5.33880E-04  1.43015E-03  5.34245E-04  1.42921E-03  5.34237E-04  1.43000E-03  5.34196E-04  1.43110E-03  5.33885E-04  1.42833E-03  5.33811E-04  2.00176E-02  7.47599E-03
  -19.1000  2.99323E+00  1.31633E-04  5.19159E-04  2.63266E-04  1.03832E-03  4.21472E-04  4.82351E-01  4.26999E-04  5.04269E-01  4.20267E-04  5.05069E-01  2.53748E-03  2.98338E+00  1.20371E-04  1.17864E-04  1.28489E-04  1.16265E-04  1.18905E-04  1.25096E-04  1.27334E-04  1.15943E-04  1.20524E-04  1.17749E-04  1.23124E-03  1.18583E-03  1.47988E-03  5.44620E-04  1.48199E-03  5.44772E-04  1.48111E-03  5.45131E-04  1.48011E-03  5.45116E-04  1.48095E-03  5.45081E-04  1.48211E-03  5.44778E-04  1.47918E-03  5.44683E-04  2.07306E-02  7.62836E-03
  -19.0000  2.99342E+00  1.33943E-04  5.20144E-04  2.67886E-04  1.04029E-03  4.15289E-04  4.82354E-01  4.21205E-04  5.04272E-01  4.14008E-04  5.05072E-01  2.50100E-03  2.98340E+00  1.21699E-04  1.18759E-04  1.30208E-04  1.17222E-04  1.20191E-04  1.25979E-04  1.28982E-04  1.16891E-04  1.21857E-04  1.18645E-04  1.24587E-03  1.19499E-03  1.53355E-03  5.55892E-04  1.53580E-03  5.56060E-04  1.53487E-03  5.56412E-04  1.53381E-03  5.56389E-04  1.53470E-03  5.56360E-04  1.53592E-03  5.56067E-04  1.53282E-03  5.55949E-04  2.14830E-02  7.78626E-03
  -18.9000  2.99361E+00  1.36412E-04  5.21146E-04  2.72823E-04  1.04229E-03  4.09330E-04  4.82357E-01  4.15666E-04  5.04275E-01  4.07966E-04  5.05075E-01  2.46592E-03  2.98341E+00  1.23055E-04  1.19663E-04  1.31982E-04  1.18192E-04  1.21503E-04  1.26872E-04  1.30679E-04  1.17851E-04  1.23219E-04  1.19550E-04  1.26088E-03  1.20426E-03  1.59024E-03  5.67580E-04  1.59262E-03  5.67766E-04  1.59166E-03  5.68111E-04  1.59053E-03  5.68079E-04  1.59147E-03  5.68058E-04  1.59275E-03  5.67774E-04  1.58946E-03  5.67631E-04  2.22775E-02  7.95000E-03
  -18.8000  2.99381E+00  1.39055E-04  5.22168E-04  2.78109E-04  1.04434E-03  4.03590E-04  4.82360E-01  4.10379E-04  5.04278E-01  4.02136E-04  5.05078E-01  2.43221E-03  2.98343E+00  1.24439E-04  1.20578E-04  1.33815E-04  1.19175E-04  1.22842E-04  1.27775E-04  1.32428E-04  1.18824E-04  1.24609E-04  1.20466E-04  1.27627E-03  1.21364E-03  1.65017E-03  5.79708E-04  1.65270E-03  5.79913E-04  1.65169E-03  5.80250E-04  1.65048E-03  5.80210E-04  1.65149E-03  5.80196E-04  1.65284E-03  5.79922E-04  1.64934E-03  5.79754E-04  2.31174E-02  8.11991E-03
  -18.7000  2.99401E+00  1.41890E-04  5.23211E-04  2.83781E-04  1.04642E-03  3.98066E-04  4.82363E-01  4.05347E-04  5.04281E-01  3.96514E-04  5.05081E-01  2.39985E-03  2.98345E+00  1.25854E-04  1.21503E-04  1.35708E-04  1.20173E-04  1.24211E-04  1.28688E-04  1.34232E-04  1.19811E-04  1.26029E-04  1.21392E-04  1.29207E-03  1.22313E-03  1.71358E-03  5.92303E-04  1.71628E-03  5.92527E-04  1.71522E-03  5.92857E-04  1.71393E-03  5.92807E-04  1.71501E-03  5.92801E-04  1.71643E-03  5.92537E-04  1.71271E-03  5.92342E-04  2.40063E-02  8.29635E-03
  -18.6000  2.99423E+00  1.44940E-04  5.24276E-04  2.89880E-04  1.04855E-03  3.92754E-04  4.82365E-01  4.00572E-04  5.04284E-01  3.91096E-04  5.05083E-01  2.36884E-03  2.98347E+00  1.27300E-04  1.22438E-04  1.37668E-04  1.21185E-04  1.25610E-04  1.29611E-04  1.36094E-04  1.20811E-04  1.27481E-04  1.22329E-04  1.30830E-03  1.23275E-03  1.78077E-03  6.05391E-04  1.78365E-03  6.05637E-04  1.78254E-03  6.05958E-04  1.78115E-03  6.05899E-04  1.78230E-03  6.05900E-04  1.78380E-03  6.05648E-04  1.77984E-03  6.05423E-04  2.49481E-02  8.47971E-03
  -18.5000  2.99445E+00  1.48228E-04  5.25366E-04  2.96456E-04  1.05073E-03  3.87655E-04  4.82368E-01  3.96058E-04  5.04287E-01  3.85882E-04  5.05086E-01  2.33919E-03  2.98348E+00  1.28777E-04  1.23385E-04  1.39698E-04  1.22211E-04  1.27040E-04  1.30545E-04  1.38017E-04  1.21826E-04  1.28964E-04  1.23277E-04  1.32499E-03  1.24249E-03  1.85202E-03  6.19003E-04  1.85510E-03  6.19272E-04  1.85393E-03  6.19584E-04  1.85245E-03  6.19514E-04  1.85367E-03  6.19525E-04  1.85526E-03  6.19284E-04  1.85104E-03  6.19028E-04  2.59469E-02  8.67042E-03
  -18.4000  2.99467E+00  1.51786E-04  5.26481E-04  3.03572E-04  1.05296E-03  3.82765E-04  4.82371E-01  3.91810E-04  5.04290E-01  3.80868E-04  5.05089E-01  2.31089E-03  2.98350E+00  1.30290E-04  1.24343E-04  1.41804E-04  1.23254E-04  1.28504E-04  1.31489E-04  1.40008E-04  1.22855E-04  1.30482E-04  1.24236E-04  1.34218E-03  1.25235E-03  1.92768E-03  6.33171E-04  1.93097E-03  6.33464E-04  1.92975E-03  6.33768E-04  1.92816E-03  6.33685E-04  1.92947E-03  6.33706E-04  1.93115E-03  6.33477E-04  1.92664E-03  6.33189E-04  2.70076E-02  8.86892E-03
  -18.3000  2.99491E+00  1.55648E-04  5.27625E-04  3.11296E-04  1.05525E-03  3.78087E-04  4.82374E-01  3.87837E-04  5.04293E-01  3.76052E-04  5.05092E-01  2.28395E-03  2.98352E+00  1.31837E-04  1.25311E-04  1.43993E-04  1.24312E-04  1.30003E-04  1.32445E-04  1.42069E-04  1.23899E-04  1.32035E-04  1.25207E-04  1.35987E-03  1.26235E-03  2.00812E-03  6.47931E-04  2.01165E-03  6.48249E-04  2.01037E-03  6.48544E-04  2.00865E-03  6.48449E-04  2.01005E-03  6.48480E-04  2.01183E-03  6.48264E-04  2.00701E-03  6.47940E-04  2.81354E-02  9.07571E-03
  -18.2000  2.99516E+00  1.59854E-04  5.28800E-04  3.19709E-04  1.05760E-03  3.73618E-04  4.82377E-01  3.84148E-04  5.04296E-01  3.71434E-04  5.05095E-01  2.25840E-03  2.98353E+00  1.33422E-04  1.26292E-04  1.46271E-04  1.25387E-04  1.31541E-04  1.33412E-04  1.44209E-04  1.24959E-04  1.33626E-04  1.26189E-04  1.37814E-03  1.27248E-03  2.09376E-03  6.63320E-04  2.09754E-03  6.63666E-04  2.09620E-03  6.63951E-04  2.09435E-03  6.63842E-04  2.09585E-03  6.63884E-04  2.09774E-03  6.63682E-04  2.09257E-03  6.63320E-04  2.93360E-02  9.29133E-03
  -18.1000  2.99541E+00  1.64449E-04  5.30009E-04  3.28898E-04  1.06002E-03  3.69363E-04  4.82379E-01  3.80756E-04  5.04298E-01  3.67014E-04  5.05097E-01  2.23427E-03  2.98355E+00  1.35045E-04  1.27285E-04  1.48643E-04  1.26480E-04  1.33116E-04  1.34390E-04  1.46430E-04  1.26035E-04  1.35254E-04  1.27183E-04  1.39698E-03  1.28274E-03  2.18504E-03  6.79380E-04  2.18911E-03  6.79756E-04  2.18770E-03  6.80030E-04  2.18570E-03  6.79907E-04  2.18732E-03  6.79960E-04  2.18932E-03  6.79773E-04  2.18377E-03  6.79371E-04  3.06159E-02  9.51635E-03
  -18.0000  2.99567E+00  1.69486E-04  5.31255E-04  3.38972E-04  1.06251E-03  3.65325E-04  4.82382E-01  3.77677E-04  5.04301E-01  3.62793E-04  5.05100E-01  2.21159E-03  2.98357E+00  1.36708E-04  1.28289E-04  1.51119E-04  1.27590E-04  1.34733E-04  1.35380E-04  1.48739E-04  1.27128E-04  1.36922E-04  1.28189E-04  1.41644E-03  1.29316E-03  2.28248E-03  6.96155E-04  2.28687E-03  6.96564E-04  2.28539E-03  6.96827E-04  2.28322E-03  6.96688E-04  2.28496E-03  6.96755E-04  2.28709E-03  6.96583E-04  2.28112E-03  6.96137E-04  3.19823E-02  9.75142E-03
  -17.9000  2.99595E+00  1.75035E-04  5.32541E-04  3.50071E-04  1.06508E-03  3.61507E-04  4.82385E-01  3.74932E-04  5.04304E-01  3.58775E-04  5.05103E-01  2.19043E-03  2.98358E+00  1.38412E-04  1.29307E-04  1.53707E-04  1.28720E-04  1.36394E-04  1.36383E-04  1.51143E-04  1.28239E-04  1.38631E-04  1.29208E-04  1.43658E-03  1.30371E-03  2.38664E-03  7.13697E-04  2.39138E-03  7.14140E-04  2.38983E-03  7.14392E-04  2.38748E-03  7.14236E-04  2.38935E-03  7.14316E-04  2.39161E-03  7.14161E-04  2.38518E-03  7.13667E-04  3.34429E-02  9.99722E-03
  -17.8000  2.99624E+00  1.81181E-04  5.33873E-04  3.62362E-04  1.06775E-03  3.57919E-04  4.82387E-01  3.72548E-04  5.04307E-01  3.54963E-04  5.05105E-01  2.17086E-03  2.98360E+00  1.40162E-04  1.30337E-04  1.56420E-04  1.29870E-04  1.38103E-04  1.37398E-04  1.53653E-04  1.29368E-04  1.40383E-04  1.30240E-04  1.45744E-03  1.31443E-03  2.49816E-03  7.32058E-04  2.50328E-03  7.32539E-04  2.50166E-03  7.32779E-04  2.49910E-03  7.32604E-04  2.50113E-03  7.32699E-04  2.50353E-03  7.32562E-04  2.49659E-03  7.32017E-04  3.50069E-02  1.02545E-02
  -17.7000  2.99653E+00  1.88016E-04  5.35255E-04  3.76032E-04  1.07051E-03  3.54566E-04  4.82390E-01  3.70552E-04  5.04309E-01  3.51362E-04  5.05108E-01  2.15296E-03  2.98361E+00  1.41957E-04  1.31380E-04  1.59268E-04  1.31040E-04  1.39862E-04  1.38426E-04  1.56277E-04  1.30517E-04  1.42181E-04  1.31285E-04  1.47909E-03  1.32530E-03  2.61774E-03  7.51298E-04  2.62330E-03  7.51820E-04  2.62159E-03  7.52047E-04  2.61881E-03  7.51852E-04  2.62100E-03  7.51963E-04  2.62355E-03  7.51845E-04  2.61605E-03  7.51245E-04  3.66841E-02  1.05241E-02
  -17.6000  2.99685E+00  1.95661E-04  5.36693E-04  3.91322E-04  1.07339E-03  3.51457E-04  4.82393E-01  3.68983E-04  5.04312E-01  3.47975E-04  5.05110E-01  2.13683E-03  2.98363E+00  1.43803E-04  1.32437E-04  1.62266E-04  1.32233E-04  1.41678E-04  1.39467E-04  1.59026E-04  1.31686E-04  1.44028E-04  1.32344E-04  1.50160E-03  1.33633E-03  2.74619E-03  7.71482E-04  2.75223E-03  7.72048E-04  2.75044E-03  7.72263E-04  2.74741E-03  7.72045E-04  2.74978E-03  7.72173E-04  2.75250E-03  7.72075E-04  2.74436E-03  7.71415E-04  3.84858E-02  1.08070E-02
  -17.5000  2.99717E+00  2.04261E-04  5.38194E-04  4.08523E-04  1.07639E-03  3.48605E-04  4.82395E-01  3.67886E-04  5.04315E-01  3.44812E-04  5.05113E-01  2.12261E-03  2.98365E+00  1.45701E-04  1.33508E-04  1.65430E-04  1.33449E-04  1.43554E-04  1.40522E-04  1.61912E-04  1.32876E-04  1.45925E-04  1.33416E-04  1.52504E-03  1.34754E-03  2.88440E-03  7.92682E-04  2.89098E-03  7.93297E-04  2.88912E-03  7.93497E-04  2.88580E-03  7.93255E-04  2.88837E-03  7.93403E-04  2.89127E-03  7.93325E-04  2.88243E-03  7.92601E-04  4.04247E-02  1.11041E-02
  -17.4000  2.99752E+00  2.14010E-04  5.39767E-04  4.28020E-04  1.07953E-03  3.46027E-04  4.82398E-01  3.67321E-04  5.04318E-01  3.41883E-04  5.05115E-01  2.11046E-03  2.98366E+00  1.47658E-04  1.34593E-04  1.68782E-04  1.34689E-04  1.45500E-04  1.41592E-04  1.64953E-04  1.34088E-04  1.47879E-04  1.34503E-04  1.54954E-03  1.35893E-03  3.03340E-03  8.14977E-04  3.04059E-03  8.15645E-04  3.03864E-03  8.15831E-04  3.03501E-03  8.15562E-04  3.03780E-03  8.15730E-04  3.04089E-03  8.15676E-04  3.03126E-03  8.14880E-04  4.25152E-02  1.14166E-02
  -17.3000  2.99788E+00  2.25137E-04  5.41422E-04  4.50273E-04  1.08284E-03  3.43744E-04  4.82400E-01  3.67365E-04  5.04320E-01  3.39203E-04  5.05118E-01  2.10063E-03  2.98368E+00  1.49673E-04  1.35693E-04  1.72340E-04  1.35956E-04  1.47520E-04  1.42676E-04  1.68162E-04  1.35324E-04  1.49887E-04  1.35605E-04  1.57516E-03  1.37051E-03  3.19432E-03  8.38455E-04  3.20220E-03  8.39180E-04  3.20018E-03  8.39352E-04  3.19619E-03  8.39053E-04  3.19921E-03  8.39244E-04  3.20251E-03  8.39214E-04  3.19200E-03  8.38341E-04  4.47733E-02  1.17457E-02
  -17.2000  2.99825E+00  2.37934E-04  5.43171E-04  4.75869E-04  1.08634E-03  3.41782E-04  4.82403E-01  3.68108E-04  5.04323E-01  3.36788E-04  5.05120E-01  2.09336E-03  2.98369E+00  1.51752E-04  1.36809E-04  1.76129E-04  1.37251E-04  1.49624E-04  1.43776E-04  1.71558E-04  1.36585E-04  1.51956E-04  1.36721E-04  1.60204E-03  1.38228E-03  3.36849E-03  8.63213E-04  3.37714E-03  8.64002E-04  3.37505E-03  8.64158E-04  3.37066E-03  8.63827E-04  3.37394E-03  8.64042E-04  3.37747E-03  8.64038E-04  3.36596E-03  8.63080E-04  4.72174E-02  1.20927E-02
  -17.1000  2.99865E+00  2.52788E-04  5.45029E-04  5.05575E-04  1.09006E-03  3.40168E-04  4.82405E-01  3.69667E-04  5.04326E-01  3.34658E-04  5.05123E-01  2.08899E-03  2.98371E+00  1.53900E-04  1.37940E-04  1.80182E-04  1.38575E-04  1.51825E-04  1.44892E-04  1.75166E-04  1.37873E-04  1.54088E-04  1.37854E-04  1.63032E-03  1.39427E-03  3.55738E-03  8.89359E-04  3.56693E-03  8.90218E-04  3.56476E-03  8.90358E-04  3.55992E-03  8.89992E-04  3.56350E-03  8.90233E-04  3.56726E-03  8.90256E-04  3.55463E-03  8.89206E-04  4.98687E-02  1.24592E-02
  -17.0000  2.99907E+00  2.70196E-04  5.47014E-04  5.40391E-04  1.09403E-03  3.38941E-04  4.82408E-01  3.72190E-04  5.04328E-01  3.32835E-04  5.05125E-01  2.08793E-03  2.98372E+00  1.56124E-04  1.39087E-04  1.84533E-04  1.39931E-04  1.54138E-04  1.46024E-04  1.79012E-04  1.39188E-04  1.56289E-04  1.39003E-04  1.66019E-03  1.40647E-03  3.76273E-03  9.17015E-04  3.77328E-03  9.17951E-04  3.77106E-03  9.18075E-04  3.76571E-03  9.17670E-04  3.76961E-03  9.17939E-04  3.77362E-03  9.17992E-04  3.75971E-03  9.16840E-04  5.27514E-02  1.28470E-02
  -16.9000  2.99951E+00  2.90838E-04  5.49152E-04  5.81676E-04  1.09830E-03  3.38148E-04  4.82410E-01  3.75878E-04  5.04331E-01  3.31353E-04  5.05128E-01  2.09076E-03  2.98374E+00  1.58431E-04  1.40252E-04  1.89228E-04  1.41322E-04  1.56584E-04  1.47175E-04  1.83130E-04  1.40534E-04  1.58564E-04  1.40168E-04  1.69187E-03  1.41890E-03  3.98649E-03  9.46315E-04  3.99820E-03  9.47338E-04  3.99595E-03  9.47445E-04  3.99002E-03  9.46996E-04  3.99426E-03  9.47296E-04  3.99853E-03  9.47381E-04  3.98317E-03  9.46115E-04  5.58933E-02  1.32578E-02
  -16.8000  2.99998E+00  3.15634E-04  5.51472E-04  6.31269E-04  1.10294E-03  3.37851E-04  4.82413E-01  3.80992E-04  5.04334E-01  3.30252E-04  5.05130E-01  2.09819E-03  2.98375E+00  1.60830E-04  1.41434E-04  1.94323E-04  1.42750E-04  1.59190E-04  1.48345E-04  1.87560E-04  1.41913E-04  1.60919E-04  1.41351E-04  1.72564E-03  1.43159E-03  4.23094E-03  9.77412E-04  4.24399E-03  9.78530E-04  4.24173E-03  9.78621E-04  4.23516E-03  9.78124E-04  4.23976E-03  9.78458E-04  4.24431E-03  9.78576E-04  4.22728E-03  9.77185E-04  5.93263E-02  1.36938E-02
  -16.7000  3.00048E+00  3.45861E-04  5.54014E-04  6.91722E-04  1.10803E-03  3.38124E-04  4.82415E-01  3.87883E-04  5.04337E-01  3.29578E-04  5.05133E-01  2.11117E-03  2.98377E+00  1.63336E-04  1.42635E-04  1.99886E-04  1.44219E-04  1.61998E-04  1.49536E-04  1.92354E-04  1.43327E-04  1.63365E-04  1.42552E-04  1.76188E-03  1.44454E-03  4.49871E-03  1.01048E-03  4.51332E-03  1.01170E-03  4.51110E-03  1.01178E-03  4.50380E-03  1.01123E-03  4.50877E-03  1.01160E-03  4.51361E-03  1.01175E-03  4.49467E-03  1.01022E-03  6.30880E-02  1.41575E-02
  -16.6000  3.00101E+00  3.83276E-04  5.56831E-04  7.66552E-04  1.11366E-03  3.39062E-04  4.82418E-01  3.97019E-04  5.04340E-01  3.29395E-04  5.05135E-01  2.13095E-03  2.98378E+00  1.65957E-04  1.43854E-04  2.05989E-04  1.45733E-04  1.65053E-04  1.50749E-04  1.97562E-04  1.44779E-04  1.65904E-04  1.43771E-04  1.80093E-03  1.45777E-03  4.79286E-03  1.04570E-03  4.80928E-03  1.04705E-03  4.80716E-03  1.04711E-03  4.79905E-03  1.04650E-03  4.80440E-03  1.04691E-03  4.80952E-03  1.04710E-03  4.78838E-03  1.04541E-03  6.72213E-02  1.46516E-02
  -16.5000  3.00157E+00  4.30493E-04  5.59995E-04  8.60985E-04  1.11999E-03  3.40788E-04  4.82420E-01  4.09071E-04  5.04343E-01  3.29778E-04  5.05137E-01  2.15927E-03  2.98380E+00  1.68713E-04  1.45094E-04  2.12735E-04  1.47297E-04  1.68431E-04  1.51987E-04  2.03258E-04  1.46273E-04  1.68548E-04  1.45010E-04  1.84337E-03  1.47132E-03  5.11698E-03  1.08331E-03  5.13553E-03  1.08480E-03  5.13358E-03  1.08484E-03  5.12459E-03  1.08416E-03  5.13029E-03  1.08462E-03  5.13569E-03  1.08485E-03  5.11198E-03  1.08299E-03  7.17773E-02  1.51791E-02
  -16.4000  3.00217E+00  4.91478E-04  5.63607E-04  9.82955E-04  1.12721E-03  3.43470E-04  4.82423E-01  4.25014E-04  5.04346E-01  3.30833E-04  5.05140E-01  2.19863E-03  2.98382E+00  1.71629E-04  1.46356E-04  2.20258E-04  1.48916E-04  1.72248E-04  1.53253E-04  2.09537E-04  1.47813E-04  1.71310E-04  1.46269E-04  1.88996E-03  1.48521E-03  5.47527E-03  1.12356E-03  5.49637E-03  1.12519E-03  5.49470E-03  1.12523E-03  5.48476E-03  1.12448E-03  5.49074E-03  1.12497E-03  5.49638E-03  1.12524E-03  5.46968E-03  1.12319E-03  7.68158E-02  1.57437E-02
  -16.3000  3.00282E+00  5.72369E-04  5.67814E-04  1.14474E-03  1.13563E-03  3.47321E-04  4.82425E-01  4.46282E-04  5.04349E-01  3.32690E-04  5.05142E-01  2.25259E-03  2.98383E+00  1.74739E-04  1.47640E-04  2.28721E-04  1.50597E-04  1.76676E-04  1.54552E-04  2.16514E-04  1.49404E-04  1.74209E-04  1.47549E-04  1.94172E-03  1.49948E-03  5.87273E-03  1.16672E-03  5.89688E-03  1.16853E-03  5.89565E-03  1.16856E-03  5.88474E-03  1.16773E-03  5.89083E-03  1.16827E-03  5.89668E-03  1.16858E-03  5.86645E-03  1.16631E-03  8.24079E-02  1.63494E-02
  -16.2000  3.00351E+00  6.83094E-04  5.72835E-04  1.36619E-03  1.14567E-03  3.52628E-04  4.82428E-01  4.75067E-04  5.04353E-01  3.35521E-04  5.05145E-01  2.32643E-03  2.98385E+00  1.78095E-04  1.48949E-04  2.38338E-04  1.52349E-04  1.81998E-04  1.55889E-04  2.24333E-04  1.51053E-04  1.77266E-04  1.48852E-04  2.00006E-03  1.51418E-03  6.31528E-03  1.21314E-03  6.34314E-03  1.21516E-03  6.34257E-03  1.21517E-03  6.33077E-03  1.21426E-03  6.33663E-03  1.21484E-03  6.34260E-03  1.21520E-03  6.30820E-03  1.21267E-03  8.86384E-02  1.70009E-02
  -16.1000  3.00426E+00  8.40867E-04  5.79015E-04  1.68173E-03  1.15803E-03  3.59792E-04  4.82430E-01  5.14975E-04  5.04356E-01  3.39560E-04  5.05147E-01  2.42865E-03  2.98387E+00  1.81771E-04  1.50285E-04  2.49394E-04  1.54182E-04  1.88697E-04  1.57276E-04  2.33188E-04  1.52767E-04  1.80514E-04  1.50179E-04  2.06713E-03  1.52938E-03  6.81000E-03  1.26319E-03  6.84245E-03  1.26545E-03  6.84281E-03  1.26547E-03  6.83044E-03  1.26446E-03  6.83541E-03  1.26508E-03  6.84137E-03  1.26548E-03  6.80197E-03  1.26266E-03  9.56089E-02  1.77036E-02
  -16.0000  3.00507E+00  1.07783E-03  5.86937E-04  2.15566E-03  1.17387E-03  3.69394E-04  4.82433E-01  5.72355E-04  5.04361E-01  3.45141E-04  5.05150E-01  2.57378E-03  2.98389E+00  1.85903E-04  1.51651E-04  2.62303E-04  1.56109E-04  1.97684E-04  1.58729E-04  2.43360E-04  1.54555E-04  1.84011E-04  1.51531E-04  2.14652E-03  1.54515E-03  7.36549E-03  1.31732E-03  7.40373E-03  1.31986E-03  7.40540E-03  1.31990E-03  7.39325E-03  1.31880E-03  7.39603E-03  1.31944E-03  7.40178E-03  1.31989E-03  7.35634E-03  1.31673E-03  1.03444E-01  1.84639E-02
  -15.9000  3.00595E+00  1.45771E-03  5.97651E-04  2.91541E-03  1.19530E-03  3.82243E-04  4.82436E-01  6.58916E-04  5.04365E-01  3.52707E-04  5.05152E-01  2.78773E-03  2.98391E+00  1.90707E-04  1.53053E-04  2.77584E-04  1.58150E-04  2.10735E-04  1.60278E-04  2.55175E-04  1.56431E-04  1.87833E-04  1.52912E-04  2.24407E-03  1.56165E-03  7.99205E-03  1.37606E-03  8.03783E-03  1.37894E-03  8.04123E-03  1.37900E-03  8.03124E-03  1.37783E-03  8.02917E-03  1.37845E-03  8.03443E-03  1.37894E-03  7.98155E-03  1.37540E-03  1.12295E-01  1.92892E-02
  -15.8000  3.00692E+00  2.12522E-03  6.13271E-04  4.25043E-03  1.22654E-03  3.99544E-04  4.82439E-01  7.99573E-04  5.04371E-01  3.62902E-04  5.05155E-01  3.12404E-03  2.98393E+00  1.96640E-04  1.54498E-04  2.95999E-04  1.60325E-04  2.31907E-04  1.61982E-04  2.69120E-04  1.58409E-04  1.92145E-04  1.54324E-04  2.37162E-03  1.57908E-03  8.70237E-03  1.44003E-03  8.75844E-03  1.44331E-03  8.76392E-03  1.44341E-03  8.76085E-03  1.44222E-03  8.74809E-03  1.44275E-03  8.75250E-03  1.44327E-03  8.69025E-03  1.43927E-03  1.22353E-01  2.01885E-02
  -15.7000  3.00801E+00  3.47215E-03  6.38791E-04  6.94429E-03  1.27758E-03  4.23225E-04  4.82442E-01  1.05765E-03  5.04379E-01  3.76724E-04  5.05158E-01  3.71519E-03  2.98396E+00  2.04805E-04  1.56004E-04  3.18713E-04  1.62668E-04  2.72163E-04  1.63983E-04  2.85913E-04  1.60510E-04  1.97329E-04  1.55774E-04  2.55785E-03  1.59788E-03  9.51208E-03  1.50994E-03  9.58342E-03  1.51375E-03  9.59055E-03  1.51390E-03  9.60727E-03  1.51283E-03  9.56926E-03  1.51308E-03  9.57254E-03  1.51362E-03  9.49799E-03  1.50908E-03  1.33866E-01  2.11724E-02
  -15.6000  3.00925E+00  6.87653E-03  6.89332E-04  1.37531E-02  1.37866E-03  4.56412E-04  4.82445E-01  1.64252E-03  5.04391E-01  3.95702E-04  5.05161E-01  4.98927E-03  2.98399E+00  2.18729E-04  1.57611E-04  3.47502E-04  1.65222E-04  3.70038E-04  1.66703E-04  3.06595E-04  1.62764E-04  2.04582E-04  1.57278E-04  2.89489E-03  1.61915E-03  1.04406E-02  1.58667E-03  1.05388E-02  1.59121E-03  1.05429E-02  1.59139E-03  1.06219E-02  1.59090E-03  1.05135E-02  1.59036E-03  1.05164E-02  1.59092E-03  1.04241E-02  1.58569E-03  1.47197E-01  2.22543E-02
  -15.5000  3.01084E+00  2.03763E-02  8.39095E-04  4.07525E-02  1.67819E-03  5.04428E-04  4.82449E-01  3.72317E-03  5.04419E-01  4.22327E-04  5.05164E-01  9.29984E-03  2.98406E+00  2.57481E-04  1.59504E-04  3.85196E-04  1.68053E-04  7.50198E-04  1.72216E-04  3.32762E-04  1.65210E-04  2.20292E-04  1.58897E-04  3.89186E-03  1.64776E-03  1.15125E-02  1.67129E-03  1.16824E-02  1.67707E-03  1.16496E-02  1.67701E-03  1.20087E-02  1.67916E-03  1.16073E-02  1.67567E-03  1.16201E-02  1.67632E-03  1.14930E-02  1.67016E-03  1.63147E-01  2.34534E-02
