    Energy     Int_t       n(0,0)      Intn(0,0)    n_l(0)      Intn_l(0)      n(1,-1)     Intn(1,-1)    n(1,0)      Intn(1,0)     n(1,1)      Intn(1,1)    n_l(1)      Intn_l(1)      n(2,-2)     Intn(2,-2)    n(2,-1)     Intn(2,-1)    n(2,0)      Intn(2,0)     n(2,1)      Intn(2,1)     n(2,2)      Intn(2,2)    n_l(2)      Intn_l(2)      n(3,-3)     Intn(3,-3)    n(3,-2)     Intn(3,-2)    n(3,-1)     Intn(3,-1)    n(3,0)      Intn(3,0)     n(3,1)      Intn(3,1)     n(3,2)      Intn(3,2)     n(3,3)      Intn(3,3)    n_l(3)      Intn_l(3)  
  -25.7000  3.80920E+00  8.96405E-05  4.64725E-04  1.79281E-04  9.29450E-04  2.52544E-03  7.05780E-01  2.51060E-03  5.53207E-01  2.52279E-03  6.43325E-01  1.51177E-02  3.80462E+00  6.83665E-05  7.45786E-05  6.92687E-05  7.09864E-05  6.81035E-05  8.34531E-05  6.94753E-05  7.11414E-05  6.84155E-05  7.33122E-05  6.87259E-04  7.46943E-04  3.23362E-04  2.08521E-04  3.23665E-04  2.06708E-04  3.23529E-04  2.07354E-04  3.23447E-04  2.07386E-04  3.23548E-04  2.07503E-04  3.23692E-04  2.06789E-04  3.23446E-04  2.06537E-04  4.52938E-03  2.90160E-03
  -25.6000  3.80935E+00  8.96878E-05  4.65384E-04  1.79376E-04  9.30769E-04  2.41061E-03  7.05798E-01  2.39680E-03  5.53225E-01  2.40815E-03  6.43343E-01  1.44311E-02  3.80473E+00  6.88482E-05  7.50846E-05  6.97708E-05  7.14992E-05  6.85796E-05  8.39572E-05  6.99836E-05  7.16557E-05  6.88985E-05  7.38186E-05  6.92161E-04  7.52031E-04  3.28511E-04  2.10936E-04  3.28821E-04  2.09125E-04  3.28683E-04  2.09770E-04  3.28599E-04  2.09801E-04  3.28702E-04  2.09919E-04  3.28849E-04  2.09206E-04  3.28597E-04  2.08952E-04  4.60152E-03  2.93542E-03
  -25.5000  3.80949E+00  8.97442E-05  4.66044E-04  1.79488E-04  9.32088E-04  2.30344E-03  7.05815E-01  2.29058E-03  5.53242E-01  2.30117E-03  6.43360E-01  1.37904E-02  3.80483E+00  6.93365E-05  7.55942E-05  7.02802E-05  7.20158E-05  6.90622E-05  8.44648E-05  7.04994E-05  7.21739E-05  6.93882E-05  7.43286E-05  6.97133E-04  7.57155E-04  3.33789E-04  2.13389E-04  3.34107E-04  2.11580E-04  3.33965E-04  2.12224E-04  3.33879E-04  2.12255E-04  3.33985E-04  2.12374E-04  3.34135E-04  2.11662E-04  3.33877E-04  2.11406E-04  4.67547E-03  2.96978E-03
  -25.4000  3.80963E+00  8.98096E-05  4.66704E-04  1.79619E-04  9.33408E-04  2.20334E-03  7.05831E-01  2.19135E-03  5.53258E-01  2.20123E-03  6.43376E-01  1.31919E-02  3.80493E+00  6.98311E-05  7.61075E-05  7.07962E-05  7.25361E-05  6.95509E-05  8.49760E-05  7.10221E-05  7.26959E-05  6.98841E-05  7.48423E-05  7.02169E-04  7.62315E-04  3.39200E-04  2.15882E-04  3.39525E-04  2.14076E-04  3.39380E-04  2.14719E-04  3.39292E-04  2.14749E-04  3.39401E-04  2.14868E-04  3.39554E-04  2.14158E-04  3.39290E-04  2.13900E-04  4.75128E-03  3.00470E-03
  -25.3000  3.80976E+00  8.98841E-05  4.67365E-04  1.79768E-04  9.34729E-04  2.10973E-03  7.05847E-01  2.09854E-03  5.53273E-01  2.10777E-03  6.43391E-01  1.26321E-02  3.80502E+00  7.03318E-05  7.66244E-05  7.13190E-05  7.30603E-05  7.00457E-05  8.54908E-05  7.15519E-05  7.32218E-05  7.03863E-05  7.53596E-05  7.07269E-04  7.67514E-04  3.44748E-04  2.18416E-04  3.45080E-04  2.16612E-04  3.44932E-04  2.17254E-04  3.44842E-04  2.17283E-04  3.44953E-04  2.17404E-04  3.45110E-04  2.16694E-04  3.44840E-04  2.16434E-04  4.82901E-03  3.04020E-03
  -25.2000  3.80990E+00  8.99671E-05  4.68026E-04  1.79934E-04  9.36052E-04  2.02221E-03  7.05861E-01  2.01175E-03  5.53288E-01  2.02039E-03  6.43406E-01  1.21087E-02  3.80511E+00  7.08371E-05  7.71450E-05  7.18470E-05  7.35884E-05  7.05449E-05  8.60093E-05  7.20871E-05  7.37516E-05  7.08930E-05  7.58806E-05  7.12418E-04  7.72750E-04  3.50436E-04  2.20992E-04  3.50776E-04  2.19190E-04  3.50625E-04  2.19831E-04  3.50532E-04  2.19860E-04  3.50647E-04  2.19981E-04  3.50807E-04  2.19273E-04  3.50530E-04  2.19011E-04  4.90871E-03  3.07627E-03
  -25.1000  3.81002E+00  9.00597E-05  4.68688E-04  1.80119E-04  9.37376E-04  1.94007E-03  7.05876E-01  1.93029E-03  5.53302E-01  1.93838E-03  6.43420E-01  1.16175E-02  3.80520E+00  7.13491E-05  7.76695E-05  7.23824E-05  7.41204E-05  7.10507E-05  8.65315E-05  7.26299E-05  7.42854E-05  7.14066E-05  7.64055E-05  7.17637E-04  7.78024E-04  3.56271E-04  2.23610E-04  3.56619E-04  2.21811E-04  3.56464E-04  2.22451E-04  3.56369E-04  2.22479E-04  3.56487E-04  2.22601E-04  3.56650E-04  2.21894E-04  3.56368E-04  2.21630E-04  4.99046E-03  3.11295E-03
  -25.0000  3.81015E+00  9.01619E-05  4.69350E-04  1.80324E-04  9.38701E-04  1.86288E-03  7.05889E-01  1.85373E-03  5.53316E-01  1.86132E-03  6.43434E-01  1.11559E-02  3.80528E+00  7.18680E-05  7.81977E-05  7.29252E-05  7.46564E-05  7.15632E-05  8.70575E-05  7.31806E-05  7.48233E-05  7.19270E-05  7.69341E-05  7.22928E-04  7.83338E-04  3.62258E-04  2.26273E-04  3.62615E-04  2.24476E-04  3.62456E-04  2.25115E-04  3.62358E-04  2.25142E-04  3.62479E-04  2.25265E-04  3.62647E-04  2.24560E-04  3.62357E-04  2.24293E-04  5.07434E-03  3.15025E-03
  -24.9000  3.81027E+00  9.02739E-05  4.70014E-04  1.80548E-04  9.40028E-04  1.79028E-03  7.05903E-01  1.78172E-03  5.53329E-01  1.78883E-03  6.43447E-01  1.07217E-02  3.80536E+00  7.23937E-05  7.87298E-05  7.34756E-05  7.51964E-05  7.20824E-05  8.75873E-05  7.37391E-05  7.53653E-05  7.24544E-05  7.74666E-05  7.28290E-04  7.88691E-04  3.68402E-04  2.28981E-04  3.68767E-04  2.27187E-04  3.68605E-04  2.27824E-04  3.68505E-04  2.27851E-04  3.68629E-04  2.27975E-04  3.68800E-04  2.27270E-04  3.68503E-04  2.27001E-04  5.16042E-03  3.18818E-03
  -24.8000  3.81039E+00  9.03957E-05  4.70678E-04  1.80791E-04  9.41357E-04  1.72191E-03  7.05915E-01  1.71389E-03  5.53341E-01  1.72056E-03  6.43460E-01  1.03127E-02  3.80543E+00  7.29263E-05  7.92658E-05  7.40336E-05  7.57405E-05  7.26083E-05  8.81209E-05  7.43054E-05  7.59114E-05  7.29887E-05  7.80031E-05  7.33724E-04  7.94083E-04  3.74709E-04  2.31735E-04  3.75083E-04  2.29944E-04  3.74917E-04  2.30580E-04  3.74814E-04  2.30605E-04  3.74942E-04  2.30731E-04  3.75117E-04  2.30027E-04  3.74812E-04  2.29756E-04  5.24879E-03  3.22675E-03
  -24.7000  3.81051E+00  9.05276E-05  4.71344E-04  1.81055E-04  9.42687E-04  1.65745E-03  7.05927E-01  1.64994E-03  5.53353E-01  1.65620E-03  6.43472E-01  9.92716E-03  3.80551E+00  7.34659E-05  7.98057E-05  7.45993E-05  7.62888E-05  7.31410E-05  8.86585E-05  7.48799E-05  7.64618E-05  7.35300E-05  7.85435E-05  7.39232E-04  7.99517E-04  3.81185E-04  2.34536E-04  3.81568E-04  2.32748E-04  3.81398E-04  2.33383E-04  3.81292E-04  2.33408E-04  3.81423E-04  2.33534E-04  3.81603E-04  2.32832E-04  3.81290E-04  2.32559E-04  5.33952E-03  3.26600E-03
  -24.6000  3.81063E+00  9.06697E-05  4.72010E-04  1.81339E-04  9.44020E-04  1.59660E-03  7.05939E-01  1.58957E-03  5.53365E-01  1.59545E-03  6.43484E-01  9.56324E-03  3.80558E+00  7.40125E-05  8.03497E-05  7.51728E-05  7.68413E-05  7.36806E-05  8.92000E-05  7.54625E-05  7.70164E-05  7.40784E-05  7.90880E-05  7.44814E-04  8.04991E-04  3.87835E-04  2.37387E-04  3.88228E-04  2.35602E-04  3.88054E-04  2.36235E-04  3.87945E-04  2.36259E-04  3.88080E-04  2.36386E-04  3.88263E-04  2.35686E-04  3.87943E-04  2.35410E-04  5.43269E-03  3.30593E-03
  -24.5000  3.81075E+00  9.08221E-05  4.72678E-04  1.81644E-04  9.45355E-04  1.53911E-03  7.05950E-01  1.53253E-03  5.53376E-01  1.53805E-03  6.43495E-01  9.21938E-03  3.80564E+00  7.45663E-05  8.08978E-05  7.57542E-05  7.73981E-05  7.42273E-05  8.97456E-05  7.60535E-05  7.75754E-05  7.46341E-05  7.96366E-05  7.50471E-04  8.10507E-04  3.94666E-04  2.40288E-04  3.95068E-04  2.38505E-04  3.94890E-04  2.39137E-04  3.94779E-04  2.39161E-04  3.94917E-04  2.39289E-04  3.95105E-04  2.38590E-04  3.94777E-04  2.38312E-04  5.52841E-03  3.34656E-03
  -24.4000  3.81086E+00  9.09851E-05  4.73346E-04  1.81970E-04  9.46693E-04  1.48474E-03  7.05961E-01  1.47857E-03  5.53387E-01  1.48376E-03  6.43506E-01  8.89413E-03  3.80571E+00  7.51275E-05  8.14499E-05  7.63439E-05  7.79592E-05  7.47811E-05  9.02952E-05  7.66530E-05  7.81388E-05  7.51972E-05  8.01892E-05  7.56206E-04  8.16065E-04  4.01685E-04  2.43240E-04  4.02097E-04  2.41461E-04  4.01915E-04  2.42091E-04  4.01801E-04  2.42114E-04  4.01943E-04  2.42243E-04  4.02135E-04  2.41545E-04  4.01798E-04  2.41265E-04  5.62675E-03  3.38792E-03
  -24.3000  3.81097E+00  9.11593E-05  4.74016E-04  1.82319E-04  9.48033E-04  1.43322E-03  7.05972E-01  1.42745E-03  5.53398E-01  1.43232E-03  6.43516E-01  8.58599E-03  3.80577E+00  7.56969E-05  8.20063E-05  7.69426E-05  7.85248E-05  7.53430E-05  9.08490E-05  7.72621E-05  7.87066E-05  7.57686E-05  8.07461E-05  7.62026E-04  8.21666E-04  4.08899E-04  2.46245E-04  4.09322E-04  2.44469E-04  4.09135E-04  2.45098E-04  4.09017E-04  2.45120E-04  4.09164E-04  2.45250E-04  4.09361E-04  2.44554E-04  4.09015E-04  2.44271E-04  5.72783E-03  3.43002E-03
  -24.2000  3.81108E+00  9.13446E-05  4.74688E-04  1.82689E-04  9.49376E-04  1.38442E-03  7.05982E-01  1.37902E-03  5.53408E-01  1.38359E-03  6.43527E-01  8.29406E-03  3.80583E+00  7.62737E-05  8.25669E-05  7.75497E-05  7.90947E-05  7.59121E-05  9.14069E-05  7.78799E-05  7.92791E-05  7.63476E-05  8.13073E-05  7.67926E-04  8.27310E-04  4.16315E-04  2.49305E-04  4.16749E-04  2.47532E-04  4.16557E-04  2.48160E-04  4.16436E-04  2.48181E-04  4.16587E-04  2.48312E-04  4.16789E-04  2.47617E-04  4.16433E-04  2.47332E-04  5.83173E-03  3.47288E-03
  -24.1000  3.81119E+00  9.15411E-05  4.75361E-04  1.83082E-04  9.50721E-04  1.33813E-03  7.05992E-01  1.33307E-03  5.53418E-01  1.33738E-03  6.43536E-01  8.01716E-03  3.80589E+00  7.68583E-05  8.31318E-05  7.81655E-05  7.96692E-05  7.64888E-05  9.19691E-05  7.85069E-05  7.98561E-05  7.69343E-05  8.18727E-05  7.73908E-04  8.32998E-04  4.23940E-04  2.52421E-04  4.24385E-04  2.50651E-04  4.24189E-04  2.51278E-04  4.24064E-04  2.51298E-04  4.24220E-04  2.51430E-04  4.24426E-04  2.50737E-04  4.24061E-04  2.50449E-04  5.93857E-03  3.51653E-03
  -24.0000  3.81130E+00  9.17479E-05  4.76035E-04  1.83496E-04  9.52070E-04  1.29426E-03  7.06001E-01  1.28954E-03  5.53427E-01  1.29358E-03  6.43546E-01  7.75476E-03  3.80595E+00  7.74487E-05  8.37010E-05  7.87880E-05  8.02483E-05  7.70711E-05  9.25356E-05  7.91410E-05  8.04377E-05  7.75269E-05  8.24425E-05  7.79951E-04  8.38730E-04  4.31781E-04  2.55595E-04  4.32238E-04  2.53828E-04  4.32036E-04  2.54453E-04  4.31909E-04  2.54472E-04  4.32068E-04  2.54606E-04  4.32280E-04  2.53914E-04  4.31905E-04  2.53623E-04  6.04843E-03  3.56098E-03
  -23.9000  3.81141E+00  9.19670E-05  4.76711E-04  1.83934E-04  9.53422E-04  1.25255E-03  7.06011E-01  1.24814E-03  5.53436E-01  1.25193E-03  6.43555E-01  7.50524E-03  3.80600E+00  7.80479E-05  8.42747E-05  7.94204E-05  8.08321E-05  7.76620E-05  9.31064E-05  7.97855E-05  8.10242E-05  7.81285E-05  8.30168E-05  7.86089E-04  8.44508E-04  4.39848E-04  2.58827E-04  4.40318E-04  2.57064E-04  4.40111E-04  2.57688E-04  4.39979E-04  2.57706E-04  4.40144E-04  2.57841E-04  4.40361E-04  2.57151E-04  4.39976E-04  2.56857E-04  6.16148E-03  3.60627E-03
  -23.8000  3.81152E+00  9.21982E-05  4.77389E-04  1.84396E-04  9.54777E-04  1.21287E-03  7.06020E-01  1.20876E-03  5.53445E-01  1.21232E-03  6.43564E-01  7.26790E-03  3.80606E+00  7.86556E-05  8.48528E-05  8.00621E-05  8.14205E-05  7.82611E-05  9.36816E-05  8.04400E-05  8.16154E-05  7.87385E-05  8.35955E-05  7.92315E-04  8.50332E-04  4.48151E-04  2.62121E-04  4.48633E-04  2.60362E-04  4.48421E-04  2.60984E-04  4.48285E-04  2.61001E-04  4.48455E-04  2.61137E-04  4.48678E-04  2.60448E-04  4.48282E-04  2.60152E-04  6.27781E-03  3.65241E-03
  -23.7000  3.81162E+00  9.24418E-05  4.78068E-04  1.84884E-04  9.56136E-04  1.17511E-03  7.06028E-01  1.17127E-03  5.53454E-01  1.17461E-03  6.43573E-01  7.04198E-03  3.80611E+00  7.92717E-05  8.54354E-05  8.07135E-05  8.20137E-05  7.88685E-05  9.42613E-05  8.11046E-05  8.22115E-05  7.93571E-05  8.41788E-05  7.98631E-04  8.56201E-04  4.56697E-04  2.65478E-04  4.57192E-04  2.63722E-04  4.56975E-04  2.64343E-04  4.56836E-04  2.64358E-04  4.57010E-04  2.64496E-04  4.57239E-04  2.63809E-04  4.56831E-04  2.63509E-04  6.39756E-03  3.69943E-03
  -23.6000  3.81173E+00  9.26981E-05  4.78749E-04  1.85396E-04  9.57499E-04  1.13913E-03  7.06037E-01  1.13557E-03  5.53462E-01  1.13869E-03  6.43581E-01  6.82679E-03  3.80616E+00  7.98964E-05  8.60226E-05  8.13745E-05  8.26118E-05  7.94841E-05  9.48455E-05  8.17795E-05  8.28126E-05  7.99844E-05  8.47666E-05  8.05038E-04  8.62118E-04  4.65497E-04  2.68899E-04  4.66006E-04  2.67147E-04  4.65783E-04  2.67766E-04  4.65639E-04  2.67781E-04  4.65820E-04  2.67920E-04  4.66054E-04  2.67234E-04  4.65635E-04  2.66932E-04  6.52087E-03  3.74736E-03
  -23.5000  3.81183E+00  9.29674E-05  4.79433E-04  1.85935E-04  9.58865E-04  1.10484E-03  7.06045E-01  1.10153E-03  5.53470E-01  1.10446E-03  6.43589E-01  6.62166E-03  3.80621E+00  8.05298E-05  8.66145E-05  8.20455E-05  8.32148E-05  8.01083E-05  9.54343E-05  8.24649E-05  8.34187E-05  8.06205E-05  8.53592E-05  8.11538E-04  8.68083E-04  4.74562E-04  2.72387E-04  4.75085E-04  2.70639E-04  4.74855E-04  2.71256E-04  4.74708E-04  2.71270E-04  4.74893E-04  2.71410E-04  4.75134E-04  2.70727E-04  4.74703E-04  2.70421E-04  6.64788E-03  3.79622E-03
  -23.4000  3.81194E+00  9.32500E-05  4.80118E-04  1.86500E-04  9.60236E-04  1.07212E-03  7.06053E-01  1.06907E-03  5.53478E-01  1.07180E-03  6.43597E-01  6.42598E-03  3.80626E+00  8.11722E-05  8.72111E-05  8.27266E-05  8.38229E-05  8.07411E-05  9.60277E-05  8.31612E-05  8.40299E-05  8.12656E-05  8.59565E-05  8.18133E-04  8.74096E-04  4.83900E-04  2.75944E-04  4.84438E-04  2.74200E-04  4.84202E-04  2.74815E-04  4.84050E-04  2.74828E-04  4.84242E-04  2.74969E-04  4.84489E-04  2.74287E-04  4.84045E-04  2.73978E-04  6.77874E-03  3.84604E-03
  -23.3000  3.81204E+00  9.35461E-05  4.80805E-04  1.87092E-04  9.61611E-04  1.04090E-03  7.06060E-01  1.03808E-03  5.53486E-01  1.04063E-03  6.43605E-01  6.23921E-03  3.80630E+00  8.18235E-05  8.78125E-05  8.34180E-05  8.44360E-05  8.13827E-05  9.66258E-05  8.38683E-05  8.46463E-05  8.19198E-05  8.65586E-05  8.24825E-04  8.80158E-04  4.93525E-04  2.79571E-04  4.94078E-04  2.77831E-04  4.93836E-04  2.78445E-04  4.93679E-04  2.78456E-04  4.93877E-04  2.78599E-04  4.94131E-04  2.77919E-04  4.93674E-04  2.77607E-04  6.91360E-03  3.89686E-03
  -23.2000  3.81214E+00  9.38568E-05  4.81495E-04  1.87714E-04  9.62991E-04  1.01106E-03  7.06068E-01  1.00847E-03  5.53493E-01  1.01084E-03  6.43612E-01  6.06075E-03  3.80635E+00  8.24847E-05  8.84188E-05  8.41205E-05  8.50543E-05  8.20338E-05  9.72288E-05  8.45874E-05  8.52680E-05  8.25839E-05  8.71656E-05  8.31621E-04  8.86271E-04  5.03447E-04  2.83271E-04  5.04017E-04  2.81535E-04  5.03767E-04  2.82147E-04  5.03606E-04  2.82157E-04  5.03810E-04  2.82302E-04  5.04071E-04  2.81624E-04  5.03600E-04  2.81308E-04  7.05264E-03  3.94869E-03
  -23.1000  3.81225E+00  9.41820E-05  4.82188E-04  1.88364E-04  9.64375E-04  9.82540E-04  7.06075E-01  9.80166E-04  5.53500E-01  9.82374E-04  6.43619E-01  5.89016E-03  3.80639E+00  8.31554E-05  8.90300E-05  8.48340E-05  8.56778E-05  8.26942E-05  9.78366E-05  8.53182E-05  8.58951E-05  8.32578E-05  8.77775E-05  8.38519E-04  8.92434E-04  5.13680E-04  2.87047E-04  5.14266E-04  2.85315E-04  5.14010E-04  2.85925E-04  5.13843E-04  2.85934E-04  5.14054E-04  2.86080E-04  5.14322E-04  2.85404E-04  5.13837E-04  2.85085E-04  7.19602E-03  4.00158E-03
  -23.0000  3.81235E+00  9.45220E-05  4.82882E-04  1.89044E-04  9.65765E-04  9.55261E-04  7.06082E-01  9.53100E-04  5.53507E-01  9.55147E-04  6.43626E-01  5.72702E-03  3.80643E+00  8.38358E-05  8.96461E-05  8.55585E-05  8.63066E-05  8.33639E-05  9.84493E-05  8.60609E-05  8.65276E-05  8.39413E-05  8.83945E-05  8.45521E-04  8.98648E-04  5.24236E-04  2.90900E-04  5.24839E-04  2.89173E-04  5.24576E-04  2.89781E-04  5.24404E-04  2.89788E-04  5.24622E-04  2.89936E-04  5.24897E-04  2.89262E-04  5.24397E-04  2.88939E-04  7.34394E-03  4.05556E-03
  -22.9000  3.81245E+00  9.48761E-05  4.83580E-04  1.89752E-04  9.67159E-04  9.29191E-04  7.06089E-01  9.27234E-04  5.53514E-01  9.29127E-04  6.43633E-01  5.57110E-03  3.80647E+00  8.45241E-05  9.02674E-05  8.62925E-05  8.69409E-05  8.40413E-05  9.90670E-05  8.68138E-05  8.71657E-05  8.46330E-05  8.90165E-05  8.52609E-04  9.04915E-04  5.35127E-04  2.94833E-04  5.35749E-04  2.93110E-04  5.35477E-04  2.93716E-04  5.35300E-04  2.93723E-04  5.35526E-04  2.93872E-04  5.35808E-04  2.93200E-04  5.35293E-04  2.92873E-04  7.49656E-03  4.11066E-03
  -22.8000  3.81256E+00  9.52465E-05  4.84280E-04  1.90493E-04  9.68559E-04  9.04214E-04  7.06095E-01  9.02457E-04  5.53521E-01  9.04200E-04  6.43640E-01  5.42174E-03  3.80651E+00  8.52231E-05  9.08938E-05  8.70387E-05  8.75806E-05  8.47290E-05  9.96897E-05  8.75798E-05  8.78094E-05  8.53354E-05  8.96437E-05  8.59812E-04  9.11234E-04  5.46370E-04  2.98849E-04  5.47011E-04  2.97131E-04  5.46732E-04  2.97735E-04  5.46549E-04  2.97740E-04  5.46782E-04  2.97891E-04  5.47073E-04  2.97221E-04  5.46541E-04  2.96890E-04  7.65411E-03  4.16691E-03
  -22.7000  3.81266E+00  9.56334E-05  4.84983E-04  1.91267E-04  9.69965E-04  8.80278E-04  7.06102E-01  8.78714E-04  5.53527E-01  8.80313E-04  6.43646E-01  5.27861E-03  3.80655E+00  8.59325E-05  9.15254E-05  8.77970E-05  8.82259E-05  8.54269E-05  1.00318E-04  8.83590E-05  8.84588E-05  8.60484E-05  9.02761E-05  8.67128E-04  9.17608E-04  5.57981E-04  3.02950E-04  5.58641E-04  3.01237E-04  5.58353E-04  3.01839E-04  5.58164E-04  3.01842E-04  5.58406E-04  3.01995E-04  5.58705E-04  3.01328E-04  5.58156E-04  3.00993E-04  7.81681E-03  4.22437E-03
  -22.6000  3.81277E+00  9.60371E-05  4.85688E-04  1.92074E-04  9.71377E-04  8.57329E-04  7.06108E-01  8.55954E-04  5.53534E-01  8.57413E-04  6.43653E-01  5.14139E-03  3.80659E+00  8.66526E-05  9.21622E-05  8.85677E-05  8.88768E-05  8.61350E-05  1.00951E-04  8.91515E-05  8.91141E-05  8.67722E-05  9.09139E-05  8.74558E-04  9.24035E-04  5.69974E-04  3.07139E-04  5.70655E-04  3.05431E-04  5.70359E-04  3.06031E-04  5.70164E-04  3.06033E-04  5.70414E-04  3.06188E-04  5.70722E-04  3.05522E-04  5.70154E-04  3.05183E-04  7.98488E-03  4.28305E-03
  -22.5000  3.81287E+00  9.64582E-05  4.86397E-04  1.92916E-04  9.72795E-04  8.35315E-04  7.06114E-01  8.34125E-04  5.53540E-01  8.35448E-04  6.43659E-01  5.00978E-03  3.80663E+00  8.73833E-05  9.28045E-05  8.93508E-05  8.95336E-05  8.68535E-05  1.01589E-04  8.99576E-05  8.97752E-05  8.75068E-05  9.15571E-05  8.82104E-04  9.30519E-04  5.82368E-04  3.11419E-04  5.83071E-04  3.09717E-04  5.82766E-04  3.10314E-04  5.82563E-04  3.10315E-04  5.82823E-04  3.10471E-04  5.83139E-04  3.09808E-04  5.82554E-04  3.09465E-04  8.15857E-03  4.34302E-03
  -22.4000  3.81298E+00  9.68971E-05  4.87110E-04  1.93794E-04  9.74219E-04  8.14188E-04  7.06120E-01  8.13179E-04  5.53546E-01  8.14370E-04  6.43665E-01  4.88347E-03  3.80666E+00  8.81250E-05  9.34522E-05  9.01467E-05  9.01961E-05  8.75825E-05  1.02233E-04  9.07776E-05  9.04424E-05  8.82526E-05  9.22057E-05  8.89769E-04  9.37058E-04  5.95181E-04  3.15794E-04  5.95906E-04  3.14096E-04  5.95591E-04  3.14691E-04  5.95382E-04  3.14691E-04  5.95651E-04  3.14849E-04  5.95977E-04  3.14189E-04  5.95371E-04  3.13841E-04  8.33812E-03  4.40430E-03
  -22.3000  3.81308E+00  9.73547E-05  4.87825E-04  1.94709E-04  9.75650E-04  7.93907E-04  7.06126E-01  7.93075E-04  5.53552E-01  7.94137E-04  6.43671E-01  4.76224E-03  3.80670E+00  8.88778E-05  9.41054E-05  9.09556E-05  9.08646E-05  8.83223E-05  1.02882E-04  9.16118E-05  9.11158E-05  8.90095E-05  9.28599E-05  8.97554E-04  9.43655E-04  6.08430E-04  3.20266E-04  6.09179E-04  3.18574E-04  6.08854E-04  3.19166E-04  6.08638E-04  3.19164E-04  6.08916E-04  3.19325E-04  6.09252E-04  3.18667E-04  6.08626E-04  3.18314E-04  8.52379E-03  4.46695E-03
  -22.2000  3.81319E+00  9.78316E-05  4.88544E-04  1.95663E-04  9.77088E-04  7.74422E-04  7.06132E-01  7.73765E-04  5.53557E-01  7.74702E-04  6.43676E-01  4.64578E-03  3.80673E+00  8.96421E-05  9.47643E-05  9.17781E-05  9.15392E-05  8.90731E-05  1.03537E-04  9.24608E-05  9.17954E-05  8.97781E-05  9.35198E-05  9.05465E-04  9.50310E-04  6.22136E-04  3.24838E-04  6.22910E-04  3.23152E-04  6.22575E-04  3.23742E-04  6.22351E-04  3.23738E-04  6.22640E-04  3.23901E-04  6.22986E-04  3.23246E-04  6.22339E-04  3.22888E-04  8.71588E-03  4.53101E-03
  -22.1000  3.81330E+00  9.83292E-05  4.89267E-04  1.96658E-04  9.78534E-04  7.55686E-04  7.06137E-01  7.55202E-04  5.53563E-01  7.56016E-04  6.43682E-01  4.53381E-03  3.80676E+00  9.04189E-05  9.54289E-05  9.26153E-05  9.22199E-05  8.98360E-05  1.04197E-04  9.33260E-05  9.24813E-05  9.05594E-05  9.41854E-05  9.13511E-04  9.57025E-04  6.36323E-04  3.29515E-04  6.37123E-04  3.27835E-04  6.36777E-04  3.28422E-04  6.36545E-04  3.28417E-04  6.36845E-04  3.28582E-04  6.37202E-04  3.27929E-04  6.36532E-04  3.27567E-04  8.91469E-03  4.59653E-03
  -22.0000  3.81340E+00  9.88476E-05  4.89993E-04  1.97695E-04  9.79987E-04  7.37670E-04  7.06143E-01  7.37358E-04  5.53568E-01  7.38051E-04  6.43687E-01  4.42616E-03  3.80680E+00  9.12076E-05  9.60992E-05  9.34666E-05  9.29069E-05  9.06105E-05  1.04863E-04  9.42067E-05  9.31737E-05  9.13528E-05  9.48568E-05  9.21688E-04  9.63799E-04  6.51011E-04  3.34300E-04  6.51838E-04  3.32626E-04  6.51481E-04  3.33211E-04  6.51241E-04  3.33203E-04  6.51552E-04  3.33371E-04  6.51920E-04  3.32720E-04  6.51227E-04  3.32353E-04  9.12054E-03  4.66357E-03
  -21.9000  3.81351E+00  9.93868E-05  4.90724E-04  1.98774E-04  9.81448E-04  7.20351E-04  7.06148E-01  7.20208E-04  5.53574E-01  7.20783E-04  6.43693E-01  4.32268E-03  3.80683E+00  9.20076E-05  9.67755E-05  9.43315E-05  9.36002E-05  9.13957E-05  1.05535E-04  9.51026E-05  9.38727E-05  9.21577E-05  9.55342E-05  9.29990E-04  9.70634E-04  6.66224E-04  3.39197E-04  6.67080E-04  3.37529E-04  6.66711E-04  3.38111E-04  6.66462E-04  3.38102E-04  6.66785E-04  3.38271E-04  6.67165E-04  3.37624E-04  6.66446E-04  3.37251E-04  9.33375E-03  4.73217E-03
  -21.8000  3.81362E+00  9.99482E-05  4.91458E-04  1.99896E-04  9.82917E-04  7.03687E-04  7.06153E-01  7.03714E-04  5.53579E-01  7.04172E-04  6.43698E-01  4.22315E-03  3.80686E+00  9.28196E-05  9.74577E-05  9.52109E-05  9.43000E-05  9.21925E-05  1.06212E-04  9.60146E-05  9.45784E-05  9.29748E-05  9.62175E-05  9.38425E-04  9.77531E-04  6.81988E-04  3.44209E-04  6.82874E-04  3.42548E-04  6.82492E-04  3.43127E-04  6.82233E-04  3.43116E-04  6.82570E-04  3.43288E-04  6.82962E-04  3.42644E-04  6.82217E-04  3.42266E-04  9.55467E-03  4.80240E-03
