    Energy     Int_t       n(0,0)      Intn(0,0)    n_l(0)      Intn_l(0)      n(1,-1)     Intn(1,-1)    n(1,0)      Intn(1,0)     n(1,1)      Intn(1,1)    n_l(1)      Intn_l(1)      n(2,-2)     Intn(2,-2)    n(2,-1)     Intn(2,-1)    n(2,0)      Intn(2,0)     n(2,1)      Intn(2,1)     n(2,2)      Intn(2,2)    n_l(2)      Intn_l(2)      n(3,-3)     Intn(3,-3)    n(3,-2)     Intn(3,-2)    n(3,-1)     Intn(3,-1)    n(3,0)      Intn(3,0)     n(3,1)      Intn(3,1)     n(3,2)      Intn(3,2)     n(3,3)      Intn(3,3)    n_l(3)      Intn_l(3)  
  -21.4000  2.47849E+01  1.05687E-04  4.87822E-04  2.11374E-04  9.75644E-04  6.35559E-04  3.08236E+00  6.36448E-04  6.07320E+00  6.35589E-04  3.23335E+00  3.81519E-03  2.47778E+01  9.73615E-05  9.87475E-05  1.01998E-04  9.81436E-05  9.64925E-05  1.01375E-04  1.00520E-04  9.79234E-05  9.77502E-05  1.00924E-04  9.88245E-04  9.94227E-04  7.60055E-04  3.66632E-04  7.60861E-04  3.66502E-04  7.60522E-04  3.66972E-04  7.60101E-04  3.67479E-04  7.60347E-04  3.66751E-04  7.61087E-04  3.67100E-04  7.59733E-04  3.67466E-04  1.06454E-02  5.13780E-03
  -21.3000  2.47850E+01  1.06507E-04  4.88605E-04  2.13013E-04  9.77210E-04  6.22150E-04  3.08237E+00  6.23163E-04  6.07320E+00  6.22081E-04  3.23335E+00  3.73479E-03  2.47778E+01  9.82611E-05  9.94697E-05  1.03054E-04  9.89010E-05  9.73687E-05  1.02091E-04  1.01525E-04  9.86696E-05  9.86605E-05  1.01649E-04  9.97737E-04  1.00156E-03  7.79353E-04  3.72361E-04  7.80190E-04  3.72236E-04  7.79841E-04  3.72704E-04  7.79402E-04  3.73207E-04  7.79658E-04  3.72482E-04  7.80425E-04  3.72836E-04  7.79020E-04  3.73191E-04  1.09158E-02  5.21803E-03
  -21.2000  2.47852E+01  1.07364E-04  4.89394E-04  2.14727E-04  9.78788E-04  6.09214E-04  3.08237E+00  6.10353E-04  6.07321E+00  6.09045E-04  3.23336E+00  3.65722E-03  2.47779E+01  9.91768E-05  1.00199E-04  1.04132E-04  9.96664E-05  9.82601E-05  1.02813E-04  1.02550E-04  9.94233E-05  9.95871E-05  1.02381E-04  1.00741E-03  1.00896E-03  7.99410E-04  3.78236E-04  8.00282E-04  3.78118E-04  7.99921E-04  3.78583E-04  7.99464E-04  3.79083E-04  7.99730E-04  3.78360E-04  8.00524E-04  3.78720E-04  7.99065E-04  3.79064E-04  1.11968E-02  5.30033E-03
  -21.1000  2.47853E+01  1.08260E-04  4.90190E-04  2.16519E-04  9.80380E-04  5.96738E-04  3.08238E+00  5.98006E-04  6.07321E+00  5.96467E-04  3.23336E+00  3.58242E-03  2.47779E+01  1.00108E-04  1.00934E-04  1.05234E-04  1.00440E-04  9.91660E-05  1.03542E-04  1.03596E-04  1.00185E-04  1.00529E-04  1.03120E-04  1.01727E-03  1.01644E-03  8.20267E-04  3.84265E-04  8.21174E-04  3.84153E-04  8.20801E-04  3.84616E-04  8.20324E-04  3.85112E-04  8.20602E-04  3.84391E-04  8.21426E-04  3.84757E-04  8.19910E-04  3.85091E-04  1.14890E-02  5.38477E-03
  -21.0000  2.47854E+01  1.09196E-04  4.90992E-04  2.18391E-04  9.81985E-04  5.84707E-04  3.08238E+00  5.86109E-04  6.07321E+00  5.84336E-04  3.23337E+00  3.51030E-03  2.47779E+01  1.01054E-04  1.01677E-04  1.06358E-04  1.01222E-04  1.00086E-04  1.04278E-04  1.04662E-04  1.00954E-04  1.01487E-04  1.03866E-04  1.02729E-03  1.02399E-03  8.41965E-04  3.90453E-04  8.42910E-04  3.90349E-04  8.42524E-04  3.90808E-04  8.42027E-04  3.91301E-04  8.42317E-04  3.90582E-04  8.43171E-04  3.90955E-04  8.41594E-04  3.91276E-04  1.17930E-02  5.47145E-03
  -20.9000  2.47855E+01  1.10175E-04  4.91802E-04  2.20349E-04  9.83604E-04  5.73098E-04  3.08239E+00  5.74637E-04  6.07322E+00  5.72624E-04  3.23337E+00  3.44072E-03  2.47779E+01  1.02015E-04  1.02427E-04  1.07507E-04  1.02012E-04  1.01021E-04  1.05020E-04  1.05749E-04  1.01731E-04  1.02461E-04  1.04619E-04  1.03751E-03  1.03162E-03  8.64551E-04  3.96808E-04  8.65537E-04  3.96710E-04  8.65138E-04  3.97167E-04  8.64617E-04  3.97656E-04  8.64921E-04  3.96939E-04  8.65807E-04  3.97318E-04  8.64167E-04  3.97628E-04  1.21095E-02  5.56045E-03
  -20.8000  2.47857E+01  1.11200E-04  4.92619E-04  2.22400E-04  9.85239E-04  5.61892E-04  3.08239E+00  5.63573E-04  6.07322E+00  5.61313E-04  3.23337E+00  3.37356E-03  2.47780E+01  1.02994E-04  1.03184E-04  1.08682E-04  1.02811E-04  1.01972E-04  1.05770E-04  1.06859E-04  1.02517E-04  1.03453E-04  1.05379E-04  1.04792E-03  1.03932E-03  8.88076E-04  4.03335E-04  8.89103E-04  4.03245E-04  8.88691E-04  4.03699E-04  8.88147E-04  4.04184E-04  8.88464E-04  4.03469E-04  8.89385E-04  4.03855E-04  8.87676E-04  4.04152E-04  1.24391E-02  5.65188E-03
  -20.7000  2.47858E+01  1.12274E-04  4.93445E-04  2.24548E-04  9.86889E-04  5.51076E-04  3.08239E+00  5.52904E-04  6.07323E+00  5.50391E-04  3.23338E+00  3.30874E-03  2.47780E+01  1.03990E-04  1.03948E-04  1.09884E-04  1.03618E-04  1.02939E-04  1.06526E-04  1.07993E-04  1.03310E-04  1.04461E-04  1.06147E-04  1.05853E-03  1.04710E-03  9.12590E-04  4.10042E-04  9.13663E-04  4.09960E-04  9.13236E-04  4.10411E-04  9.12667E-04  4.10892E-04  9.12998E-04  4.10179E-04  9.13955E-04  4.10572E-04  9.12175E-04  4.10856E-04  1.27826E-02  5.74583E-03
  -20.6000  2.47859E+01  1.13400E-04  4.94278E-04  2.26800E-04  9.88556E-04  5.40634E-04  3.08240E+00  5.42615E-04  6.07323E+00  5.39840E-04  3.23338E+00  3.24618E-03  2.47780E+01  1.05003E-04  1.04720E-04  1.11114E-04  1.04435E-04  1.03923E-04  1.07290E-04  1.09151E-04  1.04113E-04  1.05488E-04  1.06922E-04  1.06936E-03  1.05496E-03  9.38151E-04  4.16938E-04  9.39272E-04  4.16864E-04  9.38830E-04  4.17311E-04  9.38233E-04  4.17787E-04  9.38581E-04  4.17078E-04  9.39575E-04  4.17478E-04  9.37720E-04  4.17749E-04  1.31407E-02  5.84241E-03
  -20.5000  2.47860E+01  1.14581E-04  4.95120E-04  2.29162E-04  9.90240E-04  5.30551E-04  3.08240E+00  5.32691E-04  6.07323E+00  5.29646E-04  3.23339E+00  3.18577E-03  2.47780E+01  1.06034E-04  1.05499E-04  1.12372E-04  1.05261E-04  1.04923E-04  1.08061E-04  1.10334E-04  1.04924E-04  1.06534E-04  1.07705E-04  1.08040E-03  1.06290E-03  9.64819E-04  4.24029E-04  9.65991E-04  4.23964E-04  9.65534E-04  4.24408E-04  9.64908E-04  4.24879E-04  9.65273E-04  4.24172E-04  9.66307E-04  4.24580E-04  9.64371E-04  4.24837E-04  1.35144E-02  5.94174E-03
  -20.4000  2.47862E+01  1.15821E-04  4.95972E-04  2.31642E-04  9.91943E-04  5.20813E-04  3.08241E+00  5.23120E-04  6.07324E+00  5.19794E-04  3.23339E+00  3.12745E-03  2.47781E+01  1.07084E-04  1.06286E-04  1.13661E-04  1.06096E-04  1.05941E-04  1.08840E-04  1.11543E-04  1.05743E-04  1.07598E-04  1.08496E-04  1.09166E-03  1.07092E-03  9.92661E-04  4.31325E-04  9.93887E-04  4.31269E-04  9.93413E-04  4.31709E-04  9.92757E-04  4.32176E-04  9.93139E-04  4.31472E-04  9.94216E-04  4.31888E-04  9.92194E-04  4.32129E-04  1.39045E-02  6.04393E-03
  -20.3000  2.47863E+01  1.17124E-04  4.96832E-04  2.34247E-04  9.93665E-04  5.11406E-04  3.08241E+00  5.13887E-04  6.07324E+00  5.10270E-04  3.23339E+00  3.07113E-03  2.47781E+01  1.08153E-04  1.07081E-04  1.14982E-04  1.06941E-04  1.06978E-04  1.09626E-04  1.12780E-04  1.06572E-04  1.08683E-04  1.09295E-04  1.10315E-03  1.07903E-03  1.02175E-03  4.38834E-04  1.02303E-03  4.38788E-04  1.02254E-03  4.39225E-04  1.02185E-03  4.39686E-04  1.02225E-03  4.38985E-04  1.02337E-03  4.39409E-04  1.02126E-03  4.39635E-04  1.43121E-02  6.14913E-03
  -20.2000  2.47865E+01  1.18494E-04  4.97703E-04  2.36987E-04  9.95407E-04  5.02319E-04  3.08241E+00  5.04982E-04  6.07325E+00  5.01061E-04  3.23340E+00  3.01672E-03  2.47781E+01  1.09243E-04  1.07884E-04  1.16337E-04  1.07796E-04  1.08033E-04  1.10420E-04  1.14046E-04  1.07410E-04  1.09788E-04  1.10102E-04  1.11489E-03  1.08723E-03  1.05215E-03  4.46568E-04  1.05349E-03  4.46531E-04  1.05298E-03  4.46964E-04  1.05226E-03  4.47420E-04  1.05268E-03  4.46722E-04  1.05385E-03  4.47155E-04  1.05164E-03  4.47365E-04  1.47381E-02  6.25745E-03
  -20.1000  2.47866E+01  1.19936E-04  4.98585E-04  2.39872E-04  9.97170E-04  4.93544E-04  3.08242E+00  4.96400E-04  6.07325E+00  4.92161E-04  3.23340E+00  2.96421E-03  2.47781E+01  1.10352E-04  1.08695E-04  1.17726E-04  1.08662E-04  1.09108E-04  1.11222E-04  1.15341E-04  1.08258E-04  1.10914E-04  1.10917E-04  1.12688E-03  1.09551E-03  1.08395E-03  4.54534E-04  1.08536E-03  4.54508E-04  1.08483E-03  4.54937E-04  1.08407E-03  4.55388E-04  1.08451E-03  4.54693E-04  1.08573E-03  4.55135E-04  1.08342E-03  4.55328E-04  1.51838E-02  6.36905E-03
  -20.0000  2.47867E+01  1.21455E-04  4.99477E-04  2.42911E-04  9.98955E-04  4.85071E-04  3.08242E+00  4.88130E-04  6.07325E+00  4.83558E-04  3.23341E+00  2.91352E-03  2.47782E+01  1.11481E-04  1.09515E-04  1.19150E-04  1.09537E-04  1.10201E-04  1.12032E-04  1.16666E-04  1.09116E-04  1.12061E-04  1.11741E-04  1.13912E-03  1.10388E-03  1.11724E-03  4.62746E-04  1.11872E-03  4.62730E-04  1.11817E-03  4.63156E-04  1.11737E-03  4.63601E-04  1.11783E-03  4.62909E-04  1.11911E-03  4.63360E-04  1.11668E-03  4.63535E-04  1.56502E-02  6.48408E-03
  -19.9000  2.47869E+01  1.23058E-04  5.00382E-04  2.46116E-04  1.00076E-03  4.76889E-04  3.08242E+00  4.80162E-04  6.07326E+00  4.75241E-04  3.23341E+00  2.86459E-03  2.47782E+01  1.12632E-04  1.10343E-04  1.20613E-04  1.10424E-04  1.11314E-04  1.12850E-04  1.18023E-04  1.09983E-04  1.13230E-04  1.12573E-04  1.15163E-03  1.11235E-03  1.15210E-03  4.71214E-04  1.15366E-03  4.71210E-04  1.15309E-03  4.71631E-04  1.15224E-03  4.72070E-04  1.15274E-03  4.71382E-04  1.15407E-03  4.71843E-04  1.15152E-03  4.71999E-04  1.61389E-02  6.60269E-03
  -19.8000  2.47870E+01  1.24751E-04  5.01299E-04  2.49502E-04  1.00260E-03  4.68989E-04  3.08243E+00  4.72490E-04  6.07326E+00  4.67200E-04  3.23341E+00  2.81736E-03  2.47782E+01  1.13806E-04  1.11179E-04  1.22116E-04  1.11321E-04  1.12449E-04  1.13677E-04  1.19414E-04  1.10861E-04  1.14422E-04  1.13414E-04  1.16441E-03  1.12090E-03  1.18865E-03  4.79950E-04  1.19029E-03  4.79958E-04  1.18970E-03  4.80375E-04  1.18881E-03  4.80807E-04  1.18932E-03  4.80123E-04  1.19072E-03  4.80594E-04  1.18805E-03  4.80731E-04  1.66511E-02  6.72508E-03
  -19.7000  2.47872E+01  1.26540E-04  5.02229E-04  2.53081E-04  1.00446E-03  4.61361E-04  3.08243E+00  4.65104E-04  6.07326E+00  4.59425E-04  3.23342E+00  2.77178E-03  2.47782E+01  1.15001E-04  1.12024E-04  1.23660E-04  1.12230E-04  1.13605E-04  1.14512E-04  1.20840E-04  1.11749E-04  1.15638E-04  1.14264E-04  1.17749E-03  1.12956E-03  1.22699E-03  4.88968E-04  1.22872E-03  4.88989E-04  1.22810E-03  4.89401E-04  1.22716E-03  4.89827E-04  1.22771E-03  4.89147E-04  1.22916E-03  4.89628E-04  1.22636E-03  4.89744E-04  1.71884E-02  6.85141E-03
  -19.6000  2.47874E+01  1.28435E-04  5.03173E-04  2.56870E-04  1.00635E-03  4.53999E-04  3.08243E+00  4.57999E-04  6.07327E+00  4.51909E-04  3.23342E+00  2.72781E-03  2.47782E+01  1.16221E-04  1.12878E-04  1.25249E-04  1.13151E-04  1.14783E-04  1.15355E-04  1.22303E-04  1.12648E-04  1.16878E-04  1.15123E-04  1.19087E-03  1.13831E-03  1.26724E-03  4.98283E-04  1.26906E-03  4.98316E-04  1.26842E-03  4.98724E-04  1.26743E-03  4.99142E-04  1.26800E-03  4.98466E-04  1.26953E-03  4.98959E-04  1.26658E-03  4.99053E-04  1.77526E-02  6.98189E-03
  -19.5000  2.47875E+01  1.30445E-04  5.04132E-04  2.60890E-04  1.00826E-03  4.46895E-04  3.08244E+00  4.51170E-04  6.07327E+00  4.44643E-04  3.23342E+00  2.68542E-03  2.47783E+01  1.17465E-04  1.13742E-04  1.26885E-04  1.14083E-04  1.15984E-04  1.16208E-04  1.23804E-04  1.13558E-04  1.18143E-04  1.15991E-04  1.20456E-03  1.14716E-03  1.30954E-03  5.07907E-04  1.31146E-03  5.07956E-04  1.31079E-03  5.08358E-04  1.30974E-03  5.08768E-04  1.31035E-03  5.08097E-04  1.31195E-03  5.08602E-04  1.30884E-03  5.08673E-04  1.83453E-02  7.11672E-03
  -19.4000  2.47877E+01  1.32581E-04  5.05106E-04  2.65162E-04  1.01021E-03  4.40042E-04  3.08244E+00  4.44612E-04  6.07327E+00  4.37619E-04  3.23343E+00  2.64455E-03  2.47783E+01  1.18734E-04  1.14614E-04  1.28571E-04  1.15028E-04  1.17210E-04  1.17069E-04  1.25347E-04  1.14479E-04  1.19435E-04  1.16869E-04  1.21859E-03  1.15612E-03  1.35402E-03  5.17859E-04  1.35604E-03  5.17922E-04  1.35535E-03  5.18320E-04  1.35423E-03  5.18722E-04  1.35488E-03  5.18055E-04  1.35656E-03  5.18572E-04  1.35328E-03  5.18620E-04  1.89687E-02  7.25614E-03
  -19.3000  2.47879E+01  1.34854E-04  5.06097E-04  2.69708E-04  1.01219E-03  4.33435E-04  3.08244E+00  4.38322E-04  6.07328E+00  4.30831E-04  3.23343E+00  2.60518E-03  2.47783E+01  1.20030E-04  1.15497E-04  1.30309E-04  1.15986E-04  1.18461E-04  1.17940E-04  1.26932E-04  1.15412E-04  1.20754E-04  1.17757E-04  1.23297E-03  1.16518E-03  1.40083E-03  5.28155E-04  1.40297E-03  5.28234E-04  1.40225E-03  5.28626E-04  1.40106E-03  5.29019E-04  1.40175E-03  5.28358E-04  1.40351E-03  5.28888E-04  1.40006E-03  5.28910E-04  1.96249E-02  7.40038E-03
  -19.2000  2.47881E+01  1.37276E-04  5.07106E-04  2.74551E-04  1.01421E-03  4.27071E-04  3.08245E+00  4.32298E-04  6.07328E+00  4.24275E-04  3.23343E+00  2.56729E-03  2.47783E+01  1.21352E-04  1.16389E-04  1.32103E-04  1.16957E-04  1.19737E-04  1.18820E-04  1.28562E-04  1.16357E-04  1.22101E-04  1.18654E-04  1.24771E-03  1.17435E-03  1.45014E-03  5.38814E-04  1.45241E-03  5.38909E-04  1.45166E-03  5.39296E-04  1.45040E-03  5.39680E-04  1.45112E-03  5.39023E-04  1.45298E-03  5.39567E-04  1.44933E-03  5.39562E-04  2.03161E-02  7.54970E-03
  -19.1000  2.47882E+01  1.39861E-04  5.08134E-04  2.79723E-04  1.01627E-03  4.20943E-04  3.08245E+00  4.26538E-04  6.07328E+00  4.17945E-04  3.23343E+00  2.53085E-03  2.47783E+01  1.22702E-04  1.17290E-04  1.33955E-04  1.17942E-04  1.21039E-04  1.19709E-04  1.30240E-04  1.17314E-04  1.23476E-04  1.19562E-04  1.26283E-03  1.18363E-03  1.50213E-03  5.49854E-04  1.50454E-03  5.49967E-04  1.50376E-03  5.50348E-04  1.50242E-03  5.50722E-04  1.50319E-03  5.50072E-04  1.50514E-03  5.50630E-04  1.50128E-03  5.50596E-04  2.10449E-02  7.70438E-03
  -19.0000  2.47884E+01  1.42628E-04  5.09182E-04  2.85256E-04  1.01836E-03  4.15049E-04  3.08245E+00  4.21041E-04  6.07329E+00  4.11834E-04  3.23344E+00  2.49585E-03  2.47784E+01  1.24082E-04  1.18202E-04  1.35870E-04  1.18940E-04  1.22369E-04  1.20609E-04  1.31967E-04  1.18284E-04  1.24882E-04  1.20479E-04  1.27834E-03  1.19303E-03  1.55701E-03  5.61298E-04  1.55956E-03  5.61430E-04  1.55875E-03  5.61805E-04  1.55732E-03  5.62168E-04  1.55814E-03  5.61524E-04  1.56020E-03  5.62097E-04  1.55611E-03  5.62034E-04  2.18142E-02  7.86471E-03
  -18.9000  2.47886E+01  1.45597E-04  5.10253E-04  2.91194E-04  1.02051E-03  4.09384E-04  3.08246E+00  4.15809E-04  6.07329E+00  4.05939E-04  3.23344E+00  2.46226E-03  2.47784E+01  1.25491E-04  1.19125E-04  1.37852E-04  1.19953E-04  1.23729E-04  1.21518E-04  1.33747E-04  1.19267E-04  1.26319E-04  1.21408E-04  1.29428E-03  1.20254E-03  1.61498E-03  5.73168E-04  1.61770E-03  5.73320E-04  1.61685E-03  5.73688E-04  1.61532E-03  5.74041E-04  1.61620E-03  5.73403E-04  1.61837E-03  5.73992E-04  1.61403E-03  5.73897E-04  2.26269E-02  8.03101E-03
  -18.8000  2.47888E+01  1.48789E-04  5.11346E-04  2.97579E-04  1.02269E-03  4.03948E-04  3.08246E+00  4.10842E-04  6.07329E+00  4.00255E-04  3.23344E+00  2.43009E-03  2.47784E+01  1.26931E-04  1.20058E-04  1.39905E-04  1.20982E-04  1.25118E-04  1.22438E-04  1.35584E-04  1.20264E-04  1.27789E-04  1.22347E-04  1.31066E-03  1.21218E-03  1.67629E-03  5.85488E-04  1.67918E-03  5.85661E-04  1.67830E-03  5.86024E-04  1.67667E-03  5.86364E-04  1.67760E-03  5.85733E-04  1.67989E-03  5.86339E-04  1.67529E-03  5.86210E-04  2.34865E-02  8.20364E-03
  -18.7000  2.47890E+01  1.52230E-04  5.12465E-04  3.04461E-04  1.02493E-03  3.98737E-04  3.08246E+00  4.06146E-04  6.07329E+00  3.94779E-04  3.23345E+00  2.39932E-03  2.47784E+01  1.28404E-04  1.21001E-04  1.42035E-04  1.22026E-04  1.26539E-04  1.23368E-04  1.37481E-04  1.21274E-04  1.29292E-04  1.23297E-04  1.32750E-03  1.22193E-03  1.74120E-03  5.98286E-04  1.74428E-03  5.98482E-04  1.74337E-03  5.98837E-04  1.74162E-03  5.99165E-04  1.74261E-03  5.98541E-04  1.74503E-03  5.99165E-04  1.74014E-03  5.98999E-04  2.43965E-02  8.38295E-03
  -18.6000  2.47893E+01  1.55949E-04  5.13611E-04  3.11897E-04  1.02722E-03  3.93751E-04  3.08246E+00  4.01723E-04  6.07330E+00  3.89509E-04  3.23345E+00  2.36997E-03  2.47784E+01  1.29911E-04  1.21956E-04  1.44247E-04  1.23086E-04  1.27992E-04  1.24309E-04  1.39442E-04  1.22299E-04  1.30831E-04  1.24259E-04  1.34485E-03  1.23182E-03  1.81000E-03  6.11589E-04  1.81329E-03  6.11809E-04  1.81233E-03  6.12158E-04  1.81046E-03  6.12471E-04  1.81152E-03  6.11855E-04  1.81408E-03  6.12498E-04  1.80887E-03  6.12294E-04  2.53611E-02  8.56935E-03
  -18.5000  2.47895E+01  1.59980E-04  5.14787E-04  3.19960E-04  1.02957E-03  3.88991E-04  3.08247E+00  3.97581E-04  6.07330E+00  3.84441E-04  3.23345E+00  2.34203E-03  2.47784E+01  1.31454E-04  1.22922E-04  1.46549E-04  1.24163E-04  1.29482E-04  1.25260E-04  1.41471E-04  1.23339E-04  1.32407E-04  1.25232E-04  1.36272E-03  1.24183E-03  1.88299E-03  6.25429E-04  1.88651E-03  6.25675E-04  1.88552E-03  6.26016E-04  1.88350E-03  6.26315E-04  1.88464E-03  6.25707E-04  1.88735E-03  6.26370E-04  1.88179E-03  6.26125E-04  2.63846E-02  8.76327E-03
  -18.4000  2.47897E+01  1.64367E-04  5.15995E-04  3.28733E-04  1.03199E-03  3.84459E-04  3.08247E+00  3.93731E-04  6.07330E+00  3.79574E-04  3.23345E+00  2.31553E-03  2.47785E+01  1.33033E-04  1.23900E-04  1.48946E-04  1.25258E-04  1.31008E-04  1.26223E-04  1.43574E-04  1.24394E-04  1.34022E-04  1.26217E-04  1.38117E-03  1.25198E-03  1.96054E-03  6.39839E-04  1.96431E-03  6.40112E-04  1.96328E-03  6.40446E-04  1.96111E-03  6.40729E-04  1.96233E-03  6.40130E-04  1.96520E-03  6.40814E-04  1.95926E-03  6.40526E-04  2.74721E-02  8.96519E-03
  -18.3000  2.47899E+01  1.69156E-04  5.17238E-04  3.38312E-04  1.03448E-03  3.80156E-04  3.08247E+00  3.90184E-04  6.07331E+00  3.74909E-04  3.23346E+00  2.29050E-03  2.47785E+01  1.34652E-04  1.24890E-04  1.51449E-04  1.26371E-04  1.32574E-04  1.27198E-04  1.45756E-04  1.25465E-04  1.35678E-04  1.27214E-04  1.40022E-03  1.26228E-03  2.04303E-03  6.54855E-04  2.04708E-03  6.55158E-04  2.04600E-03  6.55484E-04  2.04366E-03  6.55749E-04  2.04497E-03  6.55160E-04  2.04802E-03  6.55866E-04  2.04167E-03  6.55532E-04  2.86289E-02  9.17561E-03
  -18.2000  2.47902E+01  1.74402E-04  5.18520E-04  3.48805E-04  1.03704E-03  3.76087E-04  3.08248E+00  3.86955E-04  6.07331E+00  3.70446E-04  3.23346E+00  2.26698E-03  2.47785E+01  1.36311E-04  1.25892E-04  1.54063E-04  1.27503E-04  1.34181E-04  1.28184E-04  1.48022E-04  1.26553E-04  1.37376E-04  1.28224E-04  1.41991E-03  1.27271E-03  2.13089E-03  6.70516E-04  2.13524E-03  6.70851E-04  2.13412E-03  6.71169E-04  2.13159E-03  6.71416E-04  2.13300E-03  6.70837E-04  2.13624E-03  6.71567E-04  2.12943E-03  6.71183E-04  2.98610E-02  9.39508E-03
  -18.1000  2.47905E+01  1.80172E-04  5.19844E-04  3.60345E-04  1.03969E-03  3.72257E-04  3.08248E+00  3.84063E-04  6.07331E+00  3.66185E-04  3.23346E+00  2.24501E-03  2.47785E+01  1.38013E-04  1.26906E-04  1.56801E-04  1.28656E-04  1.35831E-04  1.29182E-04  1.50379E-04  1.27659E-04  1.39118E-04  1.29247E-04  1.44028E-03  1.28330E-03  2.22459E-03  6.86867E-04  2.22927E-03  6.87236E-04  2.22811E-03  6.87545E-04  2.22538E-03  6.87773E-04  2.22689E-03  6.87205E-04  2.23034E-03  6.87960E-04  2.22303E-03  6.87522E-04  3.11752E-02  9.62421E-03
  -18.0000  2.47907E+01  1.86545E-04  5.21216E-04  3.73091E-04  1.04243E-03  3.68673E-04  3.08248E+00  3.81529E-04  6.07331E+00  3.62128E-04  3.23347E+00  2.22466E-03  2.47785E+01  1.39759E-04  1.27933E-04  1.59672E-04  1.29829E-04  1.37529E-04  1.30193E-04  1.52834E-04  1.28782E-04  1.40907E-04  1.30282E-04  1.46140E-03  1.29404E-03  2.32466E-03  7.03953E-04  2.32972E-03  7.04359E-04  2.32852E-03  7.04660E-04  2.32556E-03  7.04865E-04  2.32718E-03  7.04309E-04  2.33086E-03  7.05092E-04  2.32300E-03  7.04595E-04  3.25790E-02  9.86367E-03
  -17.9000  2.47910E+01  1.93622E-04  5.22639E-04  3.87243E-04  1.04528E-03  3.65346E-04  3.08248E+00  3.79385E-04  6.07332E+00  3.58280E-04  3.23347E+00  2.20602E-03  2.47785E+01  1.41553E-04  1.28974E-04  1.62691E-04  1.31025E-04  1.39278E-04  1.31217E-04  1.55397E-04  1.29924E-04  1.42745E-04  1.31331E-04  1.48333E-03  1.30494E-03  2.43171E-03  7.21825E-04  2.43717E-03  7.22272E-04  2.43593E-03  7.22564E-04  2.43271E-03  7.22745E-04  2.43447E-03  7.22202E-04  2.43839E-03  7.23013E-04  2.42992E-03  7.22455E-04  3.40806E-02  1.01142E-02
  -17.8000  2.47913E+01  2.01524E-04  5.24120E-04  4.03048E-04  1.04824E-03  3.62287E-04  3.08249E+00  3.77667E-04  6.07332E+00  3.54645E-04  3.23347E+00  2.18920E-03  2.47786E+01  1.43396E-04  1.30028E-04  1.65874E-04  1.32244E-04  1.41082E-04  1.32254E-04  1.58077E-04  1.31086E-04  1.44636E-04  1.32394E-04  1.50613E-03  1.31601E-03  2.54638E-03  7.40541E-04  2.55230E-03  7.41031E-04  2.55102E-03  7.41313E-04  2.54752E-03  7.41469E-04  2.54941E-03  7.40940E-04  2.55360E-03  7.41782E-04  2.54446E-03  7.41156E-04  3.56894E-02  1.03765E-02
  -17.7000  2.47916E+01  2.10395E-04  5.25666E-04  4.20790E-04  1.05133E-03  3.59509E-04  3.08249E+00  3.76414E-04  6.07332E+00  3.51229E-04  3.23347E+00  2.17431E-03  2.47786E+01  1.45294E-04  1.31096E-04  1.69238E-04  1.33488E-04  1.42948E-04  1.33304E-04  1.60888E-04  1.32268E-04  1.46583E-04  1.33472E-04  1.52990E-03  1.32726E-03  2.66942E-03  7.60161E-04  2.67586E-03  7.60699E-04  2.67455E-03  7.60971E-04  2.67072E-03  7.61099E-04  2.67277E-03  7.60584E-04  2.67725E-03  7.61459E-04  2.66735E-03  7.60761E-04  3.74159E-02  1.06515E-02
  -17.6000  2.47919E+01  2.20417E-04  5.27286E-04  4.40834E-04  1.05457E-03  3.57031E-04  3.08249E+00  3.75681E-04  6.07333E+00  3.48039E-04  3.23348E+00  2.16150E-03  2.47786E+01  1.47250E-04  1.32178E-04  1.72805E-04  1.34758E-04  1.44882E-04  1.34369E-04  1.63841E-04  1.33473E-04  1.48591E-04  1.34564E-04  1.55474E-03  1.33868E-03  2.80168E-03  7.80753E-04  2.80869E-03  7.81342E-04  2.80735E-03  7.81604E-04  2.80316E-03  7.81701E-04  2.80539E-03  7.81204E-04  2.81019E-03  7.82114E-04  2.79945E-03  7.81337E-04  3.92718E-02  1.09401E-02
  -17.5000  2.47923E+01  2.31812E-04  5.28990E-04  4.63624E-04  1.05798E-03  3.54875E-04  3.08249E+00  3.75534E-04  6.07333E+00  3.45087E-04  3.23348E+00  2.15099E-03  2.47786E+01  1.49267E-04  1.33275E-04  1.76595E-04  1.36056E-04  1.46890E-04  1.35449E-04  1.66950E-04  1.34700E-04  1.50662E-04  1.35671E-04  1.58073E-03  1.35030E-03  2.94410E-03  8.02392E-04  2.95175E-03  8.03037E-04  2.95039E-03  8.03289E-04  2.94579E-03  8.03353E-04  2.94820E-03  8.02873E-04  2.95336E-03  8.03821E-04  2.94168E-03  8.02958E-04  4.12705E-02  1.12434E-02
