    Energy     Int_t       n(0,0)      Intn(0,0)    n_l(0)      Intn_l(0)      n(1,-1)     Intn(1,-1)    n(1,0)      Intn(1,0)     n(1,1)      Intn(1,1)    n_l(1)      Intn_l(1)      n(2,-2)     Intn(2,-2)    n(2,-1)     Intn(2,-1)    n(2,0)      Intn(2,0)     n(2,1)      Intn(2,1)     n(2,2)      Intn(2,2)    n_l(2)      Intn_l(2)      n(3,-3)     Intn(3,-3)    n(3,-2)     Intn(3,-2)    n(3,-1)     Intn(3,-1)    n(3,0)      Intn(3,0)     n(3,1)      Intn(3,1)     n(3,2)      Intn(3,2)     n(3,3)      Intn(3,3)    n_l(3)      Intn_l(3)  
  -11.5000  2.53241E+01  1.44813E-03  8.07531E-03  2.89627E-03  1.61506E-02  4.49058E-03  7.15442E-01  6.36316E-04  6.47910E-01  1.25517E-02  7.00239E-01  3.53572E-02  4.12718E+00  1.26437E-03  3.77245E-03  6.32788E-03  9.59794E-03  5.69884E-04  6.36280E-04  1.73938E-02  5.67498E-03  2.73823E-03  3.72136E-03  5.65884E-02  4.68060E-02  2.02463E-02  1.69362E+00  1.19942E-02  1.14859E+00  1.28633E-02  1.69288E+00  1.13301E-02  1.68598E+00  1.56326E-02  1.68206E+00  1.31287E-02  1.14932E+00  1.13385E-02  1.51452E+00  1.93067E-01  2.11340E+01
  -11.4000  2.53258E+01  1.68879E-03  8.08773E-03  3.37759E-03  1.61755E-02  1.06374E-03  7.15450E-01  7.26333E-04  6.47915E-01  2.30704E-03  7.00256E-01  8.19422E-03  4.12724E+00  3.25960E-03  3.79640E-03  1.61864E-03  9.60983E-03  6.21293E-04  6.40846E-04  3.23828E-03  5.69878E-03  8.69170E-03  3.78524E-03  3.48590E-02  4.70622E-02  2.12549E-02  1.69378E+00  1.24874E-02  1.14868E+00  1.05734E-02  1.69296E+00  1.02883E-02  1.68606E+00  1.09178E-02  1.68214E+00  1.67325E-02  1.14944E+00  1.02986E-02  1.51460E+00  1.85106E-01  2.11353E+01
  -11.3000  2.53454E+01  2.11843E-03  8.10330E-03  4.23686E-03  1.62066E-02  6.26803E-04  7.15454E-01  8.97592E-04  6.47922E-01  9.93615E-04  7.00263E-01  5.03602E-03  4.12728E+00  1.76370E-01  5.09270E-03  1.09682E-03  9.61790E-03  6.98538E-04  6.45980E-04  1.57453E-03  5.71036E-03  5.28208E-01  7.66750E-03  1.41590E+00  5.74689E-02  1.04090E-02  1.69385E+00  1.47370E-01  1.14976E+00  9.52425E-03  1.69303E+00  9.38639E-03  1.68613E+00  9.62010E-03  1.68221E+00  4.23412E-01  1.15255E+00  9.39830E-03  1.51467E+00  1.23824E+00  2.11444E+01
  -11.2000  2.53468E+01  2.99551E-03  8.12531E-03  5.99101E-03  1.62506E-02  5.44729E-04  7.15458E-01  1.28373E-03  6.47931E-01  7.24733E-04  7.00268E-01  5.10637E-03  4.12732E+00  4.54827E-03  5.12613E-03  1.06565E-03  9.62573E-03  8.30144E-04  6.52082E-04  1.26775E-03  5.71967E-03  1.24272E-02  7.75883E-03  4.02781E-02  5.77649E-02  8.97107E-03  1.69392E+00  1.17589E-02  1.14985E+00  8.69521E-03  1.69310E+00  8.60275E-03  1.68619E+00  8.73645E-03  1.68227E+00  1.79572E-02  1.15269E+00  8.61455E-03  1.51473E+00  1.46672E-01  2.11455E+01
  -11.1000  2.53480E+01  6.39129E-03  8.17229E-03  1.27826E-02  1.63446E-02  5.35377E-04  7.15462E-01  3.30880E-03  6.47956E-01  6.51717E-04  7.00273E-01  8.99179E-03  4.12738E+00  1.58613E-03  5.13778E-03  1.29381E-03  9.63524E-03  1.18753E-03  6.60810E-04  1.32094E-03  5.72938E-03  3.35205E-03  7.78347E-03  1.74809E-02  5.78934E-02  8.09787E-03  1.69398E+00  8.70676E-03  1.14991E+00  7.99134E-03  1.69315E+00  7.94163E-03  1.68625E+00  8.01804E-03  1.68233E+00  1.01114E-02  1.15276E+00  7.92957E-03  1.51479E+00  1.17593E-01  2.11464E+01
  -11.0000  2.53493E+01  4.78510E-02  8.52399E-03  9.57020E-02  1.70480E-02  7.86595E-05  7.15463E-01  2.89873E-02  6.48169E-01  1.09986E-04  7.00274E-01  5.83519E-02  4.12781E+00  5.82128E-04  5.14206E-03  3.29549E-03  9.65946E-03  3.90755E-03  6.89530E-04  2.16305E-03  5.74528E-03  4.31712E-04  7.78665E-03  2.07598E-02  5.80460E-02  6.11390E-05  1.69398E+00  4.34119E-04  1.14992E+00  7.63047E-05  1.69316E+00  4.62598E-04  1.68625E+00  1.19518E-04  1.68233E+00  4.22283E-04  1.15276E+00  1.36682E-05  1.51479E+00  3.17926E-03  2.11464E+01
  -10.9000  2.53531E+01  1.51561E-01  9.63794E-03  3.03121E-01  1.92759E-02  5.20986E-04  7.15467E-01  7.07127E-02  6.48689E-01  7.78146E-04  7.00280E-01  1.44024E-01  4.12887E+00  1.33855E-03  5.15190E-03  9.06554E-03  9.72609E-03  1.55182E-02  8.03587E-04  5.84309E-03  5.78823E-03  1.05420E-03  7.79439E-03  6.56392E-02  5.85284E-02  9.86590E-05  1.69398E+00  9.14487E-04  1.14992E+00  3.22080E-04  1.69316E+00  8.17811E-04  1.68626E+00  5.15775E-04  1.68234E+00  1.12025E-03  1.15277E+00  3.83536E-05  1.51479E+00  7.65483E-03  2.11464E+01
  -10.8000  2.53588E+01  2.29959E-01  1.13281E-02  4.59917E-01  2.26562E-02  1.52010E-03  7.15478E-01  8.62453E-02  6.49322E-01  2.29752E-03  7.00297E-01  1.80126E-01  4.13019E+00  1.46375E-03  5.16266E-03  1.69534E-02  9.85069E-03  2.93283E-02  1.01915E-03  1.09870E-02  5.86898E-03  1.31166E-03  7.80403E-03  1.20088E-01  5.94110E-02  1.14762E-04  1.69398E+00  1.07252E-03  1.14993E+00  7.84034E-04  1.69316E+00  6.38439E-04  1.68626E+00  1.22002E-03  1.68235E+00  1.62757E-03  1.15278E+00  7.63895E-05  1.51479E+00  1.10675E-02  2.11465E+01
  -10.7000  2.53648E+01  2.37540E-01  1.30740E-02  4.75081E-01  2.61480E-02  3.08551E-03  7.15500E-01  6.77503E-02  6.49820E-01  4.68636E-03  7.00331E-01  1.51044E-01  4.13130E+00  1.08758E-03  5.17065E-03  2.68550E-02  1.00481E-02  3.92163E-02  1.30738E-03  1.75838E-02  5.99822E-03  1.28521E-03  7.81348E-03  1.72056E-01  6.06756E-02  1.23366E-04  1.69398E+00  1.14896E-03  1.14994E+00  1.45243E-03  1.69317E+00  3.86236E-04  1.68627E+00  2.18366E-03  1.68236E+00  2.01894E-03  1.15280E+00  1.39002E-04  1.51479E+00  1.49052E-02  2.11466E+01
  -10.6000  2.53723E+01  2.54385E-01  1.49437E-02  5.08770E-01  2.98874E-02  5.04217E-03  7.15538E-01  6.19828E-02  6.50276E-01  7.69139E-03  7.00388E-01  1.49433E-01  4.13240E+00  1.78372E-02  5.30175E-03  3.80166E-02  1.03275E-02  7.61866E-02  1.86734E-03  2.51392E-02  6.18299E-03  6.89634E-03  7.86417E-03  3.28152E-01  6.30875E-02  1.31325E-04  1.69398E+00  7.49961E-03  1.14999E+00  2.25435E-03  1.69319E+00  1.58842E-03  1.68628E+00  3.29057E-03  1.68239E+00  4.45593E-03  1.15283E+00  2.48998E-04  1.51479E+00  3.89384E-02  2.11469E+01
  -10.5000  2.53777E+01  1.56691E-01  1.60953E-02  3.13381E-01  3.21907E-02  7.19736E-03  7.15590E-01  4.93379E-02  6.50639E-01  1.09866E-02  7.00468E-01  1.35044E-01  4.13339E+00  1.37981E-02  5.40317E-03  4.97200E-02  1.06929E-02  2.67866E-02  2.06422E-03  3.32126E-02  6.42710E-03  5.58082E-03  7.90519E-03  2.58196E-01  6.49852E-02  1.43603E-04  1.69398E+00  3.05318E-03  1.15002E+00  3.11287E-03  1.69321E+00  5.27610E-04  1.68628E+00  4.44325E-03  1.68242E+00  3.29385E-03  1.15286E+00  4.64375E-04  1.51480E+00  3.00775E-02  2.11471E+01
  -10.4000  2.53837E+01  1.85937E-01  1.74620E-02  3.71874E-01  3.49239E-02  9.63779E-03  7.15661E-01  2.70296E-02  6.50837E-01  1.44814E-02  7.00575E-01  1.02298E-01  4.13415E+00  7.85812E-03  5.46092E-03  6.21704E-02  1.11499E-02  3.74341E-02  2.33936E-03  4.21014E-02  6.73654E-03  3.61956E-03  7.93179E-03  3.06367E-01  6.72370E-02  1.65766E-04  1.69399E+00  1.76919E-03  1.15003E+00  4.03832E-03  1.69324E+00  8.49256E-04  1.68629E+00  5.65793E-03  1.68246E+00  3.23543E-03  1.15288E+00  9.87020E-04  1.51481E+00  3.34058E-02  2.11474E+01
  -10.3000  2.53914E+01  2.54079E-01  1.93294E-02  5.08159E-01  3.86588E-02  1.32923E-02  7.15759E-01  2.13782E-02  6.50994E-01  1.86625E-02  7.00712E-01  1.06666E-01  4.13493E+00  8.27939E-03  5.52178E-03  7.68599E-02  1.17148E-02  5.23569E-02  2.72417E-03  5.33997E-02  7.12902E-03  3.78025E-03  7.95957E-03  3.89352E-01  7.00986E-02  2.05619E-04  1.69399E+00  1.84170E-03  1.15004E+00  5.29770E-03  1.69328E+00  1.35769E-03  1.68630E+00  7.15031E-03  1.68251E+00  3.74165E-03  1.15291E+00  4.46461E-03  1.51484E+00  4.81185E-02  2.11477E+01
  -10.2000  2.54021E+01  3.52972E-01  2.19237E-02  7.05944E-01  4.38474E-02  2.39551E-02  7.15935E-01  2.51495E-02  6.51179E-01  2.61421E-02  7.00904E-01  1.50493E-01  4.13604E+00  1.03879E-02  5.59813E-03  9.78715E-02  1.24341E-02  7.47418E-02  3.27351E-03  7.16409E-02  7.65557E-03  4.51481E-03  7.99276E-03  5.18314E-01  7.39082E-02  2.75628E-04  1.69399E+00  2.28783E-03  1.15006E+00  8.66030E-03  1.69335E+00  1.86236E-03  1.68631E+00  9.77869E-03  1.68259E+00  4.62506E-03  1.15294E+00  1.29944E-02  1.51493E+00  8.09686E-02  2.11483E+01
  -10.1000  2.54154E+01  3.63635E-01  2.45964E-02  7.27270E-01  4.91927E-02  7.03923E-02  7.16452E-01  3.61965E-02  6.51445E-01  4.89339E-02  7.01264E-01  3.11045E-01  4.13832E+00  1.34069E-02  5.69667E-03  9.01009E-02  1.30964E-02  9.38492E-02  3.96329E-03  9.74855E-02  8.37207E-03  5.61494E-03  8.03403E-03  6.00915E-01  7.83248E-02  3.91975E-04  1.69399E+00  3.16682E-03  1.15008E+00  2.40162E-02  1.69352E+00  2.49684E-03  1.68633E+00  1.74612E-02  1.68271E+00  6.25899E-03  1.15299E+00  2.78551E-02  1.51514E+00  1.63294E-01  2.11495E+01
  -10.0000  2.54348E+01  2.72384E-01  2.65984E-02  5.44769E-01  5.31967E-02  1.60677E-01  7.17633E-01  4.58975E-02  6.51783E-01  1.02435E-01  7.02017E-01  6.18018E-01  4.14286E+00  1.69576E-02  5.82130E-03  2.37589E-01  1.48426E-02  9.85497E-02  4.68762E-03  2.98519E-01  1.05661E-02  7.47440E-03  8.08896E-03  1.31818E+00  8.80133E-02  5.41676E-04  1.69400E+00  4.90567E-03  1.15012E+00  2.92462E-02  1.69374E+00  3.40258E-03  1.68636E+00  2.60893E-02  1.68291E+00  9.80703E-03  1.15306E+00  7.29388E-03  1.51519E+00  1.62573E-01  2.11507E+01
   -9.9000  2.54599E+01  2.01143E-01  2.80767E-02  4.02285E-01  5.61535E-02  1.41733E-01  7.18675E-01  6.17700E-02  6.52237E-01  6.47265E-02  7.02492E-01  5.36460E-01  4.14681E+00  2.67017E-01  7.78384E-03  8.77150E-02  1.54873E-02  1.05997E-01  5.46669E-03  1.30691E-01  1.15267E-02  4.90963E-01  1.16975E-02  2.16477E+00  1.03924E-01  1.25340E-03  1.69401E+00  8.01700E-02  1.15071E+00  9.96278E-03  1.69381E+00  5.54557E-03  1.68640E+00  1.44972E-02  1.68301E+00  3.89332E-02  1.15335E+00  4.41976E-03  1.51522E+00  3.09564E-01  2.11530E+01
   -9.8000  2.54719E+01  1.46600E-01  2.91542E-02  2.93201E-01  5.83084E-02  7.13347E-02  7.19199E-01  6.81137E-02  6.52737E-01  6.80793E-02  7.02993E-01  4.15055E-01  4.14986E+00  3.43494E-02  8.03631E-03  9.16028E-02  1.61606E-02  6.38629E-02  5.93607E-03  1.70038E-01  1.27765E-02  4.34785E-02  1.20170E-02  8.06663E-01  1.09853E-01  1.86319E-03  1.69402E+00  7.22371E-03  1.15076E+00  7.56477E-03  1.69387E+00  7.48599E-03  1.68645E+00  1.78196E-02  1.68314E+00  1.09218E-02  1.15343E+00  3.82289E-03  1.51525E+00  1.13404E-01  2.11538E+01
   -9.7000  2.54955E+01  2.85043E-01  3.12492E-02  5.70085E-01  6.24985E-02  4.84635E-02  7.19556E-01  2.13131E-01  6.54304E-01  7.14736E-02  7.03518E-01  6.66136E-01  4.15475E+00  1.76697E-01  9.33500E-03  9.33462E-02  1.68466E-02  5.25947E-02  6.32263E-03  9.96245E-02  1.35087E-02  4.28604E-01  1.51672E-02  1.70173E+00  1.22360E-01  2.89755E-03  1.69404E+00  3.26713E-02  1.15100E+00  7.33322E-03  1.69392E+00  4.44137E-02  1.68678E+00  1.81731E-02  1.68328E+00  2.88403E-02  1.15364E+00  3.08962E-03  1.51528E+00  2.74838E-01  2.11559E+01
   -9.6000  2.55072E+01  9.62799E-02  3.19569E-02  1.92560E-01  6.39138E-02  4.52789E-02  7.19888E-01  3.56162E-02  6.54565E-01  1.00029E-01  7.04253E-01  3.61847E-01  4.15741E+00  9.06378E-02  1.00012E-02  1.43662E-01  1.79025E-02  4.95173E-02  6.68658E-03  1.17712E-01  1.43739E-02  7.35731E-02  1.57080E-02  9.50203E-01  1.29344E-01  3.79899E-03  1.69407E+00  8.33693E-03  1.15106E+00  5.98652E-03  1.69396E+00  6.54413E-03  1.68683E+00  1.51940E-02  1.68339E+00  4.49788E-03  1.15367E+00  3.19473E-03  1.51530E+00  9.51064E-02  2.11566E+01
   -9.5000  2.55171E+01  9.57461E-02  3.26606E-02  1.91492E-01  6.53212E-02  2.82277E-02  7.20096E-01  4.03156E-02  6.54862E-01  6.28295E-02  7.04715E-01  2.62746E-01  4.15935E+00  1.02294E-01  1.07530E-02  8.57460E-02  1.85328E-02  5.60286E-02  7.09838E-03  1.07508E-01  1.51640E-02  5.18409E-02  1.60890E-02  8.06837E-01  1.35274E-01  2.74425E-03  1.69409E+00  6.41173E-03  1.15111E+00  4.65107E-03  1.69400E+00  9.19629E-03  1.68689E+00  1.15984E-02  1.68347E+00  3.17917E-03  1.15369E+00  5.08732E-03  1.51534E+00  8.57364E-02  2.11572E+01
   -9.4000  2.55241E+01  1.42874E-01  3.37107E-02  2.85748E-01  6.74214E-02  2.43056E-02  7.20275E-01  3.99417E-02  6.55155E-01  3.42826E-02  7.04967E-01  1.97060E-01  4.16079E+00  2.73925E-02  1.09544E-02  4.21845E-02  1.88428E-02  4.03430E-02  7.39490E-03  6.15992E-02  1.56168E-02  1.84115E-02  1.62243E-02  3.79861E-01  1.38066E-01  4.47349E-03  1.69412E+00  5.35273E-03  1.15115E+00  6.40606E-03  1.69405E+00  5.38043E-03  1.68693E+00  1.11207E-02  1.68356E+00  7.28923E-03  1.15375E+00  6.23871E-03  1.51538E+00  9.25227E-02  2.11579E+01
   -9.3000  2.55329E+01  1.51873E-01  3.48270E-02  3.03746E-01  6.96539E-02  1.94399E-02  7.20417E-01  4.22268E-02  6.55466E-01  4.03217E-02  7.05263E-01  2.03977E-01  4.16229E+00  7.44535E-02  1.15016E-02  4.55516E-02  1.91776E-02  3.89714E-02  7.68133E-03  9.91155E-02  1.63453E-02  3.60912E-02  1.64896E-02  5.88366E-01  1.42391E-01  4.58171E-03  1.69416E+00  7.13277E-03  1.15120E+00  4.40953E-03  1.69408E+00  3.93970E-03  1.68696E+00  8.53656E-03  1.68362E+00  6.69245E-03  1.15380E+00  8.96552E-03  1.51545E+00  8.85165E-02  2.11585E+01
   -9.2000  2.55433E+01  1.04541E-01  3.55953E-02  2.09081E-01  7.11906E-02  3.27026E-02  7.20658E-01  3.22712E-02  6.55703E-01  7.70376E-02  7.05830E-01  2.84023E-01  4.16438E+00  8.28522E-02  1.21105E-02  6.72859E-02  1.96721E-02  3.93480E-02  7.97053E-03  1.61692E-01  1.75337E-02  5.71838E-02  1.69099E-02  8.16723E-01  1.48394E-01  4.83443E-03  1.69419E+00  1.49210E-02  1.15131E+00  3.35783E-03  1.69410E+00  1.10997E-03  1.68697E+00  6.44689E-03  1.68367E+00  1.85088E-02  1.15393E+00  3.82130E-03  1.51548E+00  1.06001E-01  2.11593E+01
   -9.1000  2.55524E+01  1.35337E-01  3.65900E-02  2.70674E-01  7.31801E-02  2.58478E-02  7.20848E-01  3.00615E-02  6.55924E-01  4.65712E-02  7.06172E-01  2.04961E-01  4.16589E+00  7.08905E-02  1.26316E-02  4.68758E-02  2.00167E-02  4.61085E-02  8.30942E-03  9.80461E-02  1.82543E-02  5.71143E-02  1.73297E-02  6.38071E-01  1.53083E-01  2.72864E-03  1.69421E+00  2.52846E-02  1.15150E+00  3.21103E-03  1.69413E+00  8.37547E-04  1.68698E+00  4.84942E-03  1.68370E+00  2.66101E-02  1.15413E+00  3.75687E-03  1.51550E+00  1.34556E-01  2.11603E+01
   -9.0000  2.55615E+01  1.43708E-01  3.76463E-02  2.87416E-01  7.52925E-02  3.33492E-02  7.21093E-01  3.04246E-02  6.56147E-01  6.38591E-02  7.06641E-01  2.55266E-01  4.16776E+00  5.75998E-02  1.30549E-02  4.85690E-02  2.03737E-02  4.65245E-02  8.65137E-03  9.44229E-02  1.89483E-02  4.31497E-02  1.76468E-02  5.80532E-01  1.57350E-01  1.46929E-03  1.69422E+00  2.07084E-02  1.15165E+00  2.96987E-03  1.69415E+00  9.36526E-04  1.68698E+00  3.77996E-03  1.68373E+00  1.80330E-02  1.15426E+00  3.68035E-03  1.51553E+00  1.03155E-01  2.11610E+01
   -8.9000  2.55698E+01  1.24482E-01  3.85612E-02  2.48964E-01  7.71224E-02  3.66510E-02  7.21362E-01  2.93614E-02  6.56363E-01  6.79085E-02  7.07140E-01  2.67842E-01  4.16973E+00  5.26807E-02  1.34421E-02  4.89941E-02  2.07338E-02  4.49962E-02  8.98209E-03  8.61123E-02  1.95812E-02  3.78598E-02  1.79251E-02  5.41286E-01  1.61328E-01  1.10794E-03  1.69423E+00  1.36296E-02  1.15175E+00  3.09506E-03  1.69417E+00  1.03298E-03  1.68699E+00  3.74081E-03  1.68376E+00  1.14066E-02  1.15434E+00  3.57986E-03  1.51556E+00  7.51857E-02  2.11616E+01
   -8.8000  2.55779E+01  1.14366E-01  3.94018E-02  2.28732E-01  7.88035E-02  3.91777E-02  7.21650E-01  3.08448E-02  6.56590E-01  6.92435E-02  7.07649E-01  2.78532E-01  4.17178E+00  5.17595E-02  1.38225E-02  5.06616E-02  2.11061E-02  4.51930E-02  9.31425E-03  8.00894E-02  2.01699E-02  3.64023E-02  1.81926E-02  5.28212E-01  1.65211E-01  1.52040E-03  1.69424E+00  1.03485E-02  1.15183E+00  3.25576E-03  1.69419E+00  1.19810E-03  1.68700E+00  3.78965E-03  1.68378E+00  8.60404E-03  1.15441E+00  3.53595E-03  1.51558E+00  6.45047E-02  2.11621E+01
   -8.7000  2.55860E+01  1.09715E-01  4.02081E-02  2.19429E-01  8.04163E-02  4.13749E-02  7.21954E-01  3.39496E-02  6.56839E-01  6.96148E-02  7.08161E-01  2.89879E-01  4.17391E+00  5.27531E-02  1.42103E-02  5.36877E-02  2.15007E-02  4.66739E-02  9.65730E-03  7.63986E-02  2.07314E-02  3.65929E-02  1.84616E-02  5.32212E-01  1.69122E-01  2.38130E-03  1.69426E+00  8.68282E-03  1.15189E+00  3.42640E-03  1.69422E+00  1.46203E-03  1.68701E+00  3.84453E-03  1.68381E+00  7.19625E-03  1.15446E+00  3.59664E-03  1.51561E+00  6.11799E-02  2.11625E+01
   -8.6000  2.55942E+01  1.07693E-01  4.09997E-02  2.15387E-01  8.19994E-02  4.29967E-02  7.22270E-01  3.81770E-02  6.57120E-01  6.86965E-02  7.08666E-01  2.99740E-01  4.17611E+00  5.49744E-02  1.46143E-02  5.78340E-02  2.19258E-02  4.90630E-02  1.00179E-02  7.41372E-02  2.12763E-02  3.78064E-02  1.87394E-02  5.47630E-01  1.73147E-01  2.98127E-03  1.69428E+00  7.70884E-03  1.15195E+00  3.60851E-03  1.69425E+00  1.84787E-03  1.68702E+00  3.90460E-03  1.68384E+00  6.37578E-03  1.15451E+00  3.81281E-03  1.51564E+00  6.04794E-02  2.11630E+01
   -8.5000  2.56027E+01  1.07154E-01  4.17872E-02  2.14307E-01  8.35745E-02  4.40906E-02  7.22594E-01  4.32121E-02  6.57438E-01  6.69240E-02  7.09158E-01  3.08454E-01  4.17838E+00  5.81061E-02  1.50414E-02  6.32069E-02  2.23903E-02  5.21531E-02  1.04012E-02  7.35633E-02  2.18170E-02  3.98032E-02  1.90320E-02  5.73665E-01  1.77364E-01  3.08678E-03  1.69430E+00  7.07751E-03  1.15200E+00  3.80397E-03  1.69427E+00  2.38429E-03  1.68704E+00  3.97630E-03  1.68387E+00  5.84738E-03  1.15455E+00  4.23224E-03  1.51567E+00  6.08170E-02  2.11634E+01
   -8.4000  2.56116E+01  1.07603E-01  4.25781E-02  2.15205E-01  8.51562E-02  4.48853E-02  7.22924E-01  4.86658E-02  6.57795E-01  6.50712E-02  7.09636E-01  3.17245E-01  4.18071E+00  6.19597E-02  1.54968E-02  6.98799E-02  2.29039E-02  5.57732E-02  1.08111E-02  7.50630E-02  2.23687E-02  4.24611E-02  1.93441E-02  6.10274E-01  1.81849E-01  2.96549E-03  1.69432E+00  6.63831E-03  1.15205E+00  4.01053E-03  1.69430E+00  3.09844E-03  1.68706E+00  4.06378E-03  1.68390E+00  5.48303E-03  1.15459E+00  4.86508E-03  1.51570E+00  6.22493E-02  2.11639E+01
   -8.3000  2.56210E+01  1.08193E-01  4.33733E-02  2.16386E-01  8.67466E-02  4.65982E-02  7.23267E-01  5.31855E-02  6.58186E-01  6.33278E-02  7.10101E-01  3.26223E-01  4.18311E+00  6.82960E-02  1.59988E-02  7.94742E-02  2.34881E-02  6.15850E-02  1.12638E-02  7.85389E-02  2.29459E-02  4.75193E-02  1.96933E-02  6.70827E-01  1.86780E-01  2.90384E-03  1.69435E+00  6.08091E-03  1.15209E+00  4.31069E-03  1.69434E+00  4.19559E-03  1.68709E+00  4.17992E-03  1.68393E+00  4.98832E-03  1.15463E+00  5.84273E-03  1.51575E+00  6.50040E-02  2.11643E+01
   -8.2000  2.56309E+01  1.09633E-01  4.41791E-02  2.19266E-01  8.83582E-02  4.74215E-02  7.23615E-01  5.75613E-02  6.58609E-01  6.22643E-02  7.10559E-01  3.34494E-01  4.18557E+00  7.37367E-02  1.65407E-02  8.80157E-02  2.41350E-02  6.57387E-02  1.17470E-02  8.44484E-02  2.35666E-02  5.17904E-02  2.00740E-02  7.27460E-01  1.92126E-01  2.79989E-03  1.69437E+00  5.86664E-03  1.15214E+00  4.50925E-03  1.69437E+00  5.31424E-03  1.68713E+00  4.30323E-03  1.68396E+00  4.81370E-03  1.15466E+00  6.12653E-03  1.51579E+00  6.74669E-02  2.11648E+01
   -8.1000  2.56414E+01  1.10799E-01  4.49935E-02  2.21598E-01  8.99869E-02  4.83729E-02  7.23971E-01  6.12474E-02  6.59060E-01  6.08244E-02  7.11006E-01  3.40890E-01  4.18807E+00  8.00747E-02  1.71293E-02  9.81045E-02  2.48560E-02  7.07120E-02  1.22667E-02  9.24223E-02  2.42459E-02  5.68842E-02  2.04921E-02  7.96395E-01  1.97980E-01  2.77235E-03  1.69439E+00  5.72300E-03  1.15218E+00  4.74128E-03  1.69440E+00  6.68610E-03  1.68718E+00  4.42092E-03  1.68399E+00  4.68671E-03  1.15470E+00  5.81740E-03  1.51584E+00  6.96955E-02  2.11654E+01
   -8.0000  2.56525E+01  1.12158E-01  4.58178E-02  2.24317E-01  9.16356E-02  4.99710E-02  7.24338E-01  6.31418E-02  6.59524E-01  6.05609E-02  7.11451E-01  3.47347E-01  4.19063E+00  8.62352E-02  1.77631E-02  1.07166E-01  2.56437E-02  7.42326E-02  1.28123E-02  1.02547E-01  2.49996E-02  6.18706E-02  2.09468E-02  8.64102E-01  2.04331E-01  2.77559E-03  1.69441E+00  5.60672E-03  1.15222E+00  4.84724E-03  1.69444E+00  7.80731E-03  1.68724E+00  4.55041E-03  1.68403E+00  4.57656E-03  1.15473E+00  5.28503E-03  1.51587E+00  7.08977E-02  2.11659E+01
   -7.9000  2.56641E+01  1.13174E-01  4.66496E-02  2.26348E-01  9.32992E-02  5.20316E-02  7.24721E-01  6.36615E-02  6.59991E-01  6.06579E-02  7.11897E-01  3.52702E-01  4.19322E+00  9.25472E-02  1.84433E-02  1.16591E-01  2.65006E-02  7.73205E-02  1.33806E-02  1.15241E-01  2.58466E-02  6.70194E-02  2.14394E-02  9.37439E-01  2.11221E-01  2.81457E-03  1.69443E+00  5.52755E-03  1.15226E+00  4.90422E-03  1.69447E+00  8.66929E-03  1.68730E+00  4.68052E-03  1.68406E+00  4.48864E-03  1.15476E+00  4.68609E-03  1.51591E+00  7.15418E-02  2.11664E+01
   -7.8000  2.56764E+01  1.13782E-01  4.74859E-02  2.27563E-01  9.49718E-02  5.45599E-02  7.25122E-01  6.30049E-02  6.60455E-01  6.10659E-02  7.12346E-01  3.57261E-01  4.19584E+00  9.88551E-02  1.91698E-02  1.26617E-01  2.74312E-02  8.00145E-02  1.39687E-02  1.30783E-01  2.68078E-02  7.22367E-02  2.19703E-02  1.01701E+00  2.18696E-01  2.88117E-03  1.69445E+00  5.47863E-03  1.15230E+00  4.92394E-03  1.69451E+00  9.17386E-03  1.68737E+00  4.81057E-03  1.68410E+00  4.41924E-03  1.15480E+00  4.14360E-03  1.51594E+00  7.16620E-02  2.11669E+01
   -7.7000  2.56894E+01  1.13985E-01  4.83237E-02  2.27971E-01  9.66474E-02  5.75579E-02  7.25545E-01  6.15037E-02  6.60907E-01  6.17580E-02  7.12800E-01  3.61639E-01  4.19850E+00  1.05026E-01  1.99418E-02  1.37489E-01  2.84418E-02  8.24335E-02  1.45746E-02  1.49107E-01  2.79038E-02  7.74724E-02  2.25397E-02  1.10305E+00  2.26803E-01  2.96784E-03  1.69447E+00  5.45342E-03  1.15234E+00  4.92261E-03  1.69455E+00  9.31627E-03  1.68744E+00  4.93847E-03  1.68413E+00  4.36619E-03  1.15483E+00  3.69507E-03  1.51597E+00  7.13197E-02  2.11675E+01
   -7.6000  2.57031E+01  1.13822E-01  4.91603E-02  2.27644E-01  9.83205E-02  6.10433E-02  7.25993E-01  5.95246E-02  6.61344E-01  6.27568E-02  7.13261E-01  3.66650E-01  4.20120E+00  1.11014E-01  2.07577E-02  1.49353E-01  2.95395E-02  8.47366E-02  1.51974E-02  1.69677E-01  2.91509E-02  8.27518E-02  2.31480E-02  1.19506E+00  2.35587E-01  3.06777E-03  1.69449E+00  5.44728E-03  1.15238E+00  4.91666E-03  1.69458E+00  9.16701E-03  1.68751E+00  5.06171E-03  1.68417E+00  4.32956E-03  1.15486E+00  3.33967E-03  1.51599E+00  7.06593E-02  2.11680E+01
