    Energy     Int_t       n(0,0)      Intn(0,0)    n_l(0)      Intn_l(0)      n(1,-1)     Intn(1,-1)    n(1,0)      Intn(1,0)     n(1,1)      Intn(1,1)    n_l(1)      Intn_l(1)      n(2,-2)     Intn(2,-2)    n(2,-1)     Intn(2,-1)    n(2,0)      Intn(2,0)     n(2,1)      Intn(2,1)     n(2,2)      Intn(2,2)    n_l(2)      Intn_l(2)  
   37.0000  1.56045E+01  7.78239E-02  8.44155E-01  1.55648E-01  1.68831E+00  1.49483E-01  6.84523E-01  1.43915E-01  6.46796E-01  1.49374E-01  6.81791E-01  8.85544E-01  4.02622E+00  1.92966E-01  1.24398E+00  1.94052E-01  5.95375E-01  1.54843E-01  1.19524E+00  1.95719E-01  6.71684E-01  1.99196E-01  1.23873E+00  1.87355E+00  9.89002E+00
   37.5000  1.57120E+01  7.66860E-02  8.46973E-01  1.53372E-01  1.69395E+00  1.43435E-01  6.89795E-01  1.43574E-01  6.52073E-01  1.43870E-01  6.87078E-01  8.61758E-01  4.05789E+00  2.02808E-01  1.25143E+00  1.93728E-01  6.02495E-01  1.54230E-01  1.20091E+00  1.94172E-01  6.78819E-01  2.09225E-01  1.24642E+00  1.90833E+00  9.96015E+00
   38.0000  1.58198E+01  7.70029E-02  8.49803E-01  1.54006E-01  1.69961E+00  1.37836E-01  6.94860E-01  1.43455E-01  6.57345E-01  1.38552E-01  6.92170E-01  8.39685E-01  4.08875E+00  2.12507E-01  1.25924E+00  1.92233E-01  6.09559E-01  1.54822E-01  1.20660E+00  1.91737E-01  6.85866E-01  2.18995E-01  1.25447E+00  1.94059E+00  1.00315E+01
   38.5000  1.59281E+01  7.82449E-02  8.52678E-01  1.56490E-01  1.70536E+00  1.32347E-01  6.99724E-01  1.43485E-01  6.62617E-01  1.33148E-01  6.97063E-01  8.17959E-01  4.11881E+00  2.21948E-01  1.26740E+00  1.90025E-01  6.16542E-01  1.56782E-01  1.21236E+00  1.88899E-01  6.92808E-01  2.28315E-01  1.26286E+00  1.97194E+00  1.01039E+01
   39.0000  1.60368E+01  7.97980E-02  8.55611E-01  1.59596E-01  1.71122E+00  1.26784E-01  7.04383E-01  1.43664E-01  6.67897E-01  1.27513E-01  7.01749E-01  7.95922E-01  4.14806E+00  2.30888E-01  1.27588E+00  1.87535E-01  6.23434E-01  1.60369E-01  1.21825E+00  1.86043E-01  6.99645E-01  2.36833E-01  1.27156E+00  2.00334E+00  1.01776E+01
   39.5000  1.61460E+01  8.11829E-02  8.58594E-01  1.62366E-01  1.71719E+00  1.21117E-01  7.08834E-01  1.43991E-01  6.73189E-01  1.21642E-01  7.06219E-01  7.73498E-01  4.17648E+00  2.38888E-01  1.28466E+00  1.85053E-01  6.30235E-01  1.65778E-01  1.22435E+00  1.83416E-01  7.06385E-01  2.44019E-01  1.28053E+00  2.03431E+00  1.02523E+01
   40.0000  1.62554E+01  8.21692E-02  8.61614E-01  1.64338E-01  1.72323E+00  1.15422E-01  7.13075E-01  1.44429E-01  6.78496E-01  1.15655E-01  7.10470E-01  7.51011E-01  4.20408E+00  2.45413E-01  1.29368E+00  1.82697E-01  6.36949E-01  1.72810E-01  1.23070E+00  1.81090E-01  7.13040E-01  2.49281E-01  1.28969E+00  2.06258E+00  1.03281E+01
   40.5000  1.63649E+01  8.27500E-02  8.64655E-01  1.65500E-01  1.72931E+00  1.09869E-01  7.17113E-01  1.44881E-01  6.83821E-01  1.09775E-01  7.14504E-01  7.29051E-01  4.23088E+00  2.49849E-01  1.30286E+00  1.80420E-01  6.43579E-01  1.80701E-01  1.23734E+00  1.78963E-01  7.19617E-01  2.52053E-01  1.29895E+00  2.08397E+00  1.04047E+01
   41.0000  1.64740E+01  8.30375E-02  8.67706E-01  1.66075E-01  1.73541E+00  1.04650E-01  7.20959E-01  1.45188E-01  6.89156E-01  1.04254E-01  7.18335E-01  7.08184E-01  4.25690E+00  2.51746E-01  1.31211E+00  1.78098E-01  6.50124E-01  1.88408E-01  1.24426E+00  1.76856E-01  7.26116E-01  2.52099E-01  1.30822E+00  2.09441E+00  1.04817E+01
   41.5000  1.65823E+01  8.31709E-02  8.70763E-01  1.66342E-01  1.74153E+00  9.99443E-02  7.24632E-01  1.45202E-01  6.94492E-01  9.93295E-02  7.21985E-01  6.88951E-01  4.28222E+00  2.51039E-01  1.32134E+00  1.75597E-01  6.56577E-01  1.95158E-01  1.25143E+00  1.74560E-01  7.32531E-01  2.49678E-01  1.31739E+00  2.09207E+00  1.05585E+01
   42.0000  1.66895E+01  8.32585E-02  8.73823E-01  1.66517E-01  1.74765E+00  9.58884E-02  7.28156E-01  1.44842E-01  6.99815E-01  9.51964E-02  7.25484E-01  6.71853E-01  4.30691E+00  2.48115E-01  1.33046E+00  1.72841E-01  6.62929E-01  2.00731E-01  1.25881E+00  1.71951E-01  7.38850E-01  2.45480E-01  1.32641E+00  2.07824E+00  1.06349E+01
   42.5000  1.67953E+01  8.33707E-02  8.76886E-01  1.66741E-01  1.75377E+00  9.26517E-02  7.31561E-01  1.44134E-01  7.05112E-01  9.20162E-02  7.28865E-01  6.57604E-01  4.33108E+00  2.43647E-01  1.33941E+00  1.69918E-01  6.69173E-01  2.05359E-01  1.26636E+00  1.69033E-01  7.45062E-01  2.40258E-01  1.33524E+00  2.05643E+00  1.07105E+01
   43.0000  1.68999E+01  8.35259E-02  8.79956E-01  1.67052E-01  1.75991E+00  9.03094E-02  7.34879E-01  1.43103E-01  7.10371E-01  8.98956E-02  7.32169E-01  6.46616E-01  4.35484E+00  2.38221E-01  1.34817E+00  1.67015E-01  6.75311E-01  2.09396E-01  1.27405E+00  1.65987E-01  7.51162E-01  2.34568E-01  1.34386E+00  2.03037E+00  1.07851E+01
   43.5000  1.70031E+01  8.37197E-02  8.83033E-01  1.67439E-01  1.76607E+00  8.89228E-02  7.38147E-01  1.41767E-01  7.15581E-01  8.88695E-02  7.35435E-01  6.39119E-01  4.37833E+00  2.32228E-01  1.35670E+00  1.64393E-01  6.81352E-01  2.13045E-01  1.28188E+00  1.63103E-01  7.57156E-01  2.28667E-01  1.35226E+00  2.00287E+00  1.08587E+01
   44.0000  1.71052E+01  8.39508E-02  8.86118E-01  1.67902E-01  1.77224E+00  8.85018E-02  7.41400E-01  1.40135E-01  7.20731E-01  8.89060E-02  7.38702E-01  6.35086E-01  4.40166E+00  2.25852E-01  1.36500E+00  1.62284E-01  6.87316E-01  2.16301E-01  1.28983E+00  1.60668E-01  7.63060E-01  2.22614E-01  1.36045E+00  1.97544E+00  1.09313E+01
   44.5000  1.72063E+01  8.42400E-02  8.89213E-01  1.68480E-01  1.77843E+00  8.89927E-02  7.44670E-01  1.38273E-01  7.25812E-01  8.98906E-02  7.42006E-01  6.34313E-01  4.42497E+00  2.19175E-01  1.37305E+00  1.60807E-01  6.93226E-01  2.19069E-01  1.29788E+00  1.58871E-01  7.68899E-01  2.16411E-01  1.36840E+00  1.94867E+00  1.10029E+01
   45.0000  1.73066E+01  8.46277E-02  8.92323E-01  1.69255E-01  1.78465E+00  9.02523E-02  7.47987E-01  1.36281E-01  7.30820E-01  9.16207E-02  7.45373E-01  6.36308E-01  4.44836E+00  2.12308E-01  1.38086E+00  1.59973E-01  6.99105E-01  2.21279E-01  1.30601E+00  1.57783E-01  7.74697E-01  2.10104E-01  1.37612E+00  1.92289E+00  1.10736E+01
   45.5000  1.74061E+01  8.51676E-02  8.95453E-01  1.70335E-01  1.79091E+00  9.20508E-02  7.51370E-01  1.34248E-01  7.35754E-01  9.38144E-02  7.48820E-01  6.40227E-01  4.47189E+00  2.05432E-01  1.38841E+00  1.59717E-01  7.04974E-01  2.22919E-01  1.31421E+00  1.57374E-01  7.80480E-01  2.03792E-01  1.38361E+00  1.89847E+00  1.11433E+01
   46.0000  1.75051E+01  8.59216E-02  8.98611E-01  1.71843E-01  1.79722E+00  9.41166E-02  7.54828E-01  1.32228E-01  7.40613E-01  9.61544E-02  7.52354E-01  6.44999E-01  4.49559E+00  1.98757E-01  1.39571E+00  1.59935E-01  7.10852E-01  2.24000E-01  1.32244E+00  1.57559E-01  7.86271E-01  1.97612E-01  1.39087E+00  1.87573E+00  1.12123E+01
   46.5000  1.76035E+01  8.69404E-02  9.01806E-01  1.73881E-01  1.80361E+00  9.61827E-02  7.58363E-01  1.30223E-01  7.45399E-01  9.83469E-02  7.55968E-01  6.49505E-01  4.51946E+00  1.92506E-01  1.40278E+00  1.60528E-01  7.16751E-01  2.24543E-01  1.33069E+00  1.58245E-01  7.92086E-01  1.91729E-01  1.39792E+00  1.85510E+00  1.12805E+01
   47.0000  1.77015E+01  8.82521E-02  9.05049E-01  1.76504E-01  1.81010E+00  9.80197E-02  7.61965E-01  1.28213E-01  7.50110E-01  1.00178E-01  7.59649E-01  6.52822E-01  4.54345E+00  1.86828E-01  1.40965E+00  1.61403E-01  7.22682E-01  2.24521E-01  1.33894E+00  1.59330E-01  7.97941E-01  1.86251E-01  1.40476E+00  1.83667E+00  1.13480E+01
   47.5000  1.77990E+01  8.98729E-02  9.08352E-01  1.79746E-01  1.81670E+00  9.95129E-02  7.65622E-01  1.26118E-01  7.54745E-01  1.01516E-01  7.63380E-01  6.54292E-01  4.56749E+00  1.81778E-01  1.41633E+00  1.62502E-01  7.28654E-01  2.23865E-01  1.34717E+00  1.60736E-01  8.03848E-01  1.81323E-01  1.41143E+00  1.82041E+00  1.14148E+01
   48.0000  1.78962E+01  9.17746E-02  9.11725E-01  1.83549E-01  1.82345E+00  1.00579E-01  7.69318E-01  1.23926E-01  7.59299E-01  1.02326E-01  7.67140E-01  6.53661E-01  4.59152E+00  1.77361E-01  1.42285E+00  1.63760E-01  7.34672E-01  2.22405E-01  1.35534E+00  1.62386E-01  8.09816E-01  1.76950E-01  1.41793E+00  1.80572E+00  1.14812E+01
   48.5000  1.79928E+01  9.39191E-02  9.15176E-01  1.87838E-01  1.83035E+00  1.01215E-01  7.73038E-01  1.21650E-01  7.63770E-01  1.02649E-01  7.70913E-01  6.51027E-01  4.61544E+00  1.73515E-01  1.42922E+00  1.65110E-01  7.40740E-01  2.19964E-01  1.36342E+00  1.64200E-01  8.15850E-01  1.73113E-01  1.42429E+00  1.79180E+00  1.15471E+01
   49.0000  1.80890E+01  9.62577E-02  9.18713E-01  1.92515E-01  1.83743E+00  1.01473E-01  7.76767E-01  1.19344E-01  7.68156E-01  1.02569E-01  7.74682E-01  6.46773E-01  4.63921E+00  1.70162E-01  1.43548E+00  1.66474E-01  7.46858E-01  2.16400E-01  1.37138E+00  1.66080E-01  8.21953E-01  1.69767E-01  1.43053E+00  1.77777E+00  1.16124E+01
   49.5000  1.81846E+01  9.87391E-02  9.22342E-01  1.97478E-01  1.84468E+00  1.01448E-01  7.80495E-01  1.17093E-01  7.72459E-01  1.02207E-01  7.78438E-01  6.41494E-01  4.66278E+00  1.67221E-01  1.44162E+00  1.67743E-01  7.53022E-01  2.11667E-01  1.37915E+00  1.67902E-01  8.28124E-01  1.66851E-01  1.43666E+00  1.76277E+00  1.16772E+01
   50.0000  1.82796E+01  1.01302E-01  9.26065E-01  2.02603E-01  1.85213E+00  1.01253E-01  7.84216E-01  1.14986E-01  7.76684E-01  1.01690E-01  7.82175E-01  6.35859E-01  4.68615E+00  1.64619E-01  1.44767E+00  1.68790E-01  7.59225E-01  2.05851E-01  1.38672E+00  1.69510E-01  8.34353E-01  1.64297E-01  1.44270E+00  1.74613E+00  1.17413E+01
   50.5000  1.83739E+01  1.03856E-01  9.29881E-01  2.07711E-01  1.85976E+00  1.01002E-01  7.87928E-01  1.13090E-01  7.80840E-01  1.01137E-01  7.85892E-01  6.30459E-01  4.70932E+00  1.62299E-01  1.45364E+00  1.69486E-01  7.65454E-01  1.99158E-01  1.39404E+00  1.70753E-01  8.40628E-01  1.62050E-01  1.44865E+00  1.72749E+00  1.18048E+01
   51.0000  1.84674E+01  1.06272E-01  9.33787E-01  2.12543E-01  1.86757E+00  1.00775E-01  7.91631E-01  1.11429E-01  7.84935E-01  1.00637E-01  7.89590E-01  6.25682E-01  4.73231E+00  1.60227E-01  1.45953E+00  1.69745E-01  7.71692E-01  1.91857E-01  1.40109E+00  1.71521E-01  8.46931E-01  1.60072E-01  1.45454E+00  1.70684E+00  1.18675E+01
   51.5000  1.85602E+01  1.08393E-01  9.37770E-01  2.16785E-01  1.87554E+00  1.00633E-01  7.95329E-01  1.10001E-01  7.88978E-01  1.00246E-01  7.93274E-01  6.21759E-01  4.75516E+00  1.58380E-01  1.46535E+00  1.69530E-01  7.77922E-01  1.84241E-01  1.40786E+00  1.71758E-01  8.53243E-01  1.58324E-01  1.46035E+00  1.68447E+00  1.19294E+01
   52.0000  1.86520E+01  1.10059E-01  9.41815E-01  2.20119E-01  1.88363E+00  1.00606E-01  7.99027E-01  1.08784E-01  7.92976E-01  9.99888E-02  7.96949E-01  6.18757E-01  4.77790E+00  1.56746E-01  1.47111E+00  1.68845E-01  7.84127E-01  1.76603E-01  1.41435E+00  1.71472E-01  8.59545E-01  1.56772E-01  1.46612E+00  1.66088E+00  1.19905E+01
   52.5000  1.87430E+01  1.11173E-01  9.45900E-01  2.22346E-01  1.89180E+00  1.00716E-01  8.02728E-01  1.07754E-01  7.96935E-01  9.98955E-02  8.00620E-01  6.16731E-01  4.80057E+00  1.55304E-01  1.47681E+00  1.67795E-01  7.90293E-01  1.69193E-01  1.42057E+00  1.70728E-01  8.65819E-01  1.55396E-01  1.47183E+00  1.63683E+00  1.20506E+01
   53.0000  1.88331E+01  1.11697E-01  9.50005E-01  2.23394E-01  1.90001E+00  1.00966E-01  8.06438E-01  1.06882E-01  8.00863E-01  9.99641E-02  8.04293E-01  6.15624E-01  4.82319E+00  1.54036E-01  1.48247E+00  1.66463E-01  7.96410E-01  1.62241E-01  1.42653E+00  1.69612E-01  8.72052E-01  1.54155E-01  1.47749E+00  1.61301E+00  1.21099E+01
   53.5000  1.89224E+01  1.11682E-01  9.54109E-01  2.23363E-01  1.90822E+00  1.01359E-01  8.10163E-01  1.06140E-01  8.04764E-01  1.00195E-01  8.07975E-01  6.15388E-01  4.84580E+00  1.52918E-01  1.48809E+00  1.64957E-01  8.02472E-01  1.55926E-01  1.43226E+00  1.68224E-01  8.78234E-01  1.53020E-01  1.48311E+00  1.59009E+00  1.21684E+01
   54.0000  1.90112E+01  1.11219E-01  9.58197E-01  2.22437E-01  1.91639E+00  1.02524E-01  8.13931E-01  1.05887E-01  8.08655E-01  1.01106E-01  8.11691E-01  6.19034E-01  4.86855E+00  1.52279E-01  1.49369E+00  1.64106E-01  8.08503E-01  1.50700E-01  1.43780E+00  1.67994E-01  8.84408E-01  1.52389E-01  1.48871E+00  1.57494E+00  1.22262E+01
   54.5000  1.90992E+01  1.10433E-01  9.62255E-01  2.20865E-01  1.92451E+00  1.03187E-01  8.17723E-01  1.05282E-01  8.12524E-01  1.01612E-01  8.15425E-01  6.20161E-01  4.89134E+00  1.51372E-01  1.49925E+00  1.62549E-01  8.14477E-01  1.45861E-01  1.44316E+00  1.66356E-01  8.90521E-01  1.51374E-01  1.49428E+00  1.55502E+00  1.22834E+01
   55.0000  1.91866E+01  1.09520E-01  9.66280E-01  2.19040E-01  1.93256E+00  1.03968E-01  8.21544E-01  1.04707E-01  8.16372E-01  1.02248E-01  8.19183E-01  6.21846E-01  4.91420E+00  1.50566E-01  1.50479E+00  1.61027E-01  8.20394E-01  1.41879E-01  1.44837E+00  1.64664E-01  8.96573E-01  1.50436E-01  1.49981E+00  1.53714E+00  1.23399E+01
   55.5000  1.92734E+01  1.08601E-01  9.70271E-01  2.17203E-01  1.94054E+00  1.04843E-01  8.25396E-01  1.04137E-01  8.20199E-01  1.02991E-01  8.22968E-01  6.23943E-01  4.93713E+00  1.49862E-01  1.51029E+00  1.59565E-01  8.26258E-01  1.38749E-01  1.45347E+00  1.62962E-01  9.02561E-01  1.49599E-01  1.50530E+00  1.52148E+00  1.23958E+01
   56.0000  1.93598E+01  1.07762E-01  9.74231E-01  2.15525E-01  1.94846E+00  1.05787E-01  8.29284E-01  1.03556E-01  8.24005E-01  1.03813E-01  8.26783E-01  6.26311E-01  4.96014E+00  1.49273E-01  1.51578E+00  1.58170E-01  8.32071E-01  1.36435E-01  1.45849E+00  1.61281E-01  9.08488E-01  1.48904E-01  1.51078E+00  1.50813E+00  1.24512E+01
   56.5000  1.94458E+01  1.07045E-01  9.78165E-01  2.14091E-01  1.95633E+00  1.06765E-01  8.33208E-01  1.02961E-01  8.27788E-01  1.04675E-01  8.30629E-01  6.28801E-01  4.98325E+00  1.48818E-01  1.52125E+00  1.56843E-01  8.37835E-01  1.34877E-01  1.46344E+00  1.59648E-01  9.14355E-01  1.48401E-01  1.51623E+00  1.49717E+00  1.25062E+01
   57.0000  1.95315E+01  1.06453E-01  9.82077E-01  2.12905E-01  1.96415E+00  1.07725E-01  8.37166E-01  1.02374E-01  8.31551E-01  1.05524E-01  8.34507E-01  6.31245E-01  5.00645E+00  1.48506E-01  1.52671E+00  1.55605E-01  8.43553E-01  1.33985E-01  1.46837E+00  1.58080E-01  9.20165E-01  1.48140E-01  1.52167E+00  1.48863E+00  1.25609E+01
   57.5000  1.96171E+01  1.05968E-01  9.85971E-01  2.11936E-01  1.97194E+00  1.08636E-01  8.41159E-01  1.01833E-01  8.35293E-01  1.06315E-01  8.38414E-01  6.33568E-01  5.02973E+00  1.48342E-01  1.53216E+00  1.54462E-01  8.49230E-01  1.33646E-01  1.47328E+00  1.56619E-01  9.25920E-01  1.48130E-01  1.52712E+00  1.48240E+00  1.26154E+01
   58.0000  1.97025E+01  1.05558E-01  9.89850E-01  2.11116E-01  1.97970E+00  1.09459E-01  8.45181E-01  1.01401E-01  8.39019E-01  1.07005E-01  8.42347E-01  6.35729E-01  5.05309E+00  1.48285E-01  1.53761E+00  1.53428E-01  8.54868E-01  1.33716E-01  1.47819E+00  1.55263E-01  9.31626E-01  1.48358E-01  1.53257E+00  1.47810E+00  1.26697E+01
   58.5000  1.97879E+01  1.05191E-01  9.93716E-01  2.10382E-01  1.98743E+00  1.10162E-01  8.49230E-01  1.01143E-01  8.42736E-01  1.07564E-01  8.46300E-01  6.37736E-01  5.07653E+00  1.48268E-01  1.54305E+00  1.52484E-01  8.60472E-01  1.34039E-01  1.48312E+00  1.53997E-01  9.37285E-01  1.48754E-01  1.53804E+00  1.47508E+00  1.27239E+01
   59.0000  1.98732E+01  1.04848E-01  9.97569E-01  2.09697E-01  1.99514E+00  1.10732E-01  8.53299E-01  1.01118E-01  8.46452E-01  1.07988E-01  8.50268E-01  6.39675E-01  5.10004E+00  1.48202E-01  1.54850E+00  1.51583E-01  8.66042E-01  1.34460E-01  1.48806E+00  1.52775E-01  9.42900E-01  1.49210E-01  1.54352E+00  1.47246E+00  1.27780E+01
   59.5000  1.99585E+01  1.04523E-01  1.00141E+00  2.09046E-01  2.00282E+00  1.11171E-01  8.57384E-01  1.01362E-01  8.50177E-01  1.08295E-01  8.54248E-01  6.41654E-01  5.12362E+00  1.48009E-01  1.55394E+00  1.50654E-01  8.71579E-01  1.34836E-01  1.49301E+00  1.51532E-01  9.48468E-01  1.49602E-01  1.54902E+00  1.46927E+00  1.28320E+01
   60.0000  2.00436E+01  1.04226E-01  1.00524E+00  2.08451E-01  2.01048E+00  1.11492E-01  8.61482E-01  1.01889E-01  8.53922E-01  1.08514E-01  8.58236E-01  6.43789E-01  5.14728E+00  1.47637E-01  1.55937E+00  1.49618E-01  8.77077E-01  1.35058E-01  1.49798E+00  1.50197E-01  9.53988E-01  1.49813E-01  1.55452E+00  1.46465E+00  1.28859E+01
   60.5000  2.01286E+01  1.03975E-01  1.00906E+00  2.07951E-01  2.01812E+00  1.11710E-01  8.65587E-01  1.02683E-01  8.57695E-01  1.08675E-01  8.62229E-01  6.46136E-01  5.17102E+00  1.47080E-01  1.56477E+00  1.48422E-01  8.82531E-01  1.35060E-01  1.50294E+00  1.48722E-01  9.59454E-01  1.49770E-01  1.56003E+00  1.45811E+00  1.29394E+01
   61.0000  2.02133E+01  1.03806E-01  1.01288E+00  2.07613E-01  2.02575E+00  1.11840E-01  8.69697E-01  1.03715E-01  8.61507E-01  1.08801E-01  8.66228E-01  6.48710E-01  5.19486E+00  1.46364E-01  1.57015E+00  1.47037E-01  8.87935E-01  1.34808E-01  1.50789E+00  1.47078E-01  9.64859E-01  1.49442E-01  1.56552E+00  1.44946E+00  1.29927E+01
   61.5000  2.02978E+01  1.03753E-01  1.01669E+00  2.07507E-01  2.03338E+00  1.11885E-01  8.73809E-01  1.04946E-01  8.65363E-01  1.08900E-01  8.70230E-01  6.51463E-01  5.21880E+00  1.45548E-01  1.57550E+00  1.45467E-01  8.93281E-01  1.34317E-01  1.51283E+00  1.45269E-01  9.70197E-01  1.48855E-01  1.57099E+00  1.43891E+00  1.30456E+01
   62.0000  2.03819E+01  1.03846E-01  1.02051E+00  2.07691E-01  2.04101E+00  1.11832E-01  8.77918E-01  1.06346E-01  8.69271E-01  1.08974E-01  8.74234E-01  6.54305E-01  5.24285E+00  1.44695E-01  1.58082E+00  1.43747E-01  8.98563E-01  1.33630E-01  1.51774E+00  1.43333E-01  9.75464E-01  1.48048E-01  1.57643E+00  1.42691E+00  1.30980E+01
   62.5000  2.04657E+01  1.04114E-01  1.02433E+00  2.08229E-01  2.04866E+00  1.11694E-01  8.82023E-01  1.07883E-01  8.73236E-01  1.09001E-01  8.78240E-01  6.57155E-01  5.26700E+00  1.43867E-01  1.58610E+00  1.41924E-01  9.03779E-01  1.32870E-01  1.52262E+00  1.41304E-01  9.80657E-01  1.47130E-01  1.58184E+00  1.41419E+00  1.31500E+01
   63.0000  2.05491E+01  1.04574E-01  1.02817E+00  2.09149E-01  2.05635E+00  1.11445E-01  8.86119E-01  1.09540E-01  8.77262E-01  1.08965E-01  8.82245E-01  6.59901E-01  5.29125E+00  1.43087E-01  1.59136E+00  1.40063E-01  9.08926E-01  1.32137E-01  1.52748E+00  1.39248E-01  9.85775E-01  1.46140E-01  1.58721E+00  1.40135E+00  1.32015E+01
   63.5000  2.06322E+01  1.05239E-01  1.03204E+00  2.10478E-01  2.06408E+00  1.11085E-01  8.90201E-01  1.11298E-01  8.81352E-01  1.08853E-01  8.86245E-01  6.62470E-01  5.31559E+00  1.42355E-01  1.59659E+00  1.38219E-01  9.14006E-01  1.31540E-01  1.53231E+00  1.37217E-01  9.90817E-01  1.45102E-01  1.59254E+00  1.38887E+00  1.32525E+01
   64.0000  2.07151E+01  1.06112E-01  1.03594E+00  2.12223E-01  2.07188E+00  1.10625E-01  8.94266E-01  1.13134E-01  8.85509E-01  1.08658E-01  8.90238E-01  6.64836E-01  5.34003E+00  1.41638E-01  1.60180E+00  1.36441E-01  9.19020E-01  1.31159E-01  1.53713E+00  1.35261E-01  9.95788E-01  1.44017E-01  1.59783E+00  1.37703E+00  1.33031E+01
   64.5000  2.07976E+01  1.07185E-01  1.03988E+00  2.14371E-01  2.07976E+00  1.10096E-01  8.98312E-01  1.15018E-01  8.89736E-01  1.08395E-01  8.94221E-01  6.67016E-01  5.36454E+00  1.40888E-01  1.60698E+00  1.34770E-01  9.23972E-01  1.31030E-01  1.54195E+00  1.33420E-01  1.00069E+00  1.42869E-01  1.60308E+00  1.36596E+00  1.33533E+01
   65.0000  2.08800E+01  1.08439E-01  1.04387E+00  2.16877E-01  2.08773E+00  1.09537E-01  9.02338E-01  1.16904E-01  8.94032E-01  1.08091E-01  8.98194E-01  6.69063E-01  5.38913E+00  1.40044E-01  1.61212E+00  1.33236E-01  9.28869E-01  1.31137E-01  1.54677E+00  1.31730E-01  1.00553E+00  1.41633E-01  1.60829E+00  1.35556E+00  1.34032E+01
   65.5000  2.09622E+01  1.09829E-01  1.04790E+00  2.19657E-01  2.09580E+00  1.08992E-01  9.06343E-01  1.18733E-01  8.98396E-01  1.07785E-01  9.02155E-01  6.71019E-01  5.41379E+00  1.39037E-01  1.61723E+00  1.31870E-01  9.33715E-01  1.31406E-01  1.55160E+00  1.30227E-01  1.01032E+00  1.40280E-01  1.61344E+00  1.34564E+00  1.34526E+01
   66.0000  2.10442E+01  1.11289E-01  1.05199E+00  2.22577E-01  2.10398E+00  1.08498E-01  9.10330E-01  1.20435E-01  9.02821E-01  1.07510E-01  9.06106E-01  6.72886E-01  5.43851E+00  1.37808E-01  1.62230E+00  1.30695E-01  9.38518E-01  1.31722E-01  1.55644E+00  1.28940E-01  1.01506E+00  1.38783E-01  1.61854E+00  1.33589E+00  1.35017E+01
   66.5000  2.11260E+01  1.12728E-01  1.05613E+00  2.25455E-01  2.11227E+00  1.08080E-01  9.14302E-01  1.21932E-01  9.07302E-01  1.07290E-01  9.10048E-01  6.74604E-01  5.46331E+00  1.36310E-01  1.62731E+00  1.29734E-01  9.43286E-01  1.31948E-01  1.56129E+00  1.27894E-01  1.01976E+00  1.37119E-01  1.62358E+00  1.32601E+00  1.35504E+01
   67.0000  2.12076E+01  1.14036E-01  1.06032E+00  2.28071E-01  2.12065E+00  1.07747E-01  9.18262E-01  1.23146E-01  9.11828E-01  1.07134E-01  9.13985E-01  6.76053E-01  5.48815E+00  1.34529E-01  1.63225E+00  1.29002E-01  9.48026E-01  1.31952E-01  1.56614E+00  1.27102E-01  1.02443E+00  1.35277E-01  1.62855E+00  1.31572E+00  1.35988E+01
   67.5000  2.12889E+01  1.15103E-01  1.06455E+00  2.30205E-01  2.12911E+00  1.07495E-01  9.22212E-01  1.24014E-01  9.16385E-01  1.07044E-01  9.17919E-01  6.77106E-01  5.51303E+00  1.32476E-01  1.63712E+00  1.28507E-01  9.52749E-01  1.31639E-01  1.57097E+00  1.26554E-01  1.02908E+00  1.33252E-01  1.63345E+00  1.30485E+00  1.36467E+01
   68.0000  2.13698E+01  1.15823E-01  1.06881E+00  2.31647E-01  2.13762E+00  1.07323E-01  9.26156E-01  1.24488E-01  9.20960E-01  1.07010E-01  9.21852E-01  6.77642E-01  5.53794E+00  1.30194E-01  1.64190E+00  1.28244E-01  9.57462E-01  1.31002E-01  1.57579E+00  1.26261E-01  1.03372E+00  1.31072E-01  1.63827E+00  1.29355E+00  1.36943E+01
   68.5000  2.14504E+01  1.16124E-01  1.07308E+00  2.32248E-01  2.14616E+00  1.07214E-01  9.30096E-01  1.24556E-01  9.25538E-01  1.07025E-01  9.25785E-01  6.77589E-01  5.56284E+00  1.27746E-01  1.64660E+00  1.28206E-01  9.62173E-01  1.30110E-01  1.58057E+00  1.26197E-01  1.03836E+00  1.28772E-01  1.64300E+00  1.28206E+00  1.37414E+01
   69.0000  2.15305E+01  1.15965E-01  1.07734E+00  2.31929E-01  2.15468E+00  1.07157E-01  9.34034E-01  1.24233E-01  9.30103E-01  1.07079E-01  9.29720E-01  6.76937E-01  5.58771E+00  1.25212E-01  1.65120E+00  1.28376E-01  9.66891E-01  1.29112E-01  1.58531E+00  1.26341E-01  1.04300E+00  1.26412E-01  1.64764E+00  1.27091E+00  1.37881E+01
   69.5000  2.16101E+01  1.15343E-01  1.08158E+00  2.30685E-01  2.16316E+00  1.07139E-01  9.37971E-01  1.23553E-01  9.34644E-01  1.07164E-01  9.33658E-01  6.75711E-01  5.61255E+00  1.22682E-01  1.65571E+00  1.28725E-01  9.71621E-01  1.28202E-01  1.59003E+00  1.26669E-01  1.04765E+00  1.24067E-01  1.65220E+00  1.26069E+00  1.38344E+01
