    Energy     Int_t       n(0,0)      Intn(0,0)    n_l(0)      Intn_l(0)      n(1,-1)     Intn(1,-1)    n(1,0)      Intn(1,0)     n(1,1)      Intn(1,1)    n_l(1)      Intn_l(1)      n(2,-2)     Intn(2,-2)    n(2,-1)     Intn(2,-1)    n(2,0)      Intn(2,0)     n(2,1)      Intn(2,1)     n(2,2)      Intn(2,2)    n_l(2)      Intn_l(2)      n(3,-3)     Intn(3,-3)    n(3,-2)     Intn(3,-2)    n(3,-1)     Intn(3,-1)    n(3,0)      Intn(3,0)     n(3,1)      Intn(3,1)     n(3,2)      Intn(3,2)     n(3,3)      Intn(3,3)    n_l(3)      Intn_l(3)  
  -11.6000  3.46222E+01  1.13652E-03  1.30602E-02  2.27304E-03  2.61203E-02  7.70431E-03  8.13674E-01  7.39859E-04  5.22471E-01  3.33546E-03  7.05644E-01  2.35593E-02  4.08358E+00  2.66711E-03  1.00283E-03  2.24042E-02  5.16560E-03  5.09329E-04  1.08946E-03  9.13538E-03  5.58627E-03  1.39847E-03  1.49913E-03  7.22289E-02  2.86866E-02  1.77978E-02  2.12356E+00  1.35849E-02  2.36013E+00  1.50508E-02  2.01763E+00  1.28064E-02  1.96212E+00  1.37518E-02  2.06043E+00  1.33656E-02  2.49992E+00  1.28040E-02  2.21811E+00  1.98323E-01  3.04838E+01
  -11.5000  3.46473E+01  1.26372E-03  1.30694E-02  2.52743E-03  2.61389E-02  3.53805E-01  8.16275E-01  6.88630E-04  5.22476E-01  2.38682E-01  7.07398E-01  1.18635E+00  4.09230E+00  5.97263E-03  1.04673E-03  1.00613E-01  5.90510E-03  5.48700E-04  1.09350E-03  6.90044E-01  1.06580E-02  2.53394E-03  1.51775E-03  1.59942E+00  4.04421E-02  6.63993E-02  2.12405E+00  1.31960E-02  2.36023E+00  1.20793E-01  2.01852E+00  1.15556E-02  1.96220E+00  7.83171E-02  2.06101E+00  1.28950E-02  2.50001E+00  1.17103E-02  2.21820E+00  6.29733E-01  3.04884E+01
  -11.4000  3.46496E+01  1.87754E-03  1.30832E-02  3.75507E-03  2.61665E-02  4.75231E-03  8.16310E-01  6.50178E-04  5.22481E-01  2.86198E-03  7.07419E-01  1.65289E-02  4.09242E+00  3.12759E-02  1.27660E-03  6.80978E-03  5.95515E-03  6.36087E-04  1.09817E-03  7.74322E-03  1.07149E-02  9.66094E-03  1.58876E-03  1.12252E-01  4.12672E-02  1.21099E-02  2.12414E+00  1.65319E-02  2.36035E+00  1.18657E-02  2.01861E+00  1.04817E-02  1.96228E+00  1.12614E-02  2.06109E+00  1.67795E-02  2.50013E+00  1.04880E-02  2.21828E+00  1.79036E-01  3.04898E+01
  -11.3000  3.46551E+01  5.44436E-03  1.31233E-02  1.08887E-02  2.62465E-02  1.59265E-03  8.16321E-01  7.49176E-04  5.22486E-01  1.06827E-03  7.07427E-01  6.82021E-03  4.09247E+00  1.75298E-01  2.56502E-03  2.67929E-03  5.97484E-03  1.03938E-03  1.10581E-03  2.54604E-03  1.07336E-02  4.95178E-02  1.95271E-03  4.62161E-01  4.46640E-02  1.00442E-02  2.12422E+00  3.93058E-02  2.36064E+00  9.96538E-03  2.01868E+00  9.55311E-03  1.96235E+00  9.81615E-03  2.06116E+00  4.36907E-02  2.50046E+00  9.56129E-03  2.21835E+00  2.63873E-01  3.04917E+01
  -11.2000  3.46633E+01  1.67422E-03  1.31356E-02  3.34844E-03  2.62711E-02  9.59766E-04  8.16328E-01  4.97412E-03  5.22523E-01  7.29412E-04  7.07432E-01  1.33266E-02  4.09257E+00  3.47181E-02  2.82019E-03  1.69829E-03  5.98732E-03  6.90091E-04  1.11088E-03  1.55789E-03  1.07451E-02  1.39330E-01  2.97677E-03  3.55990E-01  4.72805E-02  8.96986E-03  2.12428E+00  2.30363E-01  2.36233E+00  8.95485E-03  2.01875E+00  8.75364E-03  1.96241E+00  8.89762E-03  2.06123E+00  9.72559E-02  2.50117E+00  8.75579E-03  2.21841E+00  7.43901E-01  3.04972E+01
  -11.1000  3.46648E+01  1.66561E-03  1.31478E-02  3.33122E-03  2.62956E-02  7.47721E-04  8.16334E-01  9.43672E-04  5.22530E-01  6.29349E-04  7.07437E-01  4.64148E-03  4.09260E+00  5.43699E-03  2.86015E-03  1.35322E-03  5.99727E-03  7.47224E-04  1.11637E-03  1.23244E-03  1.07541E-02  1.12882E-02  3.05974E-03  4.01162E-02  4.75753E-02  8.15900E-03  2.12434E+00  2.43759E-02  2.36251E+00  8.17272E-03  2.01881E+00  8.03820E-03  1.96247E+00  8.14931E-03  2.06129E+00  1.48702E-02  2.50128E+00  8.05179E-03  2.21847E+00  1.59634E-01  3.04983E+01
  -11.0000  3.46649E+01  1.30349E-03  1.31574E-02  2.60698E-03  2.63148E-02  2.98503E-04  8.16336E-01  7.25132E-05  5.22530E-01  3.21352E-04  7.07439E-01  1.38474E-03  4.09261E+00  1.54240E-04  2.86128E-03  8.25271E-05  5.99787E-03  2.29278E-04  1.11806E-03  6.45685E-05  1.07546E-02  1.18781E-04  3.06061E-03  1.29879E-03  4.75849E-02  2.19037E-05  2.12434E+00  1.28493E-04  2.36251E+00  5.05052E-05  2.01881E+00  1.04561E-06  1.96247E+00  1.11360E-04  2.06129E+00  1.10915E-04  2.50128E+00  3.27286E-06  2.21847E+00  8.54989E-04  3.04983E+01
  -10.9000  3.46650E+01  2.83252E-03  1.31782E-02  5.66504E-03  2.63564E-02  7.55848E-04  8.16342E-01  4.52437E-04  5.22533E-01  9.15474E-04  7.07446E-01  4.24752E-03  4.09264E+00  1.11692E-03  2.86949E-03  5.50088E-04  6.00192E-03  5.01400E-04  1.12175E-03  5.45563E-04  1.07586E-02  7.64958E-04  3.06623E-03  6.95786E-03  4.76360E-02  5.95183E-05  2.12434E+00  6.45438E-04  2.36252E+00  1.50233E-04  2.01881E+00  1.64862E-05  1.96247E+00  3.51951E-04  2.06129E+00  4.78265E-04  2.50128E+00  1.76423E-05  2.21847E+00  3.43907E-03  3.04984E+01
  -10.8000  3.46653E+01  6.11537E-03  1.32231E-02  1.22307E-02  2.64463E-02  9.77379E-04  8.16349E-01  1.51141E-03  5.22545E-01  1.32874E-03  7.07456E-01  7.63505E-03  4.09270E+00  2.26464E-03  2.88614E-03  1.36267E-03  6.01193E-03  1.05917E-03  1.12953E-03  1.35605E-03  1.07686E-02  1.57741E-03  3.07782E-03  1.52399E-02  4.77480E-02  7.53390E-05  2.12434E+00  1.04792E-03  2.36253E+00  2.60107E-04  2.01881E+00  6.75108E-05  1.96247E+00  5.75432E-04  2.06129E+00  7.83943E-04  2.50129E+00  4.37456E-05  2.21847E+00  5.70800E-03  3.04984E+01
  -10.7000  3.46659E+01  1.34955E-02  1.33223E-02  2.69911E-02  2.66447E-02  1.12092E-03  8.16357E-01  4.62196E-03  5.22578E-01  1.72007E-03  7.07469E-01  1.49259E-02  4.09281E+00  3.68725E-03  2.91324E-03  2.65884E-03  6.03148E-03  2.65201E-03  1.14902E-03  2.48726E-03  1.07869E-02  3.20718E-03  3.10140E-03  2.93851E-02  4.79640E-02  7.79502E-05  2.12434E+00  1.23692E-03  2.36254E+00  4.22396E-04  2.01881E+00  2.20764E-04  1.96248E+00  8.30125E-04  2.06130E+00  9.40972E-04  2.50130E+00  9.02971E-05  2.21847E+00  7.63884E-03  3.04985E+01
  -10.6000  3.46678E+01  3.66936E-02  1.35920E-02  7.33872E-02  2.71841E-02  1.29047E-03  8.16366E-01  3.19082E-02  5.22813E-01  2.25487E-03  7.07485E-01  7.09071E-02  4.09333E+00  9.49184E-03  2.98300E-03  4.82624E-03  6.06695E-03  1.14475E-02  1.23316E-03  4.16957E-03  1.08175E-02  2.49918E-02  3.28508E-03  1.09854E-01  4.87714E-02  7.68071E-05  2.12434E+00  1.06025E-03  2.36254E+00  6.81651E-04  2.01882E+00  1.58698E-03  1.96249E+00  1.16746E-03  2.06131E+00  1.13588E-03  2.50130E+00  1.79254E-04  2.21847E+00  1.17766E-02  3.04986E+01
  -10.5000  3.46772E+01  2.82217E-01  1.56663E-02  5.64434E-01  3.13326E-02  1.61084E-03  8.16378E-01  1.25615E-02  5.22905E-01  3.21926E-03  7.07509E-01  3.47832E-02  4.09358E+00  8.05359E-02  3.57493E-03  8.72063E-03  6.13104E-03  1.86915E-01  2.60696E-03  7.00844E-03  1.08690E-02  1.15307E-02  3.36983E-03  5.89422E-01  5.31036E-02  8.21955E-05  2.12434E+00  1.62724E-02  2.36266E+00  1.11043E-03  2.01883E+00  9.11956E-04  1.96249E+00  1.66691E-03  2.06132E+00  1.97155E-02  2.50145E+00  3.72617E-04  2.21848E+00  8.02640E-02  3.04991E+01
  -10.4000  3.46790E+01  5.13978E-02  1.60441E-02  1.02796E-01  3.20881E-02  2.31527E-03  8.16395E-01  5.22869E-03  5.22944E-01  5.33055E-03  7.07548E-01  2.57490E-02  4.09377E+00  5.22166E-03  3.61331E-03  1.63161E-02  6.25096E-03  4.96682E-03  2.64347E-03  1.25433E-02  1.09612E-02  4.54809E-03  3.40326E-03  8.71920E-02  5.37444E-02  1.06252E-04  2.12435E+00  4.62859E-03  2.36270E+00  1.83944E-03  2.01884E+00  3.34618E-04  1.96250E+00  2.48535E-03  2.06134E+00  4.60207E-03  2.50148E+00  8.44255E-04  2.21848E+00  2.96811E-02  3.04994E+01
  -10.3000  3.46822E+01  9.07857E-02  1.67113E-02  1.81571E-01  3.34226E-02  4.16877E-03  8.16426E-01  1.41042E-02  5.23047E-01  1.09143E-02  7.07628E-01  5.83744E-02  4.09420E+00  5.57247E-03  3.65427E-03  3.28525E-02  6.49243E-03  1.11195E-02  2.72519E-03  2.54103E-02  1.11480E-02  4.63826E-03  3.43735E-03  1.59186E-01  5.49144E-02  1.73509E-04  2.12435E+00  4.90470E-03  2.36273E+00  3.14357E-03  2.01886E+00  8.07776E-04  1.96250E+00  4.01073E-03  2.06137E+00  5.01456E-03  2.50152E+00  2.39513E-03  2.21850E+00  4.08999E-02  3.04997E+01
  -10.2000  3.46886E+01  1.56600E-01  1.78623E-02  3.13199E-01  3.57246E-02  9.45016E-03  8.16495E-01  3.04438E-02  5.23271E-01  2.70236E-02  7.07827E-01  1.33835E-01  4.09519E+00  7.21606E-03  3.70730E-03  6.88441E-02  6.99842E-03  3.25845E-02  2.96469E-03  6.09427E-02  1.15959E-02  5.73941E-03  3.47953E-03  3.50654E-01  5.74917E-02  3.26923E-04  2.12435E+00  6.13412E-03  2.36278E+00  5.60857E-03  2.01890E+00  1.70510E-03  1.96251E+00  7.43681E-03  2.06142E+00  6.78198E-03  2.50157E+00  1.01913E-02  2.21857E+00  7.63695E-02  3.05002E+01
  -10.1000  3.46998E+01  2.58894E-01  1.97651E-02  5.17787E-01  3.95303E-02  1.59002E-02  8.16612E-01  5.30909E-02  5.23661E-01  3.44828E-02  7.08080E-01  2.06948E-01  4.09671E+00  1.01284E-02  3.78175E-03  9.62073E-02  7.70553E-03  8.83718E-02  3.61421E-03  1.00031E-01  1.23311E-02  7.65496E-03  3.53580E-03  6.04787E-01  6.19368E-02  5.32954E-04  2.12435E+00  7.74702E-03  2.36284E+00  1.07133E-02  2.01898E+00  3.03558E-03  1.96254E+00  1.33499E-02  2.06152E+00  9.45244E-03  2.50164E+00  5.05833E-02  2.21895E+00  1.90829E-01  3.05016E+01
  -10.0000  3.47130E+01  4.14468E-01  2.28114E-02  8.28936E-01  4.56228E-02  1.37353E-02  8.16713E-01  6.28914E-02  5.24124E-01  3.65337E-02  7.08349E-01  2.26321E-01  4.09837E+00  1.42337E-02  3.88636E-03  6.56130E-02  8.18778E-03  1.47388E-01  4.69749E-03  4.28015E-02  1.26457E-02  1.05469E-02  3.61332E-03  5.61166E-01  6.60613E-02  7.80535E-04  2.12436E+00  7.51359E-03  2.36289E+00  1.95185E-02  2.01913E+00  3.97747E-03  1.96257E+00  1.86514E-02  2.06166E+00  8.73897E-03  2.50170E+00  2.72611E-02  2.21915E+00  1.72883E-01  3.05029E+01
   -9.9000  3.47353E+01  8.54358E-01  2.90908E-02  1.70872E+00  5.81817E-02  2.64075E-02  8.16907E-01  5.38774E-02  5.24520E-01  8.04985E-02  7.08940E-01  3.21567E-01  4.10073E+00  2.18425E-02  4.04690E-03  8.15974E-02  8.78751E-03  2.31079E-01  6.39589E-03  6.79643E-02  1.31452E-02  1.61031E-02  3.73167E-03  8.37173E-01  7.22144E-02  1.11383E-03  2.12437E+00  9.76970E-03  2.36296E+00  2.42165E-02  2.01930E+00  4.59978E-03  1.96260E+00  1.54196E-02  2.06177E+00  1.63660E-02  2.50182E+00  1.31872E-02  2.21924E+00  1.69345E-01  3.05041E+01
   -9.8000  3.47637E+01  1.19796E+00  3.78956E-02  2.39591E+00  7.57913E-02  3.72985E-02  8.17181E-01  4.84349E-02  5.24876E-01  6.54468E-02  7.09421E-01  3.02361E-01  4.10296E+00  1.01894E-01  4.79581E-03  8.36273E-02  9.40216E-03  1.27026E-01  7.32951E-03  1.02151E-01  1.38960E-02  4.95805E-02  4.09608E-03  9.28558E-01  7.90392E-02  1.69543E-03  2.12438E+00  2.20071E-02  2.36312E+00  2.01682E-02  2.01945E+00  8.67857E-03  1.96266E+00  9.71930E-03  2.06184E+00  4.50243E-02  2.50216E+00  1.08468E-02  2.21932E+00  2.36279E-01  3.05059E+01
   -9.7000  3.47861E+01  2.45255E-01  3.96982E-02  4.90510E-01  7.93965E-02  1.10244E-01  8.17992E-01  7.92335E-02  5.25458E-01  7.86042E-02  7.09999E-01  5.36163E-01  4.10690E+00  3.71638E-01  7.52730E-03  1.03898E-01  1.01658E-02  9.19106E-02  8.00504E-03  9.07422E-02  1.45630E-02  2.15954E-01  5.68331E-03  1.74828E+00  9.18888E-02  3.60094E-03  2.12441E+00  4.14632E-02  2.36343E+00  9.95827E-03  2.01953E+00  2.91471E-02  1.96288E+00  6.45429E-03  2.06189E+00  3.36920E-02  2.50240E+00  1.49302E-02  2.21943E+00  2.78492E-01  3.05079E+01
   -9.6000  3.48138E+01  7.65706E-02  4.02610E-02  1.53141E-01  8.05220E-02  2.34144E-01  8.19713E-01  1.69811E-01  5.26706E-01  1.96407E-01  7.11443E-01  1.20072E+00  4.11572E+00  7.78851E-02  8.09975E-03  5.75119E-01  1.43928E-02  7.22597E-02  8.53614E-03  2.33835E-01  1.62816E-02  1.25896E-01  6.60863E-03  2.16999E+00  1.07838E-01  1.43131E-02  2.12451E+00  1.40902E-02  2.36353E+00  1.89106E-02  2.01966E+00  3.88843E-02  1.96316E+00  1.34794E-02  2.06199E+00  1.25360E-02  2.50250E+00  1.25115E-02  2.21953E+00  2.49450E-01  3.05098E+01
   -9.5000  3.48278E+01  9.79955E-02  4.09813E-02  1.95991E-01  8.19626E-02  9.48603E-02  8.20410E-01  9.24050E-02  5.27385E-01  6.27368E-02  7.11904E-01  5.00004E-01  4.11940E+00  6.34123E-02  8.56582E-03  1.46627E-01  1.54705E-02  6.32887E-02  9.00130E-03  1.03995E-01  1.70460E-02  1.45882E-01  7.68084E-03  1.04641E+00  1.15529E-01  1.67122E-03  2.12452E+00  9.24970E-03  2.36360E+00  2.03244E-02  2.01981E+00  2.06892E-02  1.96332E+00  1.06436E-02  2.06207E+00  7.18727E-03  2.50255E+00  7.29791E-03  2.21958E+00  1.54127E-01  3.05109E+01
   -9.4000  3.48366E+01  1.42130E-01  4.20259E-02  2.84261E-01  8.40518E-02  4.38906E-02  8.20733E-01  4.50262E-02  5.27716E-01  3.12341E-02  7.12133E-01  2.40302E-01  4.12116E+00  3.70889E-02  8.83842E-03  5.65064E-02  1.58858E-02  6.20544E-02  9.45739E-03  5.42452E-02  1.74447E-02  6.92816E-02  8.19005E-03  5.58353E-01  1.19633E-01  2.13879E-03  2.12454E+00  8.85989E-03  2.36367E+00  2.07453E-02  2.01997E+00  6.82597E-03  1.96337E+00  9.78391E-03  2.06214E+00  5.77369E-03  2.50259E+00  6.31988E-03  2.21963E+00  1.20895E-01  3.05118E+01
   -9.3000  3.48451E+01  1.85122E-01  4.33865E-02  3.70244E-01  8.67731E-02  4.49203E-02  8.21063E-01  3.58094E-02  5.27979E-01  2.97223E-02  7.12352E-01  2.20904E-01  4.12279E+00  3.09738E-02  9.06607E-03  3.81874E-02  1.61665E-02  6.22461E-02  9.91489E-03  4.32799E-02  1.77628E-02  5.45631E-02  8.59108E-03  4.58501E-01  1.23003E-01  4.58033E-03  2.12457E+00  9.58117E-03  2.36374E+00  1.35185E-02  2.02007E+00  3.85365E-03  1.96339E+00  7.26357E-03  2.06219E+00  7.54146E-03  2.50265E+00  6.83804E-03  2.21968E+00  1.06353E-01  3.05126E+01
   -9.2000  3.48538E+01  1.39120E-01  4.44090E-02  2.78239E-01  8.88181E-02  7.86264E-02  8.21641E-01  3.43985E-02  5.28232E-01  4.52269E-02  7.12684E-01  3.16504E-01  4.12511E+00  3.01353E-02  9.28756E-03  5.20517E-02  1.65491E-02  5.07355E-02  1.02878E-02  6.43976E-02  1.82361E-02  5.24087E-02  8.97628E-03  4.99458E-01  1.26674E-01  6.79744E-03  2.12462E+00  1.01731E-02  2.36381E+00  4.97693E-03  2.02010E+00  2.94582E-03  1.96342E+00  4.05649E-03  2.06222E+00  1.01364E-02  2.50272E+00  6.54896E-03  2.21972E+00  9.12701E-02  3.05132E+01
   -9.1000  3.48623E+01  8.90736E-02  4.50637E-02  1.78147E-01  9.01275E-02  8.85673E-02  8.22292E-01  3.63149E-02  5.28499E-01  5.26379E-02  7.13071E-01  3.55040E-01  4.12772E+00  2.97885E-02  9.50650E-03  6.94885E-02  1.70598E-02  4.21722E-02  1.05978E-02  7.30354E-02  1.87729E-02  5.13054E-02  9.35337E-03  5.31580E-01  1.30581E-01  6.70521E-03  2.12467E+00  9.26648E-03  2.36388E+00  4.04068E-03  2.02013E+00  2.69719E-03  1.96344E+00  3.43595E-03  2.06225E+00  9.37930E-03  2.50279E+00  6.13965E-03  2.21977E+00  8.33289E-02  3.05139E+01
   -9.0000  3.48708E+01  7.21721E-02  4.55942E-02  1.44344E-01  9.11884E-02  9.32093E-02  8.22977E-01  4.04438E-02  5.28796E-01  5.65543E-02  7.13487E-01  3.80415E-01  4.13052E+00  2.94620E-02  9.72304E-03  8.04350E-02  1.76510E-02  3.97947E-02  1.08902E-02  7.61889E-02  1.93329E-02  5.01442E-02  9.72192E-03  5.52050E-01  1.34638E-01  5.57276E-03  2.12471E+00  8.05973E-03  2.36394E+00  4.11395E-03  2.02016E+00  2.73308E-03  1.96346E+00  3.43090E-03  2.06227E+00  8.10962E-03  2.50285E+00  5.85920E-03  2.21981E+00  7.57585E-02  3.05144E+01
   -8.9000  3.48794E+01  6.78438E-02  4.60928E-02  1.35688E-01  9.21857E-02  9.53174E-02  8.23677E-01  4.64424E-02  5.29138E-01  5.87912E-02  7.13919E-01  4.01102E-01  4.13347E+00  2.95470E-02  9.94021E-03  8.52779E-02  1.82778E-02  3.97345E-02  1.11823E-02  7.81927E-02  1.99076E-02  4.96448E-02  1.00868E-02  5.64794E-01  1.38789E-01  4.43116E-03  2.12475E+00  7.07927E-03  2.36399E+00  4.21024E-03  2.02019E+00  2.92905E-03  1.96348E+00  3.56172E-03  2.06230E+00  7.18738E-03  2.50290E+00  5.57759E-03  2.21985E+00  6.99528E-02  3.05149E+01
   -8.8000  3.48881E+01  6.76523E-02  4.65901E-02  1.35305E-01  9.31801E-02  9.38842E-02  8.24367E-01  5.39497E-02  5.29534E-01  5.89745E-02  7.14352E-01  4.13617E-01  4.13651E+00  3.01628E-02  1.01619E-02  8.72241E-02  1.89189E-02  4.05739E-02  1.14805E-02  8.12343E-02  2.05046E-02  5.01029E-02  1.04551E-02  5.78596E-01  1.43042E-01  3.54184E-03  2.12477E+00  6.35943E-03  2.36404E+00  4.24809E-03  2.02022E+00  3.24022E-03  1.96350E+00  3.71442E-03  2.06233E+00  6.57219E-03  2.50295E+00  5.25883E-03  2.21989E+00  6.58700E-02  3.05154E+01
   -8.7000  3.48971E+01  6.88713E-02  4.70963E-02  1.37743E-01  9.41925E-02  8.86933E-02  8.25019E-01  6.20826E-02  5.29991E-01  5.71721E-02  7.14773E-01  4.15896E-01  4.13956E+00  3.12637E-02  1.03917E-02  8.97329E-02  1.95784E-02  4.18184E-02  1.17879E-02  8.66784E-02  2.11417E-02  5.13952E-02  1.08328E-02  6.01777E-01  1.47465E-01  2.94320E-03  2.12479E+00  5.83047E-03  2.36408E+00  4.25879E-03  2.02026E+00  3.63395E-03  1.96353E+00  3.87785E-03  2.06236E+00  6.15726E-03  2.50300E+00  4.93700E-03  2.21993E+00  6.32770E-02  3.05159E+01
   -8.6000  3.49063E+01  7.04959E-02  4.76144E-02  1.40992E-01  9.52288E-02  8.10645E-02  8.25615E-01  6.93373E-02  5.30500E-01  5.42583E-02  7.15171E-01  4.09320E-01  4.14257E+00  3.27473E-02  1.06324E-02  9.47686E-02  2.02749E-02  4.32403E-02  1.21057E-02  9.49115E-02  2.18393E-02  5.32454E-02  1.12241E-02  6.37826E-01  1.52153E-01  2.57501E-03  2.12481E+00  5.41741E-03  2.36412E+00  4.28139E-03  2.02029E+00  4.06313E-03  1.96356E+00  4.05764E-03  2.06239E+00  5.86223E-03  2.50304E+00  4.66424E-03  2.21996E+00  6.18421E-02  3.05163E+01
   -8.5000  3.49157E+01  7.21300E-02  4.81445E-02  1.44260E-01  9.62891E-02  7.29341E-02  8.26151E-01  7.41935E-02  5.31045E-01  5.12073E-02  7.15548E-01  3.96670E-01  4.14549E+00  3.45137E-02  1.08860E-02  1.02659E-01  2.10295E-02  4.47154E-02  1.24343E-02  1.05348E-01  2.26136E-02  5.54193E-02  1.16315E-02  6.85312E-01  1.57190E-01  2.36565E-03  2.12483E+00  5.06801E-03  2.36416E+00  4.33046E-03  2.02032E+00  4.47216E-03  1.96359E+00  4.24021E-03  2.06242E+00  5.63654E-03  2.50308E+00  4.45912E-03  2.21999E+00  6.11443E-02  3.05168E+01
   -8.4000  3.49255E+01  7.36759E-02  4.86860E-02  1.47352E-01  9.73721E-02  6.57676E-02  8.26634E-01  7.59991E-02  5.31604E-01  4.86498E-02  7.15905E-01  3.80833E-01  4.14829E+00  3.64820E-02  1.11542E-02  1.12938E-01  2.18596E-02  4.61840E-02  1.27738E-02  1.16794E-01  2.34720E-02  5.77899E-02  1.20562E-02  7.40376E-01  1.62631E-01  2.26510E-03  2.12485E+00  4.75931E-03  2.36419E+00  4.39513E-03  2.02035E+00  4.82210E-03  1.96363E+00  4.39341E-03  2.06245E+00  5.45548E-03  2.50312E+00  4.29622E-03  2.22003E+00  6.07735E-02  3.05172E+01
   -8.3000  3.49356E+01  7.52397E-02  4.92390E-02  1.50479E-01  9.84781E-02  6.01949E-02  8.27077E-01  7.51669E-02  5.32156E-01  4.68294E-02  7.16249E-01  3.64382E-01  4.15097E+00  3.85806E-02  1.14377E-02  1.25014E-01  2.27784E-02  4.76423E-02  1.31239E-02  1.27985E-01  2.44127E-02  6.02714E-02  1.24992E-02  7.98986E-01  1.68504E-01  2.23872E-03  2.12486E+00  4.48905E-03  2.36423E+00  4.45696E-03  2.02038E+00  5.10467E-03  1.96366E+00  4.48493E-03  2.06248E+00  5.31263E-03  2.50316E+00  4.13489E-03  2.22006E+00  6.04437E-02  3.05177E+01
   -8.2000  3.49462E+01  7.69366E-02  4.98045E-02  1.53873E-01  9.96090E-02  5.50321E-02  8.27481E-01  7.07379E-02  5.32676E-01  4.55159E-02  7.16584E-01  3.42572E-01  4.15348E+00  4.33447E-02  1.17563E-02  1.42011E-01  2.38221E-02  5.01223E-02  1.34923E-02  1.41932E-01  2.54559E-02  6.48706E-02  1.29760E-02  8.84560E-01  1.75005E-01  2.33024E-03  2.12488E+00  4.06575E-03  2.36426E+00  4.56205E-03  2.02042E+00  5.41369E-03  1.96370E+00  4.55928E-03  2.06252E+00  5.05252E-03  2.50320E+00  3.76400E-03  2.22008E+00  5.94951E-02  3.05181E+01
   -8.1000  3.49572E+01  7.93131E-02  5.03875E-02  1.58626E-01  1.00775E-01  5.16146E-02  8.27861E-01  6.74643E-02  5.33172E-01  4.48440E-02  7.16914E-01  3.27846E-01  4.15589E+00  4.61455E-02  1.20955E-02  1.58989E-01  2.49907E-02  5.37179E-02  1.38871E-02  1.51455E-01  2.65690E-02  6.77948E-02  1.34743E-02  9.56203E-01  1.82033E-01  2.44159E-03  2.12490E+00  3.94647E-03  2.36428E+00  4.59105E-03  2.02045E+00  5.83194E-03  1.96375E+00  4.53902E-03  2.06255E+00  5.02897E-03  2.50323E+00  3.41823E-03  2.22011E+00  5.95946E-02  3.05185E+01
   -8.0000  3.49687E+01  8.27670E-02  5.09958E-02  1.65534E-01  1.01992E-01  5.03715E-02  8.28231E-01  6.41580E-02  5.33644E-01  4.51870E-02  7.17246E-01  3.19433E-01  4.15824E+00  4.86439E-02  1.24530E-02  1.75923E-01  2.62837E-02  5.55604E-02  1.42955E-02  1.59046E-01  2.77380E-02  7.00774E-02  1.39893E-02  1.01850E+00  1.89519E-01  2.50435E-03  2.12492E+00  3.85915E-03  2.36431E+00  4.63998E-03  2.02049E+00  6.02552E-03  1.96379E+00  4.42866E-03  2.06258E+00  5.05532E-03  2.50327E+00  3.24106E-03  2.22013E+00  5.95081E-02  3.05190E+01
   -7.9000  3.49807E+01  8.70406E-02  5.16355E-02  1.74081E-01  1.03271E-01  4.99204E-02  8.28598E-01  6.10927E-02  5.34093E-01  4.60549E-02  7.17584E-01  3.14136E-01  4.16055E+00  5.13365E-02  1.28303E-02  1.93903E-01  2.77089E-02  5.76847E-02  1.47195E-02  1.66066E-01  2.89586E-02  7.23410E-02  1.45210E-02  1.08266E+00  1.97477E-01  2.55609E-03  2.12493E+00  3.83280E-03  2.36434E+00  4.72060E-03  2.02052E+00  6.17008E-03  1.96384E+00  4.33139E-03  2.06261E+00  5.13661E-03  2.50331E+00  3.07011E-03  2.22016E+00  5.96353E-02  3.05194E+01
   -7.8000  3.49932E+01  9.19988E-02  5.23117E-02  1.83998E-01  1.04623E-01  5.00800E-02  8.28966E-01  5.84347E-02  5.34522E-01  4.73666E-02  7.17932E-01  3.11763E-01  4.16284E+00  5.43758E-02  1.32300E-02  2.11508E-01  2.92634E-02  6.01131E-02  1.51613E-02  1.72166E-01  3.02239E-02  7.47942E-02  1.50708E-02  1.14591E+00  2.05899E-01  2.60097E-03  2.12495E+00  3.86680E-03  2.36437E+00  4.82645E-03  2.02056E+00  6.26880E-03  1.96388E+00  4.26360E-03  2.06264E+00  5.26986E-03  2.50335E+00  2.91070E-03  2.22018E+00  6.00143E-02  3.05199E+01
   -7.7000  3.50062E+01  9.73437E-02  5.30272E-02  1.94687E-01  1.06054E-01  5.07444E-02  8.29339E-01  5.62726E-02  5.34936E-01  4.90633E-02  7.18293E-01  3.12161E-01  4.16514E+00  5.79206E-02  1.36557E-02  2.26679E-01  3.09295E-02  6.28156E-02  1.56230E-02  1.76762E-01  3.15231E-02  7.76745E-02  1.56417E-02  1.20370E+00  2.14746E-01  2.64848E-03  2.12497E+00  3.95881E-03  2.36440E+00  4.94215E-03  2.02059E+00  6.32838E-03  1.96393E+00  4.22911E-03  2.06268E+00  5.44973E-03  2.50339E+00  2.76627E-03  2.22020E+00  6.06459E-02  3.05203E+01
