    Energy     Int_t       n(0,0)      Intn(0,0)    n_l(0)      Intn_l(0)      n(1,-1)     Intn(1,-1)    n(1,0)      Intn(1,0)     n(1,1)      Intn(1,1)    n_l(1)      Intn_l(1)      n(2,-2)     Intn(2,-2)    n(2,-1)     Intn(2,-1)    n(2,0)      Intn(2,0)     n(2,1)      Intn(2,1)     n(2,2)      Intn(2,2)    n_l(2)      Intn_l(2)      n(3,-3)     Intn(3,-3)    n(3,-2)     Intn(3,-2)    n(3,-1)     Intn(3,-1)    n(3,0)      Intn(3,0)     n(3,1)      Intn(3,1)     n(3,2)      Intn(3,2)     n(3,3)      Intn(3,3)    n_l(3)      Intn_l(3)  
  -21.0000  4.97566E+00  1.05382E-04  4.91954E-04  2.10765E-04  9.83907E-04  5.90516E-04  1.01546E+00  5.91705E-04  5.40499E-01  5.90141E-04  9.28161E-01  3.54473E-03  4.96824E+00  9.94493E-05  1.00647E-04  1.03163E-04  1.00013E-04  9.85794E-05  1.06872E-04  1.02729E-04  9.99153E-05  9.95283E-05  1.00923E-04  1.00690E-03  1.01674E-03  8.32442E-04  3.87250E-04  8.33268E-04  3.87279E-04  8.32846E-04  3.88368E-04  8.32490E-04  3.87652E-04  8.32801E-04  3.88272E-04  8.33316E-04  3.87288E-04  8.32139E-04  3.88102E-04  1.16586E-02  5.42842E-03
  -20.9000  4.97579E+00  1.06234E-04  4.92735E-04  2.12468E-04  9.85469E-04  5.78582E-04  1.01546E+00  5.79918E-04  5.40504E-01  5.78180E-04  9.28165E-01  3.47336E-03  4.96826E+00  1.00385E-04  1.01385E-04  1.04233E-04  1.00779E-04  9.94910E-05  1.07603E-04  1.03779E-04  1.00678E-04  1.00467E-04  1.01661E-04  1.01671E-03  1.02421E-03  8.54658E-04  3.93532E-04  8.55519E-04  3.93567E-04  8.55081E-04  3.94653E-04  8.54709E-04  3.93934E-04  8.55034E-04  3.94557E-04  8.55569E-04  3.93576E-04  8.54343E-04  3.94382E-04  1.19698E-02  5.51640E-03
  -20.8000  4.97591E+00  1.07124E-04  4.93522E-04  2.14248E-04  9.87044E-04  5.67064E-04  1.01547E+00  5.68549E-04  5.40508E-01  5.66635E-04  9.28170E-01  3.40450E-03  4.96829E+00  1.01336E-04  1.02130E-04  1.05325E-04  1.01553E-04  1.00417E-04  1.08341E-04  1.04850E-04  1.01449E-04  1.01421E-04  1.02406E-04  1.02670E-03  1.03176E-03  8.77790E-04  3.99983E-04  8.78688E-04  4.00025E-04  8.78235E-04  4.01108E-04  8.77846E-04  4.00386E-04  8.78185E-04  4.01011E-04  8.78740E-04  4.00034E-04  8.77464E-04  4.00831E-04  1.22939E-02  5.60676E-03
  -20.7000  4.97604E+00  1.08056E-04  4.94316E-04  2.16112E-04  9.88632E-04  5.55940E-04  1.01547E+00  5.57581E-04  5.40512E-01  5.55483E-04  9.28174E-01  3.33801E-03  4.96831E+00  1.02304E-04  1.02882E-04  1.06441E-04  1.02335E-04  1.01359E-04  1.09086E-04  1.05944E-04  1.02227E-04  1.02392E-04  1.03159E-04  1.03688E-03  1.03938E-03  9.01892E-04  4.06612E-04  9.02829E-04  4.06661E-04  9.02360E-04  4.07740E-04  9.01952E-04  4.07015E-04  9.02306E-04  4.07643E-04  9.02884E-04  4.06671E-04  9.01553E-04  4.07457E-04  1.26316E-02  5.69960E-03
  -20.6000  4.97617E+00  1.09031E-04  4.95117E-04  2.18062E-04  9.90235E-04  5.45200E-04  1.01547E+00  5.47000E-04  5.40516E-01  5.44713E-04  9.28178E-01  3.27383E-03  4.96833E+00  1.03288E-04  1.03641E-04  1.07582E-04  1.03126E-04  1.02317E-04  1.09838E-04  1.07060E-04  1.03014E-04  1.03379E-04  1.03919E-04  1.04725E-03  1.04708E-03  9.27017E-04  4.13426E-04  9.27996E-04  4.13482E-04  9.27509E-04  4.14557E-04  9.27082E-04  4.13829E-04  9.27452E-04  4.14460E-04  9.28052E-04  4.13492E-04  9.26664E-04  4.14268E-04  1.29835E-02  5.79503E-03
  -20.5000  4.97630E+00  1.10052E-04  4.95926E-04  2.20105E-04  9.91853E-04  5.34824E-04  1.01548E+00  5.36790E-04  5.40520E-01  5.34307E-04  9.28182E-01  3.21184E-03  4.96836E+00  1.04290E-04  1.04407E-04  1.08747E-04  1.03925E-04  1.03291E-04  1.10597E-04  1.08200E-04  1.03809E-04  1.04384E-04  1.04686E-04  1.05782E-03  1.05485E-03  9.53225E-04  4.20432E-04  9.54247E-04  4.20495E-04  9.53742E-04  4.21567E-04  9.53295E-04  4.20835E-04  9.53682E-04  4.21469E-04  9.54307E-04  4.20506E-04  9.52858E-04  4.21271E-04  1.33507E-02  5.89315E-03
  -20.4000  4.97643E+00  1.11123E-04  4.96743E-04  2.22245E-04  9.93486E-04  5.24800E-04  1.01548E+00  5.26937E-04  5.40524E-01  5.24250E-04  9.28185E-01  3.15197E-03  4.96838E+00  1.05309E-04  1.05181E-04  1.09938E-04  1.04733E-04  1.04281E-04  1.11363E-04  1.09364E-04  1.04613E-04  1.05406E-04  1.05461E-04  1.06860E-03  1.06270E-03  9.80578E-04  4.27639E-04  9.81648E-04  4.27710E-04  9.81123E-04  4.28778E-04  9.80654E-04  4.28043E-04  9.81060E-04  4.28680E-04  9.81710E-04  4.27721E-04  9.80196E-04  4.28476E-04  1.37339E-02  5.99409E-03
  -20.3000  4.97657E+00  1.12245E-04  4.97568E-04  2.24490E-04  9.95136E-04  5.15114E-04  1.01549E+00  5.17430E-04  5.40527E-01  5.14530E-04  9.28189E-01  3.09415E-03  4.96840E+00  1.06346E-04  1.05963E-04  1.11157E-04  1.05550E-04  1.05289E-04  1.12137E-04  1.10554E-04  1.05426E-04  1.06447E-04  1.06243E-04  1.07958E-03  1.07064E-03  1.00915E-03  4.35056E-04  1.01027E-03  4.35136E-04  1.00972E-03  4.36199E-04  1.00923E-03  4.35461E-04  1.00965E-03  4.36101E-04  1.01033E-03  4.35147E-04  1.00875E-03  4.35890E-04  1.41342E-02  6.09798E-03
  -20.2000  4.97671E+00  1.13422E-04  4.98402E-04  2.26845E-04  9.96803E-04  5.05752E-04  1.01549E+00  5.08254E-04  5.40531E-01  5.05132E-04  9.28193E-01  3.03828E-03  4.96843E+00  1.07402E-04  1.06752E-04  1.12403E-04  1.06376E-04  1.06314E-04  1.12919E-04  1.11770E-04  1.06247E-04  1.07507E-04  1.07033E-04  1.09079E-03  1.07866E-03  1.03900E-03  4.42693E-04  1.04017E-03  4.42781E-04  1.03961E-03  4.43840E-04  1.03909E-03  4.43098E-04  1.03954E-03  4.43741E-04  1.04024E-03  4.42792E-04  1.03859E-03  4.43523E-04  1.45525E-02  6.20494E-03
  -20.1000  4.97685E+00  1.14661E-04  4.99244E-04  2.29321E-04  9.98489E-04  4.96703E-04  1.01549E+00  4.99399E-04  5.40535E-01  4.96045E-04  9.28197E-01  2.98429E-03  4.96845E+00  1.08478E-04  1.07550E-04  1.13681E-04  1.07212E-04  1.07358E-04  1.13708E-04  1.13015E-04  1.07078E-04  1.08587E-04  1.07831E-04  1.10224E-03  1.08676E-03  1.07022E-03  4.50559E-04  1.07145E-03  4.50656E-04  1.07086E-03  4.51711E-04  1.07032E-03  4.50965E-04  1.07079E-03  4.51611E-04  1.07152E-03  4.50668E-04  1.06979E-03  4.51386E-04  1.49899E-02  6.31511E-03
  -20.0000  4.97699E+00  1.15962E-04  5.00097E-04  2.31924E-04  1.00019E-03  4.87957E-04  1.01550E+00  4.90857E-04  5.40538E-01  4.87259E-04  9.28200E-01  2.93215E-03  4.96847E+00  1.09573E-04  1.08355E-04  1.14988E-04  1.08057E-04  1.08421E-04  1.14505E-04  1.14288E-04  1.07918E-04  1.09686E-04  1.08638E-04  1.11391E-03  1.09494E-03  1.10289E-03  4.58665E-04  1.10418E-03  4.58771E-04  1.10357E-03  4.59822E-04  1.10300E-03  4.59072E-04  1.10349E-03  4.59722E-04  1.10426E-03  4.58784E-04  1.10244E-03  4.59489E-04  1.54477E-02  6.42865E-03
  -19.9000  4.97714E+00  1.17331E-04  5.00959E-04  2.34662E-04  1.00192E-03  4.79508E-04  1.01550E+00  4.82622E-04  5.40542E-01  4.78767E-04  9.28204E-01  2.88179E-03  4.96849E+00  1.10688E-04  1.09169E-04  1.16328E-04  1.08912E-04  1.09502E-04  1.15309E-04  1.15590E-04  1.08768E-04  1.10805E-04  1.09452E-04  1.12582E-03  1.10322E-03  1.13711E-03  4.67022E-04  1.13846E-03  4.67139E-04  1.13782E-03  4.68185E-04  1.13722E-03  4.67430E-04  1.13774E-03  4.68084E-04  1.13854E-03  4.67152E-04  1.13663E-03  4.67843E-04  1.59270E-02  6.54571E-03
  -19.8000  4.97729E+00  1.18773E-04  5.01832E-04  2.37547E-04  1.00366E-03  4.71341E-04  1.01550E+00  4.74681E-04  5.40546E-01  4.70555E-04  9.28207E-01  2.83315E-03  4.96851E+00  1.11824E-04  1.09990E-04  1.17701E-04  1.09777E-04  1.10602E-04  1.16122E-04  1.16924E-04  1.09627E-04  1.11945E-04  1.10275E-04  1.13799E-03  1.11158E-03  1.17296E-03  4.75643E-04  1.17438E-03  4.75770E-04  1.17372E-03  4.76811E-04  1.17308E-03  4.76052E-04  1.17362E-03  4.76710E-04  1.17446E-03  4.75784E-04  1.17246E-03  4.76460E-04  1.64294E-02  6.66646E-03
  -19.7000  4.97745E+00  1.20295E-04  5.02716E-04  2.40590E-04  1.00543E-03  4.63447E-04  1.01551E+00  4.67026E-04  5.40549E-01  4.62614E-04  9.28210E-01  2.78617E-03  4.96853E+00  1.12981E-04  1.10821E-04  1.19109E-04  1.10653E-04  1.11723E-04  1.16943E-04  1.18290E-04  1.10496E-04  1.13107E-04  1.11106E-04  1.15042E-03  1.12004E-03  1.21056E-03  4.84541E-04  1.21206E-03  4.84679E-04  1.21136E-03  4.85715E-04  1.21069E-03  4.84950E-04  1.21126E-03  4.85613E-04  1.21214E-03  4.84694E-04  1.21004E-03  4.85354E-04  1.69562E-02  6.79109E-03
  -19.6000  4.97761E+00  1.21900E-04  5.03612E-04  2.43800E-04  1.00722E-03  4.55819E-04  1.01551E+00  4.59649E-04  5.40552E-01  4.54935E-04  9.28214E-01  2.74081E-03  4.96855E+00  1.14161E-04  1.11660E-04  1.20554E-04  1.11539E-04  1.12865E-04  1.17773E-04  1.19690E-04  1.11376E-04  1.14291E-04  1.11946E-04  1.16312E-03  1.12859E-03  1.25002E-03  4.93728E-04  1.25160E-03  4.93878E-04  1.25088E-03  4.94909E-04  1.25017E-03  4.94139E-04  1.25077E-03  4.94806E-04  1.25169E-03  4.93893E-04  1.24947E-03  4.94538E-04  1.75092E-02  6.91978E-03
  -19.5000  4.97777E+00  1.23599E-04  5.04521E-04  2.47197E-04  1.00904E-03  4.48448E-04  1.01551E+00  4.52547E-04  5.40556E-01  4.47510E-04  9.28217E-01  2.69701E-03  4.96857E+00  1.15363E-04  1.12508E-04  1.22039E-04  1.12436E-04  1.14029E-04  1.18611E-04  1.21126E-04  1.12266E-04  1.15498E-04  1.12795E-04  1.17611E-03  1.13723E-03  1.29147E-03  5.03220E-04  1.29313E-03  5.03382E-04  1.29238E-03  5.04407E-04  1.29163E-03  5.03632E-04  1.29227E-03  5.04304E-04  1.29323E-03  5.03398E-04  1.29090E-03  5.04025E-04  1.80900E-02  7.05274E-03
  -19.4000  4.97794E+00  1.25397E-04  5.05442E-04  2.50794E-04  1.01088E-03  4.41327E-04  1.01552E+00  4.45711E-04  5.40559E-01  4.40331E-04  9.28220E-01  2.65474E-03  4.96859E+00  1.16589E-04  1.13365E-04  1.23564E-04  1.13344E-04  1.15215E-04  1.19458E-04  1.22599E-04  1.13167E-04  1.16729E-04  1.13653E-04  1.18939E-03  1.14597E-03  1.33504E-03  5.13033E-04  1.33680E-03  5.13208E-04  1.33602E-03  5.14227E-04  1.33522E-03  5.13446E-04  1.33589E-03  5.14122E-04  1.33690E-03  5.13224E-04  1.33444E-03  5.13833E-04  1.87006E-02  7.19019E-03
  -19.3000  4.97811E+00  1.27304E-04  5.06378E-04  2.54608E-04  1.01276E-03  4.34449E-04  1.01552E+00  4.39138E-04  5.40562E-01  4.33391E-04  9.28224E-01  2.61395E-03  4.96861E+00  1.17839E-04  1.14231E-04  1.25132E-04  1.14264E-04  1.16424E-04  1.20314E-04  1.24112E-04  1.14080E-04  1.17985E-04  1.14520E-04  1.20298E-03  1.15482E-03  1.38089E-03  5.23182E-04  1.38275E-03  5.23371E-04  1.38193E-03  5.24384E-04  1.38108E-03  5.23597E-04  1.38180E-03  5.24278E-04  1.38285E-03  5.23388E-04  1.38026E-03  5.23978E-04  1.93431E-02  7.33236E-03
  -19.2000  4.97829E+00  1.29330E-04  5.07328E-04  2.58660E-04  1.01466E-03  4.27808E-04  1.01552E+00  4.32823E-04  5.40565E-01  4.26683E-04  9.28227E-01  2.57463E-03  4.96863E+00  1.19115E-04  1.15106E-04  1.26746E-04  1.15195E-04  1.17657E-04  1.21178E-04  1.25666E-04  1.15003E-04  1.19266E-04  1.15397E-04  1.21690E-03  1.16376E-03  1.42917E-03  5.33686E-04  1.43114E-03  5.33889E-04  1.43028E-03  5.34896E-04  1.42938E-03  5.34102E-04  1.43014E-03  5.34789E-04  1.43125E-03  5.33908E-04  1.42851E-03  5.34477E-04  2.00197E-02  7.47950E-03
  -19.1000  4.97847E+00  1.31484E-04  5.08295E-04  2.62969E-04  1.01659E-03  4.21399E-04  1.01553E+00  4.26764E-04  5.40568E-01  4.20204E-04  9.28230E-01  2.53673E-03  4.96865E+00  1.20417E-04  1.15991E-04  1.28408E-04  1.16139E-04  1.18915E-04  1.22052E-04  1.27264E-04  1.15939E-04  1.20573E-04  1.16283E-04  1.23116E-03  1.17281E-03  1.48006E-03  5.44565E-04  1.48214E-03  5.44783E-04  1.48124E-03  5.45783E-04  1.48029E-03  5.44982E-04  1.48109E-03  5.45675E-04  1.48226E-03  5.44802E-04  1.47936E-03  5.45351E-04  2.07329E-02  7.63188E-03
  -19.0000  4.97866E+00  1.33781E-04  5.09278E-04  2.67562E-04  1.01856E-03  4.15216E-04  1.01553E+00  4.20957E-04  5.40572E-01  4.13944E-04  9.28233E-01  2.50024E-03  4.96867E+00  1.21746E-04  1.16886E-04  1.30121E-04  1.17095E-04  1.20199E-04  1.22936E-04  1.28907E-04  1.16886E-04  1.21908E-04  1.17179E-04  1.24576E-03  1.18196E-03  1.53375E-03  5.55837E-04  1.53595E-03  5.56072E-04  1.53502E-03  5.57065E-04  1.53400E-03  5.56257E-04  1.53485E-03  5.56956E-04  1.53608E-03  5.56092E-04  1.53301E-03  5.56618E-04  2.14853E-02  7.78980E-03
  -18.9000  4.97885E+00  1.36234E-04  5.10279E-04  2.72469E-04  1.02056E-03  4.09256E-04  1.01553E+00  4.15403E-04  5.40575E-01  4.07902E-04  9.28236E-01  2.46512E-03  4.96869E+00  1.23103E-04  1.17791E-04  1.31888E-04  1.18065E-04  1.21509E-04  1.23829E-04  1.30599E-04  1.17846E-04  1.23270E-04  1.18085E-04  1.26074E-03  1.19123E-03  1.59045E-03  5.67527E-04  1.59279E-03  5.67779E-04  1.59181E-03  5.68765E-04  1.59072E-03  5.67949E-04  1.59163E-03  5.68654E-04  1.59292E-03  5.67800E-04  1.58966E-03  5.68302E-04  2.22800E-02  7.95355E-03
  -18.8000  4.97905E+00  1.38860E-04  5.11300E-04  2.77721E-04  1.02260E-03  4.03515E-04  1.01554E+00  4.10101E-04  5.40578E-01  4.02071E-04  9.28239E-01  2.43138E-03  4.96870E+00  1.24489E-04  1.18706E-04  1.33712E-04  1.19047E-04  1.22846E-04  1.24732E-04  1.32342E-04  1.18819E-04  1.24662E-04  1.19001E-04  1.27610E-03  1.20061E-03  1.65038E-03  5.79657E-04  1.65288E-03  5.79927E-04  1.65185E-03  5.80906E-04  1.65069E-03  5.80081E-04  1.65165E-03  5.80794E-04  1.65302E-03  5.79949E-04  1.64956E-03  5.80426E-04  2.31200E-02  8.12348E-03
  -18.7000  4.97926E+00  1.41677E-04  5.12341E-04  2.83355E-04  1.02468E-03  3.97989E-04  1.01554E+00  4.05052E-04  5.40581E-01  3.96449E-04  9.28242E-01  2.39898E-03  4.96872E+00  1.25904E-04  1.19631E-04  1.35598E-04  1.20044E-04  1.24213E-04  1.25645E-04  1.34140E-04  1.19805E-04  1.26083E-04  1.19928E-04  1.29188E-03  1.21011E-03  1.71381E-03  5.92253E-04  1.71647E-03  5.92543E-04  1.71539E-03  5.93514E-04  1.71415E-03  5.92680E-04  1.71517E-03  5.93400E-04  1.71661E-03  5.92566E-04  1.71293E-03  5.93016E-04  2.40091E-02  8.29994E-03
  -18.6000  4.97947E+00  1.44706E-04  5.13405E-04  2.89412E-04  1.02681E-03  3.92676E-04  1.01554E+00  4.00258E-04  5.40584E-01  3.91030E-04  9.28245E-01  2.36793E-03  4.96874E+00  1.27351E-04  1.20567E-04  1.37548E-04  1.21055E-04  1.25609E-04  1.26568E-04  1.35995E-04  1.20804E-04  1.27536E-04  1.20865E-04  1.30808E-03  1.21972E-03  1.78101E-03  6.05343E-04  1.78384E-03  6.05654E-04  1.78271E-03  6.06616E-04  1.78138E-03  6.05773E-04  1.78247E-03  6.06501E-04  1.78400E-03  6.05678E-04  1.78008E-03  6.06099E-04  2.49510E-02  8.48333E-03
  -18.5000  4.97969E+00  1.47970E-04  5.14492E-04  2.95940E-04  1.02898E-03  3.87574E-04  1.01554E+00  3.95723E-04  5.40586E-01  3.85815E-04  9.28247E-01  2.33822E-03  4.96876E+00  1.28829E-04  1.21514E-04  1.39567E-04  1.22081E-04  1.27036E-04  1.27502E-04  1.37911E-04  1.21818E-04  1.29021E-04  1.21814E-04  1.32473E-03  1.22946E-03  1.85228E-03  6.18957E-04  1.85530E-03  6.19290E-04  1.85411E-03  6.20244E-04  1.85269E-03  6.19390E-04  1.85386E-03  6.20127E-04  1.85547E-03  6.19316E-04  1.85129E-03  6.19706E-04  2.59500E-02  8.67406E-03
  -18.4000  4.97992E+00  1.51501E-04  5.15606E-04  3.03003E-04  1.03121E-03  3.82682E-04  1.01555E+00  3.91451E-04  5.40589E-01  3.80799E-04  9.28250E-01  2.30986E-03  4.96877E+00  1.30342E-04  1.22472E-04  1.41662E-04  1.23122E-04  1.28497E-04  1.28446E-04  1.39893E-04  1.22846E-04  1.30540E-04  1.22773E-04  1.34187E-03  1.23932E-03  1.92795E-03  6.33128E-04  1.93119E-03  6.33484E-04  1.92994E-03  6.34429E-04  1.92841E-03  6.33563E-04  1.92966E-03  6.34309E-04  1.93136E-03  6.33511E-04  1.92690E-03  6.33868E-04  2.70108E-02  8.87258E-03
  -18.3000  4.98015E+00  1.55333E-04  5.16748E-04  3.10666E-04  1.03350E-03  3.78001E-04  1.01555E+00  3.87453E-04  5.40592E-01  3.75982E-04  9.28253E-01  2.28287E-03  4.96879E+00  1.31891E-04  1.23442E-04  1.43837E-04  1.24179E-04  1.29993E-04  1.29402E-04  1.41946E-04  1.23889E-04  1.32094E-04  1.23744E-04  1.35952E-03  1.24931E-03  2.00841E-03  6.47889E-04  2.01188E-03  6.48271E-04  2.01057E-03  6.49206E-04  2.00893E-03  6.48329E-04  2.01026E-03  6.49085E-04  2.01206E-03  6.48299E-04  2.00729E-03  6.48621E-04  2.81388E-02  9.07940E-03
  -18.2000  4.98040E+00  1.59505E-04  5.17920E-04  3.19010E-04  1.03584E-03  3.73528E-04  1.01555E+00  3.83734E-04  5.40595E-01  3.71361E-04  9.28256E-01  2.25725E-03  4.96881E+00  1.33477E-04  1.24423E-04  1.46101E-04  1.25253E-04  1.31526E-04  1.30368E-04  1.44076E-04  1.24948E-04  1.33686E-04  1.24726E-04  1.37773E-03  1.25944E-03  2.09406E-03  6.63280E-04  2.09779E-03  6.63690E-04  2.09641E-03  6.64614E-04  2.09464E-03  6.63724E-04  2.09607E-03  6.64490E-04  2.09798E-03  6.63719E-04  2.09287E-03  6.64004E-04  2.93396E-02  9.29504E-03
  -18.1000  4.98065E+00  1.64060E-04  5.19126E-04  3.28120E-04  1.03825E-03  3.69269E-04  1.01555E+00  3.80310E-04  5.40598E-01  3.66939E-04  9.28258E-01  2.23304E-03  4.96882E+00  1.35101E-04  1.25416E-04  1.48458E-04  1.26344E-04  1.33097E-04  1.31347E-04  1.46286E-04  1.26023E-04  1.35316E-04  1.25721E-04  1.39651E-03  1.26970E-03  2.18537E-03  6.79342E-04  2.18937E-03  6.79781E-04  2.18792E-03  6.80695E-04  2.18601E-03  6.79791E-04  2.18755E-03  6.80569E-04  2.18958E-03  6.79812E-04  2.18409E-03  6.80057E-04  3.06198E-02  9.52009E-03
  -18.0000  4.98091E+00  1.69053E-04  5.20368E-04  3.38106E-04  1.04074E-03  3.65226E-04  1.01556E+00  3.77194E-04  5.40601E-01  3.62715E-04  9.28261E-01  2.21027E-03  4.96884E+00  1.36765E-04  1.26421E-04  1.50916E-04  1.27453E-04  1.34708E-04  1.32337E-04  1.48583E-04  1.27115E-04  1.36985E-04  1.26728E-04  1.41591E-03  1.28011E-03  2.28283E-03  6.96121E-04  2.28714E-03  6.96591E-04  2.28562E-03  6.97494E-04  2.28355E-03  6.96575E-04  2.28520E-03  6.97365E-04  2.28736E-03  6.96624E-04  2.28146E-03  6.96825E-04  3.19863E-02  9.75519E-03
  -17.9000  4.98119E+00  1.74550E-04  5.21651E-04  3.49100E-04  1.04330E-03  3.61403E-04  1.01556E+00  3.74408E-04  5.40603E-01  3.58694E-04  9.28264E-01  2.18901E-03  4.96885E+00  1.38470E-04  1.27439E-04  1.53485E-04  1.28581E-04  1.36363E-04  1.33339E-04  1.50975E-04  1.28225E-04  1.38695E-04  1.27747E-04  1.43597E-03  1.29066E-03  2.38701E-03  7.13665E-04  2.39167E-03  7.14170E-04  2.39007E-03  7.15061E-04  2.38783E-03  7.14125E-04  2.38961E-03  7.14928E-04  2.39190E-03  7.14204E-04  2.38554E-03  7.14358E-04  3.34472E-02  1.00010E-02
  -17.8000  4.98148E+00  1.80635E-04  5.22979E-04  3.61270E-04  1.04596E-03  3.57808E-04  1.01556E+00  3.71977E-04  5.40606E-01  3.54878E-04  9.28266E-01  2.16933E-03  4.96887E+00  1.40220E-04  1.28469E-04  1.56175E-04  1.29729E-04  1.38063E-04  1.34354E-04  1.53470E-04  1.29353E-04  1.40449E-04  1.28779E-04  1.45676E-03  1.30137E-03  2.49855E-03  7.32029E-04  2.50359E-03  7.32571E-04  2.50191E-03  7.33449E-04  2.49948E-03  7.32496E-04  2.50140E-03  7.33313E-04  2.50384E-03  7.32607E-04  2.49697E-03  7.32711E-04  3.50115E-02  1.02584E-02
  -17.7000  4.98178E+00  1.87400E-04  5.24356E-04  3.74799E-04  1.04871E-03  3.54447E-04  1.01557E+00  3.69929E-04  5.40609E-01  3.51272E-04  9.28269E-01  2.15130E-03  4.96889E+00  1.42017E-04  1.29513E-04  1.58998E-04  1.30898E-04  1.39814E-04  1.35381E-04  1.56077E-04  1.30500E-04  1.42249E-04  1.29825E-04  1.47831E-03  1.31223E-03  2.61816E-03  7.51272E-04  2.62362E-03  7.51854E-04  2.62186E-03  7.52720E-04  2.61921E-03  7.51746E-04  2.62129E-03  7.52579E-04  2.62388E-03  7.51892E-04  2.61646E-03  7.51941E-04  3.66890E-02  1.05280E-02
  -17.6000  4.98209E+00  1.94963E-04  5.25789E-04  3.89925E-04  1.05158E-03  3.51329E-04  1.01557E+00  3.68299E-04  5.40611E-01  3.47881E-04  9.28271E-01  2.13502E-03  4.96890E+00  1.43864E-04  1.30570E-04  1.61968E-04  1.32088E-04  1.41620E-04  1.36422E-04  1.58808E-04  1.31667E-04  1.44097E-04  1.30884E-04  1.50072E-03  1.32326E-03  2.74664E-03  7.71460E-04  2.75258E-03  7.72085E-04  2.75072E-03  7.72937E-04  2.74784E-03  7.71943E-04  2.75008E-03  7.72792E-04  2.75285E-03  7.72125E-04  2.74481E-03  7.72115E-04  3.84910E-02  1.08109E-02
  -17.5000  4.98241E+00  2.03466E-04  5.27285E-04  4.06931E-04  1.05457E-03  3.48468E-04  1.01557E+00  3.67133E-04  5.40614E-01  3.44712E-04  9.28274E-01  2.12062E-03  4.96892E+00  1.45763E-04  1.31642E-04  1.65100E-04  1.33302E-04  1.43485E-04  1.37477E-04  1.61674E-04  1.32856E-04  1.45996E-04  1.31957E-04  1.52404E-03  1.33447E-03  2.88488E-03  7.92663E-04  2.89135E-03  7.93336E-04  2.88941E-03  7.94174E-04  2.88626E-03  7.93156E-04  2.88869E-03  7.94023E-04  2.89164E-03  7.93379E-04  2.88290E-03  7.93304E-04  4.04303E-02  1.11081E-02
  -17.4000  4.98276E+00  2.13098E-04  5.28851E-04  4.26196E-04  1.05770E-03  3.45877E-04  1.01557E+00  3.66486E-04  5.40617E-01  3.41776E-04  9.28276E-01  2.10828E-03  4.96893E+00  1.47721E-04  1.32727E-04  1.68415E-04  1.34540E-04  1.45418E-04  1.38545E-04  1.64692E-04  1.34066E-04  1.47952E-04  1.33045E-04  1.54839E-03  1.34585E-03  3.03392E-03  8.14962E-04  3.04099E-03  8.15687E-04  3.03895E-03  8.16510E-04  3.03550E-03  8.15467E-04  3.03814E-03  8.16353E-04  3.04129E-03  8.15732E-04  3.03177E-03  8.15587E-04  4.25211E-02  1.14206E-02
  -17.3000  4.98312E+00  2.24084E-04  5.30498E-04  4.48167E-04  1.06100E-03  3.43581E-04  1.01558E+00  3.66437E-04  5.40620E-01  3.39088E-04  9.28279E-01  2.09821E-03  4.96895E+00  1.49736E-04  1.33828E-04  1.71930E-04  1.35803E-04  1.47422E-04  1.39629E-04  1.67875E-04  1.35300E-04  1.49963E-04  1.34147E-04  1.57385E-03  1.35741E-03  3.19489E-03  8.38444E-04  3.20263E-03  8.39226E-04  3.20050E-03  8.40033E-04  3.19672E-03  8.38962E-04  3.19958E-03  8.39869E-04  3.20295E-03  8.39273E-04  3.19255E-03  8.39052E-04  4.47796E-02  1.17497E-02
  -17.2000  4.98349E+00  2.36711E-04  5.32238E-04  4.73422E-04  1.06448E-03  3.41601E-04  1.01558E+00  3.67070E-04  5.40622E-01  3.36664E-04  9.28281E-01  2.09067E-03  4.96896E+00  1.51816E-04  1.34944E-04  1.75671E-04  1.37095E-04  1.49507E-04  1.40728E-04  1.71242E-04  1.36559E-04  1.52033E-04  1.35264E-04  1.60054E-03  1.36918E-03  3.36910E-03  8.63206E-04  3.37760E-03  8.64051E-04  3.37538E-03  8.64842E-04  3.37122E-03  8.63740E-04  3.37433E-03  8.64670E-04  3.37793E-03  8.64100E-04  3.36655E-03  8.63796E-04  4.72242E-02  1.20968E-02
  -17.1000  4.98389E+00  2.51355E-04  5.34085E-04  5.02710E-04  1.06817E-03  3.39968E-04  1.01558E+00  3.68499E-04  5.40625E-01  3.34522E-04  9.28284E-01  2.08598E-03  4.96898E+00  1.53964E-04  1.36075E-04  1.79667E-04  1.38415E-04  1.51685E-04  1.41843E-04  1.74816E-04  1.37843E-04  1.54167E-04  1.36397E-04  1.62860E-03  1.38115E-03  3.55805E-03  8.89358E-04  3.56742E-03  8.90271E-04  3.56511E-03  8.91045E-04  3.56053E-03  8.89910E-04  3.56391E-03  8.90864E-04  3.56776E-03  8.90323E-04  3.55527E-03  8.89927E-04  4.98761E-02  1.24634E-02
