    Energy     Int_t       n(0,0)      Intn(0,0)    n_l(0)      Intn_l(0)      n(1,-1)     Intn(1,-1)    n(1,0)      Intn(1,0)     n(1,1)      Intn(1,1)    n_l(1)      Intn_l(1)      n(2,-2)     Intn(2,-2)    n(2,-1)     Intn(2,-1)    n(2,0)      Intn(2,0)     n(2,1)      Intn(2,1)     n(2,2)      Intn(2,2)    n_l(2)      Intn_l(2)      n(3,-3)     Intn(3,-3)    n(3,-2)     Intn(3,-2)    n(3,-1)     Intn(3,-1)    n(3,0)      Intn(3,0)     n(3,1)      Intn(3,1)     n(3,2)      Intn(3,2)     n(3,3)      Intn(3,3)    n_l(3)      Intn_l(3)  
  -11.7000  3.03443E+01  1.32269E-03  1.98635E-02  2.64538E-03  3.97271E-02  7.88553E-04  3.20452E+00  5.80250E-04  6.05646E+00  1.46762E-03  3.12743E+00  5.67285E-03  2.47768E+01  7.16342E-04  1.72049E-03  1.22554E-03  3.79664E-03  5.17681E-04  1.04382E-03  2.10085E-03  5.60697E-03  1.05596E-03  1.43546E-03  1.12327E-02  2.72068E-02  1.39791E-02  3.62703E-01  1.37783E-02  4.63331E-01  1.37818E-02  3.66333E-01  1.34791E-02  3.45102E-01  1.38091E-02  3.62614E-01  1.39676E-02  5.02518E-01  1.34794E-02  3.47683E-01  1.92549E-01  5.50057E+00
  -11.6000  3.03459E+01  1.35968E-03  1.98735E-02  2.71937E-03  3.97471E-02  1.61719E-03  3.20453E+00  5.90257E-04  6.05646E+00  4.63550E-03  3.12746E+00  1.36859E-02  2.47769E+01  8.19592E-04  1.72652E-03  2.42655E-03  3.81448E-03  5.42212E-04  1.04781E-03  6.34201E-03  5.65359E-03  1.39153E-03  1.44569E-03  2.30438E-02  2.73762E-02  1.39983E-02  3.62806E-01  1.24537E-02  4.63423E-01  1.27068E-02  3.66427E-01  1.21323E-02  3.45191E-01  1.32527E-02  3.62711E-01  1.28203E-02  5.02612E-01  1.21450E-02  3.47772E-01  1.79018E-01  5.50188E+00
  -11.5000  3.03712E+01  1.47877E-03  1.98844E-02  2.95754E-03  3.97688E-02  1.18919E-01  3.20541E+00  6.28733E-04  6.05647E+00  4.35093E-01  3.13066E+00  1.10928E+00  2.47851E+01  1.07676E-03  1.73443E-03  1.69849E-01  5.06284E-03  5.77744E-04  1.05206E-03  5.79776E-01  9.91486E-03  2.19535E-03  1.46182E-03  1.50695E+00  3.84520E-02  1.84763E-01  3.64164E-01  1.14394E-02  4.63507E-01  5.58663E-02  3.66837E-01  1.09799E-02  3.45272E-01  1.21498E-01  3.63604E-01  1.22016E-02  5.02701E-01  1.21814E-02  3.47862E-01  8.17859E-01  5.50790E+00
  -11.4000  3.03727E+01  1.71438E-03  1.98970E-02  3.42876E-03  3.97940E-02  1.63394E-03  3.20542E+00  7.07580E-04  6.05647E+00  4.70920E-03  3.13069E+00  1.41014E-02  2.47852E+01  1.95072E-03  1.74877E-03  2.47298E-03  5.08102E-03  6.30662E-04  1.05669E-03  6.50914E-03  9.96271E-03  4.93497E-03  1.49809E-03  3.29969E-02  3.86946E-02  1.45208E-02  3.64271E-01  1.10101E-02  4.63588E-01  1.05059E-02  3.66914E-01  9.98829E-03  3.45345E-01  1.11317E-02  3.63686E-01  1.30969E-02  5.02798E-01  1.00037E-02  3.47935E-01  1.60515E-01  5.50908E+00
  -11.3000  3.03751E+01  2.30653E-03  1.99140E-02  4.61305E-03  3.98279E-02  9.94820E-04  3.20543E+00  8.69277E-04  6.05648E+00  1.79950E-03  3.13070E+00  7.32719E-03  2.47852E+01  1.01899E-02  1.82366E-03  1.41753E-03  5.09144E-03  7.54598E-04  1.06224E-03  2.83871E-03  9.98357E-03  3.09801E-02  1.72579E-03  9.23617E-02  3.93734E-02  2.85453E-02  3.64481E-01  1.57325E-02  4.63703E-01  9.29873E-03  3.66983E-01  9.14905E-03  3.45413E-01  9.63300E-03  3.63757E-01  3.03984E-02  5.03021E-01  9.13563E-03  3.48003E-01  2.23785E-01  5.51072E+00
  -11.2000  3.03784E+01  3.42190E-03  1.99391E-02  6.84380E-03  3.98782E-02  5.93313E-04  3.20543E+00  1.27516E-03  6.05649E+00  9.34773E-04  3.13071E+00  5.60649E-03  2.47853E+01  2.19229E-02  1.98479E-03  1.16348E-03  5.09999E-03  9.46083E-04  1.06919E-03  1.58869E-03  9.99525E-03  6.80468E-02  2.22593E-03  1.87336E-01  4.07503E-02  9.50274E-03  3.64551E-01  2.29635E-02  4.63872E-01  8.47446E-03  3.67045E-01  8.43379E-03  3.45475E-01  8.53111E-03  3.63820E-01  5.55625E-02  5.03430E-01  8.38245E-03  3.48064E-01  2.43701E-01  5.51251E+00
  -11.1000  3.03786E+01  5.89663E-03  1.99825E-02  1.17933E-02  3.99649E-02  1.48055E-05  3.20543E+00  6.13262E-03  6.05653E+00  2.08835E-05  3.13071E+00  1.23366E-02  2.47854E+01  2.02308E-04  1.98628E-03  9.03597E-04  5.10663E-03  2.89173E-04  1.07132E-03  7.56087E-04  1.00008E-02  2.11873E-04  2.22748E-03  4.72608E-03  4.07850E-02  3.60059E-05  3.64551E-01  2.19082E-04  4.63874E-01  1.44775E-05  3.67045E-01  1.74090E-04  3.45476E-01  1.08899E-05  3.63820E-01  1.60269E-04  5.03431E-01  3.08376E-06  3.48064E-01  1.23580E-03  5.51252E+00
  -11.0000  3.03798E+01  3.88472E-02  2.02680E-02  7.76945E-02  4.05359E-02  1.82768E-04  3.20543E+00  2.37106E-02  6.05671E+00  2.35110E-04  3.13071E+00  4.82570E-02  2.47857E+01  7.96405E-04  1.99213E-03  5.06088E-03  5.14383E-03  2.70414E-03  1.09119E-03  3.83529E-03  1.00290E-02  1.40413E-03  2.23780E-03  2.76017E-02  4.09879E-02  1.15881E-04  3.64552E-01  8.11552E-04  4.63880E-01  1.27666E-04  3.67046E-01  5.82834E-04  3.45480E-01  1.64137E-04  3.63821E-01  1.17528E-03  5.03439E-01  1.80842E-05  3.48064E-01  5.99087E-03  5.51256E+00
  -10.9000  3.03824E+01  9.52622E-02  2.09681E-02  1.90524E-01  4.19363E-02  6.82312E-04  3.20544E+00  4.54522E-02  6.05704E+00  9.75295E-04  3.13072E+00  9.42197E-02  2.47864E+01  1.27200E-03  2.00148E-03  1.03860E-02  5.22016E-03  8.07671E-03  1.15055E-03  7.60910E-03  1.00849E-02  2.21419E-03  2.25408E-03  5.91160E-02  4.14224E-02  1.41131E-04  3.64553E-01  1.31963E-03  4.63889E-01  3.72545E-04  3.67049E-01  8.78989E-04  3.45487E-01  5.39459E-04  3.63825E-01  1.93877E-03  5.03454E-01  4.01650E-05  3.48065E-01  1.04614E-02  5.51264E+00
  -10.8000  3.03867E+01  1.66219E-01  2.21898E-02  3.32437E-01  4.43796E-02  1.59727E-03  3.20545E+00  6.42066E-02  6.05751E+00  2.40739E-03  3.13074E+00  1.36423E-01  2.47874E+01  1.51681E-03  2.01263E-03  1.70443E-02  5.34544E-03  1.70600E-02  1.27594E-03  1.23999E-02  1.01761E-02  2.65295E-03  2.27358E-03  1.01348E-01  4.21673E-02  1.45681E-04  3.64554E-01  1.64666E-03  4.63901E-01  7.64394E-04  3.67054E-01  9.05453E-04  3.45493E-01  1.13255E-03  3.63833E-01  2.43741E-03  5.03472E-01  7.53158E-05  3.48065E-01  1.42149E-02  5.51275E+00
  -10.7000  3.03925E+01  2.31577E-01  2.38919E-02  4.63154E-01  4.77838E-02  2.88852E-03  3.20547E+00  7.02962E-02  6.05803E+00  4.47876E-03  3.13077E+00  1.55327E-01  2.47885E+01  1.51469E-03  2.02376E-03  2.48997E-02  5.52845E-03  2.92287E-02  1.49077E-03  1.81493E-02  1.03095E-02  2.77727E-03  2.29399E-03  1.53139E-01  4.32928E-02  1.45303E-04  3.64555E-01  1.75517E-03  4.63914E-01  1.27962E-03  3.67064E-01  7.06351E-04  3.45498E-01  1.89178E-03  3.63847E-01  2.82697E-03  5.03492E-01  1.34296E-04  3.48066E-01  1.74790E-02  5.51287E+00
  -10.6000  3.03996E+01  2.85350E-01  2.59892E-02  5.70700E-01  5.19783E-02  4.45012E-03  3.20550E+00  6.12574E-02  6.05848E+00  7.01102E-03  3.13082E+00  1.45437E-01  2.47896E+01  3.25277E-03  2.04767E-03  3.36006E-02  5.77541E-03  4.76022E-02  1.84064E-03  2.45930E-02  1.04902E-02  3.23802E-03  2.31779E-03  2.24573E-01  4.49434E-02  1.47527E-04  3.64556E-01  2.31750E-03  4.63931E-01  1.87399E-03  3.67078E-01  6.87476E-04  3.45504E-01  2.75116E-03  3.63867E-01  3.53244E-03  5.03518E-01  2.38883E-04  3.48068E-01  2.30980E-02  5.51304E+00
  -10.5000  3.04079E+01  1.70448E-01  2.72419E-02  3.40896E-01  5.44839E-02  6.22162E-03  3.20555E+00  1.29298E-01  6.05943E+00  9.84565E-03  3.13090E+00  2.90730E-01  2.47918E+01  7.16579E-02  2.57435E-03  4.29521E-02  6.09110E-03  4.17999E-02  2.14786E-03  3.16046E-02  1.07225E-02  2.95819E-02  2.53521E-03  4.35193E-01  4.81420E-02  1.57138E-04  3.64557E-01  1.89826E-02  4.64071E-01  2.51476E-03  3.67096E-01  1.38889E-03  3.45514E-01  3.67467E-03  3.63894E-01  8.37600E-03  5.03580E-01  4.42872E-04  3.48071E-01  7.10738E-02  5.51357E+00
  -10.4000  3.04149E+01  2.37279E-01  2.89859E-02  4.74558E-01  5.79718E-02  8.35142E-03  3.20561E+00  4.61499E-02  6.05977E+00  1.30140E-02  3.13099E+00  1.35031E-01  2.47927E+01  1.13314E-02  2.65763E-03  5.32992E-02  6.48284E-03  4.36010E-02  2.46832E-03  3.95389E-02  1.10131E-02  6.50683E-03  2.58304E-03  3.08555E-01  5.04099E-02  1.78715E-04  3.64558E-01  3.13551E-03  4.64094E-01  3.21689E-03  3.67120E-01  6.04357E-04  3.45518E-01  4.69535E-03  3.63929E-01  3.88154E-03  5.03608E-01  9.21456E-04  3.48078E-01  3.32676E-02  5.51381E+00
  -10.3000  3.04232E+01  2.89188E-01  3.11114E-02  5.78377E-01  6.22228E-02  1.15520E-02  3.20570E+00  3.11387E-02  6.06000E+00  1.70309E-02  3.13112E+00  1.19443E-01  2.47936E+01  9.13538E-03  2.72478E-03  6.60104E-02  6.96801E-03  6.30781E-02  2.93194E-03  4.96487E-02  1.13780E-02  5.42127E-03  2.62288E-03  3.86588E-01  5.32512E-02  2.18308E-04  3.64560E-01  2.33477E-03  4.64111E-01  4.11060E-03  3.67150E-01  1.10097E-03  3.45526E-01  5.96581E-03  3.63973E-01  4.19747E-03  5.03639E-01  2.89821E-03  3.48099E-01  4.16523E-02  5.51412E+00
  -10.2000  3.04340E+01  3.58688E-01  3.37477E-02  7.17376E-01  6.74954E-02  1.88953E-02  3.20583E+00  2.80930E-02  6.06020E+00  2.32870E-02  3.13129E+00  1.40551E-01  2.47947E+01  1.02839E-02  2.80036E-03  8.36356E-02  7.58272E-03  8.83262E-02  3.58113E-03  6.52677E-02  1.18577E-02  5.84502E-03  2.66584E-03  5.06717E-01  5.69755E-02  2.86004E-04  3.64562E-01  2.36641E-03  4.64128E-01  5.84972E-03  3.67193E-01  1.63432E-03  3.45538E-01  7.96513E-03  3.64031E-01  4.90108E-03  5.03675E-01  2.52486E-02  3.48285E-01  9.65025E-02  5.51483E+00
  -10.1000  3.04465E+01  3.63635E-01  3.64204E-02  7.27270E-01  7.28408E-02  4.71270E-02  3.20618E+00  3.50948E-02  6.06046E+00  4.22879E-02  3.13160E+00  2.49020E-01  2.47965E+01  1.27650E-02  2.89418E-03  9.14816E-02  8.25510E-03  1.05154E-01  4.35399E-03  8.63978E-02  1.24927E-02  7.22844E-03  2.71897E-03  6.06054E-01  6.14299E-02  3.97827E-04  3.64565E-01  2.82640E-03  4.64149E-01  1.34678E-02  3.67292E-01  2.20163E-03  3.45554E-01  1.34964E-02  3.64130E-01  6.18190E-03  5.03721E-01  2.36847E-02  3.48459E-01  1.24513E-01  5.51574E+00
  -10.0000  3.04607E+01  2.81216E-01  3.84873E-02  5.62433E-01  7.69746E-02  9.77810E-02  3.20690E+00  4.74303E-02  6.06081E+00  7.95752E-02  3.13218E+00  4.49573E-01  2.47998E+01  1.57397E-02  3.00987E-03  1.06904E-01  9.04083E-03  1.06675E-01  5.13804E-03  1.50459E-01  1.35986E-02  9.38756E-03  2.78797E-03  7.78332E-01  6.71506E-02  5.80974E-04  3.64569E-01  3.70780E-03  4.64176E-01  2.09304E-02  3.67446E-01  3.05533E-03  3.45577E-01  2.15433E-02  3.64289E-01  8.68582E-03  5.03785E-01  1.54662E-02  3.48573E-01  1.47940E-01  5.51683E+00
   -9.9000  3.04835E+01  1.99340E-01  3.99524E-02  3.98681E-01  7.99048E-02  2.48677E-01  3.20873E+00  5.50737E-02  6.06122E+00  1.27618E-01  3.13312E+00  8.62737E-01  2.48061E+01  2.47784E-02  3.19198E-03  2.99673E-01  1.12434E-02  9.85569E-02  5.86242E-03  3.95020E-01  1.65019E-02  1.97815E-02  2.93336E-03  1.67562E+00  7.94661E-02  1.05442E-03  3.64577E-01  6.23463E-03  4.64222E-01  2.53498E-02  3.67632E-01  4.06063E-03  3.45607E-01  2.33970E-02  3.64461E-01  1.33256E-02  5.03882E-01  4.91518E-03  3.48609E-01  1.56674E-01  5.51798E+00
   -9.8000  3.04952E+01  1.52931E-01  4.10764E-02  3.05862E-01  8.21529E-02  7.75915E-02  3.20930E+00  6.45647E-02  6.06169E+00  6.77334E-02  3.13362E+00  4.19779E-01  2.48092E+01  2.77021E-02  3.39559E-03  9.06307E-02  1.19095E-02  7.51876E-02  6.41504E-03  1.42349E-01  1.75482E-02  4.04365E-02  3.23056E-03  7.52613E-01  8.49978E-02  1.63942E-03  3.64589E-01  9.39478E-03  4.64291E-01  8.96774E-03  3.67698E-01  4.81044E-03  3.45642E-01  1.52688E-02  3.64573E-01  1.09272E-02  5.03963E-01  4.49673E-03  3.48642E-01  1.11010E-01  5.51880E+00
   -9.7000  3.05144E+01  1.93573E-01  4.24992E-02  3.87147E-01  8.49983E-02  5.99140E-02  3.20974E+00  1.60955E-01  6.06287E+00  8.26648E-02  3.13423E+00  6.07068E-01  2.48137E+01  1.18170E-01  4.26413E-03  9.71015E-02  1.26232E-02  6.12934E-02  6.86554E-03  1.63402E-01  1.87492E-02  2.71817E-01  5.22838E-03  1.42357E+00  9.54608E-02  2.31412E-03  3.64606E-01  1.56533E-02  4.64406E-01  9.55167E-03  3.67768E-01  2.47538E-02  3.45824E-01  2.14645E-02  3.64731E-01  2.05052E-02  5.04113E-01  3.64789E-03  3.48669E-01  1.95781E-01  5.52023E+00
   -9.6000  3.05267E+01  1.22918E-01  4.34026E-02  2.45837E-01  8.68052E-02  4.61398E-02  3.21008E+00  5.91780E-02  6.06331E+00  8.76487E-02  3.13487E+00  3.85933E-01  2.48165E+01  8.47031E-02  4.88668E-03  1.25342E-01  1.35444E-02  5.40440E-02  7.26275E-03  9.88291E-02  1.94755E-02  9.92280E-02  5.95770E-03  9.24292E-01  1.02254E-01  3.45964E-03  3.64632E-01  1.30775E-02  4.64502E-01  7.33331E-03  3.67822E-01  1.31987E-02  3.45921E-01  1.63812E-02  3.64851E-01  7.34262E-03  5.04167E-01  3.22406E-03  3.48692E-01  1.28034E-01  5.52118E+00
   -9.5000  3.05392E+01  8.72255E-02  4.40437E-02  1.74451E-01  8.80874E-02  3.98956E-02  3.21037E+00  3.91981E-02  6.06360E+00  9.02607E-02  3.13553E+00  3.38709E-01  2.48190E+01  1.30042E-01  5.84247E-03  1.36779E-01  1.45497E-02  6.19642E-02  7.71818E-03  1.46992E-01  2.05559E-02  6.63465E-02  6.44533E-03  1.08425E+00  1.10223E-01  2.61616E-03  3.64651E-01  7.23120E-03  4.64556E-01  5.70680E-03  3.67864E-01  7.94594E-03  3.45979E-01  1.35422E-02  3.64951E-01  3.71279E-03  5.04195E-01  4.78003E-03  3.48727E-01  9.10703E-02  5.52185E+00
   -9.4000  3.05471E+01  1.23967E-01  4.49548E-02  2.47933E-01  8.99097E-02  2.47039E-02  3.21055E+00  4.15487E-02  6.06390E+00  4.48813E-02  3.13586E+00  2.22268E-01  2.48206E+01  4.18627E-02  6.15016E-03  5.15480E-02  1.49286E-02  4.98086E-02  8.08427E-03  8.75859E-02  2.11997E-02  2.61511E-02  6.63754E-03  5.13912E-01  1.14000E-01  6.79477E-03  3.64701E-01  5.14864E-03  4.64593E-01  5.64285E-03  3.67906E-01  7.48343E-03  3.46034E-01  1.31658E-02  3.65047E-01  3.94217E-03  5.04224E-01  6.24656E-03  3.48773E-01  9.68484E-02  5.52256E+00
   -9.3000  3.05552E+01  1.21302E-01  4.58464E-02  2.42603E-01  9.16928E-02  2.96642E-02  3.21077E+00  3.74588E-02  6.06418E+00  5.79654E-02  3.13629E+00  2.50177E-01  2.48225E+01  5.03748E-02  6.52041E-03  4.56409E-02  1.52641E-02  4.19897E-02  8.39289E-03  9.20370E-02  2.18761E-02  2.87346E-02  6.84874E-03  5.17554E-01  1.17804E-01  3.71429E-03  3.64728E-01  6.25924E-03  4.64639E-01  6.62235E-03  3.67954E-01  3.96147E-03  3.46064E-01  1.30703E-02  3.65143E-01  6.71485E-03  5.04273E-01  8.49853E-03  3.48836E-01  9.76820E-02  5.52328E+00
   -9.2000  3.05670E+01  1.59907E-01  4.70217E-02  3.19815E-01  9.40434E-02  2.76219E-02  3.21097E+00  5.64085E-02  6.06459E+00  5.76254E-02  3.13671E+00  2.83312E-01  2.48246E+01  1.31252E-01  7.48509E-03  6.15074E-02  1.57161E-02  3.98521E-02  8.68580E-03  1.41178E-01  2.29138E-02  6.57816E-02  7.33222E-03  8.79142E-01  1.24266E-01  4.48095E-03  3.64761E-01  1.36238E-02  4.64740E-01  3.73548E-03  3.67982E-01  3.26213E-03  3.46088E-01  7.45717E-03  3.65198E-01  2.10396E-02  5.04428E-01  4.86669E-03  3.48872E-01  1.16932E-01  5.52413E+00
   -9.1000  3.05763E+01  1.15162E-01  4.78681E-02  2.30324E-01  9.57362E-02  2.30648E-02  3.21114E+00  2.98872E-02  6.06481E+00  3.82242E-02  3.13699E+00  1.82352E-01  2.48259E+01  8.87820E-02  8.13763E-03  5.03855E-02  1.60865E-02  4.93136E-02  9.04824E-03  1.08023E-01  2.37077E-02  6.44631E-02  7.80602E-03  7.21935E-01  1.29572E-01  3.14011E-03  3.64784E-01  2.19334E-02  4.64901E-01  3.79161E-03  3.68010E-01  8.91938E-04  3.46094E-01  6.91441E-03  3.65249E-01  2.49263E-02  5.04611E-01  4.01303E-03  3.48901E-01  1.31222E-01  5.52510E+00
   -9.0000  3.05861E+01  1.45320E-01  4.89362E-02  2.90640E-01  9.78724E-02  3.37431E-02  3.21139E+00  3.23041E-02  6.06505E+00  6.39271E-02  3.13746E+00  2.59949E-01  2.48278E+01  7.17431E-02  8.66493E-03  5.25429E-02  1.64726E-02  5.17146E-02  9.42834E-03  1.04420E-01  2.44752E-02  5.14759E-02  8.18436E-03  6.63794E-01  1.34451E-01  1.57935E-03  3.64796E-01  2.34298E-02  4.65073E-01  3.02402E-03  3.68032E-01  8.92560E-04  3.46101E-01  4.27811E-03  3.65281E-01  2.21005E-02  5.04773E-01  3.99982E-03  3.48930E-01  1.18608E-01  5.52597E+00
   -8.9000  3.05951E+01  1.29704E-01  4.98895E-02  2.59409E-01  9.97790E-02  3.79262E-02  3.21167E+00  3.11455E-02  6.06528E+00  7.00199E-02  3.13798E+00  2.78183E-01  2.48299E+01  6.27398E-02  9.12606E-03  5.35414E-02  1.68662E-02  4.91707E-02  9.78974E-03  9.55908E-02  2.51778E-02  4.29551E-02  8.50007E-03  6.07995E-01  1.38920E-01  1.03940E-03  3.64803E-01  1.55979E-02  4.65188E-01  3.08798E-03  3.68054E-01  9.78641E-04  3.46108E-01  3.93336E-03  3.65309E-01  1.34331E-02  5.04872E-01  3.89033E-03  3.48959E-01  8.39213E-02  5.52659E+00
   -8.8000  3.06038E+01  1.18467E-01  5.07602E-02  2.36934E-01  1.01520E-01  4.05428E-02  3.21197E+00  3.21654E-02  6.06551E+00  7.09672E-02  3.13850E+00  2.87351E-01  2.48320E+01  6.05902E-02  9.57139E-03  5.54102E-02  1.72734E-02  4.86437E-02  1.01473E-02  8.82562E-02  2.58264E-02  4.05391E-02  8.79803E-03  5.86879E-01  1.43233E-01  1.27939E-03  3.64813E-01  1.16647E-02  4.65273E-01  3.24752E-03  3.68078E-01  1.14080E-03  3.46116E-01  3.91863E-03  3.65338E-01  9.78517E-03  5.04944E-01  3.85095E-03  3.48987E-01  6.97743E-02  5.52710E+00
   -8.7000  3.06125E+01  1.13219E-01  5.15924E-02  2.26438E-01  1.03185E-01  4.28741E-02  3.21228E+00  3.49439E-02  6.06577E+00  7.11933E-02  3.13902E+00  2.98022E-01  2.48342E+01  6.11910E-02  1.00211E-02  5.88510E-02  1.77060E-02  4.99402E-02  1.05143E-02  8.43763E-02  2.64466E-02  4.04017E-02  9.09498E-03  5.89520E-01  1.47566E-01  2.17644E-03  3.64829E-01  9.73379E-03  4.65345E-01  3.42612E-03  3.68104E-01  1.40327E-03  3.46127E-01  3.96133E-03  3.65367E-01  8.05638E-03  5.05003E-01  3.91307E-03  3.49016E-01  6.53408E-02  5.52758E+00
   -8.6000  3.06213E+01  1.10875E-01  5.24073E-02  2.21751E-01  1.04815E-01  4.47584E-02  3.21261E+00  3.89082E-02  6.06606E+00  7.10577E-02  3.13955E+00  3.09449E-01  2.48364E+01  6.33901E-02  1.04870E-02  6.35701E-02  1.81732E-02  5.24933E-02  1.09001E-02  8.27529E-02  2.70548E-02  4.15126E-02  9.40009E-03  6.07438E-01  1.52031E-01  3.17946E-03  3.64852E-01  8.63707E-03  4.65408E-01  3.62045E-03  3.68130E-01  1.78896E-03  3.46140E-01  4.02755E-03  3.65397E-01  7.09398E-03  5.05055E-01  4.12758E-03  3.49046E-01  6.49501E-02  5.52806E+00
   -8.5000  3.06305E+01  1.10050E-01  5.32161E-02  2.20099E-01  1.06432E-01  4.59919E-02  3.21295E+00  4.37264E-02  6.06638E+00  7.02764E-02  3.14006E+00  3.19989E-01  2.48388E+01  6.67242E-02  1.09775E-02  6.93874E-02  1.86832E-02  5.60265E-02  1.13119E-02  8.25927E-02  2.76619E-02  4.35059E-02  9.71985E-03  6.36473E-01  1.56709E-01  3.63963E-03  3.64879E-01  7.93623E-03  4.65467E-01  3.83150E-03  3.68158E-01  2.32592E-03  3.46157E-01  4.11005E-03  3.65427E-01  6.49533E-03  5.05103E-01  4.55524E-03  3.49080E-01  6.57878E-02  5.52854E+00
   -8.4000  3.06400E+01  1.10163E-01  5.40258E-02  2.20326E-01  1.08052E-01  4.67876E-02  3.21329E+00  4.90341E-02  6.06674E+00  6.91447E-02  3.14057E+00  3.29933E-01  2.48412E+01  7.09499E-02  1.14989E-02  7.63359E-02  1.92442E-02  6.03516E-02  1.17555E-02  8.41800E-02  2.82806E-02  4.62099E-02  1.00595E-02  6.76055E-01  1.61677E-01  3.63292E-03  3.64905E-01  7.44818E-03  4.65521E-01  4.05634E-03  3.68188E-01  3.04185E-03  3.46179E-01  4.20867E-03  3.65458E-01  6.09375E-03  5.05148E-01  5.23602E-03  3.49118E-01  6.74355E-02  5.52904E+00
   -8.3000  3.06501E+01  1.10163E-01  5.48355E-02  2.20327E-01  1.09671E-01  4.82857E-02  3.21365E+00  5.35091E-02  6.06713E+00  6.80188E-02  3.14107E+00  3.39627E-01  2.48437E+01  7.85833E-02  1.20765E-02  8.62287E-02  1.98780E-02  6.74978E-02  1.22516E-02  8.78537E-02  2.89263E-02  5.15475E-02  1.04384E-02  7.43422E-01  1.67142E-01  3.58588E-03  3.64932E-01  6.86108E-03  4.65572E-01  4.41658E-03  3.68221E-01  4.11769E-03  3.46209E-01  4.34951E-03  3.65490E-01  5.55270E-03  5.05189E-01  6.44176E-03  3.49166E-01  7.06504E-02  5.52956E+00
   -8.2000  3.06607E+01  1.11174E-01  5.56526E-02  2.22349E-01  1.11305E-01  4.90948E-02  3.21401E+00  5.78877E-02  6.06756E+00  6.72546E-02  3.14156E+00  3.48474E-01  2.48463E+01  8.47818E-02  1.26996E-02  9.48123E-02  2.05749E-02  7.28120E-02  1.27868E-02  9.36738E-02  2.96148E-02  5.59639E-02  1.08497E-02  8.04088E-01  1.73051E-01  3.42705E-03  3.64957E-01  6.60931E-03  4.65620E-01  4.63966E-03  3.68255E-01  5.25682E-03  3.46248E-01  4.48884E-03  3.65523E-01  5.37118E-03  5.05228E-01  6.93205E-03  3.49217E-01  7.34498E-02  5.53010E+00
   -8.1000  3.06719E+01  1.12283E-01  5.64779E-02  2.24567E-01  1.12956E-01  5.02902E-02  3.21438E+00  6.12021E-02  6.06801E+00  6.67909E-02  3.14206E+00  3.56566E-01  2.48489E+01  9.14901E-02  1.33721E-02  1.03712E-01  2.13371E-02  7.79565E-02  1.33597E-02  1.01340E-01  3.03596E-02  6.08219E-02  1.12967E-02  8.70642E-01  1.79451E-01  3.33357E-03  3.64982E-01  6.41818E-03  4.65668E-01  4.83599E-03  3.68290E-01  6.48812E-03  3.46296E-01  4.63622E-03  3.65557E-01  5.23153E-03  5.05267E-01  6.80904E-03  3.49267E-01  7.55053E-02  5.53065E+00
   -8.0000  3.06838E+01  1.12924E-01  5.73079E-02  2.25849E-01  1.14616E-01  5.19480E-02  3.21476E+00  6.36006E-02  6.06847E+00  6.59161E-02  3.14254E+00  3.62929E-01  2.48516E+01  9.90737E-02  1.41003E-02  1.13491E-01  2.21713E-02  8.35742E-02  1.39740E-02  1.11138E-01  3.11765E-02  6.64554E-02  1.17852E-02  9.47465E-01  1.86414E-01  3.31814E-03  3.65006E-01  6.28967E-03  4.65714E-01  5.04747E-03  3.68327E-01  7.87235E-03  3.46354E-01  4.77653E-03  3.65592E-01  5.12441E-03  5.05304E-01  6.10673E-03  3.49312E-01  7.70706E-02  5.53122E+00
   -7.9000  3.06963E+01  1.13580E-01  5.81427E-02  2.27160E-01  1.16285E-01  5.43138E-02  3.21516E+00  6.43186E-02  6.06895E+00  6.60560E-02  3.14303E+00  3.69377E-01  2.48543E+01  1.06377E-01  1.48821E-02  1.22458E-01  2.30713E-02  8.75280E-02  1.46173E-02  1.23084E-01  3.20811E-02  7.19346E-02  1.23139E-02  1.02276E+00  1.93931E-01  3.33083E-03  3.65030E-01  6.18910E-03  4.65759E-01  5.14831E-03  3.68365E-01  8.88153E-03  3.46419E-01  4.91691E-03  3.65628E-01  5.03287E-03  5.05341E-01  5.37375E-03  3.49351E-01  7.77466E-02  5.53179E+00
   -7.8000  3.07094E+01  1.13852E-01  5.89795E-02  2.27704E-01  1.17959E-01  5.72059E-02  3.21558E+00  6.38985E-02  6.06942E+00  6.64592E-02  3.14351E+00  3.75127E-01  2.48570E+01  1.13713E-01  1.57179E-02  1.31748E-01  2.40397E-02  9.07931E-02  1.52846E-02  1.37621E-01  3.30926E-02  7.75584E-02  1.28839E-02  1.10287E+00  2.02037E-01  3.37789E-03  3.65055E-01  6.12298E-03  4.65804E-01  5.20983E-03  3.68403E-01  9.55631E-03  3.46489E-01  5.05533E-03  3.65666E-01  4.95884E-03  5.05378E-01  4.70054E-03  3.49386E-01  7.79634E-02  5.53236E+00
