    Energy     Int_t       n(0,0)      Intn(0,0)    n_l(0)      Intn_l(0)      n(1,-1)     Intn(1,-1)    n(1,0)      Intn(1,0)     n(1,1)      Intn(1,1)    n_l(1)      Intn_l(1)      n(2,-2)     Intn(2,-2)    n(2,-1)     Intn(2,-1)    n(2,0)      Intn(2,0)     n(2,1)      Intn(2,1)     n(2,2)      Intn(2,2)    n_l(2)      Intn_l(2)      n(3,-3)     Intn(3,-3)    n(3,-2)     Intn(3,-2)    n(3,-1)     Intn(3,-1)    n(3,0)      Intn(3,0)     n(3,1)      Intn(3,1)     n(3,2)      Intn(3,2)     n(3,3)      Intn(3,3)    n_l(3)      Intn_l(3)  
  -10.5000  1.72451E+01  2.46753E-01  2.56680E-02  4.93506E-01  5.13360E-02  1.90086E-03  1.20214E+00  1.13083E-02  8.10501E-01  3.32615E-03  1.88263E+00  3.30706E-02  7.79053E+00  1.74614E-02  3.82046E-03  8.22224E-03  5.35192E-03  1.34536E-01  2.36335E-03  7.56679E-03  6.41538E-03  9.60063E-02  3.32737E-03  5.27585E-01  4.25569E-02  9.45618E-05  8.91488E-01  7.90441E-03  6.64596E-01  1.02780E-03  5.74968E-01  5.54396E-04  6.73546E-01  1.79869E-03  5.49676E-01  3.43488E-02  5.92672E-01  4.37537E-04  7.33387E-01  9.23324E-02  9.36067E+00
  -10.4000  1.72471E+01  5.95230E-02  2.61055E-02  1.19046E-01  5.22110E-02  2.97784E-03  1.20216E+00  6.18002E-03  8.10546E-01  5.75058E-03  1.88267E+00  2.98169E-02  7.79075E+00  5.22596E-03  3.85887E-03  1.55007E-02  5.46584E-03  6.79099E-03  2.41326E-03  1.28504E-02  6.50983E-03  5.58365E-03  3.36840E-03  9.19034E-02  4.32324E-02  1.29826E-04  8.91489E-01  4.66917E-03  6.64631E-01  1.56383E-03  5.74980E-01  4.61863E-04  6.73549E-01  2.58111E-03  5.49695E-01  4.59758E-03  5.92706E-01  9.71116E-04  7.33394E-01  2.99490E-02  9.36089E+00
  -10.3000  1.72506E+01  1.05127E-01  2.68782E-02  2.10255E-01  5.37563E-02  6.03545E-03  1.20221E+00  1.42539E-02  8.10651E-01  1.23331E-02  1.88276E+00  6.52449E-02  7.79123E+00  6.17194E-03  3.90423E-03  3.36745E-02  5.71335E-03  1.38371E-02  2.51496E-03  2.45975E-02  6.69062E-03  4.71046E-03  3.40303E-03  1.65983E-01  4.44524E-02  2.14321E-04  8.91491E-01  5.00460E-03  6.64667E-01  2.53877E-03  5.74998E-01  1.00200E-03  6.73556E-01  4.01806E-03  5.49725E-01  4.28276E-03  5.92738E-01  2.75476E-03  7.33414E-01  3.96306E-02  9.36118E+00
  -10.2000  1.72577E+01  1.80316E-01  2.82035E-02  3.60633E-01  5.64069E-02  1.56600E-02  1.20232E+00  2.88061E-02  8.10863E-01  3.06854E-02  1.88298E+00  1.50303E-01  7.79234E+00  7.88112E-03  3.96215E-03  8.19068E-02  6.31535E-03  3.50643E-02  2.77268E-03  5.59013E-02  7.10149E-03  5.81733E-03  3.44578E-03  3.73142E-01  4.71949E-02  3.86011E-04  8.91494E-01  6.05233E-03  6.64712E-01  4.59482E-03  5.75032E-01  1.97132E-03  6.73571E-01  7.08934E-03  5.49777E-01  5.36821E-03  5.92777E-01  1.20646E-02  7.33503E-01  7.50532E-02  9.36173E+00
  -10.1000  1.72696E+01  3.04534E-01  3.04417E-02  6.09069E-01  6.08835E-02  1.71645E-02  1.20245E+00  5.06338E-02  8.11235E-01  3.76963E-02  1.88326E+00  2.10989E-01  7.79389E+00  1.09820E-02  4.04287E-03  6.96758E-02  6.82746E-03  8.98212E-02  3.43285E-03  1.33513E-01  8.08279E-03  8.47238E-03  3.50805E-03  6.24928E-01  5.17880E-02  5.94394E-04  8.91498E-01  7.32188E-03  6.64766E-01  7.63995E-03  5.75088E-01  3.43999E-03  6.73596E-01  1.10432E-02  5.49858E-01  7.89602E-03  5.92835E-01  5.35465E-02  7.33896E-01  1.82964E-01  9.36308E+00
  -10.0000  1.72846E+01  5.14834E-01  3.42257E-02  1.02967E+00  6.84514E-02  1.76556E-02  1.20258E+00  6.50658E-02  8.11713E-01  3.91690E-02  1.88355E+00  2.43781E-01  7.79568E+00  1.44216E-02  4.14887E-03  5.15916E-02  7.20665E-03  1.67870E-01  4.66668E-03  4.74873E-02  8.43181E-03  1.38550E-02  3.60989E-03  5.90452E-01  5.61278E-02  9.98513E-04  8.91506E-01  7.03195E-03  6.64817E-01  1.28065E-02  5.75182E-01  4.60100E-03  6.73630E-01  1.98449E-02  5.50004E-01  9.86061E-03  5.92908E-01  3.18936E-02  7.34131E-01  1.74074E-01  9.36435E+00
   -9.9000  1.73076E+01  8.63203E-01  4.05701E-02  1.72641E+00  8.11403E-02  4.28200E-02  1.20289E+00  6.03265E-02  8.12157E-01  7.66096E-02  1.88411E+00  3.59512E-01  7.79832E+00  2.16262E-02  4.30782E-03  8.69132E-02  7.84545E-03  2.43427E-01  6.45583E-03  6.01260E-02  8.87373E-03  2.42467E-02  3.78810E-03  8.72678E-01  6.25419E-02  1.43588E-03  8.91516E-01  8.69970E-03  6.64881E-01  2.08099E-02  5.75335E-01  5.17220E-03  6.73668E-01  2.01999E-02  5.50152E-01  1.58657E-02  5.93024E-01  1.54193E-02  7.34244E-01  1.75205E-01  9.36564E+00
   -9.8000  1.73343E+01  9.65272E-01  4.76647E-02  1.93054E+00  9.53295E-02  5.88139E-02  1.20332E+00  5.96443E-02  8.12595E-01  6.39923E-02  1.88458E+00  3.64901E-01  7.80100E+00  1.26455E-01  5.23724E-03  7.57876E-02  8.40248E-03  1.53265E-01  7.58231E-03  1.15363E-01  9.72164E-03  9.06477E-02  4.45434E-03  1.12304E+00  7.07960E-02  1.87291E-03  8.91530E-01  1.84900E-02  6.65017E-01  1.97597E-02  5.75480E-01  9.02396E-03  6.73734E-01  1.33274E-02  5.50250E-01  2.92183E-02  5.93239E-01  1.27467E-02  7.34338E-01  2.08878E-01  9.36718E+00
   -9.7000  1.73562E+01  4.02335E-01  5.06219E-02  8.04671E-01  1.01244E-01  8.65995E-02  1.20396E+00  7.27464E-02  8.13130E-01  7.55278E-02  1.88514E+00  4.69747E-01  7.80446E+00  2.80928E-01  7.30203E-03  6.97494E-02  8.91513E-03  1.24324E-01  8.49607E-03  9.07471E-02  1.03886E-02  1.37674E-01  5.46623E-03  1.40684E+00  8.11361E-02  2.96491E-03  8.91552E-01  4.57737E-02  6.65354E-01  1.01405E-02  5.75555E-01  2.72197E-02  6.73934E-01  6.60548E-03  5.50299E-01  3.91451E-02  5.93527E-01  1.46040E-02  7.34445E-01  2.92907E-01  9.36933E+00
   -9.6000  1.73774E+01  7.67980E-02  5.11863E-02  1.53596E-01  1.02373E-01  1.39033E-01  1.20498E+00  1.54674E-01  8.14266E-01  1.94760E-01  1.88657E+00  9.76936E-01  7.81164E+00  9.12912E-02  7.97300E-03  3.03026E-01  1.11423E-02  9.38683E-02  9.18599E-03  2.11729E-01  1.19448E-02  6.84085E-02  5.96902E-03  1.53665E+00  9.24303E-02  8.49046E-03  8.91614E-01  1.79427E-02  6.65486E-01  1.60206E-02  5.75673E-01  2.30578E-02  6.74104E-01  1.31109E-02  5.50395E-01  1.89772E-02  5.93666E-01  1.28878E-02  7.34540E-01  2.20975E-01  9.37095E+00
   -9.5000  1.73967E+01  7.94763E-02  5.17705E-02  1.58953E-01  1.03541E-01  1.42817E-01  1.20603E+00  1.51455E-01  8.15380E-01  7.85156E-02  1.88715E+00  7.45574E-01  7.81712E+00  8.19494E-02  8.57532E-03  3.31696E-01  1.35802E-02  7.44456E-02  9.73316E-03  1.09010E-01  1.27460E-02  1.55976E-01  7.11542E-03  1.50615E+00  1.03500E-01  2.55495E-03  8.91633E-01  9.49573E-03  6.65555E-01  2.86450E-02  5.75883E-01  3.45977E-02  6.74358E-01  1.31058E-02  5.50491E-01  1.01229E-02  5.93740E-01  7.95582E-03  7.34598E-01  2.12956E-01  9.37252E+00
   -9.4000  1.74066E+01  1.24418E-01  5.26849E-02  2.48836E-01  1.05370E-01  6.19927E-02  1.20649E+00  5.29452E-02  8.15769E-01  3.04038E-02  1.88737E+00  2.90683E-01  7.81925E+00  4.00092E-02  8.86938E-03  1.01473E-01  1.43261E-02  6.64386E-02  1.02215E-02  4.82963E-02  1.31010E-02  7.56809E-02  7.67167E-03  6.63796E-01  1.08379E-01  2.71274E-03  8.91653E-01  8.62757E-03  6.65619E-01  2.99861E-02  5.76104E-01  1.02427E-02  6.74433E-01  1.10126E-02  5.50572E-01  6.90032E-03  5.93791E-01  6.78680E-03  7.34648E-01  1.52538E-01  9.37364E+00
   -9.3000  1.74157E+01  1.78614E-01  5.39977E-02  3.57227E-01  1.07995E-01  5.11282E-02  1.20686E+00  3.72171E-02  8.16042E-01  3.11480E-02  1.88760E+00  2.38987E-01  7.82101E+00  3.10738E-02  9.09777E-03  5.07109E-02  1.46988E-02  6.12081E-02  1.06713E-02  5.58728E-02  1.35116E-02  5.85202E-02  8.10178E-03  5.14771E-01  1.12163E-01  4.77412E-03  8.91688E-01  9.83527E-03  6.65691E-01  1.74032E-02  5.76232E-01  5.21040E-03  6.74472E-01  6.84690E-03  5.50623E-01  7.34777E-03  5.93845E-01  7.06159E-03  7.34700E-01  1.16958E-01  9.37450E+00
   -9.2000  1.74251E+01  1.57805E-01  5.51575E-02  3.15611E-01  1.10315E-01  8.46072E-02  1.20748E+00  3.41743E-02  8.16293E-01  4.38462E-02  1.88792E+00  3.25255E-01  7.82340E+00  2.99940E-02  9.31822E-03  5.80073E-02  1.51251E-02  4.96091E-02  1.10360E-02  7.69568E-02  1.40773E-02  5.71692E-02  8.52197E-03  5.43473E-01  1.16157E-01  6.58304E-03  8.91736E-01  1.11126E-02  6.65773E-01  6.26396E-03  5.76278E-01  3.76061E-03  6.74499E-01  3.84564E-03  5.50651E-01  1.00166E-02  5.93919E-01  6.50290E-03  7.34748E-01  9.61707E-02  9.37521E+00
   -9.1000  1.74342E+01  1.03592E-01  5.59189E-02  2.07184E-01  1.11838E-01  9.49518E-02  1.20818E+00  3.53149E-02  8.16553E-01  5.00620E-02  1.88829E+00  3.60657E-01  7.82605E+00  3.01321E-02  9.53969E-03  8.03297E-02  1.57155E-02  4.14383E-02  1.13405E-02  8.07249E-02  1.46706E-02  5.76358E-02  8.94558E-03  5.80522E-01  1.20424E-01  7.03540E-03  8.91788E-01  1.03413E-02  6.65849E-01  4.78677E-03  5.76313E-01  3.32340E-03  6.74524E-01  3.52204E-03  5.50677E-01  1.02335E-02  5.93994E-01  6.15703E-03  7.34793E-01  9.07989E-02  9.37587E+00
   -9.0000  1.74433E+01  7.84855E-02  5.64958E-02  1.56971E-01  1.12992E-01  9.83449E-02  1.20891E+00  3.87015E-02  8.16837E-01  5.63523E-02  1.88870E+00  3.86797E-01  7.82889E+00  2.99782E-02  9.76003E-03  9.46327E-02  1.64111E-02  3.92329E-02  1.16289E-02  8.26510E-02  1.52780E-02  5.70918E-02  9.36520E-03  6.07173E-01  1.24886E-01  6.26193E-03  8.91834E-01  8.93107E-03  6.65914E-01  4.71338E-03  5.76347E-01  3.27039E-03  6.74548E-01  3.57840E-03  5.50703E-01  9.18390E-03  5.94062E-01  5.96889E-03  7.34837E-01  8.38159E-02  9.37649E+00
   -8.9000  1.74524E+01  6.97139E-02  5.70082E-02  1.39428E-01  1.14016E-01  9.92968E-02  1.20964E+00  4.38176E-02  8.17160E-01  6.16821E-02  1.88916E+00  4.09593E-01  7.83190E+00  3.00069E-02  9.98057E-03  9.90642E-02  1.71392E-02  3.94048E-02  1.19185E-02  8.40389E-02  1.58957E-02  5.64664E-02  9.78022E-03  6.17962E-01  1.29428E-01  5.10827E-03  8.91872E-01  7.71782E-03  6.65971E-01  4.77449E-03  5.76383E-01  3.39782E-03  6.74573E-01  3.74773E-03  5.50731E-01  8.18126E-03  5.94122E-01  5.79916E-03  7.34880E-01  7.74531E-02  9.37706E+00
   -8.8000  1.74616E+01  6.72226E-02  5.75023E-02  1.34445E-01  1.15005E-01  9.80162E-02  1.21036E+00  5.05208E-02  8.17531E-01  6.41293E-02  1.88963E+00  4.25333E-01  7.83503E+00  3.05274E-02  1.02049E-02  9.79685E-02  1.78592E-02  4.05373E-02  1.22164E-02  8.60582E-02  1.65282E-02  5.66614E-02  1.01967E-02  6.23506E-01  1.34011E-01  4.06067E-03  8.91901E-01  6.82028E-03  6.66021E-01  4.79810E-03  5.76418E-01  3.64091E-03  6.74600E-01  3.93205E-03  5.50760E-01  7.43812E-03  5.94176E-01  5.59399E-03  7.34921E-01  7.25682E-02  9.37759E+00
   -8.7000  1.74710E+01  6.72091E-02  5.79962E-02  1.34418E-01  1.15992E-01  9.43119E-02  1.21105E+00  5.84111E-02  8.17960E-01  6.35380E-02  1.89010E+00  4.32522E-01  7.83821E+00  3.16053E-02  1.04372E-02  9.68315E-02  1.85709E-02  4.21421E-02  1.25262E-02  9.03131E-02  1.71920E-02  5.78997E-02  1.06222E-02  6.37584E-01  1.38697E-01  3.31604E-03  8.91926E-01  6.17935E-03  6.66067E-01  4.77934E-03  5.76453E-01  3.97005E-03  6.74629E-01  4.10233E-03  5.50790E-01  6.91879E-03  5.94227E-01  5.35154E-03  7.34960E-01  6.92349E-02  9.37810E+00
   -8.6000  1.74806E+01  6.81981E-02  5.84975E-02  1.36396E-01  1.16995E-01  8.84219E-02  1.21170E+00  6.64593E-02  8.18449E-01  6.10396E-02  1.89054E+00  4.31842E-01  7.84138E+00  3.31910E-02  1.06812E-02  9.86947E-02  1.92963E-02  4.39915E-02  1.28495E-02  9.75062E-02  1.79087E-02  6.00009E-02  1.10632E-02  6.66769E-01  1.43598E-01  2.84828E-03  8.91947E-01  5.71012E-03  6.66109E-01  4.74763E-03  5.76488E-01  4.34972E-03  6.74661E-01  4.26975E-03  5.50821E-01  6.55608E-03  5.94275E-01  5.09958E-03  7.34998E-01  6.71623E-02  9.37860E+00
   -8.5000  1.74904E+01  6.95588E-02  5.90087E-02  1.39118E-01  1.18017E-01  8.11404E-02  1.21230E+00  7.31035E-02  8.18986E-01  5.77623E-02  1.89097E+00  4.24012E-01  7.84450E+00  3.51908E-02  1.09398E-02  1.04005E-01  2.00608E-02  4.59480E-02  1.31872E-02  1.07212E-01  1.86967E-02  6.26392E-02  1.15236E-02  7.09989E-01  1.48816E-01  2.57298E-03  8.91966E-01  5.34090E-03  6.66148E-01  4.72695E-03  5.76523E-01  4.73070E-03  6.74695E-01  4.43761E-03  5.50854E-01  6.29313E-03  5.94322E-01  4.86740E-03  7.35033E-01  6.59393E-02  9.37908E+00
   -8.4000  1.75006E+01  7.10299E-02  5.95308E-02  1.42060E-01  1.19062E-01  7.36136E-02  1.21284E+00  7.70003E-02  8.19552E-01  5.45054E-02  1.89137E+00  4.10239E-01  7.84751E+00  3.75035E-02  1.12155E-02  1.12164E-01  2.08851E-02  4.79260E-02  1.35395E-02  1.18359E-01  1.95666E-02  6.55234E-02  1.20052E-02  7.62953E-01  1.54424E-01  2.42762E-03  8.91983E-01  5.02575E-03  6.66185E-01  4.72097E-03  5.76557E-01  5.06791E-03  6.74733E-01  4.58861E-03  5.50887E-01  6.09328E-03  5.94366E-01  4.66174E-03  7.35068E-01  6.51718E-02  9.37956E+00
   -8.3000  1.75111E+01  7.26004E-02  6.00644E-02  1.45201E-01  1.20129E-01  6.49986E-02  1.21331E+00  7.64843E-02  8.20114E-01  5.11161E-02  1.89174E+00  3.85198E-01  7.85035E+00  4.29814E-02  1.15314E-02  1.24420E-01  2.17996E-02  5.11747E-02  1.39156E-02  1.33042E-01  2.05444E-02  7.10766E-02  1.25276E-02  8.45390E-01  1.60637E-01  2.41789E-03  8.92001E-01  4.48996E-03  6.66218E-01  4.76829E-03  5.76592E-01  5.41217E-03  6.74773E-01  4.79907E-03  5.50923E-01  5.77282E-03  5.94409E-01  4.27016E-03  7.35099E-01  6.38607E-02  9.38003E+00
   -8.2000  1.75221E+01  7.44585E-02  6.06116E-02  1.48917E-01  1.21223E-01  5.97987E-02  1.21375E+00  7.44958E-02  8.20662E-01  4.91927E-02  1.89211E+00  3.66975E-01  7.85304E+00  4.59539E-02  1.18691E-02  1.37066E-01  2.28070E-02  5.32077E-02  1.43067E-02  1.43983E-01  2.16027E-02  7.41026E-02  1.30723E-02  9.08626E-01  1.67316E-01  2.45831E-03  8.92019E-01  4.27071E-03  6.66249E-01  4.74428E-03  5.76627E-01  5.66757E-03  6.74814E-01  4.81210E-03  5.50958E-01  5.68588E-03  5.94451E-01  4.08260E-03  7.35129E-01  6.34429E-02  9.38050E+00
   -8.1000  1.75334E+01  7.68011E-02  6.11761E-02  1.53602E-01  1.22352E-01  5.59896E-02  1.21416E+00  7.16096E-02  8.21188E-01  4.80406E-02  1.89246E+00  3.51280E-01  7.85562E+00  4.89560E-02  1.22290E-02  1.51302E-01  2.39191E-02  5.52497E-02  1.47128E-02  1.54095E-01  2.27353E-02  7.69886E-02  1.36381E-02  9.73184E-01  1.74468E-01  2.52889E-03  8.92038E-01  4.10038E-03  6.66279E-01  4.71797E-03  5.76662E-01  5.89111E-03  6.74857E-01  4.76709E-03  5.50993E-01  5.65598E-03  5.94492E-01  3.88650E-03  7.35158E-01  6.30958E-02  9.38096E+00
   -8.0000  1.75452E+01  7.94347E-02  6.17600E-02  1.58869E-01  1.23520E-01  5.21789E-02  1.21455E+00  6.85520E-02  8.21692E-01  4.70867E-02  1.89281E+00  3.35635E-01  7.85809E+00  5.24407E-02  1.26144E-02  1.68574E-01  2.51581E-02  5.89828E-02  1.51463E-02  1.63932E-01  2.39402E-02  8.01979E-02  1.42276E-02  1.04826E+00  1.82173E-01  2.66583E-03  8.92057E-01  4.00078E-03  6.66309E-01  4.68248E-03  5.76696E-01  6.29595E-03  6.74904E-01  4.72286E-03  5.51028E-01  5.69549E-03  5.94534E-01  3.54278E-03  7.35184E-01  6.32123E-02  9.38142E+00
   -7.9000  1.75575E+01  8.32063E-02  6.23715E-02  1.66413E-01  1.24743E-01  5.05603E-02  1.21492E+00  6.57108E-02  8.22175E-01  4.72440E-02  1.89315E+00  3.27030E-01  7.86050E+00  5.56432E-02  1.30234E-02  1.85814E-01  2.65238E-02  6.11737E-02  1.55959E-02  1.72457E-01  2.52077E-02  8.28308E-02  1.48363E-02  1.11584E+00  1.90374E-01  2.75082E-03  8.92078E-01  3.94059E-03  6.66338E-01  4.68268E-03  5.76731E-01  6.47657E-03  6.74951E-01  4.62137E-03  5.51062E-01  5.78266E-03  5.94577E-01  3.36110E-03  7.35208E-01  6.32316E-02  9.38189E+00
   -7.8000  1.75703E+01  8.76378E-02  6.30156E-02  1.75276E-01  1.26031E-01  4.97241E-02  1.21529E+00  6.32486E-02  8.22640E-01  4.79494E-02  1.89351E+00  3.21844E-01  7.86286E+00  5.91094E-02  1.34578E-02  2.03606E-01  2.80203E-02  6.35348E-02  1.60629E-02  1.80268E-01  2.65326E-02  8.55620E-02  1.54652E-02  1.18416E+00  1.99078E-01  2.82748E-03  8.92098E-01  3.93695E-03  6.66367E-01  4.71210E-03  5.76765E-01  6.61518E-03  6.75000E-01  4.53764E-03  5.51095E-01  5.92150E-03  5.94620E-01  3.18945E-03  7.35232E-01  6.34806E-02  9.38235E+00
   -7.7000  1.75837E+01  9.24846E-02  6.36954E-02  1.84969E-01  1.27391E-01  4.95414E-02  1.21565E+00  6.12195E-02  8.23090E-01  4.91665E-02  1.89387E+00  3.19855E-01  7.86521E+00  6.29928E-02  1.39208E-02  2.20468E-01  2.96407E-02  6.60628E-02  1.65484E-02  1.86832E-01  2.79058E-02  8.85976E-02  1.61164E-02  1.24990E+00  2.08264E-01  2.89914E-03  8.92120E-01  3.98546E-03  6.66396E-01  4.76439E-03  5.76800E-01  6.70931E-03  6.75049E-01  4.48404E-03  5.51128E-01  6.10153E-03  5.94665E-01  3.03078E-03  7.35254E-01  6.39493E-02  9.38282E+00
   -7.6000  1.75976E+01  9.73785E-02  6.44111E-02  1.94757E-01  1.28822E-01  4.99561E-02  1.21602E+00  5.96230E-02  8.23528E-01  5.09103E-02  1.89424E+00  3.20979E-01  7.86757E+00  6.74495E-02  1.44165E-02  2.34731E-01  3.13659E-02  6.87284E-02  1.70536E-02  1.91670E-01  2.93146E-02  9.21528E-02  1.67937E-02  1.30946E+00  2.17889E-01  2.97312E-03  8.92142E-01  4.08047E-03  6.66426E-01  4.82973E-03  5.76836E-01  6.76098E-03  6.75099E-01  4.46463E-03  5.51161E-01  6.31082E-03  5.94711E-01  2.88829E-03  7.35275E-01  6.46161E-02  9.38330E+00
   -7.5000  1.76120E+01  1.01898E-01  6.51600E-02  2.03796E-01  1.30320E-01  5.09669E-02  1.21639E+00  5.84360E-02  8.23957E-01  5.32494E-02  1.89463E+00  3.25305E-01  7.86996E+00  7.26300E-02  1.49504E-02  2.45215E-01  3.31682E-02  7.15032E-02  1.75791E-02  1.94686E-01  3.07455E-02  9.64249E-02  1.75024E-02  1.36092E+00  2.27891E-01  3.05656E-03  8.92164E-01  4.21661E-03  6.66457E-01  4.90008E-03  5.76872E-01  6.77633E-03  6.75149E-01  4.47897E-03  5.51194E-01  6.53863E-03  5.94759E-01  2.76530E-03  7.35296E-01  6.54650E-02  9.38378E+00
   -7.4000  1.76268E+01  1.05679E-01  6.59368E-02  2.11357E-01  1.31874E-01  5.25981E-02  1.21678E+00  5.76269E-02  8.24381E-01  5.62868E-02  1.89505E+00  3.33024E-01  7.87241E+00  7.86855E-02  1.55287E-02  2.51712E-01  3.50183E-02  7.43963E-02  1.81259E-02  1.96268E-01  3.21880E-02  1.01586E-01  1.82491E-02  1.40530E+00  2.38220E-01  3.15414E-03  8.92187E-01  4.39064E-03  6.66489E-01  4.97193E-03  5.76908E-01  6.76396E-03  6.75198E-01  4.52609E-03  5.51227E-01  6.77924E-03  5.94809E-01  2.66461E-03  7.35315E-01  6.65012E-02  9.38427E+00
   -7.3000  1.76420E+01  1.08520E-01  6.67344E-02  2.17040E-01  1.33469E-01  5.48639E-02  1.21718E+00  5.71582E-02  8.24801E-01  6.01124E-02  1.89549E+00  3.44269E-01  7.87494E+00  8.57857E-02  1.61592E-02  2.54865E-01  3.68915E-02  7.74849E-02  1.86954E-02  1.97111E-01  3.36368E-02  1.07795E-01  1.90413E-02  1.44608E+00  2.48848E-01  3.26770E-03  8.92211E-01  4.60282E-03  6.66523E-01  5.04676E-03  5.76946E-01  6.73295E-03  6.75248E-01  4.60705E-03  5.51261E-01  7.03516E-03  5.94861E-01  2.58770E-03  7.35334E-01  6.77603E-02  9.38477E+00
   -7.2000  1.76577E+01  1.10426E-01  6.75460E-02  2.20851E-01  1.35092E-01  5.77299E-02  1.21761E+00  5.69884E-02  8.25220E-01  6.47267E-02  1.89596E+00  3.58890E-01  7.87758E+00  9.41188E-02  1.68510E-02  2.55616E-01  3.87702E-02  8.09161E-02  1.92901E-02  1.97891E-01  3.50912E-02  1.15202E-01  1.98881E-02  1.48749E+00  2.59781E-01  3.39632E-03  8.92236E-01  4.85707E-03  6.66559E-01  5.12955E-03  5.76983E-01  6.69116E-03  6.75297E-01  4.72474E-03  5.51296E-01  7.31751E-03  5.94915E-01  2.53449E-03  7.35353E-01  6.93017E-02  9.38528E+00
   -7.1000  1.76739E+01  1.11554E-01  6.83659E-02  2.23108E-01  1.36732E-01  6.10708E-02  1.21805E+00  5.70699E-02  8.25639E-01  6.99393E-02  1.89648E+00  3.76160E-01  7.88034E+00  1.03822E-01  1.76140E-02  2.54693E-01  4.06422E-02  8.48660E-02  1.99139E-02  1.99023E-01  3.65540E-02  1.23935E-01  2.07990E-02  1.53268E+00  2.71046E-01  3.53609E-03  8.92262E-01  5.15995E-03  6.66597E-01  5.22671E-03  5.77022E-01  6.64409E-03  6.75346E-01  4.88114E-03  5.51332E-01  7.64314E-03  5.94971E-01  2.50317E-03  7.35371E-01  7.11886E-02  9.38580E+00
   -7.0000  1.76906E+01  1.12118E-01  6.91899E-02  2.24236E-01  1.38380E-01  6.46347E-02  1.21853E+00  5.73494E-02  8.26061E-01  7.52694E-02  1.89703E+00  3.94507E-01  7.88324E+00  1.14810E-01  1.84579E-02  2.52434E-01  4.24975E-02  8.94769E-02  2.05715E-02  2.00582E-01  3.80283E-02  1.34041E-01  2.17841E-02  1.58269E+00  2.82679E-01  3.67961E-03  8.92289E-01  5.51854E-03  6.66637E-01  5.34391E-03  5.77061E-01  6.59428E-03  6.75394E-01  5.07293E-03  5.51369E-01  8.02749E-03  5.95030E-01  2.49007E-03  7.35390E-01  7.34537E-02  9.38634E+00
   -6.9000  1.77079E+01  1.12269E-01  7.00151E-02  2.24538E-01  1.40030E-01  6.80313E-02  1.21903E+00  5.77657E-02  8.26485E-01  7.99227E-02  1.89762E+00  4.11439E-01  7.88627E+00  1.26644E-01  1.93887E-02  2.48868E-01  4.43267E-02  9.48029E-02  2.12683E-02  2.02357E-01  3.95156E-02  1.45439E-01  2.28531E-02  1.63622E+00  2.94705E-01  3.81663E-03  8.92317E-01  5.93551E-03  6.66681E-01  5.48406E-03  5.77101E-01  6.54091E-03  6.75443E-01  5.28731E-03  5.51408E-01  8.46909E-03  5.95092E-01  2.49002E-03  7.35408E-01  7.60471E-02  9.38690E+00
   -6.8000  1.77257E+01  1.12012E-01  7.08384E-02  2.24025E-01  1.41677E-01  7.07869E-02  1.21955E+00  5.82469E-02  8.26913E-01  8.29674E-02  1.89823E+00  4.24002E-01  7.88938E+00  1.38939E-01  2.04099E-02  2.43898E-01  4.61193E-02  1.00779E-01  2.20090E-02  2.03966E-01  4.10147E-02  1.58037E-01  2.40147E-02  1.69124E+00  3.07135E-01  3.93674E-03  8.92346E-01  6.40161E-03  6.66728E-01  5.64559E-03  5.77143E-01  6.47968E-03  6.75490E-01  5.50079E-03  5.51448E-01  8.93114E-03  5.95158E-01  2.49683E-03  7.35426E-01  7.87848E-02  9.38748E+00
   -6.7000  1.77439E+01  1.11167E-01  7.16554E-02  2.22334E-01  1.43311E-01  7.24801E-02  1.22008E+00  5.87050E-02  8.27345E-01  8.37201E-02  1.89884E+00  4.29811E-01  7.89254E+00  1.52217E-01  2.15287E-02  2.37479E-01  4.78647E-02  1.07192E-01  2.27969E-02  2.04999E-01  4.25214E-02  1.71956E-01  2.52785E-02  1.74768E+00  3.19980E-01  4.03364E-03  8.92376E-01  6.89231E-03  6.66779E-01  5.82132E-03  5.77185E-01  6.40310E-03  6.75537E-01  5.68426E-03  5.51490E-01  9.34701E-03  5.95226E-01  2.50435E-03  7.35445E-01  8.13720E-02  9.38808E+00
   -6.6000  1.77626E+01  1.09446E-01  7.24599E-02  2.18892E-01  1.44920E-01  7.28889E-02  1.22062E+00  5.90357E-02  8.27779E-01  8.20882E-02  1.89945E+00  4.28026E-01  7.89569E+00  1.67837E-01  2.27622E-02  2.29754E-01  4.95534E-02  1.13665E-01  2.36323E-02  2.05172E-01  4.40294E-02  1.87493E-01  2.66566E-02  1.80784E+00  3.33268E-01  4.10859E-03  8.92406E-01  7.37348E-03  6.66833E-01  5.99808E-03  5.77230E-01  6.30188E-03  6.75584E-01  5.81278E-03  5.51533E-01  9.65267E-03  5.95297E-01  2.50790E-03  7.35463E-01  8.35107E-02  9.38869E+00
