Energy Monitor Ho_a Ho_g2 Ho_g1 Ho_b1 bragg Ho_b2 fluotot
9.785000000000000000e+03 6.679280000000000000e+05 6.981540197990549574e-04 2.506749750205946231e-05 7.829269000521210816e-05 5.532325498377318410e-04 2.472601344547729525e+02 1.466690746489393343e-04 1.110763414479102595e-01
9.786000000000000000e+03 6.611720000000000000e+05 7.009314049344500270e-04 2.597595361342778400e-05 7.916259228129296521e-05 5.528798265118424092e-04 2.477124471192030057e+02 1.464904003133519811e-04 1.116976489138645223e-01
9.787000000000000000e+03 6.607260000000000000e+05 7.057873026655703784e-04 2.664623903614738085e-05 7.620870990631708032e-05 5.511090213021417302e-04 2.481810598471703884e+02 1.439549659441749453e-04 1.112002572760431574e-01
9.788000000000000000e+03 6.603470000000000000e+05 6.892344351484295997e-04 2.570516946719723868e-05 7.702220471301320581e-05 5.533480739008548926e-04 2.481098575885043545e+02 1.480029948225526203e-04 1.113195953280350231e-01
9.789000000000000000e+03 6.601080000000000000e+05 6.965076262554007998e-04 2.620449811296625742e-05 7.861349435004337787e-05 5.485280303704311630e-04 2.488336343202684873e+02 1.465631813632004986e-04 1.114538207609558490e-01
9.790000000000000000e+03 6.597190000000000000e+05 6.947936386967179913e-04 2.640673450037398553e-05 7.777261948043442464e-05 5.492292873345493110e-04 2.489693071274215583e+02 1.455055432609028265e-04 1.113879722375220038e-01
9.791000000000000000e+03 6.596280000000000000e+05 7.033426789302197994e-04 2.435545863298359061e-05 7.927783515830331995e-05 5.466193781462749595e-04 2.485977722022853982e+02 1.486780490288416032e-04 1.117768437895897415e-01
9.792000000000000000e+03 6.520040000000000000e+05 6.936833189417153291e-04 2.586872029938178593e-05 7.503110107818983839e-05 5.502542951988509531e-04 2.510651694438127777e+02 1.454790681484549857e-04 1.109538944275203498e-01
9.793000000000000000e+03 6.579950000000000000e+05 6.933133423036519838e-04 2.638228506231367159e-05 7.881912494636174771e-05 5.410104201646146610e-04 2.504964085361320940e+02 1.488129424662969105e-04 1.110087900284056905e-01
9.794000000000000000e+03 6.575000000000000000e+05 7.051036564481741407e-04 2.609759695665823628e-05 7.740256764252665376e-05 5.444435829740935104e-04 2.501492957126399972e+02 1.472616647097223350e-04 1.117983336386745991e-01
9.795000000000000000e+03 6.570730000000000000e+05 7.040146872669378981e-04 2.585669286024293843e-05 7.829678527808912045e-05 5.543858897413888676e-04 2.508026258574677172e+02 1.457632966644186237e-04 1.119210349677978583e-01
9.796000000000000000e+03 6.565820000000000000e+05 7.012802622636886115e-04 2.650944021297155399e-05 7.767500579918619518e-05 5.472769463567880421e-04 2.509776442636873810e+02 1.488751394749730209e-04 1.116163558490904650e-01
9.797000000000000000e+03 6.495310000000000000e+05 7.059050197286614653e-04 2.546921057283672439e-05 7.820992223150218003e-05 5.452223358065514487e-04 2.520036207559627144e+02 1.463175318885289366e-04 1.118104272833463086e-01
9.798000000000000000e+03 6.560030000000000000e+05 6.958647651882602248e-04 2.603974978172497376e-05 7.654606338621029759e-05 5.487362716263442190e-04 2.505085683562826091e+02 1.487012943021073135e-04 1.111543935937323035e-01
9.799000000000000000e+03 6.487550000000000000e+05 6.971810650984465495e-04 2.680552453473435438e-05 7.832721474457755915e-05 5.473411656166949626e-04 2.528297798265240885e+02 1.476796834529470756e-04 1.115968119852305818e-01
9.800000000000000000e+03 6.485340000000000000e+05 6.953760732458831454e-04 2.785969444166079402e-05 7.821140136616891165e-05 5.522106359538014745e-04 2.531923215664645284e+02 1.497725772897240014e-04 1.121726776532887410e-01
9.801000000000000000e+03 6.480710000000000000e+05 7.007452628546915856e-04 2.502746537782797869e-05 7.764931566483319544e-05 5.513960765759786352e-04 2.535593180104016255e+02 1.508778254791432914e-04 1.123909077065973344e-01
9.802000000000000000e+03 6.479650000000000000e+05 6.940849735911041977e-04 2.645785929032965411e-05 7.901700295283341832e-05 5.473985931800036441e-04 2.545082289288501443e+02 1.450071353827569012e-04 1.118119117776439353e-01
9.803000000000000000e+03 6.541630000000000000e+05 6.988816514658885513e-04 2.587752888768445457e-05 7.589015069150496264e-05 5.524207466356971432e-04 2.516848930942736331e+02 1.507442583701565874e-04 1.118032866782985441e-01
9.804000000000000000e+03 6.537830000000000000e+05 7.014082748986308130e-04 2.577476916113461254e-05 7.737142772386225746e-05 5.514487860463230390e-04 2.514719939117150318e+02 1.491826675844993547e-04 1.121552326325390148e-01
9.805000000000000000e+03 6.471540000000000000e+05 7.011431639560111945e-04 2.620539831202669306e-05 7.771173977582920627e-05 5.552467175061251686e-04 2.544524139143751427e+02 1.511154167953260687e-04 1.125918151730382760e-01
9.806000000000000000e+03 6.466070000000000000e+05 6.943039640310020091e-04 2.589406466975489570e-05 7.920677555764364642e-05 5.489396175251490956e-04 2.542571602292961188e+02 1.493613481944137131e-04 1.123852432054404243e-01
9.807000000000000000e+03 6.465250000000000000e+05 7.001099298413075494e-04 2.675503475045165207e-05 7.800176649766696042e-05 5.462832028825659455e-04 2.549673383071353214e+02 1.490705720757184289e-04 1.119100206696192062e-01
9.808000000000000000e+03 6.526530000000000000e+05 7.004986076335817163e-04 2.643301912052953696e-05 7.627814089389631236e-05 5.496994873429242182e-04 2.524636860606676976e+02 1.486857325592656797e-04 1.118719712094381619e-01
9.809000000000000000e+03 6.523140000000000000e+05 7.029406080180931101e-04 2.599810572732419114e-05 7.858464656132937000e-05 5.485001124369738449e-04 2.530497374387741729e+02 1.492352663063706763e-04 1.120466407907748652e-01
9.810000000000000000e+03 6.518500000000000000e+05 7.092303212740883175e-04 2.663099127228595595e-05 7.651388619595848493e-05 5.496679354303917776e-04 2.528848355734460824e+02 1.467421968118907038e-04 1.125175922283986468e-01
9.811000000000000000e+03 6.515020000000000000e+05 7.018543823215015170e-04 2.782734649211884384e-05 7.740588990502581717e-05 5.586672836739177937e-04 2.531781647255022847e+02 1.467023661761408338e-04 1.127671890178390257e-01
9.812000000000000000e+03 6.513680000000000000e+05 7.046709324356914984e-04 2.589397869026892042e-05 7.862783483837291554e-05 5.502815761864218291e-04 2.540715231065648538e+02 1.485770485081193664e-04 1.125818169058404039e-01
9.813000000000000000e+03 6.507920000000000000e+05 7.040638626104896549e-04 2.707664836125632537e-05 7.585721853183913840e-05 5.545789332520666788e-04 2.541142773971807003e+02 1.460576897223024660e-04 1.129208661593044116e-01
9.814000000000000000e+03 6.504670000000000000e+05 7.010056894565464209e-04 2.609560753162255733e-05 7.989707787137748888e-05 5.514615189410072968e-04 2.543391880111751959e+02 1.500379031988879138e-04 1.126971489995905740e-01
9.815000000000000000e+03 6.499440000000000000e+05 7.075893950702654605e-04 2.649579474385546236e-05 8.005616694736098578e-05 5.527168052895570140e-04 2.544668779089794555e+02 1.505615241612150124e-04 1.124651689787955072e-01
9.816000000000000000e+03 6.496930000000000000e+05 7.115849869438557653e-04 2.719357566484194885e-05 7.707612422717648399e-05 5.551127569299945611e-04 2.540621135767657108e+02 1.484622239035924738e-04 1.126803859739570618e-01
9.817000000000000000e+03 6.492970000000000000e+05 6.991848894986686701e-04 2.694920891840149848e-05 7.835672276368549642e-05 5.498443529901431539e-04 2.547847894230861243e+02 1.476750224656198031e-04 1.119196376286065858e-01
9.818000000000000000e+03 6.487810000000000000e+05 7.117305678718178650e-04 2.578355449633788402e-05 7.858523516097528120e-05 5.531405812564135858e-04 2.553350587981591389e+02 1.491694962285219721e-04 1.129401596047246575e-01
9.819000000000000000e+03 6.486590000000000000e+05 7.079700489607020693e-04 2.578840387586173410e-05 7.933614857374743541e-05 5.519777919470110527e-04 2.548176008325348505e+02 1.472503613606129292e-04 1.132007634081575176e-01
9.820000000000000000e+03 6.481280000000000000e+05 7.021333420686742431e-04 2.647497099408657208e-05 7.764248674987674602e-05 5.579390330690954481e-04 2.557742557975051625e+02 1.458737629846169242e-04 1.127844458927420718e-01
9.821000000000000000e+03 6.477740000000000000e+05 7.004483043810340488e-04 2.570474308387446182e-05 7.642464780122357789e-05 5.548695974406307567e-04 2.557050945574204093e+02 1.507092152346469014e-04 1.128410875931896568e-01
9.822000000000000000e+03 6.474090000000000000e+05 7.038885930218721212e-04 2.495788859444231919e-05 7.718149723721320118e-05 5.512132932349087357e-04 2.549582020841517362e+02 1.517696580999331401e-04 1.130662539975353237e-01
9.823000000000000000e+03 6.472020000000000000e+05 7.025905436338399914e-04 2.567986167705764078e-05 7.670638942216952648e-05 5.601173278523721537e-04 2.558161013076708628e+02 1.503664189789845123e-04 1.126109533930433754e-01
9.824000000000000000e+03 6.472380000000000000e+05 7.034320042915367813e-04 2.658277112057408261e-05 7.767785580917437667e-05 5.598915476030930484e-04 2.563884589728715468e+02 1.504532489049020512e-04 1.127179700699074277e-01
9.825000000000000000e+03 6.468130000000000000e+05 7.034417408199012626e-04 2.495707181584648092e-05 7.858619942129640751e-05 5.586544451454803807e-04 2.561347739487183617e+02 1.496948028976573426e-04 1.132396175461111848e-01
9.826000000000000000e+03 6.465910000000000000e+05 7.111634232008709477e-04 2.660937070662891600e-05 7.563540912681356704e-05 5.554047675245024065e-04 2.576262914758895590e+02 1.494603328698042256e-04 1.134635954477055675e-01
9.827000000000000000e+03 6.465970000000000000e+05 7.140392806273019666e-04 2.541802603655074971e-05 7.918417858160912851e-05 5.558752897831374272e-04 2.565406658525296280e+02 1.521508268955287324e-04 1.133241370204360471e-01
9.828000000000000000e+03 6.462440000000000000e+05 7.000329923619470198e-04 2.576559975261531290e-05 7.660558520433429408e-05 5.580573462667887206e-04 2.554187274163330414e+02 1.496597602669617563e-04 1.126510872194522728e-01
9.829000000000000000e+03 6.461230000000000000e+05 7.125844316767552611e-04 2.593730091518445908e-05 7.998129096636157878e-05 5.512230338816718729e-04 2.578166166406246589e+02 1.491871591259286947e-04 1.137410243720821112e-01
9.830000000000000000e+03 6.454490000000000000e+05 7.186741455855385086e-04 2.675190825812195298e-05 7.829885013003990649e-05 5.747422120596245741e-04 2.631552197712865109e+02 1.507270763246973443e-04 1.158251431342264132e-01
9.831000000000000000e+03 6.516640000000000000e+05 7.391913924971249073e-04 2.670950255856265095e-05 8.216126627825938564e-05 5.652314088503565884e-04 2.643801028563100886e+02 1.569715101708632357e-04 1.177781515731569778e-01
9.832000000000000000e+03 6.386330000000000000e+05 7.163591324927642270e-04 2.602442692006128416e-05 8.009927877877748108e-05 5.662470942524630135e-04 2.627181502033528773e+02 1.488384972429496558e-04 1.153966262698898765e-01
9.833000000000000000e+03 6.444870000000000000e+05 6.689594959608573472e-04 2.433014529767849000e-05 7.310993562501831903e-05 5.335719766061605696e-04 2.454639981165031486e+02 1.426348793102678175e-04 1.082177616911755846e-01
9.834000000000000000e+03 6.443700000000000000e+05 6.829215422450271621e-04 2.581662871009739231e-05 7.658933184056379768e-05 5.305314958940345960e-04 2.500738344017820225e+02 1.433300979138640808e-04 1.092338612375950146e-01
9.835000000000000000e+03 6.440280000000000000e+05 6.985432291064627881e-04 2.712185509641955495e-05 7.871078053170025071e-05 5.599729007278100986e-04 2.590400483072897941e+02 1.545754404668424732e-04 1.136564776463705601e-01
9.836000000000000000e+03 6.436000000000000000e+05 7.211456853222590873e-04 2.632617329911976311e-05 7.598690929570465049e-05 5.595086840222721026e-04 2.590041610457701609e+02 1.487428791410407751e-04 1.139925697148141265e-01
9.837000000000000000e+03 6.428850000000000000e+05 7.107107182215260119e-04 2.566062701716864645e-05 7.741315209431785197e-05 5.620545100022461462e-04 2.571477439222230146e+02 1.503698367514512185e-04 1.133344359932365181e-01
9.838000000000000000e+03 6.429980000000000000e+05 7.131969452357862695e-04 2.568007272901001750e-05 7.739954756337583499e-05 5.552783283893654833e-04 2.572509937569579392e+02 1.534336434984283912e-04 1.138687243560932844e-01
9.839000000000000000e+03 6.424780000000000000e+05 7.062461331388599634e-04 2.582073071444850330e-05 7.950003997177200758e-05 5.650317634486605369e-04 2.583082100133403287e+02 1.508247139512719135e-04 1.142243675936405745e-01
9.840000000000000000e+03 6.418450000000000000e+05 7.089585060551199932e-04 2.661414200836329644e-05 7.629067398108546302e-05 5.567273086481726915e-04 2.579955448774436491e+02 1.500375255519805970e-04 1.135155552306579690e-01
9.841000000000000000e+03 6.479120000000000000e+05 7.085010086752170644e-04 2.629360833470773253e-05 8.028346776378121738e-05 5.529684871265428065e-04 2.571790982006004356e+02 1.496073031203657821e-04 1.134868747084912116e-01
9.842000000000000000e+03 6.471440000000000000e+05 7.112697716596792395e-04 2.489670318081963323e-05 7.628483144829072702e-05 5.555947895078962003e-04 2.567341176451074034e+02 1.520460228679192832e-04 1.138473158406928115e-01
9.843000000000000000e+03 6.472590000000000000e+05 7.041231095028464273e-04 2.672469419928253116e-05 7.731837173092969621e-05 5.530467458749783885e-04 2.576311075371240236e+02 1.493060831763166744e-04 1.130957883674758302e-01
9.844000000000000000e+03 6.402980000000000000e+05 7.012653784543086515e-04 2.619731731788546867e-05 7.724479881365254837e-05 5.624121730432552705e-04 2.582216880289128085e+02 1.501835188394994892e-04 1.136146860009470544e-01
9.845000000000000000e+03 6.397040000000000000e+05 7.079602811071190188e-04 2.708847412565882728e-05 7.897795122887389381e-05 5.609699999013217095e-04 2.585876875491174474e+02 1.517195337479068499e-04 1.138803064043378693e-01
9.846000000000000000e+03 6.392210000000000000e+05 7.173146635890338034e-04 2.814510639173803939e-05 7.898943386337183665e-05 5.594834831212557253e-04 2.598586773711797377e+02 1.492799093299537749e-04 1.140473205601311990e-01
9.847000000000000000e+03 6.386340000000000000e+05 7.088570060618845214e-04 2.655500386769691967e-05 8.087096091614491599e-05 5.581729045525777059e-04 2.602589456404778048e+02 1.535655854915283993e-04 1.138693519622004102e-01
9.848000000000000000e+03 6.382640000000000000e+05 7.121156188665146020e-04 2.577400979216045091e-05 7.942159759013487166e-05 5.580471125452801618e-04 2.614523975925201853e+02 1.469456419709301608e-04 1.138264013824203807e-01
9.849000000000000000e+03 6.379620000000000000e+05 7.099899938930888778e-04 2.677613083130078890e-05 7.767250936387358722e-05 5.576614397012624735e-04 2.604957194338145996e+02 1.480534123155961758e-04 1.138109903952748830e-01
9.850000000000000000e+03 6.376090000000000000e+05 7.128229999193056669e-04 2.724995234713490527e-05 7.711156728038850387e-05 5.601398847593120093e-04 2.604505063853045499e+02 1.504062086114344517e-04 1.142147448615071503e-01
9.851000000000000000e+03 6.373600000000000000e+05 7.099839129429251104e-04 2.745393577170807646e-05 7.627167367580746946e-05 5.560714372404008910e-04 2.608740284146513204e+02 1.506824731839859091e-04 1.139066453562553594e-01
9.852000000000000000e+03 6.306440000000000000e+05 7.108769319596836217e-04 2.601216054063847921e-05 7.618021476661236409e-05 5.567192552398046680e-04 2.622921976790024701e+02 1.517009663082492387e-04 1.135270826708071196e-01
9.853000000000000000e+03 6.369090000000000000e+05 7.135822495064129663e-04 2.648181939970976537e-05 8.026772473774093956e-05 5.551775511018423436e-04 2.626641824982336288e+02 1.503780392947493959e-04 1.142226168348823845e-01
9.854000000000000000e+03 6.363920000000000000e+05 7.066829355307596662e-04 2.543835891500052641e-05 7.953420303983548835e-05 5.650359704934471887e-04 2.607277967062402695e+02 1.490479678391073851e-04 1.139240324300077462e-01
9.855000000000000000e+03 6.361750000000000000e+05 7.097083903724243567e-04 2.670607104869414774e-05 7.818123609827230987e-05 5.575404003584951947e-04 2.610317349835223695e+02 1.504789044133671464e-04 1.137222226459567581e-01
9.856000000000000000e+03 6.357600000000000000e+05 7.106319934155655004e-04 2.774108051070392595e-05 7.699664092852840974e-05 5.658661414621861960e-04 2.615353022767509401e+02 1.513281998865917063e-04 1.143281400500872902e-01
9.857000000000000000e+03 6.415980000000000000e+05 7.169378661055055219e-04 2.537599452406726612e-05 8.172174584680509234e-05 5.589331003432861534e-04 2.615539937348885928e+02 1.511996343546352813e-04 1.148927561344281617e-01
9.858000000000000000e+03 6.413050000000000000e+05 7.170732730607300978e-04 2.704486703953006094e-05 7.897293323810687139e-05 5.663132071910621963e-04 2.620937366684265157e+02 1.476899533093427904e-04 1.153302655073242811e-01
9.859000000000000000e+03 6.345570000000000000e+05 7.199896205928050987e-04 2.808495974595431774e-05 7.973992460292520521e-05 5.601654985104226672e-04 2.638514594974371903e+02 1.505470357343507070e-04 1.152075633957161116e-01
9.860000000000000000e+03 6.344040000000000000e+05 7.073920845688864457e-04 2.665922460462007932e-05 7.689413872763559317e-05 5.628043732144030406e-04 2.629394976734902798e+02 1.537882774552711863e-04 1.137720043699605166e-01
9.861000000000000000e+03 6.402430000000000000e+05 7.114301370797292785e-04 2.687320222911232672e-05 7.681838381169306211e-05 5.507940182381541091e-04 2.565301082884875541e+02 1.474537658571459025e-04 1.133069958303842828e-01
9.862000000000000000e+03 6.396850000000000000e+05 7.120025619562753410e-04 2.757086588789013187e-05 7.748737679242767454e-05 5.522858113210883440e-04 2.610484251392980468e+02 1.475823904166529972e-04 1.138440783454354455e-01
9.863000000000000000e+03 6.336340000000000000e+05 7.115577823376989953e-04 2.674023984731051850e-05 7.888370754965094581e-05 5.644852667035327263e-04 2.637558843849726600e+02 1.506934061942330906e-04 1.147236510170396850e-01
9.864000000000000000e+03 6.331090000000000000e+05 7.069169998373465210e-04 2.649478981353557829e-05 7.561598415110384593e-05 5.577228715118099549e-04 2.636377105003908241e+02 1.481907848984470751e-04 1.141409656259264188e-01
9.865000000000000000e+03 6.328230000000000000e+05 7.048754612224447744e-04 2.657978533976254850e-05 7.820590686514434045e-05 5.625857367808007525e-04 2.637243890982492758e+02 1.523956373740020949e-04 1.140477250964118255e-01
9.866000000000000000e+03 6.389380000000000000e+05 7.130760588534188708e-04 2.695219695721391047e-05 7.560115354015759480e-05 5.521271793689966735e-04 2.632052322059396943e+02 1.501174690990310357e-04 1.143416821522423993e-01
9.867000000000000000e+03 6.320690000000000000e+05 7.125885112443554456e-04 2.663586207001956144e-05 7.939582673759822931e-05 5.580364461106951867e-04 2.633823615376622911e+02 1.516026513611413507e-04 1.147552382543120392e-01
9.868000000000000000e+03 6.313580000000000000e+05 7.100730043474267998e-04 2.612912515566058504e-05 8.058310027004125017e-05 5.615548648366159743e-04 2.637840589065239101e+02 1.482358211446474830e-04 1.145386425165876021e-01
9.869000000000000000e+03 6.309420000000000000e+05 7.104191127796846824e-04 2.773319972911232847e-05 7.924468866264111600e-05 5.566340305732335849e-04 2.641411378349566235e+02 1.542170974374319065e-04 1.146158703752714475e-01
9.870000000000000000e+03 6.303990000000000000e+05 7.134744444745264860e-04 2.528924828871977545e-05 8.011927066547849764e-05 5.639191025061476327e-04 2.640764858200122376e+02 1.491210457064395800e-04 1.145803306741609157e-01
9.871000000000000000e+03 6.307110000000000000e+05 7.125842197449995877e-04 2.784104498282326248e-05 8.056807666525304923e-05 5.622413748188639883e-04 2.650493237663512218e+02 1.513917875865121898e-04 1.149245367233093229e-01
9.872000000000000000e+03 6.304010000000000000e+05 7.115418965919785002e-04 2.736605625433765650e-05 7.767561860052538169e-05 5.630703324573426219e-04 2.649924361175860668e+02 1.483875532434698224e-04 1.145919398080732787e-01
9.873000000000000000e+03 6.299170000000000000e+05 7.187153095069077121e-04 2.633561473661258438e-05 7.597470286601666492e-05 5.684669939082185328e-04 2.655902424401469943e+02 1.534410236511923431e-04 1.156881741172780947e-01
9.874000000000000000e+03 6.296740000000000000e+05 7.156658140303347702e-04 2.563637452499995480e-05 7.923303157110523243e-05 5.652853262721640234e-04 2.658960728338468016e+02 1.502223053035372656e-04 1.148860611138956128e-01
9.875000000000000000e+03 6.293420000000000000e+05 7.134489928987234079e-04 2.579674917718319612e-05 7.790422450760332244e-05 5.661580678406013915e-04 2.659636019537673519e+02 1.544378437458300112e-04 1.152242151116125712e-01
9.876000000000000000e+03 6.289670000000000000e+05 7.220294280041763798e-04 2.588559866363907523e-05 7.946903279427304219e-05 5.581890437513766044e-04 2.673858570536135630e+02 1.507829999736022076e-04 1.153854846127373990e-01
9.877000000000000000e+03 6.287730000000000000e+05 7.194595154551573822e-04 2.807383992343257011e-05 7.829318708143560650e-05 5.603374087532802996e-04 2.661901711799055192e+02 1.504620635338478304e-04 1.155908512432513996e-01
9.878000000000000000e+03 6.284980000000000000e+05 7.174460594429437873e-04 2.575786733873873069e-05 8.041062106416270135e-05 5.584667629288065857e-04 2.667790060703495669e+02 1.501602789576729187e-04 1.157066193260616466e-01
9.879000000000000000e+03 6.281490000000000000e+05 7.138231341642277275e-04 2.670399838902677092e-05 7.942539098447041893e-05 5.620588774909208996e-04 2.672923243121539372e+02 1.530882111503700923e-04 1.154387612269628938e-01
9.880000000000000000e+03 6.215160000000000000e+05 7.251091881674392439e-04 2.840163817211114859e-05 7.742296479031649057e-05 5.641737744993300741e-04 2.694696187489215049e+02 1.517728029372273637e-04 1.159759581138245649e-01
9.881000000000000000e+03 6.336020000000000000e+05 7.218770765063422775e-04 2.540451084222012415e-05 7.738043828785907095e-05 5.708353131996241189e-04 2.660342066125577389e+02 1.539586288649109566e-04 1.159708626786713909e-01
9.882000000000000000e+03 6.272950000000000000e+05 7.170048801955968909e-04 2.843464559131089872e-05 7.820755285695123735e-05 5.652788705294483360e-04 2.679000216765803657e+02 1.549663629765209714e-04 1.157205360948967421e-01
9.883000000000000000e+03 6.268510000000000000e+05 7.214443130333501224e-04 2.693129996881275931e-05 8.057274872058428411e-05 5.649706343937980525e-04 2.688514729767107383e+02 1.533314888735730114e-04 1.158549631915968547e-01
9.884000000000000000e+03 6.263330000000000000e+05 7.237132755047735776e-04 2.653549763046947433e-05 7.653240836519149370e-05 5.689915656408054898e-04 2.676686613774460284e+02 1.498677688230967459e-04 1.158010100301025275e-01
9.885000000000000000e+03 6.260820000000000000e+05 7.172623217207053925e-04 2.536521416251173852e-05 7.914635689701272057e-05 5.640813420904979870e-04 2.677699773794313387e+02 1.526095280796301024e-04 1.158233248593779491e-01
9.886000000000000000e+03 6.257640000000000000e+05 7.154114658039950917e-04 2.626424559636304494e-05 7.780813526721815988e-05 5.603668026062113856e-04 2.687261588587196002e+02 1.513332539142224617e-04 1.153204686496383802e-01
9.887000000000000000e+03 6.255590000000000000e+05 7.198810850621053777e-04 2.797184678582552444e-05 8.017282846361386390e-05 5.682840941340210625e-04 2.695226183832944571e+02 1.535496800672899744e-04 1.162691917161867844e-01
9.888000000000000000e+03 6.190460000000000000e+05 7.112566844000693406e-04 2.724597059359570647e-05 8.109097549273485913e-05 5.635494857587028958e-04 2.703755554598299113e+02 1.532492537771568098e-04 1.158099310892858474e-01
9.889000000000000000e+03 6.247330000000000000e+05 7.192302685897951093e-04 2.709657074423397132e-05 8.008158487469246801e-05 5.667822016897261679e-04 2.666593814808049956e+02 1.506460848474048663e-04 1.159983482806146576e-01
9.890000000000000000e+03 6.242840000000000000e+05 7.171321765286949729e-04 2.746148675301261836e-05 7.821465678981466693e-05 5.580152364785188716e-04 2.684338978891681791e+02 1.501129248925023090e-04 1.152691588614055407e-01
9.891000000000000000e+03 6.241120000000000000e+05 7.220930893702960348e-04 2.680268969362306286e-05 7.692816185546561404e-05 5.603367901030853167e-04 2.687641223341821615e+02 1.530171971459373540e-04 1.155039206569217908e-01
9.892000000000000000e+03 6.238110000000000000e+05 7.183673154573417012e-04 2.634647253954128422e-05 7.896534131346300727e-05 5.655582762862967601e-04 2.694680604984888532e+02 1.522514992303979910e-04 1.156754593281112131e-01
9.893000000000000000e+03 6.171610000000000000e+05 7.243108405855566007e-04 2.685498309741075375e-05 7.789442588013928339e-05 5.642609869946444562e-04 2.713537472560757351e+02 1.511715916552398495e-04 1.161645238653454815e-01
9.894000000000000000e+03 6.231690000000000000e+05 7.154986296512637041e-04 2.817799557129741737e-05 7.872536481981810223e-05 5.659036556012357133e-04 2.686923023761140144e+02 1.521858936249984560e-04 1.158750858757808117e-01
9.895000000000000000e+03 6.224740000000000000e+05 7.160747865760355626e-04 2.642780676145961861e-05 8.079287366683104120e-05 5.633246385356439857e-04 2.701697947434889784e+02 1.527764784131745027e-04 1.160581588054366703e-01
9.896000000000000000e+03 6.161290000000000000e+05 7.162990545225425077e-04 2.707496426245403521e-05 8.092489318335439896e-05 5.634511508050674047e-04 2.708828167579843011e+02 1.509748007211236375e-04 1.160003468855815151e-01
9.897000000000000000e+03 6.158470000000000000e+05 7.156516069443309312e-04 2.673720224455369325e-05 7.881096751412247452e-05 5.640436274846781159e-04 2.722945562830118433e+02 1.525196064427543254e-04 1.158013490740515544e-01
9.898000000000000000e+03 6.155210000000000000e+05 7.112509290343434556e-04 2.737697967643031832e-05 8.343222142708116231e-05 5.644004088733536352e-04 2.724880726640582225e+02 1.501729936364469510e-04 1.159003433615306694e-01
9.899000000000000000e+03 6.213790000000000000e+05 7.222448316140527187e-04 2.615212442863672226e-05 7.967102171909543832e-05 5.628007089046358586e-04 2.718816704681300394e+02 1.542603510136686558e-04 1.168639285741740474e-01
9.900000000000000000e+03 6.211160000000000000e+05 7.212858915008005939e-04 2.737836081199320599e-05 7.925837061153717916e-05 5.601685237408474518e-04 2.697440912634976371e+02 1.525153251755173849e-04 1.159603776397297170e-01
9.901000000000000000e+03 6.210360000000000000e+05 7.213292005231163864e-04 2.614176588905228182e-05 7.728438568338997030e-05 5.654277052206721889e-04 2.704053792756299117e+02 1.524605644402433110e-04 1.158642004024938582e-01
9.902000000000000000e+03 6.206960000000000000e+05 7.204090755033700291e-04 2.563494919031788968e-05 8.196731575568830242e-05 5.661379962550631235e-04 2.716683772582693450e+02 1.502361881879918175e-04 1.166407559373908581e-01
9.903000000000000000e+03 6.140210000000000000e+05 7.165004645504765516e-04 2.613939794347552666e-05 8.095185908215069091e-05 5.634228696337164385e-04 2.735226460223788649e+02 1.561339854128620446e-04 1.166382832946669668e-01
9.904000000000000000e+03 6.139260000000000000e+05 7.193461118320815121e-04 2.722229888520676699e-05 7.933355675117860115e-05 5.647600498092728970e-04 2.730100719496875286e+02 1.500613544999365116e-04 1.164341630254050047e-01
9.905000000000000000e+03 6.195630000000000000e+05 7.131493099458529987e-04 2.704920513233557468e-05 8.147081362009971019e-05 5.703840504318536319e-04 2.715671127569473811e+02 1.532208191457657851e-04 1.169680473829460138e-01
9.906000000000000000e+03 6.193740000000000000e+05 7.211260494863796144e-04 2.608756857299626388e-05 7.972997602004803488e-05 5.581305433445327754e-04 2.726029125118056982e+02 1.497610466602399535e-04 1.164980289353195059e-01
9.907000000000000000e+03 6.130770000000000000e+05 7.136843036281754647e-04 2.733537007489329505e-05 7.992078327963199899e-05 5.583512751648895796e-04 2.734698646969056881e+02 1.532087194087380943e-04 1.163456663928493923e-01
9.908000000000000000e+03 6.127350000000000000e+05 7.157920630173138406e-04 2.679758162451440409e-05 7.873360754970242122e-05 5.644669554369474533e-04 2.748180728371916075e+02 1.550539244465404438e-04 1.165170664102761350e-01
9.909000000000000000e+03 6.121800000000000000e+05 7.253983968684462377e-04 2.740058460595582313e-05 8.008821010170879987e-05 5.676002440905056476e-04 2.755361781124699405e+02 1.516970841040535093e-04 1.166024455342253852e-01
9.910000000000000000e+03 6.179540000000000000e+05 7.206145554012290859e-04 2.622229374894720163e-05 8.041171067880890585e-05 5.703293196063921947e-04 2.723015995018620856e+02 1.534951377433680015e-04 1.168808891589878385e-01
9.911000000000000000e+03 6.115650000000000000e+05 7.214683602417398247e-04 2.876302556802372724e-05 7.946352510255504683e-05 5.705554891046874574e-04 2.741305734383513482e+02 1.503384409943426560e-04 1.171904392867444966e-01
9.912000000000000000e+03 6.114580000000000000e+05 7.243152331565625313e-04 2.786118484579462208e-05 7.836902898306493889e-05 5.738026842053727981e-04 2.748921765866545002e+02 1.549243099472353809e-04 1.176138757871700441e-01
9.913000000000000000e+03 6.110050000000000000e+05 7.251799666060617430e-04 2.909190299184356057e-05 8.056994970704908050e-05 5.700358408052857333e-04 2.745311954156523484e+02 1.506779065704105867e-04 1.167993267323127471e-01
