Energy Monitor Ho_a Ho_g2 Ho_g1 Ho_b1 bragg Ho_b2 fluotot
9.617000000000000000e+03 2.768951674309279770e+05 8.490446319204055133e-04 3.350511518875039587e-05 9.399238040528935811e-05 7.232581415344731127e-04 3.384519291049227263e+01 1.973662544351937871e-04 1.427643784881445777e-01
9.618000000000000000e+03 2.777226909481461626e+05 8.532152043120436787e-04 3.334556269979963808e-05 9.566124592567193461e-05 7.273792240865823008e-04 3.408572045056543942e+01 2.033340772901262052e-04 1.421019023675447190e-01
9.619000000000000000e+03 2.799738486460141139e+05 8.678990112024052069e-04 3.354113716750208431e-05 9.573959261268219240e-05 7.430597521432898318e-04 3.419637566364774273e+01 2.022965661412113605e-04 1.436512826953098565e-01
9.620000000000000000e+03 2.763901266428058152e+05 8.471138460276369771e-04 3.584714269333270605e-05 9.610001887043060004e-05 7.298355298596358436e-04 3.420458120150805570e+01 2.034979350594056573e-04 1.423439097319233182e-01
9.621000000000000000e+03 2.762837639988744049e+05 8.459643211020109136e-04 3.640879057156521075e-05 9.214557405536828358e-05 7.288265603809819786e-04 3.419901844047804218e+01 2.043325638226608902e-04 1.426033416200444270e-01
9.622000000000000000e+03 2.761192271459109033e+05 8.560689645109158816e-04 3.208592520709502120e-05 9.238679911562036162e-05 7.261596506873352688e-04 3.437934257980661101e+01 1.996577722938600507e-04 1.429280832490438802e-01
9.623000000000000000e+03 2.759787943005798734e+05 8.653094336075363565e-04 3.414173822307567716e-05 9.501113439256111460e-05 7.248724983308270104e-04 3.408708266283728960e+01 2.027268438300321315e-04 1.427694393212088075e-01
9.624000000000000000e+03 2.758484113139752299e+05 8.565918107603566088e-04 3.392373764480836749e-05 9.749670567030790317e-05 7.278216070690151978e-04 3.426526180955409018e+01 2.071521699514228601e-04 1.430091669770922336e-01
9.625000000000000000e+03 2.756318182493840577e+05 8.481231919432026490e-04 3.226091737780029068e-05 9.639069022427948226e-05 7.243903945648210232e-04 3.441781572082175700e+01 2.008041802524957744e-04 1.421424331074962466e-01
9.626000000000000000e+03 2.753963873189229635e+05 8.540840414273909945e-04 3.102072605181887746e-05 9.281729228858827353e-05 7.324002557532432577e-04 3.457267660051279989e+01 2.037479371647627304e-04 1.424163046978124680e-01
9.627000000000000000e+03 2.753140617186804302e+05 8.556455814519125895e-04 3.212410963616987950e-05 8.931969575016297054e-05 7.396971609049785663e-04 3.433999289652263087e+01 2.023017552264056102e-04 1.425469225522844052e-01
9.628000000000000000e+03 2.751615233092422714e+05 8.372148320147537216e-04 3.773499662865800698e-05 9.465118545763985829e-05 7.404670771725584610e-04 3.422168036645619793e+01 2.073242522781583745e-04 1.425086497063894064e-01
9.629000000000000000e+03 2.750020275917862309e+05 8.657972470688800760e-04 3.469175162226808390e-05 9.796995961982385372e-05 7.403997187394506432e-04 3.440303042491615315e+01 2.057685266747643737e-04 1.432050341272483318e-01
9.630000000000000000e+03 2.748791141714853002e+05 8.620315436053088524e-04 3.285567142739736026e-05 9.630115034162975527e-05 7.389315882693247087e-04 3.444654795287389959e+01 2.055906023647543644e-04 1.427547086855894265e-01
9.631000000000000000e+03 2.746602051096325158e+05 8.657428563839953675e-04 3.345386878161354423e-05 9.721579674807248974e-05 7.291611427696102418e-04 3.441597734235808304e+01 1.968742712249626407e-04 1.425288158188426357e-01
9.632000000000000000e+03 2.745041444612976047e+05 8.685609786487334411e-04 3.292864758708457037e-05 9.805781528124930357e-05 7.261053910463775721e-04 3.455826360433879785e+01 2.076682326226317332e-04 1.425492620512829600e-01
9.633000000000000000e+03 2.743139523293848615e+05 8.617739220455530045e-04 3.598712207353164835e-05 9.498501507112018679e-05 7.318867094125437430e-04 3.459794022611859532e+01 2.075032705226705575e-04 1.421126745601218044e-01
9.634000000000000000e+03 2.742201014485023334e+05 8.599076978559442880e-04 3.458848793988966632e-05 9.643833137740713676e-05 7.268318681799057273e-04 3.482070814959806171e+01 2.074982077093693417e-04 1.416831286066650986e-01
9.635000000000000000e+03 2.741489377956319368e+05 8.596893795144817593e-04 3.328072438571850285e-05 1.019549847954997796e-04 7.359777883300189574e-04 3.487903665352767035e+01 1.984870980094530506e-04 1.421624035241023931e-01
9.636000000000000000e+03 2.740255498074907227e+05 8.538154474951095002e-04 3.294969477075793959e-05 9.256154029803375424e-05 7.383664415572888454e-04 3.476591143789352145e+01 2.072480819026987532e-04 1.425702522191456267e-01
9.637000000000000000e+03 2.738260928959012381e+05 8.529496112236385243e-04 3.553862830141759802e-05 8.946282333068759484e-05 7.319277919857722662e-04 3.484662989547855716e+01 2.120897290282254511e-04 1.424476436206853491e-01
9.638000000000000000e+03 2.735891693115952075e+05 8.693096501353420134e-04 3.446026600503823299e-05 9.664765693066498852e-05 7.276456356193595175e-04 3.483421121321950409e+01 2.057193702422725366e-04 1.428407856424674383e-01
9.639000000000000000e+03 2.734910458833420998e+05 8.656949814584166767e-04 3.387473422742388326e-05 9.762513447575614761e-05 7.366949000232373389e-04 3.475147317527429891e+01 1.982500772364457489e-04 1.428779893485099539e-01
9.640000000000000000e+03 2.733525628318997333e+05 8.560158122773902159e-04 3.299812206447876213e-05 9.628858471209917019e-05 7.354721676929888707e-04 3.475987943004533776e+01 2.042238837293863405e-04 1.422320749226563263e-01
9.641000000000000000e+03 2.732070287909005419e+05 8.521029818950450700e-04 3.128478833922747581e-05 9.635103837622693271e-05 7.355025794825918685e-04 3.485095853511180053e+01 2.038374917951361431e-04 1.420503605089938892e-01
9.642000000000000000e+03 2.730445470188711188e+05 8.678276273081154436e-04 3.189676091620808148e-05 9.442246061489592774e-05 7.312161229780779438e-04 3.488407500348658630e+01 2.077787849655559499e-04 1.430058639747176230e-01
9.643000000000000000e+03 2.729599845326059731e+05 8.539151573231260018e-04 3.212061513184688507e-05 9.731082812844083711e-05 7.367678386677053125e-04 3.496670211494730296e+01 1.966020988859161240e-04 1.437380161698271486e-01
9.644000000000000000e+03 2.727691342739631655e+05 8.612745997005453883e-04 3.802918244292065249e-05 9.058430490805685013e-05 7.425944834252754629e-04 3.494965284037222375e+01 2.005693579181751023e-04 1.442794364149227182e-01
9.645000000000000000e+03 2.726097482798182173e+05 8.692587121412422750e-04 3.589252312900674850e-05 9.300956382105449096e-05 7.274116622670363146e-04 3.507086308719424039e+01 2.015725024368486237e-04 1.436475052920109796e-01
9.646000000000000000e+03 2.725491489232675522e+05 8.597062432409799957e-04 3.403637144064603339e-05 8.899638088192177274e-05 7.381570273992231089e-04 3.494438310940371650e+01 2.094107789695668720e-04 1.435332800486318339e-01
9.647000000000000000e+03 2.723719259825194604e+05 8.648027995737240896e-04 3.465643935053839419e-05 9.602756777816338679e-05 7.387102205754777573e-04 3.524687175552946883e+01 2.027013685046097032e-04 1.437153413456003226e-01
9.648000000000000000e+03 2.722858629369910341e+05 8.615116339209884276e-04 3.115058106906980505e-05 9.619303864586490184e-05 7.291541969529143508e-04 3.539789797901048729e+01 2.032097090748042018e-04 1.432843382633483265e-01
9.649000000000000000e+03 2.722211984724949580e+05 8.535083809766841204e-04 3.513392980673234460e-05 9.891867454668195659e-05 7.395842332918017284e-04 3.515134623368849986e+01 2.071683975612413934e-04 1.432114042859114200e-01
9.650000000000000000e+03 2.719995429624425597e+05 8.480963211449085238e-04 3.416214186910003416e-05 9.524630047099636658e-05 7.322566849792506516e-04 3.531917060037890366e+01 2.086332646815858456e-04 1.434664967760340970e-01
9.651000000000000000e+03 2.715461996418826166e+05 8.593308442150572905e-04 3.167097945781400799e-05 9.841309310932312953e-05 7.213091592689147361e-04 3.534709777489205607e+01 2.072984078533344045e-04 1.424091450403124071e-01
9.652000000000000000e+03 2.704679351106708637e+05 8.716050182791411274e-04 3.387901175339495466e-05 9.401944188566325555e-05 7.300065900859160602e-04 3.515943759388661505e+01 2.056965802668743221e-04 1.426754899373025853e-01
9.653000000000000000e+03 2.704142805698170559e+05 8.677441386626060741e-04 3.295616277254929212e-05 9.533899795885093374e-05 7.422786693448744184e-04 3.534421634702869142e+01 2.028265601562710305e-04 1.436295693500749260e-01
9.654000000000000000e+03 2.702679641902219155e+05 8.571113589979090100e-04 3.026928615840321479e-05 9.646456002313276987e-05 7.335696632276546498e-04 3.522587683291643401e+01 2.086061505297235480e-04 1.432581183311135431e-01
9.655000000000000000e+03 2.701692938015430700e+05 8.577576495614779636e-04 3.073205525361851729e-05 9.415521221641353212e-05 7.235586160534508877e-04 3.534621994478819573e+01 2.081649309946032088e-04 1.432024977716253034e-01
9.656000000000000000e+03 2.700077752503997763e+05 8.521147317939258654e-04 3.012182068742096726e-05 9.289269543359632037e-05 7.344855204710059194e-04 3.524713357541541114e+01 2.073982383164666809e-04 1.426181387874711215e-01
9.657000000000000000e+03 2.698873213484057342e+05 8.557592285135140909e-04 3.201668796369398095e-05 9.590711618378394959e-05 7.370247496069499407e-04 3.530978304737857343e+01 2.092949745118669058e-04 1.429724366616880737e-01
9.658000000000000000e+03 2.696382110024134163e+05 8.501198118934174966e-04 3.411847912349442682e-05 1.002188434602206213e-04 7.303525269651625629e-04 3.551271874266372208e+01 2.057249133911070906e-04 1.427017851383304003e-01
9.659000000000000000e+03 2.693874421595246531e+05 8.497351825685951245e-04 3.440505283172196174e-05 9.380043797793118803e-05 7.348903182591060056e-04 3.528764274721737593e+01 2.069468966113250687e-04 1.429306267852189782e-01
9.660000000000000000e+03 2.692764236837076023e+05 8.599437071314359289e-04 3.271370658810527650e-05 9.127899622349230663e-05 7.348285899712579151e-04 3.534432579903514693e+01 2.025651200498866807e-04 1.432341968444597602e-01
9.661000000000000000e+03 2.691597023750646040e+05 8.643307111999100128e-04 3.255430440535431722e-05 9.096635904452631113e-05 7.304540551817611345e-04 3.542818904942242852e+01 2.003985554489815836e-04 1.428868790859015581e-01
9.662000000000000000e+03 2.679641158527507796e+05 8.571353973003419027e-04 3.281460133137571999e-05 9.371027543446983738e-05 7.372562653335924896e-04 3.537076986875502627e+01 2.054056049654269316e-04 1.430194266908765000e-01
9.663000000000000000e+03 2.657084228679637308e+05 8.659100341754120750e-04 3.274387692308217178e-05 9.454231456695805691e-05 7.283882200696214409e-04 3.553924346698341452e+01 2.080669486215489309e-04 1.429578875761689238e-01
9.664000000000000000e+03 2.687406382571357535e+05 8.612412244085975018e-04 3.089504646944932952e-05 9.685184163211790547e-05 7.296721965946926765e-04 3.526519480082629343e+01 2.100179126991392532e-04 1.425390188533766089e-01
9.665000000000000000e+03 2.686206126938681700e+05 8.518682956585485163e-04 3.279841997443921106e-05 9.656078277629411173e-05 7.360511683843447067e-04 3.543318591292110398e+01 2.071548655146613000e-04 1.428752549285698947e-01
9.666000000000000000e+03 2.674417410711321863e+05 8.420047536237937249e-04 3.261665548748930021e-05 9.850404642245846507e-05 7.348014165887630390e-04 3.572614290136786508e+01 2.082864030697670343e-04 1.426804973243544772e-01
9.667000000000000000e+03 2.651722493750904105e+05 8.410959897031953028e-04 3.278060065777102039e-05 9.820349580964505751e-05 7.333339684074967378e-04 3.588502295269944398e+01 2.093592145796028918e-04 1.431513339536828744e-01
9.668000000000000000e+03 2.681889860224408330e+05 8.542679269946799360e-04 2.779719981091190420e-05 9.398230765315484635e-05 7.392626946972174736e-04 3.574235439887036847e+01 2.086566700018052190e-04 1.430031546640737616e-01
9.669000000000000000e+03 2.669279207869685488e+05 8.523451063243170931e-04 3.103574400291406307e-05 9.264938307312835350e-05 7.285618693636487439e-04 3.582550724037689349e+01 2.102232287594895104e-04 1.431465501213803337e-01
9.670000000000000000e+03 2.646065658976509003e+05 8.554082306872175853e-04 3.233453077640234828e-05 9.579341303409776422e-05 7.358893696075297910e-04 3.590359787115639278e+01 2.068381481548288599e-04 1.434239846997880097e-01
9.671000000000000000e+03 2.666250376708660624e+05 8.531612296525383724e-04 3.185336911323012181e-05 9.365440348118277201e-05 7.331199473485077583e-04 3.594437524602127354e+01 2.086901159262098031e-04 1.429469439352913374e-01
9.672000000000000000e+03 2.644336474716704106e+05 8.757055770764321642e-04 3.257015805955541549e-05 9.616559763953384766e-05 7.239045484189846362e-04 3.606186542108362403e+01 2.081358182576388907e-04 1.435168724987854749e-01
9.673000000000000000e+03 2.664094461244785343e+05 8.721874209145580531e-04 3.081029789638580700e-05 8.792000277285877755e-05 7.305942818510870575e-04 3.595470295168033914e+01 2.058862782346521829e-04 1.431928131357472767e-01
9.674000000000000000e+03 2.630354031686659437e+05 8.599413830029888333e-04 3.360200228393114271e-05 9.837516625019745249e-05 7.358918385447975287e-04 3.625692811363962420e+01 2.140007268063676376e-04 1.440818606434956239e-01
9.675000000000000000e+03 2.628963983084004140e+05 8.577458053162059001e-04 3.404191850366693851e-05 1.019723270546707454e-04 7.282610375164193456e-04 3.620186926437224173e+01 2.083609573271566658e-04 1.441094028379640568e-01
9.676000000000000000e+03 2.636956822128304048e+05 8.707251940107387173e-04 3.066610873026022916e-05 9.526852188982800804e-05 7.345935141013662604e-04 3.611631670294935503e+01 2.055259375563708315e-04 1.439952313873027467e-01
9.677000000000000000e+03 2.656657952686329954e+05 8.651689595939518604e-04 3.361598257475506909e-05 9.663428757462667895e-05 7.303217720805139186e-04 3.629774807331671127e+01 2.090658238097694568e-04 1.445386239862115896e-01
9.678000000000000000e+03 2.623269995965287089e+05 8.728607477284346583e-04 3.266776017270581304e-05 9.568504847872902287e-05 7.368835900176241935e-04 3.650687005219037928e+01 2.046884124573039229e-04 1.453047419177294353e-01
9.679000000000000000e+03 2.622401372542267200e+05 8.779678113079331667e-04 3.467754264061718051e-05 9.189584817524930067e-05 7.374328481864385072e-04 3.639824597464800604e+01 2.069566444461071306e-04 1.450190400062478790e-01
9.680000000000000000e+03 2.619138337930226990e+05 8.650353277468039812e-04 3.275004896223609031e-05 9.674750753910922433e-05 7.439070413382810288e-04 3.672278424393644514e+01 1.997142279788349263e-04 1.446727071185950064e-01
9.681000000000000000e+03 2.617683655339869729e+05 8.588066446625579721e-04 3.303075712386236443e-05 9.621276546337598646e-05 7.354585736758903524e-04 3.669627095638259107e+01 2.049585999190109106e-04 1.443007785661092057e-01
9.682000000000000000e+03 2.618052599411419651e+05 8.740019066307326296e-04 3.208775127065187583e-05 9.554596279661478056e-05 7.200904036884019869e-04 3.643177851606304074e+01 2.103928343747185961e-04 1.440689986688508395e-01
9.683000000000000000e+03 2.616191953771927510e+05 8.700640023404379933e-04 3.310924782668620616e-05 9.563810306118183003e-05 7.356438081605854535e-04 3.638560236017928418e+01 2.070409866120818509e-04 1.438439637860613740e-01
9.684000000000000000e+03 2.613920899591410998e+05 8.670342993024359509e-04 3.236889275835991319e-05 1.010902128344641059e-04 7.359059670285021107e-04 3.675469297673704716e+01 2.079084208198719256e-04 1.446848006848956703e-01
9.685000000000000000e+03 2.612937145138462656e+05 8.554368366728468901e-04 3.143994145644751114e-05 9.718171973073115306e-05 7.547636803523925710e-04 3.675157404191527633e+01 2.089338183073096225e-04 1.448276440917654895e-01
9.686000000000000000e+03 2.611271974595599459e+05 8.562443892574414213e-04 3.142857702525387025e-05 9.534035529371567743e-05 7.572841851480458701e-04 3.665513463470674793e+01 2.050784312472028552e-04 1.440042868196608761e-01
9.687000000000000000e+03 2.610285930549204350e+05 8.662543416568102691e-04 3.078751087013973189e-05 9.337525865140706147e-05 7.419969786786301908e-04 3.664491132707479437e+01 2.061612193521497323e-04 1.450155681199378488e-01
9.688000000000000000e+03 2.609198492122508760e+05 8.766654764906915177e-04 3.099968565271664990e-05 9.695338837635641635e-05 7.375110269007342919e-04 3.659594516836069999e+01 2.043154690789633328e-04 1.446792934882638881e-01
9.689000000000000000e+03 2.618697057915084006e+05 8.697442708272137227e-04 3.325224530552663024e-05 9.492002529685128964e-05 7.423955999758982509e-04 3.652344448749411043e+01 2.096549629780048276e-04 1.445486860509076210e-01
9.690000000000000000e+03 2.637447322294306941e+05 8.852027606307796880e-04 3.056140932808084433e-05 9.651664536480938569e-05 7.388152528290094440e-04 3.663440828037172992e+01 2.085860584895250704e-04 1.448146994956781286e-01
9.691000000000000000e+03 2.604322153938925476e+05 8.735153993010858495e-04 3.210678560800117240e-05 9.511636717076276304e-05 7.424777451093234840e-04 3.674975538501230687e+01 2.075806067121473337e-04 1.446653822625783570e-01
9.692000000000000000e+03 2.603158310035203467e+05 8.704924969150802097e-04 3.484424962504256761e-05 9.560344660270636747e-05 7.370324803811703759e-04 3.697671266295561310e+01 2.063262174008336392e-04 1.457283662801973634e-01
9.693000000000000000e+03 2.601714121943462815e+05 8.684929621731057349e-04 3.171825748759089070e-05 9.318825481905378648e-05 7.375809663933045142e-04 3.684713339930299725e+01 1.988044813529082054e-04 1.446450218834995916e-01
9.694000000000000000e+03 2.600630585426229518e+05 8.789884727995854333e-04 3.485684263274160382e-05 9.452710707024962358e-05 7.224941754994317848e-04 3.692879718100365238e+01 2.001563468361196383e-04 1.433664811617549883e-01
9.695000000000000000e+03 2.599015260018752306e+05 8.745740712672575362e-04 3.439743454718755639e-05 9.651804000480662324e-05 7.177864655604000070e-04 3.673642764347714262e+01 2.037776781319827616e-04 1.437757077012222218e-01
9.696000000000000000e+03 2.596997327479917731e+05 8.595082634761113012e-04 3.182797112024955569e-05 9.408508628305558836e-05 7.336143458661528293e-04 3.675262058688355893e+01 2.102431600309180549e-04 1.436233957438331488e-01
9.697000000000000000e+03 2.595286925119227963e+05 8.693471713216654280e-04 3.337289096271361878e-05 9.637624697055692047e-05 7.334081704760812316e-04 3.672783462334652427e+01 2.055068474183694110e-04 1.442752533253798819e-01
9.698000000000000000e+03 2.593996106409697095e+05 8.697689873639829301e-04 3.236460388429232061e-05 9.681523744057237194e-05 7.352174748222297437e-04 3.699363988921160740e+01 2.131345604310706874e-04 1.455230004300885893e-01
9.699000000000000000e+03 2.593420014227539359e+05 8.539711036555482559e-04 3.146457746946134385e-05 9.542656276463788658e-05 7.453679197758101291e-04 3.688398185627521286e+01 2.073264954558252384e-04 1.439995509385991745e-01
9.700000000000000000e+03 2.592041930671827868e+05 8.771195685588215399e-04 3.387228340858568606e-05 9.948159143718887469e-05 7.447309044745742098e-04 3.696858006124567453e+01 2.050960984795975671e-04 1.440966124780934943e-01
9.701000000000000000e+03 2.591102477749465324e+05 8.670588257894327978e-04 3.391929470736742191e-05 9.452838416944313793e-05 7.431171498713453217e-04 3.716864196876790771e+01 2.109116033428250691e-04 1.448696071808640573e-01
9.702000000000000000e+03 2.588906128446575021e+05 8.633496153634886983e-04 3.259823636975471057e-05 9.510231220366291796e-05 7.433110479772010682e-04 3.711476189019791150e+01 2.133048215430231073e-04 1.450041054962302178e-01
9.703000000000000000e+03 2.587841783527153020e+05 8.733129401060736119e-04 3.281918557133624352e-05 9.357767609419465591e-05 7.461336143222780043e-04 3.715163372535896968e+01 2.074021198439147441e-04 1.442908549609833446e-01
9.704000000000000000e+03 2.586232942556918715e+05 8.780023386717742328e-04 3.302120920307162884e-05 9.103472044920189298e-05 7.303959777701374279e-04 3.697696576047451344e+01 2.046025819686953927e-04 1.441302658520347002e-01
9.705000000000000000e+03 2.584804280405425234e+05 8.698970167548038257e-04 3.230672142982275350e-05 9.324921024486214338e-05 7.422227776095917991e-04 3.721271282708135431e+01 2.089826382298640855e-04 1.445826239641749000e-01
9.706000000000000000e+03 2.584383401591211732e+05 8.809660068060898254e-04 3.086323078509099478e-05 9.367747331332538661e-05 7.338895583621120192e-04 3.705277913309080873e+01 2.090742869253653954e-04 1.452981331108531282e-01
9.707000000000000000e+03 2.583084925923807023e+05 8.664976005345450876e-04 3.494765831418978469e-05 9.679190898466743175e-05 7.411030016002446855e-04 3.720850023964508324e+01 2.072371141040172315e-04 1.444377666158823681e-01
9.708000000000000000e+03 2.580692220580737630e+05 8.592863471994190757e-04 3.437972775331886118e-05 9.713445776641008687e-05 7.427480187814013450e-04 3.741032807178724795e+01 2.118746113036938607e-04 1.437410948112577691e-01
9.709000000000000000e+03 2.579511757216179103e+05 8.749479516925596622e-04 3.103086943433996551e-05 9.774977932835788501e-05 7.478033511530621496e-04 3.754633233939956938e+01 2.060596547245179553e-04 1.442096755513579409e-01
9.710000000000000000e+03 2.578643119603979576e+05 8.823310336419305832e-04 3.007094406155663618e-05 9.998785051203448813e-05 7.510312007234174738e-04 3.733565067356895639e+01 2.064502830122759175e-04 1.458938589314581202e-01
9.711000000000000000e+03 2.576944942225170962e+05 8.748802116287155003e-04 2.996076911339016076e-05 9.720517349151932976e-05 7.347419660159775151e-04 3.766164704927062701e+01 2.034601403521895399e-04 1.444728854154186670e-01
9.712000000000000000e+03 2.575930068411312241e+05 8.598481395239383806e-04 3.258506161574346638e-05 9.491948136613299284e-05 7.321144250063381376e-04 3.761010475661465335e+01 2.041674364443720423e-04 1.433820650131511776e-01
9.713000000000000000e+03 2.574471923997301201e+05 8.692787875559925556e-04 3.175607340355871575e-05 9.125535065607049789e-05 7.468076092033977369e-04 3.731234468223193801e+01 2.098860183934551102e-04 1.436552790012812220e-01
9.714000000000000000e+03 2.573728954554648371e+05 8.847108702184138538e-04 3.169045289962500571e-05 9.221363246279810943e-05 7.431213157118924089e-04 3.764905042350093822e+01 2.108049918944238923e-04 1.442727767190459531e-01
9.715000000000000000e+03 2.572438648209157400e+05 8.647249874047575500e-04 2.941839209016905692e-05 9.523343920299459880e-05 7.400877902851944398e-04 3.767958032500605015e+01 2.134028316282711175e-04 1.439231988914363713e-01
9.716000000000000000e+03 2.571194810376327368e+05 8.639129131380488902e-04 3.329848997901332122e-05 9.282419232196430735e-05 7.310707918531616058e-04 3.764205741675947792e+01 2.022104509349262032e-04 1.432656831252850094e-01
9.717000000000000000e+03 2.570552105397508130e+05 8.780569099584292422e-04 3.196819931510781049e-05 9.546362610083898408e-05 7.349462555487890460e-04 3.771456749072235937e+01 2.030732203027065365e-04 1.446045979415833405e-01
9.718000000000000000e+03 2.570097539782103850e+05 8.751536920355040307e-04 3.228638384389596742e-05 9.754014382079401028e-05 7.380757512904209715e-04 3.760761207667010098e+01 2.031305955498515284e-04 1.451270112937783907e-01
9.719000000000000000e+03 2.568051606386990170e+05 8.747900643420685298e-04 3.163856311527030591e-05 9.675673950782194218e-05 7.440712139736364557e-04 3.765704784456458754e+01 2.066905690126721461e-04 1.454455290357651864e-01
9.720000000000000000e+03 2.565051781607668672e+05 8.748391616143224876e-04 3.137282630786282202e-05 1.012177871403703707e-04 7.424771398612087280e-04 3.794371027386263506e+01 1.988251339810970448e-04 1.447338242267299790e-01
9.721000000000000000e+03 2.554187079746785166e+05 8.616866601832719446e-04 3.221731958513144347e-05 9.718415972428181161e-05 7.512333549465151274e-04 3.785105721817205193e+01 2.009743517160224942e-04 1.446457832714600489e-01
9.722000000000000000e+03 2.533777235313894344e+05 8.730769607037146881e-04 3.078993889551459785e-05 9.375357277285958641e-05 7.468512979444740874e-04 3.779967302226481252e+01 2.023014442027624093e-04 1.437883919106424102e-01
9.723000000000000000e+03 2.562511315366149938e+05 8.642730836491088363e-04 3.177531344842686158e-05 9.512894967760237382e-05 7.439493132370825820e-04 3.779200792736812531e+01 2.027027853405032390e-04 1.441014772669117483e-01
9.724000000000000000e+03 2.550292889511654794e+05 8.568960473152811451e-04 2.995160483960246993e-05 9.863457347083862418e-05 7.420880523888021864e-04 3.791129728624354556e+01 2.020865454845564531e-04 1.445611371147427215e-01
9.725000000000000000e+03 2.530512462033936463e+05 8.592526536439630850e-04 2.932192182490123202e-05 9.588182728867687991e-05 7.454489457076397037e-04 3.803273934677307722e+01 2.103904984620518230e-04 1.445139823194922513e-01
9.726000000000000000e+03 2.558694028200127359e+05 8.590423803180649836e-04 2.895089618070667979e-05 9.820290411772099022e-05 7.331115329808927591e-04 3.801475006911887533e+01 2.087541106576113164e-04 1.434806382635584465e-01
9.727000000000000000e+03 2.545669241262164142e+05 8.712083496679645569e-04 3.044909618624015154e-05 9.485139931553525849e-05 7.468111672731008637e-04 3.817651991465190520e+01 2.029564079352787773e-04 1.442269236239113184e-01
9.728000000000000000e+03 2.514509764277100039e+05 8.719627708161722815e-04 3.207027205121945921e-05 9.332452698153461182e-05 7.395391317034403578e-04 3.810575621281568459e+01 1.991983482634580697e-04 1.444101639054815034e-01
9.729000000000000000e+03 2.524143284807776799e+05 8.751526674615505742e-04 2.850942738603693506e-05 9.469049585891152433e-05 7.450504921087966687e-04 3.793686291155721335e+01 2.042862075221227520e-04 1.449257261865073698e-01
9.730000000000000000e+03 2.542732477614091185e+05 8.754761002865196805e-04 3.066759143742617049e-05 9.854098763065850461e-05 7.562556403233203564e-04 3.795834353124353555e+01 2.039133943075927729e-04 1.456363995423592961e-01
9.731000000000000000e+03 2.523168044432959578e+05 8.862071668897188084e-04 3.311534374928929792e-05 9.942577306105323241e-05 7.435566430302733773e-04 3.809557191653696862e+01 2.026403069296485243e-04 1.452420091429730553e-01
9.732000000000000000e+03 2.540656611182141351e+05 8.797066074948307630e-04 3.028305915320124588e-05 9.820801829938917708e-05 7.507374120040432057e-04 3.809136292993847661e+01 2.047864179532967962e-04 1.458797683849147875e-01
9.733000000000000000e+03 2.519696980493427254e+05 8.780701464715340125e-04 3.201330605729165888e-05 1.011162479008899596e-04 7.488763614212318002e-04 3.809586791162648467e+01 2.037668476808456833e-04 1.463898550800823706e-01
9.734000000000000000e+03 2.536892695792791201e+05 8.746904259392829922e-04 3.068987252443941500e-05 9.368251202609791431e-05 7.510521945391989774e-04 3.831824440471839210e+01 2.095913633651102375e-04 1.456987835109896656e-01
9.735000000000000000e+03 2.517199035761837149e+05 8.582316202246990629e-04 3.179530563065191361e-05 9.459434211495283164e-05 7.411854248562102163e-04 3.842949857206805575e+01 2.055492790845792517e-04 1.446771124487696292e-01
9.736000000000000000e+03 2.546492887355740531e+05 8.798477426696687176e-04 3.112991856195938486e-05 9.331546809979485743e-05 7.432713902431690436e-04 3.795942860033810717e+01 2.053490287867821640e-04 1.456811773698283019e-01
9.737000000000000000e+03 2.533845148752419336e+05 8.772056963162490600e-04 3.099265302341209605e-05 9.590744720583525851e-05 7.402541061244056813e-04 3.774904113323545829e+01 2.024905943665401917e-04 1.446096397005656176e-01
9.738000000000000000e+03 2.502491857560120989e+05 8.578518798572407457e-04 3.012734112295476139e-05 9.424530750955727697e-05 7.468489286119850933e-04 3.801665642767478914e+01 2.072866401511578248e-04 1.442998999252025072e-01
9.739000000000000000e+03 2.501073130625715130e+05 8.700985487775453548e-04 3.342341518170606035e-05 9.433851804657136970e-05 7.457240658695351047e-04 3.791950343280245050e+01 2.132722703658280333e-04 1.463104191922376673e-01
9.740000000000000000e+03 2.500205219820088823e+05 8.645224384163250004e-04 3.259777259422585218e-05 9.377441881510539942e-05 7.481402353270931015e-04 3.825120777673922134e+01 2.070143496483111388e-04 1.453246208270729811e-01
9.741000000000000000e+03 2.497215744716710760e+05 8.599129457270632878e-04 2.943819202674845709e-05 9.537880069523882464e-05 7.525465902957494428e-04 3.838669551349424580e+01 2.043516814418976156e-04 1.453782497279842434e-01
9.742000000000000000e+03 2.491943268895648944e+05 8.688183871099025525e-04 3.161339236917870972e-05 9.672127847575050002e-05 7.537352636089576395e-04 3.840518305667060162e+01 2.063435379704747807e-04 1.462537701309992721e-01
9.743000000000000000e+03 2.489906261759728077e+05 8.761396960514925480e-04 3.123878204510653113e-05 9.769874643283386255e-05 7.564233572405252388e-04 3.841808405683401162e+01 2.103307465653906174e-04 1.458689678493511888e-01
9.744000000000000000e+03 2.488154987552670354e+05 8.768458028827995354e-04 2.781840948841259655e-05 9.612045344245503302e-05 7.395293443073031004e-04 3.862908754819417823e+01 2.087855295195503464e-04 1.450333743346744753e-01
9.745000000000000000e+03 2.487032315220215824e+05 8.632627009028633665e-04 3.018196537933203429e-05 9.649407009164247956e-05 7.441915601937358583e-04 3.832759333011394176e+01 2.105428406451223381e-04 1.450422775575020140e-01
